"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
150.225,117.513,150.397,181.702,1014.206,1.001,"lp__"
1.052,0.906,1.052,1.193,1306.188,1,"B_0"
0.002,-0.222,0.001,0.228,1244.953,1.001,"B_x"
0.267,0.103,0.272,0.389,107.853,1.006,"psi"
0.167,0.104,0.164,0.252,1689.471,1,"Sigma2_intercept"
1.282,0.97,1.262,1.69,1469.378,1,"Sigma2_x"
0.015,0,0.008,0.072,540.236,1.001,"Sigma2_epsilon"
0.113,0.054,0.102,0.232,213.193,1.009,"Sigma2_phi"
0.071,0.035,0.07,0.117,1438.378,1,"cov_int_phi"
0.004,-0.032,0.001,0.052,285.186,1.004,"cov_2"
0.254,0.144,0.25,0.386,1409.742,1,"cov_4"
0.015,-0.13,0.004,0.214,90.806,1.007,"cov_6"
0.697,0.626,0.695,0.775,3482.028,1,"Sigma2_e"
0.098,0.088,0.097,0.108,4465.885,1,"Sigma2_ex"
118.819,85.281,119.042,152.758,886.428,1.002,"lp__"
0.89,0.748,0.89,1.031,2431.362,1,"B_0"
-0.205,-0.39,-0.207,-0.022,2591.964,1,"B_x"
0.308,0.161,0.31,0.452,505.324,1.003,"psi"
0.157,0.096,0.155,0.234,1868.868,1,"Sigma2_intercept"
0.875,0.663,0.864,1.145,1651.974,1,"Sigma2_x"
0.013,0,0.007,0.056,663.776,1.003,"Sigma2_epsilon"
0.101,0.045,0.091,0.224,661.81,1,"Sigma2_phi"
0.08,0.043,0.078,0.125,1491.119,1,"cov_int_phi"
0.005,-0.03,0.002,0.047,915.689,1.004,"cov_2"
0.245,0.152,0.241,0.359,2317.161,1,"cov_4"
0.005,-0.108,0.001,0.124,408.56,1.005,"cov_6"
0.711,0.638,0.71,0.79,4487.593,1,"Sigma2_e"
0.098,0.088,0.098,0.108,4555.966,1,"Sigma2_ex"
111.2,76.183,111.785,143.414,755.305,1,"lp__"
1.009,0.852,1.009,1.166,1196.765,1,"B_0"
0.008,-0.176,0.009,0.18,1190.857,1,"B_x"
0.404,0.231,0.405,0.561,122.04,1.011,"psi"
0.223,0.145,0.219,0.321,1567.163,1,"Sigma2_intercept"
0.784,0.589,0.773,1.035,1394.094,1,"Sigma2_x"
0.014,0,0.008,0.059,1133.436,1.002,"Sigma2_epsilon"
0.147,0.072,0.136,0.288,180.576,1.004,"Sigma2_phi"
0.099,0.052,0.097,0.155,1512.018,1.001,"cov_int_phi"
-0.005,-0.051,-0.003,0.039,306.851,1.004,"cov_2"
0.257,0.159,0.253,0.376,1369.965,1,"cov_4"
0.005,-0.11,0.001,0.129,97.684,1.015,"cov_6"
0.664,0.595,0.663,0.739,2973.987,1,"Sigma2_e"
0.096,0.086,0.096,0.106,4148.752,1,"Sigma2_ex"
147.242,111.08,147.708,181.246,705.709,1,"lp__"
0.865,0.698,0.864,1.032,1935.843,1,"B_0"
-0.093,-0.31,-0.094,0.124,1866.815,1.001,"B_x"
0.325,0.188,0.326,0.45,251.453,1.028,"psi"
0.266,0.179,0.26,0.38,1782.122,1,"Sigma2_intercept"
1.193,0.903,1.178,1.577,1910.412,1.001,"Sigma2_x"
0.012,0,0.005,0.057,1176.258,1,"Sigma2_epsilon"
0.143,0.072,0.132,0.277,348.772,1.018,"Sigma2_phi"
0.121,0.073,0.119,0.185,2163.58,1,"cov_int_phi"
0.001,-0.047,0,0.053,502.8,1.016,"cov_2"
0.369,0.247,0.364,0.53,2080.737,1.001,"cov_4"
0.005,-0.13,0.002,0.15,198.961,1.037,"cov_6"
0.722,0.65,0.72,0.803,5642.569,1,"Sigma2_e"
0.1,0.09,0.099,0.111,5215.318,1,"Sigma2_ex"
96.559,60.951,97.202,128.891,804.546,1.001,"lp__"
0.989,0.836,0.991,1.139,1151.453,1.002,"B_0"
0.034,-0.152,0.035,0.223,903.053,1.001,"B_x"
0.328,0.095,0.325,0.566,102.564,1,"psi"
0.223,0.149,0.22,0.321,1908.731,1,"Sigma2_intercept"
0.914,0.686,0.901,1.223,1041.329,1.001,"Sigma2_x"
0.039,0.001,0.033,0.121,630.661,1.007,"Sigma2_epsilon"
0.149,0.059,0.123,0.392,105.584,1.004,"Sigma2_phi"
0.072,0.024,0.071,0.125,1139.803,1,"cov_int_phi"
-0.004,-0.067,-0.003,0.056,176.218,1,"cov_2"
0.232,0.128,0.228,0.357,882.792,1,"cov_4"
-0.007,-0.215,-0.004,0.203,91.64,1,"cov_6"
0.623,0.555,0.621,0.696,2529.429,1,"Sigma2_e"
0.107,0.096,0.107,0.119,5462.523,1,"Sigma2_ex"
129.244,91.065,129.346,166.657,711.605,1.001,"lp__"
0.984,0.838,0.984,1.129,1039.11,1.002,"B_0"
0.021,-0.186,0.02,0.227,998.186,1,"B_x"
0.312,0.182,0.311,0.447,128.626,1.041,"psi"
0.227,0.148,0.222,0.338,1589.976,1.001,"Sigma2_intercept"
1.123,0.847,1.108,1.489,1303.134,1.001,"Sigma2_x"
0.013,0,0.006,0.06,951.445,1,"Sigma2_epsilon"
0.127,0.06,0.114,0.269,203.76,1.023,"Sigma2_phi"
0.082,0.036,0.081,0.137,1424.384,1.001,"cov_int_phi"
-0.008,-0.06,-0.004,0.03,376.257,1.015,"cov_2"
0.289,0.173,0.281,0.442,1257.737,1,"cov_4"
-0.005,-0.144,-0.002,0.129,103.665,1.049,"cov_6"
0.73,0.654,0.729,0.815,3621.583,1,"Sigma2_e"
0.109,0.098,0.109,0.122,4084.943,1,"Sigma2_ex"
54.747,21.752,54.753,86.902,873.869,1.001,"lp__"
0.936,0.766,0.936,1.112,1769.068,1,"B_0"
0.003,-0.18,0.005,0.187,2113.09,1,"B_x"
0.417,0.217,0.419,0.601,184.309,1.004,"psi"
0.281,0.188,0.277,0.401,1360.224,1,"Sigma2_intercept"
0.855,0.64,0.841,1.13,1450.058,1.003,"Sigma2_x"
0.022,0,0.015,0.088,902.329,1,"Sigma2_epsilon"
0.178,0.088,0.163,0.371,288.205,1.002,"Sigma2_phi"
0.114,0.056,0.113,0.185,1564.301,1,"cov_int_phi"
0.005,-0.048,0.003,0.068,377.732,1.001,"cov_2"
0.261,0.146,0.257,0.401,1603.285,1.001,"cov_4"
0.007,-0.142,0.002,0.173,151.94,1.004,"cov_6"
0.698,0.625,0.697,0.779,3150.038,1,"Sigma2_e"
0.099,0.089,0.099,0.11,4379.749,1,"Sigma2_ex"
113.473,77.973,113.754,148.13,717.928,1.001,"lp__"
0.993,0.847,0.99,1.147,1667.686,1.001,"B_0"
0.004,-0.19,0.002,0.203,1860.396,1,"B_x"
0.313,0.165,0.311,0.482,147.331,1.029,"psi"
0.273,0.182,0.267,0.388,1964.771,1,"Sigma2_intercept"
0.977,0.732,0.965,1.298,1754.82,1,"Sigma2_x"
0.013,0,0.007,0.062,933.344,1.002,"Sigma2_epsilon"
0.114,0.05,0.101,0.271,228.721,1.02,"Sigma2_phi"
0.056,0.009,0.055,0.107,2331.363,1.001,"cov_int_phi"
-0.011,-0.061,-0.006,0.023,519.485,1.012,"cov_2"
0.214,0.102,0.21,0.345,2152.382,1,"cov_4"
-0.007,-0.16,-0.002,0.119,125.457,1.032,"cov_6"
0.723,0.649,0.721,0.808,5677.893,1,"Sigma2_e"
0.103,0.093,0.103,0.115,6635.811,1,"Sigma2_ex"
81.775,46.751,81.927,115.107,898.569,1,"lp__"
0.987,0.852,0.986,1.132,1742.476,1,"B_0"
0.079,-0.113,0.078,0.272,2053.701,1,"B_x"
0.31,0.182,0.311,0.426,206.906,1,"psi"
0.206,0.133,0.202,0.3,1706.908,1.001,"Sigma2_intercept"
0.927,0.701,0.914,1.225,1795.9,1,"Sigma2_x"
0.008,0,0.004,0.04,1380.96,1.002,"Sigma2_epsilon"
0.1,0.05,0.094,0.195,328.077,1.002,"Sigma2_phi"
0.07,0.032,0.069,0.117,2178.568,1,"cov_int_phi"
0.001,-0.03,0,0.036,735.288,1,"cov_2"
0.222,0.119,0.22,0.345,1869.489,1,"cov_4"
0.002,-0.092,0,0.108,134.286,1,"cov_6"
0.686,0.618,0.684,0.762,4832.65,1,"Sigma2_e"
0.106,0.096,0.106,0.118,7361.25,1,"Sigma2_ex"
92.172,58.328,92.261,123.848,899.412,1,"lp__"
0.882,0.716,0.882,1.038,2066.66,1,"B_0"
-0.088,-0.288,-0.088,0.111,2295.411,1,"B_x"
0.364,0.221,0.364,0.509,338.311,1.003,"psi"
0.224,0.146,0.219,0.324,2074.587,1,"Sigma2_intercept"
1.019,0.768,1.005,1.347,2102.05,1,"Sigma2_x"
0.012,0,0.007,0.06,1023.399,1.002,"Sigma2_epsilon"
0.152,0.077,0.141,0.302,499.409,1,"Sigma2_phi"
0.109,0.06,0.106,0.172,2304.052,1.001,"cov_int_phi"
-0.006,-0.06,-0.003,0.036,819.487,1.001,"cov_2"
0.316,0.204,0.311,0.461,2146.267,1,"cov_4"
0,-0.144,0,0.129,267.171,1.003,"cov_6"
0.723,0.647,0.721,0.806,4947.526,1,"Sigma2_e"
0.098,0.088,0.098,0.109,7414.732,1,"Sigma2_ex"
102.48,70.089,102.678,135.171,1028.214,1,"lp__"
1.004,0.863,1.003,1.146,1075.171,1.002,"B_0"
0.014,-0.177,0.014,0.199,1252.372,1.004,"B_x"
0.305,0.146,0.306,0.457,177.827,1,"psi"
0.169,0.105,0.165,0.252,1639.561,1,"Sigma2_intercept"
0.945,0.712,0.934,1.254,1331.182,1,"Sigma2_x"
0.015,0,0.01,0.06,905.297,1.001,"Sigma2_epsilon"
0.108,0.049,0.097,0.249,236.312,1,"Sigma2_phi"
0.083,0.044,0.081,0.131,1033.398,1.001,"cov_int_phi"
0.009,-0.027,0.006,0.056,436.578,1,"cov_2"
0.24,0.146,0.236,0.356,1283.209,1.001,"cov_4"
0.001,-0.137,0,0.139,148.059,1,"cov_6"
0.712,0.64,0.71,0.792,3517.606,1,"Sigma2_e"
0.103,0.093,0.103,0.115,4825.281,1,"Sigma2_ex"
88.93,56.025,89.141,120.945,1070.858,1,"lp__"
1.006,0.878,1.005,1.138,1142.669,1,"B_0"
0.001,-0.185,0.004,0.184,1186.36,1,"B_x"
0.274,0.093,0.268,0.473,130.6,1.001,"psi"
0.16,0.101,0.157,0.239,1967.848,1,"Sigma2_intercept"
0.839,0.636,0.827,1.11,1336.799,1,"Sigma2_x"
0.018,0,0.011,0.076,611.606,1,"Sigma2_epsilon"
0.088,0.031,0.072,0.254,236.596,1,"Sigma2_phi"
0.053,0.018,0.052,0.093,1263.563,1,"cov_int_phi"
-0.006,-0.055,-0.003,0.033,290.675,1,"cov_2"
0.216,0.126,0.211,0.327,1127.241,1,"cov_4"
-0.011,-0.166,-0.004,0.123,106.856,1.001,"cov_6"
0.675,0.605,0.674,0.753,3720.278,1,"Sigma2_e"
0.104,0.093,0.104,0.115,5236.103,1,"Sigma2_ex"
107.79,73.002,107.935,141.489,933.48,1,"lp__"
0.917,0.773,0.918,1.058,2633.188,1,"B_0"
-0.125,-0.312,-0.125,0.055,2769.242,1,"B_x"
0.317,0.085,0.318,0.544,194.782,1,"psi"
0.217,0.141,0.214,0.321,2118.637,1,"Sigma2_intercept"
0.931,0.703,0.918,1.236,2204.667,1.001,"Sigma2_x"
0.036,0,0.029,0.12,723.985,1.001,"Sigma2_epsilon"
0.141,0.057,0.118,0.366,263.234,1.003,"Sigma2_phi"
0.066,0.02,0.065,0.12,2732.218,1,"cov_int_phi"
-0.009,-0.071,-0.007,0.05,355.242,1,"cov_2"
0.237,0.135,0.233,0.362,2319.429,1,"cov_4"
0.002,-0.205,0.001,0.201,179.101,1,"cov_6"
0.678,0.604,0.677,0.758,2330.288,1,"Sigma2_e"
0.097,0.087,0.097,0.108,6445.262,1,"Sigma2_ex"
133.871,96.007,134.137,169.715,602.117,1.002,"lp__"
0.839,0.7,0.84,0.973,2083.833,1,"B_0"
-0.186,-0.362,-0.187,-0.009,2671.828,1,"B_x"
0.269,0.098,0.272,0.428,228.315,1.003,"psi"
0.211,0.138,0.207,0.307,1898.083,1.001,"Sigma2_intercept"
0.805,0.614,0.794,1.071,2340.598,1,"Sigma2_x"
0.014,0,0.009,0.059,1099.252,1.002,"Sigma2_epsilon"
0.078,0.032,0.068,0.183,524.072,1,"Sigma2_phi"
0.078,0.042,0.076,0.126,1721.06,1,"cov_int_phi"
0.012,-0.025,0.008,0.063,436.676,1.005,"cov_2"
0.246,0.149,0.242,0.368,2252.773,1,"cov_4"
0.003,-0.121,0,0.13,182.679,1.006,"cov_6"
0.616,0.554,0.616,0.686,5191.043,1,"Sigma2_e"
0.103,0.093,0.103,0.114,6592.101,1,"Sigma2_ex"
147.325,112.152,147.169,180.661,817.326,1.001,"lp__"
0.916,0.774,0.916,1.061,996.327,1,"B_0"
-0.084,-0.262,-0.084,0.104,1086.987,1,"B_x"
0.299,0.152,0.296,0.469,152.743,1.005,"psi"
0.224,0.148,0.22,0.322,2037.138,1,"Sigma2_intercept"
0.918,0.691,0.907,1.208,1305.343,1,"Sigma2_x"
0.014,0,0.009,0.058,1081.236,1,"Sigma2_epsilon"
0.102,0.043,0.089,0.24,213.987,1.002,"Sigma2_phi"
0.073,0.031,0.073,0.121,1547.278,1.001,"cov_int_phi"
-0.013,-0.069,-0.009,0.029,375.496,1.001,"cov_2"
0.288,0.181,0.284,0.415,1420.748,1,"cov_4"
-0.003,-0.149,0,0.125,129.183,1.006,"cov_6"
0.703,0.632,0.701,0.782,4427.981,1,"Sigma2_e"
0.096,0.087,0.096,0.107,5121.023,1,"Sigma2_ex"
121.339,88.546,121.671,153.536,841.539,1,"lp__"
0.864,0.709,0.865,1.016,1422.416,1.002,"B_0"
-0.102,-0.278,-0.103,0.075,1592.914,1.001,"B_x"
0.348,0.173,0.349,0.503,280.924,1.001,"psi"
0.233,0.156,0.228,0.336,2211.729,1.001,"Sigma2_intercept"
0.842,0.637,0.831,1.107,1689.181,1,"Sigma2_x"
0.015,0,0.008,0.062,448.389,1.002,"Sigma2_epsilon"
0.123,0.056,0.11,0.271,301.457,1.003,"Sigma2_phi"
0.087,0.039,0.086,0.141,2005.477,1,"cov_int_phi"
-0.012,-0.07,-0.007,0.031,507.482,1.002,"cov_2"
0.282,0.178,0.278,0.409,1981.895,1,"cov_4"
-0.003,-0.129,-0.002,0.132,233.686,1.002,"cov_6"
0.722,0.649,0.72,0.801,4309.787,1,"Sigma2_e"
0.102,0.092,0.102,0.113,5493.972,1,"Sigma2_ex"
88.631,55.959,88.458,122.113,870.236,1.001,"lp__"
1.041,0.91,1.042,1.17,1021.61,1,"B_0"
0.118,-0.065,0.119,0.292,1081.046,1,"B_x"
0.297,0.139,0.295,0.466,93.838,1.006,"psi"
0.191,0.124,0.188,0.278,1970.897,1,"Sigma2_intercept"
0.869,0.659,0.859,1.147,1441.709,1,"Sigma2_x"
0.017,0,0.01,0.069,544.392,1.003,"Sigma2_epsilon"
0.1,0.043,0.086,0.244,195.229,1,"Sigma2_phi"
0.062,0.024,0.061,0.104,1382.878,1,"cov_int_phi"
0.003,-0.035,0.002,0.046,274.729,1.003,"cov_2"
0.195,0.103,0.192,0.302,1304.431,1.001,"cov_4"
-0.003,-0.141,-0.001,0.127,78.858,1.008,"cov_6"
0.653,0.583,0.653,0.728,3128.422,1,"Sigma2_e"
0.093,0.083,0.093,0.103,5779.56,1,"Sigma2_ex"
166.818,132.119,167.191,200.091,725.245,1,"lp__"
1.065,0.915,1.066,1.209,1258.741,1.001,"B_0"
0.083,-0.116,0.084,0.279,1427.35,1.002,"B_x"
0.298,0.151,0.296,0.469,217.095,1.006,"psi"
0.192,0.123,0.189,0.282,1660.894,1,"Sigma2_intercept"
1.059,0.799,1.044,1.426,1161.615,1,"Sigma2_x"
0.019,0,0.013,0.069,817.258,1,"Sigma2_epsilon"
0.12,0.052,0.103,0.286,460.331,1.001,"Sigma2_phi"
0.102,0.06,0.099,0.158,1073.929,1,"cov_int_phi"
0.013,-0.031,0.01,0.066,476.381,1.002,"cov_2"
0.298,0.19,0.292,0.436,1394.863,1,"cov_4"
-0.004,-0.169,-0.001,0.137,185.627,1.005,"cov_6"
0.67,0.6,0.669,0.744,2584.25,1,"Sigma2_e"
0.104,0.094,0.104,0.116,4477.491,1,"Sigma2_ex"
108.998,73.933,109.54,141.888,717.723,1,"lp__"
1.048,0.923,1.049,1.171,2333.521,1,"B_0"
0.086,-0.097,0.087,0.272,2570.585,1,"B_x"
0.262,0.073,0.258,0.475,94.888,1.001,"psi"
0.18,0.115,0.177,0.267,1802.186,1,"Sigma2_intercept"
0.873,0.656,0.859,1.159,1884.172,1,"Sigma2_x"
0.021,0,0.015,0.083,1117.183,1.002,"Sigma2_epsilon"
0.089,0.03,0.071,0.268,215.632,1,"Sigma2_phi"
0.039,0.001,0.039,0.078,1735.729,1,"cov_int_phi"
-0.013,-0.068,-0.01,0.024,221.385,1.001,"cov_2"
0.2,0.108,0.197,0.315,1827.997,1.001,"cov_4"
-0.01,-0.179,-0.003,0.144,82.66,1.001,"cov_6"
0.638,0.572,0.637,0.71,4101.319,1,"Sigma2_e"
0.097,0.087,0.096,0.107,4590.969,1,"Sigma2_ex"
160.01,125.049,160.327,193.171,932.789,1,"lp__"
1.052,0.923,1.052,1.179,1256.856,1,"B_0"
0.126,-0.061,0.127,0.308,1440.831,1,"B_x"
0.221,0.094,0.223,0.339,144.882,1.001,"psi"
0.176,0.111,0.172,0.263,1807.868,1,"Sigma2_intercept"
0.924,0.702,0.91,1.219,1525.914,1,"Sigma2_x"
0.009,0,0.004,0.04,1010.886,1,"Sigma2_epsilon"
0.057,0.023,0.051,0.131,268.258,1,"Sigma2_phi"
0.051,0.023,0.05,0.09,1329.751,1.003,"cov_int_phi"
0.007,-0.018,0.004,0.042,651.913,1,"cov_2"
0.201,0.111,0.197,0.313,1346.277,1.003,"cov_4"
0.001,-0.095,0,0.102,106.827,1.001,"cov_6"
0.667,0.6,0.666,0.742,3931.575,1,"Sigma2_e"
0.105,0.095,0.104,0.116,4896.936,1,"Sigma2_ex"
109.067,74.582,109.379,141.698,855.987,1,"lp__"
0.842,0.686,0.842,0.994,1191.583,1.003,"B_0"
-0.146,-0.326,-0.145,0.038,1269.986,1.003,"B_x"
0.352,0.141,0.354,0.552,156.139,1.001,"psi"
0.213,0.141,0.209,0.309,1980.308,1,"Sigma2_intercept"
0.885,0.668,0.873,1.177,1339.775,1,"Sigma2_x"
0.027,0,0.021,0.094,656.984,1.002,"Sigma2_epsilon"
0.146,0.067,0.129,0.336,273.358,1,"Sigma2_phi"
0.103,0.057,0.101,0.161,1491.622,1.001,"cov_int_phi"
0.003,-0.053,0.002,0.065,263.269,1,"cov_2"
0.283,0.18,0.279,0.412,1447.444,1,"cov_4"
0.003,-0.16,0,0.18,144.566,1.001,"cov_6"
0.622,0.555,0.622,0.694,3671.694,1,"Sigma2_e"
0.1,0.09,0.1,0.111,7236.756,1,"Sigma2_ex"
155.378,119.172,155.259,191.005,749.653,1.001,"lp__"
1.044,0.906,1.043,1.187,1423.185,1,"B_0"
0.077,-0.115,0.077,0.276,1656.301,1,"B_x"
0.253,0.023,0.255,0.48,145.442,1,"psi"
0.191,0.123,0.187,0.285,1698.481,1.002,"Sigma2_intercept"
0.997,0.75,0.985,1.308,1783.734,1,"Sigma2_x"
0.041,0,0.034,0.125,527.534,1,"Sigma2_epsilon"
0.118,0.045,0.096,0.321,233.696,1,"Sigma2_phi"
0.068,0.027,0.066,0.116,1856.489,1,"cov_int_phi"
0.014,-0.039,0.012,0.077,242.451,1,"cov_2"
0.212,0.112,0.207,0.336,1561.569,1,"cov_4"
0.014,-0.209,0.01,0.23,132.509,1,"cov_6"
0.649,0.58,0.648,0.723,2169.217,1,"Sigma2_e"
0.103,0.092,0.103,0.114,5786.91,1,"Sigma2_ex"
129.127,92.044,129.388,164.835,661.686,1,"lp__"
0.905,0.758,0.903,1.054,1221.06,1,"B_0"
-0.12,-0.321,-0.122,0.084,1209.38,1,"B_x"
0.291,0.18,0.292,0.397,195.413,1,"psi"
0.205,0.132,0.201,0.298,1518.329,1,"Sigma2_intercept"
1.099,0.821,1.083,1.436,1013.2,1,"Sigma2_x"
0.008,0,0.004,0.037,939.378,1,"Sigma2_epsilon"
0.104,0.051,0.098,0.197,230.337,1,"Sigma2_phi"
0.09,0.05,0.088,0.139,993.244,1.001,"cov_int_phi"
0.005,-0.026,0.002,0.044,646.187,1,"cov_2"
0.291,0.178,0.287,0.427,928.07,1,"cov_4"
0.001,-0.096,0,0.105,122.82,1,"cov_6"
0.739,0.666,0.738,0.824,3774.669,1,"Sigma2_e"
0.1,0.09,0.099,0.111,4861.266,1,"Sigma2_ex"
87.082,53.284,87.444,119.149,729.332,1,"lp__"
0.981,0.824,0.979,1.14,2273.302,1,"B_0"
-0.012,-0.225,-0.012,0.205,2846.615,1,"B_x"
0.311,0.172,0.314,0.432,246.006,1,"psi"
0.208,0.136,0.204,0.302,2450.285,1,"Sigma2_intercept"
1.205,0.908,1.191,1.579,2245.466,1,"Sigma2_x"
0.013,0,0.006,0.059,794.38,1.001,"Sigma2_epsilon"
0.135,0.065,0.125,0.264,521.593,1,"Sigma2_phi"
0.111,0.066,0.109,0.168,2689.89,1,"cov_int_phi"
0.008,-0.029,0.004,0.062,478.47,1,"cov_2"
0.332,0.211,0.327,0.476,2890.987,1,"cov_4"
0.006,-0.125,0.001,0.161,186.254,1.001,"cov_6"
0.687,0.618,0.685,0.766,4419.47,1,"Sigma2_e"
0.1,0.09,0.099,0.111,5024.318,1,"Sigma2_ex"
118.353,86.048,117.966,151.172,978.658,1.001,"lp__"
1.007,0.862,1.005,1.156,2084.948,1,"B_0"
-0.057,-0.263,-0.058,0.146,2210.234,1.001,"B_x"
0.35,0.166,0.355,0.491,131.918,1.015,"psi"
0.145,0.089,0.141,0.217,2255.244,1,"Sigma2_intercept"
1.165,0.891,1.149,1.534,1605.778,1.001,"Sigma2_x"
0.019,0,0.014,0.072,695.232,1.001,"Sigma2_epsilon"
0.169,0.083,0.158,0.327,187.556,1.009,"Sigma2_phi"
0.095,0.052,0.094,0.148,1801.529,1.001,"cov_int_phi"
0.015,-0.02,0.011,0.065,314.579,1.005,"cov_2"
0.229,0.13,0.226,0.344,1866.304,1,"cov_4"
0.01,-0.142,0.002,0.212,116.592,1.016,"cov_6"
0.643,0.574,0.642,0.718,4892.649,1,"Sigma2_e"
0.099,0.089,0.098,0.109,7121.132,1,"Sigma2_ex"
148.463,114.501,148.891,181.503,855.17,1.002,"lp__"
0.954,0.824,0.954,1.082,3294.705,1,"B_0"
0.015,-0.185,0.015,0.222,3540.182,1.001,"B_x"
0.249,0.127,0.247,0.378,332.228,1.007,"psi"
0.162,0.098,0.159,0.25,2771.005,1,"Sigma2_intercept"
1.163,0.876,1.147,1.541,2198.673,1,"Sigma2_x"
0.01,0,0.005,0.046,1369.63,1,"Sigma2_epsilon"
0.086,0.036,0.077,0.198,463.803,1.005,"Sigma2_phi"
0.057,0.02,0.056,0.097,2127.949,1,"cov_int_phi"
-0.007,-0.048,-0.004,0.021,961.881,1.002,"cov_2"
0.258,0.152,0.254,0.39,2733.167,1,"cov_4"
-0.005,-0.14,-0.001,0.122,257.417,1.011,"cov_6"
0.778,0.701,0.777,0.863,6090.356,1,"Sigma2_e"
0.105,0.094,0.105,0.117,6991.396,1,"Sigma2_ex"
45.705,10.589,46.036,77.729,1075.252,1,"lp__"
0.992,0.823,0.992,1.155,2289.734,1.001,"B_0"
-0.018,-0.226,-0.017,0.18,2297.14,1.001,"B_x"
0.346,0.144,0.351,0.524,175.539,1,"psi"
0.235,0.154,0.231,0.34,2189.131,1,"Sigma2_intercept"
1.031,0.778,1.02,1.349,1938.104,1,"Sigma2_x"
0.022,0,0.012,0.09,515.218,1.002,"Sigma2_epsilon"
0.156,0.072,0.138,0.339,431.38,1.003,"Sigma2_phi"
0.117,0.065,0.114,0.177,2357.437,1.001,"cov_int_phi"
0.014,-0.035,0.009,0.083,323.516,1,"cov_2"
0.295,0.181,0.291,0.434,2332.274,1,"cov_4"
0.014,-0.153,0.005,0.215,157.731,1,"cov_6"
0.736,0.659,0.735,0.82,4666.033,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5801.284,1,"Sigma2_ex"
84.358,48.456,84.215,118.651,839.024,1,"lp__"
0.964,0.789,0.965,1.126,2290.996,1,"B_0"
0.094,-0.134,0.097,0.315,2656.21,1,"B_x"
0.337,0.214,0.339,0.437,167.89,1.012,"psi"
0.272,0.182,0.267,0.389,1989.578,1,"Sigma2_intercept"
1.368,1.043,1.352,1.789,2342.482,1,"Sigma2_x"
0.009,0,0.004,0.045,1499.276,1.002,"Sigma2_epsilon"
0.168,0.088,0.16,0.299,260.531,1.005,"Sigma2_phi"
0.105,0.051,0.103,0.169,2565.108,1,"cov_int_phi"
0,-0.036,0,0.041,429.752,1.007,"cov_2"
0.309,0.173,0.304,0.474,2500.536,1.001,"cov_4"
0.007,-0.116,0.001,0.158,112.593,1.016,"cov_6"
0.748,0.677,0.747,0.827,5492.151,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5759.528,1,"Sigma2_ex"
76.641,40.896,77.361,108.617,979.193,1,"lp__"
0.978,0.817,0.975,1.144,1121.188,1,"B_0"
-0.04,-0.232,-0.043,0.165,1134.412,1,"B_x"
0.377,0.171,0.377,0.581,95.128,1.006,"psi"
0.195,0.126,0.19,0.285,2155.1,1,"Sigma2_intercept"
1.033,0.782,1.017,1.372,1292.375,1,"Sigma2_x"
0.03,0,0.023,0.1,591.839,1,"Sigma2_epsilon"
0.187,0.087,0.165,0.414,178.092,1.007,"Sigma2_phi"
0.112,0.062,0.11,0.175,1100.07,1.001,"cov_int_phi"
0.014,-0.037,0.011,0.078,200.8,1.002,"cov_2"
0.258,0.153,0.254,0.384,1324.787,1,"cov_4"
0.002,-0.193,0.001,0.205,84.057,1.005,"cov_6"
0.659,0.587,0.658,0.737,2960.083,1,"Sigma2_e"
0.097,0.087,0.097,0.108,6369.126,1,"Sigma2_ex"
146.579,110.999,146.836,181.087,801.84,1,"lp__"
1.123,0.999,1.123,1.245,1990.482,1,"B_0"
0.062,-0.139,0.064,0.264,1526.939,1,"B_x"
0.274,0.174,0.275,0.374,115,1.003,"psi"
0.166,0.104,0.161,0.246,1788.306,1,"Sigma2_intercept"
1.034,0.777,1.018,1.375,1849.292,1.003,"Sigma2_x"
0.006,0,0.003,0.028,1217.781,1.002,"Sigma2_epsilon"
0.086,0.041,0.081,0.163,167.113,1.001,"Sigma2_phi"
0.038,0.006,0.038,0.074,1730.895,1,"cov_int_phi"
-0.001,-0.025,-0.001,0.021,923.407,1.001,"cov_2"
0.144,0.049,0.142,0.254,1307.251,1,"cov_4"
0.001,-0.085,0,0.09,72.471,1.004,"cov_6"
0.664,0.596,0.663,0.74,5630.571,1,"Sigma2_e"
0.101,0.09,0.1,0.112,6715.88,1,"Sigma2_ex"
127.287,92.932,127.342,159.833,937.856,1.002,"lp__"
1.033,0.897,1.032,1.171,2743.751,1,"B_0"
0.084,-0.12,0.085,0.282,2538.72,1,"B_x"
0.266,0.136,0.263,0.414,277.484,1,"psi"
0.194,0.123,0.191,0.283,1996.305,1,"Sigma2_intercept"
1.039,0.782,1.025,1.374,1579.888,1,"Sigma2_x"
0.013,0,0.007,0.055,1447.378,1.001,"Sigma2_epsilon"
0.091,0.038,0.079,0.224,383.647,1.001,"Sigma2_phi"
0.068,0.033,0.066,0.113,2292.982,1,"cov_int_phi"
0.005,-0.032,0.003,0.046,794.539,1,"cov_2"
0.234,0.131,0.231,0.358,2237.493,1,"cov_4"
-0.006,-0.151,-0.002,0.113,207.413,1,"cov_6"
0.692,0.62,0.691,0.772,4086.395,1,"Sigma2_e"
0.097,0.087,0.097,0.107,4720.342,1,"Sigma2_ex"
