"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-346.546,-367.008,-346.63,-326.661,854.359,1,"lp__"
1.107,0.969,1.107,1.25,869.393,1,"B_0"
0.21,0.135,0.212,0.279,2479.379,1,"psi"
0.205,0.119,0.198,0.331,1297.28,1,"Sigma2_intercept"
0.017,0,0.014,0.057,673.375,1.002,"Sigma2_epsilon"
0.074,0.039,0.072,0.115,1976.141,1.001,"Sigma2_phi"
1.209,1.209,1.209,1.209,0.5,1,"Sigma2_x"
0.039,0.007,0.039,0.069,4159.523,1,"cov_int_phi"
-0.006,-0.041,-0.004,0.028,2624.133,1,"cov_2"
0.762,0.685,0.762,0.846,3787.924,1,"Sigma2_e"
-344.287,-365.827,-343.952,-323.574,616.412,1.001,"lp__"
1.09,0.951,1.09,1.226,947.316,1,"B_0"
0.228,0.15,0.228,0.301,2646.437,1,"psi"
0.164,0.093,0.158,0.276,1418.774,1,"Sigma2_intercept"
0.019,0,0.017,0.054,970.424,1.001,"Sigma2_epsilon"
0.074,0.041,0.073,0.113,1756.339,1,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.039,0.013,0.039,0.068,4126.728,1,"cov_int_phi"
0.006,-0.022,0.005,0.04,2597.672,1,"cov_2"
0.712,0.642,0.711,0.789,3999.899,1,"Sigma2_e"
-315.987,-337.797,-315.864,-294.714,790.098,1,"lp__"
0.989,0.84,0.99,1.132,948.42,1,"B_0"
0.205,0.135,0.205,0.274,3182.466,1,"psi"
0.214,0.125,0.206,0.346,950.222,1,"Sigma2_intercept"
0.012,0,0.008,0.044,885.122,1,"Sigma2_epsilon"
0.064,0.034,0.062,0.103,2723.593,1,"Sigma2_phi"
1.238,1.238,1.238,1.238,0.5,1,"Sigma2_x"
0.056,0.026,0.056,0.086,4947.198,1,"cov_int_phi"
-0.002,-0.038,-0.001,0.033,3123.173,1,"cov_2"
0.807,0.728,0.805,0.893,3538.13,1,"Sigma2_e"
-366.57,-386.321,-366.382,-347.202,705.613,1,"lp__"
0.969,0.821,0.97,1.118,967.817,1.001,"B_0"
0.304,0.235,0.304,0.373,4636.171,1,"psi"
0.205,0.12,0.198,0.332,1279.866,1.002,"Sigma2_intercept"
0.007,0,0.004,0.031,1308.766,1,"Sigma2_epsilon"
0.102,0.064,0.101,0.148,4100.491,1,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.061,0.034,0.061,0.093,3959.849,1.001,"cov_int_phi"
0.005,-0.019,0.003,0.036,2873.563,1,"cov_2"
0.785,0.709,0.784,0.867,4309.44,1,"Sigma2_e"
-356.607,-376.255,-356.342,-338.06,751.867,1.001,"lp__"
1.057,0.899,1.056,1.221,1095.744,1,"B_0"
0.208,0.121,0.208,0.291,2884.168,1,"psi"
0.201,0.119,0.194,0.32,1403.65,1,"Sigma2_intercept"
0.038,0.005,0.035,0.086,1327.333,1,"Sigma2_epsilon"
0.087,0.048,0.086,0.129,2180.576,1,"Sigma2_phi"
0.856,0.856,0.856,0.856,0.5,1,"Sigma2_x"
0.062,0.031,0.062,0.096,4026.667,1,"cov_int_phi"
0.029,-0.008,0.028,0.075,2698.315,1,"cov_2"
0.709,0.634,0.708,0.786,4364.247,1.001,"Sigma2_e"
-314.358,-336.492,-314.142,-293.996,841.244,1.003,"lp__"
0.874,0.735,0.873,1.021,920.249,1,"B_0"
0.415,0.354,0.415,0.478,2867.72,1,"psi"
0.225,0.137,0.22,0.351,1016.962,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1140.873,1,"Sigma2_epsilon"
0.187,0.139,0.186,0.24,4871.544,1.001,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.088,0.053,0.089,0.122,4772.303,1.001,"cov_int_phi"
-0.004,-0.035,-0.002,0.022,2525.026,1,"cov_2"
0.73,0.658,0.729,0.808,3886.08,1,"Sigma2_e"
-327.574,-347.677,-327.295,-309.847,716.975,1,"lp__"
0.964,0.816,0.964,1.113,1331.306,1.003,"B_0"
0.315,0.209,0.318,0.406,1730.831,1.001,"psi"
0.162,0.091,0.155,0.269,1213.587,1,"Sigma2_intercept"
0.018,0,0.014,0.06,1012.506,1.001,"Sigma2_epsilon"
0.101,0.064,0.1,0.148,2204.117,1.001,"Sigma2_phi"
0.65,0.65,0.65,0.65,0.5,1,"Sigma2_x"
0.068,0.039,0.067,0.102,2846.281,1.001,"cov_int_phi"
0.019,-0.008,0.017,0.064,1353.861,1.002,"cov_2"
0.715,0.643,0.713,0.797,3595.244,1,"Sigma2_e"
-318.833,-340.8,-318.605,-297.782,798.906,1,"lp__"
1.084,0.943,1.085,1.223,934.086,1,"B_0"
0.195,0.137,0.195,0.253,4414.169,1.002,"psi"
0.177,0.105,0.171,0.286,1345.128,1.003,"Sigma2_intercept"
0.004,0,0.002,0.019,1507.942,1,"Sigma2_epsilon"
0.048,0.026,0.047,0.076,5139.701,1.001,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.038,0.017,0.037,0.061,5111.982,1,"cov_int_phi"
0.002,-0.018,0.001,0.024,3149.565,1,"cov_2"
0.688,0.621,0.687,0.761,5034.909,1,"Sigma2_e"
-304.245,-322.801,-304.052,-286.767,1011.746,1.001,"lp__"
1.099,0.942,1.097,1.257,543.586,1.004,"B_0"
0.198,0.129,0.2,0.261,2505.965,1,"psi"
0.218,0.132,0.211,0.342,1058.587,1,"Sigma2_intercept"
0.015,0,0.012,0.047,1067.403,1,"Sigma2_epsilon"
0.071,0.04,0.07,0.11,2309.378,1,"Sigma2_phi"
1.181,1.181,1.181,1.181,0.5,1,"Sigma2_x"
0.072,0.045,0.072,0.105,2941.002,1,"cov_int_phi"
0.018,-0.012,0.016,0.061,1967.813,1,"cov_2"
0.661,0.593,0.66,0.736,3921.323,1,"Sigma2_e"
-287.586,-309.945,-287.261,-266.778,732.025,1,"lp__"
0.972,0.826,0.972,1.12,738.731,1.003,"B_0"
0.291,0.231,0.291,0.351,3885.543,1,"psi"
0.249,0.151,0.242,0.386,1070.511,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1392.272,1,"Sigma2_epsilon"
0.104,0.068,0.103,0.145,4995.447,1,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.083,0.056,0.083,0.114,4801.062,1,"cov_int_phi"
0.002,-0.026,0,0.032,3522.888,1,"cov_2"
0.697,0.632,0.696,0.772,4513.292,1,"Sigma2_e"
-309.311,-328.511,-308.967,-291.568,870.181,1,"lp__"
1.029,0.905,1.028,1.158,1032.224,1,"B_0"
0.272,0.203,0.272,0.339,2395.673,1,"psi"
0.194,0.115,0.188,0.312,1145.633,1,"Sigma2_intercept"
0.013,0,0.01,0.041,1154.067,1,"Sigma2_epsilon"
0.087,0.054,0.085,0.123,3251.706,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.048,0.016,0.048,0.076,3294.716,1,"cov_int_phi"
-0.011,-0.046,-0.01,0.017,2187.788,1,"cov_2"
0.678,0.609,0.677,0.749,3593.134,1,"Sigma2_e"
-297.282,-318.383,-297.16,-277.566,883.703,1.001,"lp__"
1.05,0.91,1.052,1.186,713.99,1,"B_0"
0.257,0.183,0.259,0.321,1704.954,1,"psi"
0.166,0.099,0.16,0.27,1088.883,1.001,"Sigma2_intercept"
0.011,0,0.008,0.038,978.02,1,"Sigma2_epsilon"
0.095,0.062,0.095,0.135,3159.225,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.072,0.045,0.071,0.104,2233.761,1,"cov_int_phi"
0.015,-0.008,0.013,0.054,1244.357,1,"cov_2"
0.639,0.577,0.638,0.709,2866.668,1.002,"Sigma2_e"
-274.109,-293.518,-274.092,-255.053,812.484,1.007,"lp__"
1.001,0.834,1.003,1.159,757.548,1,"B_0"
0.23,0.156,0.231,0.298,2105.749,1,"psi"
0.248,0.151,0.241,0.385,943.46,1,"Sigma2_intercept"
0.026,0.001,0.024,0.066,820.686,1,"Sigma2_epsilon"
0.09,0.054,0.089,0.133,1615.592,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.057,0.026,0.057,0.092,3740.456,1,"cov_int_phi"
0.012,-0.027,0.01,0.057,2389.807,1,"cov_2"
0.653,0.589,0.651,0.725,2719.424,1,"Sigma2_e"
-281.008,-303.295,-280.647,-261.052,529.318,1,"lp__"
0.91,0.774,0.908,1.055,1437.926,1.003,"B_0"
0.273,0.195,0.273,0.348,3829.846,1,"psi"
0.206,0.12,0.199,0.338,1255.553,1,"Sigma2_intercept"
0.014,0,0.011,0.048,1033.494,1.004,"Sigma2_epsilon"
0.075,0.042,0.074,0.116,2494.749,1.001,"Sigma2_phi"
0.797,0.797,0.797,0.797,0.5,1,"Sigma2_x"
0.035,0.004,0.035,0.064,4392.356,1,"cov_int_phi"
-0.005,-0.039,-0.004,0.026,2962.601,1,"cov_2"
0.733,0.662,0.731,0.816,4242.347,1,"Sigma2_e"
-328.564,-350.2,-328.37,-308.17,698.484,1,"lp__"
0.963,0.777,0.964,1.143,574.239,1.002,"B_0"
0.387,0.315,0.387,0.456,2381.377,1,"psi"
0.395,0.245,0.385,0.601,969.771,1,"Sigma2_intercept"
0.031,0.003,0.029,0.072,1029.611,1,"Sigma2_epsilon"
0.226,0.168,0.224,0.288,3330.484,1,"Sigma2_phi"
1.24,1.24,1.24,1.24,0.5,1,"Sigma2_x"
0.088,0.041,0.088,0.134,4926.159,1,"cov_int_phi"
-0.01,-0.063,-0.01,0.041,2390.054,1.001,"cov_2"
0.707,0.635,0.706,0.79,3127.729,1,"Sigma2_e"
-313.257,-336.158,-312.629,-293.049,772.082,1,"lp__"
1.138,0.972,1.138,1.296,895.854,1.001,"B_0"
0.131,0.061,0.13,0.206,3556.737,1,"psi"
0.31,0.196,0.301,0.485,1085.622,1,"Sigma2_intercept"
0.007,0,0.005,0.029,1543.097,1,"Sigma2_epsilon"
0.021,0.006,0.019,0.044,2599.898,1,"Sigma2_phi"
0.948,0.948,0.948,0.948,0.5,1,"Sigma2_x"
0.034,0.001,0.035,0.062,3793.212,1,"cov_int_phi"
-0.011,-0.056,-0.008,0.019,2580.232,1,"cov_2"
0.673,0.604,0.671,0.745,6014.555,1,"Sigma2_e"
-294.48,-314.215,-294.022,-276.843,872.814,1,"lp__"
0.913,0.774,0.913,1.055,1587.812,1.001,"B_0"
0.323,0.259,0.323,0.392,5155.559,1,"psi"
0.236,0.141,0.228,0.377,919.594,1,"Sigma2_intercept"
0.006,0,0.004,0.024,2500.086,1,"Sigma2_epsilon"
0.098,0.067,0.097,0.136,5105.073,1,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.067,0.034,0.068,0.098,3670.764,1,"cov_int_phi"
-0.015,-0.054,-0.012,0.008,2715.84,1,"cov_2"
0.652,0.589,0.651,0.722,5510.02,1,"Sigma2_e"
-281.9,-300.771,-281.612,-264.262,686.059,1,"lp__"
1.045,0.932,1.046,1.159,1902.139,1.001,"B_0"
0.278,0.199,0.279,0.354,6467.958,1,"psi"
0.146,0.083,0.14,0.236,1649.294,1,"Sigma2_intercept"
0.011,0,0.009,0.033,1714.699,1.002,"Sigma2_epsilon"
0.057,0.032,0.056,0.087,4197.324,1,"Sigma2_phi"
0.625,0.625,0.625,0.625,0.5,1,"Sigma2_x"
0.014,-0.011,0.015,0.037,3857.644,1,"cov_int_phi"
-0.014,-0.042,-0.013,0.007,3228.287,1,"cov_2"
0.609,0.549,0.608,0.673,7201.287,1,"Sigma2_e"
-254.778,-274.384,-254.435,-235.984,894.034,1,"lp__"
1.02,0.872,1.02,1.169,968.63,1,"B_0"
0.22,0.145,0.22,0.29,3093.89,1.001,"psi"
0.216,0.128,0.209,0.345,1294.57,1.004,"Sigma2_intercept"
0.009,0,0.006,0.035,1247.573,1.005,"Sigma2_epsilon"
0.058,0.032,0.057,0.091,3414.947,1,"Sigma2_phi"
0.86,0.86,0.86,0.86,0.5,1,"Sigma2_x"
0.061,0.035,0.06,0.093,3435.314,1.002,"cov_int_phi"
0.013,-0.011,0.009,0.053,1993.221,1.003,"cov_2"
0.707,0.637,0.706,0.782,4551.994,1,"Sigma2_e"
-314.397,-334.452,-314.156,-295.607,908.029,1.005,"lp__"
1.007,0.824,1.005,1.197,1120.793,1,"B_0"
0.176,0.088,0.177,0.264,2783.755,1.001,"psi"
0.269,0.166,0.261,0.426,1260.747,1,"Sigma2_intercept"
0.034,0.005,0.032,0.079,1641.272,1,"Sigma2_epsilon"
0.079,0.043,0.078,0.121,3052.991,1.001,"Sigma2_phi"
0.875,0.875,0.875,0.875,0.5,1,"Sigma2_x"
0.093,0.057,0.093,0.13,3148.558,1,"cov_int_phi"
0.049,0.002,0.047,0.108,2143.212,1,"cov_2"
0.749,0.673,0.747,0.833,4880.498,1,"Sigma2_e"
-336.827,-359.01,-336.691,-315.605,680.509,1.001,"lp__"
1.038,0.904,1.039,1.176,1934.034,1,"B_0"
0.231,0.149,0.233,0.308,3401.675,1,"psi"
0.182,0.109,0.177,0.286,1368.129,1,"Sigma2_intercept"
0.008,0,0.005,0.032,1072.509,1.001,"Sigma2_epsilon"
0.047,0.024,0.046,0.076,2818.179,1,"Sigma2_phi"
0.67,0.67,0.67,0.67,0.5,1,"Sigma2_x"
0.047,0.024,0.046,0.072,4191.256,1.001,"cov_int_phi"
0.004,-0.02,0.002,0.035,2565.656,1,"cov_2"
0.639,0.576,0.638,0.708,4830.593,1,"Sigma2_e"
-274.449,-294.823,-274.235,-255.649,904.466,1.001,"lp__"
1.05,0.946,1.05,1.157,3033.972,1,"B_0"
0.233,0.15,0.235,0.309,3558.887,1,"psi"
0.102,0.052,0.098,0.173,1689.142,1,"Sigma2_intercept"
0.026,0.003,0.024,0.062,1209.571,1.002,"Sigma2_epsilon"
0.071,0.04,0.07,0.108,2742.043,1.001,"Sigma2_phi"
0.801,0.801,0.801,0.801,0.5,1,"Sigma2_x"
0.008,-0.017,0.008,0.032,4096.63,1,"cov_int_phi"
-0.011,-0.04,-0.011,0.015,2580.955,1,"cov_2"
0.647,0.582,0.646,0.72,4724.425,1,"Sigma2_e"
-277.946,-300.158,-277.516,-258.392,739.867,1,"lp__"
0.971,0.794,0.971,1.143,1074.448,1,"B_0"
0.293,0.214,0.294,0.366,2570.251,1,"psi"
0.277,0.172,0.267,0.441,1145.852,1,"Sigma2_intercept"
0.019,0.001,0.017,0.051,1909.424,1,"Sigma2_epsilon"
0.136,0.093,0.135,0.184,4072.226,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.127,0.086,0.126,0.171,2813.83,1,"cov_int_phi"
0.048,0.003,0.045,0.105,1863.896,1,"cov_2"
0.685,0.618,0.683,0.758,6854.646,1,"Sigma2_e"
-302.418,-322.301,-302.144,-283.743,882.674,1,"lp__"
1.01,0.866,1.01,1.149,999.205,1.001,"B_0"
0.312,0.249,0.312,0.374,4144.949,1,"psi"
0.233,0.14,0.227,0.366,1197.194,1.001,"Sigma2_intercept"
0.008,0,0.005,0.03,1369.168,1,"Sigma2_epsilon"
0.105,0.07,0.104,0.145,4110.326,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.047,0.016,0.047,0.075,4894.9,1.001,"cov_int_phi"
-0.008,-0.041,-0.005,0.018,2714.893,1,"cov_2"
0.653,0.591,0.652,0.726,5175.605,1,"Sigma2_e"
-282.689,-302.667,-282.561,-264.359,1009.356,1.001,"lp__"
1.007,0.879,1.007,1.133,995.561,1,"B_0"
0.28,0.216,0.28,0.344,3208.103,1,"psi"
0.146,0.081,0.141,0.249,1281.286,1,"Sigma2_intercept"
0.008,0,0.005,0.035,1178.624,1,"Sigma2_epsilon"
0.09,0.057,0.089,0.128,3416.014,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.042,0.017,0.042,0.068,3566.046,1,"cov_int_phi"
0.001,-0.023,0,0.025,2704.771,1,"cov_2"
0.727,0.656,0.725,0.805,4116.635,1,"Sigma2_e"
-325.286,-346.723,-324.901,-306.047,933.244,1,"lp__"
0.911,0.754,0.909,1.081,972.002,1,"B_0"
0.208,0.144,0.208,0.267,3579.857,1,"psi"
0.307,0.189,0.296,0.484,1109.175,1,"Sigma2_intercept"
0.005,0,0.003,0.024,1340.146,1,"Sigma2_epsilon"
0.062,0.036,0.06,0.094,4123.642,1,"Sigma2_phi"
1.246,1.246,1.246,1.246,0.5,1,"Sigma2_x"
0.087,0.058,0.087,0.119,4199.217,1,"cov_int_phi"
0.002,-0.026,0.001,0.038,3151.88,1,"cov_2"
0.68,0.613,0.678,0.754,5988.084,1,"Sigma2_e"
-299.024,-318.534,-298.781,-280.998,903.483,1,"lp__"
0.986,0.862,0.984,1.122,1325.94,1,"B_0"
0.193,0.122,0.194,0.258,2870.118,1.001,"psi"
0.148,0.083,0.142,0.241,1465.555,1,"Sigma2_intercept"
0.016,0,0.013,0.048,805.157,1.004,"Sigma2_epsilon"
0.065,0.035,0.063,0.102,1743.076,1.001,"Sigma2_phi"
1.132,1.132,1.132,1.132,0.5,1,"Sigma2_x"
0.05,0.025,0.049,0.08,2941.428,1,"cov_int_phi"
0.011,-0.017,0.009,0.048,1986.671,1,"cov_2"
0.687,0.615,0.685,0.766,3882.972,1,"Sigma2_e"
-303.226,-324.856,-302.883,-282.522,561.279,1.001,"lp__"
0.917,0.762,0.918,1.067,997.265,1,"B_0"
0.307,0.228,0.308,0.382,3337.799,1,"psi"
0.228,0.136,0.22,0.363,1345.394,1,"Sigma2_intercept"
0.017,0,0.013,0.055,872.45,1,"Sigma2_epsilon"
0.102,0.062,0.1,0.151,2096.001,1,"Sigma2_phi"
0.86,0.86,0.86,0.86,0.5,1,"Sigma2_x"
0.048,0.014,0.048,0.081,4544.971,1,"cov_int_phi"
-0.004,-0.04,-0.003,0.031,3223.233,1,"cov_2"
0.765,0.689,0.765,0.847,3451.972,1,"Sigma2_e"
-345.994,-367.85,-345.769,-325.327,724.874,1.003,"lp__"
0.942,0.788,0.941,1.088,954.168,1.003,"B_0"
0.247,0.179,0.247,0.315,5297.868,1,"psi"
0.24,0.146,0.232,0.381,1458.898,1,"Sigma2_intercept"
0.003,0,0.001,0.017,2287.531,1,"Sigma2_epsilon"
0.057,0.032,0.056,0.088,6689.887,1,"Sigma2_phi"
0.867,0.867,0.867,0.867,0.5,1,"Sigma2_x"
0.056,0.03,0.056,0.082,5406.256,1,"cov_int_phi"
-0.001,-0.026,0,0.021,4003.332,1,"cov_2"
0.724,0.654,0.723,0.801,5802.378,1,"Sigma2_e"
-324.571,-342.675,-324.419,-307.987,1090.648,1.001,"lp__"
1.092,0.956,1.093,1.231,1045.907,1.002,"B_0"
0.219,0.154,0.218,0.287,3218.903,1,"psi"
0.213,0.127,0.207,0.339,1179.454,1,"Sigma2_intercept"
0.01,0,0.007,0.036,1316.278,1.002,"Sigma2_epsilon"
0.062,0.032,0.061,0.098,2708.36,1,"Sigma2_phi"
1.208,1.208,1.208,1.208,0.5,1,"Sigma2_x"
0.049,0.018,0.05,0.076,3980.27,1.002,"cov_int_phi"
-0.011,-0.049,-0.008,0.016,2407.58,1,"cov_2"
0.69,0.623,0.688,0.763,3955.604,1,"Sigma2_e"
-304.316,-324.695,-304.121,-284.972,899.211,1,"lp__"
0.932,0.782,0.933,1.079,703.505,1.001,"B_0"
0.243,0.174,0.243,0.31,2557.978,1,"psi"
0.26,0.157,0.251,0.409,999.382,1,"Sigma2_intercept"
0.009,0,0.006,0.034,936.899,1,"Sigma2_epsilon"
0.071,0.042,0.07,0.105,3359.854,1,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.065,0.035,0.065,0.095,4642.328,1,"cov_int_phi"
-0.005,-0.041,-0.003,0.027,2708.725,1,"cov_2"
0.688,0.621,0.686,0.761,3636.299,1,"Sigma2_e"
-303.336,-323.539,-302.982,-285.574,894.412,1.001,"lp__"
1.001,0.872,1.001,1.129,971.437,1,"B_0"
0.244,0.178,0.244,0.306,3406.777,1,"psi"
0.169,0.097,0.163,0.274,1176.226,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1675.534,1,"Sigma2_epsilon"
0.057,0.032,0.056,0.089,3797.208,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.018,-0.006,0.019,0.04,4006.631,1,"cov_int_phi"
-0.004,-0.027,-0.002,0.016,3082.867,1,"cov_2"
0.735,0.665,0.734,0.812,3687.031,1,"Sigma2_e"
-330.231,-348.922,-329.994,-312.741,1145.319,1,"lp__"
1.011,0.856,1.014,1.156,733.009,1,"B_0"
0.287,0.217,0.288,0.35,2584.783,1.001,"psi"
0.228,0.136,0.22,0.357,999.891,1.001,"Sigma2_intercept"
0.008,0,0.005,0.033,1118.503,1,"Sigma2_epsilon"
0.094,0.061,0.093,0.132,4002.168,1,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.071,0.043,0.07,0.102,4622.996,1,"cov_int_phi"
0.007,-0.018,0.005,0.043,2383.822,1.001,"cov_2"
0.717,0.646,0.715,0.795,4782.481,1,"Sigma2_e"
-320.155,-339.913,-320.025,-300.849,836.694,1,"lp__"
0.999,0.877,0.997,1.123,1570.155,1,"B_0"
0.191,0.127,0.191,0.252,4210.59,1,"psi"
0.139,0.077,0.135,0.223,1505.386,1,"Sigma2_intercept"
0.004,0,0.002,0.019,2042.479,1,"Sigma2_epsilon"
0.044,0.023,0.044,0.073,5515.088,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.035,0.015,0.034,0.058,4700.532,1,"cov_int_phi"
0.002,-0.016,0.001,0.026,3067.349,1,"cov_2"
0.733,0.664,0.731,0.808,5645.632,1,"Sigma2_e"
-330.194,-348.733,-329.986,-313.257,1113.865,1,"lp__"
1.01,0.864,1.01,1.157,712.075,1,"B_0"
0.182,0.107,0.183,0.253,2155.659,1,"psi"
0.256,0.156,0.247,0.41,877.146,1,"Sigma2_intercept"
0.013,0,0.01,0.045,933.648,1,"Sigma2_epsilon"
0.046,0.022,0.045,0.078,2255.184,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.042,0.013,0.043,0.07,3716.625,1,"cov_int_phi"
-0.007,-0.043,-0.006,0.028,2668.799,1,"cov_2"
0.645,0.58,0.644,0.716,2833.018,1,"Sigma2_e"
-276.717,-297.977,-276.65,-256.721,721.589,1,"lp__"
0.962,0.805,0.96,1.12,771.375,1.002,"B_0"
0.363,0.293,0.363,0.427,4284.133,1,"psi"
0.273,0.166,0.265,0.428,870.899,1.001,"Sigma2_intercept"
0.004,0,0.002,0.019,1672.132,1,"Sigma2_epsilon"
0.141,0.1,0.14,0.188,7072.627,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.105,0.073,0.105,0.139,5190.375,1,"cov_int_phi"
0.001,-0.024,0,0.031,3511.314,1,"cov_2"
0.731,0.66,0.73,0.808,3880.903,1,"Sigma2_e"
-328.921,-348.075,-328.471,-311.503,686.147,1,"lp__"
1.103,0.952,1.102,1.261,879.904,1,"B_0"
0.312,0.247,0.312,0.376,4780.571,1,"psi"
0.238,0.146,0.231,0.381,1198.392,1.001,"Sigma2_intercept"
0.006,0,0.004,0.025,1630.173,1,"Sigma2_epsilon"
0.103,0.068,0.102,0.144,4752.893,1,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.06,0.033,0.059,0.092,3961.832,1,"cov_int_phi"
0.009,-0.013,0.006,0.043,2710.3,1,"cov_2"
0.705,0.635,0.703,0.784,6205.874,1,"Sigma2_e"
-313.51,-332.922,-313.277,-295.253,856.629,1.001,"lp__"
1.134,1.008,1.133,1.26,954.18,1.001,"B_0"
0.17,0.111,0.17,0.229,2892.693,1,"psi"
0.143,0.078,0.138,0.24,1193.791,1,"Sigma2_intercept"
0.011,0,0.008,0.042,806.695,1,"Sigma2_epsilon"
0.047,0.022,0.045,0.08,1925.707,1,"Sigma2_phi"
1.233,1.233,1.233,1.233,0.5,1,"Sigma2_x"
0.017,-0.007,0.017,0.039,3969.867,1,"cov_int_phi"
-0.001,-0.027,-0.001,0.023,2686.168,1,"cov_2"
0.753,0.679,0.752,0.836,3210.544,1,"Sigma2_e"
-339.24,-360.588,-339.168,-319.42,867.973,1.002,"lp__"
1.092,0.929,1.091,1.264,1007.429,1,"B_0"
0.259,0.195,0.259,0.319,3259.07,1,"psi"
0.294,0.178,0.285,0.462,1172.495,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1534.851,1.001,"Sigma2_epsilon"
0.088,0.056,0.087,0.126,5619.256,1,"Sigma2_phi"
1.151,1.151,1.151,1.151,0.5,1,"Sigma2_x"
0.089,0.061,0.088,0.122,4087.734,1,"cov_int_phi"
0.008,-0.015,0.005,0.046,2399.432,1,"cov_2"
0.724,0.651,0.723,0.801,4427.506,1,"Sigma2_e"
-324.347,-343.587,-323.983,-306.694,959.692,1.001,"lp__"
1.034,0.927,1.034,1.142,2726.118,1,"B_0"
0.228,0.174,0.228,0.282,4790.994,1,"psi"
0.109,0.057,0.105,0.187,1502.352,1,"Sigma2_intercept"
0.005,0,0.003,0.021,1918.604,1,"Sigma2_epsilon"
0.079,0.049,0.078,0.116,4831.115,1,"Sigma2_phi"
1.466,1.466,1.466,1.466,0.5,1,"Sigma2_x"
0.037,0.014,0.037,0.059,3618.285,1,"cov_int_phi"
-0.004,-0.028,-0.002,0.012,3129.809,1,"cov_2"
0.751,0.682,0.75,0.828,5210.457,1,"Sigma2_e"
-339.809,-358.872,-339.48,-322.061,924.537,1,"lp__"
1.045,0.895,1.044,1.2,922.848,1,"B_0"
0.277,0.207,0.277,0.346,3617.149,1,"psi"
0.244,0.144,0.236,0.391,1275.563,1,"Sigma2_intercept"
0.015,0,0.011,0.049,859.356,1,"Sigma2_epsilon"
0.094,0.058,0.093,0.138,2517.426,1,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.051,0.017,0.051,0.085,4755.025,1,"cov_int_phi"
-0.003,-0.041,-0.002,0.032,3045.746,1,"cov_2"
0.814,0.735,0.814,0.903,3516.331,1,"Sigma2_e"
-370.268,-391.328,-370.199,-350.76,778.307,1,"lp__"
0.949,0.802,0.948,1.102,574.062,1,"B_0"
0.253,0.174,0.254,0.33,2519.604,1,"psi"
0.247,0.146,0.238,0.397,936.794,1.001,"Sigma2_intercept"
0.012,0,0.009,0.043,834.187,1,"Sigma2_epsilon"
0.065,0.036,0.064,0.101,2258.223,1,"Sigma2_phi"
0.817,0.817,0.817,0.817,0.5,1,"Sigma2_x"
0.049,0.018,0.05,0.079,3904.607,1,"cov_int_phi"
-0.005,-0.043,-0.004,0.029,2112.195,1,"cov_2"
0.704,0.635,0.702,0.781,3277.553,1,"Sigma2_e"
-312.15,-332.912,-312.067,-292.174,710.915,1,"lp__"
1.018,0.877,1.017,1.162,818.687,1,"B_0"
0.287,0.223,0.286,0.353,4387.979,1,"psi"
0.215,0.129,0.208,0.339,1328.146,1,"Sigma2_intercept"
0.005,0,0.003,0.025,1655.127,1,"Sigma2_epsilon"
0.089,0.055,0.088,0.128,5006.41,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.058,0.031,0.058,0.085,5256.664,1,"cov_int_phi"
0,-0.027,0,0.025,3993.48,1,"cov_2"
0.717,0.649,0.716,0.795,5284.124,1,"Sigma2_e"
