"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.106,0.047,0.103,0.181,542.858,1,"Sigma2_psi"
1.048,0.908,1.045,1.211,1920.591,1.002,"Sigma2_x"
0.146,0.041,0.108,0.502,463.462,1.001,"Sigma2_phi"
0.065,0,0.05,0.246,522.6,1,"Sigma2_epsilon"
-0.052,-0.097,-0.051,-0.011,311.506,1.001,"cov_int_psi"
0.075,0.034,0.074,0.12,428.132,1.001,"cov_int_phi"
-0.073,-0.121,-0.072,-0.031,564.795,1,"cov_psi_phi"
-0.449,-0.778,-0.454,-0.095,251.583,1,"cor_1"
0.035,-0.791,0.042,0.785,548.132,1.003,"cor_2"
-0.384,-0.928,-0.442,0.423,538.144,1.002,"cor_3"
0.821,0.638,0.83,0.962,46.489,1.029,"cor_4"
-0.57,-0.815,-0.567,-0.351,400.641,1,"cor_5"
0.037,-0.829,0.048,0.848,76.824,1.015,"cor_6"
-0.052,-0.097,-0.051,-0.011,311.506,1.001,"cov_1"
0.004,-0.094,0.002,0.11,300.608,1.006,"cov_2"
-0.03,-0.111,-0.026,0.032,314.776,1.005,"cov_3"
0.304,0.228,0.303,0.389,1441.761,1,"cov_4"
-0.185,-0.264,-0.184,-0.114,1668.654,1,"cov_5"
0.013,-0.312,0.005,0.358,112.551,1.012,"cov_6"
0.651,0.546,0.651,0.759,333.643,1.003,"Sigma2_e"
0.098,0.085,0.098,0.113,2532.608,1,"Sigma2_ex"
-508.737,-595.044,-509.581,-422.06,281.491,1.004,"lp__"
1.095,1.007,1.097,1.179,2698.301,1,"B_0"
0.108,0.018,0.108,0.197,2103.634,1,"B_x"
0.247,-0.168,0.254,0.654,20.452,1.045,"psi"
0.182,0.096,0.18,0.275,245.411,1.015,"Sigma2_intercept"
0.141,0.063,0.138,0.233,761.417,1,"Sigma2_psi"
0.856,0.74,0.854,0.991,2161.861,1,"Sigma2_x"
0.163,0.041,0.114,0.636,189.928,1,"Sigma2_phi"
0.076,0.004,0.055,0.277,271.639,1.007,"Sigma2_epsilon"
-0.058,-0.112,-0.058,-0.008,703.044,1.001,"cov_int_psi"
0.084,0.041,0.083,0.133,961.866,1.004,"cov_int_phi"
-0.07,-0.123,-0.069,-0.023,799.633,1.001,"cov_psi_phi"
-0.38,-0.72,-0.375,-0.049,405.41,1,"cor_1"
0.359,-0.329,0.409,0.841,42.59,1.011,"cor_2"
-0.512,-0.905,-0.556,0.091,171.8,1.001,"cor_3"
0.491,0.32,0.488,0.682,229.097,1.027,"cor_4"
-0.285,-0.522,-0.281,-0.06,439.881,1,"cor_5"
0.083,-0.85,0.118,0.904,13.059,1.064,"cor_6"
-0.058,-0.112,-0.058,-0.008,703.044,1.001,"cov_1"
0.037,-0.042,0.033,0.13,35.366,1.023,"cov_2"
-0.046,-0.113,-0.044,0.006,89.082,1.007,"cov_3"
0.19,0.122,0.19,0.263,954.148,1.003,"cov_4"
-0.096,-0.174,-0.096,-0.02,614.186,1,"cov_5"
0.024,-0.314,0.017,0.37,19.446,1.045,"cov_6"
0.569,0.464,0.567,0.684,293.795,1.003,"Sigma2_e"
0.093,0.081,0.093,0.107,2048.591,1,"Sigma2_ex"
-428.041,-519.722,-429.42,-328.504,256.01,1.005,"lp__"
1.114,1.031,1.114,1.194,2334.635,1,"B_0"
0.057,-0.052,0.057,0.164,1944.285,1.001,"B_x"
0.201,-0.144,0.206,0.506,74.29,1.001,"psi"
0.191,0.099,0.19,0.289,246.346,1.003,"Sigma2_intercept"
0.086,0.028,0.084,0.158,405.942,1.001,"Sigma2_psi"
1.125,0.967,1.119,1.304,1694.283,1.001,"Sigma2_x"
0.136,0.03,0.087,0.518,139.754,1.001,"Sigma2_phi"
0.062,0,0.033,0.292,194.855,1,"Sigma2_epsilon"
-0.068,-0.115,-0.068,-0.024,807.823,1,"cov_int_psi"
0.043,-0.005,0.044,0.089,514.171,1.002,"cov_int_phi"
-0.032,-0.071,-0.031,0.002,635.196,1.002,"cov_psi_phi"
-0.56,-0.889,-0.561,-0.2,299.241,1,"cor_1"
-0.143,-0.824,-0.156,0.65,243.502,1.002,"cor_2"
-0.026,-0.719,-0.039,0.738,498.937,1.001,"cor_3"
0.593,0.424,0.588,0.81,130.484,1.007,"cor_4"
-0.486,-0.77,-0.481,-0.248,189.554,1.004,"cor_5"
0.104,-0.864,0.136,0.908,37.499,1.028,"cor_6"
-0.068,-0.115,-0.068,-0.024,807.823,1,"cov_1"
-0.011,-0.104,-0.007,0.077,108.832,1,"cov_2"
-0.003,-0.066,-0.001,0.046,170.591,1,"cov_3"
0.269,0.191,0.268,0.354,1309.741,1.003,"cov_4"
-0.145,-0.225,-0.144,-0.073,678.94,1,"cov_5"
0.024,-0.307,0.013,0.399,68.884,1.001,"cov_6"
0.632,0.51,0.632,0.752,223.023,1.002,"Sigma2_e"
0.096,0.084,0.096,0.111,1973.372,1,"Sigma2_ex"
-486.502,-578.894,-488.36,-382.787,290.609,1.004,"lp__"
1.074,0.985,1.074,1.161,4229.217,1,"B_0"
0.011,-0.089,0.01,0.107,4238.542,1,"B_x"
0.255,-0.021,0.259,0.499,156.882,1.005,"psi"
0.236,0.153,0.235,0.327,1155.973,1.007,"Sigma2_intercept"
0.064,0.024,0.061,0.12,734.432,1.001,"Sigma2_psi"
0.98,0.848,0.976,1.134,2077.704,1,"Sigma2_x"
0.121,0.041,0.091,0.355,189.47,1.008,"Sigma2_phi"
0.041,0,0.024,0.173,326.717,1.004,"Sigma2_epsilon"
-0.066,-0.114,-0.065,-0.022,1631.439,1.001,"cov_int_psi"
0.068,0.019,0.069,0.114,1417.646,1.001,"cov_int_phi"
-0.037,-0.07,-0.038,-0.002,685.253,1,"cov_psi_phi"
-0.553,-0.869,-0.563,-0.192,1306.951,1.002,"cor_1"
-0.167,-0.851,-0.189,0.59,472.14,1.002,"cor_2"
0.091,-0.729,0.105,0.837,806.268,1,"cor_3"
0.654,0.514,0.655,0.795,692.793,1.008,"cor_4"
-0.662,-0.911,-0.668,-0.377,327.904,1.002,"cor_5"
0.067,-0.828,0.089,0.881,120.57,1.002,"cor_6"
-0.066,-0.114,-0.065,-0.022,1631.439,1.001,"cov_1"
-0.012,-0.101,-0.008,0.072,229.581,1.007,"cov_2"
0.004,-0.045,0.002,0.053,276.741,1.002,"cov_3"
0.312,0.234,0.31,0.397,2126.053,1,"cov_4"
-0.159,-0.235,-0.158,-0.089,1530.676,1,"cov_5"
0.015,-0.21,0.006,0.282,148.747,1.005,"cov_6"
0.568,0.476,0.566,0.666,899.003,1.003,"Sigma2_e"
0.103,0.09,0.103,0.119,1908.643,1,"Sigma2_ex"
-471.089,-557.813,-471.157,-384.152,543.397,1.002,"lp__"
0.934,0.849,0.933,1.019,1476.51,1,"B_0"
-0.012,-0.109,-0.011,0.083,1182.365,1,"B_x"
0.263,0.012,0.266,0.491,50.875,1.025,"psi"
0.26,0.175,0.259,0.349,609.045,1,"Sigma2_intercept"
0.102,0.047,0.1,0.168,473.749,1.004,"Sigma2_psi"
0.97,0.837,0.964,1.134,599.039,1.002,"Sigma2_x"
0.114,0.039,0.091,0.342,179.096,1,"Sigma2_phi"
0.034,0,0.021,0.14,301.349,1.008,"Sigma2_epsilon"
-0.068,-0.12,-0.067,-0.024,519.364,1.002,"cov_int_psi"
0.084,0.044,0.083,0.134,810.818,1.001,"cov_int_phi"
-0.062,-0.104,-0.061,-0.029,293.665,1.008,"cov_psi_phi"
-0.426,-0.684,-0.427,-0.16,738.131,1,"cor_1"
0.116,-0.621,0.149,0.759,203.027,1.009,"cor_2"
-0.199,-0.868,-0.226,0.641,520.346,1.005,"cor_3"
0.563,0.434,0.562,0.691,409.188,1,"cor_4"
-0.625,-0.851,-0.623,-0.407,214.238,1.011,"cor_5"
0.009,-0.823,0.011,0.86,37.843,1.055,"cor_6"
-0.068,-0.12,-0.067,-0.024,519.364,1.002,"cov_1"
0.01,-0.055,0.006,0.086,95.092,1.012,"cov_2"
-0.011,-0.07,-0.006,0.03,227.807,1.008,"cov_3"
0.281,0.207,0.28,0.361,928.923,1.002,"cov_4"
-0.192,-0.265,-0.192,-0.124,727.747,1.004,"cov_5"
0.004,-0.206,0,0.234,46.908,1.029,"cov_6"
0.492,0.403,0.49,0.593,363.635,1.001,"Sigma2_e"
0.099,0.087,0.099,0.115,1041.278,1.002,"Sigma2_ex"
-397.608,-488.628,-399.028,-299.606,342.901,1.003,"lp__"
1.004,0.922,1.004,1.087,2231.042,1,"B_0"
-0.113,-0.206,-0.112,-0.015,1876.084,1,"B_x"
0.355,0.078,0.356,0.66,33.501,1,"psi"
0.126,0.061,0.125,0.203,227,1.001,"Sigma2_intercept"
0.06,0.02,0.058,0.113,283.211,1.001,"Sigma2_psi"
0.937,0.807,0.934,1.085,1159.494,1,"Sigma2_x"
0.178,0.071,0.141,0.546,78.231,1.007,"Sigma2_phi"
0.042,0,0.024,0.183,287.986,1.004,"Sigma2_epsilon"
-0.06,-0.102,-0.059,-0.022,402.152,1.002,"cov_int_psi"
0.076,0.037,0.075,0.118,699.339,1.001,"cov_int_phi"
-0.049,-0.085,-0.048,-0.016,365.187,1,"cov_psi_phi"
-0.714,-0.959,-0.735,-0.317,375.339,1.003,"cor_1"
-0.053,-0.825,-0.045,0.719,122.497,1.002,"cor_2"
-0.01,-0.758,-0.032,0.776,264.562,1.001,"cor_3"
0.653,0.459,0.648,0.872,89.247,1.002,"cor_4"
-0.588,-0.844,-0.592,-0.315,98.206,1.002,"cor_5"
0.009,-0.896,0.049,0.886,18.727,1.004,"cor_6"
-0.06,-0.102,-0.059,-0.022,402.152,1.002,"cov_1"
-0.002,-0.076,-0.001,0.063,60.829,1.001,"cov_2"
-0.001,-0.048,0,0.043,138.988,1,"cov_3"
0.22,0.151,0.219,0.294,753.044,1,"cov_4"
-0.134,-0.204,-0.133,-0.069,609.705,1,"cov_5"
0.004,-0.274,0.003,0.263,30.819,1,"cov_6"
0.59,0.492,0.591,0.684,324.81,1.001,"Sigma2_e"
0.104,0.091,0.104,0.12,1834.54,1,"Sigma2_ex"
-491.149,-578.335,-491.854,-401.367,379.863,1,"lp__"
1.064,0.978,1.064,1.149,2109.361,1.002,"B_0"
0.071,-0.028,0.071,0.174,1576.312,1.003,"B_x"
0.297,0.092,0.29,0.56,68.814,1.019,"psi"
0.198,0.113,0.197,0.289,478.662,1.002,"Sigma2_intercept"
0.132,0.059,0.13,0.214,447.678,1,"Sigma2_psi"
1.03,0.892,1.026,1.186,1879.15,1,"Sigma2_x"
0.137,0.049,0.107,0.43,169.673,1.016,"Sigma2_phi"
0.033,0,0.019,0.138,492.471,1.007,"Sigma2_epsilon"
-0.067,-0.118,-0.067,-0.02,720.226,1,"cov_int_psi"
0.077,0.033,0.077,0.124,757.781,1,"cov_int_phi"
-0.068,-0.118,-0.066,-0.029,611.455,1.002,"cov_psi_phi"
-0.429,-0.72,-0.432,-0.129,600.581,1.001,"cor_1"
-0.076,-0.803,-0.082,0.699,461.184,1.004,"cor_2"
-0.21,-0.855,-0.249,0.64,708.597,1.002,"cor_3"
0.634,0.474,0.631,0.805,287.508,1.007,"cor_4"
-0.52,-0.728,-0.517,-0.322,409.797,1,"cor_5"
0.002,-0.871,0.033,0.805,43.36,1.034,"cor_6"
-0.067,-0.118,-0.067,-0.02,720.226,1,"cov_1"
-0.007,-0.087,-0.002,0.054,165.088,1.014,"cov_2"
-0.013,-0.067,-0.009,0.038,270.321,1.004,"cov_3"
0.283,0.203,0.282,0.366,1283.632,1.002,"cov_4"
-0.187,-0.261,-0.185,-0.114,1535.188,1,"cov_5"
-0.005,-0.269,0.002,0.194,61.791,1.024,"cov_6"
0.566,0.46,0.563,0.676,350.216,1.003,"Sigma2_e"
0.095,0.083,0.095,0.11,2237.23,1,"Sigma2_ex"
-435.733,-531.508,-435.889,-341.12,326.777,1.002,"lp__"
1.015,0.93,1.014,1.1,1975.892,1,"B_0"
-0.002,-0.104,-0.002,0.099,1675.281,1,"B_x"
0.26,0.01,0.253,0.566,50.679,1.006,"psi"
0.183,0.102,0.181,0.276,193.488,1.011,"Sigma2_intercept"
0.145,0.077,0.143,0.223,1096.172,1.002,"Sigma2_psi"
1.035,0.898,1.03,1.198,1689.258,1,"Sigma2_x"
0.135,0.034,0.095,0.5,139.747,1,"Sigma2_phi"
0.047,0,0.031,0.206,379.462,1.003,"Sigma2_epsilon"
-0.088,-0.142,-0.087,-0.039,681.666,1,"cov_int_psi"
0.079,0.039,0.079,0.126,1316.309,1.002,"cov_int_phi"
-0.06,-0.11,-0.059,-0.02,781.299,1,"cov_psi_phi"
-0.554,-0.821,-0.557,-0.245,240.865,1.001,"cor_1"
0.069,-0.677,0.067,0.808,191.005,1.001,"cor_2"
-0.306,-0.864,-0.349,0.437,349.317,1,"cor_3"
0.69,0.531,0.687,0.861,124.097,1.009,"cor_4"
-0.398,-0.589,-0.397,-0.204,570.49,1.002,"cor_5"
-0.07,-0.878,-0.087,0.808,35.709,1.016,"cor_6"
-0.088,-0.142,-0.087,-0.039,681.666,1,"cov_1"
0.003,-0.09,0.003,0.085,90.687,1.002,"cov_2"
-0.021,-0.08,-0.018,0.029,149.875,1.002,"cov_3"
0.295,0.221,0.294,0.381,1415.927,1,"cov_4"
-0.152,-0.232,-0.15,-0.078,942.996,1,"cov_5"
-0.02,-0.325,-0.007,0.234,46.412,1.007,"cov_6"
0.578,0.477,0.576,0.689,409.053,1,"Sigma2_e"
0.095,0.083,0.095,0.109,2106.7,1,"Sigma2_ex"
-444.932,-543.783,-444.349,-349.191,378.728,1.001,"lp__"
0.929,0.846,0.93,1.008,3377.053,1,"B_0"
0.011,-0.086,0.013,0.1,2775.868,1,"B_x"
0.321,0.082,0.322,0.535,119.824,1.001,"psi"
0.148,0.071,0.145,0.234,352.46,1,"Sigma2_intercept"
0.051,0.011,0.047,0.113,605.239,1,"Sigma2_psi"
0.874,0.759,0.87,1.017,1930.182,1.001,"Sigma2_x"
0.123,0.049,0.1,0.335,440.283,1.001,"Sigma2_phi"
0.022,0,0.008,0.115,639.735,1,"Sigma2_epsilon"
-0.056,-0.103,-0.055,-0.016,699.599,1,"cov_int_psi"
0.069,0.033,0.068,0.106,841.419,1,"cov_int_phi"
-0.037,-0.069,-0.036,-0.009,518.525,1,"cov_psi_phi"
-0.683,-0.955,-0.711,-0.254,691.104,1,"cor_1"
-0.083,-0.844,-0.101,0.756,800.083,1.001,"cor_2"
-0.002,-0.788,-0.003,0.827,965.774,1.001,"cor_3"
0.638,0.447,0.631,0.87,119.569,1,"cor_4"
-0.568,-0.882,-0.566,-0.237,88.613,1.001,"cor_5"
-0.03,-0.9,-0.044,0.872,60.861,1.01,"cor_6"
-0.056,-0.103,-0.055,-0.016,699.599,1,"cov_1"
-0.003,-0.057,-0.002,0.052,244.003,1,"cov_2"
-0.001,-0.032,0,0.028,329.217,1,"cov_3"
0.224,0.155,0.223,0.298,1256.304,1,"cov_4"
-0.113,-0.192,-0.113,-0.039,487.914,1,"cov_5"
0,-0.174,-0.001,0.194,107.947,1.002,"cov_6"
0.665,0.571,0.664,0.765,598.04,1,"Sigma2_e"
0.107,0.093,0.107,0.124,2325.68,1.001,"Sigma2_ex"
-551.706,-629.731,-552.385,-474.964,541.484,1.002,"lp__"
1.036,0.949,1.036,1.124,1198.373,1,"B_0"
0.054,-0.04,0.055,0.152,869.236,1,"B_x"
0.329,0.069,0.323,0.612,44.455,1.026,"psi"
0.167,0.091,0.166,0.255,260.212,1.001,"Sigma2_intercept"
0.109,0.051,0.107,0.181,651.93,1,"Sigma2_psi"
0.962,0.827,0.957,1.129,386.592,1.003,"Sigma2_x"
0.174,0.065,0.134,0.505,172.412,1.009,"Sigma2_phi"
0.052,0,0.035,0.181,266.496,1,"Sigma2_epsilon"
-0.071,-0.116,-0.071,-0.029,499.828,1.001,"cov_int_psi"
0.095,0.053,0.093,0.146,460.33,1,"cov_int_phi"
-0.073,-0.12,-0.072,-0.033,297.496,1.002,"cov_psi_phi"
-0.547,-0.85,-0.547,-0.227,284.108,1.003,"cor_1"
0.215,-0.533,0.242,0.83,165.224,1.003,"cor_2"
-0.217,-0.853,-0.239,0.598,253.128,1.017,"cor_3"
0.606,0.443,0.603,0.777,168.121,1,"cor_4"
-0.571,-0.784,-0.572,-0.36,185.01,1,"cor_5"
-0.054,-0.874,-0.042,0.717,25.021,1.028,"cor_6"
-0.071,-0.116,-0.071,-0.029,499.828,1.001,"cov_1"
0.016,-0.056,0.014,0.088,131.92,1.014,"cov_2"
-0.014,-0.077,-0.011,0.046,163.697,1.026,"cov_3"
0.24,0.166,0.237,0.319,594.18,1.001,"cov_4"
-0.181,-0.258,-0.18,-0.109,526.327,1,"cov_5"
-0.013,-0.281,-0.004,0.22,39.184,1.028,"cov_6"
0.539,0.445,0.538,0.637,332.977,1.005,"Sigma2_e"
0.111,0.096,0.11,0.128,814.836,1.001,"Sigma2_ex"
-476.468,-566.553,-477.038,-381.777,350.032,1.004,"lp__"
0.961,0.87,0.961,1.05,3076.953,1,"B_0"
-0.092,-0.195,-0.092,0.008,2437.581,1,"B_x"
0.335,-0.113,0.341,0.783,229.603,1.003,"psi"
0.116,0.06,0.112,0.192,230.015,1.003,"Sigma2_intercept"
0.094,0.047,0.09,0.159,742.956,1,"Sigma2_psi"
1.002,0.863,0.999,1.159,2240.337,1,"Sigma2_x"
0.292,0.099,0.219,0.933,682.262,1,"Sigma2_phi"
0.134,0.004,0.114,0.426,701.878,1,"Sigma2_epsilon"
-0.077,-0.118,-0.076,-0.04,668.272,1,"cov_int_psi"
0.091,0.041,0.09,0.144,690.394,1,"cov_int_phi"
-0.101,-0.151,-0.1,-0.055,510.064,1,"cov_psi_phi"
-0.757,-0.966,-0.778,-0.427,291.621,1,"cor_1"
-0.003,-0.765,-0.006,0.778,368.562,1.003,"cor_2"
-0.163,-0.851,-0.2,0.69,492.975,1.001,"cor_3"
0.805,0.603,0.811,0.972,102.843,1.011,"cor_4"
-0.822,-0.966,-0.834,-0.611,214.902,1,"cor_5"
0.022,-0.833,0.028,0.843,202.624,1.006,"cor_6"
-0.077,-0.118,-0.076,-0.04,668.272,1,"cov_1"
0,-0.128,0,0.128,294.763,1.002,"cov_2"
-0.018,-0.133,-0.015,0.099,300.859,1.002,"cov_3"
0.269,0.193,0.268,0.349,1560.566,1.001,"cov_4"
-0.248,-0.324,-0.247,-0.176,2679.487,1.001,"cov_5"
0.012,-0.431,0.005,0.457,215.926,1.004,"cov_6"
0.632,0.526,0.629,0.752,331.238,1.004,"Sigma2_e"
0.104,0.09,0.104,0.12,1817.036,1,"Sigma2_ex"
-520.679,-616.993,-518.958,-427.848,288.151,1.002,"lp__"
0.978,0.892,0.978,1.066,1616.844,1,"B_0"
0.026,-0.069,0.026,0.123,1452.39,1,"B_x"
0.29,-0.159,0.3,0.68,49.358,1.015,"psi"
0.163,0.094,0.16,0.247,356.32,1.001,"Sigma2_intercept"
0.097,0.051,0.094,0.158,820.379,1,"Sigma2_psi"
0.941,0.816,0.94,1.087,1674.96,1.005,"Sigma2_x"
0.21,0.057,0.146,0.758,334.009,1,"Sigma2_phi"
0.09,0,0.064,0.373,221.414,1.003,"Sigma2_epsilon"
-0.095,-0.14,-0.094,-0.055,837.699,1.001,"cov_int_psi"
0.087,0.043,0.086,0.135,607.377,1,"cov_int_phi"
-0.079,-0.122,-0.078,-0.041,473.52,1.004,"cov_psi_phi"
-0.775,-0.964,-0.789,-0.495,359.634,1.003,"cor_1"
0.068,-0.701,0.077,0.772,103.53,1.009,"cor_2"
-0.167,-0.872,-0.187,0.652,129.442,1.003,"cor_3"
0.705,0.539,0.704,0.874,147.031,1.001,"cor_4"
-0.738,-0.897,-0.742,-0.557,123.817,1.016,"cor_5"
-0.021,-0.864,-0.034,0.869,49.111,1.014,"cor_6"
-0.095,-0.14,-0.094,-0.055,837.699,1.001,"cov_1"
0.008,-0.108,0.004,0.14,58.531,1.016,"cov_2"
-0.015,-0.126,-0.009,0.072,59.766,1.011,"cov_3"
0.272,0.201,0.271,0.35,981.567,1,"cov_4"
-0.22,-0.295,-0.218,-0.15,1122.789,1.006,"cov_5"
0.005,-0.366,-0.003,0.43,47.981,1.018,"cov_6"
0.562,0.464,0.56,0.668,345.012,1.001,"Sigma2_e"
0.105,0.091,0.104,0.12,1718.29,1.003,"Sigma2_ex"
-473.589,-565.657,-474.208,-378.186,352.757,1,"lp__"
0.987,0.905,0.987,1.067,4496.568,1,"B_0"
0.087,-0.011,0.087,0.185,3759.526,1,"B_x"
0.274,0.1,0.278,0.421,139.709,1.001,"psi"
0.151,0.076,0.149,0.242,427.472,1.002,"Sigma2_intercept"
0.084,0.025,0.082,0.154,818.584,1,"Sigma2_psi"
0.973,0.835,0.97,1.126,1789.914,1,"Sigma2_x"
0.093,0.04,0.081,0.216,381.32,1.002,"Sigma2_phi"
0.013,0,0.005,0.07,820.571,1,"Sigma2_epsilon"
-0.023,-0.063,-0.022,0.019,978.182,1,"cov_int_psi"
0.063,0.032,0.062,0.099,1470.364,1,"cov_int_phi"
-0.036,-0.068,-0.034,-0.008,1344.237,1,"cov_psi_phi"
-0.221,-0.623,-0.213,0.168,803.591,1,"cor_1"
0.058,-0.776,0.077,0.821,1712.382,1,"cor_2"
-0.091,-0.822,-0.121,0.748,2121.856,1,"cor_3"
0.576,0.398,0.571,0.787,224.266,1.002,"cor_4"
-0.432,-0.72,-0.424,-0.178,519.362,1,"cor_5"
0.091,-0.836,0.104,0.908,58.311,1.005,"cor_6"
-0.023,-0.063,-0.022,0.019,978.182,1,"cov_1"
0.003,-0.031,0.001,0.049,436.357,1,"cov_2"
-0.003,-0.038,-0.001,0.023,686.063,1,"cov_3"
0.216,0.147,0.215,0.291,2118.529,1,"cov_4"
-0.118,-0.192,-0.117,-0.048,1294.431,1,"cov_5"
0.012,-0.116,0.002,0.181,107.64,1.001,"cov_6"
0.583,0.487,0.581,0.687,534.623,1.001,"Sigma2_e"
0.101,0.088,0.101,0.117,1858.904,1,"Sigma2_ex"
-474.42,-566.696,-473.842,-385.283,407.742,1,"lp__"
0.941,0.846,0.941,1.033,2576.219,1.001,"B_0"
0.012,-0.089,0.011,0.117,2438.359,1.001,"B_x"
0.252,-0.055,0.262,0.526,107.227,1.005,"psi"
0.256,0.164,0.255,0.356,950.466,1,"Sigma2_intercept"
0.089,0.039,0.087,0.155,409.795,1,"Sigma2_psi"
1.013,0.877,1.01,1.167,1582.944,1,"Sigma2_x"
0.132,0.041,0.096,0.474,328.3,1.001,"Sigma2_phi"
0.046,0,0.024,0.203,255.068,1,"Sigma2_epsilon"
-0.068,-0.118,-0.067,-0.019,1017.007,1.001,"cov_int_psi"
0.095,0.05,0.092,0.15,1316.144,1,"cov_int_phi"
-0.054,-0.089,-0.054,-0.019,512.234,1.002,"cov_psi_phi"
-0.463,-0.753,-0.471,-0.137,916.522,1.002,"cor_1"
0.246,-0.557,0.288,0.84,406.853,1.003,"cor_2"
-0.015,-0.807,-0.023,0.794,535.404,1.001,"cor_3"
0.552,0.408,0.552,0.696,463.984,1,"cor_4"
-0.7,-0.918,-0.704,-0.458,173.563,1,"cor_5"
0.043,-0.838,0.048,0.872,79.027,1.013,"cor_6"
-0.068,-0.118,-0.067,-0.019,1017.007,1.001,"cov_1"
0.024,-0.052,0.016,0.126,160.181,1.005,"cov_2"
-0.003,-0.073,0,0.057,211.823,1.002,"cov_3"
0.279,0.199,0.278,0.363,1135.11,1,"cov_4"
-0.204,-0.283,-0.204,-0.131,1036.666,1,"cov_5"
0.017,-0.25,0.003,0.324,100.565,1.006,"cov_6"
0.586,0.483,0.585,0.692,523.96,1,"Sigma2_e"
0.085,0.074,0.085,0.098,2151.893,1,"Sigma2_ex"
-405.303,-493.969,-406.158,-312.861,430.718,1.001,"lp__"
0.919,0.834,0.92,1.005,4340.374,1,"B_0"
-0.086,-0.185,-0.086,0.015,4697.972,1,"B_x"
0.286,-0.009,0.295,0.506,195.811,1,"psi"
0.192,0.109,0.19,0.285,655.388,1,"Sigma2_intercept"
0.046,0.013,0.043,0.099,686.173,1.007,"Sigma2_psi"
1.067,0.918,1.064,1.23,2109.707,1.002,"Sigma2_x"
0.143,0.055,0.117,0.38,592.339,1.001,"Sigma2_phi"
0.04,0,0.023,0.179,546.14,1,"Sigma2_epsilon"
-0.05,-0.096,-0.05,-0.01,1202.932,1.002,"cov_int_psi"
0.067,0.019,0.068,0.112,1261.707,1,"cov_int_phi"
-0.042,-0.076,-0.041,-0.012,693.588,1,"cov_psi_phi"
-0.561,-0.9,-0.581,-0.128,1266.035,1,"cor_1"
-0.176,-0.832,-0.201,0.621,764.252,1,"cor_2"
-0.029,-0.808,-0.033,0.787,1292.912,1,"cor_3"
0.615,0.444,0.613,0.785,445.029,1,"cor_4"
-0.656,-0.921,-0.659,-0.356,246.359,1.008,"cor_5"
0.05,-0.817,0.056,0.893,138.223,1.001,"cor_6"
-0.05,-0.096,-0.05,-0.01,1202.932,1.002,"cov_1"
-0.011,-0.087,-0.009,0.072,379.882,1,"cov_2"
-0.003,-0.052,0,0.035,497.637,1,"cov_3"
0.274,0.195,0.275,0.355,2446.393,1,"cov_4"
-0.138,-0.212,-0.138,-0.07,1264.027,1,"cov_5"
0.017,-0.205,0.004,0.332,179.496,1,"cov_6"
0.652,0.55,0.65,0.764,745.452,1.002,"Sigma2_e"
0.099,0.086,0.099,0.114,1399.634,1.002,"Sigma2_ex"
-511.446,-602.219,-511.498,-424.631,500.424,1,"lp__"
0.998,0.91,0.999,1.074,25.286,1.071,"B_0"
-0.051,-0.137,-0.053,0.041,35.483,1.002,"B_x"
0.271,0.069,0.275,0.442,100.337,1.008,"psi"
0.237,0.167,0.227,0.334,19.14,1.126,"Sigma2_intercept"
0.122,0.062,0.125,0.175,35.08,1.04,"Sigma2_psi"
0.939,0.819,0.938,1.067,500.922,1.008,"Sigma2_x"
0.107,0.041,0.096,0.242,237.18,1.013,"Sigma2_phi"
0.03,0,0.021,0.104,97.841,1.016,"Sigma2_epsilon"
-0.139,-0.183,-0.142,-0.086,42.596,1.01,"cov_int_psi"
0.059,0.028,0.058,0.104,151.089,1,"cov_int_phi"
-0.068,-0.106,-0.068,-0.036,12.684,1.086,"cov_psi_phi"
-0.829,-0.949,-0.849,-0.59,23.059,1.061,"cor_1"
0.132,-0.598,0.137,0.768,251.181,1,"cor_2"
-0.225,-0.831,-0.304,0.639,66.723,1.007,"cor_3"
0.386,0.258,0.386,0.524,173.076,1,"cor_4"
-0.587,-0.797,-0.551,-0.434,57.836,1.008,"cor_5"
0.097,-0.795,0.118,0.859,45.947,1.006,"cor_6"
-0.139,-0.183,-0.142,-0.086,42.596,1.01,"cov_1"
0.01,-0.027,0.007,0.062,165.413,1,"cov_2"
-0.015,-0.063,-0.012,0.023,26.389,1.017,"cov_3"
0.18,0.121,0.173,0.261,128.827,1.02,"cov_4"
-0.195,-0.268,-0.195,-0.135,236.666,1.007,"cov_5"
0.016,-0.135,0.013,0.188,91.783,1.005,"cov_6"
0.577,0.502,0.573,0.669,61.088,1.013,"Sigma2_e"
0.109,0.098,0.109,0.127,32.474,1.064,"Sigma2_ex"
-513.945,-587.878,-514.362,-435.234,255.317,1.001,"lp__"
0.978,0.892,0.979,1.062,2634.327,1,"B_0"
-0.034,-0.136,-0.034,0.068,2399.178,1,"B_x"
0.251,0.039,0.256,0.418,101.979,1.024,"psi"
0.171,0.095,0.17,0.257,771.932,1.001,"Sigma2_intercept"
0.059,0.021,0.056,0.111,975.643,1,"Sigma2_psi"
1.043,0.9,1.038,1.206,1863.938,1,"Sigma2_x"
0.092,0.036,0.076,0.238,225.251,1.002,"Sigma2_phi"
0.017,0,0.007,0.09,608.196,1.002,"Sigma2_epsilon"
