"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.037,0.95,1.036,1.14,75.207,1,"B_0"
-0.027,-0.148,-0.03,0.099,317.867,1.002,"B_x"
0.26,0.085,0.27,0.377,41.46,1.121,"psi"
0.219,0.166,0.217,0.284,158.972,1.006,"Sigma2_intercept"
0.09,0.053,0.09,0.141,64.075,1.003,"Sigma2_psi"
1.037,0.848,1.041,1.237,109.899,1.007,"Sigma2_x"
0.093,0.044,0.085,0.175,46.185,1.09,"Sigma2_phi"
0.017,0.002,0.012,0.056,431.892,1.004,"Sigma2_epsilon"
-0.055,-0.09,-0.055,-0.023,209.187,1.002,"cov_int_psi"
0.058,0.025,0.058,0.094,125.912,1.015,"cov_int_phi"
-0.054,-0.08,-0.055,-0.023,101.975,1.005,"cov_psi_phi"
-0.397,-0.598,-0.396,-0.206,238.017,1.004,"cor_1"
-0.367,-0.865,-0.423,0.329,72.24,1.041,"cor_2"
-0.177,-0.729,-0.216,0.542,45.703,1.087,"cor_3"
0.603,0.488,0.606,0.697,120.547,1.005,"cor_4"
-0.589,-0.739,-0.581,-0.453,126.232,1,"cor_5"
0.147,-0.611,0.089,0.882,12.932,1.265,"cor_6"
-0.055,-0.09,-0.055,-0.023,209.187,1.002,"cov_1"
-0.017,-0.052,-0.019,0.031,74.266,1.057,"cov_2"
-0.008,-0.043,-0.006,0.013,67.689,1.079,"cov_3"
0.287,0.211,0.289,0.375,149.068,1,"cov_4"
-0.179,-0.246,-0.179,-0.108,138.381,1,"cov_5"
0.024,-0.077,0.008,0.201,25.355,1.168,"cov_6"
0.596,0.546,0.597,0.642,47.577,1.022,"Sigma2_e"
0.106,0.099,0.106,0.113,101.738,1.019,"Sigma2_ex"
208.621,131.2,209.186,277.394,61.793,1.001,"lp__"
1.001,0.887,1.003,1.101,733.29,1,"B_0"
0.025,-0.116,0.025,0.163,743.515,1,"B_x"
0.318,0.173,0.322,0.447,93.194,1.01,"psi"
0.203,0.145,0.201,0.273,1105.487,1.002,"Sigma2_intercept"
0.116,0.08,0.115,0.159,1552.223,1.002,"Sigma2_psi"
1.097,0.889,1.09,1.341,1540.444,1,"Sigma2_x"
0.124,0.061,0.117,0.242,125.727,1.007,"Sigma2_phi"
0.009,0,0.004,0.042,666.328,1.002,"Sigma2_epsilon"
-0.111,-0.155,-0.111,-0.074,683.112,1.003,"cov_int_psi"
0.103,0.066,0.101,0.15,789.91,1.001,"cov_int_phi"
-0.076,-0.11,-0.075,-0.048,1270.903,1,"cov_psi_phi"
-0.728,-0.871,-0.733,-0.559,661.478,1.001,"cor_1"
0.06,-0.744,0.077,0.769,232.615,1.004,"cor_2"
-0.207,-0.838,-0.251,0.645,327.795,1.005,"cor_3"
0.662,0.545,0.665,0.763,571.564,1.003,"cor_4"
-0.614,-0.74,-0.617,-0.472,952.363,1.002,"cor_5"
0.163,-0.798,0.205,0.913,38.749,1.017,"cor_6"
-0.111,-0.155,-0.111,-0.074,683.112,1.003,"cov_1"
0.004,-0.032,0.001,0.051,117.422,1.01,"cov_2"
-0.007,-0.044,-0.003,0.017,186.669,1.009,"cov_3"
0.312,0.226,0.31,0.415,761.035,1.003,"cov_4"
-0.218,-0.293,-0.217,-0.153,1501.97,1,"cov_5"
0.016,-0.102,0.006,0.16,64.627,1.015,"cov_6"
0.615,0.567,0.614,0.665,2453.106,1,"Sigma2_e"
0.104,0.096,0.104,0.112,6294.304,1,"Sigma2_ex"
192.897,134.084,193.387,247.131,866.679,1,"lp__"
1.092,0.975,1.105,1.137,7.104,1.27,"B_0"
0.082,-0.031,0.085,0.152,9.396,1.001,"B_x"
0.204,0.126,0.18,0.386,5.563,1.207,"psi"
0.247,0.19,0.249,0.296,7.871,1.151,"Sigma2_intercept"
0.111,0.091,0.108,0.148,22.472,1.068,"Sigma2_psi"
0.991,0.862,0.995,1.103,11.497,1.25,"Sigma2_x"
0.061,0.03,0.05,0.161,11.221,1.069,"Sigma2_phi"
0.015,0.003,0.015,0.029,21.806,1.133,"Sigma2_epsilon"
-0.076,-0.106,-0.074,-0.054,18.485,1.008,"cov_int_psi"
0.094,0.059,0.093,0.128,6.619,1.452,"cov_int_phi"
-0.056,-0.083,-0.054,-0.043,16.067,1.059,"cov_psi_phi"
-0.459,-0.582,-0.453,-0.344,26.028,1.004,"cor_1"
0.494,-0.38,0.611,0.764,6.161,1.366,"cor_2"
-0.572,-0.935,-0.614,0.002,18.875,1.003,"cor_3"
0.636,0.51,0.647,0.683,12.369,1.166,"cor_4"
-0.507,-0.601,-0.511,-0.387,20.372,1.022,"cor_5"
0.284,-0.779,0.433,0.56,5.708,1.36,"cor_6"
-0.076,-0.106,-0.074,-0.054,18.485,1.008,"cov_1"
0.03,-0.022,0.035,0.06,4.159,1.642,"cov_2"
-0.022,-0.036,-0.023,0,16.661,1.104,"cov_3"
0.314,0.232,0.324,0.359,5.901,1.453,"cov_4"
-0.168,-0.212,-0.167,-0.126,23.62,1.014,"cov_5"
0.036,-0.094,0.052,0.085,4.945,1.477,"cov_6"
0.64,0.606,0.636,0.687,6.937,1.258,"Sigma2_e"
0.101,0.094,0.102,0.105,17.057,1.273,"Sigma2_ex"
213.272,174.077,212.95,253.003,104.619,1.008,"lp__"
0.996,0.895,0.996,1.09,1662.23,1,"B_0"
-0.017,-0.148,-0.018,0.118,1759.134,1,"B_x"
0.273,0.057,0.273,0.485,127.883,1.008,"psi"
0.198,0.144,0.196,0.268,1808.998,1,"Sigma2_intercept"
0.071,0.04,0.07,0.107,1623.403,1,"Sigma2_psi"
0.933,0.769,0.928,1.136,2304.387,1,"Sigma2_x"
0.098,0.038,0.079,0.281,327.745,1,"Sigma2_phi"
0.019,0,0.012,0.089,819.335,1.004,"Sigma2_epsilon"
-0.077,-0.114,-0.076,-0.046,2034.587,1,"cov_int_psi"
0.075,0.043,0.074,0.113,1948.178,1,"cov_int_phi"
-0.053,-0.081,-0.052,-0.031,908.788,1,"cov_psi_phi"
-0.66,-0.867,-0.668,-0.428,1484.733,1.001,"cor_1"
-0.122,-0.789,-0.144,0.651,205.996,1.004,"cor_2"
-0.24,-0.869,-0.27,0.566,319.748,1.004,"cor_3"
0.69,0.578,0.692,0.788,1423.084,1,"cor_4"
-0.651,-0.818,-0.655,-0.454,738.065,1,"cor_5"
0.006,-0.869,0,0.907,84.306,1.01,"cor_6"
-0.077,-0.114,-0.076,-0.046,2034.587,1,"cov_1"
-0.006,-0.071,-0.004,0.056,162.361,1.006,"cov_2"
-0.008,-0.048,-0.005,0.023,213.305,1.008,"cov_3"
0.296,0.221,0.293,0.389,1878.287,1,"cov_4"
-0.165,-0.228,-0.164,-0.109,1824.318,1,"cov_5"
0.001,-0.186,0,0.195,118.539,1.009,"cov_6"
0.65,0.6,0.65,0.706,2582.123,1,"Sigma2_e"
0.096,0.09,0.096,0.104,6982.237,1,"Sigma2_ex"
206.59,147.323,206.592,266.24,729.418,1,"lp__"
1.012,0.918,1.012,1.108,2140.359,1,"B_0"
0.002,-0.13,0.002,0.133,2212.532,1,"B_x"
0.273,0.087,0.274,0.46,165.498,1.002,"psi"
0.227,0.166,0.224,0.297,2082.558,1,"Sigma2_intercept"
0.101,0.067,0.099,0.143,2312.064,1.001,"Sigma2_psi"
0.976,0.796,0.972,1.192,2492.606,1.001,"Sigma2_x"
0.098,0.041,0.083,0.261,338.097,1.004,"Sigma2_phi"
0.018,0,0.012,0.07,725.027,1.001,"Sigma2_epsilon"
-0.089,-0.129,-0.088,-0.054,2564.511,1,"cov_int_psi"
0.067,0.033,0.065,0.106,2352.928,1,"cov_int_phi"
-0.075,-0.106,-0.074,-0.049,1634.182,1,"cov_psi_phi"
-0.591,-0.763,-0.595,-0.387,2139.047,1,"cor_1"
-0.083,-0.705,-0.083,0.557,257.044,1.003,"cor_2"
-0.294,-0.899,-0.354,0.581,282.283,1.004,"cor_3"
0.546,0.417,0.548,0.667,2478.977,1.001,"cor_4"
-0.746,-0.861,-0.75,-0.611,1151.822,1.002,"cor_5"
0.047,-0.86,0.07,0.864,118.859,1.003,"cor_6"
-0.089,-0.129,-0.088,-0.054,2564.511,1,"cov_1"
-0.004,-0.054,-0.003,0.045,218.923,1.002,"cov_2"
-0.012,-0.059,-0.009,0.03,210.048,1.002,"cov_3"
0.257,0.176,0.254,0.353,2572.394,1,"cov_4"
-0.233,-0.308,-0.231,-0.169,3169.947,1,"cov_5"
0.008,-0.174,0.003,0.187,152.946,1.002,"cov_6"
0.573,0.526,0.573,0.62,2865.641,1,"Sigma2_e"
0.103,0.095,0.103,0.111,4580.539,1,"Sigma2_ex"
257.547,197.846,258.171,312.017,700,1.002,"lp__"
1.029,0.924,1.03,1.133,1863.905,1,"B_0"
0.075,-0.064,0.074,0.21,1827.545,1,"B_x"
0.294,0.159,0.291,0.472,77.993,1.011,"psi"
0.229,0.17,0.226,0.302,1907.892,1.001,"Sigma2_intercept"
0.103,0.068,0.102,0.146,1840.33,1,"Sigma2_psi"
0.977,0.803,0.972,1.183,2273.74,1,"Sigma2_x"
0.102,0.042,0.088,0.261,168.133,1.009,"Sigma2_phi"
0.012,0,0.007,0.052,787.846,1.004,"Sigma2_epsilon"
-0.077,-0.117,-0.076,-0.041,1773.084,1,"cov_int_psi"
0.077,0.043,0.076,0.115,2172.442,1,"cov_int_phi"
-0.049,-0.077,-0.048,-0.025,1792.581,1,"cov_psi_phi"
-0.502,-0.69,-0.508,-0.288,1472.253,1,"cor_1"
-0.15,-0.758,-0.179,0.611,210.296,1.005,"cor_2"
-0.285,-0.866,-0.313,0.473,437.434,1.003,"cor_3"
0.611,0.494,0.613,0.713,2513.522,1,"cor_4"
-0.439,-0.604,-0.441,-0.267,1708.611,1,"cor_5"
-0.101,-0.895,-0.13,0.801,33.523,1.013,"cor_6"
-0.077,-0.117,-0.076,-0.041,1773.084,1,"cov_1"
-0.008,-0.062,-0.005,0.03,135.777,1.012,"cov_2"
-0.008,-0.036,-0.007,0.014,255.315,1.006,"cov_3"
0.288,0.211,0.286,0.384,2228.131,1,"cov_4"
-0.139,-0.208,-0.137,-0.079,2506.161,1,"cov_5"
-0.013,-0.171,-0.005,0.104,56.496,1.015,"cov_6"
0.599,0.551,0.598,0.649,2843.704,1,"Sigma2_e"
0.093,0.086,0.093,0.1,5982.876,1,"Sigma2_ex"
302.896,245.754,302.89,358.89,801.739,1,"lp__"
1.04,0.95,1.034,1.136,93.975,1.035,"B_0"
0.064,-0.06,0.061,0.183,111.783,1.009,"B_x"
0.06,-0.284,0.093,0.254,231.278,1.001,"psi"
0.206,0.153,0.2,0.272,327.495,1,"Sigma2_intercept"
0.108,0.071,0.107,0.159,41.328,1.011,"Sigma2_psi"
0.883,0.737,0.866,1.074,475.395,1.001,"Sigma2_x"
0.106,0.043,0.073,0.392,422.183,1,"Sigma2_phi"
0.087,0.01,0.061,0.315,347.069,1,"Sigma2_epsilon"
-0.09,-0.128,-0.09,-0.055,579.719,1.009,"cov_int_psi"
0.052,0.022,0.05,0.092,130.639,1.003,"cov_int_phi"
-0.069,-0.102,-0.067,-0.044,69.139,1.019,"cov_psi_phi"
-0.61,-0.803,-0.608,-0.392,26.004,1.044,"cor_1"
0.264,-0.137,0.28,0.556,120.003,1,"cor_2"
-0.669,-0.889,-0.669,-0.443,63.236,1.022,"cor_3"
0.539,0.407,0.538,0.659,559.254,1.002,"cor_4"
-0.526,-0.662,-0.53,-0.367,338.084,1.001,"cor_5"
0.72,0.41,0.732,0.955,82.277,1.001,"cor_6"
-0.09,-0.128,-0.09,-0.055,579.719,1.009,"cov_1"
0.038,-0.008,0.029,0.124,166.352,1,"cov_2"
-0.059,-0.124,-0.054,-0.018,116.995,1.001,"cov_3"
0.23,0.158,0.223,0.316,477.301,1.002,"cov_4"
-0.161,-0.228,-0.156,-0.108,422.711,1.012,"cov_5"
0.195,0.04,0.161,0.505,194.559,1.001,"cov_6"
0.585,0.537,0.585,0.636,503.274,1.005,"Sigma2_e"
0.098,0.091,0.099,0.105,205.838,1.016,"Sigma2_ex"
274.184,213.982,275.871,336.353,44.144,1.021,"lp__"
0.997,0.898,0.999,1.09,739.751,1.003,"B_0"
-0.021,-0.158,-0.021,0.113,710.178,1.003,"B_x"
0.301,0.187,0.297,0.451,88.797,1.002,"psi"
0.178,0.13,0.176,0.238,1053.62,1.001,"Sigma2_intercept"
0.072,0.04,0.07,0.109,796.042,1.001,"Sigma2_psi"
0.917,0.752,0.911,1.117,1067.572,1,"Sigma2_x"
0.094,0.044,0.084,0.213,148.248,1,"Sigma2_phi"
0.007,0,0.003,0.037,758.168,1.002,"Sigma2_epsilon"
-0.055,-0.089,-0.054,-0.027,843.48,1.002,"cov_int_psi"
0.065,0.036,0.064,0.099,791.676,1.003,"cov_int_phi"
-0.052,-0.077,-0.051,-0.032,918.134,1,"cov_psi_phi"
-0.496,-0.718,-0.498,-0.256,858.147,1,"cor_1"
-0.142,-0.808,-0.175,0.667,357.685,1,"cor_2"
-0.127,-0.84,-0.155,0.726,485.89,1,"cor_3"
0.574,0.444,0.576,0.691,601.091,1,"cor_4"
-0.658,-0.818,-0.66,-0.479,320.758,1.006,"cor_5"
-0.092,-0.896,-0.12,0.823,47.121,1,"cor_6"
-0.055,-0.089,-0.054,-0.027,843.48,1.002,"cov_1"
-0.005,-0.043,-0.002,0.022,160.134,1,"cov_2"
-0.002,-0.025,-0.001,0.021,284.204,1,"cov_3"
0.232,0.16,0.229,0.317,672.16,1,"cov_4"
-0.167,-0.229,-0.165,-0.112,1099.443,1.001,"cov_5"
-0.009,-0.135,-0.003,0.088,74.308,1,"cov_6"
0.625,0.579,0.624,0.675,2071.517,1,"Sigma2_e"
0.102,0.095,0.102,0.11,3299.104,1,"Sigma2_ex"
194.173,136.586,194.239,250.57,685.791,1.002,"lp__"
1.028,0.917,1.031,1.125,943.696,1,"B_0"
0.034,-0.126,0.037,0.181,914.429,1,"B_x"
0.256,-0.02,0.267,0.468,51.792,1.011,"psi"
0.196,0.138,0.194,0.27,1203.012,1,"Sigma2_intercept"
0.131,0.095,0.13,0.177,1801.349,1,"Sigma2_psi"
1.195,0.986,1.188,1.452,1629.944,1.001,"Sigma2_x"
0.129,0.055,0.105,0.352,235.104,1,"Sigma2_phi"
0.033,0.001,0.02,0.15,232.64,1.01,"Sigma2_epsilon"
-0.097,-0.142,-0.096,-0.058,1015.547,1,"cov_int_psi"
0.092,0.052,0.09,0.141,1028.859,1.001,"cov_int_phi"
-0.099,-0.137,-0.098,-0.067,1353.679,1,"cov_psi_phi"
-0.605,-0.769,-0.609,-0.409,931.001,1,"cor_1"
0.219,-0.496,0.275,0.733,69.23,1.006,"cor_2"
-0.512,-0.949,-0.622,0.354,74.009,1.003,"cor_3"
0.587,0.453,0.59,0.705,989.11,1.002,"cor_4"
-0.673,-0.78,-0.677,-0.543,1039.285,1,"cor_5"
0.236,-0.823,0.337,0.946,39.134,1.009,"cor_6"
-0.097,-0.142,-0.096,-0.058,1015.547,1,"cov_1"
0.018,-0.041,0.014,0.096,60.869,1.009,"cov_2"
-0.031,-0.108,-0.026,0.022,58.455,1.01,"cov_3"
0.285,0.194,0.282,0.396,1143.593,1.002,"cov_4"
-0.267,-0.352,-0.265,-0.192,1455.391,1,"cov_5"
0.054,-0.189,0.039,0.366,48.098,1.01,"cov_6"
0.613,0.562,0.613,0.665,1953.9,1,"Sigma2_e"
0.102,0.095,0.102,0.11,4463.76,1,"Sigma2_ex"
206.303,149.677,206.222,264.918,696.486,1,"lp__"
1.088,0.986,1.089,1.184,926.042,1.001,"B_0"
0.102,-0.042,0.103,0.242,943.535,1,"B_x"
0.247,0.025,0.254,0.429,95.266,1.031,"psi"
0.179,0.128,0.177,0.245,1388.766,1,"Sigma2_intercept"
0.1,0.067,0.1,0.139,1838.007,1.001,"Sigma2_psi"
1.011,0.828,1.006,1.229,1227.781,1,"Sigma2_x"
0.09,0.036,0.076,0.245,193.544,1,"Sigma2_phi"
0.019,0,0.012,0.098,281.165,1.014,"Sigma2_epsilon"
-0.106,-0.146,-0.105,-0.073,1130.224,1,"cov_int_psi"
0.082,0.048,0.081,0.122,1050.805,1.002,"cov_int_phi"
-0.066,-0.097,-0.065,-0.042,1141.133,1.003,"cov_psi_phi"
-0.795,-0.928,-0.802,-0.627,877.262,1,"cor_1"
0.089,-0.698,0.112,0.759,132.101,1.025,"cor_2"
-0.235,-0.869,-0.284,0.616,144.935,1.023,"cor_3"
0.719,0.602,0.724,0.815,660.18,1,"cor_4"
-0.716,-0.831,-0.719,-0.58,512.906,1,"cor_5"
0.084,-0.864,0.108,0.917,56.107,1.056,"cor_6"
-0.106,-0.146,-0.105,-0.073,1130.224,1,"cov_1"
0.006,-0.047,0.003,0.073,114.172,1.025,"cov_2"
-0.01,-0.066,-0.006,0.028,124.443,1.023,"cov_3"
0.306,0.224,0.302,0.404,998.077,1,"cov_4"
-0.227,-0.304,-0.225,-0.162,1238.465,1.001,"cov_5"
0.015,-0.166,0.005,0.237,85.149,1.032,"cov_6"
0.598,0.55,0.597,0.648,1850.441,1,"Sigma2_e"
0.095,0.088,0.095,0.102,5826.018,1,"Sigma2_ex"
286.534,229.811,287.315,343.333,682.315,1.004,"lp__"
0.982,0.884,0.978,1.09,79.639,1.03,"B_0"
-0.004,-0.131,-0.011,0.13,174.881,1.023,"B_x"
0.459,0.31,0.448,0.692,359.342,1,"psi"
0.224,0.166,0.224,0.287,135.771,1.018,"Sigma2_intercept"
0.1,0.07,0.097,0.145,107.285,1.019,"Sigma2_psi"
1.023,0.812,1.004,1.291,17.915,1.083,"Sigma2_x"
0.269,0.114,0.24,0.604,438.245,1,"Sigma2_phi"
0.044,0.01,0.034,0.141,551.127,1.003,"Sigma2_epsilon"
-0.096,-0.129,-0.095,-0.059,42.592,1.034,"cov_int_psi"
0.103,0.058,0.101,0.147,27.551,1.059,"cov_int_phi"
-0.091,-0.129,-0.091,-0.062,225.505,1.001,"cov_psi_phi"
-0.644,-0.849,-0.637,-0.445,19.382,1.071,"cor_1"
-0.356,-0.704,-0.373,0.12,341.809,1.002,"cor_2"
-0.209,-0.781,-0.206,0.343,349.969,1,"cor_3"
0.632,0.523,0.64,0.729,294.226,1.004,"cor_4"
-0.566,-0.694,-0.564,-0.424,651.751,1.01,"cor_5"
-0.469,-0.908,-0.475,0.141,279.716,1,"cor_6"
-0.096,-0.129,-0.095,-0.059,42.592,1.034,"cov_1"
-0.036,-0.113,-0.032,0.007,345.818,1.003,"cov_2"
-0.009,-0.039,-0.011,0.037,397.906,1.001,"cov_3"
0.303,0.216,0.302,0.392,37.83,1.044,"cov_4"
-0.18,-0.259,-0.177,-0.123,290.564,1.003,"cov_5"
-0.104,-0.328,-0.087,0.02,336.711,1,"cov_6"
0.537,0.487,0.536,0.58,57.254,1.011,"Sigma2_e"
0.1,0.093,0.101,0.109,34.897,1.039,"Sigma2_ex"
331.993,273.682,333.323,391.013,249.707,1.006,"lp__"
0.899,0.79,0.901,1.002,1739.512,1,"B_0"
-0.106,-0.247,-0.106,0.043,1821.085,1,"B_x"
0.283,0.049,0.287,0.487,56.129,1.081,"psi"
0.23,0.169,0.228,0.306,1892.106,1.001,"Sigma2_intercept"
0.106,0.074,0.105,0.148,1934.195,1.001,"Sigma2_psi"
1.066,0.876,1.059,1.301,2398.467,1.001,"Sigma2_x"
0.124,0.049,0.103,0.327,100.808,1.062,"Sigma2_phi"
0.026,0.001,0.018,0.11,326.403,1.002,"Sigma2_epsilon"
-0.12,-0.164,-0.118,-0.084,1738.526,1.004,"cov_int_psi"
0.083,0.047,0.082,0.127,1982.167,1,"cov_int_phi"
-0.066,-0.097,-0.065,-0.04,1509.826,1.001,"cov_psi_phi"
-0.769,-0.901,-0.774,-0.611,1138.353,1.002,"cor_1"
-0.046,-0.644,-0.062,0.603,69.032,1.066,"cor_2"
-0.292,-0.807,-0.326,0.404,80.972,1.064,"cor_3"
0.609,0.488,0.612,0.711,2286.046,1,"cor_4"
-0.552,-0.69,-0.554,-0.399,1374.138,1,"cor_5"
-0.016,-0.854,-0.035,0.882,37.9,1.129,"cor_6"
-0.12,-0.164,-0.118,-0.084,1738.526,1.004,"cov_1"
-0.002,-0.064,-0.003,0.072,68.541,1.066,"cov_2"
-0.013,-0.063,-0.011,0.025,72.675,1.057,"cov_3"
0.302,0.218,0.299,0.401,2266.974,1.002,"cov_4"
-0.185,-0.257,-0.184,-0.123,2445.179,1,"cov_5"
0.001,-0.206,-0.003,0.245,52.809,1.086,"cov_6"
0.574,0.531,0.574,0.621,2757.036,1,"Sigma2_e"
0.103,0.095,0.103,0.11,5669.284,1,"Sigma2_ex"
257.487,201.761,257.27,314.183,689.273,1.007,"lp__"
0.975,0.854,0.977,1.096,743.654,1.001,"B_0"
-0.002,-0.141,-0.002,0.15,807.065,1.001,"B_x"
0.321,0.081,0.32,0.572,55.731,1,"psi"
0.269,0.199,0.266,0.354,1301.118,1,"Sigma2_intercept"
0.108,0.071,0.106,0.151,1659.17,1,"Sigma2_psi"
1.103,0.908,1.097,1.341,1533.583,1,"Sigma2_x"
0.171,0.067,0.137,0.447,133.747,1.003,"Sigma2_phi"
0.04,0.004,0.031,0.146,296.907,1.002,"Sigma2_epsilon"
-0.115,-0.162,-0.114,-0.076,1141.429,1,"cov_int_psi"
0.145,0.098,0.143,0.204,1143.4,1.001,"cov_int_phi"
-0.091,-0.127,-0.091,-0.061,1495.937,1,"cov_psi_phi"
-0.681,-0.833,-0.688,-0.502,1053.148,1,"cor_1"
0.163,-0.605,0.197,0.799,70.336,1,"cor_2"
-0.384,-0.905,-0.455,0.375,85.341,1,"cor_3"
0.746,0.652,0.748,0.827,942.773,1.001,"cor_4"
-0.634,-0.764,-0.636,-0.493,917.301,1.001,"cor_5"
0.023,-0.855,0.029,0.864,47.635,1,"cor_6"
-0.115,-0.162,-0.114,-0.076,1141.429,1,"cov_1"
0.015,-0.089,0.014,0.125,60.139,1,"cov_2"
-0.022,-0.083,-0.02,0.034,63.882,1,"cov_3"
0.406,0.307,0.403,0.521,1188.509,1,"cov_4"
-0.217,-0.291,-0.216,-0.151,1620.991,1,"cov_5"
0.005,-0.261,0.003,0.276,51.48,1,"cov_6"
0.654,0.6,0.653,0.708,1570.639,1,"Sigma2_e"
0.101,0.093,0.101,0.108,5712.731,1,"Sigma2_ex"
170.342,110.745,170.703,229.782,705.518,1,"lp__"
0.896,0.782,0.897,1.002,716.432,1,"B_0"
-0.118,-0.258,-0.117,0.026,670.356,1,"B_x"
0.34,0.108,0.342,0.595,35.8,1.123,"psi"
0.191,0.134,0.189,0.259,1177.05,1,"Sigma2_intercept"
0.149,0.108,0.148,0.201,1916.265,1.002,"Sigma2_psi"
0.986,0.807,0.979,1.198,1541.212,1,"Sigma2_x"
0.16,0.063,0.131,0.441,158.264,1.032,"Sigma2_phi"
0.031,0.001,0.02,0.115,394.267,1,"Sigma2_epsilon"
-0.113,-0.161,-0.112,-0.073,862.466,1,"cov_int_psi"
0.09,0.05,0.089,0.138,766.787,1,"cov_int_phi"
-0.102,-0.142,-0.101,-0.069,1187.758,1.002,"cov_psi_phi"
-0.673,-0.815,-0.679,-0.497,835.895,1,"cor_1"
-0.157,-0.755,-0.184,0.573,38.472,1.101,"cor_2"
-0.272,-0.829,-0.319,0.504,36.899,1.111,"cor_3"
0.676,0.561,0.678,0.777,493.92,1.007,"cor_4"
-0.664,-0.776,-0.668,-0.535,775.298,1.014,"cor_5"
-0.006,-0.889,0.003,0.867,21.664,1.175,"cor_6"
-0.113,-0.161,-0.112,-0.073,862.466,1,"cov_1"
-0.009,-0.079,-0.008,0.058,41.946,1.105,"cov_2"
-0.015,-0.077,-0.014,0.046,42.993,1.105,"cov_3"
0.293,0.212,0.29,0.388,945.626,1.003,"cov_4"
-0.254,-0.335,-0.253,-0.185,1416.823,1.001,"cov_5"
0,-0.235,0,0.217,31.498,1.134,"cov_6"
0.583,0.537,0.582,0.634,1954.294,1,"Sigma2_e"
0.099,0.092,0.099,0.106,6319.758,1,"Sigma2_ex"
271.127,212.589,271.5,327.092,628.362,1.002,"lp__"
0.963,0.849,0.964,1.07,1345.283,1,"B_0"
-0.084,-0.212,-0.084,0.041,1278.216,1,"B_x"
0.294,-0.146,0.307,0.63,47.083,1,"psi"
0.229,0.17,0.226,0.301,1494.313,1,"Sigma2_intercept"
0.124,0.083,0.123,0.175,1699.428,1.001,"Sigma2_psi"
0.838,0.684,0.833,1.018,1728.211,1,"Sigma2_x"
0.163,0.059,0.118,0.54,312.291,1.01,"Sigma2_phi"
0.06,0.012,0.04,0.251,127.129,1.007,"Sigma2_epsilon"
-0.085,-0.129,-0.084,-0.047,1619.729,1,"cov_int_psi"
0.113,0.073,0.112,0.161,1574.088,1,"cov_int_phi"
-0.092,-0.13,-0.091,-0.059,1493.463,1.001,"cov_psi_phi"
-0.506,-0.692,-0.509,-0.293,1553.697,1,"cor_1"
0.328,-0.363,0.392,0.783,80.636,1.004,"cor_2"
-0.392,-0.885,-0.463,0.349,99.806,1.002,"cor_3"
0.604,0.476,0.608,0.711,1648.714,1,"cor_4"
-0.642,-0.767,-0.647,-0.495,1002.684,1.003,"cor_5"
0.086,-0.851,0.112,0.925,46.035,1.004,"cor_6"
-0.085,-0.129,-0.084,-0.047,1619.729,1,"cov_1"
0.035,-0.054,0.031,0.157,51.547,1,"cov_2"
-0.031,-0.124,-0.027,0.037,54.931,1,"cov_3"
0.265,0.188,0.262,0.355,1689.899,1,"cov_4"
-0.206,-0.276,-0.205,-0.145,1714.504,1,"cov_5"
0.028,-0.247,0.016,0.39,45.529,1,"cov_6"
0.603,0.555,0.602,0.656,1805.663,1,"Sigma2_e"
0.1,0.093,0.1,0.107,4688.666,1.001,"Sigma2_ex"
240.37,180.391,240.899,300.129,755.611,1,"lp__"
1.104,1.051,1.105,1.139,24.605,1,"B_0"
0.11,0.062,0.115,0.157,21.673,1.02,"B_x"
0.207,0.16,0.197,0.373,17.877,1.029,"psi"
0.16,0.143,0.157,0.194,11.51,1.101,"Sigma2_intercept"
0.095,0.071,0.097,0.108,8.368,1.164,"Sigma2_psi"
0.975,0.891,0.976,1.043,4.319,1.649,"Sigma2_x"
0.078,0.049,0.07,0.178,70.813,1.002,"Sigma2_phi"
0.032,0.018,0.031,0.048,133.633,1.007,"Sigma2_epsilon"
-0.085,-0.097,-0.084,-0.07,5.932,1.449,"cov_int_psi"
0.063,0.049,0.063,0.078,18.668,1.153,"cov_int_phi"
-0.075,-0.087,-0.075,-0.063,45.65,1.015,"cov_psi_phi"
-0.687,-0.766,-0.685,-0.605,4.495,1.692,"cor_1"
0.218,-0.314,0.243,0.362,13.835,1.062,"cor_2"
-0.645,-0.774,-0.683,-0.002,18.123,1.043,"cor_3"
0.598,0.548,0.596,0.629,14.569,1.178,"cor_4"
-0.658,-0.737,-0.658,-0.6,4.767,1.621,"cor_5"
0.223,-0.555,0.264,0.381,14.364,1.032,"cor_6"
-0.085,-0.097,-0.084,-0.07,5.932,1.449,"cov_1"
0.014,-0.028,0.016,0.027,16.025,1.112,"cov_2"
-0.034,-0.044,-0.036,0,15.962,1.129,"cov_3"
0.236,0.217,0.235,0.268,28.609,1.052,"cov_4"
-0.2,-0.222,-0.203,-0.173,6.07,1.301,"cov_5"
0.035,-0.109,0.046,0.059,20.47,1.061,"cov_6"
0.597,0.581,0.595,0.62,17.441,1.033,"Sigma2_e"
0.097,0.095,0.097,0.102,12.553,1.288,"Sigma2_ex"
232.484,204.925,230.815,263.992,7.553,1.134,"lp__"
1.019,0.915,1.019,1.117,1055.755,1,"B_0"
0.004,-0.14,0.003,0.15,1027.115,1.001,"B_x"
0.301,0.118,0.302,0.492,54.437,1.001,"psi"
