"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.033,0.964,1.033,1.102,4863.844,1,"B_0"
0.303,0.239,0.303,0.365,5447.986,1,"psi"
0.159,0.074,0.159,0.248,850.795,1.002,"Sigma2_intercept"
0.009,0,0.004,0.041,751.202,1.001,"Sigma2_epsilon"
0.102,0.063,0.1,0.152,2533.272,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.019,-0.01,0.019,0.048,2515.78,1,"cov_int_phi"
-0.001,-0.029,-0.001,0.026,3088.867,1,"cov_2"
0.706,0.616,0.704,0.806,1416.383,1,"Sigma2_e"
-663.491,-720.936,-662.803,-607.934,686.361,1,"lp__"
0.996,0.925,0.996,1.068,4619,1,"B_0"
0.261,0.199,0.261,0.325,5056.844,1,"psi"
0.168,0.073,0.168,0.265,729.421,1,"Sigma2_intercept"
0.02,0,0.013,0.076,592.96,1.001,"Sigma2_epsilon"
0.099,0.053,0.095,0.167,999.118,1,"Sigma2_phi"
1.17,1.17,1.17,1.17,0.5,1,"Sigma2_x"
0.016,-0.024,0.017,0.054,1782.268,1,"cov_int_phi"
-0.008,-0.05,-0.004,0.028,1855.797,1,"cov_2"
0.734,0.623,0.732,0.854,943.863,1,"Sigma2_e"
-679.151,-740.388,-678.698,-616.101,587.24,1.001,"lp__"
1.002,0.934,1.002,1.069,6626.858,1,"B_0"
0.307,0.241,0.308,0.374,7774.904,1,"psi"
0.09,0.004,0.09,0.183,477.639,1.016,"Sigma2_intercept"
0.009,0,0.004,0.043,895.038,1,"Sigma2_epsilon"
0.092,0.055,0.09,0.141,2460.864,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.012,-0.01,0.011,0.04,1390.816,1.002,"cov_int_phi"
0,-0.022,0,0.023,2196.193,1,"cov_2"
0.762,0.661,0.76,0.875,694.344,1.011,"Sigma2_e"
-694.771,-753.505,-694.52,-635.016,473.411,1.006,"lp__"
1.065,0.992,1.065,1.138,1963.17,1,"B_0"
0.236,0.177,0.236,0.297,3608.225,1,"psi"
0.183,0.096,0.182,0.276,685.844,1,"Sigma2_intercept"
0.01,0,0.005,0.044,552.49,1,"Sigma2_epsilon"
0.071,0.037,0.069,0.117,1177.728,1,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.027,0.001,0.025,0.064,1177.599,1,"cov_int_phi"
0.007,-0.018,0.004,0.042,1151.229,1,"cov_2"
0.683,0.592,0.681,0.791,894.238,1,"Sigma2_e"
-650.344,-707.591,-649.631,-595.402,576.732,1.001,"lp__"
0.987,0.916,0.986,1.059,5460.827,1,"B_0"
0.299,0.232,0.3,0.364,5789.877,1,"psi"
0.164,0.066,0.164,0.258,736.691,1,"Sigma2_intercept"
0.011,0,0.006,0.052,874.416,1,"Sigma2_epsilon"
0.103,0.062,0.101,0.155,1894.898,1,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.032,0.001,0.03,0.072,1503.514,1,"cov_int_phi"
0.007,-0.021,0.003,0.047,1989.811,1,"cov_2"
0.719,0.62,0.715,0.832,1122.091,1,"Sigma2_e"
-671.073,-731.829,-670.528,-612.158,617.903,1,"lp__"
0.98,0.903,0.98,1.055,2469.548,1,"B_0"
0.296,0.232,0.296,0.358,2324.626,1,"psi"
0.226,0.136,0.225,0.319,789.634,1,"Sigma2_intercept"
0.018,0,0.011,0.065,428.85,1,"Sigma2_epsilon"
0.107,0.064,0.104,0.166,702.649,1,"Sigma2_phi"
0.977,0.977,0.977,0.977,0.5,1,"Sigma2_x"
0.038,0.006,0.036,0.082,1110.076,1,"cov_int_phi"
0.014,-0.018,0.01,0.059,979.712,1,"cov_2"
0.659,0.568,0.656,0.765,910.21,1.001,"Sigma2_e"
-635.778,-697.79,-635.709,-575.65,506.976,1,"lp__"
0.989,0.915,0.989,1.067,872.87,1.003,"B_0"
0.191,0.123,0.19,0.259,1110.957,1.001,"psi"
0.178,0.08,0.177,0.28,328.693,1,"Sigma2_intercept"
0.022,0,0.014,0.09,164.999,1.014,"Sigma2_epsilon"
0.06,0.022,0.054,0.129,204.681,1.01,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.011,-0.026,0.012,0.045,771.235,1,"cov_int_phi"
-0.006,-0.046,-0.004,0.027,675.23,1.001,"cov_2"
0.754,0.638,0.751,0.877,285.268,1.003,"Sigma2_e"
-688.064,-751.741,-688.398,-619.534,260.432,1.001,"lp__"
0.977,0.907,0.976,1.05,3361.681,1,"B_0"
0.197,0.136,0.197,0.261,3606.861,1,"psi"
0.151,0.07,0.149,0.236,704.723,1.004,"Sigma2_intercept"
0.022,0,0.013,0.083,449.255,1.006,"Sigma2_epsilon"
0.061,0.025,0.056,0.124,598.783,1.005,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.02,-0.012,0.018,0.06,1043.618,1.001,"cov_int_phi"
0.007,-0.026,0.004,0.045,974.183,1.002,"cov_2"
0.669,0.572,0.668,0.771,755.695,1,"Sigma2_e"
-641.172,-699.383,-641.672,-578.305,513.277,1,"lp__"
0.978,0.901,0.978,1.055,3069.146,1,"B_0"
0.223,0.156,0.222,0.29,2506.339,1,"psi"
0.269,0.17,0.268,0.372,925.846,1,"Sigma2_intercept"
0.034,0,0.024,0.118,284.708,1,"Sigma2_epsilon"
0.087,0.037,0.08,0.175,340.266,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.041,-0.004,0.039,0.096,1081.234,1,"cov_int_phi"
0.011,-0.035,0.007,0.066,1097.634,1.001,"cov_2"
0.685,0.566,0.683,0.806,490.62,1,"Sigma2_e"
-649.604,-715.567,-651.353,-573.5,345.462,1,"lp__"
0.96,0.878,0.96,1.035,3879.762,1,"B_0"
0.284,0.217,0.284,0.35,4930.558,1,"psi"
0.253,0.161,0.25,0.353,1174.89,1.003,"Sigma2_intercept"
0.029,0,0.021,0.095,468.01,1,"Sigma2_epsilon"
0.115,0.063,0.11,0.188,673.114,1,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.058,0.017,0.056,0.109,1311.094,1,"cov_int_phi"
0.023,-0.015,0.021,0.074,1213.486,1,"cov_2"
0.65,0.549,0.65,0.76,962.24,1,"Sigma2_e"
-628.907,-692.85,-630.171,-560.592,591.732,1.002,"lp__"
1.003,0.93,1.003,1.079,3292.298,1,"B_0"
0.277,0.203,0.277,0.345,3433.198,1.001,"psi"
0.183,0.101,0.182,0.271,1059.684,1,"Sigma2_intercept"
0.028,0,0.021,0.092,315.891,1.015,"Sigma2_epsilon"
0.107,0.06,0.103,0.176,528.683,1.008,"Sigma2_phi"
0.928,0.928,0.928,0.928,0.5,1,"Sigma2_x"
0.049,0.012,0.047,0.096,844.997,1.008,"cov_int_phi"
0.025,-0.01,0.024,0.073,943.627,1.009,"cov_2"
0.665,0.568,0.663,0.768,772.426,1.004,"Sigma2_e"
-638.003,-696.331,-638.947,-577.179,563.002,1.008,"lp__"
1.065,0.981,1.065,1.148,4049.095,1,"B_0"
0.201,0.14,0.202,0.264,5239.003,1,"psi"
0.258,0.165,0.258,0.356,894.957,1,"Sigma2_intercept"
0.037,0,0.03,0.108,423.489,1.007,"Sigma2_epsilon"
0.089,0.038,0.084,0.165,567.336,1.005,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.058,0.013,0.056,0.112,1148.084,1.001,"cov_int_phi"
0.032,-0.012,0.031,0.088,1099.617,1.001,"cov_2"
0.647,0.54,0.646,0.757,688.378,1.002,"Sigma2_e"
-627.794,-696.176,-627.815,-557.568,349.625,1.007,"lp__"
0.98,0.905,0.979,1.053,5167.818,1,"B_0"
0.287,0.221,0.287,0.353,5169.964,1,"psi"
0.235,0.144,0.234,0.329,849.545,1.001,"Sigma2_intercept"
0.014,0,0.006,0.064,718.264,1,"Sigma2_epsilon"
0.103,0.06,0.1,0.163,1388.319,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.029,-0.008,0.029,0.067,2390.949,1,"cov_int_phi"
0,-0.036,0,0.036,2504.6,1,"cov_2"
0.682,0.586,0.68,0.787,1254.07,1,"Sigma2_e"
-649.757,-707.802,-649.805,-590.385,660.057,1,"lp__"
0.916,0.838,0.917,0.99,4615.375,1,"B_0"
0.26,0.192,0.26,0.329,4509.52,1,"psi"
0.159,0.059,0.159,0.26,468.501,1.003,"Sigma2_intercept"
0.016,0,0.008,0.073,252.848,1.009,"Sigma2_epsilon"
0.086,0.045,0.083,0.15,505.788,1.003,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.025,-0.006,0.023,0.065,943.6,1.001,"cov_int_phi"
0.008,-0.021,0.005,0.046,1345.426,1,"cov_2"
0.782,0.668,0.78,0.907,417.735,1.003,"Sigma2_e"
-704.015,-766.619,-704.174,-643.14,265.334,1.003,"lp__"
0.995,0.923,0.995,1.069,2595.841,1.001,"B_0"
0.27,0.205,0.27,0.331,2874.24,1,"psi"
0.245,0.159,0.244,0.337,838.074,1,"Sigma2_intercept"
0.063,0,0.059,0.154,239.143,1,"Sigma2_epsilon"
0.14,0.064,0.137,0.236,258.595,1,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.031,-0.013,0.031,0.074,1879.622,1,"cov_int_phi"
-0.006,-0.053,-0.004,0.04,1581.402,1,"cov_2"
0.572,0.463,0.571,0.688,325.978,1,"Sigma2_e"
-576.259,-658.376,-577.459,-491.636,249.1,1.001,"lp__"
1.018,0.943,1.018,1.095,2245.418,1,"B_0"
0.3,0.231,0.299,0.369,1992.719,1.002,"psi"
0.145,0.047,0.145,0.241,445.14,1.007,"Sigma2_intercept"
0.056,0.001,0.051,0.143,302.838,1,"Sigma2_epsilon"
0.155,0.084,0.151,0.251,393.735,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.05,0.002,0.049,0.101,485.382,1.002,"cov_int_phi"
0.028,-0.013,0.027,0.077,483.638,1,"cov_2"
0.683,0.56,0.682,0.806,369.093,1.002,"Sigma2_e"
-649.139,-721.734,-649.852,-572.259,294.275,1.001,"lp__"
1.024,0.957,1.025,1.094,4760.391,1,"B_0"
0.23,0.165,0.231,0.292,8070.831,1,"psi"
0.132,0.038,0.131,0.224,763.758,1,"Sigma2_intercept"
0.013,0,0.007,0.06,666.354,1,"Sigma2_epsilon"
0.071,0.035,0.068,0.127,1310.333,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.005,-0.027,0.007,0.033,2056.185,1,"cov_int_phi"
-0.006,-0.039,-0.003,0.019,1877.996,1,"cov_2"
0.773,0.668,0.771,0.893,1115.042,1,"Sigma2_e"
-700.067,-759.466,-699.469,-641.789,613.823,1.001,"lp__"
0.914,0.842,0.915,0.987,3579.765,1,"B_0"
0.328,0.263,0.328,0.387,2495.283,1,"psi"
0.21,0.114,0.209,0.312,620.252,1,"Sigma2_intercept"
0.022,0,0.012,0.099,60.194,1.033,"Sigma2_epsilon"
0.141,0.085,0.136,0.231,87.572,1.023,"Sigma2_phi"
1.101,1.101,1.101,1.101,0.5,1,"Sigma2_x"
0.027,-0.012,0.027,0.067,1541.683,1,"cov_int_phi"
-0.001,-0.038,-0.001,0.035,1965.708,1,"cov_2"
0.709,0.595,0.709,0.826,295.604,1.004,"Sigma2_e"
-664.43,-724.371,-665.872,-593.889,265.58,1.005,"lp__"
0.949,0.876,0.949,1.022,4289.83,1,"B_0"
0.262,0.198,0.263,0.324,4867.765,1,"psi"
0.191,0.105,0.19,0.284,969.791,1,"Sigma2_intercept"
0.017,0,0.01,0.07,527.265,1.001,"Sigma2_epsilon"
0.091,0.051,0.088,0.15,933.028,1.001,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.036,0.003,0.033,0.082,985.424,1,"cov_int_phi"
0.015,-0.016,0.011,0.059,1018.284,1.001,"cov_2"
0.655,0.558,0.652,0.764,883.911,1,"Sigma2_e"
-631.496,-694.593,-631.235,-567.971,538.536,1,"lp__"
0.983,0.906,0.983,1.062,2306.386,1,"B_0"
0.273,0.203,0.272,0.342,2269.347,1,"psi"
0.147,0.066,0.146,0.235,716.318,1,"Sigma2_intercept"
0.057,0.005,0.054,0.126,670.36,1,"Sigma2_epsilon"
0.141,0.076,0.139,0.217,849.57,1,"Sigma2_phi"
0.935,0.935,0.935,0.935,0.5,1,"Sigma2_x"
0.071,0.022,0.072,0.12,804.605,1,"cov_int_phi"
0.053,0.004,0.053,0.101,774.664,1,"cov_2"
0.673,0.573,0.671,0.789,775.423,1,"Sigma2_e"
-644.06,-708.393,-644.088,-581.097,568.481,1,"lp__"
1.043,0.97,1.042,1.116,2066.973,1,"B_0"
0.317,0.254,0.316,0.383,2740.818,1.001,"psi"
0.213,0.121,0.211,0.309,620.043,1,"Sigma2_intercept"
0.008,0,0.004,0.035,780.314,1,"Sigma2_epsilon"
0.107,0.069,0.106,0.153,2152.183,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.034,-0.001,0.034,0.066,1021.47,1,"cov_int_phi"
-0.005,-0.04,-0.003,0.022,1439.962,1,"cov_2"
0.667,0.575,0.664,0.775,836.86,1,"Sigma2_e"
-641.658,-704.366,-640.544,-584.633,571.151,1,"lp__"
1.043,0.977,1.043,1.108,3566.126,1,"B_0"
0.238,0.175,0.238,0.301,4451.75,1.001,"psi"
0.123,0.038,0.124,0.207,597.401,1,"Sigma2_intercept"
0.019,0,0.012,0.07,465.589,1.001,"Sigma2_epsilon"
0.071,0.034,0.067,0.128,677.852,1.002,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.001,-0.032,0.003,0.029,1247.614,1,"cov_int_phi"
-0.011,-0.046,-0.008,0.016,1111.501,1,"cov_2"
0.645,0.552,0.643,0.751,690.931,1,"Sigma2_e"
-625.906,-689.714,-625.289,-564.901,557.265,1.001,"lp__"
1.014,0.941,1.014,1.093,3859.456,1,"B_0"
0.312,0.249,0.311,0.374,4902.945,1,"psi"
0.287,0.192,0.287,0.387,1092.165,1,"Sigma2_intercept"
0.013,0,0.008,0.054,872.564,1,"Sigma2_epsilon"
0.118,0.075,0.116,0.177,2108.547,1,"Sigma2_phi"
1.118,1.118,1.118,1.118,0.5,1,"Sigma2_x"
0.031,-0.016,0.034,0.068,1938.82,1,"cov_int_phi"
-0.015,-0.061,-0.011,0.018,1689.229,1,"cov_2"
0.656,0.566,0.654,0.754,1393.221,1,"Sigma2_e"
-634.217,-693.56,-633.817,-579.457,808.272,1,"lp__"
0.951,0.877,0.951,1.027,4434.691,1,"B_0"
0.302,0.234,0.303,0.37,4275.206,1,"psi"
0.249,0.151,0.247,0.357,886.088,1,"Sigma2_intercept"
0.015,0,0.008,0.067,603.364,1,"Sigma2_epsilon"
0.101,0.058,0.099,0.16,1209.902,1.001,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.029,-0.013,0.03,0.066,2609.071,1,"cov_int_phi"
-0.006,-0.047,-0.003,0.029,2334.772,1,"cov_2"
0.727,0.628,0.725,0.84,1320.934,1,"Sigma2_e"
-675.985,-735.858,-675.758,-617.462,685.749,1,"lp__"
1.08,1.006,1.08,1.159,2943.895,1.001,"B_0"
0.251,0.18,0.25,0.321,3034.923,1,"psi"
0.129,0.032,0.129,0.222,341.726,1.002,"Sigma2_intercept"
0.037,0,0.03,0.117,356.211,1.002,"Sigma2_epsilon"
0.107,0.052,0.101,0.196,439.881,1.001,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.04,0,0.039,0.09,421.935,1,"cov_int_phi"
0.022,-0.014,0.02,0.071,606.466,1,"cov_2"
0.725,0.598,0.723,0.854,325.772,1.003,"Sigma2_e"
-672.149,-740.928,-673.25,-596.833,257.42,1.005,"lp__"
0.962,0.883,0.963,1.039,3455.367,1,"B_0"
0.28,0.209,0.281,0.35,3224.297,1,"psi"
0.21,0.117,0.209,0.309,908.336,1,"Sigma2_intercept"
0.018,0,0.01,0.075,600.003,1.001,"Sigma2_epsilon"
0.092,0.05,0.087,0.156,1017.081,1,"Sigma2_phi"
0.871,0.871,0.871,0.871,0.5,1,"Sigma2_x"
0.042,0.008,0.039,0.09,1110.107,1,"cov_int_phi"
0.015,-0.018,0.011,0.063,1108.101,1,"cov_2"
0.708,0.605,0.706,0.821,1025.466,1,"Sigma2_e"
-663.779,-724.34,-663.763,-601.945,542.662,1,"lp__"
1.019,0.947,1.019,1.091,5158.294,1,"B_0"
0.301,0.24,0.301,0.362,7454.412,1,"psi"
0.16,0.07,0.16,0.251,654.798,1.001,"Sigma2_intercept"
0.012,0,0.007,0.053,724.45,1.002,"Sigma2_epsilon"
0.111,0.069,0.109,0.168,1805.248,1,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.03,0.001,0.028,0.071,1307.624,1,"cov_int_phi"
0.009,-0.017,0.005,0.046,1542.313,1,"cov_2"
0.703,0.61,0.7,0.819,834.215,1,"Sigma2_e"
-661.475,-722.644,-660.83,-603.321,511.079,1,"lp__"
0.976,0.904,0.976,1.047,3884.707,1,"B_0"
0.338,0.27,0.338,0.402,3627.332,1,"psi"
0.21,0.119,0.21,0.305,819.652,1.005,"Sigma2_intercept"
0.033,0,0.027,0.099,495.116,1.001,"Sigma2_epsilon"
0.14,0.084,0.136,0.212,727.667,1.002,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.01,-0.038,0.011,0.055,1444.292,1,"cov_int_phi"
-0.032,-0.082,-0.03,0.009,1171.634,1,"cov_2"
0.665,0.562,0.662,0.778,932.233,1.003,"Sigma2_e"
-637.948,-701.036,-638.503,-572.078,545.435,1.005,"lp__"
0.954,0.881,0.954,1.028,2679.164,1,"B_0"
0.278,0.215,0.277,0.337,2823.061,1,"psi"
0.214,0.129,0.213,0.305,790.711,1,"Sigma2_intercept"
0.016,0,0.009,0.067,438.61,1.006,"Sigma2_epsilon"
0.096,0.055,0.093,0.156,705.711,1.003,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.03,-0.002,0.028,0.069,1393.82,1,"cov_int_phi"
0.005,-0.026,0.003,0.042,1421.238,1,"cov_2"
0.633,0.545,0.631,0.732,797.182,1.001,"Sigma2_e"
-619.473,-679.782,-618.807,-558.636,540.993,1.003,"lp__"
0.997,0.918,0.997,1.072,718.695,1,"B_0"
0.276,0.208,0.276,0.34,804.177,1.012,"psi"
0.232,0.132,0.231,0.339,523.357,1.001,"Sigma2_intercept"
0.015,0,0.007,0.082,49.716,1.005,"Sigma2_epsilon"
0.091,0.05,0.087,0.16,79.753,1,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.038,0.004,0.036,0.077,533.91,1.001,"cov_int_phi"
0.007,-0.026,0.004,0.045,275.254,1.006,"cov_2"
0.714,0.621,0.71,0.826,503.809,1,"Sigma2_e"
-668.272,-730.584,-667.167,-613.744,347.378,1,"lp__"
0.996,0.913,0.997,1.076,1726.016,1,"B_0"
0.228,0.168,0.228,0.288,2284.763,1,"psi"
0.272,0.182,0.27,0.369,582.07,1,"Sigma2_intercept"
0.051,0.001,0.047,0.125,232.105,1.004,"Sigma2_epsilon"
0.116,0.055,0.113,0.197,267.229,1.003,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.065,0.02,0.064,0.116,551.351,1.003,"cov_int_phi"
0.037,-0.007,0.037,0.092,583.151,1.004,"cov_2"
0.561,0.452,0.56,0.672,317.486,1,"Sigma2_e"
-569.387,-643.495,-570.817,-484.164,246.208,1,"lp__"
0.917,0.841,0.917,0.994,3141.016,1,"B_0"
0.26,0.191,0.259,0.329,4085.126,1,"psi"
0.183,0.095,0.182,0.275,960.165,1,"Sigma2_intercept"
0.021,0,0.015,0.074,638.123,1.001,"Sigma2_epsilon"
0.088,0.045,0.085,0.15,997.975,1.001,"Sigma2_phi"
0.91,0.91,0.91,0.91,0.5,1,"Sigma2_x"
0.039,0.005,0.036,0.083,1308.164,1,"cov_int_phi"
0.017,-0.015,0.014,0.06,1302.459,1,"cov_2"
0.692,0.597,0.69,0.799,1107.18,1,"Sigma2_e"
-654.838,-712.715,-655.24,-594.868,594.914,1,"lp__"
1.013,0.939,1.013,1.084,4609.287,1,"B_0"
0.378,0.313,0.378,0.447,4437.252,1,"psi"
0.178,0.084,0.177,0.279,800.989,1,"Sigma2_intercept"
0.026,0,0.017,0.097,471.894,1.007,"Sigma2_epsilon"
0.175,0.114,0.171,0.259,898.31,1.003,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.028,-0.017,0.029,0.069,1560.104,1,"cov_int_phi"
-0.007,-0.051,-0.005,0.03,1711.131,1.001,"cov_2"
0.77,0.658,0.768,0.89,923.104,1.002,"Sigma2_e"
-697.162,-757.449,-697.7,-633.347,593.042,1.006,"lp__"
1.003,0.926,1.003,1.081,3455.06,1,"B_0"
0.256,0.196,0.256,0.315,5324.051,1,"psi"
0.216,0.132,0.215,0.306,855.853,1,"Sigma2_intercept"
0.034,0,0.027,0.107,322.825,1.002,"Sigma2_epsilon"
0.11,0.058,0.105,0.189,475.674,1.001,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.049,0.01,0.048,0.098,828.498,1.001,"cov_int_phi"
0.03,-0.007,0.028,0.078,808.673,1.001,"cov_2"
0.61,0.51,0.611,0.713,476.117,1,"Sigma2_e"
-604.125,-667.453,-605.084,-533.903,302.82,1.002,"lp__"
0.943,0.865,0.944,1.02,3268.352,1,"B_0"
0.271,0.209,0.272,0.332,3464.885,1,"psi"
0.239,0.149,0.239,0.339,1119.542,1,"Sigma2_intercept"
0.035,0,0.025,0.116,257.322,1,"Sigma2_epsilon"
0.123,0.065,0.116,0.209,346.155,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.036,-0.005,0.035,0.08,1779.15,1,"cov_int_phi"
0.005,-0.038,0.003,0.05,1408.425,1.001,"cov_2"
0.669,0.56,0.667,0.785,584.534,1,"Sigma2_e"
-640.891,-706.183,-642.019,-568.852,376.835,1.001,"lp__"
0.95,0.871,0.95,1.033,1007.111,1,"B_0"
0.268,0.204,0.268,0.331,1782.786,1,"psi"
0.253,0.167,0.249,0.351,651.451,1,"Sigma2_intercept"
0.02,0,0.014,0.074,151.938,1.002,"Sigma2_epsilon"
0.102,0.058,0.099,0.162,256.668,1.002,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.05,0.013,0.048,0.097,578.384,1,"cov_int_phi"
0.023,-0.011,0.021,0.07,580.041,1,"cov_2"
0.609,0.509,0.609,0.712,367.013,1.003,"Sigma2_e"
-602.869,-665.475,-605.553,-528.279,259.665,1.002,"lp__"
1.039,0.961,1.04,1.113,2070.757,1.001,"B_0"
0.315,0.252,0.316,0.375,3715.454,1.001,"psi"
0.228,0.141,0.227,0.324,1039.452,1,"Sigma2_intercept"
0.02,0,0.012,0.081,347.529,1,"Sigma2_epsilon"
0.132,0.08,0.128,0.204,575.396,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.044,0.008,0.04,0.093,876.207,1,"cov_int_phi"
0.014,-0.019,0.01,0.061,898.474,1,"cov_2"
0.67,0.569,0.67,0.777,727.482,1,"Sigma2_e"
-641.36,-700.467,-641.546,-578.863,455.811,1,"lp__"
1.034,0.955,1.034,1.109,4474.624,1,"B_0"
0.303,0.239,0.303,0.365,5499.259,1,"psi"
0.244,0.151,0.243,0.345,929.393,1.003,"Sigma2_intercept"
0.012,0,0.006,0.054,558.345,1,"Sigma2_epsilon"
0.116,0.072,0.115,0.172,1654.758,1,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.044,0.009,0.043,0.081,2207.076,1,"cov_int_phi"
0.004,-0.029,0.002,0.04,2232.278,1,"cov_2"
0.714,0.616,0.711,0.822,1315.65,1.003,"Sigma2_e"
-667.471,-726.641,-667.171,-609.523,660.548,1.003,"lp__"
0.957,0.884,0.957,1.032,3910.784,1,"B_0"
0.276,0.205,0.276,0.347,4808.566,1,"psi"
0.213,0.118,0.211,0.313,796.07,1.002,"Sigma2_intercept"
0.033,0,0.021,0.115,337.413,1,"Sigma2_epsilon"
0.103,0.049,0.095,0.191,445.555,1,"Sigma2_phi"
0.92,0.92,0.92,0.92,0.5,1,"Sigma2_x"
0.019,-0.024,0.02,0.061,2140.387,1.001,"cov_int_phi"
-0.005,-0.049,-0.003,0.036,1945.545,1,"cov_2"
0.724,0.609,0.723,0.844,733.55,1,"Sigma2_e"
-672.889,-736.758,-672.303,-609.195,446.377,1.002,"lp__"
1.06,0.992,1.059,1.128,2450.618,1.001,"B_0"
0.274,0.206,0.274,0.345,3231.481,1,"psi"
0.14,0.049,0.139,0.231,449.768,1,"Sigma2_intercept"
0.03,0,0.02,0.106,219.002,1,"Sigma2_epsilon"
0.095,0.045,0.088,0.175,280.24,1,"Sigma2_phi"
0.872,0.872,0.872,0.872,0.5,1,"Sigma2_x"
0.009,-0.026,0.01,0.042,906.352,1,"cov_int_phi"
-0.007,-0.042,-0.005,0.025,943.249,1,"cov_2"
0.681,0.574,0.682,0.796,461.303,1,"Sigma2_e"
-648.267,-711.516,-649.283,-577.501,366.657,1,"lp__"
0.991,0.914,0.991,1.067,3059.6,1,"B_0"
0.285,0.222,0.285,0.349,2567.828,1,"psi"
0.263,0.164,0.263,0.367,844.224,1,"Sigma2_intercept"
0.035,0,0.025,0.114,268.563,1.003,"Sigma2_epsilon"
0.125,0.066,0.119,0.215,342.297,1.001,"Sigma2_phi"
1.148,1.148,1.148,1.148,0.5,1,"Sigma2_x"
0.021,-0.029,0.023,0.067,1296.575,1,"cov_int_phi"
-0.014,-0.065,-0.011,0.031,1248.09,1,"cov_2"
0.677,0.565,0.676,0.793,586.374,1,"Sigma2_e"
-646.42,-712.263,-648.141,-576.53,396.172,1.001,"lp__"
1.055,0.985,1.055,1.126,4093.668,1,"B_0"
0.195,0.131,0.195,0.259,4044.847,1,"psi"
0.104,0.011,0.105,0.195,480.522,1,"Sigma2_intercept"
0.017,0,0.009,0.073,478.097,1.003,"Sigma2_epsilon"
0.058,0.024,0.054,0.117,739.712,1.002,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.016,-0.011,0.014,0.052,969.984,1.001,"cov_int_phi"
0.005,-0.021,0.002,0.039,1146.531,1.001,"cov_2"
0.744,0.636,0.741,0.864,629.534,1,"Sigma2_e"
-684,-745.887,-683.391,-618.854,449.218,1,"lp__"
1.018,0.941,1.018,1.102,138.313,1.006,"B_0"
0.314,0.25,0.313,0.377,978.248,1.001,"psi"
0.19,0.097,0.189,0.286,639.838,1,"Sigma2_intercept"
0.027,0,0.015,0.12,41.439,1.022,"Sigma2_epsilon"
0.143,0.087,0.137,0.241,60.693,1.013,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.049,0.01,0.046,0.095,654.119,1,"cov_int_phi"
0.015,-0.021,0.011,0.061,211.431,1.003,"cov_2"
0.698,0.584,0.698,0.812,156.545,1.005,"Sigma2_e"
-658.382,-721.438,-659.753,-588.479,114.548,1.004,"lp__"
1.015,0.94,1.015,1.091,3907.689,1,"B_0"
