"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.122,0.045,0.092,0.376,164.109,1.001,"Sigma2_phi"
0.043,0.009,0.031,0.152,327.078,1.002,"Sigma2_epsilon"
-0.105,-0.143,-0.103,-0.072,1971.903,1,"cov_int_psi"
0.065,0.033,0.064,0.103,1290.277,1.001,"cov_int_phi"
-0.068,-0.098,-0.067,-0.042,789.192,1,"cov_psi_phi"
-0.747,-0.882,-0.755,-0.574,1236.941,1,"cor_1"
0.053,-0.504,0.076,0.54,39.798,1,"cor_2"
-0.399,-0.855,-0.478,0.339,42.531,1,"cor_3"
0.517,0.393,0.519,0.627,1940.745,1.001,"cor_4"
-0.607,-0.749,-0.61,-0.446,609.705,1,"cor_5"
0.119,-0.843,0.185,0.897,25.62,1.001,"cor_6"
-0.105,-0.143,-0.103,-0.072,1971.903,1,"cov_1"
0.006,-0.061,0.005,0.078,41.905,1,"cov_2"
-0.023,-0.079,-0.022,0.026,41.233,1,"cov_3"
0.219,0.151,0.217,0.299,1867.08,1.001,"cov_4"
-0.169,-0.23,-0.168,-0.115,1198.261,1,"cov_5"
0.027,-0.22,0.024,0.286,32.432,1,"cov_6"
0.582,0.552,0.582,0.614,5163.772,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6239.004,1,"Sigma2_ex"
890.863,836.929,890.954,941.492,885.075,1,"lp__"
1.073,0.978,1.074,1.166,702.061,1,"B_0"
0.033,-0.113,0.032,0.171,627.594,1,"B_x"
0.273,0.157,0.272,0.39,102.055,1,"psi"
0.174,0.128,0.171,0.226,1130.46,1,"Sigma2_intercept"
0.117,0.081,0.115,0.163,814.207,1,"Sigma2_psi"
1.018,0.835,1.013,1.236,1241.713,1.002,"Sigma2_x"
0.086,0.038,0.078,0.172,189.884,1,"Sigma2_phi"
0.006,0,0.003,0.029,1247.955,1,"Sigma2_epsilon"
-0.085,-0.121,-0.083,-0.055,919.422,1,"cov_int_psi"
0.07,0.042,0.069,0.103,977.329,1,"cov_int_phi"
-0.061,-0.09,-0.06,-0.037,485.987,1,"cov_psi_phi"
-0.597,-0.748,-0.603,-0.426,811.036,1,"cor_1"
0.026,-0.734,0.028,0.786,157.846,1.001,"cor_2"
-0.272,-0.881,-0.336,0.567,379.361,1,"cor_3"
0.605,0.49,0.609,0.712,614.756,1,"cor_4"
-0.578,-0.713,-0.581,-0.407,428.176,1.001,"cor_5"
-0.011,-0.857,-0.006,0.872,39.182,1,"cor_6"
-0.085,-0.121,-0.083,-0.055,919.422,1,"cov_1"
0,-0.029,0,0.03,120.536,1,"cov_2"
-0.006,-0.035,-0.004,0.013,249.413,1,"cov_3"
0.254,0.183,0.252,0.341,1050.332,1,"cov_4"
-0.199,-0.274,-0.197,-0.13,615.013,1.001,"cov_5"
-0.001,-0.105,0,0.097,63.661,1,"cov_6"
0.622,0.592,0.622,0.654,2156.234,1.002,"Sigma2_e"
0.098,0.093,0.097,0.102,2514.19,1,"Sigma2_ex"
877.696,825.838,878.34,926.507,675.368,1.001,"lp__"
1.025,0.922,1.025,1.125,445.211,1.005,"B_0"
0.041,-0.098,0.042,0.171,404.16,1.004,"B_x"
0.268,0.025,0.278,0.465,14.763,1.029,"psi"
0.195,0.143,0.193,0.258,377.635,1.001,"Sigma2_intercept"
0.152,0.103,0.151,0.211,381.815,1,"Sigma2_psi"
1.005,0.834,0.997,1.209,638.484,1,"Sigma2_x"
0.11,0.048,0.096,0.257,18.575,1.054,"Sigma2_phi"
0.026,0,0.016,0.119,223.205,1.002,"Sigma2_epsilon"
-0.105,-0.152,-0.104,-0.064,346.747,1.001,"cov_int_psi"
0.085,0.05,0.084,0.126,327.32,1,"cov_int_phi"
-0.076,-0.114,-0.074,-0.042,274.369,1,"cov_psi_phi"
-0.611,-0.761,-0.617,-0.421,240.196,1.001,"cor_1"
0.203,-0.544,0.286,0.721,24.765,1.032,"cor_2"
-0.431,-0.883,-0.525,0.409,38.987,1.034,"cor_3"
0.581,0.461,0.585,0.683,319.988,1.004,"cor_4"
-0.489,-0.628,-0.489,-0.331,346.326,1.001,"cor_5"
0.328,-0.761,0.513,0.923,6.427,1.1,"cor_6"
-0.105,-0.152,-0.104,-0.064,346.747,1.001,"cov_1"
0.016,-0.03,0.011,0.085,22.597,1.019,"cov_2"
-0.024,-0.08,-0.022,0.013,30.856,1.016,"cov_3"
0.257,0.184,0.254,0.339,421.078,1.001,"cov_4"
-0.19,-0.268,-0.189,-0.125,573.574,1.001,"cov_5"
0.056,-0.13,0.043,0.295,13.168,1.028,"cov_6"
0.586,0.554,0.586,0.617,1178.537,1.001,"Sigma2_e"
0.104,0.099,0.104,0.11,967.796,1.002,"Sigma2_ex"
870.406,817.208,869.803,927.907,390.466,1,"lp__"
1.114,1.016,1.115,1.206,1311.808,1,"B_0"
0.131,-0.017,0.133,0.278,1236.499,1,"B_x"
0.242,0.074,0.243,0.398,114.532,1.014,"psi"
0.195,0.143,0.193,0.261,1455.651,1,"Sigma2_intercept"
0.128,0.088,0.126,0.178,1537.664,1.001,"Sigma2_psi"
1.138,0.94,1.133,1.376,2084.006,1.001,"Sigma2_x"
0.093,0.035,0.078,0.233,175.538,1.008,"Sigma2_phi"
0.018,0,0.013,0.071,562.605,1,"Sigma2_epsilon"
-0.087,-0.132,-0.086,-0.051,1268.705,1,"cov_int_psi"
0.067,0.031,0.065,0.107,1605.591,1,"cov_int_phi"
-0.059,-0.092,-0.057,-0.03,1035.16,1,"cov_psi_phi"
-0.553,-0.719,-0.557,-0.362,1246.17,1,"cor_1"
-0.158,-0.777,-0.182,0.54,262.266,1.005,"cor_2"
-0.019,-0.698,-0.031,0.686,368.427,1.004,"cor_3"
0.641,0.523,0.644,0.74,1708.63,1,"cor_4"
-0.623,-0.752,-0.628,-0.468,1196.791,1,"cor_5"
0.034,-0.823,0.046,0.845,66.054,1.012,"cor_6"
-0.087,-0.132,-0.086,-0.051,1268.705,1,"cov_1"
-0.007,-0.055,-0.006,0.042,137.612,1.011,"cov_2"
-0.001,-0.044,-0.001,0.039,221.111,1.012,"cov_3"
0.302,0.219,0.299,0.4,1710.149,1,"cov_4"
-0.237,-0.319,-0.236,-0.164,2097.485,1.001,"cov_5"
0.006,-0.164,0.002,0.182,91.346,1.016,"cov_6"
0.584,0.555,0.584,0.616,5451.054,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6353.883,1,"Sigma2_ex"
911.787,854.399,912.749,964.81,694.003,1,"lp__"
0.944,0.841,0.945,1.041,891.396,1.001,"B_0"
-0.023,-0.147,-0.023,0.102,1023.319,1.001,"B_x"
0.312,0.131,0.311,0.485,54.808,1.001,"psi"
0.23,0.177,0.227,0.296,1240.107,1,"Sigma2_intercept"
0.1,0.065,0.098,0.145,1695.453,1,"Sigma2_psi"
0.808,0.661,0.805,0.981,1773.593,1,"Sigma2_x"
0.095,0.04,0.083,0.227,180.199,1.001,"Sigma2_phi"
0.011,0,0.006,0.051,694.744,1.011,"Sigma2_epsilon"
-0.094,-0.135,-0.092,-0.058,1392.643,1,"cov_int_psi"
0.084,0.053,0.083,0.124,1080.615,1,"cov_int_phi"
-0.062,-0.093,-0.061,-0.037,633.208,1,"cov_psi_phi"
-0.62,-0.774,-0.627,-0.432,1443.44,1,"cor_1"
0.176,-0.558,0.191,0.809,137.917,1,"cor_2"
-0.382,-0.924,-0.441,0.455,249.717,1,"cor_3"
0.576,0.456,0.579,0.679,1664.436,1,"cor_4"
-0.589,-0.723,-0.594,-0.423,835.108,1,"cor_5"
-0.039,-0.893,-0.061,0.9,29.022,1.001,"cor_6"
-0.094,-0.135,-0.092,-0.058,1392.643,1,"cov_1"
0.007,-0.034,0.005,0.052,82.619,1.002,"cov_2"
-0.01,-0.044,-0.008,0.015,124.746,1.004,"cov_3"
0.248,0.177,0.246,0.331,1448.665,1,"cov_4"
-0.167,-0.232,-0.165,-0.106,1174.95,1,"cov_5"
-0.004,-0.145,-0.002,0.13,45.623,1.001,"cov_6"
0.583,0.554,0.582,0.615,5253.875,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4655.225,1,"Sigma2_ex"
958.05,909.2,957.773,1008.345,1078.507,1.001,"lp__"
1.018,0.915,1.018,1.121,781.622,1.005,"B_0"
0.076,-0.074,0.073,0.236,734.02,1.005,"B_x"
0.265,0.118,0.266,0.409,78.929,1.003,"psi"
0.2,0.148,0.198,0.262,1186.432,1.001,"Sigma2_intercept"
0.093,0.058,0.091,0.136,932.251,1,"Sigma2_psi"
1.247,1.02,1.243,1.511,1393.968,1,"Sigma2_x"
0.108,0.046,0.096,0.248,223.175,1.002,"Sigma2_phi"
0.014,0,0.008,0.054,346.338,1,"Sigma2_epsilon"
-0.08,-0.116,-0.079,-0.048,929.262,1,"cov_int_psi"
0.087,0.054,0.086,0.127,984.332,1.002,"cov_int_phi"
-0.047,-0.076,-0.046,-0.023,1147.193,1,"cov_psi_phi"
-0.589,-0.743,-0.598,-0.394,909.246,1,"cor_1"
0.246,-0.479,0.276,0.829,190.604,1.001,"cor_2"
-0.16,-0.793,-0.175,0.55,272.672,1.001,"cor_3"
0.578,0.459,0.581,0.685,1252.982,1,"cor_4"
-0.471,-0.638,-0.475,-0.287,949.377,1,"cor_5"
-0.051,-0.869,-0.068,0.862,53.245,1.005,"cor_6"
-0.08,-0.116,-0.079,-0.048,929.262,1,"cov_1"
0.011,-0.028,0.008,0.061,101.324,1.001,"cov_2"
-0.005,-0.037,-0.003,0.019,122.625,1,"cov_3"
0.289,0.205,0.285,0.389,1152.008,1,"cov_4"
-0.159,-0.237,-0.158,-0.089,1200.631,1,"cov_5"
-0.003,-0.163,-0.003,0.173,70.228,1.002,"cov_6"
0.623,0.591,0.622,0.655,4366.846,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6309.816,1,"Sigma2_ex"
873.133,819.537,873.534,922.004,815.997,1.001,"lp__"
1.074,0.983,1.075,1.16,1614.989,1,"B_0"
0.041,-0.096,0.041,0.177,1637.476,1,"B_x"
0.267,0.034,0.271,0.474,106.135,1.016,"psi"
0.161,0.111,0.159,0.22,1359.663,1.001,"Sigma2_intercept"
0.133,0.091,0.131,0.183,1705.541,1,"Sigma2_psi"
1,0.814,0.994,1.205,2082.938,1.001,"Sigma2_x"
0.11,0.042,0.089,0.292,314.616,1.002,"Sigma2_phi"
0.027,0,0.019,0.108,709.511,1.004,"Sigma2_epsilon"
-0.086,-0.125,-0.085,-0.051,1766.702,1,"cov_int_psi"
0.057,0.028,0.057,0.092,2405.359,1,"cov_int_phi"
-0.062,-0.097,-0.061,-0.032,1430.947,1,"cov_psi_phi"
-0.588,-0.747,-0.593,-0.392,1223.925,1.002,"cor_1"
-0.038,-0.654,-0.039,0.567,162.923,1.008,"cor_2"
-0.271,-0.779,-0.31,0.393,221.019,1.007,"cor_3"
0.542,0.405,0.544,0.664,1696.779,1.003,"cor_4"
-0.495,-0.65,-0.499,-0.325,1618.286,1.002,"cor_5"
0.031,-0.842,0.026,0.875,68.702,1.02,"cor_6"
-0.086,-0.125,-0.085,-0.051,1766.702,1,"cov_1"
-0.001,-0.047,-0.001,0.05,132.22,1.013,"cov_2"
-0.014,-0.061,-0.012,0.024,149.522,1.017,"cov_3"
0.217,0.148,0.215,0.298,2791.63,1,"cov_4"
-0.18,-0.259,-0.178,-0.109,2277.27,1.002,"cov_5"
0.008,-0.19,0.002,0.23,96.18,1.019,"cov_6"
0.603,0.572,0.603,0.636,4096.757,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6758.822,1,"Sigma2_ex"
882.897,828.866,883.443,936.241,813.631,1,"lp__"
1.033,0.937,1.043,1.09,37.602,1.123,"B_0"
0.087,-0.051,0.103,0.161,30.217,1.136,"B_x"
0.354,0.282,0.341,0.524,43.416,1.106,"psi"
0.182,0.145,0.179,0.231,86.525,1.056,"Sigma2_intercept"
0.098,0.075,0.097,0.131,16.831,1.15,"Sigma2_psi"
1.02,0.889,1.015,1.184,710.25,1.018,"Sigma2_x"
0.143,0.083,0.121,0.347,75.105,1.083,"Sigma2_phi"
0.011,0,0.001,0.066,52.993,1.079,"Sigma2_epsilon"
-0.082,-0.112,-0.081,-0.061,26.738,1.121,"cov_int_psi"
0.078,0.042,0.08,0.097,11.517,1.135,"cov_int_phi"
-0.072,-0.095,-0.071,-0.054,21.092,1.062,"cov_psi_phi"
-0.615,-0.747,-0.607,-0.494,254.852,1.019,"cor_1"
-0.368,-0.831,-0.335,0.062,8.729,1.365,"cor_2"
0.314,-0.508,0.427,0.634,6.358,1.425,"cor_3"
0.606,0.519,0.607,0.692,221.296,1.018,"cor_4"
-0.697,-0.77,-0.714,-0.557,27.826,1.133,"cor_5"
-0.576,-0.923,-0.61,0.005,184.789,1.01,"cor_6"
-0.082,-0.112,-0.081,-0.061,26.738,1.121,"cov_1"
-0.015,-0.076,-0.003,0,7.767,1.353,"cov_2"
0.005,-0.012,0.003,0.042,192.234,1.028,"cov_3"
0.261,0.207,0.256,0.327,141.003,1.058,"cov_4"
-0.219,-0.27,-0.22,-0.166,51.497,1.001,"cov_5"
-0.043,-0.237,-0.016,0,16.55,1.198,"cov_6"
0.59,0.556,0.596,0.604,5.419,1.391,"Sigma2_e"
0.101,0.098,0.1,0.107,7.655,1.291,"Sigma2_ex"
918.56,882.519,915.231,974.569,35.064,1.102,"lp__"
1.07,0.956,1.071,1.182,774.598,1,"B_0"
0.108,-0.046,0.108,0.265,901.165,1.001,"B_x"
0.332,0.209,0.33,0.481,145.399,1.025,"psi"
0.233,0.174,0.231,0.303,1153.227,1.001,"Sigma2_intercept"
0.114,0.081,0.113,0.155,1604.853,1,"Sigma2_psi"
1.294,1.072,1.285,1.561,2109.679,1,"Sigma2_x"
0.163,0.075,0.149,0.342,279.941,1.018,"Sigma2_phi"
0.014,0,0.01,0.053,660.371,1.004,"Sigma2_epsilon"
-0.09,-0.13,-0.089,-0.056,1124.321,1,"cov_int_psi"
0.116,0.072,0.114,0.168,1266.578,1,"cov_int_phi"
-0.094,-0.13,-0.093,-0.064,1342.067,1.003,"cov_psi_phi"
-0.552,-0.703,-0.555,-0.378,1151.189,1,"cor_1"
0.028,-0.633,0.025,0.7,325.825,1.013,"cor_2"
-0.394,-0.934,-0.456,0.424,374.062,1.008,"cor_3"
0.634,0.521,0.636,0.729,1484.129,1.001,"cor_4"
-0.639,-0.749,-0.644,-0.507,1563.641,1,"cor_5"
-0.112,-0.89,-0.125,0.735,101.05,1.033,"cor_6"
-0.09,-0.13,-0.089,-0.056,1124.321,1,"cov_1"
0,-0.053,0.001,0.045,196.909,1.018,"cov_2"
-0.013,-0.048,-0.012,0.022,187.909,1.011,"cov_3"
0.348,0.253,0.345,0.459,1308.043,1.001,"cov_4"
-0.245,-0.327,-0.243,-0.175,2013.922,1,"cov_5"
-0.018,-0.203,-0.009,0.126,124.692,1.032,"cov_6"
0.599,0.568,0.599,0.63,7148.731,1,"Sigma2_e"
0.099,0.094,0.099,0.104,9164.469,1,"Sigma2_ex"
912.68,859.807,912.964,964.283,962.665,1,"lp__"
0.952,0.849,0.954,1.048,1384.719,1.002,"B_0"
-0.07,-0.216,-0.07,0.07,1563.422,1.002,"B_x"
0.335,0.176,0.335,0.491,170.321,1.011,"psi"
0.177,0.131,0.175,0.233,1768.637,1,"Sigma2_intercept"
0.07,0.043,0.069,0.103,1940.355,1,"Sigma2_psi"
1.035,0.846,1.029,1.27,2128.754,1,"Sigma2_x"
0.134,0.065,0.121,0.284,280.089,1.009,"Sigma2_phi"
0.011,0,0.006,0.055,525.573,1,"Sigma2_epsilon"
-0.076,-0.109,-0.075,-0.05,2081.852,1,"cov_int_psi"
0.08,0.048,0.079,0.117,2063.993,1,"cov_int_phi"
-0.049,-0.075,-0.049,-0.027,1868.296,1.006,"cov_psi_phi"
-0.69,-0.841,-0.697,-0.5,1468.935,1,"cor_1"
-0.198,-0.84,-0.23,0.583,309.356,1.003,"cor_2"
0.076,-0.688,0.087,0.785,481.743,1.001,"cor_3"
0.602,0.483,0.605,0.704,2143.713,1.001,"cor_4"
-0.564,-0.712,-0.569,-0.393,1368.468,1.003,"cor_5"
-0.043,-0.915,-0.037,0.862,81.382,1.025,"cor_6"
-0.076,-0.109,-0.075,-0.05,2081.852,1,"cov_1"
-0.006,-0.048,-0.005,0.031,224.161,1.009,"cov_2"
0.001,-0.022,0.001,0.025,263.449,1.004,"cov_3"
0.258,0.185,0.256,0.344,2253.947,1,"cov_4"
-0.151,-0.215,-0.15,-0.095,2120.355,1.003,"cov_5"
-0.002,-0.147,-0.001,0.154,137.537,1.016,"cov_6"
0.608,0.578,0.608,0.64,6493.357,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6800.979,1,"Sigma2_ex"
871.936,818.977,871.949,924.257,969.396,1.006,"lp__"
0.967,0.865,0.968,1.06,1749.799,1,"B_0"
-0.043,-0.178,-0.042,0.09,1750.226,1,"B_x"
0.347,0.17,0.346,0.536,73.625,1.015,"psi"
0.191,0.142,0.19,0.251,1976.012,1,"Sigma2_intercept"
0.106,0.073,0.105,0.151,2160.323,1,"Sigma2_psi"
0.931,0.764,0.923,1.127,2000.037,1,"Sigma2_x"
0.134,0.06,0.119,0.318,307.94,1.002,"Sigma2_phi"
0.015,0,0.01,0.059,740.095,1.004,"Sigma2_epsilon"
-0.079,-0.118,-0.078,-0.047,2045.29,1,"cov_int_psi"
0.068,0.035,0.067,0.107,2137.372,1,"cov_int_phi"
-0.082,-0.118,-0.081,-0.054,1250.777,1,"cov_psi_phi"
-0.559,-0.728,-0.564,-0.357,1678.413,1,"cor_1"
-0.005,-0.62,-0.008,0.615,192.986,1.014,"cor_2"
-0.358,-0.907,-0.426,0.464,234.584,1.009,"cor_3"
0.467,0.329,0.468,0.591,2315.66,1,"cor_4"
-0.641,-0.78,-0.646,-0.479,1486.834,1,"cor_5"
-0.026,-0.876,-0.038,0.875,40.498,1.04,"cor_6"
-0.079,-0.118,-0.078,-0.047,2045.29,1,"cov_1"
-0.001,-0.04,0,0.035,135.007,1.013,"cov_2"
-0.012,-0.051,-0.01,0.022,139.198,1.012,"cov_3"
0.197,0.128,0.195,0.28,2341.741,1,"cov_4"
-0.201,-0.279,-0.199,-0.138,2319.783,1,"cov_5"
-0.002,-0.165,-0.001,0.157,59.343,1.021,"cov_6"
0.592,0.562,0.592,0.624,6420.659,1,"Sigma2_e"
0.101,0.097,0.101,0.106,7687.8,1,"Sigma2_ex"
891.564,837.465,892.138,942.356,775.926,1.001,"lp__"
1.029,0.929,1.031,1.118,759.355,1.001,"B_0"
-0.015,-0.146,-0.015,0.114,849.119,1.002,"B_x"
0.26,0.118,0.265,0.378,57.294,1.018,"psi"
0.198,0.148,0.196,0.26,1051.006,1.001,"Sigma2_intercept"
0.07,0.04,0.069,0.11,1109.371,1.001,"Sigma2_psi"
0.827,0.676,0.819,1.011,1394.735,1,"Sigma2_x"
0.066,0.031,0.061,0.134,96.644,1.01,"Sigma2_phi"
0.006,0,0.002,0.032,332.264,1.001,"Sigma2_epsilon"
-0.059,-0.091,-0.058,-0.032,1443.499,1,"cov_int_psi"
0.052,0.027,0.051,0.081,1475.657,1.002,"cov_int_phi"
-0.023,-0.044,-0.023,-0.005,1072.874,1,"cov_psi_phi"
-0.507,-0.701,-0.514,-0.289,1098.345,1,"cor_1"
-0.179,-0.847,-0.205,0.609,228.908,1.006,"cor_2"
0.083,-0.69,0.099,0.803,907.528,1.003,"cor_3"
0.529,0.404,0.531,0.641,1400.592,1,"cor_4"
-0.385,-0.583,-0.387,-0.18,684.778,1,"cor_5"
0.063,-0.881,0.095,0.897,28.014,1.048,"cor_6"
-0.059,-0.091,-0.058,-0.032,1443.499,1,"cov_1"
-0.004,-0.032,-0.003,0.025,109.494,1.01,"cov_2"
0.001,-0.017,0.001,0.016,170.972,1.006,"cov_3"
0.214,0.148,0.212,0.291,1284.263,1,"cov_4"
-0.092,-0.15,-0.091,-0.042,913.988,1,"cov_5"
0.007,-0.078,0.002,0.122,45.392,1.024,"cov_6"
0.593,0.564,0.593,0.624,6373.142,1,"Sigma2_e"
0.102,0.096,0.102,0.107,7110.662,1,"Sigma2_ex"
887.533,837.001,888.019,936.674,946.062,1.001,"lp__"
1.041,0.934,1.042,1.142,614.392,1.004,"B_0"
0.046,-0.09,0.047,0.184,672.687,1.005,"B_x"
0.328,0.151,0.325,0.525,77.272,1.014,"psi"
0.191,0.143,0.189,0.249,983.021,1.004,"Sigma2_intercept"
0.082,0.052,0.08,0.12,1018.102,1,"Sigma2_psi"
0.944,0.774,0.939,1.158,1192.921,1,"Sigma2_x"
0.127,0.055,0.109,0.322,132.295,1.003,"Sigma2_phi"
0.018,0,0.013,0.065,525.651,1.003,"Sigma2_epsilon"
-0.075,-0.11,-0.074,-0.045,943.221,1.001,"cov_int_psi"
0.081,0.049,0.08,0.12,903.487,1.002,"cov_int_phi"
-0.068,-0.098,-0.067,-0.041,479.143,1.005,"cov_psi_phi"
-0.601,-0.758,-0.609,-0.404,969.95,1.002,"cor_1"
0,-0.632,0.008,0.643,107.129,1.009,"cor_2"
-0.364,-0.919,-0.43,0.477,175.443,1.007,"cor_3"
0.586,0.463,0.589,0.691,974.571,1,"cor_4"
-0.614,-0.77,-0.619,-0.436,393.964,1.011,"cor_5"
0.002,-0.862,0.019,0.834,48.127,1.022,"cor_6"
-0.075,-0.11,-0.074,-0.045,943.221,1.001,"cov_1"
0,-0.049,0,0.044,93.549,1.007,"cov_2"
-0.012,-0.046,-0.011,0.019,131.976,1.01,"cov_3"
0.249,0.178,0.247,0.331,1011.7,1,"cov_4"
-0.17,-0.238,-0.168,-0.111,750.78,1.004,"cov_5"
-0.002,-0.185,0.001,0.151,66.757,1.012,"cov_6"
0.617,0.586,0.616,0.651,5758.24,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5610.395,1,"Sigma2_ex"
834.069,781.637,834.46,884.438,841.047,1,"lp__"
1.004,0.899,1.005,1.107,442.636,1,"B_0"
0.063,-0.07,0.061,0.203,444.941,1,"B_x"
0.337,0.109,0.339,0.56,46.159,1.066,"psi"
0.171,0.124,0.168,0.231,867.133,1.001,"Sigma2_intercept"
0.148,0.1,0.146,0.207,1100.509,1.001,"Sigma2_psi"
0.94,0.776,0.933,1.135,1233.539,1.002,"Sigma2_x"
0.149,0.064,0.128,0.359,87.755,1.044,"Sigma2_phi"
0.03,0.002,0.023,0.11,369.117,1,"Sigma2_epsilon"
-0.09,-0.135,-0.088,-0.051,542.026,1.002,"cov_int_psi"
0.083,0.045,0.082,0.127,523.672,1.009,"cov_int_phi"
-0.098,-0.141,-0.096,-0.063,791.247,1.006,"cov_psi_phi"
-0.566,-0.729,-0.572,-0.369,502.208,1.001,"cor_1"
0.013,-0.604,0.019,0.572,62.834,1.049,"cor_2"
-0.421,-0.877,-0.476,0.295,74.481,1.055,"cor_3"
0.601,0.474,0.605,0.712,714.947,1.002,"cor_4"
-0.585,-0.713,-0.589,-0.422,667.791,1.002,"cor_5"
0.122,-0.777,0.151,0.836,30.121,1.103,"cor_6"
-0.09,-0.135,-0.088,-0.051,542.026,1.002,"cov_1"
0.002,-0.053,0.001,0.058,56.792,1.039,"cov_2"
-0.025,-0.079,-0.023,0.024,62.225,1.045,"cov_3"
0.241,0.168,0.239,0.325,783.322,1.003,"cov_4"
-0.218,-0.302,-0.216,-0.143,838.328,1.004,"cov_5"
0.02,-0.176,0.017,0.224,39.731,1.069,"cov_6"
0.615,0.584,0.615,0.648,5284.122,1,"Sigma2_e"
0.103,0.098,0.103,0.109,6143.638,1,"Sigma2_ex"
803.434,751.801,803.541,854.385,937.545,1.002,"lp__"
0.956,0.856,0.957,1.051,795.277,1,"B_0"
-0.068,-0.195,-0.069,0.06,920.163,1,"B_x"
0.34,0.164,0.334,0.552,79.39,1,"psi"
0.189,0.144,0.188,0.246,1399.863,1.001,"Sigma2_intercept"
0.09,0.054,0.088,0.134,1150.247,1,"Sigma2_psi"
0.906,0.741,0.9,1.101,1520.563,1,"Sigma2_x"
0.133,0.055,0.112,0.347,149.277,1.001,"Sigma2_phi"
0.02,0.002,0.014,0.078,412.928,1.003,"Sigma2_epsilon"
-0.062,-0.098,-0.061,-0.032,1150.845,1.001,"cov_int_psi"
0.075,0.042,0.074,0.113,1243.698,1.001,"cov_int_phi"
-0.071,-0.1,-0.07,-0.046,1275.345,1,"cov_psi_phi"
-0.479,-0.659,-0.483,-0.271,1117.414,1,"cor_1"
-0.083,-0.634,-0.093,0.521,132.602,1,"cor_2"
-0.468,-0.938,-0.537,0.292,140.165,1,"cor_3"
0.569,0.445,0.572,0.68,1218.823,1,"cor_4"
-0.571,-0.724,-0.575,-0.397,780.048,1,"cor_5"
-0.119,-0.894,-0.148,0.762,59.718,1.002,"cor_6"
-0.062,-0.098,-0.061,-0.032,1150.845,1.001,"cov_1"
-0.006,-0.059,-0.004,0.035,109.094,1,"cov_2"
-0.016,-0.051,-0.015,0.019,118.756,1,"cov_3"
0.236,0.168,0.233,0.316,1476.469,1,"cov_4"
-0.162,-0.228,-0.161,-0.103,1384.997,1,"cov_5"
-0.018,-0.212,-0.012,0.135,72.526,1,"cov_6"
0.584,0.555,0.583,0.614,4924.782,1,"Sigma2_e"
0.096,0.091,0.096,0.101,5302.804,1,"Sigma2_ex"
1001.672,949.125,1001.711,1051.803,1085.346,1.001,"lp__"
0.983,0.88,0.984,1.082,925.728,1,"B_0"
-0.003,-0.133,-0.004,0.131,876.106,1,"B_x"
0.302,0.056,0.298,0.546,51.45,1.005,"psi"
0.209,0.158,0.207,0.271,1346.162,1.001,"Sigma2_intercept"
0.115,0.078,0.113,0.162,1527.696,1,"Sigma2_psi"
0.89,0.728,0.884,1.086,1413.015,1,"Sigma2_x"
0.12,0.047,0.094,0.339,161.006,1,"Sigma2_phi"
0.026,0.001,0.018,0.105,325.25,1.001,"Sigma2_epsilon"
-0.072,-0.113,-0.071,-0.035,1037.697,1.003,"cov_int_psi"
0.071,0.037,0.07,0.112,1117.943,1.001,"cov_int_phi"
-0.077,-0.112,-0.076,-0.046,805.26,1,"cov_psi_phi"
-0.462,-0.649,-0.468,-0.243,927.538,1.001,"cor_1"
0.058,-0.533,0.078,0.579,92.532,1.001,"cor_2"
-0.464,-0.929,-0.546,0.349,124.53,1,"cor_3"
0.513,0.382,0.514,0.631,1202.802,1,"cor_4"
-0.577,-0.718,-0.582,-0.409,657.602,1,"cor_5"
0.083,-0.849,0.132,0.883,37.996,1.003,"cor_6"
-0.072,-0.113,-0.071,-0.035,1037.697,1.003,"cov_1"
0.004,-0.049,0.003,0.058,69.134,1.003,"cov_2"
-0.021,-0.071,-0.02,0.022,76.691,1.003,"cov_3"
0.221,0.15,0.218,0.305,1289.525,1,"cov_4"
-0.184,-0.26,-0.182,-0.12,1103.561,1,"cov_5"
0.011,-0.195,0.011,0.214,48.501,1.005,"cov_6"
0.589,0.56,0.588,0.619,4639.176,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5509.915,1,"Sigma2_ex"
893.587,840.778,893.682,943.861,972.299,1,"lp__"
1.007,0.914,1.008,1.095,904.853,1,"B_0"
0.038,-0.102,0.037,0.182,655.783,1,"B_x"
0.264,0.092,0.26,0.455,52.04,1.001,"psi"
0.188,0.139,0.187,0.25,1089.415,1.001,"Sigma2_intercept"
0.108,0.074,0.106,0.148,1261.133,1,"Sigma2_psi"
1.003,0.824,0.998,1.213,1403.633,1,"Sigma2_x"
0.094,0.037,0.077,0.257,136.135,1,"Sigma2_phi"
0.017,0,0.012,0.067,368.76,1.008,"Sigma2_epsilon"
-0.084,-0.12,-0.084,-0.053,607.001,1.001,"cov_int_psi"
0.061,0.03,0.061,0.096,531.463,1,"cov_int_phi"
