"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.108,0.073,0.106,0.153,325.743,1.001,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.033,0.011,0.033,0.057,1384.398,1.001,"cov_int_phi"
0.009,-0.013,0.008,0.032,1263.111,1.002,"cov_2"
0.633,0.575,0.633,0.694,467.828,1,"Sigma2_e"
-3273.255,-3432.35,-3273.712,-3114.281,360.701,1.001,"lp__"
0.96,0.924,0.961,0.998,3517.74,1,"B_0"
0.28,0.242,0.28,0.317,2249.745,1,"psi"
0.182,0.141,0.182,0.226,677.825,1,"Sigma2_intercept"
0.014,0,0.012,0.041,332.475,1,"Sigma2_epsilon"
0.102,0.076,0.101,0.134,616.772,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.05,0.028,0.049,0.073,1148.699,1,"cov_int_phi"
0.02,-0.001,0.019,0.043,1012.261,1,"cov_2"
0.604,0.552,0.604,0.656,562.656,1,"Sigma2_e"
-3194.073,-3338.203,-3193.862,-3043.263,424.405,1,"lp__"
0.981,0.947,0.981,1.017,5267.523,1,"B_0"
0.267,0.231,0.267,0.302,4199.435,1,"psi"
0.154,0.113,0.154,0.196,1045.543,1,"Sigma2_intercept"
0.026,0.001,0.024,0.061,209.592,1.001,"Sigma2_epsilon"
0.102,0.068,0.101,0.142,296.46,1,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.026,0.003,0.026,0.048,1761.925,1.001,"cov_int_phi"
0.005,-0.017,0.004,0.027,1727.263,1.001,"cov_2"
0.645,0.589,0.645,0.704,397.961,1.002,"Sigma2_e"
-3305.576,-3451.163,-3307.187,-3151.021,332.341,1.002,"lp__"
0.995,0.959,0.995,1.032,5432.305,1,"B_0"
0.285,0.248,0.285,0.321,3278.582,1,"psi"
0.185,0.142,0.185,0.23,956.649,1,"Sigma2_intercept"
0.01,0,0.007,0.038,282.556,1.002,"Sigma2_epsilon"
0.103,0.077,0.102,0.138,572.483,1.002,"Sigma2_phi"
1.104,1.104,1.104,1.104,0.5,1,"Sigma2_x"
0.036,0.018,0.035,0.057,1461.945,1,"cov_int_phi"
0.006,-0.012,0.005,0.027,1370.949,1,"cov_2"
0.634,0.582,0.635,0.688,686.509,1,"Sigma2_e"
-3275.491,-3418.093,-3276.994,-3131.89,481.939,1,"lp__"
1.02,0.985,1.02,1.056,2903.297,1,"B_0"
0.262,0.228,0.262,0.298,3348.688,1.001,"psi"
0.205,0.163,0.205,0.248,843.537,1,"Sigma2_intercept"
0.004,0,0.002,0.02,219.562,1.003,"Sigma2_epsilon"
0.075,0.056,0.075,0.099,852.673,1.002,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.024,0.007,0.024,0.04,1843.812,1.003,"cov_int_phi"
-0.001,-0.019,-0.001,0.015,1806.116,1.004,"cov_2"
0.556,0.508,0.556,0.606,612.957,1,"Sigma2_e"
-3065.998,-3212.97,-3066.564,-2915.43,495.244,1,"lp__"
0.992,0.956,0.992,1.029,2432.275,1,"B_0"
0.229,0.194,0.229,0.265,2652.973,1,"psi"
0.211,0.166,0.211,0.256,856.839,1,"Sigma2_intercept"
0.014,0,0.01,0.048,144.376,1,"Sigma2_epsilon"
0.071,0.046,0.068,0.107,209.427,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.027,0.006,0.027,0.05,1311.035,1.003,"cov_int_phi"
0.004,-0.017,0.003,0.027,1310.839,1.003,"cov_2"
0.643,0.587,0.642,0.704,384.265,1,"Sigma2_e"
-3298.24,-3451.172,-3298.681,-3143.636,313.661,1,"lp__"
0.985,0.948,0.985,1.023,947.603,1,"B_0"
0.264,0.228,0.264,0.301,1129.628,1,"psi"
0.191,0.146,0.191,0.239,355.617,1.005,"Sigma2_intercept"
0.009,0,0.005,0.041,35.148,1.044,"Sigma2_epsilon"
0.086,0.061,0.083,0.127,48.723,1.031,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.037,0.019,0.036,0.06,185.534,1.009,"cov_int_phi"
0.007,-0.01,0.005,0.03,523.402,1.006,"cov_2"
0.649,0.59,0.649,0.707,125.569,1.02,"Sigma2_e"
-3312.369,-3459.285,-3312.95,-3147.095,137.881,1.02,"lp__"
0.979,0.94,0.979,1.017,1922.718,1,"B_0"
0.236,0.2,0.236,0.272,1981.518,1.002,"psi"
0.207,0.162,0.207,0.254,715.722,1.001,"Sigma2_intercept"
0.012,0,0.009,0.043,93.799,1.008,"Sigma2_epsilon"
0.075,0.051,0.073,0.108,153.41,1.002,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.042,0.022,0.042,0.068,496.659,1,"cov_int_phi"
0.015,-0.004,0.014,0.041,483.957,1,"cov_2"
0.63,0.576,0.63,0.685,383.743,1.005,"Sigma2_e"
-3266.11,-3412.173,-3266.146,-3113.351,321.186,1.006,"lp__"
0.985,0.946,0.985,1.024,4204.423,1,"B_0"
0.24,0.202,0.24,0.279,3623.92,1.001,"psi"
0.183,0.139,0.182,0.227,882.353,1.002,"Sigma2_intercept"
0.033,0.006,0.031,0.071,330.908,1.005,"Sigma2_epsilon"
0.108,0.074,0.106,0.151,486.891,1.003,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.057,0.033,0.057,0.084,1328.921,1.001,"cov_int_phi"
0.032,0.008,0.031,0.058,1209.906,1.002,"cov_2"
0.612,0.551,0.612,0.672,479.694,1,"Sigma2_e"
-3220.178,-3381.936,-3222.787,-3050.423,356.271,1,"lp__"
0.991,0.956,0.991,1.029,1758.783,1.001,"B_0"
0.236,0.2,0.236,0.272,1272.622,1,"psi"
0.181,0.138,0.181,0.224,625.708,1.001,"Sigma2_intercept"
0.019,0,0.016,0.054,152.315,1.004,"Sigma2_epsilon"
0.083,0.055,0.081,0.122,209.216,1.004,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.043,0.022,0.043,0.067,414.797,1.003,"cov_int_phi"
0.018,-0.003,0.018,0.042,326.077,1.002,"cov_2"
0.597,0.541,0.597,0.657,287.302,1.01,"Sigma2_e"
-3177.943,-3336.887,-3180.976,-3009.686,253.522,1.014,"lp__"
1.004,0.969,1.004,1.037,3167.784,1,"B_0"
0.254,0.217,0.254,0.291,2508.874,1,"psi"
0.169,0.126,0.169,0.211,676.094,1,"Sigma2_intercept"
0.01,0,0.006,0.036,252.968,1.001,"Sigma2_epsilon"
0.072,0.05,0.071,0.103,414.046,1.001,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.014,-0.007,0.016,0.032,895.198,1,"cov_int_phi"
-0.008,-0.03,-0.007,0.008,773.757,1.001,"cov_2"
0.603,0.55,0.603,0.659,514.064,1.001,"Sigma2_e"
-3193.328,-3340.788,-3195.999,-3038.444,428.321,1.003,"lp__"
1.011,0.974,1.011,1.051,1999.227,1,"B_0"
0.282,0.243,0.282,0.317,1322.433,1,"psi"
0.199,0.151,0.2,0.248,718.649,1,"Sigma2_intercept"
0.011,0,0.006,0.045,95.313,1.01,"Sigma2_epsilon"
0.102,0.075,0.1,0.143,170.821,1.007,"Sigma2_phi"
1.106,1.106,1.106,1.106,0.5,1,"Sigma2_x"
0.039,0.021,0.038,0.064,617.22,1,"cov_int_phi"
0.01,-0.008,0.009,0.034,547.002,1,"cov_2"
0.654,0.598,0.653,0.715,318.052,1.009,"Sigma2_e"
-3324.371,-3486.621,-3323.206,-3170.612,259.16,1.01,"lp__"
0.982,0.945,0.982,1.019,4630.846,1,"B_0"
0.262,0.226,0.262,0.298,4297.73,1.001,"psi"
0.216,0.173,0.216,0.261,880.26,1.001,"Sigma2_intercept"
0.016,0,0.012,0.051,220.189,1.001,"Sigma2_epsilon"
0.094,0.066,0.091,0.134,296.801,1,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.036,0.013,0.036,0.059,1932.688,1,"cov_int_phi"
0.001,-0.021,0.001,0.024,1796.093,1,"cov_2"
0.594,0.537,0.593,0.652,463.615,1.002,"Sigma2_e"
-3170.759,-3332.689,-3171.829,-3007.983,372.952,1.001,"lp__"
0.984,0.948,0.984,1.02,4005.472,1,"B_0"
0.267,0.23,0.267,0.303,2712.602,1,"psi"
0.175,0.133,0.175,0.219,765.144,1,"Sigma2_intercept"
0.008,0,0.006,0.029,372.308,1.002,"Sigma2_epsilon"
0.085,0.063,0.084,0.112,761.257,1.001,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.035,0.018,0.034,0.056,1293.735,1.002,"cov_int_phi"
0.007,-0.009,0.006,0.028,1142.498,1.002,"cov_2"
0.627,0.575,0.627,0.682,710.575,1,"Sigma2_e"
-3258.331,-3404.383,-3257.985,-3118.588,542.161,1,"lp__"
1.003,0.968,1.003,1.04,1875.491,1,"B_0"
0.269,0.232,0.269,0.304,1730.667,1,"psi"
0.177,0.135,0.176,0.222,759.984,1,"Sigma2_intercept"
0.015,0,0.012,0.045,219.178,1.009,"Sigma2_epsilon"
0.092,0.066,0.09,0.128,312.505,1.006,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.035,0.015,0.035,0.059,667.188,1.001,"cov_int_phi"
0.014,-0.005,0.013,0.036,639.736,1.001,"cov_2"
0.624,0.571,0.623,0.682,542.659,1.002,"Sigma2_e"
-3251.292,-3405.01,-3249.886,-3097.343,392.125,1.005,"lp__"
0.948,0.912,0.948,0.983,2112.679,1.003,"B_0"
0.238,0.203,0.238,0.272,1357.771,1,"psi"
0.2,0.157,0.201,0.244,745.37,1.003,"Sigma2_intercept"
0.011,0,0.007,0.045,165.553,1.009,"Sigma2_epsilon"
0.075,0.052,0.073,0.11,257.041,1.005,"Sigma2_phi"
1.083,1.083,1.083,1.083,0.5,1,"Sigma2_x"
0.034,0.016,0.033,0.057,753.752,1.002,"cov_int_phi"
0.008,-0.011,0.007,0.031,650.78,1.001,"cov_2"
0.616,0.567,0.615,0.669,434.924,1.01,"Sigma2_e"
-3230.781,-3374.545,-3230.972,-3082.574,425.487,1.011,"lp__"
1,0.964,1,1.038,3422.835,1,"B_0"
0.292,0.255,0.292,0.329,2979.771,1.002,"psi"
0.196,0.151,0.196,0.242,712.605,1.001,"Sigma2_intercept"
0.04,0.001,0.041,0.085,133.392,1,"Sigma2_epsilon"
0.138,0.091,0.139,0.189,162.592,1,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.034,0.01,0.033,0.058,1239.73,1,"cov_int_phi"
0.004,-0.02,0.004,0.029,1049.496,1,"cov_2"
0.59,0.527,0.589,0.656,197.61,1,"Sigma2_e"
-3159.189,-3337.342,-3158.763,-2984.855,198.063,1.001,"lp__"
0.958,0.92,0.957,0.995,2090.336,1.002,"B_0"
0.244,0.207,0.245,0.281,2131.669,1,"psi"
0.215,0.172,0.215,0.261,754.476,1.006,"Sigma2_intercept"
0.02,0,0.017,0.053,170.972,1,"Sigma2_epsilon"
0.083,0.055,0.081,0.12,224.12,1,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.032,0.011,0.032,0.054,1089.754,1,"cov_int_phi"
0.006,-0.016,0.005,0.028,946.259,1,"cov_2"
0.58,0.527,0.58,0.636,246.118,1.004,"Sigma2_e"
-3130.21,-3294.099,-3129.571,-2966.605,226.474,1.004,"lp__"
0.989,0.951,0.989,1.029,3561.433,1,"B_0"
0.239,0.202,0.239,0.276,3503.532,1,"psi"
0.175,0.131,0.175,0.219,885.254,1,"Sigma2_intercept"
0.037,0.01,0.036,0.071,386.869,1,"Sigma2_epsilon"
0.109,0.076,0.108,0.147,487.451,1.001,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,NA,"Sigma2_x"
0.058,0.034,0.058,0.082,1272.093,1,"cov_int_phi"
0.035,0.009,0.035,0.059,1121.48,1,"cov_2"
0.636,0.581,0.635,0.693,597.08,1,"Sigma2_e"
-3281.39,-3430.755,-3282.042,-3127.034,398.822,1,"lp__"
1.019,0.981,1.019,1.055,2890.713,1,"B_0"
0.26,0.225,0.26,0.295,3144.264,1.002,"psi"
0.243,0.2,0.243,0.291,1053.23,1.001,"Sigma2_intercept"
0.004,0,0.002,0.023,225.916,1,"Sigma2_epsilon"
0.076,0.056,0.075,0.102,690.441,1.001,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.039,0.022,0.038,0.059,1420.12,1,"cov_int_phi"
0.003,-0.013,0.002,0.024,1015.651,1.001,"cov_2"
0.598,0.548,0.597,0.648,744.337,1.002,"Sigma2_e"
-3182.98,-3324.944,-3183.559,-3037.814,561.397,1.002,"lp__"
1.009,0.972,1.009,1.048,4114.646,1,"B_0"
0.247,0.21,0.247,0.283,3600.946,1,"psi"
0.185,0.144,0.185,0.23,952.531,1,"Sigma2_intercept"
0.022,0.005,0.02,0.048,623.74,1,"Sigma2_epsilon"
0.095,0.07,0.094,0.126,1111.551,1,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.062,0.038,0.062,0.086,1582.462,1,"cov_int_phi"
0.037,0.014,0.037,0.061,1544.718,1,"cov_2"
0.621,0.569,0.621,0.672,835.472,1,"Sigma2_e"
-3245.887,-3383.517,-3246.676,-3103.01,639.899,1,"lp__"
1.014,0.978,1.014,1.05,3286.627,1,"B_0"
0.288,0.253,0.288,0.324,2622.474,1,"psi"
0.176,0.135,0.176,0.218,885.442,1,"Sigma2_intercept"
0.007,0,0.004,0.029,196.521,1.004,"Sigma2_epsilon"
0.096,0.072,0.095,0.125,552.036,1.001,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.03,0.013,0.029,0.05,1461.377,1,"cov_int_phi"
0.002,-0.014,0.001,0.02,1392.46,1.001,"cov_2"
0.628,0.577,0.627,0.682,762.993,1,"Sigma2_e"
-3259.06,-3404.033,-3257.831,-3111.693,454.332,1,"lp__"
1.025,0.988,1.024,1.062,2938.153,1,"B_0"
0.258,0.221,0.258,0.295,2453.527,1.001,"psi"
0.18,0.137,0.18,0.223,780.374,1,"Sigma2_intercept"
0.027,0.002,0.026,0.064,294.657,1,"Sigma2_epsilon"
0.101,0.068,0.099,0.143,399.849,1.001,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.029,0.007,0.029,0.051,1283.84,1.001,"cov_int_phi"
0.004,-0.018,0.004,0.026,1231.09,1,"cov_2"
0.616,0.559,0.616,0.675,401.284,1,"Sigma2_e"
-3230.824,-3383.385,-3231.67,-3072.228,380.342,1,"lp__"
1.012,0.974,1.012,1.048,3075.875,1,"B_0"
0.283,0.247,0.283,0.318,2546.687,1,"psi"
0.193,0.148,0.193,0.239,810.432,1.001,"Sigma2_intercept"
0.007,0,0.003,0.033,236.54,1,"Sigma2_epsilon"
0.099,0.074,0.098,0.132,573.165,1,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.037,0.021,0.036,0.058,907.139,1,"cov_int_phi"
0.004,-0.012,0.002,0.025,897.917,1,"cov_2"
0.638,0.582,0.637,0.696,564.628,1.005,"Sigma2_e"
-3285.502,-3440.367,-3285.15,-3125.903,518.508,1.002,"lp__"
1.004,0.968,1.004,1.04,1845.941,1,"B_0"
0.255,0.219,0.255,0.291,1491.697,1,"psi"
0.2,0.157,0.2,0.245,783.649,1,"Sigma2_intercept"
0.029,0,0.029,0.068,175.719,1,"Sigma2_epsilon"
0.099,0.065,0.099,0.142,205.161,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.03,0.007,0.03,0.055,790.872,1.002,"cov_int_phi"
0.003,-0.021,0.002,0.028,774.966,1.002,"cov_2"
0.6,0.544,0.6,0.66,326.962,1,"Sigma2_e"
-3185.172,-3347.15,-3184.362,-3023.32,299.154,1,"lp__"
0.942,0.904,0.943,0.981,3570.466,1.001,"B_0"
0.27,0.232,0.27,0.306,2713.753,1,"psi"
0.214,0.172,0.213,0.259,862.26,1,"Sigma2_intercept"
0.019,0.002,0.017,0.048,337.658,1.003,"Sigma2_epsilon"
0.106,0.077,0.105,0.139,571.182,1.003,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.061,0.035,0.061,0.086,1049.328,1,"cov_int_phi"
0.029,0.004,0.029,0.055,1046.243,1,"cov_2"
0.58,0.526,0.58,0.633,561.572,1,"Sigma2_e"
-3131.918,-3291.064,-3133.415,-2974.141,443.405,1,"lp__"
0.977,0.94,0.977,1.014,3734.031,1,"B_0"
0.259,0.224,0.259,0.296,2345.995,1,"psi"
0.161,0.116,0.161,0.206,771.192,1,"Sigma2_intercept"
0.019,0,0.017,0.05,284.462,1.002,"Sigma2_epsilon"
0.096,0.067,0.095,0.134,444.425,1.002,"Sigma2_phi"
1.043,1.043,1.043,1.043,0.5,1,"Sigma2_x"
0.043,0.022,0.043,0.066,861.715,1,"cov_int_phi"
0.017,-0.003,0.017,0.041,793.253,1,"cov_2"
0.627,0.57,0.626,0.685,443.065,1,"Sigma2_e"
-3259.762,-3409.349,-3262.386,-3106.294,387.082,1,"lp__"
0.996,0.959,0.996,1.032,4971.435,1,"B_0"
0.253,0.217,0.253,0.289,2746.144,1,"psi"
0.15,0.107,0.15,0.195,923.492,1.004,"Sigma2_intercept"
0.015,0,0.014,0.041,448.334,1.001,"Sigma2_epsilon"
0.089,0.065,0.088,0.119,723.862,1.001,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.037,0.017,0.037,0.059,1047.566,1.001,"cov_int_phi"
0.015,-0.005,0.014,0.036,1048.917,1,"cov_2"
0.666,0.611,0.666,0.724,604.532,1.002,"Sigma2_e"
-3355.33,-3508.325,-3354.007,-3206.504,486.218,1.004,"lp__"
1.029,0.99,1.029,1.067,4470.569,1,"B_0"
0.24,0.202,0.24,0.277,3651.696,1,"psi"
0.226,0.181,0.225,0.273,959.148,1,"Sigma2_intercept"
0.027,0.002,0.026,0.061,193.322,1.001,"Sigma2_epsilon"
0.095,0.061,0.093,0.135,273.372,1.001,"Sigma2_phi"
1.104,1.104,1.104,1.104,0.5,1,"Sigma2_x"
0.036,0.012,0.036,0.06,2061.371,1,"cov_int_phi"
0.003,-0.021,0.003,0.027,1827.123,1,"cov_2"
0.598,0.543,0.598,0.654,446.591,1,"Sigma2_e"
-3180.263,-3341.124,-3182.049,-3011.736,385.404,1.003,"lp__"
1.029,0.992,1.029,1.065,1826.739,1,"B_0"
0.223,0.186,0.223,0.259,1225.326,1.003,"psi"
0.205,0.162,0.205,0.249,678.888,1.009,"Sigma2_intercept"
0.01,0,0.007,0.034,180.121,1,"Sigma2_epsilon"
0.065,0.044,0.063,0.095,255.593,1,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.029,0.011,0.028,0.049,863.515,1.001,"cov_int_phi"
0.005,-0.013,0.004,0.026,748.056,1.001,"cov_2"
0.606,0.559,0.605,0.661,427.111,1.019,"Sigma2_e"
-3204.318,-3353.215,-3205.302,-3054.374,329.867,1.018,"lp__"
1.018,0.984,1.017,1.054,2032.008,1,"B_0"
0.27,0.237,0.27,0.303,1500.092,1,"psi"
0.176,0.129,0.177,0.219,352.732,1.001,"Sigma2_intercept"
0.01,0,0.007,0.03,161.628,1,"Sigma2_epsilon"
0.089,0.066,0.088,0.116,341.584,1.001,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.033,0.016,0.032,0.055,1007.215,1,"cov_int_phi"
0.007,-0.011,0.005,0.028,915.646,1,"cov_2"
0.602,0.556,0.601,0.651,645.935,1.002,"Sigma2_e"
-3198.499,-3340.836,-3196.116,-3057.304,464.053,1.001,"lp__"
0.979,0.941,0.98,1.016,3084.539,1,"B_0"
0.265,0.228,0.265,0.301,2598.808,1,"psi"
0.207,0.166,0.207,0.252,942.341,1,"Sigma2_intercept"
0.007,0,0.004,0.031,174.267,1.021,"Sigma2_epsilon"
0.088,0.064,0.087,0.119,454.888,1.007,"Sigma2_phi"
1.103,1.103,1.103,1.103,0.5,1,"Sigma2_x"
0.04,0.022,0.038,0.062,872.328,1.002,"cov_int_phi"
0.008,-0.009,0.006,0.03,692.15,1.001,"cov_2"
0.593,0.544,0.593,0.645,848.363,1.003,"Sigma2_e"
-3170.329,-3315.036,-3171.475,-3018.446,477.662,1.001,"lp__"
0.993,0.956,0.993,1.028,765.773,1.003,"B_0"
0.261,0.227,0.261,0.296,1195.496,1.001,"psi"
0.204,0.161,0.204,0.248,456.664,1.003,"Sigma2_intercept"
0.009,0,0.005,0.034,74.637,1.014,"Sigma2_epsilon"
0.081,0.059,0.08,0.109,152.179,1.005,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.029,0.009,0.029,0.048,369.429,1,"cov_int_phi"
0.001,-0.019,0,0.019,353.886,1.001,"cov_2"
0.623,0.575,0.621,0.676,281.961,1,"Sigma2_e"
-3246.084,-3395.947,-3245.016,-3116.904,250.204,1,"lp__"
1.011,0.973,1.011,1.048,3876.405,1,"B_0"
0.25,0.211,0.25,0.289,3081.861,1,"psi"
0.2,0.155,0.199,0.245,783.116,1.001,"Sigma2_intercept"
0.054,0.019,0.053,0.094,409.573,1,"Sigma2_epsilon"
0.129,0.089,0.128,0.173,492.56,1,"Sigma2_phi"
1.024,1.024,1.024,1.024,0.5,1,"Sigma2_x"
0.052,0.028,0.052,0.076,1031.684,1,"cov_int_phi"
0.025,0,0.024,0.05,878.971,1,"cov_2"
0.579,0.521,0.58,0.636,485.621,1,"Sigma2_e"
-3130.276,-3293.771,-3132.148,-2961.484,402.738,1,"lp__"
0.994,0.957,0.995,1.031,2525.084,1,"B_0"
0.27,0.233,0.27,0.306,1956.379,1,"psi"
0.185,0.14,0.185,0.231,651.437,1.002,"Sigma2_intercept"
0.011,0,0.009,0.035,234.357,1,"Sigma2_epsilon"
0.089,0.064,0.087,0.119,457.023,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.034,0.016,0.034,0.056,1220.182,1,"cov_int_phi"
0.006,-0.012,0.005,0.027,1179.861,1.002,"cov_2"
0.631,0.58,0.631,0.687,427.137,1.007,"Sigma2_e"
-3268.76,-3419.667,-3267.502,-3121.815,343.647,1.006,"lp__"
1.004,0.966,1.003,1.041,3434.589,1,"B_0"
0.284,0.244,0.284,0.322,2323.083,1,"psi"
0.158,0.116,0.158,0.203,968.593,1.001,"Sigma2_intercept"
0.018,0,0.015,0.049,361.604,1,"Sigma2_epsilon"
0.106,0.077,0.105,0.143,582.493,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.047,0.024,0.048,0.072,744.533,1,"cov_int_phi"
0.021,-0.001,0.02,0.044,653.31,1.001,"cov_2"
0.664,0.608,0.664,0.722,670.845,1.001,"Sigma2_e"
-3353.238,-3502.439,-3354.159,-3204.433,491.25,1.001,"lp__"
0.973,0.937,0.973,1.009,1789.331,1,"B_0"
0.261,0.225,0.261,0.299,1319.565,1,"psi"
0.208,0.164,0.208,0.252,636.787,1.002,"Sigma2_intercept"
0.008,0,0.004,0.035,91.23,1.004,"Sigma2_epsilon"
0.079,0.057,0.077,0.11,173.007,1.003,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.035,0.018,0.034,0.056,890.227,1,"cov_int_phi"
0.006,-0.011,0.004,0.027,829.799,1,"cov_2"
0.631,0.573,0.632,0.689,319.357,1,"Sigma2_e"
-3266.368,-3416.094,-3268.979,-3110.833,295.234,1.003,"lp__"
0.977,0.941,0.977,1.014,1647.609,1.001,"B_0"
0.263,0.224,0.263,0.301,1611.928,1,"psi"
0.188,0.144,0.188,0.232,661.714,1.001,"Sigma2_intercept"
0.02,0,0.018,0.054,142.094,1.005,"Sigma2_epsilon"
0.095,0.064,0.094,0.137,202.863,1.003,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.022,0,0.022,0.043,1044.977,1.002,"cov_int_phi"
-0.005,-0.026,-0.004,0.016,999.89,1.004,"cov_2"
0.593,0.536,0.593,0.651,290.807,1.001,"Sigma2_e"
-3169.33,-3329.756,-3170.435,-2997.816,269.184,1,"lp__"
1.012,0.975,1.012,1.05,2269.076,1,"B_0"
0.276,0.239,0.276,0.313,1908.454,1,"psi"
0.223,0.179,0.223,0.27,805.782,1,"Sigma2_intercept"
0.014,0,0.01,0.051,131.698,1.002,"Sigma2_epsilon"
0.1,0.072,0.098,0.141,200.047,1.001,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.05,0.028,0.05,0.076,495.886,1,"cov_int_phi"
0.017,-0.005,0.016,0.042,485.396,1,"cov_2"
0.566,0.51,0.567,0.618,355.44,1,"Sigma2_e"
-3089.081,-3245.228,-3093.082,-2913.355,308.695,1.001,"lp__"
1.002,0.965,1.001,1.04,3192.073,1,"B_0"
0.237,0.2,0.236,0.274,2158.318,1,"psi"
0.205,0.16,0.205,0.25,933.249,1.001,"Sigma2_intercept"
0.024,0,0.022,0.06,181.385,1.001,"Sigma2_epsilon"
0.09,0.059,0.089,0.131,230.088,1.001,"Sigma2_phi"
1.074,1.074,1.074,1.074,0.5,1,"Sigma2_x"
0.042,0.02,0.042,0.066,1027.872,1,"cov_int_phi"
0.015,-0.008,0.014,0.039,875.213,1,"cov_2"
0.607,0.549,0.607,0.667,455.095,1,"Sigma2_e"
-3203.932,-3357.292,-3205.905,-3042.639,367.06,1.001,"lp__"
1.006,0.97,1.007,1.042,3210.516,1,"B_0"
0.277,0.24,0.277,0.313,2602.929,1.001,"psi"
0.203,0.159,0.203,0.248,704.019,1.001,"Sigma2_intercept"
0.043,0.004,0.042,0.086,200.42,1,"Sigma2_epsilon"
0.126,0.082,0.126,0.174,231.03,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.031,0.007,0.031,0.055,1341.238,1,"cov_int_phi"
0.005,-0.019,0.005,0.029,1280.009,1,"cov_2"
0.567,0.502,0.568,0.629,279.567,1.001,"Sigma2_e"
-3094.413,-3273.113,-3097.595,-2896.215,210.188,1.003,"lp__"
0.966,0.929,0.966,1.003,3759.433,1,"B_0"
0.289,0.254,0.289,0.326,3560.926,1,"psi"
0.189,0.146,0.189,0.234,825.569,1.002,"Sigma2_intercept"
0.017,0,0.015,0.045,248.034,1.003,"Sigma2_epsilon"
0.108,0.08,0.107,0.142,400.173,1.001,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.041,0.02,0.041,0.064,1239.134,1.001,"cov_int_phi"
0.013,-0.007,0.012,0.036,1215.732,1,"cov_2"
0.606,0.553,0.605,0.659,622.329,1.005,"Sigma2_e"
-3203.789,-3355.795,-3204.569,-3049.111,435.442,1.005,"lp__"
1,0.964,0.999,1.036,2722.841,1,"B_0"
0.275,0.239,0.275,0.31,2268.988,1,"psi"
0.155,0.115,0.155,0.196,730.258,1.01,"Sigma2_intercept"
0.011,0,0.009,0.032,410.381,1.001,"Sigma2_epsilon"
0.095,0.072,0.094,0.124,902.416,1.001,"Sigma2_phi"
1.022,1.022,1.022,1.022,0.5,1,"Sigma2_x"
0.043,0.023,0.043,0.067,743.789,1.004,"cov_int_phi"
0.017,-0.001,0.017,0.04,758.52,1.002,"cov_2"
0.595,0.545,0.594,0.645,642.007,1.006,"Sigma2_e"
