"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.178,0.116,0.175,0.256,1769.165,1,"Sigma2_intercept"
0.033,0.002,0.032,0.075,951.641,1.001,"Sigma2_epsilon"
0.119,0.066,0.117,0.178,1676.989,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.072,0.039,0.072,0.109,3184.63,1,"cov_int_phi"
0.017,-0.017,0.016,0.057,2483.314,1.001,"cov_2"
0.571,0.508,0.569,0.646,2206.281,1,"Sigma2_e"
-331.453,-369.345,-331.122,-296.216,730.746,1.005,"lp__"
1.031,0.908,1.032,1.149,1550.443,1,"B_0"
0.221,0.133,0.221,0.313,2235.241,1,"psi"
0.236,0.16,0.232,0.333,1774.621,1,"Sigma2_intercept"
0.037,0.01,0.035,0.073,1778.087,1,"Sigma2_epsilon"
0.101,0.054,0.1,0.158,2115.202,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.065,0.03,0.065,0.101,3372.708,1,"cov_int_phi"
0.007,-0.032,0.007,0.046,2365.739,1,"cov_2"
0.577,0.515,0.577,0.644,3062.191,1,"Sigma2_e"
-335.662,-371.673,-335.02,-302.663,891.838,1,"lp__"
0.958,0.837,0.957,1.086,589.861,1.002,"B_0"
0.286,0.195,0.288,0.373,887.046,1,"psi"
0.264,0.179,0.259,0.374,1237.3,1.001,"Sigma2_intercept"
0.01,0,0.007,0.036,922.315,1.001,"Sigma2_epsilon"
0.119,0.064,0.118,0.188,1000.991,1,"Sigma2_phi"
1.176,1.176,1.176,1.176,0.5,1,"Sigma2_x"
0.092,0.058,0.092,0.132,1535.354,1.001,"cov_int_phi"
0.013,-0.013,0.011,0.051,1572.118,1.002,"cov_2"
0.596,0.529,0.595,0.669,1707.176,1.002,"Sigma2_e"
-349.249,-384.771,-349.088,-314.741,825.891,1.001,"lp__"
0.992,0.876,0.993,1.103,1480.791,1,"B_0"
0.232,0.143,0.231,0.319,1693.963,1,"psi"
0.214,0.144,0.211,0.312,1342.46,1.001,"Sigma2_intercept"
0.007,0,0.004,0.028,1220.267,1.001,"Sigma2_epsilon"
0.066,0.03,0.064,0.113,1815.719,1,"Sigma2_phi"
1.004,1.004,1.004,1.004,0.5,1,"Sigma2_x"
0.057,0.03,0.057,0.088,2577.608,1,"cov_int_phi"
0.005,-0.017,0.003,0.034,2684.579,1,"cov_2"
0.551,0.49,0.549,0.617,2502.263,1,"Sigma2_e"
-316.414,-352.618,-315.616,-283.029,796.709,1,"lp__"
1.036,0.932,1.036,1.145,2145.715,1,"B_0"
0.217,0.13,0.217,0.307,2606.393,1,"psi"
0.148,0.094,0.145,0.219,1670.409,1,"Sigma2_intercept"
0.035,0.006,0.033,0.077,1039.333,1.001,"Sigma2_epsilon"
0.101,0.054,0.099,0.154,1753.418,1,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.061,0.03,0.06,0.093,2933.627,1,"cov_int_phi"
0.02,-0.012,0.019,0.057,2210.392,1.001,"cov_2"
0.577,0.511,0.576,0.649,2328.539,1.001,"Sigma2_e"
-334.539,-370.366,-333.851,-299.667,719.149,1,"lp__"
0.9,0.775,0.899,1.02,1220.341,1.001,"B_0"
0.232,0.143,0.232,0.321,1673.987,1,"psi"
0.208,0.136,0.204,0.301,1543.068,1,"Sigma2_intercept"
0.035,0.003,0.032,0.079,782.146,1,"Sigma2_epsilon"
0.118,0.067,0.115,0.178,1530.373,1,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.088,0.051,0.088,0.126,2154.994,1,"cov_int_phi"
0.036,-0.001,0.035,0.081,1512.803,1,"cov_2"
0.62,0.553,0.619,0.695,1751.681,1,"Sigma2_e"
-363.886,-401.47,-363.591,-329.401,595.152,1,"lp__"
0.981,0.888,0.981,1.075,3175.879,1,"B_0"
0.253,0.17,0.252,0.339,4365.908,1.001,"psi"
0.152,0.093,0.149,0.228,1566.707,1.001,"Sigma2_intercept"
0.01,0,0.007,0.035,1419.013,1.001,"Sigma2_epsilon"
0.07,0.033,0.069,0.119,3818.787,1,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.018,-0.01,0.019,0.043,3285.788,1.001,"cov_int_phi"
-0.011,-0.041,-0.009,0.009,2995.722,1,"cov_2"
0.614,0.542,0.613,0.69,3022.045,1,"Sigma2_e"
-359.322,-394.592,-359.082,-325.344,1002.47,1,"lp__"
0.917,0.805,0.917,1.029,1258.99,1,"B_0"
0.282,0.191,0.282,0.375,1868.623,1,"psi"
0.226,0.15,0.222,0.322,1432.199,1.001,"Sigma2_intercept"
0.012,0,0.008,0.041,847.095,1.001,"Sigma2_epsilon"
0.091,0.045,0.089,0.148,1400.806,1.001,"Sigma2_phi"
0.937,0.937,0.937,0.937,0.5,1,"Sigma2_x"
0.072,0.041,0.071,0.104,2597.553,1,"cov_int_phi"
0.002,-0.027,0.001,0.033,2967.044,1,"cov_2"
0.603,0.535,0.602,0.678,2474.1,1,"Sigma2_e"
-353.97,-387.779,-353.646,-320.348,757.246,1.001,"lp__"
0.962,0.859,0.961,1.065,697.01,1.001,"B_0"
0.313,0.22,0.313,0.403,1107.755,1.001,"psi"
0.185,0.123,0.181,0.268,1363.323,1.001,"Sigma2_intercept"
0.023,0,0.02,0.063,555.822,1.002,"Sigma2_epsilon"
0.132,0.074,0.13,0.201,891.397,1.004,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.06,0.028,0.06,0.094,2113.326,1,"cov_int_phi"
-0.002,-0.034,-0.002,0.031,2169.173,1,"cov_2"
0.585,0.519,0.585,0.659,1463.063,1,"Sigma2_e"
-340.558,-378.175,-340.691,-304.618,501.535,1,"lp__"
1.037,0.93,1.037,1.143,2356.327,1,"B_0"
0.247,0.15,0.247,0.338,2973.309,1,"psi"
0.168,0.108,0.164,0.246,1400.324,1,"Sigma2_intercept"
0.023,0,0.021,0.061,1064.329,1.004,"Sigma2_epsilon"
0.1,0.05,0.099,0.161,2176.863,1.002,"Sigma2_phi"
1.009,1.009,1.009,1.009,0.5,1,"Sigma2_x"
0.07,0.038,0.07,0.106,2522.128,1,"cov_int_phi"
0.021,-0.008,0.02,0.059,1833.614,1,"cov_2"
0.573,0.509,0.571,0.644,1862.542,1,"Sigma2_e"
-331.962,-370.411,-331.252,-295.181,587.379,1.002,"lp__"
1.005,0.88,1.005,1.128,1441.048,1,"B_0"
0.233,0.132,0.233,0.332,2159.928,1,"psi"
0.228,0.154,0.224,0.321,1721.062,1.002,"Sigma2_intercept"
0.053,0.016,0.051,0.099,1542.995,1,"Sigma2_epsilon"
0.128,0.072,0.127,0.19,1855.417,1,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.094,0.058,0.094,0.131,3083.469,1.001,"cov_int_phi"
0.039,-0.001,0.038,0.083,2586.416,1.002,"cov_2"
0.525,0.467,0.524,0.59,2075.738,1,"Sigma2_e"
-298.48,-335.65,-298.192,-262.192,755.365,1,"lp__"
0.929,0.821,0.93,1.033,989.454,1,"B_0"
0.335,0.245,0.334,0.423,2099.789,1,"psi"
0.22,0.146,0.216,0.313,1137.461,1,"Sigma2_intercept"
0.026,0,0.024,0.066,738.472,1,"Sigma2_epsilon"
0.115,0.066,0.113,0.175,1286.984,1,"Sigma2_phi"
0.859,0.859,0.859,0.859,0.5,1,"Sigma2_x"
0.04,0.007,0.041,0.074,2424.517,1,"cov_int_phi"
-0.019,-0.056,-0.017,0.013,1788.898,1,"cov_2"
0.595,0.527,0.594,0.67,1640.848,1,"Sigma2_e"
-346.257,-383.103,-346.356,-307.492,654.412,1.001,"lp__"
0.913,0.805,0.912,1.025,1898.526,1.001,"B_0"
0.272,0.179,0.272,0.362,1712.415,1.001,"psi"
0.162,0.1,0.159,0.245,1109.13,1.002,"Sigma2_intercept"
0.022,0,0.019,0.059,1088.378,1,"Sigma2_epsilon"
0.1,0.055,0.099,0.155,2112.962,1,"Sigma2_phi"
0.838,0.838,0.838,0.838,0.5,1,"Sigma2_x"
0.065,0.033,0.064,0.103,2160.961,1,"cov_int_phi"
0.025,-0.005,0.024,0.065,1651.785,1,"cov_2"
0.704,0.626,0.702,0.788,2093.473,1,"Sigma2_e"
-414.442,-449.61,-414.315,-381.283,618.638,1.001,"lp__"
1.006,0.898,1.007,1.11,3198.904,1,"B_0"
0.302,0.215,0.302,0.389,4278.78,1,"psi"
0.207,0.135,0.203,0.299,2040.04,1,"Sigma2_intercept"
0.011,0,0.008,0.041,1189.898,1,"Sigma2_epsilon"
0.108,0.059,0.106,0.168,3081.555,1,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.062,0.031,0.062,0.095,4418.828,1,"cov_int_phi"
-0.001,-0.029,0,0.029,4890.929,1,"cov_2"
0.615,0.549,0.613,0.69,3751.261,1,"Sigma2_e"
-360.064,-393.687,-360.092,-327.178,799.173,1,"lp__"
0.967,0.852,0.967,1.079,725.459,1.004,"B_0"
0.261,0.163,0.263,0.358,1157.226,1,"psi"
0.177,0.111,0.173,0.264,1325.339,1,"Sigma2_intercept"
0.04,0.009,0.038,0.081,1126.425,1,"Sigma2_epsilon"
0.127,0.073,0.126,0.189,1098.233,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.062,0.028,0.062,0.099,1924.112,1,"cov_int_phi"
0.014,-0.022,0.014,0.055,1285.158,1,"cov_2"
0.592,0.526,0.59,0.665,1864.809,1,"Sigma2_e"
-344.135,-381.005,-344.147,-308.088,702.879,1,"lp__"
1.031,0.928,1.031,1.133,1410.012,1.002,"B_0"
0.213,0.127,0.213,0.297,2364.643,1.001,"psi"
0.18,0.114,0.177,0.262,1259.286,1.001,"Sigma2_intercept"
0.024,0,0.022,0.062,767.386,1.004,"Sigma2_epsilon"
0.064,0.028,0.063,0.11,1252.394,1,"Sigma2_phi"
0.811,0.811,0.811,0.811,0.5,1,"Sigma2_x"
0.032,0.003,0.031,0.063,2874.839,1,"cov_int_phi"
-0.002,-0.034,-0.002,0.031,2357.137,1.001,"cov_2"
0.629,0.556,0.627,0.711,1283.184,1.001,"Sigma2_e"
-369.676,-406.831,-369.49,-332.277,564.206,1.008,"lp__"
1.053,0.956,1.053,1.145,1606.106,1,"B_0"
0.246,0.166,0.246,0.328,2302.307,1,"psi"
0.135,0.079,0.131,0.207,1430.383,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1289.169,1.004,"Sigma2_epsilon"
0.067,0.031,0.066,0.114,2121.963,1.001,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.032,0.011,0.031,0.056,3385.993,1,"cov_int_phi"
0.001,-0.019,0,0.021,3273.968,1,"cov_2"
0.65,0.578,0.648,0.731,2459.052,1,"Sigma2_e"
-383.286,-418.375,-383.136,-350.533,771.808,1,"lp__"
0.982,0.874,0.982,1.095,1062.085,1.003,"B_0"
0.229,0.135,0.229,0.32,1568.776,1.002,"psi"
0.22,0.146,0.216,0.318,1045.058,1.001,"Sigma2_intercept"
0.006,0,0.003,0.025,1276.052,1.001,"Sigma2_epsilon"
0.06,0.026,0.058,0.103,1867.364,1.001,"Sigma2_phi"
0.915,0.915,0.915,0.915,0.5,1,"Sigma2_x"
0.066,0.038,0.065,0.099,2703.545,1.001,"cov_int_phi"
0.009,-0.012,0.005,0.042,2225.567,1,"cov_2"
0.592,0.528,0.59,0.66,3297.36,1,"Sigma2_e"
-346.477,-380.093,-345.881,-314.578,740.628,1.001,"lp__"
1,0.887,1.001,1.11,882.483,1.001,"B_0"
0.258,0.171,0.257,0.344,1512.014,1,"psi"
0.229,0.15,0.225,0.327,1202.101,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1104.882,1,"Sigma2_epsilon"
0.077,0.038,0.075,0.128,1489.486,1,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.057,0.027,0.056,0.089,2337.69,1.001,"cov_int_phi"
0.004,-0.021,0.002,0.034,2401.918,1.002,"cov_2"
0.646,0.576,0.644,0.724,1924.245,1,"Sigma2_e"
-381.694,-416.865,-381.294,-349.03,738.371,1.001,"lp__"
1.019,0.913,1.02,1.121,1206.717,1.001,"B_0"
0.253,0.155,0.253,0.352,1872.363,1,"psi"
0.189,0.123,0.186,0.274,1642.312,1,"Sigma2_intercept"
0.021,0.002,0.02,0.051,1170.271,1,"Sigma2_epsilon"
0.083,0.041,0.082,0.135,1520.674,1,"Sigma2_phi"
0.861,0.861,0.861,0.861,0.5,1,"Sigma2_x"
0.045,0.015,0.045,0.078,2362.319,1,"cov_int_phi"
-0.002,-0.034,-0.002,0.03,2067.347,1,"cov_2"
0.555,0.494,0.554,0.623,2190.884,1,"Sigma2_e"
-318.774,-354.282,-317.879,-286.388,767.139,1,"lp__"
1.051,0.949,1.052,1.152,1936.102,1,"B_0"
0.275,0.192,0.276,0.356,3244.789,1,"psi"
0.222,0.146,0.218,0.321,1534.449,1,"Sigma2_intercept"
0.019,0.001,0.017,0.05,1284.129,1,"Sigma2_epsilon"
0.081,0.044,0.08,0.128,1928.859,1,"Sigma2_phi"
0.938,0.938,0.938,0.938,0.5,1,"Sigma2_x"
0.024,-0.014,0.023,0.061,2461.152,1,"cov_int_phi"
-0.031,-0.073,-0.03,0.002,1795.704,1,"cov_2"
0.681,0.609,0.681,0.761,1400.279,1,"Sigma2_e"
-401.697,-436.746,-401.58,-367.906,490.87,1,"lp__"
1.06,0.943,1.06,1.174,2000.668,1,"B_0"
0.314,0.227,0.313,0.399,3588.891,1,"psi"
0.29,0.199,0.286,0.407,1608.023,1.001,"Sigma2_intercept"
0.009,0,0.007,0.033,1752.24,1,"Sigma2_epsilon"
0.109,0.06,0.108,0.166,3671.657,1,"Sigma2_phi"
1.018,1.018,1.018,1.018,0.5,1,"Sigma2_x"
0.064,0.025,0.064,0.1,3782.004,1,"cov_int_phi"
-0.014,-0.053,-0.012,0.013,2680.688,1,"cov_2"
0.577,0.515,0.575,0.647,2820.929,1,"Sigma2_e"
-335.295,-371.303,-335.194,-301.349,672.356,1.001,"lp__"
0.943,0.825,0.943,1.06,2398.65,1,"B_0"
0.236,0.145,0.236,0.326,3116.36,1,"psi"
0.23,0.147,0.227,0.337,1710.467,1,"Sigma2_intercept"
0.012,0,0.008,0.048,1072.369,1,"Sigma2_epsilon"
0.085,0.038,0.083,0.146,2638.965,1,"Sigma2_phi"
1.206,1.206,1.206,1.206,0.5,1,"Sigma2_x"
0.06,0.027,0.059,0.096,4288.97,1,"cov_int_phi"
0.003,-0.025,0.001,0.036,3418.977,1,"cov_2"
0.704,0.63,0.702,0.787,3404.491,1,"Sigma2_e"
-414.429,-449.86,-414.411,-379.6,834.996,1,"lp__"
0.982,0.865,0.984,1.092,818.055,1,"B_0"
0.249,0.162,0.249,0.338,1343.328,1,"psi"
0.256,0.173,0.252,0.365,1257.697,1,"Sigma2_intercept"
0.009,0,0.005,0.034,757.479,1,"Sigma2_epsilon"
0.068,0.032,0.065,0.117,1170.702,1,"Sigma2_phi"
0.887,0.887,0.887,0.887,0.5,1,"Sigma2_x"
0.058,0.027,0.057,0.09,2073.44,1,"cov_int_phi"
0.001,-0.027,0,0.031,3288.201,1,"cov_2"
0.632,0.566,0.63,0.705,2612.37,1,"Sigma2_e"
-372.665,-405.582,-372.532,-340.762,839.276,1,"lp__"
1.044,0.949,1.045,1.139,1236.101,1.001,"B_0"
0.26,0.177,0.26,0.341,1483.746,1.001,"psi"
0.171,0.11,0.167,0.251,1131.936,1.001,"Sigma2_intercept"
0.004,0,0.002,0.02,1542.662,1,"Sigma2_epsilon"
0.081,0.04,0.079,0.133,1545.356,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.044,0.019,0.044,0.07,2425.559,1,"cov_int_phi"
-0.001,-0.021,0,0.017,3220.863,1,"cov_2"
0.627,0.56,0.625,0.7,2731.842,1,"Sigma2_e"
-369.954,-402.328,-370.04,-337.329,847.092,1,"lp__"
0.984,0.877,0.984,1.09,2036.189,1,"B_0"
0.243,0.136,0.244,0.353,2230.478,1,"psi"
0.138,0.081,0.135,0.217,1825.939,1,"Sigma2_intercept"
0.045,0.007,0.043,0.096,1338.657,1,"Sigma2_epsilon"
0.125,0.069,0.124,0.192,2051.832,1,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.055,0.023,0.054,0.09,2614.442,1,"cov_int_phi"
0.015,-0.019,0.014,0.052,1940.861,1,"cov_2"
0.671,0.598,0.669,0.757,1819.324,1.001,"Sigma2_e"
-394.819,-430.764,-394.459,-359.166,819.436,1,"lp__"
0.974,0.855,0.975,1.097,976.064,1.003,"B_0"
0.333,0.245,0.335,0.415,1507.582,1,"psi"
0.258,0.175,0.251,0.376,1280.154,1.001,"Sigma2_intercept"
0.012,0,0.009,0.037,1155.592,1.003,"Sigma2_epsilon"
0.169,0.104,0.167,0.244,1832.273,1,"Sigma2_phi"
1.246,1.246,1.246,1.246,0.5,1,"Sigma2_x"
0.102,0.066,0.102,0.145,2824.227,1,"cov_int_phi"
0.013,-0.015,0.011,0.052,2436.96,1.001,"cov_2"
0.64,0.568,0.638,0.715,2566.329,1,"Sigma2_e"
-376.846,-412.485,-376.639,-342.467,909.993,1,"lp__"
1.092,0.986,1.093,1.2,1054.021,1.003,"B_0"
0.265,0.178,0.266,0.349,1962.882,1,"psi"
0.203,0.132,0.2,0.293,1361.829,1,"Sigma2_intercept"
0.006,0,0.003,0.027,976.794,1.001,"Sigma2_epsilon"
0.073,0.039,0.071,0.116,2127.355,1.002,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.053,0.028,0.052,0.082,2440.846,1,"cov_int_phi"
0.003,-0.018,0.002,0.03,2178.474,1,"cov_2"
0.586,0.523,0.585,0.656,2190.865,1,"Sigma2_e"
-342.549,-377.565,-342.113,-309.205,888.612,1,"lp__"
0.923,0.807,0.922,1.039,1393.056,1.002,"B_0"
0.207,0.108,0.208,0.303,1762.07,1,"psi"
0.199,0.131,0.198,0.287,1379.458,1.001,"Sigma2_intercept"
0.048,0.012,0.047,0.095,1305.037,1.001,"Sigma2_epsilon"
0.109,0.061,0.108,0.163,1926.144,1.001,"Sigma2_phi"
0.897,0.897,0.897,0.897,0.5,1,"Sigma2_x"
0.036,0.003,0.035,0.071,2852.767,1,"cov_int_phi"
0.012,-0.023,0.011,0.05,2062.559,1,"cov_2"
0.584,0.519,0.583,0.659,2142.407,1,"Sigma2_e"
-338.539,-375.601,-338.337,-302.932,807.223,1,"lp__"
1.023,0.893,1.023,1.156,1387.863,1,"B_0"
0.268,0.171,0.268,0.362,2096.827,1,"psi"
0.324,0.222,0.319,0.456,1329.599,1,"Sigma2_intercept"
0.007,0,0.004,0.03,1089.214,1,"Sigma2_epsilon"
0.09,0.041,0.088,0.151,2462.738,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.092,0.054,0.091,0.132,3351.953,1,"cov_int_phi"
0.004,-0.026,0.002,0.039,2873.066,1,"cov_2"
0.598,0.535,0.597,0.669,2599.061,1,"Sigma2_e"
-350.004,-385.501,-349.872,-315.155,809.628,1.002,"lp__"
1.117,1.005,1.116,1.23,1300.067,1.002,"B_0"
0.244,0.147,0.245,0.332,1673.351,1,"psi"
0.202,0.134,0.198,0.29,1423.473,1,"Sigma2_intercept"
0.035,0.007,0.033,0.072,1278.21,1.002,"Sigma2_epsilon"
0.103,0.057,0.102,0.155,1927.402,1,"Sigma2_phi"
0.939,0.939,0.939,0.939,0.5,1,"Sigma2_x"
0.052,0.02,0.052,0.086,2970.781,1.001,"cov_int_phi"
0.009,-0.026,0.008,0.044,2323.076,1.002,"cov_2"
0.551,0.49,0.55,0.623,2801.819,1,"Sigma2_e"
-316.804,-352.923,-316.702,-281.887,790.3,1,"lp__"
0.95,0.834,0.95,1.066,2707.237,1,"B_0"
0.273,0.176,0.275,0.368,3822.054,1,"psi"
0.23,0.154,0.226,0.328,1644.686,1,"Sigma2_intercept"
0.017,0,0.014,0.048,1296.916,1,"Sigma2_epsilon"
0.092,0.048,0.091,0.148,3098.646,1,"Sigma2_phi"
0.859,0.859,0.859,0.859,0.5,1,"Sigma2_x"
0.071,0.04,0.07,0.107,4041.784,1,"cov_int_phi"
0.014,-0.015,0.012,0.053,3128.284,1,"cov_2"
0.564,0.502,0.563,0.634,2910.762,1,"Sigma2_e"
-325.04,-360.179,-324.898,-289.592,839.287,1,"lp__"
1.067,0.95,1.066,1.187,756.804,1.005,"B_0"
0.242,0.151,0.243,0.327,1375.149,1.001,"psi"
0.253,0.169,0.249,0.361,1220.737,1,"Sigma2_intercept"
0.006,0,0.004,0.027,1059.939,1.002,"Sigma2_epsilon"
0.072,0.032,0.071,0.122,1350.254,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.069,0.039,0.068,0.105,1869.4,1,"cov_int_phi"
0.007,-0.015,0.004,0.038,2495.086,1.001,"cov_2"
0.609,0.542,0.608,0.681,1945.417,1,"Sigma2_e"
-357.405,-393.696,-357.238,-323.313,730.168,1.001,"lp__"
1.033,0.909,1.035,1.153,867.136,1.001,"B_0"
0.312,0.221,0.311,0.401,1384.766,1,"psi"
0.249,0.166,0.244,0.359,1072.709,1.004,"Sigma2_intercept"
0.013,0,0.009,0.046,737.111,1,"Sigma2_epsilon"
0.128,0.074,0.126,0.191,1743.14,1,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.105,0.069,0.104,0.145,1730.52,1.001,"cov_int_phi"
0.019,-0.01,0.016,0.064,1108.842,1,"cov_2"
0.621,0.554,0.62,0.694,2342.472,1,"Sigma2_e"
-364.347,-397.213,-364.016,-332.156,828.375,1,"lp__"
0.991,0.863,0.992,1.115,1144.459,1,"B_0"
0.238,0.147,0.238,0.332,1934.965,1,"psi"
0.219,0.146,0.215,0.317,1615.301,1.001,"Sigma2_intercept"
0.027,0.005,0.025,0.06,1753.786,1.001,"Sigma2_epsilon"
0.125,0.07,0.123,0.191,2208.905,1.001,"Sigma2_phi"
1.171,1.171,1.171,1.171,0.5,1,"Sigma2_x"
0.106,0.068,0.106,0.148,2366.05,1.001,"cov_int_phi"
0.041,0.003,0.039,0.085,1710.64,1.002,"cov_2"
0.6,0.536,0.599,0.67,2896.121,1,"Sigma2_e"
-350.877,-384.393,-351.143,-317.627,887.717,1,"lp__"
0.905,0.795,0.904,1.016,1278.967,1,"B_0"
0.337,0.258,0.338,0.411,1651.782,1.001,"psi"
0.209,0.136,0.205,0.301,1107.872,1,"Sigma2_intercept"
0.009,0,0.006,0.037,827.506,1.004,"Sigma2_epsilon"
0.141,0.091,0.139,0.198,1678.05,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.084,0.055,0.083,0.116,2578.377,1,"cov_int_phi"
0.007,-0.015,0.005,0.04,2075.241,1,"cov_2"
0.587,0.524,0.586,0.66,2263.957,1,"Sigma2_e"
-342.392,-377.78,-342.046,-308.648,760.529,1.002,"lp__"
1.02,0.907,1.019,1.134,926.547,1,"B_0"
0.254,0.172,0.254,0.333,1532.16,1.001,"psi"
0.239,0.158,0.234,0.347,1101.403,1,"Sigma2_intercept"
0.033,0.002,0.031,0.074,797.755,1.003,"Sigma2_epsilon"
0.114,0.064,0.113,0.171,1394.18,1.001,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.068,0.033,0.068,0.105,2747.744,1,"cov_int_phi"
0.008,-0.029,0.007,0.051,1893.818,1,"cov_2"
0.617,0.548,0.615,0.693,1799.841,1,"Sigma2_e"
-361.446,-399.156,-361.102,-324.607,689.465,1,"lp__"
1.038,0.922,1.038,1.152,1619.333,1,"B_0"
0.243,0.139,0.243,0.345,2739.718,1,"psi"
0.173,0.108,0.169,0.258,1406.104,1,"Sigma2_intercept"
0.041,0.006,0.039,0.087,921.554,1,"Sigma2_epsilon"
0.097,0.05,0.096,0.154,1661.655,1,"Sigma2_phi"
0.689,0.689,0.689,0.689,0.5,1,"Sigma2_x"
0.063,0.031,0.063,0.098,2421.602,1,"cov_int_phi"
0.029,-0.006,0.029,0.07,1539.211,1,"cov_2"
0.654,0.578,0.653,0.737,1680.028,1,"Sigma2_e"
-384.356,-422.435,-384.167,-348.983,607.829,1,"lp__"
0.949,0.846,0.949,1.051,3367.564,1,"B_0"
0.263,0.176,0.264,0.354,5117.74,1,"psi"
0.166,0.104,0.162,0.245,1552.384,1,"Sigma2_intercept"
0.017,0,0.014,0.051,1291.449,1,"Sigma2_epsilon"
0.074,0.038,0.071,0.121,2559.434,1,"Sigma2_phi"
0.738,0.738,0.738,0.738,0.5,1,"Sigma2_x"
0.04,0.011,0.04,0.069,4852.704,1,"cov_int_phi"
0.003,-0.026,0.002,0.034,3982.681,1.002,"cov_2"
0.673,0.598,0.673,0.756,2790.801,1,"Sigma2_e"
-397.127,-434.043,-396.787,-362.951,690.564,1.007,"lp__"
0.949,0.85,0.949,1.047,1306.697,1,"B_0"
0.291,0.202,0.291,0.379,1404.385,1,"psi"
0.13,0.079,0.127,0.197,1554.623,1.002,"Sigma2_intercept"
0.012,0,0.009,0.038,1157.907,1,"Sigma2_epsilon"
0.111,0.064,0.109,0.171,1586.023,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.059,0.033,0.058,0.089,2357.536,1,"cov_int_phi"
0.009,-0.012,0.008,0.036,1906.17,1,"cov_2"
0.587,0.523,0.586,0.655,2500.108,1,"Sigma2_e"
-342.975,-376.701,-342.812,-309.001,820.151,1,"lp__"
0.922,0.818,0.922,1.03,1330.654,1.002,"B_0"
0.296,0.214,0.296,0.379,1862.473,1,"psi"
0.187,0.12,0.184,0.275,1460.17,1,"Sigma2_intercept"
0.007,0,0.004,0.029,1088.122,1,"Sigma2_epsilon"
0.106,0.058,0.104,0.163,1754.494,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.059,0.032,0.059,0.088,2972.023,1,"cov_int_phi"
0,-0.024,0,0.022,2994.403,1,"cov_2"
0.611,0.547,0.609,0.68,2602.744,1,"Sigma2_e"
-358.463,-393.145,-358.331,-324.87,798.349,1,"lp__"
1.007,0.895,1.007,1.118,1460.27,1,"B_0"
0.208,0.113,0.209,0.301,1965.557,1,"psi"
0.135,0.08,0.132,0.206,1702.016,1,"Sigma2_intercept"
0.055,0.018,0.053,0.108,1207.574,1,"Sigma2_epsilon"
0.116,0.066,0.115,0.175,2130.446,1,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.05,0.018,0.05,0.083,2172.069,1,"cov_int_phi"
0.023,-0.011,0.023,0.06,1488.133,1,"cov_2"
0.609,0.54,0.608,0.688,2033.8,1,"Sigma2_e"
-356.52,-395.599,-356.342,-320.192,816.82,1,"lp__"
1.04,0.932,1.041,1.148,836.762,1,"B_0"
0.22,0.114,0.22,0.323,1213.406,1,"psi"
0.197,0.127,0.193,0.284,993.881,1,"Sigma2_intercept"
0.012,0,0.008,0.04,745.641,1,"Sigma2_epsilon"
0.051,0.019,0.049,0.094,1180.912,1,"Sigma2_phi"
0.708,0.708,0.708,0.708,0.5,1,"Sigma2_x"
0.034,0.01,0.034,0.063,2658.208,1.002,"cov_int_phi"
0.007,-0.018,0.005,0.036,2379.304,1.003,"cov_2"
0.565,0.502,0.563,0.634,1414.684,1,"Sigma2_e"
