"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.007,-0.025,0.005,0.044,3029.92,1,"cov_2"
0.599,0.537,0.598,0.666,4032.693,1,"Sigma2_e"
-275.453,-300.18,-275.223,-252.035,854.283,1,"lp__"
0.977,0.815,0.975,1.132,613.393,1,"B_0"
0.298,0.189,0.301,0.397,1350.67,1,"psi"
0.243,0.146,0.237,0.382,1035.155,1,"Sigma2_intercept"
0.009,0,0.006,0.034,979.022,1,"Sigma2_epsilon"
0.116,0.057,0.114,0.185,1346.678,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.106,0.068,0.106,0.148,1898.325,1,"cov_int_phi"
0.01,-0.018,0.006,0.05,2365.442,1,"cov_2"
0.689,0.618,0.687,0.768,2762.252,1,"Sigma2_e"
-331.915,-358.424,-331.404,-306.871,656.827,1,"lp__"
1.044,0.909,1.044,1.178,666.857,1.001,"B_0"
0.287,0.193,0.287,0.38,1361.059,1,"psi"
0.167,0.099,0.161,0.276,1017.625,1,"Sigma2_intercept"
0.005,0,0.002,0.021,1048.607,1.004,"Sigma2_epsilon"
0.081,0.041,0.08,0.131,1727.641,1.001,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.057,0.032,0.057,0.083,2635.444,1,"cov_int_phi"
0.001,-0.017,0,0.024,2957.454,1,"cov_2"
0.598,0.537,0.598,0.665,3190.509,1,"Sigma2_e"
-275.656,-300.423,-275.41,-252.959,818.266,1.002,"lp__"
1.071,0.929,1.071,1.21,941.468,1.001,"B_0"
0.246,0.149,0.247,0.343,1622.83,1.001,"psi"
0.197,0.115,0.19,0.312,1258.793,1,"Sigma2_intercept"
0.009,0,0.007,0.034,1211.337,1.003,"Sigma2_epsilon"
0.076,0.034,0.074,0.128,1507.42,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.057,0.028,0.057,0.088,2256.397,1.001,"cov_int_phi"
0,-0.027,0,0.028,3367.225,1,"cov_2"
0.621,0.558,0.62,0.691,3391.934,1,"Sigma2_e"
-289.245,-314.437,-289.052,-265.324,780.533,1,"lp__"
1.121,0.955,1.122,1.28,1128.288,1,"B_0"
0.216,0.093,0.216,0.333,1650.561,1,"psi"
0.307,0.195,0.299,0.462,1446.139,1,"Sigma2_intercept"
0.01,0,0.007,0.038,1459.326,1,"Sigma2_epsilon"
0.074,0.022,0.07,0.147,1583.208,1,"Sigma2_phi"
1.177,1.177,1.177,1.177,0.5,1,"Sigma2_x"
0.096,0.046,0.095,0.15,1831.193,1,"cov_int_phi"
0.007,-0.03,0.004,0.052,3587.983,1,"cov_2"
0.654,0.587,0.653,0.727,4867.762,1,"Sigma2_e"
-312.885,-338.92,-312.357,-288.711,928.264,1,"lp__"
0.967,0.828,0.967,1.102,791.679,1.001,"B_0"
0.298,0.196,0.298,0.4,1252.394,1,"psi"
0.2,0.121,0.192,0.322,1020.55,1,"Sigma2_intercept"
0.009,0,0.007,0.031,1222.387,1,"Sigma2_epsilon"
0.083,0.041,0.08,0.137,1460.179,1,"Sigma2_phi"
0.782,0.782,0.782,0.782,0.5,1,"Sigma2_x"
0.045,0.017,0.045,0.074,2945.102,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.024,3307.272,1,"cov_2"
0.623,0.561,0.622,0.694,3517.311,1,"Sigma2_e"
-291.014,-316.928,-290.827,-266.222,690.393,1,"lp__"
0.881,0.732,0.882,1.023,1187.493,1.004,"B_0"
0.244,0.139,0.244,0.35,2235.844,1,"psi"
0.175,0.102,0.169,0.285,1045.079,1,"Sigma2_intercept"
0.011,0,0.008,0.037,1418.351,1,"Sigma2_epsilon"
0.068,0.03,0.066,0.114,2775.993,1.001,"Sigma2_phi"
0.755,0.755,0.755,0.755,0.5,1,"Sigma2_x"
0.055,0.028,0.054,0.087,2624.754,1.001,"cov_int_phi"
0.017,-0.005,0.014,0.053,1814.968,1,"cov_2"
0.641,0.576,0.639,0.712,3731.935,1,"Sigma2_e"
-302.782,-328.028,-302.484,-278.886,877.592,1,"lp__"
0.899,0.751,0.9,1.049,475.559,1,"B_0"
0.325,0.219,0.326,0.427,880.728,1.001,"psi"
0.233,0.145,0.227,0.356,745.433,1.001,"Sigma2_intercept"
0.006,0,0.004,0.027,1609.233,1.001,"Sigma2_epsilon"
0.129,0.064,0.126,0.206,926.57,1.001,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.099,0.062,0.099,0.14,1372.723,1.001,"cov_int_phi"
0,-0.025,0,0.028,3276.734,1,"cov_2"
0.614,0.554,0.613,0.681,3185.741,1,"Sigma2_e"
-285.326,-310.24,-284.886,-262.962,633.717,1.007,"lp__"
1.05,0.887,1.052,1.207,734.866,1.002,"B_0"
0.255,0.137,0.254,0.374,1019.804,1.001,"psi"
0.236,0.145,0.229,0.378,1120.614,1.002,"Sigma2_intercept"
0.026,0.004,0.023,0.059,1449.034,1.001,"Sigma2_epsilon"
0.132,0.062,0.127,0.221,1143.976,1.003,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.084,0.044,0.083,0.126,2065.142,1.005,"cov_int_phi"
0.02,-0.014,0.018,0.062,2323.227,1,"cov_2"
0.624,0.561,0.623,0.695,4739.689,1,"Sigma2_e"
-292.63,-318.089,-292.275,-268.958,826.714,1.001,"lp__"
0.994,0.848,0.996,1.134,682.3,1.004,"B_0"
0.196,0.095,0.197,0.292,1656.936,1,"psi"
0.184,0.111,0.178,0.287,1097.339,1,"Sigma2_intercept"
0.008,0,0.005,0.027,1900.823,1.001,"Sigma2_epsilon"
0.056,0.021,0.054,0.101,1791.54,1.001,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.056,0.028,0.055,0.088,2169.035,1.001,"cov_int_phi"
0.009,-0.011,0.007,0.04,2245.706,1,"cov_2"
0.632,0.567,0.631,0.704,3694.813,1.001,"Sigma2_e"
-298.404,-322.776,-298.016,-276.2,971.372,1.001,"lp__"
1.051,0.921,1.051,1.19,705.428,1.009,"B_0"
0.267,0.163,0.268,0.368,1328.494,1.003,"psi"
0.201,0.122,0.195,0.313,1239.163,1.001,"Sigma2_intercept"
0.006,0,0.003,0.023,1569.797,1,"Sigma2_epsilon"
0.081,0.033,0.079,0.14,1328.788,1.003,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.059,0.031,0.059,0.091,2028.155,1.002,"cov_int_phi"
0.002,-0.021,0.001,0.029,2872.092,1,"cov_2"
0.618,0.556,0.617,0.685,3176.337,1.001,"Sigma2_e"
-287.408,-311.481,-287.138,-264.705,873.865,1,"lp__"
1.121,0.981,1.12,1.262,976.683,1.001,"B_0"
0.145,0.059,0.144,0.233,2429.092,1.001,"psi"
0.206,0.124,0.2,0.329,1216.612,1,"Sigma2_intercept"
0.019,0,0.017,0.049,1110.317,1,"Sigma2_epsilon"
0.038,0.011,0.036,0.072,1667.767,1,"Sigma2_phi"
0.932,0.932,0.932,0.932,0.5,1,"Sigma2_x"
0.01,-0.017,0.01,0.035,3629.25,1,"cov_int_phi"
-0.008,-0.042,-0.007,0.021,2824.258,1,"cov_2"
0.57,0.513,0.569,0.634,3521.852,1,"Sigma2_e"
-254.001,-280.981,-253.619,-229.372,736.131,1.001,"lp__"
1.074,0.921,1.075,1.226,624.929,1.005,"B_0"
0.202,0.073,0.202,0.323,958.275,1.001,"psi"
0.208,0.124,0.201,0.328,785.482,1,"Sigma2_intercept"
0.028,0.005,0.026,0.064,1895.352,1.004,"Sigma2_epsilon"
0.094,0.04,0.09,0.169,1027.132,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.075,0.036,0.074,0.119,1404.991,1,"cov_int_phi"
0.015,-0.022,0.014,0.059,2011.782,1.002,"cov_2"
0.578,0.521,0.577,0.643,4094.494,1,"Sigma2_e"
-260.605,-286.488,-260.19,-236.624,718.203,1.006,"lp__"
1.033,0.889,1.032,1.174,729.749,1,"B_0"
0.2,0.099,0.201,0.301,1627.647,1,"psi"
0.211,0.128,0.205,0.323,1055.543,1.004,"Sigma2_intercept"
0.007,0,0.004,0.028,991.937,1,"Sigma2_epsilon"
0.044,0.015,0.042,0.084,1446.404,1,"Sigma2_phi"
0.833,0.833,0.833,0.833,0.5,1,"Sigma2_x"
0.041,0.015,0.041,0.068,2591.47,1,"cov_int_phi"
0.001,-0.023,0,0.027,3105.611,1,"cov_2"
0.591,0.528,0.59,0.657,3256.58,1,"Sigma2_e"
-268.813,-293.88,-268.669,-245.434,701.422,1.004,"lp__"
0.999,0.845,1.001,1.151,627.945,1,"B_0"
0.279,0.179,0.278,0.381,1513.481,1.001,"psi"
0.275,0.17,0.267,0.433,1089.369,1.002,"Sigma2_intercept"
0.017,0.001,0.016,0.046,1373.307,1,"Sigma2_epsilon"
0.094,0.047,0.092,0.155,1604.548,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.055,0.017,0.056,0.093,2256.1,1,"cov_int_phi"
-0.013,-0.055,-0.011,0.022,2915.256,1,"cov_2"
0.619,0.554,0.617,0.692,3258.625,1,"Sigma2_e"
-287.137,-312.652,-287.039,-261.95,886.1,1,"lp__"
1.034,0.899,1.034,1.171,1420.019,1.001,"B_0"
0.238,0.11,0.238,0.363,2024.93,1,"psi"
0.182,0.109,0.176,0.292,1434.531,1.001,"Sigma2_intercept"
0.018,0,0.015,0.05,1720.779,1,"Sigma2_epsilon"
0.117,0.046,0.114,0.209,2073.621,1,"Sigma2_phi"
1.244,1.244,1.244,1.244,0.5,1,"Sigma2_x"
0.06,0.024,0.059,0.098,2927.759,1,"cov_int_phi"
0.004,-0.025,0.003,0.037,3706.704,1,"cov_2"
0.6,0.538,0.599,0.669,4137.923,1,"Sigma2_e"
-275.894,-300.555,-275.789,-252.842,987.822,1.001,"lp__"
1.165,1.025,1.164,1.309,824.358,1.001,"B_0"
0.175,0.075,0.175,0.273,1700.708,1,"psi"
0.188,0.112,0.181,0.301,1384.976,1,"Sigma2_intercept"
0.031,0.008,0.029,0.066,1629.443,1,"Sigma2_epsilon"
0.072,0.033,0.07,0.118,2166.625,1,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.048,0.018,0.048,0.08,3143.802,1,"cov_int_phi"
0.009,-0.027,0.009,0.047,2262.953,1,"cov_2"
0.625,0.562,0.625,0.697,3790.75,1,"Sigma2_e"
-292.151,-317.296,-291.817,-268.722,903.748,1.001,"lp__"
0.965,0.791,0.963,1.152,441.305,1.006,"B_0"
0.241,0.119,0.243,0.357,962.223,1.001,"psi"
0.345,0.221,0.335,0.541,757.193,1.001,"Sigma2_intercept"
0.021,0,0.018,0.061,843.691,1,"Sigma2_epsilon"
0.108,0.053,0.106,0.18,998.749,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.098,0.055,0.098,0.145,1795.922,1,"cov_int_phi"
0.017,-0.025,0.015,0.073,1615.925,1.001,"cov_2"
0.629,0.567,0.628,0.701,2966.681,1,"Sigma2_e"
-294.978,-321.413,-294.7,-269.43,545.641,1,"lp__"
0.863,0.706,0.865,1.022,1649.288,1,"B_0"
0.265,0.144,0.266,0.383,2559.564,1,"psi"
0.188,0.113,0.182,0.299,1684.954,1.002,"Sigma2_intercept"
0.035,0.007,0.032,0.083,1669.176,1,"Sigma2_epsilon"
0.16,0.087,0.156,0.249,2495.108,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.07,0.034,0.069,0.109,4008.95,1,"cov_int_phi"
0.017,-0.017,0.016,0.058,3488.972,1,"cov_2"
0.647,0.579,0.646,0.721,4574.649,1,"Sigma2_e"
-306.062,-333.224,-305.713,-281.97,889.492,1,"lp__"
1.035,0.883,1.035,1.183,759.936,1.002,"B_0"
0.261,0.156,0.261,0.365,1287.073,1,"psi"
0.19,0.116,0.185,0.297,1288.856,1,"Sigma2_intercept"
0.035,0.011,0.033,0.075,2022.189,1,"Sigma2_epsilon"
0.176,0.094,0.173,0.276,1257.276,1,"Sigma2_phi"
1.46,1.46,1.46,1.46,0.5,1,"Sigma2_x"
0.09,0.052,0.09,0.132,2429,1,"cov_int_phi"
0.02,-0.015,0.019,0.062,1805.963,1,"cov_2"
0.574,0.516,0.573,0.636,4180.698,1,"Sigma2_e"
-258.154,-282.679,-257.829,-235.462,1018.1,1,"lp__"
1.047,0.902,1.047,1.195,1254.655,1.002,"B_0"
0.124,0.007,0.123,0.242,2007.967,1.001,"psi"
0.178,0.107,0.173,0.28,1343.963,1,"Sigma2_intercept"
0.019,0.002,0.017,0.046,1951.643,1,"Sigma2_epsilon"
0.043,0.013,0.041,0.087,2197.245,1,"Sigma2_phi"
0.906,0.906,0.906,0.906,0.5,1,"Sigma2_x"
0.049,0.017,0.048,0.083,2751.041,1,"cov_int_phi"
0.018,-0.013,0.016,0.056,2799.288,1,"cov_2"
0.615,0.552,0.614,0.682,4971.572,1,"Sigma2_e"
-286.114,-310.695,-285.904,-262.378,828.881,1,"lp__"
1.123,0.965,1.122,1.285,696.642,1,"B_0"
0.213,0.1,0.213,0.323,1321.785,1,"psi"
0.259,0.16,0.251,0.406,1124.153,1,"Sigma2_intercept"
0.017,0.001,0.015,0.045,1343.807,1,"Sigma2_epsilon"
0.064,0.026,0.063,0.114,1390.451,1,"Sigma2_phi"
0.782,0.782,0.782,0.782,0.5,1,"Sigma2_x"
0.06,0.026,0.059,0.095,2617.522,1,"cov_int_phi"
0.015,-0.016,0.013,0.055,1956.742,1,"cov_2"
0.571,0.515,0.57,0.636,3417.626,1,"Sigma2_e"
-255.578,-282.282,-255.391,-231.895,698.214,1,"lp__"
0.901,0.744,0.903,1.061,812.325,1.002,"B_0"
0.335,0.211,0.336,0.453,1194.816,1.002,"psi"
0.204,0.121,0.197,0.329,1359.197,1,"Sigma2_intercept"
0.033,0.009,0.031,0.071,2261.923,1,"Sigma2_epsilon"
0.22,0.12,0.216,0.342,1116.639,1.002,"Sigma2_phi"
1.287,1.287,1.287,1.287,0.5,1,"Sigma2_x"
0.12,0.076,0.12,0.169,1539.342,1.001,"cov_int_phi"
0.016,-0.024,0.015,0.061,2090.24,1,"cov_2"
0.585,0.526,0.584,0.651,4506.533,1,"Sigma2_e"
-265.778,-290.888,-265.37,-241.829,898.683,1,"lp__"
1.1,0.959,1.099,1.242,1042.764,1.002,"B_0"
0.222,0.107,0.222,0.333,1519.058,1,"psi"
0.183,0.106,0.176,0.297,1179.702,1.003,"Sigma2_intercept"
0.013,0,0.01,0.04,1446.827,1,"Sigma2_epsilon"
0.064,0.025,0.062,0.117,1708.429,1,"Sigma2_phi"
0.828,0.828,0.828,0.828,0.5,1,"Sigma2_x"
0.05,0.023,0.05,0.082,2263.889,1,"cov_int_phi"
0.011,-0.014,0.009,0.046,2276.337,1.001,"cov_2"
0.626,0.563,0.624,0.696,3331.656,1,"Sigma2_e"
-292.839,-318.573,-292.657,-268.326,724.776,1.002,"lp__"
1.004,0.842,1.006,1.166,815.994,1,"B_0"
0.281,0.155,0.283,0.401,1290.392,1.002,"psi"
0.256,0.159,0.247,0.405,1103.643,1.001,"Sigma2_intercept"
0.032,0.007,0.029,0.072,1530.132,1,"Sigma2_epsilon"
0.126,0.065,0.123,0.197,1586.983,1.001,"Sigma2_phi"
0.867,0.867,0.867,0.867,0.5,1,"Sigma2_x"
0.091,0.052,0.09,0.133,2232.165,1,"cov_int_phi"
0.018,-0.022,0.017,0.064,2037.455,1.002,"cov_2"
0.622,0.559,0.62,0.693,3681.836,1,"Sigma2_e"
-290.186,-316.145,-289.787,-266.453,769.026,1,"lp__"
1.028,0.868,1.029,1.183,575.587,1.001,"B_0"
0.254,0.127,0.255,0.37,976.962,1.001,"psi"
0.253,0.155,0.246,0.39,893.806,1.002,"Sigma2_intercept"
0.018,0,0.014,0.058,1035.807,1,"Sigma2_epsilon"
0.135,0.057,0.132,0.232,1017.194,1.001,"Sigma2_phi"
1.427,1.427,1.427,1.427,0.5,1,"Sigma2_x"
0.116,0.068,0.115,0.168,1414.639,1.001,"cov_int_phi"
0.016,-0.019,0.012,0.067,1492.9,1,"cov_2"
0.642,0.574,0.641,0.719,2563.645,1,"Sigma2_e"
-302.523,-330.783,-302.744,-275.583,666.444,1,"lp__"
1.04,0.909,1.041,1.167,753.666,1,"B_0"
0.305,0.206,0.306,0.402,1270.813,1,"psi"
0.178,0.108,0.172,0.285,1193.415,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1342.944,1.001,"Sigma2_epsilon"
0.095,0.046,0.093,0.154,1288.508,1,"Sigma2_phi"
0.918,0.918,0.918,0.918,0.5,1,"Sigma2_x"
0.045,0.02,0.045,0.072,2607.121,1,"cov_int_phi"
0,-0.019,0,0.02,3652.898,1,"cov_2"
0.63,0.568,0.628,0.703,2992.734,1,"Sigma2_e"
-296.735,-321.648,-296.226,-274.151,921.372,1,"lp__"
1.043,0.917,1.044,1.171,654.844,1.003,"B_0"
0.247,0.139,0.248,0.352,915.077,1,"psi"
0.157,0.089,0.153,0.26,976.247,1,"Sigma2_intercept"
0.005,0,0.003,0.021,1726.386,1,"Sigma2_epsilon"
0.078,0.027,0.075,0.145,992.074,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.053,0.026,0.053,0.087,1525.982,1.001,"cov_int_phi"
0.004,-0.015,0.002,0.027,2890.172,1.001,"cov_2"
0.618,0.555,0.617,0.686,2917.915,1,"Sigma2_e"
-287.858,-312.098,-287.712,-264.227,794.675,1.003,"lp__"
1.069,0.921,1.067,1.218,1017.571,1,"B_0"
0.236,0.109,0.236,0.358,1648.65,1,"psi"
0.175,0.106,0.169,0.276,1532.473,1,"Sigma2_intercept"
0.031,0.01,0.029,0.063,2875.942,1,"Sigma2_epsilon"
0.114,0.055,0.111,0.191,1684.624,1,"Sigma2_phi"
0.926,0.926,0.926,0.926,0.5,1,"Sigma2_x"
0.08,0.045,0.079,0.119,2357.482,1,"cov_int_phi"
0.023,-0.01,0.022,0.062,2372.873,1.002,"cov_2"
0.577,0.518,0.575,0.639,5231.335,1,"Sigma2_e"
-262.248,-287.148,-261.781,-239.921,935.249,1,"lp__"
0.945,0.777,0.944,1.107,768.133,1.001,"B_0"
0.323,0.206,0.324,0.434,1718.738,1,"psi"
0.256,0.159,0.249,0.401,1072.847,1,"Sigma2_intercept"
0.033,0.007,0.03,0.074,1575.947,1,"Sigma2_epsilon"
0.134,0.08,0.133,0.196,2045.912,1,"Sigma2_phi"
0.805,0.805,0.805,0.805,0.5,1,"Sigma2_x"
0.079,0.043,0.078,0.118,3733.57,1,"cov_int_phi"
0.009,-0.032,0.008,0.055,2231.555,1,"cov_2"
0.616,0.556,0.615,0.685,3537.476,1,"Sigma2_e"
-285.316,-311.924,-284.908,-260.184,817.069,1,"lp__"
0.784,0.647,0.785,0.919,762.917,1.001,"B_0"
0.226,0.112,0.226,0.333,1373.099,1,"psi"
0.17,0.097,0.164,0.279,1343.463,1,"Sigma2_intercept"
0.009,0,0.005,0.037,1080.087,1.002,"Sigma2_epsilon"
0.055,0.017,0.053,0.104,1391.654,1.002,"Sigma2_phi"
0.821,0.821,0.821,0.821,0.5,1,"Sigma2_x"
0.038,0.01,0.038,0.066,2335.265,1,"cov_int_phi"
0,-0.025,0,0.026,2872.146,1,"cov_2"
0.71,0.639,0.708,0.789,2878.251,1,"Sigma2_e"
-343.113,-368.035,-342.726,-319.829,807.844,1.001,"lp__"
0.969,0.828,0.97,1.111,1167.324,1,"B_0"
0.25,0.129,0.249,0.373,1357.373,1,"psi"
0.168,0.1,0.161,0.27,1543.121,1.002,"Sigma2_intercept"
0.021,0.003,0.019,0.051,1870.713,1,"Sigma2_epsilon"
0.094,0.042,0.091,0.157,1704.921,1,"Sigma2_phi"
0.813,0.813,0.813,0.813,0.5,1,"Sigma2_x"
0.044,0.017,0.044,0.074,3863.369,1,"cov_int_phi"
0.011,-0.017,0.01,0.043,2915.3,1.002,"cov_2"
0.578,0.518,0.577,0.642,3990.021,1,"Sigma2_e"
-260.559,-285.699,-260.098,-237.441,963.738,1,"lp__"
1.065,0.904,1.066,1.227,765.083,1,"B_0"
0.304,0.191,0.303,0.42,1594.624,1,"psi"
0.251,0.155,0.242,0.4,1165.559,1,"Sigma2_intercept"
0.024,0.001,0.021,0.064,896.143,1,"Sigma2_epsilon"
0.133,0.071,0.13,0.214,1600.354,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.111,0.07,0.109,0.158,2100.169,1,"cov_int_phi"
0.013,-0.027,0.011,0.06,1811.919,1,"cov_2"
0.69,0.62,0.689,0.768,2462.813,1.001,"Sigma2_e"
-330.851,-358.589,-330.787,-304.828,523.162,1.001,"lp__"
0.852,0.679,0.853,1.021,616.265,1,"B_0"
0.351,0.226,0.352,0.47,1124.039,1,"psi"
0.237,0.148,0.229,0.361,1115.608,1.001,"Sigma2_intercept"
0.05,0.016,0.048,0.103,1621.436,1,"Sigma2_epsilon"
0.227,0.144,0.225,0.325,1213.187,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.137,0.092,0.136,0.186,1789.684,1,"cov_int_phi"
0.018,-0.032,0.017,0.074,1311.15,1,"cov_2"
0.613,0.553,0.611,0.684,3385.369,1,"Sigma2_e"
-284.753,-310.211,-284.276,-260.448,751.898,1,"lp__"
0.922,0.776,0.923,1.067,964.825,1,"B_0"
0.213,0.077,0.212,0.343,1422.773,1,"psi"
0.177,0.106,0.171,0.28,1338.948,1,"Sigma2_intercept"
0.037,0.008,0.034,0.082,1444.071,1,"Sigma2_epsilon"
0.091,0.043,0.089,0.152,1556.868,1,"Sigma2_phi"
0.765,0.765,0.765,0.765,0.5,1,"Sigma2_x"
0.059,0.027,0.059,0.095,2694.95,1,"cov_int_phi"
0.019,-0.017,0.018,0.06,1700.462,1,"cov_2"
0.609,0.544,0.609,0.68,3112.94,1,"Sigma2_e"
-280.264,-306.585,-280.11,-255.101,741.615,1,"lp__"
0.921,0.778,0.92,1.062,692.917,1,"B_0"
0.296,0.185,0.296,0.405,1082.939,1,"psi"
0.241,0.145,0.233,0.377,757.008,1.002,"Sigma2_intercept"
0.009,0,0.006,0.033,1563.014,1,"Sigma2_epsilon"
0.14,0.061,0.136,0.238,1062.071,1,"Sigma2_phi"
1.361,1.361,1.361,1.361,0.5,1,"Sigma2_x"
0.068,0.028,0.068,0.111,1702.872,1,"cov_int_phi"
-0.009,-0.04,-0.006,0.018,3304.207,1,"cov_2"
0.635,0.573,0.634,0.706,3373.949,1,"Sigma2_e"
-298.742,-323.725,-298.366,-274.819,830.396,1.002,"lp__"
1.048,0.894,1.048,1.203,709.936,1,"B_0"
0.191,0.081,0.191,0.303,1335.846,1,"psi"
0.21,0.125,0.204,0.332,1247.227,1,"Sigma2_intercept"
0.026,0.002,0.024,0.063,1505.142,1,"Sigma2_epsilon"
0.095,0.042,0.093,0.159,1419.892,1,"Sigma2_phi"
1.149,1.149,1.149,1.149,0.5,1,"Sigma2_x"
0.08,0.044,0.08,0.118,1988.94,1,"cov_int_phi"
0.026,-0.007,0.024,0.07,2072.06,1,"cov_2"
0.616,0.552,0.615,0.687,3716.85,1,"Sigma2_e"
-287.316,-313.965,-286.911,-262.531,843.976,1,"lp__"
0.874,0.746,0.874,1.003,1223.313,1,"B_0"
0.197,0.093,0.198,0.297,2006.255,1,"psi"
0.135,0.078,0.131,0.216,1561.526,1,"Sigma2_intercept"
0.033,0.003,0.031,0.074,1124.855,1,"Sigma2_epsilon"
0.085,0.04,0.084,0.141,1824.836,1,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.043,0.017,0.043,0.073,2857.544,1,"cov_int_phi"
0.008,-0.022,0.007,0.041,2157.321,1,"cov_2"
0.589,0.527,0.588,0.661,2741.741,1,"Sigma2_e"
-267.693,-296.291,-267.161,-241.725,656.103,1,"lp__"
0.843,0.702,0.843,0.981,945.626,1.003,"B_0"
0.255,0.14,0.255,0.363,1600.551,1.001,"psi"
0.183,0.112,0.177,0.29,1473.069,1,"Sigma2_intercept"
0.02,0.001,0.018,0.05,2001.012,1,"Sigma2_epsilon"
0.104,0.051,0.101,0.169,1619.915,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.073,0.041,0.072,0.107,2755.907,1.001,"cov_int_phi"
0.017,-0.011,0.016,0.052,2535.083,1,"cov_2"
0.594,0.534,0.593,0.662,3998.774,1,"Sigma2_e"
-272.912,-298.428,-272.878,-249.129,954.127,1.001,"lp__"
0.956,0.821,0.955,1.099,1288.764,1,"B_0"
0.288,0.188,0.289,0.389,2243.36,1,"psi"
0.195,0.116,0.188,0.315,1360.902,1.001,"Sigma2_intercept"
0.008,0,0.005,0.034,1072.81,1,"Sigma2_epsilon"
0.096,0.046,0.094,0.161,2371.546,1,"Sigma2_phi"
1.005,1.005,1.005,1.005,0.5,1,"Sigma2_x"
0.06,0.031,0.06,0.093,3657.826,1,"cov_int_phi"
0.002,-0.022,0.001,0.03,3671.367,1,"cov_2"
0.7,0.63,0.698,0.779,3924.397,1,"Sigma2_e"
-337.913,-362.982,-337.648,-314.24,947.935,1.001,"lp__"
0.975,0.832,0.977,1.116,875.069,1.001,"B_0"
0.27,0.147,0.27,0.398,1544.31,1,"psi"
0.193,0.115,0.186,0.312,1288.217,1,"Sigma2_intercept"
0.037,0.01,0.035,0.076,1700.008,1,"Sigma2_epsilon"
0.118,0.061,0.115,0.186,1736.878,1,"Sigma2_phi"
0.9,0.9,0.9,0.9,0.5,1,"Sigma2_x"
0.057,0.023,0.057,0.095,2893.165,1,"cov_int_phi"
0.001,-0.038,0.001,0.042,2086.025,1.001,"cov_2"
0.6,0.538,0.599,0.668,3538.364,1,"Sigma2_e"
-274.606,-301.175,-273.996,-250.56,810.073,1,"lp__"
0.94,0.814,0.939,1.067,702.991,1.001,"B_0"
0.274,0.188,0.274,0.36,1832.944,1,"psi"
0.167,0.098,0.162,0.264,1241.614,1,"Sigma2_intercept"
0.007,0,0.004,0.025,1384.706,1.001,"Sigma2_epsilon"
0.066,0.033,0.065,0.106,2445.245,1,"Sigma2_phi"
0.78,0.78,0.78,0.78,0.5,1,"Sigma2_x"
0.032,0.007,0.033,0.056,2930.649,1,"cov_int_phi"
-0.006,-0.032,-0.004,0.013,2932.48,1,"cov_2"
0.613,0.552,0.611,0.678,2932.453,1,"Sigma2_e"
-286.151,-311.593,-285.552,-263.737,835.367,1,"lp__"
0.981,0.784,0.981,1.173,606.388,1,"B_0"
0.178,0.048,0.179,0.307,1224.039,1,"psi"
0.255,0.159,0.246,0.396,947.458,1,"Sigma2_intercept"
0.046,0.013,0.042,0.096,1474.325,1.001,"Sigma2_epsilon"
0.109,0.055,0.107,0.178,1363.374,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.108,0.067,0.107,0.152,1996.553,1,"cov_int_phi"
0.051,0.005,0.048,0.111,1419.34,1,"cov_2"
0.604,0.542,0.603,0.675,3576.723,1,"Sigma2_e"
-278.537,-304.341,-278.318,-254.629,646.206,1.003,"lp__"
0.975,0.826,0.975,1.121,654.703,1,"B_0"
0.315,0.202,0.317,0.416,1154.521,1,"psi"
0.202,0.124,0.196,0.315,1109.977,1.001,"Sigma2_intercept"
0.013,0,0.011,0.043,1174.216,1.004,"Sigma2_epsilon"
0.121,0.067,0.119,0.189,1412.585,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
