"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.962,0.649,0.938,1.436,963.879,1.001,"Sigma2_x"
0.011,0,0.006,0.049,1010.019,1,"Sigma2_epsilon"
0.033,0.007,0.025,0.114,335.514,1.003,"Sigma2_phi"
0.023,-0.009,0.023,0.06,1593.014,1.001,"cov_int_phi"
-0.005,-0.043,-0.003,0.029,494.185,1.002,"cov_2"
0.207,0.073,0.201,0.383,1045.481,1,"cov_4"
-0.004,-0.135,-0.001,0.113,141.495,1.01,"cov_6"
0.596,0.536,0.597,0.661,3975.536,1,"Sigma2_e"
0.104,0.093,0.103,0.114,4323.254,1,"Sigma2_ex"
233.666,207.994,233.937,256.707,657.054,1.001,"lp__"
0.939,0.765,0.94,1.106,1176.893,1.001,"B_0"
-0.085,-0.357,-0.085,0.178,1541.054,1,"B_x"
0.285,0.098,0.283,0.473,233.271,1,"psi"
0.157,0.092,0.15,0.255,1148.115,1,"Sigma2_intercept"
0.912,0.615,0.892,1.344,1346.501,1.001,"Sigma2_x"
0.018,0,0.013,0.071,886.215,1.001,"Sigma2_epsilon"
0.099,0.038,0.085,0.256,365.664,1.001,"Sigma2_phi"
0.058,0.019,0.056,0.107,1523.688,1.001,"cov_int_phi"
0.01,-0.023,0.008,0.051,504.261,1,"cov_2"
0.167,0.059,0.162,0.304,1352.795,1.001,"cov_4"
-0.003,-0.162,-0.001,0.149,203.1,1,"cov_6"
0.645,0.581,0.645,0.713,3550.529,1,"Sigma2_e"
0.106,0.096,0.105,0.117,5593.087,1,"Sigma2_ex"
192.9,166.569,193.184,217.013,700.775,1,"lp__"
1.016,0.853,1.018,1.187,1639.63,1,"B_0"
-0.015,-0.267,-0.014,0.232,1794.192,1,"B_x"
0.307,0.196,0.305,0.432,405.259,1,"psi"
0.155,0.091,0.149,0.252,1723.571,1,"Sigma2_intercept"
0.854,0.558,0.83,1.286,1475.659,1,"Sigma2_x"
0.008,0,0.004,0.036,1443.276,1,"Sigma2_epsilon"
0.091,0.04,0.083,0.189,602.013,1,"Sigma2_phi"
0.054,0.017,0.052,0.103,1907.797,1.001,"cov_int_phi"
0.001,-0.025,0,0.029,1150.345,1.001,"cov_2"
0.172,0.068,0.166,0.318,1629.818,1,"cov_4"
-0.004,-0.099,-0.001,0.082,280.575,1,"cov_6"
0.675,0.608,0.673,0.749,4751.389,1,"Sigma2_e"
0.102,0.092,0.102,0.114,5613.886,1.001,"Sigma2_ex"
188.85,164.065,189.146,212.058,918.625,1,"lp__"
0.907,0.702,0.906,1.123,1671.641,1,"B_0"
0.012,-0.278,0.01,0.302,2069.406,1,"B_x"
0.289,0.059,0.288,0.54,178.475,1.003,"psi"
0.249,0.151,0.242,0.39,1707.94,1.001,"Sigma2_intercept"
1.147,0.784,1.116,1.655,1765.083,1,"Sigma2_x"
0.04,0.002,0.031,0.131,899.699,1.003,"Sigma2_epsilon"
0.15,0.055,0.122,0.437,330.859,1,"Sigma2_phi"
0.088,0.032,0.085,0.166,2519.18,1,"cov_int_phi"
0.02,-0.042,0.017,0.088,366.223,1.002,"cov_2"
0.237,0.087,0.23,0.431,2304.771,1,"cov_4"
-0.005,-0.275,-0.002,0.247,159.937,1.004,"cov_6"
0.756,0.681,0.754,0.84,5401.801,1,"Sigma2_e"
0.101,0.091,0.101,0.112,7832.186,1,"Sigma2_ex"
149.618,123.885,149.86,174.31,698.024,1.009,"lp__"
1.097,0.962,1.097,1.238,1429.683,1.002,"B_0"
0.136,-0.113,0.136,0.386,1222.433,1.002,"B_x"
0.215,0.053,0.215,0.37,202.097,1.005,"psi"
0.107,0.056,0.104,0.179,1593.827,1,"Sigma2_intercept"
0.811,0.541,0.788,1.174,1214.548,1,"Sigma2_x"
0.011,0,0.006,0.053,723.083,1,"Sigma2_epsilon"
0.053,0.017,0.044,0.145,344.036,1.002,"Sigma2_phi"
0.033,0.007,0.031,0.067,1051.744,1.001,"cov_int_phi"
0.002,-0.024,0.001,0.03,544.855,1.001,"cov_2"
0.141,0.048,0.136,0.256,1073.173,1,"cov_4"
-0.001,-0.116,0,0.118,165.47,1.004,"cov_6"
0.666,0.6,0.665,0.737,3930.093,1,"Sigma2_e"
0.106,0.096,0.106,0.117,5321.751,1,"Sigma2_ex"
179.476,153.45,179.831,203.198,887.014,1,"lp__"
1.147,0.972,1.145,1.337,664.259,1,"B_0"
0.165,-0.129,0.165,0.465,787.467,1,"B_x"
0.204,0.027,0.204,0.365,288.078,1.011,"psi"
0.236,0.146,0.229,0.368,1120.4,1,"Sigma2_intercept"
1.191,0.805,1.157,1.75,1197.199,1,"Sigma2_x"
0.021,0,0.015,0.077,849.661,1,"Sigma2_epsilon"
0.079,0.027,0.064,0.22,465.081,1.008,"Sigma2_phi"
0.067,0.021,0.065,0.124,1360.951,1,"cov_int_phi"
-0.008,-0.074,-0.006,0.049,472.581,1.008,"cov_2"
0.37,0.214,0.358,0.583,1025.283,1,"cov_4"
0.003,-0.178,0,0.189,250.769,1.016,"cov_6"
0.674,0.605,0.672,0.749,3197.179,1,"Sigma2_e"
0.109,0.098,0.109,0.121,4662.953,1,"Sigma2_ex"
164.598,138.714,164.987,189.404,841.323,1,"lp__"
0.913,0.693,0.914,1.132,613.01,1,"B_0"
-0.129,-0.391,-0.131,0.148,795.049,1,"B_x"
0.246,-0.039,0.256,0.49,94.203,1.005,"psi"
0.297,0.187,0.287,0.468,1110.997,1,"Sigma2_intercept"
0.884,0.609,0.859,1.299,1264.399,1.001,"Sigma2_x"
0.035,0.001,0.024,0.137,466.473,1.006,"Sigma2_epsilon"
0.104,0.036,0.082,0.313,506.625,1.001,"Sigma2_phi"
0.097,0.043,0.094,0.172,1079.372,1,"cov_int_phi"
0.028,-0.036,0.022,0.123,182.888,1.006,"cov_2"
0.278,0.136,0.269,0.468,1016.383,1,"cov_4"
0.026,-0.18,0.015,0.257,90.975,1.007,"cov_6"
0.684,0.615,0.683,0.757,4189.694,1,"Sigma2_e"
0.097,0.087,0.096,0.107,5683.664,1,"Sigma2_ex"
207.165,180.79,207.585,231.442,800.473,1,"lp__"
1.032,0.793,1.031,1.267,844.574,1.001,"B_0"
0.068,-0.203,0.065,0.343,1179.448,1.001,"B_x"
0.32,0.181,0.322,0.447,491.082,1.01,"psi"
0.333,0.211,0.322,0.506,1441.193,1,"Sigma2_intercept"
1.025,0.686,1.005,1.479,1470.74,1.001,"Sigma2_x"
0.013,0,0.008,0.052,1453.213,1.001,"Sigma2_epsilon"
0.122,0.056,0.113,0.238,669.692,1.008,"Sigma2_phi"
0.118,0.055,0.114,0.198,1710.756,1.002,"cov_int_phi"
0.002,-0.049,0,0.058,1078.947,1.003,"cov_2"
0.362,0.195,0.353,0.582,1580.825,1,"cov_4"
0.007,-0.107,0.002,0.132,407.931,1.01,"cov_6"
0.668,0.602,0.668,0.74,5018.979,1,"Sigma2_e"
0.109,0.098,0.109,0.12,6128.776,1,"Sigma2_ex"
167.185,141.546,167.686,190.253,801.73,1,"lp__"
1.11,0.871,1.113,1.345,1687.064,1,"B_0"
0.004,-0.317,0.005,0.326,2196.24,1,"B_x"
0.354,0.221,0.355,0.487,390.339,1,"psi"
0.298,0.183,0.288,0.465,1384.27,1,"Sigma2_intercept"
1.441,0.987,1.412,2.08,2278.269,1,"Sigma2_x"
0.014,0,0.008,0.064,975.854,1.002,"Sigma2_epsilon"
0.202,0.096,0.189,0.392,600.195,1,"Sigma2_phi"
0.121,0.046,0.117,0.215,2619.653,1,"cov_int_phi"
-0.01,-0.07,-0.007,0.036,1025.615,1,"cov_2"
0.371,0.18,0.36,0.609,2426.938,1,"cov_4"
0.001,-0.166,0,0.163,336.812,1,"cov_6"
0.846,0.763,0.845,0.938,5731.055,1,"Sigma2_e"
0.096,0.087,0.095,0.106,7731.211,1,"Sigma2_ex"
125.102,100.998,125.44,147.966,996.047,1,"lp__"
0.981,0.795,0.981,1.164,1238.269,1.002,"B_0"
0.046,-0.213,0.043,0.306,1177.381,1.005,"B_x"
0.309,-0.061,0.318,0.635,153.761,1,"psi"
0.163,0.096,0.158,0.257,1647.076,1.001,"Sigma2_intercept"
0.929,0.633,0.908,1.345,1311.525,1.001,"Sigma2_x"
0.077,0.02,0.059,0.252,484.55,1,"Sigma2_epsilon"
0.194,0.073,0.154,0.544,419.057,1,"Sigma2_phi"
0.061,0.01,0.058,0.123,1800.048,1,"cov_int_phi"
-0.001,-0.069,-0.003,0.078,229.534,1,"cov_2"
0.199,0.091,0.191,0.341,1288.301,1.001,"cov_4"
0.029,-0.252,0.022,0.359,147.429,1,"cov_6"
0.66,0.596,0.659,0.733,3675.55,1,"Sigma2_e"
0.097,0.088,0.097,0.108,5026.707,1,"Sigma2_ex"
219.224,191.826,219.747,242.902,821.541,1,"lp__"
1.075,0.893,1.075,1.257,1160.087,1.001,"B_0"
0.105,-0.166,0.105,0.379,1363.909,1.001,"B_x"
0.258,0.095,0.259,0.412,259.056,1.03,"psi"
0.204,0.125,0.196,0.324,1789.902,1,"Sigma2_intercept"
0.975,0.651,0.953,1.425,1972.869,1,"Sigma2_x"
0.016,0,0.01,0.064,1119.811,1.001,"Sigma2_epsilon"
0.086,0.034,0.075,0.211,436.19,1.01,"Sigma2_phi"
0.053,0.011,0.051,0.103,2196.941,1,"cov_int_phi"
0,-0.041,0,0.043,684.907,1.009,"cov_2"
0.204,0.078,0.198,0.365,1779.051,1,"cov_4"
0.002,-0.133,0,0.151,211.436,1.033,"cov_6"
0.653,0.588,0.653,0.724,5267.952,1,"Sigma2_e"
0.092,0.083,0.091,0.101,8852.562,1,"Sigma2_ex"
246.711,220.577,246.973,271.435,861.883,1,"lp__"
1.215,1.06,1.214,1.37,1130.723,1,"B_0"
0.132,-0.137,0.132,0.391,1113.305,1,"B_x"
0.289,0.132,0.289,0.437,186.077,1.003,"psi"
0.141,0.079,0.136,0.232,1547.948,1.001,"Sigma2_intercept"
0.94,0.631,0.912,1.382,1458.014,1.001,"Sigma2_x"
0.017,0,0.013,0.06,899.94,1,"Sigma2_epsilon"
0.101,0.042,0.089,0.232,259.201,1.003,"Sigma2_phi"
0.035,-0.005,0.034,0.08,1312.71,1,"cov_int_phi"
-0.012,-0.051,-0.01,0.016,571.804,1,"cov_2"
0.165,0.058,0.158,0.306,844.858,1,"cov_4"
0.001,-0.131,-0.001,0.142,155.192,1.002,"cov_6"
0.683,0.614,0.682,0.756,4060.027,1,"Sigma2_e"
0.108,0.097,0.108,0.121,5110.972,1.001,"Sigma2_ex"
161.217,134.892,161.555,184.537,915.161,1,"lp__"
1.099,0.906,1.1,1.286,1551.032,1.001,"B_0"
0.037,-0.275,0.038,0.364,1606.72,1.001,"B_x"
0.289,0.159,0.288,0.429,385.198,1.001,"psi"
0.165,0.097,0.16,0.263,1719.353,1,"Sigma2_intercept"
1.284,0.869,1.254,1.877,2005.892,1,"Sigma2_x"
0.017,0,0.012,0.062,1294.052,1,"Sigma2_epsilon"
0.129,0.056,0.116,0.279,510.022,1.001,"Sigma2_phi"
0.071,0.025,0.069,0.129,2091.289,1.001,"cov_int_phi"
0,-0.039,0,0.037,841.824,1,"cov_2"
0.244,0.111,0.238,0.421,2130.993,1,"cov_4"
-0.004,-0.163,-0.002,0.147,301.687,1.002,"cov_6"
0.661,0.596,0.66,0.733,5876.369,1,"Sigma2_e"
0.095,0.086,0.095,0.105,8250.105,1,"Sigma2_ex"
227.851,203.058,228.144,251.449,926.065,1,"lp__"
0.97,0.771,0.971,1.17,941.143,1,"B_0"
-0.036,-0.332,-0.036,0.254,1178.196,1,"B_x"
0.302,0.106,0.304,0.485,181.102,1.015,"psi"
0.237,0.142,0.228,0.372,1047.123,1,"Sigma2_intercept"
1.16,0.788,1.125,1.725,1421.799,1,"Sigma2_x"
0.029,0,0.023,0.099,609.884,1.001,"Sigma2_epsilon"
0.144,0.062,0.126,0.332,258.617,1.016,"Sigma2_phi"
0.046,-0.012,0.045,0.11,1716.524,1,"cov_int_phi"
-0.005,-0.05,-0.005,0.04,550.708,1.007,"cov_2"
0.169,0.025,0.164,0.341,1140.641,1,"cov_4"
0.016,-0.172,0.01,0.233,161.828,1.016,"cov_6"
0.701,0.636,0.699,0.78,4161.817,1,"Sigma2_e"
0.097,0.087,0.097,0.108,5960.796,1,"Sigma2_ex"
196.291,169.474,196.448,221.105,787.994,1,"lp__"
1.007,0.825,1.008,1.185,1210.492,1.002,"B_0"
0.126,-0.091,0.129,0.34,1402.529,1.003,"B_x"
0.395,0.234,0.391,0.573,235.165,1.009,"psi"
0.171,0.099,0.165,0.276,1821.209,1,"Sigma2_intercept"
0.633,0.422,0.614,0.972,1429.391,1,"Sigma2_x"
0.009,0,0.005,0.044,694.372,1.001,"Sigma2_epsilon"
0.112,0.05,0.101,0.239,323.309,1.007,"Sigma2_phi"
0.059,0.016,0.057,0.116,1692.422,1,"cov_int_phi"
-0.008,-0.046,-0.004,0.02,703.678,1.005,"cov_2"
0.171,0.074,0.165,0.301,1341.56,1,"cov_4"
-0.006,-0.102,-0.003,0.084,202.24,1.011,"cov_6"
0.684,0.617,0.683,0.758,6603.89,1,"Sigma2_e"
0.096,0.087,0.095,0.105,7902.179,1,"Sigma2_ex"
210.23,186.675,210.581,233.162,977.236,1,"lp__"
1.086,0.939,1.087,1.234,1242.577,1,"B_0"
0.164,-0.05,0.165,0.381,1246.133,1.002,"B_x"
0.232,0.088,0.234,0.359,210.278,1.004,"psi"
0.156,0.09,0.15,0.25,1593.387,1,"Sigma2_intercept"
0.624,0.414,0.606,0.92,1328.533,1,"Sigma2_x"
0.006,0,0.003,0.031,1093.199,1.003,"Sigma2_epsilon"
0.042,0.015,0.037,0.102,397.749,1,"Sigma2_phi"
0.026,-0.001,0.025,0.058,1791.191,1,"cov_int_phi"
0,-0.022,0,0.021,1191.764,1.001,"cov_2"
0.11,0.02,0.105,0.221,1394.568,1,"cov_4"
0.002,-0.064,0,0.08,153.575,1.007,"cov_6"
0.657,0.594,0.656,0.726,5448.94,1,"Sigma2_e"
0.104,0.094,0.104,0.116,6876.085,1,"Sigma2_ex"
191.866,166.846,192.512,213.894,876.682,1,"lp__"
0.875,0.666,0.874,1.087,866.993,1,"B_0"
0.095,-0.194,0.095,0.397,957.622,1,"B_x"
0.353,0.197,0.355,0.49,341.12,1.006,"psi"
0.166,0.097,0.161,0.266,1255.293,1,"Sigma2_intercept"
1.073,0.727,1.045,1.59,1272.935,1,"Sigma2_x"
0.012,0,0.006,0.059,786.644,1.001,"Sigma2_epsilon"
0.151,0.072,0.139,0.296,512.927,1.002,"Sigma2_phi"
0.1,0.05,0.096,0.167,1105.14,1.002,"cov_int_phi"
0.001,-0.037,0,0.047,566.001,1.003,"cov_2"
0.279,0.154,0.269,0.451,1061.221,1.002,"cov_4"
0.005,-0.124,0.001,0.163,272.972,1.009,"cov_6"
0.646,0.583,0.646,0.714,4015.62,1,"Sigma2_e"
0.092,0.083,0.092,0.102,5008.732,1,"Sigma2_ex"
247.861,223.184,248.036,271.31,906.084,1.001,"lp__"
0.871,0.681,0.871,1.065,1078.582,1,"B_0"
-0.161,-0.439,-0.16,0.117,1182.26,1,"B_x"
0.347,0.131,0.347,0.555,223.458,1.003,"psi"
0.129,0.075,0.125,0.209,1581.82,1,"Sigma2_intercept"
1.049,0.717,1.024,1.525,1204.405,1,"Sigma2_x"
0.035,0,0.029,0.108,759.401,1.002,"Sigma2_epsilon"
0.172,0.071,0.15,0.4,295.496,1.001,"Sigma2_phi"
0.08,0.036,0.078,0.142,1270.862,1,"cov_int_phi"
0.003,-0.045,0.002,0.053,340.359,1.004,"cov_2"
0.224,0.113,0.216,0.374,1286.05,1,"cov_4"
0.006,-0.198,0.003,0.213,200.459,1.003,"cov_6"
0.643,0.578,0.64,0.718,3356.355,1,"Sigma2_e"
0.101,0.092,0.101,0.111,4762.148,1,"Sigma2_ex"
213.285,186.065,213.791,237.613,741.865,1,"lp__"
0.973,0.803,0.973,1.143,1347.532,1,"B_0"
-0.039,-0.272,-0.037,0.178,1440.224,1,"B_x"
0.369,0.144,0.369,0.597,133.511,1.009,"psi"
0.168,0.097,0.162,0.268,1844.966,1,"Sigma2_intercept"
0.703,0.47,0.684,1.043,1241.895,1,"Sigma2_x"
0.021,0,0.014,0.082,754.938,1,"Sigma2_epsilon"
0.125,0.05,0.107,0.327,210.31,1.004,"Sigma2_phi"
0.04,-0.006,0.039,0.093,1751.972,1,"cov_int_phi"
-0.013,-0.056,-0.011,0.022,410.61,1.004,"cov_2"
0.145,0.047,0.139,0.278,1453.932,1,"cov_4"
0,-0.151,0,0.146,123.134,1.012,"cov_6"
0.691,0.623,0.69,0.769,4431.81,1,"Sigma2_e"
0.11,0.099,0.11,0.122,6780.083,1,"Sigma2_ex"
149.823,124.956,149.688,173.845,733.322,1,"lp__"
0.955,0.775,0.956,1.136,1990.66,1,"B_0"
-0.077,-0.356,-0.079,0.216,2228.93,1,"B_x"
0.265,0.083,0.264,0.449,366.501,1.001,"psi"
0.18,0.105,0.173,0.289,2032.599,1,"Sigma2_intercept"
1.091,0.729,1.061,1.639,1994.627,1,"Sigma2_x"
0.022,0,0.015,0.089,872.357,1,"Sigma2_epsilon"
0.107,0.042,0.089,0.283,526.553,1.002,"Sigma2_phi"
0.066,0.022,0.063,0.127,2217.349,1,"cov_int_phi"
0.005,-0.039,0.003,0.054,705.321,1,"cov_2"
0.23,0.103,0.22,0.398,2293.813,1,"cov_4"
0.005,-0.175,0.002,0.198,299.299,1.001,"cov_6"
0.779,0.702,0.778,0.862,5890.869,1,"Sigma2_e"
0.1,0.09,0.1,0.111,8875.994,1,"Sigma2_ex"
141.641,115.915,141.921,166.397,956.03,1,"lp__"
1.055,0.857,1.054,1.253,801.803,1,"B_0"
0.047,-0.273,0.044,0.367,1084.284,1,"B_x"
0.273,0.153,0.272,0.398,287.946,1,"psi"
0.163,0.092,0.157,0.267,1431.159,1,"Sigma2_intercept"
1.288,0.873,1.257,1.869,1087.133,1,"Sigma2_x"
0.015,0,0.01,0.05,1234.843,1,"Sigma2_epsilon"
0.115,0.05,0.103,0.243,375.143,1,"Sigma2_phi"
0.084,0.038,0.08,0.146,1141.574,1,"cov_int_phi"
0.013,-0.02,0.01,0.056,723.95,1,"cov_2"
0.258,0.121,0.249,0.439,1190.609,1,"cov_4"
-0.005,-0.158,-0.002,0.127,208.55,1,"cov_6"
0.759,0.684,0.758,0.842,4315.976,1,"Sigma2_e"
0.105,0.095,0.105,0.116,5900.816,1,"Sigma2_ex"
130.517,105.006,131.026,153.877,934.819,1,"lp__"
0.936,0.702,0.935,1.167,941.631,1,"B_0"
-0.033,-0.33,-0.028,0.243,1269.106,1,"B_x"
0.38,0.264,0.38,0.492,220.827,1,"psi"
0.272,0.165,0.263,0.425,1234.689,1,"Sigma2_intercept"
1.056,0.716,1.022,1.584,1571.614,1,"Sigma2_x"
0.007,0,0.003,0.036,1020.202,1.001,"Sigma2_epsilon"
0.163,0.082,0.153,0.299,531.847,1,"Sigma2_phi"
0.089,0.026,0.086,0.172,1561.94,1,"cov_int_phi"
-0.004,-0.04,-0.002,0.026,838.784,1,"cov_2"
0.246,0.093,0.237,0.454,1353.872,1,"cov_4"
0.002,-0.101,0,0.112,142.098,1,"cov_6"
0.714,0.646,0.712,0.791,6612.454,1,"Sigma2_e"
0.094,0.085,0.094,0.105,7285.105,1,"Sigma2_ex"
197.917,172.73,198.487,220.23,945.978,1.002,"lp__"
0.991,0.792,0.993,1.182,1784.169,1,"B_0"
0.04,-0.234,0.042,0.308,1930.291,1,"B_x"
0.322,0.096,0.325,0.543,406.658,1.001,"psi"
0.182,0.112,0.176,0.287,1981.864,1.001,"Sigma2_intercept"
1.001,0.678,0.979,1.447,1858.711,1.002,"Sigma2_x"
0.037,0.002,0.03,0.114,1168.01,1,"Sigma2_epsilon"
0.152,0.062,0.132,0.368,540.706,1,"Sigma2_phi"
0.096,0.045,0.092,0.166,1874.401,1,"cov_int_phi"
-0.002,-0.07,-0.002,0.066,592.439,1,"cov_2"
0.301,0.174,0.292,0.476,2033.799,1,"cov_4"
0.009,-0.198,0.005,0.225,364.114,1.001,"cov_6"
0.647,0.583,0.646,0.718,5403.381,1,"Sigma2_e"
0.107,0.096,0.106,0.118,8952.943,1,"Sigma2_ex"
189.008,162.209,189.483,213.393,788.417,1.001,"lp__"
0.991,0.798,0.99,1.184,1636.664,1.002,"B_0"
0.093,-0.183,0.094,0.368,2089.451,1.001,"B_x"
0.265,0.035,0.265,0.493,183.566,1.002,"psi"
0.21,0.125,0.204,0.335,1520.668,1,"Sigma2_intercept"
0.987,0.673,0.956,1.469,1750.425,1.002,"Sigma2_x"
0.035,0,0.027,0.11,595.177,1,"Sigma2_epsilon"
0.117,0.036,0.093,0.343,325.683,1.002,"Sigma2_phi"
0.058,0.011,0.056,0.117,2400.52,1,"cov_int_phi"
0.004,-0.052,0.002,0.059,363.975,1.001,"cov_2"
0.205,0.076,0.197,0.374,2175.131,1,"cov_4"
-0.011,-0.222,-0.008,0.196,164.85,1.003,"cov_6"
0.679,0.612,0.677,0.753,4889.431,1,"Sigma2_e"
0.093,0.084,0.093,0.102,7204.152,1,"Sigma2_ex"
227.507,200.566,227.713,251.983,701.771,1,"lp__"
1.272,1.096,1.273,1.439,1232.255,1.002,"B_0"
0.27,-0.013,0.271,0.542,1696.615,1,"B_x"
0.215,0.076,0.214,0.359,203.046,1.003,"psi"
0.197,0.119,0.19,0.317,1843.594,1,"Sigma2_intercept"
1.06,0.711,1.034,1.565,1983.945,1.001,"Sigma2_x"
0.01,0,0.005,0.044,1320.21,1,"Sigma2_epsilon"
0.063,0.023,0.053,0.167,438.876,1,"Sigma2_phi"
0.05,0.015,0.047,0.099,1534.367,1,"cov_int_phi"
0.007,-0.021,0.004,0.044,782.571,1,"cov_2"
0.198,0.07,0.191,0.367,1947.098,1,"cov_4"
-0.004,-0.134,-0.001,0.119,165.064,1.003,"cov_6"
0.74,0.67,0.739,0.821,6766.861,1,"Sigma2_e"
0.099,0.089,0.099,0.11,8629.429,1,"Sigma2_ex"
164.493,141.152,164.867,187.311,1014.526,1,"lp__"
1.038,0.868,1.038,1.205,2075.479,1,"B_0"
-0.073,-0.335,-0.072,0.193,2532.644,1,"B_x"
0.287,0.18,0.287,0.391,932.084,1,"psi"
0.137,0.081,0.133,0.22,2164.658,1,"Sigma2_intercept"
0.932,0.633,0.908,1.349,2064.111,1,"Sigma2_x"
0.005,0,0.002,0.026,2367.184,1,"Sigma2_epsilon"
0.084,0.038,0.078,0.163,1143.08,1,"Sigma2_phi"
0.071,0.035,0.068,0.12,2102.715,1,"cov_int_phi"
0,-0.025,0,0.026,1893.361,1,"cov_2"
0.247,0.137,0.239,0.397,2550.598,1,"cov_4"
0,-0.08,0,0.082,604.028,1,"cov_6"
0.68,0.615,0.679,0.752,7733.074,1,"Sigma2_e"
0.103,0.093,0.103,0.114,5968.348,1,"Sigma2_ex"
180.37,156.053,180.595,202.66,964.081,1.001,"lp__"
1.055,0.872,1.057,1.236,1457.137,1,"B_0"
0.063,-0.224,0.062,0.362,1741.258,1.001,"B_x"
0.327,0.141,0.328,0.507,237.832,1.009,"psi"
0.168,0.099,0.163,0.269,1700.658,1.001,"Sigma2_intercept"
1.127,0.76,1.1,1.68,1441.487,1,"Sigma2_x"
0.03,0.002,0.025,0.09,900.006,1.002,"Sigma2_epsilon"
0.159,0.067,0.142,0.36,242.693,1.002,"Sigma2_phi"
0.034,-0.021,0.033,0.095,2169.477,1,"cov_int_phi"
-0.028,-0.079,-0.026,0.013,493.893,1.001,"cov_2"
0.191,0.061,0.184,0.352,1881.119,1,"cov_4"
0.007,-0.183,0.003,0.201,203.936,1.009,"cov_6"
0.7,0.634,0.698,0.773,4946.147,1.001,"Sigma2_e"
0.095,0.086,0.095,0.105,7023.947,1,"Sigma2_ex"
204.468,179.41,204.831,227.89,799.144,1.006,"lp__"
0.912,0.705,0.913,1.12,1279.014,1,"B_0"
-0.039,-0.326,-0.034,0.244,1598.16,1,"B_x"
0.33,0.218,0.33,0.44,431.957,1,"psi"
0.238,0.149,0.231,0.369,1452.562,1.001,"Sigma2_intercept"
1.048,0.712,1.025,1.513,1247.215,1,"Sigma2_x"
0.007,0,0.003,0.035,2162.44,1,"Sigma2_epsilon"
0.124,0.06,0.116,0.233,665.64,1,"Sigma2_phi"
0.102,0.051,0.1,0.171,1401.708,1,"cov_int_phi"
0,-0.035,0,0.035,1479.404,1,"cov_2"
0.309,0.167,0.302,0.496,1415.179,1,"cov_4"
0,-0.089,0,0.102,293.246,1,"cov_6"
0.741,0.671,0.74,0.819,4668.846,1.001,"Sigma2_e"
0.1,0.09,0.1,0.11,6036.997,1.001,"Sigma2_ex"
160.516,137.494,160.587,181.954,979.453,1,"lp__"
1.085,0.881,1.084,1.291,949.379,1,"B_0"
0.016,-0.243,0.015,0.279,1171.416,1,"B_x"
0.261,0.08,0.264,0.413,226.351,1.01,"psi"
0.271,0.164,0.263,0.423,1097.239,1.002,"Sigma2_intercept"
0.982,0.656,0.958,1.448,1295.474,1,"Sigma2_x"
0.016,0,0.01,0.066,940.716,1,"Sigma2_epsilon"
0.089,0.037,0.077,0.211,434.118,1.007,"Sigma2_phi"
0.089,0.038,0.086,0.16,1248.866,1,"cov_int_phi"
0.012,-0.034,0.007,0.072,436.078,1.004,"cov_2"
0.297,0.146,0.288,0.503,1290.274,1.001,"cov_4"
0.006,-0.131,0.001,0.167,189.765,1.013,"cov_6"
0.707,0.638,0.705,0.788,3881.66,1,"Sigma2_e"
0.091,0.082,0.091,0.101,4287.516,1,"Sigma2_ex"
217.455,191.551,217.872,241.333,796.249,1,"lp__"
1.02,0.856,1.02,1.179,1824.097,1.002,"B_0"
-0.026,-0.265,-0.026,0.212,2431.237,1,"B_x"
0.267,0.08,0.263,0.484,261.417,1.015,"psi"
0.162,0.094,0.157,0.26,1921.063,1,"Sigma2_intercept"
0.722,0.485,0.705,1.073,1858.566,1,"Sigma2_x"
0.017,0,0.011,0.068,1263.614,1.003,"Sigma2_epsilon"
0.074,0.025,0.06,0.218,406.878,1.014,"Sigma2_phi"
0.04,0.006,0.039,0.081,2888.562,1.001,"cov_int_phi"
-0.004,-0.045,-0.002,0.031,662.713,1.007,"cov_2"
0.165,0.067,0.159,0.294,2191.326,1,"cov_4"
-0.008,-0.15,-0.003,0.12,214.118,1.022,"cov_6"
0.633,0.572,0.631,0.701,5443.589,1,"Sigma2_e"
0.099,0.089,0.099,0.109,9230.519,1,"Sigma2_ex"
228.838,202.959,229.295,252.913,919.708,1.001,"lp__"
0.85,0.639,0.849,1.064,1627.022,1,"B_0"
-0.22,-0.482,-0.221,0.039,1939.859,1,"B_x"
0.446,0.306,0.442,0.616,237.716,1.001,"psi"
0.187,0.111,0.18,0.303,1988.094,1,"Sigma2_intercept"
0.917,0.614,0.888,1.351,2042.057,1,"Sigma2_x"
0.012,0,0.006,0.057,840.686,1,"Sigma2_epsilon"
0.199,0.096,0.181,0.407,282.872,1,"Sigma2_phi"
0.082,0.025,0.079,0.154,2275.947,1,"cov_int_phi"
0,-0.036,0,0.034,611.571,1,"cov_2"
0.184,0.062,0.178,0.338,2186.927,1,"cov_4"
-0.007,-0.156,-0.001,0.109,189.007,1.001,"cov_6"
0.731,0.658,0.73,0.811,6642.547,1,"Sigma2_e"
0.102,0.093,0.102,0.113,8518.602,1,"Sigma2_ex"
157.278,132.277,157.343,180.142,773.736,1,"lp__"
1.047,0.841,1.048,1.254,1687.896,1,"B_0"
-0.039,-0.305,-0.041,0.239,2196.61,1,"B_x"
0.328,0.171,0.327,0.487,451.693,1.002,"psi"
0.245,0.151,0.237,0.386,1590.484,1,"Sigma2_intercept"
