"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.126,-0.165,-0.126,-0.083,329.772,1.013,"cov_5"
-0.008,-0.125,-0.017,0.144,15.722,1.081,"cov_6"
0.623,0.588,0.623,0.658,38.612,1.091,"Sigma2_e"
0.1,0.096,0.1,0.106,32.621,1.016,"Sigma2_ex"
414.268,359.035,405.639,498.465,8.083,1.312,"lp__"
1.032,0.955,1.034,1.108,544.921,1,"B_0"
0.041,-0.056,0.04,0.141,622.709,1.002,"B_x"
0.119,-0.208,0.148,0.262,178.013,1.001,"psi"
0.269,0.22,0.269,0.324,1129.19,1.003,"Sigma2_intercept"
0.105,0.078,0.104,0.136,837.949,1,"Sigma2_psi"
1.001,0.877,0.996,1.148,1164.687,1,"Sigma2_x"
0.093,0.048,0.071,0.308,459.13,1,"Sigma2_phi"
0.065,0.01,0.042,0.27,263.506,1,"Sigma2_epsilon"
-0.103,-0.135,-0.103,-0.076,1047.161,1.002,"cov_int_psi"
0.094,0.063,0.093,0.129,856.672,1.002,"cov_int_phi"
-0.085,-0.109,-0.085,-0.063,936.166,1.003,"cov_psi_phi"
-0.617,-0.732,-0.618,-0.484,615.251,1.001,"cor_1"
0.42,0.072,0.439,0.645,309.877,1.003,"cor_2"
-0.812,-0.951,-0.825,-0.607,386.182,1.01,"cor_3"
0.629,0.547,0.63,0.703,671.512,1.001,"cor_4"
-0.649,-0.747,-0.653,-0.532,444.468,1.002,"cor_5"
0.761,0.49,0.768,0.968,103.301,1.003,"cor_6"
-0.103,-0.135,-0.103,-0.076,1047.161,1.002,"cov_1"
0.055,0.005,0.046,0.165,179.858,1.002,"cov_2"
-0.06,-0.131,-0.054,-0.024,186.904,1,"cov_3"
0.327,0.26,0.325,0.401,1129.296,1.003,"cov_4"
-0.209,-0.26,-0.21,-0.163,899.316,1,"cov_5"
0.185,0.055,0.154,0.499,151.266,1.001,"cov_6"
0.596,0.563,0.596,0.63,1422.143,1,"Sigma2_e"
0.1,0.095,0.1,0.105,953.635,1,"Sigma2_ex"
502.586,424.775,503.033,577.974,620.7,1.003,"lp__"
1,0.927,1.001,1.07,1726.318,1,"B_0"
-0.042,-0.14,-0.041,0.06,1775.077,1,"B_x"
0.277,0.07,0.289,0.425,30.714,1.005,"psi"
0.194,0.154,0.193,0.24,1943.483,1,"Sigma2_intercept"
0.103,0.077,0.102,0.133,1838.403,1,"Sigma2_psi"
1.022,0.893,1.018,1.175,2128.444,1,"Sigma2_x"
0.104,0.048,0.094,0.227,101.144,1,"Sigma2_phi"
0.017,0.001,0.011,0.072,197.642,1.005,"Sigma2_epsilon"
-0.091,-0.12,-0.091,-0.066,1989.012,1.001,"cov_int_psi"
0.073,0.049,0.072,0.1,2348.99,1,"cov_int_phi"
-0.066,-0.088,-0.066,-0.046,1802.677,1.001,"cov_psi_phi"
-0.648,-0.769,-0.651,-0.513,1423.793,1.002,"cor_1"
0.054,-0.542,0.05,0.612,38.551,1.002,"cor_2"
-0.488,-0.901,-0.554,0.223,54.294,1,"cor_3"
0.552,0.459,0.555,0.636,2065.134,1.001,"cor_4"
-0.532,-0.645,-0.534,-0.414,816.761,1,"cor_5"
0.071,-0.805,0.036,0.922,21.19,1.005,"cor_6"
-0.091,-0.12,-0.091,-0.066,1989.012,1.001,"cov_1"
0.005,-0.033,0.002,0.059,35.606,1.005,"cov_2"
-0.018,-0.061,-0.016,0.007,37.233,1.002,"cov_3"
0.246,0.189,0.245,0.308,2268.486,1,"cov_4"
-0.172,-0.222,-0.172,-0.127,2041.875,1,"cov_5"
0.017,-0.124,0.002,0.23,28.357,1.005,"cov_6"
0.589,0.557,0.589,0.623,3326.274,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,4752.47,1,"Sigma2_ex"
541.912,464.875,541.929,618.969,773.646,1,"lp__"
0.981,0.908,0.981,1.05,1646.611,1,"B_0"
-0.013,-0.11,-0.012,0.086,1682.252,1,"B_x"
0.288,0.087,0.287,0.499,56.697,1.011,"psi"
0.199,0.16,0.198,0.244,2134.302,1,"Sigma2_intercept"
0.078,0.054,0.077,0.104,1512.363,1,"Sigma2_psi"
0.973,0.844,0.97,1.112,2464.379,1,"Sigma2_x"
0.112,0.048,0.092,0.314,107.712,1.005,"Sigma2_phi"
0.022,0.001,0.015,0.087,349.498,1,"Sigma2_epsilon"
-0.067,-0.092,-0.067,-0.044,2299.364,1,"cov_int_psi"
0.078,0.052,0.078,0.104,1960.785,1,"cov_int_phi"
-0.06,-0.08,-0.06,-0.042,1499.438,1,"cov_psi_phi"
-0.543,-0.689,-0.546,-0.379,2057.361,1,"cor_1"
-0.075,-0.657,-0.091,0.573,68.415,1.009,"cor_2"
-0.367,-0.891,-0.421,0.382,81.478,1.005,"cor_3"
0.647,0.564,0.649,0.72,1775.326,1,"cor_4"
-0.608,-0.731,-0.61,-0.481,1004.022,1,"cor_5"
-0.017,-0.879,-0.026,0.884,42.946,1.014,"cor_6"
-0.067,-0.092,-0.067,-0.044,2299.364,1,"cov_1"
-0.004,-0.067,-0.004,0.053,64.752,1.011,"cov_2"
-0.012,-0.048,-0.012,0.022,70.903,1.011,"cov_3"
0.285,0.227,0.284,0.349,2260.711,1,"cov_4"
-0.167,-0.212,-0.166,-0.124,2284.8,1,"cov_5"
-0.003,-0.209,-0.001,0.192,53.687,1.013,"cov_6"
0.589,0.556,0.589,0.623,2920.658,1,"Sigma2_e"
0.099,0.094,0.099,0.105,5765.637,1,"Sigma2_ex"
533.117,451.345,533.061,612.591,596.249,1,"lp__"
1.058,0.994,1.058,1.121,2870.364,1,"B_0"
0.066,-0.024,0.067,0.155,2508.564,1,"B_x"
0.236,0.057,0.237,0.412,18.24,1.182,"psi"
0.163,0.13,0.163,0.2,2293.481,1.001,"Sigma2_intercept"
0.073,0.047,0.072,0.102,1516.282,1.002,"Sigma2_psi"
0.849,0.736,0.846,0.973,2246.918,1.003,"Sigma2_x"
0.069,0.028,0.054,0.189,98.056,1.047,"Sigma2_phi"
0.014,0,0.008,0.059,229.477,1,"Sigma2_epsilon"
-0.052,-0.077,-0.051,-0.029,2259.745,1.003,"cov_int_psi"
0.057,0.038,0.057,0.078,1251.205,1.013,"cov_int_phi"
-0.036,-0.055,-0.035,-0.02,1162.493,1.013,"cov_psi_phi"
-0.477,-0.649,-0.479,-0.284,1930.337,1.001,"cor_1"
0.094,-0.577,0.116,0.704,23.485,1.135,"cor_2"
-0.446,-0.916,-0.51,0.293,62.377,1.064,"cor_3"
0.614,0.524,0.616,0.694,1816.99,1,"cor_4"
-0.418,-0.55,-0.42,-0.262,1193.217,1.004,"cor_5"
0.027,-0.896,0.071,0.875,9.242,1.351,"cor_6"
-0.052,-0.077,-0.051,-0.029,2259.745,1.003,"cov_1"
0.003,-0.037,0.003,0.046,27.374,1.135,"cov_2"
-0.011,-0.036,-0.01,0.008,55.518,1.078,"cov_3"
0.228,0.18,0.227,0.282,2225.035,1.001,"cov_4"
-0.103,-0.145,-0.103,-0.063,1981.648,1.008,"cov_5"
0.003,-0.142,0.003,0.148,17.91,1.194,"cov_6"
0.585,0.552,0.585,0.62,3786.69,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6402.983,1,"Sigma2_ex"
512.818,434.345,513.109,590.879,863.387,1.001,"lp__"
0.95,0.873,0.95,1.026,660.609,1,"B_0"
-0.098,-0.196,-0.097,-0.001,764.399,1,"B_x"
0.374,0.258,0.359,0.594,30.411,1.002,"psi"
0.231,0.186,0.229,0.284,1167.299,1,"Sigma2_intercept"
0.102,0.078,0.102,0.131,1328.677,1,"Sigma2_psi"
1.071,0.93,1.068,1.232,1180.253,1.005,"Sigma2_x"
0.186,0.09,0.155,0.47,77.044,1.003,"Sigma2_phi"
0.027,0.007,0.019,0.093,287.093,1.003,"Sigma2_epsilon"
-0.102,-0.132,-0.101,-0.076,834.928,1,"cov_int_psi"
0.099,0.068,0.098,0.133,811.017,1,"cov_int_phi"
-0.091,-0.116,-0.091,-0.07,685.703,1,"cov_psi_phi"
-0.666,-0.774,-0.669,-0.54,914.861,1,"cor_1"
-0.199,-0.639,-0.204,0.308,34.093,1,"cor_2"
-0.376,-0.862,-0.421,0.312,32.298,1,"cor_3"
0.624,0.538,0.625,0.701,845.655,1.001,"cor_4"
-0.623,-0.721,-0.624,-0.516,608.745,1,"cor_5"
-0.209,-0.896,-0.197,0.448,19.284,1,"cor_6"
-0.102,-0.132,-0.101,-0.076,834.928,1,"cov_1"
-0.018,-0.084,-0.012,0.02,38.303,1.001,"cov_2"
-0.014,-0.041,-0.017,0.029,46.773,1.001,"cov_3"
0.31,0.245,0.308,0.384,836.573,1,"cov_4"
-0.206,-0.259,-0.205,-0.158,845.228,1.002,"cov_5"
-0.045,-0.276,-0.025,0.065,29.455,1.001,"cov_6"
0.565,0.534,0.566,0.597,2974.816,1.001,"Sigma2_e"
0.104,0.099,0.104,0.11,4891.846,1,"Sigma2_ex"
526.151,447.275,526.369,602.331,888.868,1.013,"lp__"
0.95,0.888,0.949,1.021,314.106,1.004,"B_0"
-0.045,-0.145,-0.046,0.055,187.186,1.003,"B_x"
0.308,0.232,0.305,0.41,39.593,1.051,"psi"
0.192,0.149,0.19,0.239,71.525,1.016,"Sigma2_intercept"
0.12,0.093,0.119,0.154,195.286,1.011,"Sigma2_psi"
0.948,0.833,0.946,1.09,819.895,1,"Sigma2_x"
0.095,0.056,0.089,0.174,66.534,1.034,"Sigma2_phi"
0.003,0,0.001,0.019,994.554,1.002,"Sigma2_epsilon"
-0.092,-0.121,-0.092,-0.065,926.301,1,"cov_int_psi"
0.075,0.052,0.075,0.101,547.725,1.001,"cov_int_phi"
-0.062,-0.083,-0.061,-0.043,277.917,1.012,"cov_psi_phi"
-0.609,-0.732,-0.613,-0.47,870.34,1,"cor_1"
-0.154,-0.811,-0.212,0.696,230.953,1.001,"cor_2"
0.001,-0.778,-0.011,0.786,149.456,1.013,"cor_3"
0.604,0.512,0.607,0.683,156.805,1,"cor_4"
-0.603,-0.701,-0.601,-0.499,901.563,1,"cor_5"
-0.213,-0.92,-0.252,0.745,15.244,1.078,"cor_6"
-0.092,-0.121,-0.092,-0.065,926.301,1,"cov_1"
-0.004,-0.03,-0.002,0.014,99.336,1.017,"cov_2"
0.001,-0.016,0,0.022,89.997,1.02,"cov_3"
0.257,0.202,0.255,0.317,102.58,1.007,"cov_4"
-0.203,-0.256,-0.202,-0.159,780.47,1.002,"cov_5"
-0.011,-0.097,-0.004,0.053,30.523,1.047,"cov_6"
0.609,0.576,0.609,0.641,461.372,1.001,"Sigma2_e"
0.106,0.1,0.105,0.111,63.499,1.02,"Sigma2_ex"
385.993,289.765,389.527,466.039,52.66,1.019,"lp__"
0.976,0.9,0.977,1.05,780.479,1.004,"B_0"
-0.033,-0.135,-0.033,0.067,768.184,1.003,"B_x"
0.276,0.057,0.273,0.515,28.704,1.027,"psi"
0.184,0.145,0.183,0.229,1367.204,1,"Sigma2_intercept"
0.112,0.084,0.112,0.147,1534.926,1,"Sigma2_psi"
0.961,0.835,0.957,1.105,1350.806,1,"Sigma2_x"
0.126,0.05,0.098,0.349,96.02,1.001,"Sigma2_phi"
0.039,0.011,0.03,0.133,146.873,1.005,"Sigma2_epsilon"
-0.087,-0.118,-0.087,-0.062,864.403,1,"cov_int_psi"
0.091,0.065,0.09,0.122,894.18,1,"cov_int_phi"
-0.075,-0.098,-0.075,-0.054,1321.998,1.004,"cov_psi_phi"
-0.609,-0.743,-0.612,-0.463,755.917,1.001,"cor_1"
0.319,-0.311,0.361,0.768,29.703,1.019,"cor_2"
-0.439,-0.889,-0.497,0.223,44.006,1.008,"cor_3"
0.586,0.49,0.587,0.672,703.172,1.001,"cor_4"
-0.555,-0.659,-0.557,-0.439,802.624,1,"cor_5"
0.001,-0.813,0.017,0.768,18.958,1.037,"cor_6"
-0.087,-0.118,-0.087,-0.062,864.403,1,"cov_1"
0.023,-0.035,0.023,0.082,31.332,1.024,"cov_2"
-0.025,-0.067,-0.025,0.02,36.103,1.016,"cov_3"
0.246,0.192,0.245,0.309,885.322,1,"cov_4"
-0.182,-0.233,-0.181,-0.135,1130.689,1,"cov_5"
-0.002,-0.221,0.003,0.202,26.558,1.029,"cov_6"
0.596,0.563,0.596,0.632,2296.305,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,5534.276,1,"Sigma2_ex"
533.765,450.279,533.926,618.076,820.116,1,"lp__"
0.944,0.862,0.944,1.021,638.602,1.002,"B_0"
-0.135,-0.235,-0.134,-0.04,737.113,1.001,"B_x"
0.288,0.091,0.294,0.436,23.618,1.003,"psi"
0.257,0.209,0.255,0.316,970.536,1,"Sigma2_intercept"
0.1,0.075,0.1,0.13,1287.783,1.003,"Sigma2_psi"
1.017,0.881,1.015,1.164,1139.11,1,"Sigma2_x"
0.104,0.049,0.093,0.226,59.773,1.004,"Sigma2_phi"
0.013,0,0.007,0.06,158.467,1.012,"Sigma2_epsilon"
-0.104,-0.135,-0.103,-0.077,840.981,1,"cov_int_psi"
0.104,0.075,0.103,0.138,822.535,1,"cov_int_phi"
-0.063,-0.085,-0.063,-0.044,976.4,1,"cov_psi_phi"
-0.65,-0.768,-0.651,-0.524,862.836,1.001,"cor_1"
0.055,-0.662,0.067,0.708,34.918,1,"cor_2"
-0.373,-0.898,-0.439,0.426,53.717,1.002,"cor_3"
0.677,0.6,0.679,0.746,800.474,1,"cor_4"
-0.569,-0.672,-0.571,-0.453,759.993,1,"cor_5"
0.047,-0.873,0.069,0.939,13.686,1.004,"cor_6"
-0.104,-0.135,-0.103,-0.077,840.981,1,"cov_1"
0.004,-0.047,0.001,0.069,30.328,1.004,"cov_2"
-0.011,-0.05,-0.008,0.014,34.232,1.002,"cov_3"
0.346,0.282,0.345,0.423,847.611,1,"cov_4"
-0.181,-0.23,-0.181,-0.134,1069.239,1.001,"cov_5"
0.009,-0.131,0.003,0.201,22.751,1.003,"cov_6"
0.581,0.549,0.581,0.616,1766.932,1,"Sigma2_e"
0.105,0.099,0.105,0.11,4578.711,1,"Sigma2_ex"
472.418,393.931,473.051,548.003,775.018,1,"lp__"
0.998,0.926,0.999,1.072,793.432,1,"B_0"
0.022,-0.071,0.021,0.114,849.779,1,"B_x"
0.297,0.098,0.304,0.453,16.527,1.06,"psi"
0.23,0.187,0.229,0.28,1387.712,1,"Sigma2_intercept"
0.086,0.06,0.085,0.117,1307.569,1,"Sigma2_psi"
0.895,0.778,0.89,1.029,1437.039,1.002,"Sigma2_x"
0.102,0.051,0.092,0.213,29.206,1.006,"Sigma2_phi"
0.016,0.001,0.011,0.062,140.855,1.034,"Sigma2_epsilon"
-0.073,-0.102,-0.073,-0.047,1074.718,1,"cov_int_psi"
0.074,0.047,0.073,0.101,1132.031,1.001,"cov_int_phi"
-0.069,-0.09,-0.068,-0.049,1117.203,1.001,"cov_psi_phi"
-0.523,-0.669,-0.525,-0.362,1019.874,1,"cor_1"
-0.013,-0.624,0.013,0.514,22.364,1.034,"cor_2"
-0.526,-0.929,-0.623,0.241,27.726,1.011,"cor_3"
0.53,0.437,0.532,0.612,1011.641,1,"cor_4"
-0.613,-0.732,-0.615,-0.482,356.815,1.002,"cor_5"
0.211,-0.758,0.281,0.909,11.518,1.053,"cor_6"
-0.073,-0.102,-0.073,-0.047,1074.718,1,"cov_1"
0.002,-0.038,0.001,0.05,21.21,1.048,"cov_2"
-0.018,-0.056,-0.016,0.007,24.299,1.039,"cov_3"
0.241,0.186,0.239,0.3,1070.412,1,"cov_4"
-0.169,-0.216,-0.168,-0.126,1098.66,1,"cov_5"
0.029,-0.104,0.022,0.205,15.004,1.063,"cov_6"
0.6,0.566,0.599,0.635,3382.037,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,4119.224,1,"Sigma2_ex"
516.976,438.482,517.403,592.654,881.272,1,"lp__"
0.994,0.936,0.991,1.062,82.258,1.02,"B_0"
-0.046,-0.126,-0.051,0.05,195.547,1.014,"B_x"
0.342,0.262,0.336,0.475,152.756,1,"psi"
0.171,0.132,0.169,0.213,29.884,1.039,"Sigma2_intercept"
0.099,0.071,0.1,0.129,883.312,1.003,"Sigma2_psi"
0.889,0.76,0.882,1.017,23.745,1.062,"Sigma2_x"
0.113,0.064,0.105,0.227,197.044,1,"Sigma2_phi"
0.007,0,0.004,0.031,459.42,1.009,"Sigma2_epsilon"
-0.066,-0.09,-0.067,-0.041,112.659,1.006,"cov_int_psi"
0.061,0.037,0.06,0.085,33.321,1.04,"cov_int_phi"
-0.061,-0.081,-0.06,-0.04,35.608,1.038,"cov_psi_phi"
-0.509,-0.659,-0.518,-0.339,1391.131,1,"cor_1"
0.258,-0.457,0.238,0.895,20.019,1.075,"cor_2"
-0.335,-0.866,-0.416,0.391,196.21,1.012,"cor_3"
0.418,0.321,0.418,0.523,62.727,1.021,"cor_4"
-0.539,-0.644,-0.548,-0.407,188.07,1.018,"cor_5"
-0.17,-0.905,-0.153,0.462,38.929,1.051,"cor_6"
-0.066,-0.09,-0.067,-0.041,112.659,1.006,"cov_1"
0.006,-0.019,0.005,0.024,31.879,1.052,"cov_2"
-0.006,-0.024,-0.007,0.013,245.986,1.003,"cov_3"
0.162,0.115,0.162,0.214,1408.337,1,"cov_4"
-0.16,-0.199,-0.16,-0.113,41.226,1.041,"cov_5"
-0.017,-0.138,-0.006,0.035,88.277,1.023,"cov_6"
0.616,0.582,0.616,0.65,885.295,1,"Sigma2_e"
0.099,0.094,0.099,0.103,155.532,1.012,"Sigma2_ex"
484.902,406.721,488.126,552.985,383.284,1.004,"lp__"
1.009,0.948,1.009,1.07,2406.768,1,"B_0"
0.043,-0.048,0.043,0.135,2024.287,1,"B_x"
0.25,0.091,0.249,0.417,19.158,1.015,"psi"
0.178,0.143,0.177,0.219,2348.803,1,"Sigma2_intercept"
0.07,0.047,0.069,0.095,1919.215,1,"Sigma2_psi"
0.891,0.773,0.888,1.03,2037.938,1,"Sigma2_x"
0.075,0.031,0.063,0.193,37.471,1.01,"Sigma2_phi"
0.013,0.001,0.01,0.05,237.336,1.001,"Sigma2_epsilon"
-0.057,-0.082,-0.057,-0.035,2303.918,1.002,"cov_int_psi"
0.052,0.032,0.051,0.075,2493.194,1.002,"cov_int_phi"
-0.042,-0.059,-0.042,-0.027,998.08,1.001,"cov_psi_phi"
-0.518,-0.683,-0.521,-0.327,1939.831,1.002,"cor_1"
-0.077,-0.63,-0.083,0.522,25.955,1.003,"cor_2"
-0.527,-0.918,-0.597,0.161,36.835,1.003,"cor_3"
0.557,0.461,0.558,0.641,1931.579,1,"cor_4"
-0.461,-0.596,-0.463,-0.312,1164.661,1,"cor_5"
-0.014,-0.876,-0.016,0.849,13.976,1.01,"cor_6"
-0.057,-0.082,-0.057,-0.035,2303.918,1.002,"cov_1"
-0.004,-0.042,-0.003,0.033,24.912,1.009,"cov_2"
-0.014,-0.036,-0.013,0.006,35.371,1.006,"cov_3"
0.222,0.169,0.22,0.278,2366.2,1,"cov_4"
-0.115,-0.159,-0.114,-0.074,1811.292,1,"cov_5"
-0.003,-0.144,-0.001,0.132,18.023,1.014,"cov_6"
0.577,0.547,0.577,0.61,3757.205,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5047.323,1,"Sigma2_ex"
535.128,458.296,535.774,611.029,925.33,1,"lp__"
1.025,0.944,1.025,1.102,1053.593,1,"B_0"
-0.025,-0.128,-0.024,0.077,1081.119,1,"B_x"
0.313,0.221,0.309,0.433,42.214,1.059,"psi"
0.261,0.21,0.259,0.318,1531.824,1,"Sigma2_intercept"
0.109,0.083,0.109,0.141,2302.997,1,"Sigma2_psi"
1.054,0.914,1.051,1.21,1592.201,1,"Sigma2_x"
0.114,0.06,0.104,0.223,86.893,1.035,"Sigma2_phi"
0.007,0,0.004,0.034,145.529,1.004,"Sigma2_epsilon"
-0.12,-0.154,-0.12,-0.091,1484.014,1,"cov_int_psi"
0.096,0.068,0.095,0.129,1426.546,1,"cov_int_phi"
-0.069,-0.093,-0.069,-0.049,1105.806,1.002,"cov_psi_phi"
-0.714,-0.815,-0.718,-0.591,1404.916,1.001,"cor_1"
-0.021,-0.669,-0.043,0.704,119.468,1.025,"cor_2"
-0.238,-0.874,-0.262,0.538,191.691,1.021,"cor_3"
0.6,0.515,0.601,0.676,1302.059,1,"cor_4"
-0.611,-0.712,-0.614,-0.497,784.973,1,"cor_5"
-0.218,-0.904,-0.268,0.773,17.17,1.131,"cor_6"
-0.12,-0.154,-0.12,-0.091,1484.014,1,"cov_1"
-0.002,-0.041,-0.001,0.027,65.438,1.051,"cov_2"
-0.005,-0.028,-0.004,0.018,85.293,1.04,"cov_3"
0.314,0.247,0.313,0.387,1315.701,1,"cov_4"
-0.207,-0.262,-0.207,-0.157,1204.779,1,"cov_5"
-0.018,-0.143,-0.01,0.07,33.427,1.079,"cov_6"
0.612,0.578,0.612,0.646,4061.187,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6055.839,1,"Sigma2_ex"
443.222,364.49,443.226,521.552,809.235,1,"lp__"
1.048,0.973,1.048,1.122,924.774,1,"B_0"
0.067,-0.034,0.067,0.169,902.085,1,"B_x"
0.318,0.209,0.31,0.488,69.501,1.002,"psi"
0.196,0.155,0.195,0.241,1411.81,1.001,"Sigma2_intercept"
0.106,0.08,0.105,0.137,1914.567,1,"Sigma2_psi"
1.109,0.967,1.104,1.283,1516.36,1,"Sigma2_x"
0.13,0.066,0.113,0.307,123.82,1.003,"Sigma2_phi"
0.013,0,0.008,0.048,337.342,1.003,"Sigma2_epsilon"
-0.082,-0.111,-0.082,-0.056,944.303,1,"cov_int_psi"
0.097,0.069,0.096,0.129,1202.059,1,"cov_int_phi"
-0.072,-0.099,-0.072,-0.049,1093.116,1.001,"cov_psi_phi"
-0.573,-0.697,-0.578,-0.418,910.192,1,"cor_1"
0.116,-0.564,0.13,0.726,126.533,1,"cor_2"
-0.343,-0.894,-0.391,0.405,224.208,1,"cor_3"
0.634,0.546,0.636,0.714,1054.78,1,"cor_4"
-0.581,-0.69,-0.583,-0.458,842.967,1.001,"cor_5"
-0.064,-0.887,-0.046,0.674,51.794,1,"cor_6"
-0.082,-0.111,-0.082,-0.056,944.303,1,"cov_1"
0.003,-0.045,0.004,0.037,86.589,1.001,"cov_2"
-0.009,-0.035,-0.009,0.021,119.983,1,"cov_3"
0.295,0.232,0.293,0.366,1222.76,1,"cov_4"
-0.199,-0.254,-0.198,-0.148,1369.263,1.001,"cov_5"
-0.013,-0.197,-0.002,0.099,64.863,1.001,"cov_6"
0.609,0.575,0.609,0.644,2461.749,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6527.638,1,"Sigma2_ex"
467.485,386.911,468.59,546.832,632.536,1.001,"lp__"
1.011,0.973,1.007,1.064,40.467,1.037,"B_0"
0.03,-0.015,0.029,0.104,21.323,1.159,"B_x"
0.346,0.309,0.342,0.421,35.258,1,"psi"
0.194,0.169,0.193,0.23,19.588,1.006,"Sigma2_intercept"
0.117,0.093,0.116,0.145,19.811,1.03,"Sigma2_psi"
0.893,0.782,0.888,1.021,10.077,1.051,"Sigma2_x"
0.11,0.079,0.106,0.175,26.857,1,"Sigma2_phi"
0.002,0,0,0.011,86.639,1.019,"Sigma2_epsilon"
-0.079,-0.108,-0.077,-0.057,6.821,1.107,"cov_int_psi"
0.078,0.055,0.078,0.11,9.501,1.056,"cov_int_phi"
-0.065,-0.095,-0.06,-0.043,5.497,1.142,"cov_psi_phi"
-0.524,-0.653,-0.496,-0.417,5.539,1.137,"cor_1"
0.023,-0.607,0.015,0.742,8.776,1.116,"cor_2"
-0.119,-0.753,-0.108,0.708,4.602,1.426,"cor_3"
0.545,0.464,0.552,0.658,7.417,1.019,"cor_4"
-0.563,-0.672,-0.533,-0.468,4.595,1.13,"cor_5"
-0.311,-0.893,-0.433,0.317,4.636,1.402,"cor_6"
-0.079,-0.108,-0.077,-0.057,6.821,1.107,"cov_1"
-0.001,-0.022,0,0.007,32.479,1.071,"cov_2"
-0.001,-0.012,0,0.01,18.018,1.141,"cov_3"
0.228,0.175,0.227,0.304,8.719,1.02,"cov_4"
-0.183,-0.24,-0.172,-0.134,5.316,1.112,"cov_5"
-0.009,-0.075,-0.004,0.005,21.8,1.086,"cov_6"
0.609,0.588,0.608,0.633,11.945,1.27,"Sigma2_e"
0.102,0.099,0.102,0.107,9.838,1.277,"Sigma2_ex"
392.119,338.81,390.218,451.973,16.916,1.071,"lp__"
0.968,0.889,0.97,1.04,1397.491,1,"B_0"
-0.01,-0.11,-0.008,0.091,1166.215,1.002,"B_x"
0.368,0.276,0.354,0.534,377.48,1.006,"psi"
0.236,0.191,0.236,0.285,1025.312,1.003,"Sigma2_intercept"
0.117,0.088,0.117,0.15,1535.022,1,"Sigma2_psi"
0.995,0.86,0.998,1.136,1308.49,1.002,"Sigma2_x"
0.156,0.083,0.136,0.341,495.595,1.004,"Sigma2_phi"
0.017,0.003,0.012,0.057,660.921,1.003,"Sigma2_epsilon"
-0.101,-0.134,-0.101,-0.072,1298.257,1.001,"cov_int_psi"
0.093,0.066,0.092,0.125,1189.454,1,"cov_int_phi"
-0.079,-0.104,-0.079,-0.058,125.245,1.01,"cov_psi_phi"
-0.61,-0.74,-0.611,-0.466,992.594,1,"cor_1"
-0.047,-0.495,-0.049,0.475,439.021,1.009,"cor_2"
-0.39,-0.886,-0.422,0.246,647.358,1.003,"cor_3"
0.555,0.468,0.556,0.641,159.335,1.006,"cor_4"
-0.528,-0.636,-0.53,-0.427,92.33,1.013,"cor_5"
-0.352,-0.887,-0.345,0.255,265.459,1.01,"cor_6"
-0.101,-0.134,-0.101,-0.072,1298.257,1.001,"cov_1"
-0.006,-0.049,-0.002,0.022,464.996,1.007,"cov_2"
-0.013,-0.035,-0.014,0.016,659.022,1,"cov_3"
0.269,0.211,0.265,0.336,945.067,1,"cov_4"
-0.18,-0.232,-0.178,-0.137,259.798,1.005,"cov_5"
-0.05,-0.208,-0.034,0.025,364.837,1.007,"cov_6"
0.605,0.574,0.606,0.638,2836.132,1,"Sigma2_e"
0.101,0.097,0.101,0.107,2129.755,1.002,"Sigma2_ex"
462.751,382.427,464.629,533.411,278.616,1.007,"lp__"
0.999,0.93,1,1.068,1989.41,1,"B_0"
-0.043,-0.148,-0.043,0.065,1931.68,1.001,"B_x"
0.25,0.049,0.25,0.448,41.483,1,"psi"
0.199,0.158,0.198,0.244,1908.237,1,"Sigma2_intercept"
0.111,0.085,0.111,0.142,2235.175,1,"Sigma2_psi"
1.116,0.97,1.114,1.273,2117.952,1,"Sigma2_x"
0.106,0.044,0.085,0.295,172.01,1.001,"Sigma2_phi"
0.025,0.004,0.018,0.096,524.047,1.003,"Sigma2_epsilon"
-0.088,-0.116,-0.087,-0.064,2069.544,1,"cov_int_psi"
0.065,0.04,0.065,0.095,2009.213,1,"cov_int_phi"
-0.076,-0.099,-0.076,-0.056,1672.095,1,"cov_psi_phi"
-0.591,-0.715,-0.595,-0.458,1777.171,1,"cor_1"
-0.12,-0.683,-0.125,0.48,40.417,1,"cor_2"
-0.408,-0.879,-0.491,0.382,48.129,1,"cor_3"
0.608,0.519,0.608,0.689,2261.138,1,"cor_4"
-0.657,-0.749,-0.659,-0.559,1646.669,1,"cor_5"
0.057,-0.863,0.096,0.865,30.478,1,"cor_6"
-0.088,-0.116,-0.087,-0.064,2069.544,1,"cov_1"
-0.006,-0.066,-0.006,0.05,45.933,1,"cov_2"
-0.018,-0.068,-0.018,0.028,47.636,1,"cov_3"
0.286,0.224,0.285,0.354,2228.427,1,"cov_4"
-0.231,-0.287,-0.23,-0.182,3003.261,1,"cov_5"
0.01,-0.211,0.011,0.23,39.702,1,"cov_6"
0.576,0.545,0.576,0.609,3135.307,1,"Sigma2_e"
