"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-1406.992,-1465.41,-1406.886,-1347.429,656.882,1,"lp__"
1.059,0.992,1.059,1.126,1576.429,1,"B_0"
0.185,0.149,0.185,0.226,1494.664,1,"Sigma2_intercept"
0.083,0.06,0.082,0.111,1461.056,1,"Sigma2_phi"
0.572,0.424,0.573,0.709,1302.582,1.001,"cor_2"
0.071,0.049,0.07,0.095,1439.328,1.002,"cov_int_phi"
0.071,0.049,0.07,0.095,1439.328,1.002,"cov_2"
0.693,0.655,0.693,0.733,3022.726,1,"Sigma2_e"
-1414.976,-1474.721,-1414.132,-1358.238,744.04,1,"lp__"
1.041,0.973,1.041,1.111,1270.68,1,"B_0"
0.187,0.15,0.186,0.229,1421.576,1,"Sigma2_intercept"
0.092,0.068,0.092,0.122,1543.869,1.001,"Sigma2_phi"
0.483,0.329,0.485,0.629,1103.751,1,"cor_2"
0.063,0.041,0.063,0.088,1332.972,1,"cov_int_phi"
0.063,0.041,0.063,0.088,1332.972,1,"cov_2"
0.701,0.663,0.701,0.74,3060.002,1.001,"Sigma2_e"
-1434.876,-1493.935,-1433.587,-1377.885,803.324,1,"lp__"
1.034,0.96,1.034,1.109,1068.678,1,"B_0"
0.188,0.15,0.187,0.229,1597.849,1.001,"Sigma2_intercept"
0.11,0.082,0.109,0.14,1495.449,1,"Sigma2_phi"
0.61,0.472,0.612,0.734,1312.213,1,"cor_2"
0.087,0.064,0.087,0.115,1461.553,1,"cov_int_phi"
0.087,0.064,0.087,0.115,1461.553,1,"cov_2"
0.721,0.683,0.72,0.762,2101.903,1,"Sigma2_e"
-1478.31,-1536.249,-1477.947,-1419.479,716.4,1.002,"lp__"
1.008,0.939,1.007,1.078,1211.656,1,"B_0"
0.181,0.143,0.18,0.221,1419.63,1.002,"Sigma2_intercept"
0.09,0.065,0.09,0.118,1581.714,1,"Sigma2_phi"
0.517,0.358,0.518,0.668,1069.28,1,"cor_2"
0.066,0.044,0.065,0.09,1310.07,1,"cov_int_phi"
0.066,0.044,0.065,0.09,1310.07,1,"cov_2"
0.713,0.675,0.713,0.754,2564.955,1,"Sigma2_e"
-1461.563,-1523.224,-1461.258,-1402.734,728.43,1,"lp__"
0.992,0.917,0.992,1.068,1369.421,1,"B_0"
0.211,0.168,0.209,0.259,1288.828,1.001,"Sigma2_intercept"
0.103,0.076,0.103,0.134,1302.82,1,"Sigma2_phi"
0.586,0.438,0.588,0.72,1241.4,1.001,"cor_2"
0.086,0.061,0.086,0.113,1351.181,1.001,"cov_int_phi"
0.086,0.061,0.086,0.113,1351.181,1.001,"cov_2"
0.725,0.687,0.724,0.766,2595.305,1,"Sigma2_e"
-1486.931,-1548.594,-1486.739,-1427.117,660.562,1,"lp__"
1.041,0.972,1.04,1.111,912.918,1.001,"B_0"
0.189,0.152,0.187,0.231,1481.513,1,"Sigma2_intercept"
0.082,0.06,0.081,0.108,1176.934,1,"Sigma2_phi"
0.533,0.377,0.536,0.679,1123.299,1,"cor_2"
0.066,0.045,0.066,0.09,1280.21,1,"cov_int_phi"
0.066,0.045,0.066,0.09,1280.21,1,"cov_2"
0.69,0.652,0.69,0.73,2385.29,1.002,"Sigma2_e"
-1408.388,-1465.982,-1407.3,-1351.292,792.868,1.001,"lp__"
1.016,0.953,1.016,1.082,1349.941,1,"B_0"
0.153,0.12,0.152,0.189,1466.67,1,"Sigma2_intercept"
0.076,0.053,0.075,0.101,1575.39,1,"Sigma2_phi"
0.522,0.352,0.523,0.68,1081.411,1.001,"cor_2"
0.056,0.036,0.055,0.077,1299.721,1,"cov_int_phi"
0.056,0.036,0.055,0.077,1299.721,1,"cov_2"
0.714,0.675,0.713,0.756,2862.234,1,"Sigma2_e"
-1462.257,-1524.442,-1462.604,-1402.761,799.749,1,"lp__"
0.991,0.913,0.991,1.065,865.751,1,"B_0"
0.219,0.179,0.218,0.265,1060.688,1,"Sigma2_intercept"
0.1,0.075,0.099,0.128,1443.372,1.002,"Sigma2_phi"
0.621,0.488,0.624,0.744,1179.098,1.001,"cor_2"
0.092,0.067,0.091,0.118,1199.275,1.002,"cov_int_phi"
0.092,0.067,0.091,0.118,1199.275,1.002,"cov_2"
0.668,0.63,0.667,0.707,2712.153,1,"Sigma2_e"
-1357.913,-1418.158,-1357.615,-1299.491,682.44,1.001,"lp__"
1.056,0.984,1.056,1.128,1112.041,1.004,"B_0"
0.196,0.159,0.195,0.239,1482.567,1,"Sigma2_intercept"
0.099,0.073,0.098,0.128,1345.279,1.001,"Sigma2_phi"
0.567,0.423,0.569,0.705,1078.311,1,"cor_2"
0.079,0.055,0.078,0.105,1189.498,1.001,"cov_int_phi"
0.079,0.055,0.078,0.105,1189.498,1.001,"cov_2"
0.701,0.662,0.701,0.743,2622.21,1,"Sigma2_e"
-1432.507,-1491.807,-1432.384,-1374.885,664.622,1.001,"lp__"
1.037,0.967,1.037,1.105,1152.155,1.003,"B_0"
0.204,0.166,0.203,0.248,1407.391,1,"Sigma2_intercept"
0.09,0.067,0.09,0.117,1469.681,1,"Sigma2_phi"
0.394,0.236,0.396,0.537,1370.06,1,"cor_2"
0.053,0.031,0.053,0.076,1425.912,1,"cov_int_phi"
0.053,0.031,0.053,0.076,1425.912,1,"cov_2"
0.666,0.628,0.665,0.704,2596.491,1,"Sigma2_e"
-1349.787,-1409.826,-1349.445,-1293.851,686.427,1.001,"lp__"
0.985,0.908,0.986,1.061,894.845,1,"B_0"
0.254,0.208,0.253,0.305,1322.657,1.001,"Sigma2_intercept"
0.087,0.062,0.086,0.116,1334.256,1.003,"Sigma2_phi"
0.547,0.395,0.551,0.688,1140.749,1,"cor_2"
0.081,0.056,0.081,0.11,1275.47,1,"cov_int_phi"
0.081,0.056,0.081,0.11,1275.47,1,"cov_2"
0.734,0.694,0.734,0.777,2606.832,1,"Sigma2_e"
-1508.209,-1565.43,-1507.799,-1449.538,888.535,1,"lp__"
0.955,0.882,0.954,1.031,779.662,1,"B_0"
0.249,0.204,0.247,0.301,1144.743,1.002,"Sigma2_intercept"
0.114,0.086,0.113,0.144,1245.382,1,"Sigma2_phi"
0.527,0.394,0.529,0.653,1259.74,1,"cor_2"
0.088,0.063,0.088,0.117,1250.486,1,"cov_int_phi"
0.088,0.063,0.088,0.117,1250.486,1,"cov_2"
0.706,0.67,0.706,0.747,2343.102,1.001,"Sigma2_e"
-1445.913,-1506.376,-1444.948,-1387.376,724.284,1.002,"lp__"
1.029,0.96,1.028,1.099,1148.066,1.002,"B_0"
0.197,0.158,0.196,0.24,1301.903,1,"Sigma2_intercept"
0.073,0.051,0.073,0.099,1486.159,1,"Sigma2_phi"
0.587,0.428,0.588,0.738,1207.086,1,"cor_2"
0.07,0.048,0.07,0.094,1538.984,1.001,"cov_int_phi"
0.07,0.048,0.07,0.094,1538.984,1.001,"cov_2"
0.729,0.687,0.729,0.77,2670.915,1,"Sigma2_e"
-1496.126,-1554.683,-1495.916,-1441.243,708.817,1,"lp__"
0.978,0.906,0.978,1.054,1030.557,1,"B_0"
0.253,0.208,0.252,0.304,927.722,1,"Sigma2_intercept"
0.099,0.074,0.098,0.128,1208.381,1,"Sigma2_phi"
0.461,0.315,0.464,0.594,1130.675,1,"cor_2"
0.073,0.048,0.072,0.1,1070.839,1,"cov_int_phi"
0.073,0.048,0.072,0.1,1070.839,1,"cov_2"
0.652,0.616,0.651,0.687,2775.87,1,"Sigma2_e"
-1314.954,-1376.765,-1314.452,-1253.855,609.195,1.001,"lp__"
0.995,0.925,0.995,1.066,1242.852,1,"B_0"
0.193,0.158,0.192,0.235,1389.796,1,"Sigma2_intercept"
0.091,0.067,0.091,0.119,1306.303,1,"Sigma2_phi"
0.497,0.339,0.499,0.644,1094.795,1,"cor_2"
0.066,0.043,0.066,0.09,1135.051,1.001,"cov_int_phi"
0.066,0.043,0.066,0.09,1135.051,1.001,"cov_2"
0.677,0.639,0.677,0.718,3017.101,1,"Sigma2_e"
-1376.76,-1433.893,-1376.874,-1317.932,634.241,1.001,"lp__"
1.027,0.956,1.027,1.097,1016.649,1.003,"B_0"
0.185,0.149,0.184,0.228,1287.015,1,"Sigma2_intercept"
0.12,0.092,0.119,0.151,1648.607,1,"Sigma2_phi"
0.489,0.343,0.49,0.621,1188.798,1,"cor_2"
0.073,0.048,0.072,0.099,1191.392,1,"cov_int_phi"
0.073,0.048,0.072,0.099,1191.392,1,"cov_2"
0.697,0.661,0.697,0.736,2632.903,1,"Sigma2_e"
-1424.861,-1484.865,-1425.109,-1366.642,801.795,1,"lp__"
0.989,0.91,0.989,1.067,1382.971,1.001,"B_0"
0.196,0.156,0.195,0.24,1708.922,1.003,"Sigma2_intercept"
0.121,0.091,0.121,0.157,1468.882,1,"Sigma2_phi"
0.699,0.573,0.701,0.811,1028.97,1,"cor_2"
0.108,0.081,0.107,0.136,1304.637,1.001,"cov_int_phi"
0.108,0.081,0.107,0.136,1304.637,1.001,"cov_2"
0.78,0.739,0.78,0.824,2754.695,1,"Sigma2_e"
-1603.726,-1663.758,-1603.178,-1546.139,644.93,1.002,"lp__"
0.993,0.917,0.993,1.065,1154.411,1,"B_0"
0.217,0.176,0.216,0.266,1051.932,1,"Sigma2_intercept"
0.104,0.078,0.104,0.135,1246.763,1,"Sigma2_phi"
0.586,0.442,0.589,0.718,939.635,1,"cor_2"
0.088,0.062,0.088,0.114,1159.159,1.001,"cov_int_phi"
0.088,0.062,0.088,0.114,1159.159,1.001,"cov_2"
0.741,0.7,0.74,0.784,2232.701,1,"Sigma2_e"
-1521.84,-1584.436,-1521.687,-1462.691,614.763,1,"lp__"
0.932,0.851,0.932,1.012,1134.662,1,"B_0"
0.26,0.213,0.259,0.313,1332.12,1,"Sigma2_intercept"
0.127,0.1,0.126,0.162,1305.386,1,"Sigma2_phi"
0.619,0.493,0.623,0.732,1405.501,1,"cor_2"
0.112,0.085,0.112,0.142,1312.278,1,"cov_int_phi"
0.112,0.085,0.112,0.142,1312.278,1,"cov_2"
0.704,0.666,0.704,0.745,2365.789,1,"Sigma2_e"
-1439.463,-1497.462,-1439.623,-1379.736,777.075,1,"lp__"
0.952,0.874,0.953,1.027,1021.288,1,"B_0"
0.201,0.162,0.2,0.248,1311.972,1,"Sigma2_intercept"
0.144,0.112,0.144,0.181,1533.967,1,"Sigma2_phi"
0.488,0.35,0.49,0.621,777.281,1,"cor_2"
0.083,0.057,0.083,0.112,775.583,1,"cov_int_phi"
0.083,0.057,0.083,0.112,775.583,1,"cov_2"
0.73,0.69,0.73,0.771,2635.666,1.001,"Sigma2_e"
-1499.569,-1559.875,-1498.745,-1442.141,779.825,1,"lp__"
1.07,1.002,1.07,1.138,1162.906,1.001,"B_0"
0.179,0.142,0.178,0.22,1429.799,1,"Sigma2_intercept"
0.09,0.065,0.09,0.117,1665.436,1,"Sigma2_phi"
0.626,0.467,0.628,0.768,894.324,1,"cor_2"
0.079,0.056,0.078,0.104,1206.404,1,"cov_int_phi"
0.079,0.056,0.078,0.104,1206.404,1,"cov_2"
0.697,0.659,0.697,0.737,2670.687,1,"Sigma2_e"
-1424.727,-1482.786,-1424.208,-1368.987,791.185,1,"lp__"
0.983,0.912,0.983,1.053,1353.448,1.005,"B_0"
0.165,0.131,0.164,0.203,1472.782,1.001,"Sigma2_intercept"
0.108,0.082,0.108,0.139,1568.353,1,"Sigma2_phi"
0.695,0.563,0.699,0.816,668.752,1,"cor_2"
0.092,0.07,0.092,0.117,1012.012,1.001,"cov_int_phi"
0.092,0.07,0.092,0.117,1012.012,1.001,"cov_2"
0.696,0.658,0.696,0.737,2847.662,1,"Sigma2_e"
-1422.597,-1483.183,-1422.331,-1361.86,734.644,1,"lp__"
1.075,1.003,1.074,1.149,995.673,1.001,"B_0"
0.205,0.165,0.204,0.249,1316.538,1,"Sigma2_intercept"
0.096,0.071,0.096,0.126,1325.873,1,"Sigma2_phi"
0.565,0.419,0.566,0.694,1043.339,1,"cor_2"
0.079,0.057,0.079,0.106,1243.305,1,"cov_int_phi"
0.079,0.057,0.079,0.106,1243.305,1,"cov_2"
0.697,0.66,0.697,0.736,2360.4,1,"Sigma2_e"
-1424.416,-1484.575,-1424.736,-1365.854,717.384,1.001,"lp__"
1,0.923,0.999,1.082,948.425,1,"B_0"
0.256,0.21,0.255,0.31,1344.791,1.001,"Sigma2_intercept"
0.115,0.086,0.114,0.147,1252.765,1.001,"Sigma2_phi"
0.533,0.391,0.536,0.663,1088.545,1.001,"cor_2"
0.091,0.064,0.091,0.12,1209.323,1.003,"cov_int_phi"
0.091,0.064,0.091,0.12,1209.323,1.003,"cov_2"
0.707,0.668,0.706,0.748,2110.744,1,"Sigma2_e"
-1446.225,-1507.442,-1445.761,-1386.466,690.4,1,"lp__"
0.996,0.925,0.997,1.066,1188.336,1,"B_0"
0.205,0.166,0.203,0.25,1577.718,1.002,"Sigma2_intercept"
0.107,0.08,0.106,0.139,1632.243,1,"Sigma2_phi"
0.526,0.377,0.529,0.659,1049.388,1,"cor_2"
0.078,0.053,0.078,0.105,1192.99,1,"cov_int_phi"
0.078,0.053,0.078,0.105,1192.99,1,"cov_2"
0.714,0.675,0.714,0.755,3039.507,1,"Sigma2_e"
-1463.324,-1520.918,-1463.189,-1404.132,802.834,1,"lp__"
0.99,0.908,0.991,1.066,675.096,1.004,"B_0"
0.247,0.202,0.246,0.298,870.321,1,"Sigma2_intercept"
0.111,0.085,0.11,0.142,1288.923,1,"Sigma2_phi"
0.638,0.517,0.64,0.75,1135.475,1,"cor_2"
0.106,0.079,0.105,0.135,1137.396,1,"cov_int_phi"
0.106,0.079,0.105,0.135,1137.396,1,"cov_2"
0.674,0.638,0.674,0.714,2491.945,1,"Sigma2_e"
-1371.557,-1429.496,-1371.74,-1314.197,549.101,1.001,"lp__"
0.969,0.896,0.969,1.044,955.118,1,"B_0"
0.205,0.164,0.204,0.25,1106.438,1.001,"Sigma2_intercept"
0.105,0.079,0.105,0.135,1241.834,1,"Sigma2_phi"
0.624,0.478,0.625,0.751,904.642,1,"cor_2"
0.091,0.066,0.091,0.119,1130.609,1,"cov_int_phi"
0.091,0.066,0.091,0.119,1130.609,1,"cov_2"
0.763,0.722,0.763,0.805,1965.379,1,"Sigma2_e"
-1568.918,-1629.708,-1568.554,-1510.996,562.128,1,"lp__"
0.911,0.833,0.911,0.987,1139.447,1,"B_0"
0.235,0.19,0.234,0.286,1250.33,1.001,"Sigma2_intercept"
0.135,0.104,0.134,0.17,1676.084,1,"Sigma2_phi"
0.525,0.393,0.527,0.647,1275.913,1,"cor_2"
0.093,0.066,0.093,0.124,1200.804,1,"cov_int_phi"
0.093,0.066,0.093,0.124,1200.804,1,"cov_2"
0.711,0.671,0.711,0.752,3442.546,1,"Sigma2_e"
-1454.077,-1513.301,-1453.814,-1394.724,728.996,1.001,"lp__"
1.018,0.937,1.018,1.099,1069.811,1,"B_0"
0.213,0.172,0.212,0.26,1538.997,1,"Sigma2_intercept"
0.122,0.093,0.121,0.155,1517.358,1,"Sigma2_phi"
0.692,0.573,0.693,0.806,967.422,1.001,"cor_2"
0.111,0.086,0.111,0.14,1154.866,1,"cov_int_phi"
0.111,0.086,0.111,0.14,1154.866,1,"cov_2"
0.725,0.686,0.724,0.767,2494.039,1.001,"Sigma2_e"
-1487.428,-1547.874,-1486.841,-1432.135,817.995,1,"lp__"
1.004,0.928,1.003,1.082,945.034,1.001,"B_0"
0.198,0.16,0.197,0.242,1251.062,1,"Sigma2_intercept"
0.13,0.1,0.129,0.166,1135.773,1,"Sigma2_phi"
0.58,0.445,0.583,0.702,827.161,1,"cor_2"
0.093,0.067,0.092,0.121,986.33,1,"cov_int_phi"
0.093,0.067,0.092,0.121,986.33,1,"cov_2"
0.723,0.684,0.722,0.765,1993.018,1,"Sigma2_e"
-1482.008,-1540.388,-1480.941,-1426.069,622.929,1,"lp__"
1.001,0.923,1,1.075,907.853,1.001,"B_0"
0.205,0.166,0.203,0.249,1328.35,1.001,"Sigma2_intercept"
0.123,0.096,0.122,0.155,1712.994,1.001,"Sigma2_phi"
0.535,0.402,0.537,0.66,894.881,1.004,"cor_2"
0.085,0.06,0.084,0.11,954.842,1.002,"cov_int_phi"
0.085,0.06,0.084,0.11,954.842,1.002,"cov_2"
0.694,0.657,0.693,0.734,2444.358,1,"Sigma2_e"
-1418.185,-1475.997,-1417.828,-1359.771,834.736,1,"lp__"
1.018,0.939,1.019,1.095,1169.586,1,"B_0"
0.205,0.167,0.204,0.248,1214.745,1,"Sigma2_intercept"
0.116,0.089,0.116,0.149,1763.716,1,"Sigma2_phi"
0.539,0.401,0.541,0.664,1375.05,1,"cor_2"
0.083,0.059,0.082,0.11,1513.838,1,"cov_int_phi"
0.083,0.059,0.082,0.11,1513.838,1,"cov_2"
0.698,0.66,0.698,0.737,2866.294,1,"Sigma2_e"
-1425.311,-1484.197,-1425.594,-1368.788,802.89,1.001,"lp__"
1.031,0.965,1.032,1.095,1235.461,1.003,"B_0"
0.179,0.144,0.178,0.221,1128.4,1,"Sigma2_intercept"
0.096,0.071,0.096,0.123,1355.023,1,"Sigma2_phi"
0.43,0.272,0.434,0.576,1017.142,1,"cor_2"
0.056,0.034,0.056,0.079,1106.839,1,"cov_int_phi"
0.056,0.034,0.056,0.079,1106.839,1,"cov_2"
0.676,0.639,0.676,0.714,2799.49,1,"Sigma2_e"
-1375.426,-1434.295,-1374.929,-1316.962,722.887,1,"lp__"
1.005,0.938,1.006,1.069,956.77,1,"B_0"
0.194,0.157,0.193,0.237,1294.118,1.001,"Sigma2_intercept"
0.073,0.051,0.072,0.098,1427.536,1,"Sigma2_phi"
0.556,0.402,0.555,0.703,1095.387,1.001,"cor_2"
0.066,0.045,0.065,0.09,1267.146,1.001,"cov_int_phi"
0.066,0.045,0.065,0.09,1267.146,1.001,"cov_2"
0.68,0.643,0.68,0.718,2225.856,1,"Sigma2_e"
-1384.294,-1442.669,-1384.524,-1325.987,766.744,1,"lp__"
1.015,0.941,1.014,1.087,1187.986,1,"B_0"
0.198,0.159,0.197,0.243,1388.689,1,"Sigma2_intercept"
0.107,0.079,0.106,0.137,1275.572,1,"Sigma2_phi"
0.567,0.425,0.568,0.699,1047.617,1,"cor_2"
0.082,0.058,0.082,0.108,1251.557,1,"cov_int_phi"
0.082,0.058,0.082,0.108,1251.557,1,"cov_2"
0.723,0.683,0.722,0.763,2807.591,1,"Sigma2_e"
-1482.131,-1543.035,-1482.053,-1421.016,667.249,1,"lp__"
1.016,0.938,1.016,1.092,959.884,1.005,"B_0"
0.225,0.184,0.224,0.271,1290.403,1.002,"Sigma2_intercept"
0.106,0.08,0.106,0.136,1399.192,1,"Sigma2_phi"
0.621,0.486,0.622,0.739,1053.426,1.001,"cor_2"
0.096,0.07,0.095,0.124,1102.681,1.002,"cov_int_phi"
0.096,0.07,0.095,0.124,1102.681,1.002,"cov_2"
0.687,0.652,0.687,0.726,2373.277,1.001,"Sigma2_e"
-1401.54,-1458.785,-1401.299,-1343.515,782.324,1,"lp__"
1.046,0.974,1.047,1.115,1186.058,1,"B_0"
0.198,0.16,0.197,0.241,1315.616,1,"Sigma2_intercept"
0.101,0.076,0.101,0.13,1518.817,1.002,"Sigma2_phi"
0.474,0.316,0.477,0.616,1082.883,1.001,"cor_2"
0.067,0.043,0.067,0.093,1132.114,1.002,"cov_int_phi"
0.067,0.043,0.067,0.093,1132.114,1.002,"cov_2"
0.684,0.645,0.684,0.725,2348.449,1,"Sigma2_e"
-1395.506,-1455.781,-1395.083,-1336.693,683.929,1,"lp__"
0.967,0.897,0.967,1.036,959.444,1.001,"B_0"
0.212,0.175,0.211,0.256,1650.44,1,"Sigma2_intercept"
0.103,0.077,0.102,0.131,1486.361,1,"Sigma2_phi"
0.458,0.309,0.46,0.597,1169.43,1.001,"cor_2"
0.067,0.044,0.067,0.092,1208.212,1,"cov_int_phi"
0.067,0.044,0.067,0.092,1208.212,1,"cov_2"
0.678,0.64,0.678,0.716,2290.862,1,"Sigma2_e"
-1378.372,-1437.402,-1377.89,-1323.086,877.741,1.002,"lp__"
0.998,0.921,0.999,1.074,1366.407,1,"B_0"
0.22,0.18,0.219,0.264,1456.23,1,"Sigma2_intercept"
0.128,0.099,0.127,0.163,1504.956,1,"Sigma2_phi"
0.521,0.383,0.523,0.643,1012.077,1.001,"cor_2"
0.087,0.062,0.087,0.116,1044.502,1.001,"cov_int_phi"
0.087,0.062,0.087,0.116,1044.502,1.001,"cov_2"
0.695,0.658,0.695,0.734,2740.767,1,"Sigma2_e"
-1418.569,-1476.404,-1418.452,-1360.36,793.105,1,"lp__"
0.982,0.912,0.981,1.053,1080.22,1.001,"B_0"
0.209,0.17,0.208,0.254,1393.331,1,"Sigma2_intercept"
0.094,0.067,0.093,0.122,1551.917,1.002,"Sigma2_phi"
0.478,0.319,0.479,0.622,923.064,1.001,"cor_2"
0.067,0.043,0.067,0.092,1150.958,1,"cov_int_phi"
0.067,0.043,0.067,0.092,1150.958,1,"cov_2"
0.701,0.664,0.7,0.742,2357.153,1,"Sigma2_e"
-1432.609,-1491.518,-1432.352,-1375.273,837.249,1,"lp__"
1.007,0.937,1.007,1.073,1262.15,1,"B_0"
0.184,0.15,0.183,0.224,1628.136,1,"Sigma2_intercept"
0.092,0.068,0.091,0.122,1345.902,1.004,"Sigma2_phi"
0.523,0.366,0.526,0.667,1129.993,1,"cor_2"
0.068,0.046,0.067,0.092,1158.876,1.001,"cov_int_phi"
0.068,0.046,0.067,0.092,1158.876,1.001,"cov_2"
0.688,0.65,0.688,0.728,2776.801,1.001,"Sigma2_e"
-1403.493,-1464.877,-1403.124,-1344.408,781.273,1.001,"lp__"
1.003,0.931,1.004,1.076,1380.323,1.001,"B_0"
0.213,0.174,0.213,0.256,1579.684,1,"Sigma2_intercept"
0.083,0.059,0.082,0.109,1699.328,1,"Sigma2_phi"
0.528,0.374,0.531,0.668,1462.04,1,"cor_2"
0.07,0.048,0.069,0.093,1630.029,1,"cov_int_phi"
0.07,0.048,0.069,0.093,1630.029,1,"cov_2"
0.702,0.663,0.702,0.741,2507.584,1,"Sigma2_e"
-1436.984,-1492.772,-1436.003,-1383.429,757.432,1,"lp__"
0.975,0.9,0.977,1.049,922.939,1,"B_0"
0.184,0.147,0.183,0.226,1560.905,1,"Sigma2_intercept"
0.116,0.089,0.116,0.147,1467.614,1,"Sigma2_phi"
0.676,0.545,0.677,0.797,797.794,1,"cor_2"
0.098,0.073,0.098,0.126,1051.486,1,"cov_int_phi"
0.098,0.073,0.098,0.126,1051.486,1,"cov_2"
0.686,0.647,0.685,0.726,2636.664,1,"Sigma2_e"
-1398.489,-1460.508,-1397.307,-1337.523,682.049,1,"lp__"
0.943,0.865,0.943,1.024,1170.516,1,"B_0"
0.236,0.195,0.235,0.283,1483.234,1,"Sigma2_intercept"
0.147,0.117,0.147,0.183,1288.789,1,"Sigma2_phi"
0.564,0.444,0.566,0.673,1117.787,1.003,"cor_2"
0.105,0.079,0.105,0.134,1167.471,1.002,"cov_int_phi"
0.105,0.079,0.105,0.134,1167.471,1.002,"cov_2"
0.675,0.637,0.675,0.716,2749.841,1,"Sigma2_e"
-1372.417,-1429.592,-1372.712,-1316.569,759.823,1.002,"lp__"
0.988,0.911,0.988,1.062,779.872,1,"B_0"
0.225,0.185,0.224,0.272,1242.781,1.001,"Sigma2_intercept"
0.113,0.086,0.112,0.143,1111.353,1.001,"Sigma2_phi"
0.514,0.371,0.516,0.642,915.306,1.001,"cor_2"
0.082,0.056,0.082,0.108,903.327,1.002,"cov_int_phi"
0.082,0.056,0.082,0.108,903.327,1.002,"cov_2"
0.705,0.668,0.705,0.746,2505.821,1,"Sigma2_e"
-1443.081,-1502.852,-1443.195,-1386.729,720.381,1.003,"lp__"
1.056,0.981,1.056,1.129,1297.628,1.001,"B_0"
0.232,0.19,0.231,0.282,1455.112,1.001,"Sigma2_intercept"
0.104,0.077,0.103,0.134,1625.688,1,"Sigma2_phi"
0.577,0.434,0.579,0.71,1033.858,1,"cor_2"
0.089,0.064,0.089,0.116,1242.851,1,"cov_int_phi"
0.089,0.064,0.089,0.116,1242.851,1,"cov_2"
0.71,0.671,0.709,0.752,2534.691,1,"Sigma2_e"
-1452.076,-1509.742,-1451.586,-1395.327,838.427,1.002,"lp__"
0.989,0.913,0.99,1.06,1058.827,1.003,"B_0"
0.198,0.16,0.197,0.243,1411.628,1,"Sigma2_intercept"
0.111,0.083,0.111,0.143,1416.767,1.002,"Sigma2_phi"
0.522,0.381,0.524,0.656,1015.68,1,"cor_2"
0.077,0.053,0.077,0.102,1197.105,1,"cov_int_phi"
0.077,0.053,0.077,0.102,1197.105,1,"cov_2"
0.708,0.67,0.708,0.748,2109.663,1.001,"Sigma2_e"
-1450.082,-1512.517,-1449.774,-1387.793,697.784,1.001,"lp__"
0.989,0.915,0.989,1.062,1159.119,1,"B_0"
0.188,0.15,0.187,0.229,1266.2,1,"Sigma2_intercept"
0.105,0.079,0.104,0.135,1351.731,1,"Sigma2_phi"
0.589,0.442,0.593,0.717,1071.012,1.001,"cor_2"
0.082,0.059,0.082,0.108,1097.171,1,"cov_int_phi"
0.082,0.059,0.082,0.108,1097.171,1,"cov_2"
0.711,0.67,0.71,0.752,2545.877,1.001,"Sigma2_e"
-1453.584,-1513.215,-1453.593,-1396.006,684.099,1.003,"lp__"
0.962,0.887,0.962,1.038,1382.546,1,"B_0"
0.2,0.163,0.199,0.244,1577.475,1,"Sigma2_intercept"
0.105,0.078,0.104,0.134,1722.352,1,"Sigma2_phi"
0.668,0.541,0.669,0.789,937.208,1.001,"cor_2"
0.097,0.073,0.096,0.123,1287.405,1,"cov_int_phi"
0.097,0.073,0.096,0.123,1287.405,1,"cov_2"
0.674,0.636,0.673,0.714,2818.759,1,"Sigma2_e"
-1369.617,-1428.08,-1369.981,-1312.402,790.1,1,"lp__"
1.03,0.961,1.03,1.097,1381.914,1,"B_0"
0.187,0.151,0.186,0.226,1271.124,1,"Sigma2_intercept"
0.069,0.048,0.069,0.095,1390.806,1.002,"Sigma2_phi"
0.647,0.493,0.647,0.795,987.287,1.002,"cor_2"
0.073,0.053,0.073,0.095,1304.715,1,"cov_int_phi"
0.073,0.053,0.073,0.095,1304.715,1,"cov_2"
0.681,0.645,0.681,0.721,2526.467,1,"Sigma2_e"
-1389.57,-1449.793,-1389.366,-1331.385,609.028,1,"lp__"
1.003,0.931,1.003,1.075,1000.557,1.001,"B_0"
0.201,0.162,0.2,0.247,1644.638,1,"Sigma2_intercept"
0.088,0.063,0.087,0.116,1668.802,1,"Sigma2_phi"
0.62,0.467,0.621,0.756,1194.881,1.003,"cor_2"
0.082,0.058,0.082,0.107,1606.126,1.002,"cov_int_phi"
0.082,0.058,0.082,0.107,1606.126,1.002,"cov_2"
0.735,0.693,0.735,0.778,2997.021,1,"Sigma2_e"
-1509.938,-1571.501,-1509.578,-1451.414,763.349,1,"lp__"
0.991,0.925,0.991,1.058,1268.504,1.001,"B_0"
0.209,0.17,0.208,0.253,1632.555,1,"Sigma2_intercept"
0.082,0.059,0.081,0.107,1553.563,1,"Sigma2_phi"
0.472,0.311,0.473,0.621,1385.505,1,"cor_2"
0.061,0.039,0.061,0.085,1485.016,1,"cov_int_phi"
0.061,0.039,0.061,0.085,1485.016,1,"cov_2"
0.687,0.649,0.687,0.727,2768.413,1,"Sigma2_e"
-1401.672,-1463.849,-1400.813,-1344.062,781.302,1,"lp__"
1.025,0.957,1.026,1.095,1048.348,1.003,"B_0"
0.153,0.121,0.152,0.19,1326.063,1,"Sigma2_intercept"
0.096,0.071,0.096,0.126,1317.94,1,"Sigma2_phi"
0.654,0.513,0.655,0.786,894.564,1,"cor_2"
0.079,0.059,0.078,0.103,1084.794,1,"cov_int_phi"
