"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.168,0.129,0.163,0.24,21.546,1,"Sigma2_intercept"
0.077,0.055,0.075,0.107,722.914,1,"Sigma2_psi"
0.913,0.684,0.927,1.156,52.298,1.008,"Sigma2_x"
0.079,0.036,0.063,0.195,23.605,1,"Sigma2_phi"
0.013,0.003,0.01,0.044,175.243,1.009,"Sigma2_epsilon"
-0.066,-0.1,-0.064,-0.039,653.155,1.001,"cov_int_psi"
0.076,0.052,0.072,0.119,35.178,1,"cov_int_phi"
-0.046,-0.07,-0.043,-0.03,62.536,1,"cov_psi_phi"
-0.576,-0.714,-0.595,-0.375,176.015,1.002,"cor_1"
0.492,-0.248,0.601,0.849,12.772,1.001,"cor_2"
-0.539,-0.912,-0.579,0.064,73.652,1.001,"cor_3"
0.54,0.427,0.54,0.688,14.535,1,"cor_4"
-0.442,-0.599,-0.44,-0.266,488.725,1.007,"cor_5"
0.073,-0.845,0.106,0.853,7.261,1,"cor_6"
-0.066,-0.1,-0.064,-0.039,653.155,1.001,"cov_1"
0.021,-0.015,0.022,0.057,16.034,1.001,"cov_2"
-0.016,-0.038,-0.015,0.002,27.005,1.007,"cov_3"
0.212,0.147,0.202,0.323,23.087,1,"cov_4"
-0.118,-0.18,-0.116,-0.064,546.093,1.007,"cov_5"
0.009,-0.135,0.008,0.133,10.087,1,"cov_6"
0.613,0.587,0.611,0.643,387.872,1.001,"Sigma2_e"
0.1,0.096,0.1,0.104,549.369,1.002,"Sigma2_ex"
1056.009,1019.659,1056.466,1089.442,694.752,1,"lp__"
1.027,0.888,1.028,1.164,645.26,1,"B_0"
0.134,-0.06,0.133,0.348,852.229,1,"B_x"
0.308,0.136,0.306,0.487,105.195,1.015,"psi"
0.203,0.14,0.199,0.287,805.49,1,"Sigma2_intercept"
0.086,0.061,0.085,0.12,1612.236,1,"Sigma2_psi"
1.087,0.835,1.068,1.427,1418.439,1,"Sigma2_x"
0.129,0.052,0.113,0.303,249.726,1.005,"Sigma2_phi"
0.017,0.004,0.012,0.064,704.693,1.001,"Sigma2_epsilon"
-0.089,-0.133,-0.087,-0.054,815.587,1,"cov_int_psi"
0.083,0.042,0.08,0.136,937.749,1,"cov_int_phi"
-0.073,-0.107,-0.072,-0.048,1376.821,1,"cov_psi_phi"
-0.671,-0.808,-0.679,-0.483,929.226,1,"cor_1"
0.102,-0.456,0.118,0.614,131.762,1.011,"cor_2"
-0.415,-0.893,-0.48,0.339,155.049,1.006,"cor_3"
0.531,0.364,0.536,0.672,1631.149,1,"cor_4"
-0.633,-0.754,-0.637,-0.488,1900.911,1.001,"cor_5"
-0.007,-0.872,-0.007,0.87,80.898,1.016,"cor_6"
-0.089,-0.133,-0.087,-0.054,815.587,1,"cov_1"
0.005,-0.038,0.005,0.049,116.505,1.013,"cov_2"
-0.014,-0.048,-0.013,0.019,110.916,1.012,"cov_3"
0.25,0.146,0.247,0.372,1115.03,1,"cov_4"
-0.194,-0.279,-0.192,-0.127,1573.269,1,"cov_5"
-0.001,-0.19,-0.001,0.18,93.27,1.016,"cov_6"
0.611,0.58,0.611,0.644,4773.142,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5946.829,1,"Sigma2_ex"
1046.394,1004.881,1046.358,1086.076,797.606,1,"lp__"
0.986,0.833,0.987,1.126,334.294,1.001,"B_0"
-0.005,-0.219,-0.004,0.204,404.052,1.001,"B_x"
0.36,0.195,0.355,0.555,72.88,1,"psi"
0.186,0.128,0.182,0.264,563.922,1.001,"Sigma2_intercept"
0.096,0.068,0.095,0.131,1385.981,1.001,"Sigma2_psi"
1.081,0.819,1.069,1.42,1308.141,1,"Sigma2_x"
0.172,0.071,0.15,0.406,130.122,1,"Sigma2_phi"
0.023,0.008,0.018,0.074,379.726,1.003,"Sigma2_epsilon"
-0.075,-0.117,-0.073,-0.039,467.14,1,"cov_int_psi"
0.076,0.035,0.073,0.131,530.714,1,"cov_int_phi"
-0.076,-0.11,-0.074,-0.049,962.995,1,"cov_psi_phi"
-0.557,-0.728,-0.565,-0.343,514.171,1,"cor_1"
-0.145,-0.594,-0.169,0.416,57.867,1,"cor_2"
-0.424,-0.851,-0.471,0.211,90.39,1,"cor_3"
0.531,0.364,0.533,0.676,943.877,1.001,"cor_4"
-0.505,-0.65,-0.51,-0.33,1230.419,1,"cor_5"
-0.13,-0.877,-0.166,0.76,41.721,1,"cor_6"
-0.075,-0.117,-0.073,-0.039,467.14,1,"cov_1"
-0.01,-0.057,-0.009,0.031,71.135,1,"cov_2"
-0.017,-0.046,-0.017,0.016,68.891,1,"cov_3"
0.239,0.143,0.233,0.365,639.221,1.002,"cov_4"
-0.163,-0.246,-0.16,-0.095,1089.732,1.001,"cov_5"
-0.025,-0.231,-0.021,0.15,54.639,1,"cov_6"
0.596,0.568,0.596,0.627,3947.145,1,"Sigma2_e"
0.094,0.089,0.094,0.099,6254.556,1,"Sigma2_ex"
1205.615,1165.285,1206.09,1246.253,760.927,1,"lp__"
1.169,1.068,1.168,1.272,69.368,1.019,"B_0"
0.148,-0.014,0.148,0.332,60.895,1.037,"B_x"
0.293,0.194,0.277,0.473,108.98,1.016,"psi"
0.172,0.122,0.172,0.231,290.366,1.016,"Sigma2_intercept"
0.095,0.068,0.095,0.13,569.9,1.005,"Sigma2_psi"
0.882,0.689,0.861,1.174,56.65,1.03,"Sigma2_x"
0.099,0.041,0.081,0.256,176.127,1.018,"Sigma2_phi"
0.017,0.004,0.011,0.058,593.861,1.01,"Sigma2_epsilon"
-0.064,-0.096,-0.063,-0.031,32.15,1.061,"cov_int_psi"
0.036,0.01,0.034,0.07,523.912,1,"cov_int_phi"
-0.055,-0.084,-0.053,-0.035,204.291,1.005,"cov_psi_phi"
-0.5,-0.655,-0.507,-0.273,32.494,1.056,"cor_1"
-0.486,-0.778,-0.491,-0.072,195.419,1.003,"cor_2"
-0.207,-0.744,-0.225,0.351,434.356,1,"cor_3"
0.537,0.375,0.531,0.676,379.863,1,"cor_4"
-0.59,-0.721,-0.605,-0.39,142.756,1.031,"cor_5"
-0.423,-0.913,-0.431,0.139,58.544,1.028,"cor_6"
-0.064,-0.096,-0.063,-0.031,32.15,1.061,"cov_1"
-0.025,-0.067,-0.021,-0.002,194.43,1.01,"cov_2"
-0.005,-0.024,-0.007,0.024,524.784,1,"cov_3"
0.209,0.129,0.202,0.31,419.601,1,"cov_4"
-0.171,-0.252,-0.17,-0.098,403.82,1.004,"cov_5"
-0.057,-0.203,-0.041,0.012,117.821,1.022,"cov_6"
0.646,0.615,0.646,0.682,25.26,1.076,"Sigma2_e"
0.103,0.098,0.103,0.108,29.256,1.051,"Sigma2_ex"
926.414,889.789,926.565,961.215,651.374,1,"lp__"
0.933,0.791,0.933,1.072,637.907,1,"B_0"
-0.042,-0.227,-0.043,0.145,903.052,1,"B_x"
0.31,0.147,0.308,0.493,72.611,1.003,"psi"
0.235,0.166,0.23,0.33,734.892,1.003,"Sigma2_intercept"
0.083,0.058,0.082,0.117,1560.683,1,"Sigma2_psi"
0.913,0.687,0.899,1.204,1811.659,1,"Sigma2_x"
0.111,0.045,0.096,0.263,207.635,1,"Sigma2_phi"
0.015,0.004,0.011,0.052,729.403,1,"Sigma2_epsilon"
-0.094,-0.141,-0.092,-0.06,864.636,1.003,"cov_int_psi"
0.085,0.048,0.082,0.137,893.169,1.001,"cov_int_phi"
-0.059,-0.089,-0.058,-0.036,1190.977,1,"cov_psi_phi"
-0.674,-0.806,-0.68,-0.501,1356.413,1.003,"cor_1"
0.087,-0.497,0.104,0.615,79.8,1.002,"cor_2"
-0.516,-0.909,-0.582,0.173,113.741,1.003,"cor_3"
0.559,0.408,0.563,0.69,2004.318,1,"cor_4"
-0.504,-0.652,-0.509,-0.319,2101.303,1.001,"cor_5"
-0.01,-0.861,-0.003,0.84,50.349,1.004,"cor_6"
-0.094,-0.141,-0.092,-0.06,864.636,1.003,"cov_1"
0.004,-0.042,0.005,0.046,74.393,1.002,"cov_2"
-0.016,-0.041,-0.015,0.008,81.492,1.002,"cov_3"
0.259,0.16,0.254,0.388,1144.133,1,"cov_4"
-0.139,-0.214,-0.137,-0.078,1399.44,1.001,"cov_5"
-0.002,-0.154,0,0.14,59.629,1.003,"cov_6"
0.585,0.556,0.585,0.616,5002.536,1,"Sigma2_e"
0.103,0.099,0.103,0.109,7031.53,1,"Sigma2_ex"
1079.856,1040.574,1079.974,1116.956,910.752,1,"lp__"
0.889,0.747,0.893,0.989,27.77,1.108,"B_0"
-0.122,-0.336,-0.115,0.045,35.427,1.07,"B_x"
0.336,0.072,0.33,0.585,13.271,1.043,"psi"
0.195,0.142,0.191,0.263,342.495,1.021,"Sigma2_intercept"
0.104,0.077,0.101,0.14,193.178,1.017,"Sigma2_psi"
1.029,0.78,1.041,1.307,122.737,1,"Sigma2_x"
0.168,0.064,0.126,0.454,35.473,1.048,"Sigma2_phi"
0.033,0.009,0.02,0.136,249.67,1.012,"Sigma2_epsilon"
-0.067,-0.108,-0.063,-0.036,86.895,1.043,"cov_int_psi"
0.071,0.035,0.068,0.116,352.51,1.004,"cov_int_phi"
-0.072,-0.102,-0.074,-0.045,109.543,1.009,"cov_psi_phi"
-0.47,-0.651,-0.455,-0.275,102.333,1.025,"cor_1"
-0.034,-0.501,-0.012,0.443,13.006,1.044,"cor_2"
-0.509,-0.841,-0.565,0.129,11.418,1.105,"cor_3"
0.483,0.32,0.501,0.62,171.359,1.016,"cor_4"
-0.438,-0.574,-0.443,-0.229,16.72,1.115,"cor_5"
-0.022,-0.892,-0.025,0.902,8.269,1.064,"cor_6"
-0.067,-0.108,-0.063,-0.036,86.895,1.043,"cov_1"
-0.002,-0.057,-0.001,0.055,19.078,1.023,"cov_2"
-0.024,-0.063,-0.024,0.011,18.057,1.022,"cov_3"
0.217,0.13,0.223,0.319,286.042,1.001,"cov_4"
-0.144,-0.214,-0.144,-0.067,29.617,1.056,"cov_5"
-0.004,-0.256,-0.003,0.268,14.066,1.027,"cov_6"
0.579,0.552,0.576,0.609,86.358,1.009,"Sigma2_e"
0.103,0.099,0.102,0.109,21.348,1.086,"Sigma2_ex"
1097.494,1058.021,1098.437,1133.163,366.736,1.003,"lp__"
0.994,0.847,0.994,1.129,268.369,1.009,"B_0"
-0.057,-0.275,-0.059,0.157,356.094,1.006,"B_x"
0.289,0.198,0.283,0.423,442.799,1,"psi"
0.22,0.154,0.214,0.315,456.134,1,"Sigma2_intercept"
0.086,0.06,0.085,0.121,857.729,1,"Sigma2_psi"
1.143,0.868,1.13,1.498,908.547,1.001,"Sigma2_x"
0.109,0.049,0.097,0.249,474.807,1,"Sigma2_phi"
0.009,0.001,0.006,0.035,622.135,1,"Sigma2_epsilon"
-0.08,-0.127,-0.078,-0.044,423.576,1.001,"cov_int_psi"
0.076,0.039,0.073,0.126,484.089,1.001,"cov_int_phi"
-0.059,-0.088,-0.058,-0.037,659.047,1.002,"cov_psi_phi"
-0.579,-0.746,-0.585,-0.378,502.014,1.001,"cor_1"
-0.197,-0.639,-0.232,0.394,700.677,1,"cor_2"
-0.325,-0.859,-0.341,0.325,660.937,1,"cor_3"
0.588,0.433,0.593,0.72,649.055,1.001,"cor_4"
-0.58,-0.709,-0.586,-0.42,1121.991,1,"cor_5"
-0.376,-0.922,-0.4,0.284,301.982,1,"cor_6"
-0.08,-0.127,-0.078,-0.044,423.576,1.001,"cov_1"
-0.01,-0.048,-0.008,0.013,520.46,1,"cov_2"
-0.006,-0.021,-0.007,0.015,583.911,1,"cov_3"
0.295,0.184,0.29,0.439,530.19,1,"cov_4"
-0.183,-0.267,-0.18,-0.113,766.358,1,"cov_5"
-0.042,-0.181,-0.03,0.02,398.05,1,"cov_6"
0.603,0.573,0.604,0.634,3621.783,1,"Sigma2_e"
0.1,0.095,0.1,0.105,3315.7,1,"Sigma2_ex"
1082.15,1042.359,1082.681,1118.466,773.665,1,"lp__"
0.975,0.834,0.977,1.11,508.285,1.005,"B_0"
-0.033,-0.233,-0.031,0.164,610.059,1.002,"B_x"
0.346,0.177,0.348,0.503,28.55,1.045,"psi"
0.231,0.163,0.227,0.319,782.019,1.001,"Sigma2_intercept"
0.118,0.085,0.116,0.161,1331.311,1,"Sigma2_psi"
0.983,0.749,0.971,1.283,869.413,1,"Sigma2_x"
0.136,0.053,0.124,0.286,164.68,1.01,"Sigma2_phi"
0.011,0.002,0.007,0.046,374.169,1.008,"Sigma2_epsilon"
-0.096,-0.145,-0.094,-0.055,709.725,1.001,"cov_int_psi"
0.088,0.046,0.086,0.141,697.862,1.001,"cov_int_phi"
-0.081,-0.116,-0.079,-0.053,1116.007,1,"cov_psi_phi"
-0.581,-0.734,-0.588,-0.374,647.775,1.001,"cor_1"
0.015,-0.512,0.006,0.594,48.267,1.03,"cor_2"
-0.468,-0.934,-0.522,0.257,70.433,1.018,"cor_3"
0.532,0.366,0.537,0.668,1037.708,1,"cor_4"
-0.569,-0.699,-0.576,-0.414,1216.513,1,"cor_5"
-0.19,-0.903,-0.246,0.858,19.599,1.068,"cor_6"
-0.096,-0.145,-0.094,-0.055,709.725,1.001,"cov_1"
0,-0.039,0,0.039,36.22,1.035,"cov_2"
-0.014,-0.047,-0.013,0.014,30.008,1.041,"cov_3"
0.254,0.15,0.249,0.377,797.161,1,"cov_4"
-0.194,-0.282,-0.191,-0.125,1165.903,1,"cov_5"
-0.018,-0.153,-0.017,0.132,25.696,1.048,"cov_6"
0.638,0.606,0.638,0.672,4694.984,1,"Sigma2_e"
0.099,0.094,0.099,0.104,3407.923,1.002,"Sigma2_ex"
1015.022,975.558,1014.83,1053.755,789.78,1,"lp__"
0.989,0.851,0.99,1.123,443.509,1.015,"B_0"
-0.019,-0.246,-0.017,0.195,519.887,1.011,"B_x"
0.293,0.112,0.295,0.466,19.438,1.005,"psi"
0.216,0.154,0.212,0.295,700.458,1,"Sigma2_intercept"
0.082,0.058,0.08,0.113,1280.128,1.001,"Sigma2_psi"
1.25,0.957,1.234,1.646,1329.777,1,"Sigma2_x"
0.136,0.055,0.117,0.32,67.835,1.001,"Sigma2_phi"
0.018,0.004,0.012,0.069,451.489,1,"Sigma2_epsilon"
-0.056,-0.095,-0.055,-0.024,644.83,1,"cov_int_psi"
0.076,0.037,0.074,0.125,709.882,1.004,"cov_int_phi"
-0.066,-0.097,-0.065,-0.043,1127.592,1,"cov_psi_phi"
-0.419,-0.624,-0.428,-0.195,678.511,1.002,"cor_1"
0.077,-0.452,0.086,0.565,20.565,1.003,"cor_2"
-0.59,-0.951,-0.674,0.116,30.933,1.002,"cor_3"
0.468,0.29,0.471,0.617,1054.722,1,"cor_4"
-0.498,-0.655,-0.502,-0.315,1258.492,1.004,"cor_5"
0.05,-0.864,0.03,0.897,12.935,1.01,"cor_6"
-0.056,-0.095,-0.055,-0.024,644.83,1,"cov_1"
0.005,-0.036,0.004,0.053,22.571,1,"cov_2"
-0.019,-0.051,-0.018,0.005,22.589,1,"cov_3"
0.243,0.136,0.239,0.371,810.231,1,"cov_4"
-0.159,-0.245,-0.157,-0.092,1162.125,1.003,"cov_5"
0.009,-0.192,0.003,0.234,17.759,1.001,"cov_6"
0.591,0.562,0.591,0.622,3395.135,1,"Sigma2_e"
0.104,0.099,0.104,0.109,4481.536,1,"Sigma2_ex"
1062.752,1022.903,1063.616,1099.848,761.057,1.003,"lp__"
1.061,0.914,1.065,1.183,331.958,1,"B_0"
0.102,-0.116,0.103,0.321,357.202,1.001,"B_x"
0.269,0.036,0.27,0.512,40.152,1.005,"psi"
0.188,0.13,0.186,0.263,661.277,1,"Sigma2_intercept"
0.128,0.092,0.127,0.171,1135.407,1,"Sigma2_psi"
1.255,0.962,1.234,1.632,1168.246,1.001,"Sigma2_x"
0.142,0.046,0.11,0.438,115.266,1,"Sigma2_phi"
0.032,0.008,0.02,0.13,183.372,1.004,"Sigma2_epsilon"
-0.079,-0.127,-0.078,-0.038,431.964,1,"cov_int_psi"
0.066,0.026,0.064,0.117,470.901,1.001,"cov_int_phi"
-0.091,-0.132,-0.09,-0.061,739.263,1,"cov_psi_phi"
-0.508,-0.695,-0.517,-0.274,402.094,1.001,"cor_1"
-0.016,-0.537,-0.01,0.518,42.828,1.012,"cor_2"
-0.516,-0.923,-0.636,0.318,52.513,1.001,"cor_3"
0.503,0.319,0.509,0.653,658.424,1.001,"cor_4"
-0.591,-0.717,-0.595,-0.439,844.162,1.001,"cor_5"
0.034,-0.901,0.065,0.905,30.614,1.014,"cor_6"
-0.079,-0.127,-0.078,-0.038,431.964,1,"cov_1"
-0.001,-0.06,0,0.056,45.786,1.004,"cov_2"
-0.027,-0.082,-0.027,0.031,42.084,1.005,"cov_3"
0.246,0.137,0.242,0.376,612.862,1,"cov_4"
-0.238,-0.343,-0.234,-0.155,786.263,1,"cov_5"
0.006,-0.286,0.009,0.285,36.75,1.004,"cov_6"
0.598,0.566,0.598,0.631,5294.381,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5459.081,1,"Sigma2_ex"
1064.601,1025.116,1064.777,1102.306,834.133,1.001,"lp__"
1.029,0.887,1.031,1.167,895.779,1.001,"B_0"
0.078,-0.107,0.079,0.259,1188.511,1.002,"B_x"
0.317,0.122,0.323,0.486,67.388,1.014,"psi"
0.216,0.154,0.212,0.301,1143.94,1.002,"Sigma2_intercept"
0.084,0.058,0.082,0.119,1989.62,1.001,"Sigma2_psi"
0.884,0.668,0.873,1.159,2353.145,1,"Sigma2_x"
0.112,0.047,0.101,0.245,126.892,1.002,"Sigma2_phi"
0.015,0.003,0.011,0.054,260.461,1.012,"Sigma2_epsilon"
-0.079,-0.119,-0.077,-0.045,1592.844,1.003,"cov_int_psi"
0.084,0.047,0.082,0.133,1608.928,1.002,"cov_int_phi"
-0.059,-0.09,-0.058,-0.036,2422.536,1.001,"cov_psi_phi"
-0.583,-0.743,-0.59,-0.382,1706.149,1.001,"cor_1"
0.228,-0.369,0.267,0.687,100.646,1.006,"cor_2"
-0.568,-0.925,-0.634,0.073,150.016,1,"cor_3"
0.514,0.346,0.518,0.657,3238.118,1.001,"cor_4"
-0.472,-0.633,-0.477,-0.283,2617.465,1,"cor_5"
0.077,-0.817,0.095,0.89,55.672,1.013,"cor_6"
-0.079,-0.119,-0.077,-0.045,1592.844,1.003,"cov_1"
0.013,-0.024,0.011,0.059,80.915,1.009,"cov_2"
-0.018,-0.048,-0.017,0.003,86.405,1.007,"cov_3"
0.225,0.135,0.222,0.343,1757.784,1.002,"cov_4"
-0.129,-0.202,-0.126,-0.071,2667.579,1,"cov_5"
0.012,-0.123,0.008,0.175,62.64,1.013,"cov_6"
0.621,0.59,0.62,0.654,5970.389,1,"Sigma2_e"
0.102,0.097,0.102,0.107,9216.868,1,"Sigma2_ex"
1014.435,973.479,1014.938,1053.322,920.26,1,"lp__"
0.941,0.8,0.945,1.064,471.153,1.001,"B_0"
-0.127,-0.311,-0.127,0.049,615.781,1,"B_x"
0.299,0.123,0.298,0.478,63.808,1.022,"psi"
0.191,0.132,0.187,0.267,701.561,1,"Sigma2_intercept"
0.086,0.059,0.085,0.12,1485.101,1,"Sigma2_psi"
0.887,0.668,0.878,1.167,1261.919,1.002,"Sigma2_x"
0.101,0.04,0.088,0.245,171.927,1.006,"Sigma2_phi"
0.015,0.004,0.012,0.052,337.886,1.004,"Sigma2_epsilon"
-0.085,-0.126,-0.083,-0.052,759.183,1,"cov_int_psi"
0.085,0.051,0.082,0.133,736.673,1.002,"cov_int_phi"
-0.062,-0.091,-0.061,-0.04,1245.418,1.001,"cov_psi_phi"
-0.665,-0.803,-0.673,-0.484,920.681,1.001,"cor_1"
0.358,-0.306,0.406,0.83,99.689,1.016,"cor_2"
-0.504,-0.938,-0.566,0.208,116.801,1.01,"cor_3"
0.551,0.387,0.555,0.69,1204.083,1.008,"cor_4"
-0.563,-0.705,-0.567,-0.393,1094.259,1,"cor_5"
-0.065,-0.875,-0.081,0.842,52.206,1.028,"cor_6"
-0.085,-0.126,-0.083,-0.052,759.183,1,"cov_1"
0.017,-0.024,0.016,0.061,63.518,1.025,"cov_2"
-0.016,-0.045,-0.015,0.011,65.939,1.02,"cov_3"
0.227,0.139,0.223,0.341,876.012,1.005,"cov_4"
-0.156,-0.231,-0.153,-0.096,1161.383,1.001,"cov_5"
-0.009,-0.162,-0.007,0.144,55.695,1.025,"cov_6"
0.622,0.591,0.622,0.656,5749.072,1,"Sigma2_e"
0.096,0.091,0.096,0.101,5403.127,1,"Sigma2_ex"
1099.82,1061.513,1099.645,1138.421,669.322,1.001,"lp__"
1.03,0.889,1.033,1.164,361.983,1.007,"B_0"
0.154,-0.029,0.154,0.343,418.029,1.008,"B_x"
0.325,0.055,0.329,0.588,38.851,1.04,"psi"
0.207,0.148,0.203,0.282,660.224,1,"Sigma2_intercept"
0.109,0.077,0.108,0.15,962.451,1,"Sigma2_psi"
0.994,0.765,0.981,1.308,1237.961,1,"Sigma2_x"
0.158,0.06,0.132,0.421,69.857,1.036,"Sigma2_phi"
0.036,0.013,0.027,0.129,149.515,1.002,"Sigma2_epsilon"
-0.057,-0.099,-0.056,-0.021,526.178,1.006,"cov_int_psi"
0.083,0.043,0.081,0.134,645.658,1.001,"cov_int_phi"
-0.078,-0.113,-0.077,-0.051,746.173,1,"cov_psi_phi"
-0.381,-0.577,-0.387,-0.156,600.58,1.006,"cor_1"
-0.01,-0.524,-0.029,0.544,44.218,1.052,"cor_2"
-0.395,-0.794,-0.444,0.243,52.695,1.043,"cor_3"
0.561,0.401,0.567,0.691,896.699,1,"cor_4"
-0.518,-0.664,-0.523,-0.353,1129.525,1,"cor_5"
-0.013,-0.85,-0.06,0.869,34.981,1.057,"cor_6"
-0.057,-0.099,-0.056,-0.021,526.178,1.006,"cov_1"
0,-0.062,-0.002,0.07,41.106,1.049,"cov_2"
-0.022,-0.068,-0.021,0.021,41.883,1.043,"cov_3"
0.255,0.158,0.251,0.378,712.579,1,"cov_4"
-0.17,-0.253,-0.167,-0.105,1096.887,1,"cov_5"
0,-0.235,-0.008,0.264,35.308,1.05,"cov_6"
0.577,0.549,0.577,0.607,4893.363,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5450.034,1,"Sigma2_ex"
1202.913,1160.659,1203.293,1242.453,903.988,1.002,"lp__"
1.069,0.917,1.072,1.204,688.649,1.001,"B_0"
0.126,-0.084,0.125,0.333,764.023,1,"B_x"
0.27,0.025,0.274,0.487,124.741,1,"psi"
0.226,0.157,0.221,0.32,934.141,1.001,"Sigma2_intercept"
0.125,0.089,0.123,0.17,1710.376,1,"Sigma2_psi"
1.124,0.852,1.109,1.485,1648.395,1,"Sigma2_x"
0.13,0.053,0.108,0.337,478.222,1,"Sigma2_phi"
0.033,0.011,0.024,0.112,394.56,1,"Sigma2_epsilon"
-0.096,-0.149,-0.095,-0.055,860.937,1,"cov_int_psi"
0.08,0.034,0.078,0.142,847.555,1,"cov_int_phi"
-0.099,-0.142,-0.097,-0.067,1400.179,1.001,"cov_psi_phi"
-0.572,-0.732,-0.58,-0.377,870.563,1,"cor_1"
-0.056,-0.606,-0.059,0.506,136.226,1,"cor_2"
-0.535,-0.91,-0.626,0.227,173.342,1,"cor_3"
0.6,0.451,0.603,0.727,1363.509,1,"cor_4"
-0.662,-0.772,-0.667,-0.519,2010.183,1.001,"cor_5"
0.129,-0.783,0.157,0.89,112.862,1,"cor_6"
-0.096,-0.149,-0.095,-0.055,860.937,1,"cov_1"
-0.002,-0.063,-0.004,0.068,135.803,1,"cov_2"
-0.032,-0.092,-0.03,0.016,128.826,1,"cov_3"
0.303,0.193,0.296,0.451,1116.573,1,"cov_4"
-0.249,-0.352,-0.244,-0.166,1781.65,1,"cov_5"
0.03,-0.182,0.023,0.284,116.396,1,"cov_6"
0.609,0.577,0.609,0.642,4537.674,1,"Sigma2_e"
0.102,0.097,0.102,0.108,5798.429,1,"Sigma2_ex"
1038.704,995.777,1039.145,1078.469,783.045,1,"lp__"
1.012,0.884,1.019,1.135,200.572,1.004,"B_0"
-0.056,-0.228,-0.061,0.114,272.598,1.006,"B_x"
0.334,0.209,0.322,0.538,77.212,1.002,"psi"
0.221,0.153,0.217,0.307,47.41,1.004,"Sigma2_intercept"
0.085,0.057,0.084,0.117,183.039,1.001,"Sigma2_psi"
0.79,0.604,0.787,1.034,372.686,1,"Sigma2_x"
0.11,0.048,0.094,0.274,166.822,1,"Sigma2_phi"
0.016,0.005,0.013,0.048,481.467,1.003,"Sigma2_epsilon"
-0.074,-0.11,-0.072,-0.04,93.036,1.009,"cov_int_psi"
0.066,0.031,0.064,0.11,235.252,1.01,"cov_int_phi"
-0.069,-0.096,-0.068,-0.046,417.807,1.002,"cov_psi_phi"
-0.535,-0.706,-0.548,-0.331,211.564,1.008,"cor_1"
-0.063,-0.516,-0.063,0.414,125.641,1,"cor_2"
-0.464,-0.908,-0.532,0.27,98.893,1,"cor_3"
0.502,0.326,0.509,0.648,397.819,1.003,"cor_4"
-0.628,-0.752,-0.628,-0.488,314.093,1.006,"cor_5"
-0.151,-0.864,-0.123,0.563,64.354,1,"cor_6"
-0.074,-0.11,-0.072,-0.04,93.036,1.009,"cov_1"
-0.005,-0.045,-0.003,0.024,138.767,1,"cov_2"
-0.015,-0.039,-0.015,0.016,65.346,1.002,"cov_3"
0.211,0.119,0.208,0.317,199.524,1.005,"cov_4"
-0.162,-0.228,-0.16,-0.107,324.98,1.004,"cov_5"
-0.022,-0.166,-0.01,0.058,88.796,1,"cov_6"
0.613,0.583,0.613,0.643,1826.041,1,"Sigma2_e"
0.103,0.098,0.103,0.108,1430.375,1,"Sigma2_ex"
1018.818,978.548,1019.896,1054.128,163.804,1.001,"lp__"
0.975,0.858,0.983,1.112,19.563,1.055,"B_0"
-0.054,-0.258,-0.061,0.176,12.611,1.04,"B_x"
0.352,0.237,0.351,0.507,38.565,1.028,"psi"
0.204,0.141,0.208,0.277,277.852,1.002,"Sigma2_intercept"
0.14,0.107,0.136,0.189,126.756,1,"Sigma2_psi"
1.065,0.804,1.068,1.362,564.846,1.002,"Sigma2_x"
0.149,0.068,0.138,0.315,98.566,1.013,"Sigma2_phi"
0.013,0.004,0.009,0.041,582.506,1,"Sigma2_epsilon"
-0.117,-0.167,-0.115,-0.073,59.657,1.049,"cov_int_psi"
0.099,0.057,0.094,0.148,34.362,1.054,"cov_int_phi"
-0.097,-0.139,-0.095,-0.069,472.993,1.011,"cov_psi_phi"
-0.695,-0.836,-0.689,-0.516,15.253,1.104,"cor_1"
0.127,-0.451,0.209,0.562,43.686,1.007,"cor_2"
-0.356,-0.868,-0.409,0.319,117.21,1.005,"cor_3"
0.578,0.44,0.576,0.697,822.822,1.011,"cor_4"
-0.633,-0.744,-0.634,-0.505,509.928,1.002,"cor_5"
-0.243,-0.885,-0.199,0.381,59.63,1.001,"cor_6"
-0.117,-0.167,-0.115,-0.073,59.657,1.049,"cov_1"
0.004,-0.036,0.008,0.027,62.859,1.006,"cov_2"
-0.012,-0.035,-0.014,0.023,176.206,1.001,"cov_3"
0.269,0.175,0.273,0.38,763.061,1.004,"cov_4"
-0.245,-0.34,-0.242,-0.169,663.002,1.001,"cov_5"
-0.034,-0.181,-0.018,0.039,101.615,1,"cov_6"
0.627,0.598,0.628,0.653,84.966,1.005,"Sigma2_e"
0.102,0.098,0.102,0.108,66.416,1.001,"Sigma2_ex"
981.446,942.598,983.262,1021.022,26.662,1.061,"lp__"
0.939,0.792,0.942,1.077,392.502,1.001,"B_0"
-0.075,-0.29,-0.076,0.138,553.394,1.001,"B_x"
0.318,0.172,0.309,0.524,125.908,1.012,"psi"
0.212,0.151,0.209,0.29,642.969,1,"Sigma2_intercept"
0.084,0.06,0.083,0.115,1554.606,1,"Sigma2_psi"
