"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.009,-0.09,-0.005,0.058,103.604,1,"cov_2"
0.274,0.197,0.273,0.358,1184.245,1,"cov_4"
0.003,-0.275,0.001,0.242,43.801,1.001,"cov_6"
0.692,0.59,0.692,0.8,522.486,1.002,"Sigma2_e"
0.099,0.086,0.098,0.113,1775.825,1.003,"Sigma2_ex"
-330.866,-407.186,-331.941,-252.393,413.115,1.005,"lp__"
0.984,0.9,0.984,1.069,2302.712,1,"B_0"
-0.053,-0.153,-0.053,0.041,1790.75,1,"B_x"
0.251,0.085,0.26,0.366,88.226,1,"psi"
0.248,0.149,0.247,0.353,805.617,1,"Sigma2_intercept"
0.941,0.813,0.938,1.086,1604.832,1.002,"Sigma2_x"
0.012,0,0.004,0.061,256.11,1.006,"Sigma2_epsilon"
0.077,0.035,0.07,0.152,154.749,1.01,"Sigma2_phi"
0.054,0.023,0.053,0.094,1378.543,1.003,"cov_int_phi"
0.007,-0.025,0.002,0.057,299.78,1.001,"cov_2"
0.19,0.117,0.189,0.27,798.522,1.003,"cov_4"
0.023,-0.07,0.01,0.171,66.91,1,"cov_6"
0.696,0.602,0.693,0.804,940.457,1,"Sigma2_e"
0.111,0.097,0.111,0.128,1953.354,1,"Sigma2_ex"
-378.891,-454.573,-378.619,-306.714,661.889,1,"lp__"
0.979,0.893,0.978,1.065,3723.127,1,"B_0"
-0.039,-0.139,-0.038,0.064,2945.122,1,"B_x"
0.253,0.072,0.258,0.399,94.429,1.008,"psi"
0.174,0.094,0.173,0.261,668.986,1.003,"Sigma2_intercept"
1.046,0.903,1.041,1.207,1514.584,1,"Sigma2_x"
0.016,0,0.007,0.082,414.89,1,"Sigma2_epsilon"
0.09,0.04,0.078,0.22,143.252,1.004,"Sigma2_phi"
0.072,0.041,0.071,0.112,658.774,1,"cov_int_phi"
0.01,-0.029,0.004,0.067,295.053,1.004,"cov_2"
0.248,0.176,0.247,0.33,1332.85,1,"cov_4"
0.012,-0.139,0.003,0.193,82.566,1.009,"cov_6"
0.703,0.615,0.701,0.801,905.793,1.004,"Sigma2_e"
0.097,0.085,0.097,0.112,1797.606,1,"Sigma2_ex"
-333.129,-406.381,-333.416,-261.194,579.002,1.003,"lp__"
1.005,0.914,1.005,1.098,3422.839,1,"B_0"
-0.057,-0.158,-0.057,0.04,3323.729,1,"B_x"
0.299,0.081,0.303,0.499,154.826,1.003,"psi"
0.21,0.124,0.207,0.306,814.346,1.001,"Sigma2_intercept"
0.981,0.849,0.977,1.136,1611.531,1,"Sigma2_x"
0.026,0,0.013,0.122,543.147,1.006,"Sigma2_epsilon"
0.123,0.054,0.104,0.321,270.948,1,"Sigma2_phi"
0.08,0.036,0.08,0.123,802.134,1,"cov_int_phi"
-0.005,-0.071,-0.002,0.054,360.26,1.001,"cov_2"
0.284,0.21,0.282,0.372,1904.748,1,"cov_4"
0.008,-0.173,0.002,0.209,134.427,1.003,"cov_6"
0.729,0.628,0.727,0.834,963.299,1,"Sigma2_e"
0.092,0.08,0.092,0.106,1690.075,1,"Sigma2_ex"
-323.064,-397.257,-323.238,-248.188,545.684,1,"lp__"
1.039,0.948,1.039,1.132,3918.313,1,"B_0"
-0.017,-0.119,-0.015,0.083,3506.246,1,"B_x"
0.318,0.15,0.313,0.526,94.867,1.001,"psi"
0.215,0.127,0.213,0.306,673.487,1,"Sigma2_intercept"
1.036,0.898,1.033,1.191,1613.996,1,"Sigma2_x"
0.031,0,0.02,0.123,400.318,1,"Sigma2_epsilon"
0.145,0.066,0.121,0.375,139.74,1,"Sigma2_phi"
0.103,0.061,0.101,0.154,726.189,1.012,"cov_int_phi"
0.016,-0.039,0.012,0.085,306.075,1.001,"cov_2"
0.272,0.196,0.27,0.356,1541.903,1,"cov_4"
-0.004,-0.214,0.001,0.157,84.628,1.001,"cov_6"
0.65,0.554,0.648,0.753,730.186,1.002,"Sigma2_e"
0.104,0.09,0.104,0.119,1473.364,1,"Sigma2_ex"
-324.711,-403.482,-324.155,-248.779,513.496,1,"lp__"
1.077,0.994,1.077,1.16,3720.028,1,"B_0"
0.025,-0.077,0.025,0.127,2987.761,1,"B_x"
0.259,0.099,0.258,0.408,126.005,1.006,"psi"
0.126,0.06,0.122,0.209,481.856,1,"Sigma2_intercept"
1.047,0.905,1.044,1.204,1932.154,1,"Sigma2_x"
0.016,0,0.007,0.08,573.009,1.007,"Sigma2_epsilon"
0.092,0.039,0.079,0.224,238.31,1,"Sigma2_phi"
0.06,0.029,0.059,0.094,875.285,1.004,"cov_int_phi"
0.001,-0.04,0,0.044,494.138,1,"cov_2"
0.227,0.155,0.226,0.305,1661.138,1,"cov_4"
0.005,-0.143,0.002,0.16,102.157,1.007,"cov_6"
0.754,0.661,0.752,0.857,738.92,1,"Sigma2_e"
0.106,0.092,0.105,0.121,1963.145,1.001,"Sigma2_ex"
-393.479,-464.79,-393.599,-322.296,546.963,1.006,"lp__"
0.906,0.805,0.906,1.005,2190.379,1,"B_0"
-0.118,-0.215,-0.118,-0.02,1750.687,1.001,"B_x"
0.275,-0.178,0.299,0.621,18.419,1.028,"psi"
0.276,0.182,0.275,0.378,861.676,1.001,"Sigma2_intercept"
0.971,0.838,0.967,1.121,1494.518,1.001,"Sigma2_x"
0.103,0.004,0.083,0.384,59.65,1.012,"Sigma2_epsilon"
0.209,0.081,0.17,0.606,104.26,1.001,"Sigma2_phi"
0.143,0.087,0.142,0.203,912.763,1.001,"cov_int_phi"
0.067,-0.029,0.061,0.208,26.988,1.013,"cov_2"
0.275,0.197,0.273,0.36,975.513,1.002,"cov_4"
0.065,-0.263,0.04,0.501,17.763,1.03,"cov_6"
0.611,0.506,0.61,0.723,476.004,1.004,"Sigma2_e"
0.103,0.09,0.103,0.119,2174.078,1,"Sigma2_ex"
-298.009,-383.92,-297.764,-208.199,423.655,1.002,"lp__"
1.003,0.904,1.003,1.099,2058.843,1,"B_0"
-0.057,-0.161,-0.057,0.046,1867.803,1,"B_x"
0.328,0.111,0.325,0.574,48.905,1.017,"psi"
0.279,0.181,0.277,0.386,606.513,1,"Sigma2_intercept"
1.053,0.909,1.049,1.212,1770.688,1,"Sigma2_x"
0.037,0,0.021,0.162,468.334,1.005,"Sigma2_epsilon"
0.164,0.061,0.13,0.482,105.768,1.02,"Sigma2_phi"
0.109,0.061,0.107,0.163,624.417,1.004,"cov_int_phi"
0,-0.087,0,0.082,113.827,1.005,"cov_2"
0.333,0.25,0.332,0.426,1282.672,1,"cov_4"
-0.022,-0.279,-0.014,0.202,44.358,1.019,"cov_6"
0.705,0.592,0.704,0.819,457.052,1,"Sigma2_e"
0.095,0.083,0.095,0.109,2053.059,1,"Sigma2_ex"
-320.798,-394.965,-321.472,-237.289,410.107,1,"lp__"
1.026,0.943,1.026,1.107,3968.336,1.001,"B_0"
0.02,-0.08,0.02,0.118,4000.725,1,"B_x"
0.242,0.035,0.248,0.417,152.858,1.013,"psi"
0.14,0.074,0.137,0.219,514.082,1.006,"Sigma2_intercept"
1.006,0.867,1.001,1.159,1849.202,1.001,"Sigma2_x"
0.024,0,0.012,0.107,635.146,1.001,"Sigma2_epsilon"
0.092,0.038,0.076,0.245,358.26,1.002,"Sigma2_phi"
0.072,0.042,0.071,0.112,598.301,1.005,"cov_int_phi"
0.01,-0.035,0.005,0.072,426.132,1.005,"cov_2"
0.258,0.186,0.257,0.332,1852.024,1.001,"cov_4"
0.014,-0.159,0.005,0.212,128.367,1.015,"cov_6"
0.669,0.581,0.667,0.765,695.484,1,"Sigma2_e"
0.094,0.082,0.094,0.108,1708.308,1.001,"Sigma2_ex"
-298.131,-375.26,-298.117,-221.105,339.697,1.007,"lp__"
0.945,0.855,0.945,1.035,3778.831,1,"B_0"
0.015,-0.086,0.016,0.118,4077.816,1,"B_x"
0.252,-0.122,0.256,0.629,113.386,1.008,"psi"
0.163,0.09,0.161,0.254,488.112,1.007,"Sigma2_intercept"
1.061,0.921,1.059,1.222,1703.408,1,"Sigma2_x"
0.133,0.006,0.119,0.356,489.306,1,"Sigma2_epsilon"
0.237,0.063,0.189,0.756,272.353,1.004,"Sigma2_phi"
0.069,0.024,0.069,0.118,803.005,1,"cov_int_phi"
-0.006,-0.125,-0.005,0.114,169.001,1.007,"cov_2"
0.297,0.222,0.295,0.385,2181.974,1,"cov_4"
0.001,-0.396,-0.001,0.396,113.796,1.008,"cov_6"
0.649,0.538,0.648,0.774,385.446,1,"Sigma2_e"
0.102,0.089,0.102,0.117,1641.436,1,"Sigma2_ex"
-315.967,-403.492,-316.725,-227.61,297.669,1,"lp__"
1.031,0.947,1.031,1.113,4117.308,1,"B_0"
0.024,-0.074,0.024,0.125,3450.396,1,"B_x"
0.27,-0.085,0.277,0.576,46.64,1,"psi"
0.21,0.118,0.208,0.307,934.15,1.001,"Sigma2_intercept"
1.001,0.864,0.998,1.162,1725.517,1.001,"Sigma2_x"
0.083,0.002,0.066,0.263,381.061,1.004,"Sigma2_epsilon"
0.182,0.057,0.142,0.56,94.664,1.005,"Sigma2_phi"
0.015,-0.04,0.015,0.066,1154.988,1.002,"cov_int_phi"
-0.037,-0.114,-0.037,0.036,113.32,1.001,"cov_2"
0.193,0.117,0.192,0.278,1319.154,1,"cov_4"
0.011,-0.304,0.003,0.35,43.952,1,"cov_6"
0.713,0.598,0.712,0.836,674.935,1,"Sigma2_e"
0.101,0.088,0.101,0.116,1927.806,1.001,"Sigma2_ex"
-350.882,-430.965,-350.772,-270.038,424.261,1,"lp__"
0.98,0.881,0.981,1.076,2141.435,1,"B_0"
-0.017,-0.126,-0.017,0.091,1648.894,1,"B_x"
0.313,0.086,0.314,0.516,71.039,1.017,"psi"
0.253,0.153,0.25,0.362,585.974,1.002,"Sigma2_intercept"
1.183,1.023,1.179,1.37,1093.974,1.002,"Sigma2_x"
0.038,0,0.02,0.165,254.58,1.006,"Sigma2_epsilon"
0.166,0.069,0.139,0.423,189.579,1,"Sigma2_phi"
0.102,0.055,0.101,0.157,652.302,1.001,"cov_int_phi"
0.005,-0.062,0.002,0.087,211.178,1.006,"cov_2"
0.309,0.219,0.308,0.406,935.76,1,"cov_4"
-0.009,-0.24,-0.006,0.245,64.084,1.02,"cov_6"
0.799,0.68,0.798,0.927,665,1.002,"Sigma2_e"
0.104,0.09,0.104,0.12,1908.609,1,"Sigma2_ex"
-408.712,-486.061,-408.603,-333.596,445.124,1,"lp__"
0.976,0.896,0.976,1.057,4060.366,1,"B_0"
-0.059,-0.155,-0.059,0.035,3436.141,1,"B_x"
0.279,-0.108,0.283,0.687,37.087,1.001,"psi"
0.156,0.08,0.154,0.242,687.033,1.001,"Sigma2_intercept"
0.904,0.78,0.9,1.048,1715.069,1,"Sigma2_x"
0.093,0.004,0.075,0.314,198.741,1.017,"Sigma2_epsilon"
0.195,0.061,0.147,0.676,56.983,1.013,"Sigma2_phi"
0.028,-0.019,0.029,0.072,719.092,1.004,"cov_int_phi"
-0.02,-0.097,-0.018,0.051,69.623,1,"cov_2"
0.172,0.105,0.172,0.243,838.327,1.002,"cov_4"
0.029,-0.33,0.023,0.375,35.22,1.001,"cov_6"
0.627,0.521,0.627,0.738,637.923,1,"Sigma2_e"
0.104,0.091,0.104,0.119,1872.175,1,"Sigma2_ex"
-313.225,-394.634,-314.294,-225.485,482.573,1,"lp__"
1.016,0.931,1.017,1.099,3303.066,1,"B_0"
0.071,-0.03,0.07,0.171,2383.575,1.001,"B_x"
0.267,0.11,0.266,0.423,76.388,1.032,"psi"
0.129,0.061,0.126,0.212,279.075,1.01,"Sigma2_intercept"
0.995,0.86,0.992,1.148,1729.646,1,"Sigma2_x"
0.016,0,0.007,0.082,454.532,1,"Sigma2_epsilon"
0.093,0.038,0.08,0.228,148.594,1.016,"Sigma2_phi"
0.062,0.033,0.061,0.098,816.482,1.002,"cov_int_phi"
0.003,-0.036,0.001,0.047,339.31,1.01,"cov_2"
0.222,0.153,0.221,0.296,1164.625,1.001,"cov_4"
0.001,-0.147,0,0.141,58.577,1.04,"cov_6"
0.766,0.665,0.765,0.869,462.274,1.006,"Sigma2_e"
0.098,0.086,0.098,0.113,2136.489,1,"Sigma2_ex"
-370.195,-442.263,-371.12,-295.904,440.396,1.017,"lp__"
0.997,0.897,0.996,1.096,2348.182,1,"B_0"
0.008,-0.092,0.008,0.11,2193.106,1,"B_x"
0.314,0.123,0.315,0.499,71.66,1.005,"psi"
0.306,0.208,0.305,0.409,910.268,1,"Sigma2_intercept"
1.076,0.936,1.07,1.243,1619.416,1.002,"Sigma2_x"
0.021,0,0.011,0.104,501.415,1,"Sigma2_epsilon"
0.136,0.062,0.118,0.338,114.888,1.004,"Sigma2_phi"
0.108,0.06,0.109,0.155,494.401,1.001,"cov_int_phi"
-0.009,-0.089,-0.004,0.056,161.74,1.001,"cov_2"
0.374,0.284,0.372,0.468,1610.228,1,"cov_4"
0.002,-0.193,0,0.195,60.23,1.006,"cov_6"
0.691,0.599,0.688,0.797,901.7,1,"Sigma2_e"
0.096,0.084,0.096,0.11,1786.653,1.003,"Sigma2_ex"
-319.306,-392.414,-319.689,-249.192,589.585,1.001,"lp__"
1.061,0.977,1.06,1.146,3433.101,1,"B_0"
0.019,-0.08,0.019,0.113,2811.791,1,"B_x"
0.251,-0.071,0.253,0.574,103.738,1,"psi"
0.185,0.113,0.184,0.266,709.911,1,"Sigma2_intercept"
0.92,0.798,0.919,1.054,1398.331,1,"Sigma2_x"
0.075,0.001,0.061,0.236,494.943,1,"Sigma2_epsilon"
0.156,0.042,0.118,0.513,428.873,1,"Sigma2_phi"
0.093,0.052,0.092,0.14,1022.826,1,"cov_int_phi"
0.024,-0.067,0.02,0.125,177.779,1,"cov_2"
0.276,0.208,0.275,0.353,1687.389,1.002,"cov_4"
-0.003,-0.296,-0.003,0.288,98.962,1,"cov_6"
0.602,0.504,0.6,0.707,550.733,1.002,"Sigma2_e"
0.093,0.082,0.093,0.107,1619.459,1,"Sigma2_ex"
-252.983,-331.255,-253.001,-171.49,401.214,1.001,"lp__"
1.005,0.917,1.005,1.092,4499.291,1,"B_0"
0.001,-0.102,0,0.105,4063.541,1,"B_x"
0.317,0.023,0.328,0.519,120.932,1.001,"psi"
0.199,0.12,0.199,0.288,819.504,1.003,"Sigma2_intercept"
1.04,0.9,1.035,1.203,1665.311,1,"Sigma2_x"
0.049,0,0.036,0.173,529.914,1,"Sigma2_epsilon"
0.168,0.077,0.146,0.381,219.802,1.002,"Sigma2_phi"
0.081,0.036,0.081,0.125,1440.17,1.001,"cov_int_phi"
-0.009,-0.08,-0.008,0.071,246.515,1,"cov_2"
0.282,0.207,0.28,0.366,1726.985,1.001,"cov_4"
0.027,-0.177,0.012,0.323,112.488,1,"cov_6"
0.631,0.525,0.63,0.733,605.841,1,"Sigma2_e"
0.102,0.089,0.101,0.117,1505.133,1,"Sigma2_ex"
-305.817,-388.094,-305.914,-223.536,471.562,1,"lp__"
0.999,0.911,0.998,1.086,2228.892,1.002,"B_0"
0.067,-0.035,0.065,0.171,1942.791,1.002,"B_x"
0.349,-0.016,0.345,0.722,42.849,1.002,"psi"
0.228,0.137,0.227,0.325,725.249,1.001,"Sigma2_intercept"
1.065,0.921,1.061,1.234,1782.048,1.002,"Sigma2_x"
0.083,0.001,0.062,0.318,191.759,1.024,"Sigma2_epsilon"
0.243,0.074,0.182,0.819,88.315,1.021,"Sigma2_phi"
0.053,-0.001,0.053,0.105,631.069,1,"cov_int_phi"
-0.039,-0.148,-0.034,0.05,65.184,1.002,"cov_2"
0.264,0.188,0.263,0.348,955.839,1.001,"cov_4"
-0.044,-0.422,-0.033,0.35,40.762,1.002,"cov_6"
0.666,0.558,0.665,0.783,352.793,1.003,"Sigma2_e"
0.101,0.088,0.101,0.116,2054.696,1,"Sigma2_ex"
-322.342,-404.098,-322.381,-237.673,444.489,1.008,"lp__"
1.006,0.921,1.005,1.09,2992.257,1,"B_0"
-0.052,-0.152,-0.052,0.05,2315.565,1,"B_x"
0.222,0.047,0.222,0.4,51.287,1.008,"psi"
0.27,0.18,0.268,0.367,1001.583,1,"Sigma2_intercept"
0.996,0.857,0.993,1.149,1572.342,1,"Sigma2_x"
0.017,0,0.007,0.091,508.039,1.002,"Sigma2_epsilon"
0.073,0.026,0.059,0.215,114.201,1.01,"Sigma2_phi"
0.071,0.034,0.07,0.113,660.308,1,"cov_int_phi"
0.003,-0.053,0.001,0.067,132.965,1.004,"cov_2"
0.305,0.226,0.304,0.394,1469.642,1,"cov_4"
0.004,-0.17,0.002,0.165,42.672,1.011,"cov_6"
0.624,0.542,0.622,0.716,1083.221,1,"Sigma2_e"
0.102,0.089,0.102,0.118,1921.149,1,"Sigma2_ex"
-303.425,-380.445,-303.683,-227.977,633.552,1,"lp__"
0.968,0.883,0.968,1.05,4402.429,1,"B_0"
0.063,-0.037,0.063,0.165,4518.508,1,"B_x"
0.248,0.042,0.249,0.447,67.588,1.004,"psi"
0.189,0.101,0.189,0.284,722.204,1,"Sigma2_intercept"
1.003,0.865,1,1.156,1469,1.001,"Sigma2_x"
0.027,0,0.013,0.121,744.401,1.001,"Sigma2_epsilon"
0.1,0.036,0.077,0.295,291.441,1,"Sigma2_phi"
0.062,0.026,0.06,0.107,577.059,1,"cov_int_phi"
0.009,-0.038,0.004,0.067,250.237,1.003,"cov_2"
0.215,0.141,0.214,0.294,1201.926,1,"cov_4"
0.005,-0.199,0.001,0.195,61.391,1.005,"cov_6"
0.7,0.604,0.699,0.809,825.571,1,"Sigma2_e"
0.094,0.082,0.094,0.109,1734.904,1,"Sigma2_ex"
-316.661,-395.664,-316.168,-240.067,500.809,1,"lp__"
0.991,0.908,0.99,1.07,4495.813,1,"B_0"
0.045,-0.063,0.045,0.149,4668.385,1,"B_x"
0.238,0.048,0.236,0.445,239.937,1.001,"psi"
0.132,0.072,0.129,0.207,616.607,1.002,"Sigma2_intercept"
1.032,0.891,1.027,1.2,1415.262,1,"Sigma2_x"
0.033,0,0.021,0.128,788.555,1.001,"Sigma2_epsilon"
0.102,0.033,0.079,0.309,510.797,1,"Sigma2_phi"
0.056,0.023,0.056,0.091,996.909,1,"cov_int_phi"
-0.005,-0.066,-0.002,0.05,569.435,1,"cov_2"
0.258,0.186,0.256,0.34,2103.106,1,"cov_4"
-0.007,-0.209,-0.002,0.188,210.48,1.001,"cov_6"
0.671,0.582,0.671,0.764,974.921,1.002,"Sigma2_e"
0.101,0.088,0.1,0.115,1440.942,1.001,"Sigma2_ex"
-326.856,-402.095,-327.306,-249.515,510.045,1.005,"lp__"
1.046,0.958,1.047,1.13,2169.607,1,"B_0"
0.087,-0.016,0.087,0.184,1501.143,1,"B_x"
0.226,-0.155,0.241,0.534,46.729,1.046,"psi"
0.218,0.135,0.217,0.31,590.814,1.001,"Sigma2_intercept"
1.02,0.878,1.017,1.183,1435.165,1.005,"Sigma2_x"
0.143,0.035,0.129,0.365,227.041,1.012,"Sigma2_epsilon"
0.226,0.088,0.198,0.522,138.734,1,"Sigma2_phi"
0.054,0.004,0.054,0.106,692.44,1.002,"cov_int_phi"
-0.011,-0.112,-0.014,0.107,70.052,1.029,"cov_2"
0.286,0.211,0.285,0.375,889.011,1,"cov_4"
0.065,-0.244,0.051,0.455,45.024,1.045,"cov_6"
0.549,0.444,0.548,0.658,432.558,1.001,"Sigma2_e"
0.11,0.096,0.109,0.126,1682.608,1.001,"Sigma2_ex"
-276.777,-365.209,-276.389,-186.816,380.141,1,"lp__"
1.065,0.973,1.065,1.156,4666.521,1,"B_0"
0.051,-0.043,0.051,0.149,3857.688,1,"B_x"
0.34,0.103,0.338,0.574,40.471,1.006,"psi"
0.212,0.12,0.211,0.315,634.601,1,"Sigma2_intercept"
0.928,0.797,0.925,1.074,1693.872,1,"Sigma2_x"
0.026,0,0.012,0.133,457.335,1,"Sigma2_epsilon"
0.144,0.057,0.118,0.416,134.835,1.002,"Sigma2_phi"
0.086,0.045,0.085,0.133,441.673,1.003,"cov_int_phi"
0.003,-0.059,0.001,0.066,166.973,1,"cov_2"
0.245,0.171,0.245,0.326,1561.209,1,"cov_4"
-0.01,-0.22,-0.005,0.199,38.598,1.005,"cov_6"
0.745,0.641,0.743,0.858,881.114,1,"Sigma2_e"
0.109,0.096,0.109,0.126,1310.228,1,"Sigma2_ex"
-400.923,-476.391,-401.573,-324.631,508.151,1,"lp__"
1.034,0.946,1.033,1.125,4364.231,1,"B_0"
0.104,0.008,0.103,0.201,5068.964,1,"B_x"
0.293,-0.111,0.292,0.698,76.967,1.004,"psi"
0.152,0.075,0.15,0.235,752.403,1.001,"Sigma2_intercept"
0.927,0.801,0.923,1.07,1645.298,1,"Sigma2_x"
0.151,0.04,0.139,0.351,403.281,1.003,"Sigma2_epsilon"
0.267,0.099,0.22,0.738,196.787,1,"Sigma2_phi"
0.092,0.045,0.091,0.142,1256.27,1,"cov_int_phi"
0.027,-0.071,0.027,0.123,98.787,1.003,"cov_2"
0.22,0.152,0.219,0.294,1874.178,1,"cov_4"
0.007,-0.368,0.008,0.379,75.643,1.004,"cov_6"
0.586,0.483,0.584,0.706,621.222,1.001,"Sigma2_e"
0.103,0.089,0.102,0.118,1486.148,1.001,"Sigma2_ex"
-277.8,-369.763,-278.513,-186.733,497.558,1.001,"lp__"
0.982,0.891,0.982,1.068,2552.655,1,"B_0"
0.031,-0.07,0.03,0.131,1876.989,1,"B_x"
0.249,-0.085,0.25,0.547,50.543,1.003,"psi"
0.191,0.105,0.19,0.287,362.392,1,"Sigma2_intercept"
1.05,0.905,1.046,1.214,1452.962,1,"Sigma2_x"
0.066,0.001,0.051,0.227,273.52,1.01,"Sigma2_epsilon"
0.153,0.047,0.119,0.496,348.486,1.007,"Sigma2_phi"
0.102,0.054,0.101,0.153,583.69,1.01,"cov_int_phi"
0.031,-0.049,0.026,0.14,79.2,1,"cov_2"
0.282,0.201,0.281,0.367,998.401,1,"cov_4"
-0.006,-0.315,-0.006,0.335,47.646,1.003,"cov_6"
0.735,0.624,0.735,0.852,344.13,1.008,"Sigma2_e"
0.112,0.098,0.112,0.129,2063.588,1,"Sigma2_ex"
-407.522,-486.431,-407.431,-326.73,349.075,1.006,"lp__"
0.951,0.865,0.952,1.036,2079.457,1,"B_0"
-0.035,-0.136,-0.036,0.067,1501.882,1,"B_x"
0.257,0.057,0.253,0.472,82.114,1.007,"psi"
0.155,0.093,0.152,0.231,478.27,1.001,"Sigma2_intercept"
1.173,1.012,1.17,1.354,1361.979,1,"Sigma2_x"
0.032,0,0.018,0.14,312.507,1.004,"Sigma2_epsilon"
0.121,0.041,0.093,0.374,178.468,1.011,"Sigma2_phi"
0.078,0.04,0.078,0.115,425.673,1.003,"cov_int_phi"
-0.01,-0.097,-0.004,0.055,230.584,1.003,"cov_2"
0.344,0.261,0.342,0.435,1824.106,1,"cov_4"
-0.007,-0.254,-0.001,0.216,73.941,1.008,"cov_6"
0.795,0.698,0.794,0.892,1030.976,1.001,"Sigma2_e"
0.104,0.09,0.103,0.119,1803.108,1,"Sigma2_ex"
-407.282,-479.717,-407.171,-335.696,548.254,1.001,"lp__"
1.046,0.958,1.045,1.136,3783.089,1,"B_0"
0.013,-0.078,0.012,0.111,3663.197,1,"B_x"
0.302,0.131,0.304,0.462,77.035,1.016,"psi"
0.177,0.09,0.176,0.273,556.843,1.006,"Sigma2_intercept"
0.953,0.82,0.95,1.096,1709.098,1.001,"Sigma2_x"
0.019,0,0.01,0.086,502.007,1,"Sigma2_epsilon"
0.112,0.052,0.099,0.255,147.301,1.009,"Sigma2_phi"
0.074,0.038,0.072,0.117,705.616,1.007,"cov_int_phi"
0.009,-0.03,0.005,0.061,435.426,1.002,"cov_2"
0.214,0.143,0.214,0.292,1421.518,1.002,"cov_4"
0.006,-0.137,0.001,0.164,63.027,1.021,"cov_6"
0.719,0.618,0.717,0.829,689.179,1.003,"Sigma2_e"
0.093,0.081,0.093,0.107,2070.212,1,"Sigma2_ex"
-322.863,-397.187,-322.721,-245.583,469.695,1,"lp__"
1,0.919,0.999,1.079,3641.801,1,"B_0"
-0.008,-0.11,-0.008,0.096,3432.495,1,"B_x"
0.295,0.132,0.286,0.501,96.862,1,"psi"
0.165,0.089,0.164,0.247,808.063,1,"Sigma2_intercept"
1.036,0.894,1.034,1.188,1589.031,1.001,"Sigma2_x"
0.027,0,0.014,0.122,641.778,1,"Sigma2_epsilon"
0.127,0.045,0.099,0.368,219.661,1,"Sigma2_phi"
0.057,0.019,0.057,0.091,813.629,1,"cov_int_phi"
-0.014,-0.08,-0.007,0.027,366.206,1,"cov_2"
0.24,0.168,0.24,0.318,1282.598,1.001,"cov_4"
-0.031,-0.24,-0.015,0.133,84.523,1.001,"cov_6"
0.651,0.552,0.65,0.75,792.565,1.002,"Sigma2_e"
0.101,0.088,0.1,0.116,1739.344,1.001,"Sigma2_ex"
-315.307,-393.589,-315.03,-242.901,603.667,1,"lp__"
1.016,0.928,1.016,1.105,1875.906,1,"B_0"
0.008,-0.097,0.009,0.107,1515.817,1,"B_x"
0.306,0.025,0.305,0.608,26.305,1.016,"psi"
0.246,0.157,0.246,0.34,959.825,1,"Sigma2_intercept"
0.959,0.826,0.955,1.101,1454.939,1,"Sigma2_x"
0.053,0,0.034,0.209,228.42,1.001,"Sigma2_epsilon"
0.161,0.054,0.119,0.536,86.974,1.013,"Sigma2_phi"
0.067,0.02,0.068,0.114,940.802,1.002,"cov_int_phi"
-0.007,-0.088,-0.004,0.069,56.021,1.006,"cov_2"
0.244,0.171,0.243,0.323,945.171,1,"cov_4"
-0.008,-0.3,-0.004,0.249,25.093,1.018,"cov_6"
0.631,0.521,0.63,0.744,361.566,1.001,"Sigma2_e"
0.104,0.091,0.104,0.119,1877.889,1,"Sigma2_ex"
-313.913,-396.313,-314.263,-225.625,372.484,1,"lp__"
1.028,0.94,1.028,1.115,2706.629,1,"B_0"
0.048,-0.05,0.048,0.146,1881.669,1.001,"B_x"
0.31,0.173,0.31,0.441,73.872,1.004,"psi"
0.146,0.058,0.144,0.244,341.277,1.02,"Sigma2_intercept"
1.002,0.867,1,1.155,1585.381,1,"Sigma2_x"
0.019,0,0.013,0.074,606.634,1.001,"Sigma2_epsilon"
0.12,0.056,0.109,0.244,108.837,1.001,"Sigma2_phi"
0.068,0.034,0.066,0.113,593.491,1,"cov_int_phi"
0.013,-0.017,0.009,0.058,525.432,1,"cov_2"
0.177,0.107,0.176,0.252,502.68,1.006,"cov_4"
-0.008,-0.135,-0.005,0.12,56.208,1.002,"cov_6"
0.76,0.657,0.757,0.878,425.304,1.015,"Sigma2_e"
0.082,0.072,0.082,0.094,2051.763,1,"Sigma2_ex"
-293.167,-369.369,-293.569,-214.149,539.146,1.007,"lp__"
0.974,0.879,0.973,1.068,2460.14,1,"B_0"
-0.035,-0.133,-0.035,0.067,1626.951,1,"B_x"
0.335,0.03,0.328,0.652,30.537,1.002,"psi"
0.215,0.126,0.214,0.321,553.6,1.001,"Sigma2_intercept"
1.039,0.897,1.037,1.199,1203.035,1,"Sigma2_x"
0.083,0.001,0.071,0.254,164.41,1,"Sigma2_epsilon"
0.222,0.071,0.177,0.659,78.85,1.001,"Sigma2_phi"
0.104,0.05,0.103,0.163,433.833,1,"cov_int_phi"
0.019,-0.068,0.016,0.108,58.333,1.001,"cov_2"
0.256,0.176,0.254,0.339,793.655,1.003,"cov_4"
-0.038,-0.353,-0.028,0.27,28.777,1.003,"cov_6"
0.719,0.597,0.717,0.844,352.407,1.001,"Sigma2_e"
0.1,0.088,0.1,0.115,1790.062,1,"Sigma2_ex"
-351.643,-439.416,-352.093,-261.016,368.982,1.002,"lp__"
0.989,0.9,0.988,1.077,2700.713,1,"B_0"
0.044,-0.065,0.043,0.155,1951.937,1,"B_x"
