"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.25,0.075,0.245,0.452,30.126,1.003,"psi"
0.173,0.131,0.172,0.225,1247.73,1,"Sigma2_intercept"
0.077,0.051,0.075,0.109,1291.065,1.001,"Sigma2_psi"
0.948,0.784,0.942,1.147,1360.747,1.001,"Sigma2_x"
0.087,0.033,0.07,0.25,55.828,1.001,"Sigma2_phi"
0.02,0.001,0.016,0.067,252.348,1,"Sigma2_epsilon"
-0.057,-0.088,-0.056,-0.03,1185.678,1,"cov_int_psi"
0.061,0.036,0.061,0.091,1098.268,1.001,"cov_int_phi"
-0.047,-0.069,-0.046,-0.027,1132.765,1.003,"cov_psi_phi"
-0.496,-0.671,-0.5,-0.287,1193.097,1,"cor_1"
0.028,-0.579,0.038,0.589,33.573,1.002,"cor_2"
-0.291,-0.841,-0.332,0.42,39.573,1.002,"cor_3"
0.599,0.475,0.602,0.705,923.821,1.001,"cor_4"
-0.554,-0.703,-0.557,-0.389,588.657,1.004,"cor_5"
-0.009,-0.859,0.003,0.801,17.918,1.006,"cor_6"
-0.057,-0.088,-0.056,-0.03,1185.678,1,"cov_1"
0.001,-0.049,0.002,0.043,34.649,1,"cov_2"
-0.009,-0.038,-0.01,0.022,35.102,1,"cov_3"
0.243,0.174,0.241,0.32,1088.486,1,"cov_4"
-0.149,-0.207,-0.148,-0.098,1084.746,1,"cov_5"
-0.004,-0.191,0,0.151,25.05,1.001,"cov_6"
0.61,0.578,0.61,0.645,3373.831,1,"Sigma2_e"
0.105,0.1,0.105,0.11,6111.062,1,"Sigma2_ex"
793.457,738.341,793.251,848.976,637.413,1.002,"lp__"
0.984,0.881,0.984,1.085,826.65,1,"B_0"
-0.121,-0.27,-0.121,0.026,931.271,1,"B_x"
0.319,0.122,0.316,0.524,45.955,1.009,"psi"
0.255,0.197,0.253,0.328,1228.539,1.001,"Sigma2_intercept"
0.091,0.066,0.091,0.122,1796.119,1.001,"Sigma2_psi"
1.17,0.962,1.162,1.427,1107.158,1.005,"Sigma2_x"
0.151,0.064,0.129,0.393,83.491,1.02,"Sigma2_phi"
0.022,0.002,0.016,0.094,165.838,1.012,"Sigma2_epsilon"
-0.094,-0.129,-0.093,-0.061,1191.874,1.003,"cov_int_psi"
0.09,0.054,0.089,0.134,1148.485,1.001,"cov_int_phi"
-0.07,-0.102,-0.069,-0.046,709.638,1.011,"cov_psi_phi"
-0.615,-0.751,-0.621,-0.443,1139.415,1.001,"cor_1"
-0.175,-0.661,-0.207,0.497,55.204,1.012,"cor_2"
-0.212,-0.803,-0.226,0.443,76.429,1.018,"cor_3"
0.585,0.473,0.587,0.683,1371.025,1,"cor_4"
-0.604,-0.73,-0.607,-0.459,835.822,1.013,"cor_5"
-0.139,-0.892,-0.171,0.844,37.764,1.023,"cor_6"
-0.094,-0.129,-0.093,-0.061,1191.874,1.003,"cov_1"
-0.012,-0.078,-0.011,0.05,49.604,1.008,"cov_2"
-0.007,-0.047,-0.007,0.033,51.58,1.006,"cov_3"
0.32,0.231,0.317,0.425,1201.571,1.002,"cov_4"
-0.198,-0.27,-0.196,-0.136,916.887,1.011,"cov_5"
-0.023,-0.248,-0.018,0.195,40.352,1.011,"cov_6"
0.586,0.556,0.586,0.618,4191.335,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8277.607,1,"Sigma2_ex"
922.865,866.564,922.968,977.888,853.723,1.001,"lp__"
1.03,0.918,1.031,1.132,797.619,1,"B_0"
-0.041,-0.178,-0.041,0.098,833.308,1,"B_x"
0.361,0.062,0.356,0.689,23.375,1.096,"psi"
0.227,0.172,0.224,0.297,1225.202,1.001,"Sigma2_intercept"
0.123,0.091,0.122,0.163,1992.601,1,"Sigma2_psi"
1.054,0.862,1.045,1.285,1609.613,1,"Sigma2_x"
0.208,0.071,0.16,0.682,88.375,1.029,"Sigma2_phi"
0.046,0.01,0.03,0.188,119.465,1,"Sigma2_epsilon"
-0.107,-0.15,-0.105,-0.073,1258.501,1,"cov_int_psi"
0.108,0.068,0.106,0.158,1244.667,1,"cov_int_phi"
-0.093,-0.127,-0.092,-0.064,1489.485,1.005,"cov_psi_phi"
-0.638,-0.763,-0.642,-0.491,1307.03,1.001,"cor_1"
-0.084,-0.642,-0.12,0.605,24.262,1.088,"cor_2"
-0.27,-0.805,-0.301,0.418,35.329,1.054,"cor_3"
0.664,0.558,0.666,0.753,1277.051,1,"cor_4"
-0.602,-0.713,-0.605,-0.475,934.031,1.001,"cor_5"
-0.142,-0.918,-0.188,0.874,20.105,1.106,"cor_6"
-0.107,-0.15,-0.105,-0.073,1258.501,1,"cov_1"
-0.01,-0.114,-0.008,0.089,24.724,1.089,"cov_2"
-0.015,-0.078,-0.015,0.057,26.179,1.078,"cov_3"
0.325,0.243,0.322,0.424,1309.122,1,"cov_4"
-0.217,-0.289,-0.215,-0.154,1534.872,1.001,"cov_5"
-0.035,-0.377,-0.028,0.277,22.865,1.097,"cov_6"
0.589,0.56,0.588,0.621,4040.004,1,"Sigma2_e"
0.097,0.093,0.097,0.102,7861.91,1,"Sigma2_ex"
966.807,908.255,966.594,1022.88,790.428,1,"lp__"
0.958,0.858,0.959,1.054,1090.195,1,"B_0"
-0.072,-0.196,-0.073,0.056,1223.685,1,"B_x"
0.374,0.182,0.369,0.628,51.407,1.003,"psi"
0.195,0.146,0.194,0.256,1258.96,1.001,"Sigma2_intercept"
0.105,0.075,0.104,0.143,2122.018,1,"Sigma2_psi"
0.832,0.68,0.827,1.01,1809.349,1.001,"Sigma2_x"
0.143,0.058,0.122,0.401,107.196,1.002,"Sigma2_phi"
0.018,0.001,0.012,0.085,372.248,1,"Sigma2_epsilon"
-0.103,-0.141,-0.102,-0.072,1460.538,1,"cov_int_psi"
0.085,0.054,0.083,0.123,1622.746,1,"cov_int_phi"
-0.075,-0.105,-0.074,-0.049,1813.479,1,"cov_psi_phi"
-0.723,-0.841,-0.729,-0.572,1545.737,1,"cor_1"
0.042,-0.536,0.036,0.631,61.128,1.004,"cor_2"
-0.336,-0.88,-0.387,0.394,82.463,1.003,"cor_3"
0.56,0.44,0.562,0.664,2040.138,1,"cor_4"
-0.578,-0.705,-0.581,-0.434,967.323,1,"cor_5"
-0.134,-0.923,-0.179,0.812,34.696,1.005,"cor_6"
-0.103,-0.141,-0.102,-0.072,1460.538,1,"cov_1"
0,-0.055,0.001,0.044,58.411,1.004,"cov_2"
-0.011,-0.046,-0.011,0.029,68.034,1.003,"cov_3"
0.226,0.16,0.224,0.304,1661.833,1,"cov_4"
-0.171,-0.234,-0.168,-0.118,1363.051,1,"cov_5"
-0.019,-0.224,-0.012,0.133,46.306,1.005,"cov_6"
0.607,0.576,0.607,0.64,6317.988,1,"Sigma2_e"
0.1,0.095,0.099,0.105,9822.653,1,"Sigma2_ex"
882.357,826.098,882.079,937.739,861.925,1,"lp__"
0.917,0.811,0.927,0.997,98.405,1.038,"B_0"
-0.117,-0.25,-0.107,-0.002,609.113,1.012,"B_x"
0.252,0.148,0.247,0.361,26.914,1.057,"psi"
0.24,0.192,0.235,0.316,46.161,1.044,"Sigma2_intercept"
0.083,0.061,0.08,0.115,87.202,1.033,"Sigma2_psi"
0.97,0.803,0.974,1.166,374.785,1.003,"Sigma2_x"
0.069,0.035,0.061,0.142,33.57,1.057,"Sigma2_phi"
0.004,0,0.003,0.021,511.611,1.002,"Sigma2_epsilon"
-0.1,-0.137,-0.097,-0.073,79.241,1.032,"cov_int_psi"
0.08,0.054,0.077,0.117,463.602,1.014,"cov_int_phi"
-0.052,-0.076,-0.051,-0.036,380.858,1.016,"cov_psi_phi"
-0.709,-0.824,-0.709,-0.573,928.499,1,"cor_1"
0.126,-0.668,0.189,0.741,22.062,1.078,"cor_2"
-0.362,-0.899,-0.486,0.545,29.297,1.065,"cor_3"
0.63,0.54,0.624,0.718,842.137,1.002,"cor_4"
-0.649,-0.754,-0.651,-0.523,488.881,1,"cor_5"
0.02,-0.87,0.117,0.894,14.222,1.063,"cor_6"
-0.1,-0.137,-0.097,-0.073,79.241,1.032,"cov_1"
0.003,-0.029,0.003,0.034,41.605,1.044,"cov_2"
-0.006,-0.028,-0.005,0.01,87.522,1.023,"cov_3"
0.304,0.233,0.294,0.402,299.02,1.013,"cov_4"
-0.184,-0.245,-0.18,-0.135,475.079,1.004,"cov_5"
0.001,-0.091,0.002,0.097,29.182,1.034,"cov_6"
0.58,0.553,0.579,0.609,1457.697,1.002,"Sigma2_e"
0.105,0.101,0.105,0.111,33.215,1.044,"Sigma2_ex"
855.287,800.562,856.742,906.885,540.646,1.002,"lp__"
1.016,0.911,1.018,1.116,492.055,1,"B_0"
-0.021,-0.169,-0.023,0.134,529.43,1,"B_x"
0.272,0.067,0.28,0.421,20.968,1.066,"psi"
0.209,0.154,0.207,0.28,652.992,1.001,"Sigma2_intercept"
0.125,0.095,0.123,0.163,1463.884,1,"Sigma2_psi"
1.218,1.002,1.209,1.482,900.438,1,"Sigma2_x"
0.118,0.052,0.106,0.252,98.861,1.024,"Sigma2_phi"
0.018,0.001,0.012,0.079,74.511,1.024,"Sigma2_epsilon"
-0.112,-0.155,-0.111,-0.077,592.741,1,"cov_int_psi"
0.11,0.072,0.108,0.16,575.093,1,"cov_int_phi"
-0.087,-0.121,-0.087,-0.061,920.154,1,"cov_psi_phi"
-0.692,-0.808,-0.696,-0.547,575.726,1.001,"cor_1"
0.274,-0.448,0.317,0.813,41.229,1.035,"cor_2"
-0.362,-0.881,-0.419,0.403,51.21,1.024,"cor_3"
0.677,0.576,0.68,0.764,882.789,1,"cor_4"
-0.673,-0.767,-0.677,-0.564,770.426,1,"cor_5"
0.098,-0.818,0.121,0.907,20.521,1.067,"cor_6"
-0.112,-0.155,-0.111,-0.077,592.741,1,"cov_1"
0.016,-0.032,0.013,0.088,21.641,1.068,"cov_2"
-0.016,-0.07,-0.013,0.022,22.433,1.064,"cov_3"
0.342,0.254,0.339,0.456,653.92,1,"cov_4"
-0.263,-0.344,-0.259,-0.196,918.916,1,"cov_5"
0.021,-0.153,0.011,0.257,18.529,1.075,"cov_6"
0.604,0.573,0.604,0.637,3324.883,1.001,"Sigma2_e"
0.1,0.095,0.1,0.105,4755.8,1,"Sigma2_ex"
889.22,832.427,889.064,943.405,658.802,1.004,"lp__"
0.982,0.879,0.983,1.082,689.965,1.003,"B_0"
-0.077,-0.209,-0.077,0.062,728.195,1.001,"B_x"
0.291,0.139,0.294,0.432,31.064,1.03,"psi"
0.241,0.182,0.238,0.311,1115.702,1,"Sigma2_intercept"
0.113,0.083,0.111,0.151,1648.176,1.005,"Sigma2_psi"
0.984,0.815,0.978,1.191,1270.405,1.001,"Sigma2_x"
0.106,0.05,0.096,0.217,58.009,1.024,"Sigma2_phi"
0.017,0.004,0.014,0.05,315.82,1.001,"Sigma2_epsilon"
-0.107,-0.149,-0.106,-0.075,1093.22,1.001,"cov_int_psi"
0.08,0.048,0.079,0.117,1023.389,1,"cov_int_phi"
-0.064,-0.089,-0.063,-0.042,1268.752,1,"cov_psi_phi"
-0.652,-0.775,-0.656,-0.511,1227.677,1,"cor_1"
0.006,-0.507,0.006,0.521,38.615,1.018,"cor_2"
-0.552,-0.878,-0.598,0.019,54.205,1.017,"cor_3"
0.558,0.443,0.56,0.655,1120.883,1,"cor_4"
-0.43,-0.567,-0.432,-0.282,689.202,1.002,"cor_5"
0.019,-0.777,0.014,0.794,20.354,1.036,"cor_6"
-0.107,-0.149,-0.106,-0.075,1093.22,1.001,"cov_1"
0.001,-0.039,0,0.044,38.32,1.02,"cov_2"
-0.022,-0.047,-0.021,0.001,49.78,1.016,"cov_3"
0.272,0.195,0.269,0.361,987.534,1,"cov_4"
-0.143,-0.204,-0.142,-0.087,785.374,1,"cov_5"
0.003,-0.13,0.001,0.143,26.725,1.027,"cov_6"
0.596,0.565,0.596,0.628,4770.254,1.001,"Sigma2_e"
0.102,0.097,0.102,0.108,5260.255,1,"Sigma2_ex"
865.556,810.092,865.831,917.872,1053.683,1.001,"lp__"
0.99,0.886,0.991,1.084,799.525,1,"B_0"
-0.014,-0.151,-0.014,0.128,812.575,1,"B_x"
0.296,0.099,0.299,0.469,28.696,1.026,"psi"
0.157,0.116,0.155,0.211,1195.111,1,"Sigma2_intercept"
0.129,0.093,0.127,0.174,1574.374,1,"Sigma2_psi"
0.979,0.805,0.972,1.196,1384.262,1.001,"Sigma2_x"
0.11,0.047,0.097,0.251,80.538,1.013,"Sigma2_phi"
0.016,0.002,0.011,0.064,169.664,1.001,"Sigma2_epsilon"
-0.084,-0.121,-0.083,-0.052,1099.724,1,"cov_int_psi"
0.088,0.058,0.087,0.127,1007.709,1,"cov_int_phi"
-0.084,-0.117,-0.083,-0.057,1096.249,1,"cov_psi_phi"
-0.594,-0.741,-0.6,-0.408,1114.002,1,"cor_1"
0.272,-0.471,0.333,0.801,40.694,1.009,"cor_2"
-0.594,-0.96,-0.695,0.184,60.675,1.011,"cor_3"
0.646,0.537,0.649,0.741,1144.33,1,"cor_4"
-0.57,-0.686,-0.573,-0.431,708.893,1,"cor_5"
0.119,-0.829,0.157,0.906,23.216,1.018,"cor_6"
-0.084,-0.121,-0.083,-0.052,1099.724,1,"cov_1"
0.013,-0.031,0.011,0.063,31.208,1.019,"cov_2"
-0.024,-0.067,-0.022,0.009,31.928,1.023,"cov_3"
0.254,0.186,0.251,0.335,1133.489,1,"cov_4"
-0.202,-0.274,-0.2,-0.14,1411.253,1,"cov_5"
0.017,-0.141,0.013,0.2,25.382,1.026,"cov_6"
0.618,0.588,0.617,0.65,4247.964,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5943.474,1,"Sigma2_ex"
861.883,808.905,862.184,916.541,863.886,1,"lp__"
0.956,0.853,0.957,1.057,1580.252,1,"B_0"
-0.014,-0.152,-0.015,0.129,1577.611,1,"B_x"
0.33,0.162,0.322,0.531,121.292,1.029,"psi"
0.192,0.145,0.19,0.251,2258.518,1,"Sigma2_intercept"
0.114,0.083,0.113,0.154,2376.147,1,"Sigma2_psi"
1.06,0.87,1.052,1.282,2468.882,1,"Sigma2_x"
0.149,0.062,0.124,0.353,306.264,1.012,"Sigma2_phi"
0.024,0.005,0.016,0.076,470.366,1.003,"Sigma2_epsilon"
-0.08,-0.117,-0.079,-0.049,1994.917,1,"cov_int_psi"
0.092,0.059,0.09,0.132,2067.385,1,"cov_int_phi"
-0.078,-0.107,-0.077,-0.053,2396.412,1.001,"cov_psi_phi"
-0.54,-0.69,-0.546,-0.362,1642.729,1.001,"cor_1"
0.119,-0.471,0.131,0.629,149.544,1.017,"cor_2"
-0.609,-0.957,-0.682,0.077,218.55,1.01,"cor_3"
0.583,0.464,0.586,0.685,3183.994,1,"cor_4"
-0.457,-0.593,-0.46,-0.301,2933.828,1.001,"cor_5"
-0.084,-0.877,-0.075,0.774,84.377,1.029,"cor_6"
-0.08,-0.117,-0.079,-0.049,1994.917,1,"cov_1"
0.005,-0.046,0.006,0.047,140.581,1.026,"cov_2"
-0.025,-0.054,-0.026,0.006,158.276,1.021,"cov_3"
0.263,0.187,0.26,0.352,2728.261,1,"cov_4"
-0.159,-0.226,-0.158,-0.098,3115.052,1.001,"cov_5"
-0.019,-0.218,-0.009,0.144,112.915,1.032,"cov_6"
0.615,0.584,0.615,0.647,5713.88,1,"Sigma2_e"
0.101,0.097,0.101,0.107,6141.713,1,"Sigma2_ex"
831.866,778.895,832.223,881.442,839.558,1,"lp__"
1.019,0.926,1.024,1.094,91.344,1.002,"B_0"
0.007,-0.133,0.02,0.119,99.859,1.005,"B_x"
0.327,0.22,0.32,0.499,22.626,1.203,"psi"
0.165,0.129,0.164,0.211,346.708,1,"Sigma2_intercept"
0.08,0.055,0.077,0.111,40.731,1,"Sigma2_psi"
0.908,0.773,0.895,1.099,60.021,1.031,"Sigma2_x"
0.111,0.058,0.098,0.268,38.471,1.135,"Sigma2_phi"
0.009,0,0.005,0.046,232.864,1.02,"Sigma2_epsilon"
-0.067,-0.095,-0.065,-0.043,56.967,1,"cov_int_psi"
0.069,0.04,0.069,0.103,29.776,1.034,"cov_int_phi"
-0.058,-0.083,-0.058,-0.037,25.152,1.048,"cov_psi_phi"
-0.582,-0.725,-0.589,-0.402,90.295,1,"cor_1"
-0.013,-0.684,-0.003,0.686,19.441,1.006,"cor_2"
-0.181,-0.85,-0.236,0.549,29.438,1.01,"cor_3"
0.536,0.406,0.546,0.654,34.022,1.013,"cor_4"
-0.615,-0.725,-0.614,-0.488,221.322,1.002,"cor_5"
-0.09,-0.884,-0.196,0.839,11.375,1.305,"cor_6"
-0.067,-0.095,-0.065,-0.043,56.967,1,"cov_1"
0,-0.033,0,0.026,31.399,1.094,"cov_2"
-0.004,-0.027,-0.003,0.02,36.572,1.046,"cov_3"
0.208,0.152,0.208,0.282,50.796,1.014,"cov_4"
-0.165,-0.22,-0.162,-0.121,74.212,1.001,"cov_5"
-0.01,-0.149,-0.003,0.09,23.402,1.187,"cov_6"
0.621,0.59,0.621,0.656,26.92,1.029,"Sigma2_e"
0.099,0.093,0.099,0.103,29.418,1.08,"Sigma2_ex"
859.669,810.887,859.609,908.494,143.712,1.009,"lp__"
1.015,0.917,1.015,1.11,488.87,1,"B_0"
0.061,-0.08,0.064,0.197,551.265,1,"B_x"
0.282,0.15,0.282,0.403,53.467,1.001,"psi"
0.216,0.168,0.214,0.276,891.33,1.001,"Sigma2_intercept"
0.091,0.064,0.09,0.125,1408.719,1,"Sigma2_psi"
1.024,0.839,1.015,1.242,1038.736,1.004,"Sigma2_x"
0.096,0.046,0.087,0.189,101.315,1.001,"Sigma2_phi"
0.01,0,0.006,0.039,287.046,1.005,"Sigma2_epsilon"
-0.069,-0.103,-0.068,-0.039,783.69,1.001,"cov_int_psi"
0.073,0.043,0.072,0.11,1002.879,1,"cov_int_phi"
-0.054,-0.08,-0.053,-0.033,998.851,1.001,"cov_psi_phi"
-0.49,-0.659,-0.494,-0.294,705.728,1.003,"cor_1"
-0.061,-0.715,-0.055,0.551,84.202,1.002,"cor_2"
-0.408,-0.888,-0.473,0.386,112.507,1,"cor_3"
0.563,0.445,0.565,0.669,917.693,1,"cor_4"
-0.51,-0.641,-0.517,-0.344,789.547,1.002,"cor_5"
0.176,-0.802,0.223,0.887,26.05,1.009,"cor_6"
-0.069,-0.103,-0.068,-0.039,783.69,1.001,"cov_1"
-0.002,-0.036,-0.001,0.033,65.041,1,"cov_2"
-0.011,-0.037,-0.009,0.008,101.587,1,"cov_3"
0.265,0.188,0.262,0.357,852.164,1.001,"cov_4"
-0.156,-0.221,-0.155,-0.097,962.061,1.002,"cov_5"
0.014,-0.107,0.011,0.147,43.308,1.002,"cov_6"
0.609,0.578,0.609,0.641,3909.705,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5638.741,1,"Sigma2_ex"
848.08,796.951,848.092,898.326,861.244,1.002,"lp__"
1.025,0.923,1.026,1.123,812.311,1.001,"B_0"
0.041,-0.111,0.043,0.19,897.954,1.001,"B_x"
0.292,0.195,0.292,0.389,67.552,1,"psi"
0.201,0.15,0.199,0.265,1226.814,1,"Sigma2_intercept"
0.105,0.079,0.104,0.137,1812.972,1,"Sigma2_psi"
1.256,1.035,1.251,1.513,1663.439,1,"Sigma2_x"
0.116,0.058,0.11,0.208,103.618,1.003,"Sigma2_phi"
0.006,0,0.004,0.023,562.599,1.005,"Sigma2_epsilon"
-0.093,-0.129,-0.091,-0.063,968.353,1.002,"cov_int_psi"
0.084,0.053,0.083,0.123,1053.988,1.002,"cov_int_phi"
-0.071,-0.099,-0.07,-0.047,963.154,1,"cov_psi_phi"
-0.639,-0.768,-0.643,-0.49,987.691,1.001,"cor_1"
0.026,-0.638,0.024,0.678,123.311,1,"cor_2"
-0.351,-0.898,-0.416,0.466,166.343,1,"cor_3"
0.568,0.449,0.571,0.667,1514.532,1.001,"cor_4"
-0.594,-0.706,-0.598,-0.462,1424.03,1,"cor_5"
-0.034,-0.861,-0.044,0.829,35.367,1,"cor_6"
-0.093,-0.129,-0.091,-0.063,968.353,1.002,"cov_1"
0.001,-0.027,0,0.028,80.928,1.002,"cov_2"
-0.008,-0.031,-0.006,0.011,86.819,1,"cov_3"
0.286,0.201,0.283,0.384,1220.634,1.002,"cov_4"
-0.216,-0.29,-0.214,-0.151,1444.855,1,"cov_5"
-0.003,-0.11,-0.001,0.104,45.051,1.001,"cov_6"
0.577,0.547,0.577,0.609,5642.119,1,"Sigma2_e"
0.103,0.098,0.103,0.109,7082.755,1,"Sigma2_ex"
902.344,849.027,902.164,955.234,923.383,1,"lp__"
0.939,0.848,0.939,1.024,557.445,1,"B_0"
0.017,-0.126,0.016,0.155,552.212,1.001,"B_x"
0.292,0.121,0.291,0.473,52.734,1.002,"psi"
0.192,0.145,0.191,0.25,866.305,1,"Sigma2_intercept"
0.108,0.077,0.106,0.146,1225.451,1,"Sigma2_psi"
1.032,0.85,1.026,1.25,1315.755,1,"Sigma2_x"
0.114,0.047,0.099,0.277,96.246,1,"Sigma2_phi"
0.019,0.002,0.015,0.062,246.544,1.008,"Sigma2_epsilon"
-0.074,-0.11,-0.074,-0.044,570.802,1,"cov_int_psi"
0.052,0.021,0.051,0.088,620.987,1,"cov_int_phi"
-0.067,-0.095,-0.066,-0.044,838.544,1.004,"cov_psi_phi"
-0.517,-0.677,-0.522,-0.334,590.095,1,"cor_1"
-0.308,-0.761,-0.349,0.289,63.108,1.01,"cor_2"
-0.156,-0.751,-0.176,0.491,71.765,1.013,"cor_3"
0.528,0.39,0.532,0.651,648.131,1.001,"cor_4"
-0.632,-0.75,-0.635,-0.504,738.726,1,"cor_5"
-0.092,-0.864,-0.12,0.791,35.683,1.015,"cor_6"
-0.074,-0.11,-0.074,-0.044,570.802,1,"cov_1"
-0.017,-0.06,-0.016,0.02,64.136,1.002,"cov_2"
-0.006,-0.043,-0.006,0.031,63.96,1.007,"cov_3"
0.236,0.158,0.233,0.325,657.395,1.001,"cov_4"
-0.21,-0.278,-0.208,-0.152,1096.014,1,"cov_5"
-0.015,-0.185,-0.012,0.144,45.611,1.005,"cov_6"
0.612,0.582,0.613,0.645,3141.378,1,"Sigma2_e"
0.104,0.099,0.104,0.109,4808.868,1,"Sigma2_ex"
797.679,741.791,797.495,853.411,706.174,1,"lp__"
1.098,1.003,1.098,1.187,1293.569,1,"B_0"
0.091,-0.048,0.092,0.22,1300.99,1,"B_x"
0.254,0.105,0.26,0.371,104.85,1.005,"psi"
0.194,0.148,0.192,0.251,1673.834,1,"Sigma2_intercept"
0.105,0.074,0.104,0.142,1917.653,1.001,"Sigma2_psi"
0.889,0.731,0.882,1.082,2147.929,1.001,"Sigma2_x"
0.071,0.034,0.066,0.14,113.945,1,"Sigma2_phi"
0.01,0,0.006,0.039,792.687,1.01,"Sigma2_epsilon"
-0.066,-0.101,-0.065,-0.036,1498.15,1,"cov_int_psi"
0.061,0.033,0.06,0.093,1793.087,1,"cov_int_phi"
-0.047,-0.072,-0.047,-0.027,2175.691,1,"cov_psi_phi"
-0.463,-0.631,-0.465,-0.273,1462.51,1,"cor_1"
-0.163,-0.77,-0.178,0.5,191.256,1.005,"cor_2"
-0.316,-0.816,-0.367,0.424,396.523,1.001,"cor_3"
0.614,0.503,0.617,0.71,2098.635,1,"cor_4"
-0.485,-0.619,-0.487,-0.329,2180.287,1.001,"cor_5"
0.152,-0.676,0.16,0.897,62.822,1.006,"cor_6"
-0.066,-0.101,-0.065,-0.036,1498.15,1,"cov_1"
-0.004,-0.035,-0.004,0.033,124.529,1.005,"cov_2"
-0.01,-0.038,-0.008,0.009,242.562,1.005,"cov_3"
0.255,0.187,0.253,0.34,1921.286,1,"cov_4"
-0.148,-0.212,-0.146,-0.093,2441.934,1,"cov_5"
0.016,-0.073,0.008,0.146,82.456,1.007,"cov_6"
0.593,0.563,0.593,0.624,6361.995,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8246.545,1,"Sigma2_ex"
862.606,808.026,862.939,915.526,789.323,1.001,"lp__"
1.012,0.916,1.013,1.104,837.98,1,"B_0"
0.057,-0.08,0.057,0.186,929.486,1,"B_x"
0.307,0.082,0.305,0.548,59.714,1.004,"psi"
0.166,0.125,0.164,0.216,1384.392,1.001,"Sigma2_intercept"
0.084,0.057,0.082,0.117,1426.169,1.002,"Sigma2_psi"
0.895,0.733,0.887,1.093,1353.243,1,"Sigma2_x"
0.126,0.049,0.104,0.351,85.11,1.012,"Sigma2_phi"
0.03,0.005,0.024,0.101,219.176,1.008,"Sigma2_epsilon"
-0.074,-0.103,-0.073,-0.048,1194.903,1,"cov_int_psi"
0.078,0.05,0.077,0.111,1493.651,1,"cov_int_phi"
-0.058,-0.084,-0.057,-0.036,1011.03,1,"cov_psi_phi"
-0.633,-0.783,-0.637,-0.455,1242.199,1.004,"cor_1"
0.151,-0.447,0.156,0.673,73.577,1.003,"cor_2"
-0.285,-0.801,-0.32,0.368,93.639,1.003,"cor_3"
0.585,0.47,0.587,0.688,1254.418,1.007,"cor_4"
-0.546,-0.691,-0.549,-0.386,792.461,1,"cor_5"
-0.031,-0.881,-0.043,0.815,51.68,1.006,"cor_6"
-0.074,-0.103,-0.073,-0.048,1194.903,1,"cov_1"
0.009,-0.046,0.009,0.06,65.983,1.003,"cov_2"
-0.012,-0.048,-0.012,0.026,77.066,1.003,"cov_3"
0.225,0.163,0.223,0.3,1175.579,1.001,"cov_4"
-0.149,-0.208,-0.148,-0.098,1301.622,1,"cov_5"
-0.007,-0.221,-0.005,0.189,55.992,1.005,"cov_6"
0.63,0.597,0.63,0.664,4728.347,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6934.296,1,"Sigma2_ex"
790.137,732.47,790.816,847.194,851.377,1,"lp__"
0.875,0.767,0.877,0.993,42.015,1.047,"B_0"
-0.12,-0.248,-0.12,0.035,34.83,1.059,"B_x"
0.435,0.333,0.418,0.628,311.808,1.015,"psi"
0.246,0.193,0.244,0.307,834.329,1,"Sigma2_intercept"
0.07,0.049,0.07,0.093,111.028,1.011,"Sigma2_psi"
1.201,0.966,1.186,1.463,21.008,1.05,"Sigma2_x"
0.258,0.139,0.237,0.551,641.643,1.004,"Sigma2_phi"
0.025,0.006,0.02,0.084,686.428,1.001,"Sigma2_epsilon"
-0.074,-0.103,-0.073,-0.049,835.276,1,"cov_int_psi"
0.138,0.096,0.139,0.181,249.74,1.007,"cov_int_phi"
-0.094,-0.122,-0.094,-0.068,104.846,1.008,"cov_psi_phi"
-0.564,-0.721,-0.56,-0.409,252.03,1.009,"cor_1"
-0.202,-0.638,-0.234,0.371,637.989,1,"cor_2"
-0.35,-0.894,-0.404,0.357,146.443,1.017,"cor_3"
0.665,0.56,0.664,0.742,26.156,1.041,"cor_4"
-0.66,-0.779,-0.659,-0.55,56.319,1.034,"cor_5"
-0.335,-0.904,-0.323,0.356,303.006,1.01,"cor_6"
-0.074,-0.103,-0.073,-0.049,835.276,1,"cov_1"
-0.018,-0.086,-0.015,0.021,544.684,1.001,"cov_2"
-0.011,-0.034,-0.013,0.024,47.056,1.035,"cov_3"
0.362,0.267,0.357,0.454,28.823,1.042,"cov_4"
-0.19,-0.249,-0.192,-0.137,908.451,1,"cov_5"
-0.065,-0.279,-0.044,0.046,401.388,1.011,"cov_6"
0.594,0.564,0.593,0.626,1248.665,1.002,"Sigma2_e"
0.1,0.096,0.1,0.106,68.633,1.016,"Sigma2_ex"
898.102,842.751,899.895,944.648,99.138,1.014,"lp__"
0.985,0.902,0.982,1.07,192.233,1.022,"B_0"
-0.068,-0.18,-0.074,0.071,173.856,1.023,"B_x"
0.303,0.245,0.289,0.444,65.487,1.013,"psi"
0.214,0.166,0.211,0.259,23.678,1.047,"Sigma2_intercept"
0.077,0.054,0.077,0.096,27.798,1,"Sigma2_psi"
