"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.096,0.046,0.091,0.172,1874.008,1.001,"Sigma2_psi"
0.775,0.53,0.758,1.115,1497.018,1,"Sigma2_x"
0.122,0.045,0.11,0.265,646.71,1.004,"Sigma2_phi"
0.01,0,0.005,0.044,1450.116,1,"Sigma2_epsilon"
-0.097,-0.173,-0.093,-0.042,1338.195,1.003,"cov_int_psi"
0.105,0.048,0.101,0.185,1388.571,1.001,"cov_int_phi"
-0.064,-0.115,-0.061,-0.026,1498.531,1.001,"cov_psi_phi"
-0.66,-0.893,-0.675,-0.326,1241.995,1,"cor_1"
0.046,-0.733,0.047,0.804,921.788,1.003,"cor_2"
-0.251,-0.886,-0.303,0.647,1061.772,1.001,"cor_3"
0.66,0.449,0.668,0.816,1507.709,1.001,"cor_4"
-0.567,-0.805,-0.582,-0.25,1074.772,1.005,"cor_5"
-0.027,-0.874,-0.037,0.858,158.45,1.023,"cor_6"
-0.097,-0.173,-0.093,-0.042,1338.195,1.003,"cov_1"
0.002,-0.042,0.001,0.047,549.125,1.005,"cov_2"
-0.007,-0.04,-0.004,0.015,748.464,1.002,"cov_3"
0.278,0.155,0.269,0.444,1459.744,1.003,"cov_4"
-0.153,-0.276,-0.149,-0.058,1412.844,1,"cov_5"
-0.002,-0.112,-0.001,0.102,271.437,1.009,"cov_6"
0.644,0.578,0.643,0.715,3550.409,1,"Sigma2_e"
0.106,0.096,0.106,0.118,4644.841,1,"Sigma2_ex"
163.916,133.575,164.482,190.011,745.502,1.008,"lp__"
1.155,1.022,1.159,1.277,799.803,1,"B_0"
0.168,-0.111,0.167,0.446,579.475,1.001,"B_x"
0.245,0.089,0.245,0.403,211.719,1.002,"psi"
0.083,0.041,0.08,0.144,1277.865,1.001,"Sigma2_intercept"
0.096,0.05,0.091,0.165,1272.999,1.002,"Sigma2_psi"
1.063,0.704,1.037,1.543,1455.523,1.002,"Sigma2_x"
0.078,0.021,0.067,0.203,347.304,1.003,"Sigma2_phi"
0.008,0,0.003,0.042,940.516,1,"Sigma2_epsilon"
-0.024,-0.07,-0.023,0.018,508.419,1,"cov_int_psi"
0.013,-0.016,0.011,0.049,755.318,1,"cov_int_phi"
-0.034,-0.075,-0.032,-0.005,1028.964,1.005,"cov_psi_phi"
-0.267,-0.659,-0.28,0.209,500.025,1.001,"cor_1"
0.06,-0.71,0.069,0.792,2602.61,1,"cor_2"
-0.064,-0.81,-0.077,0.752,1680.149,1,"cor_3"
0.151,-0.199,0.156,0.467,769.781,1,"cor_4"
-0.419,-0.681,-0.43,-0.118,1130.616,1.003,"cor_5"
0.002,-0.875,0.011,0.875,56.621,1.017,"cor_6"
-0.024,-0.07,-0.023,0.018,508.419,1,"cov_1"
0.001,-0.015,0,0.02,1467.296,1,"cov_2"
-0.002,-0.027,-0.001,0.019,638.756,1.001,"cov_3"
0.046,-0.058,0.043,0.16,766.677,1,"cov_4"
-0.133,-0.261,-0.129,-0.035,1284.95,1.007,"cov_5"
0.001,-0.124,0,0.131,146.388,1.007,"cov_6"
0.556,0.5,0.555,0.617,4562.408,1,"Sigma2_e"
0.105,0.095,0.104,0.116,6749.173,1,"Sigma2_ex"
230.593,202.413,230.612,257.303,700.451,1.008,"lp__"
1.175,0.991,1.176,1.35,555.25,1.002,"B_0"
-0.013,-0.303,-0.015,0.282,606.909,1.001,"B_x"
0.188,0.047,0.185,0.347,390.746,1.001,"psi"
0.263,0.157,0.255,0.422,881.289,1,"Sigma2_intercept"
0.082,0.042,0.078,0.141,1544.115,1,"Sigma2_psi"
1.148,0.773,1.114,1.714,1099.671,1,"Sigma2_x"
0.057,0.01,0.045,0.177,608.281,1,"Sigma2_phi"
0.01,0,0.005,0.047,1048.706,1,"Sigma2_epsilon"
-0.09,-0.16,-0.088,-0.037,891.687,1,"cov_int_psi"
0.064,0.016,0.061,0.13,1013.153,1.001,"cov_int_phi"
-0.029,-0.063,-0.027,-0.005,1325.649,1,"cov_psi_phi"
-0.622,-0.857,-0.639,-0.31,951.421,1,"cor_1"
-0.17,-0.849,-0.201,0.699,1131.854,1,"cor_2"
-0.152,-0.827,-0.176,0.654,1411.34,1.001,"cor_3"
0.709,0.521,0.718,0.841,1209.273,1,"cor_4"
-0.437,-0.682,-0.444,-0.131,1350.919,1,"cor_5"
-0.114,-0.884,-0.144,0.814,154.986,1.002,"cor_6"
-0.09,-0.16,-0.088,-0.037,891.687,1,"cov_1"
-0.009,-0.073,-0.004,0.035,555.902,1,"cov_2"
-0.004,-0.028,-0.002,0.017,656.712,1.001,"cov_3"
0.389,0.225,0.378,0.619,881.546,1,"cov_4"
-0.133,-0.252,-0.129,-0.035,1194.977,1,"cov_5"
-0.013,-0.171,-0.004,0.11,245.994,1,"cov_6"
0.6,0.542,0.599,0.663,3865.724,1,"Sigma2_e"
0.095,0.086,0.095,0.105,4711.769,1,"Sigma2_ex"
236.537,208.889,236.232,264.317,831.46,1.002,"lp__"
1.05,0.862,1.053,1.216,602.762,1.003,"B_0"
0.105,-0.137,0.105,0.341,579.755,1,"B_x"
0.258,0.011,0.255,0.526,118.084,1.008,"psi"
0.148,0.083,0.143,0.24,1103.92,1,"Sigma2_intercept"
0.12,0.062,0.115,0.197,1152.526,1.001,"Sigma2_psi"
0.877,0.586,0.853,1.279,550.956,1.009,"Sigma2_x"
0.105,0.027,0.079,0.325,538.1,1.001,"Sigma2_phi"
0.031,0.004,0.023,0.107,903.358,1,"Sigma2_epsilon"
-0.048,-0.112,-0.047,0.006,660.052,1,"cov_int_psi"
0.076,0.032,0.072,0.138,1167.345,1.001,"cov_int_phi"
-0.053,-0.104,-0.051,-0.016,575.678,1,"cov_psi_phi"
-0.36,-0.688,-0.377,0.051,633.596,1,"cor_1"
0.313,-0.423,0.346,0.854,202.96,1.001,"cor_2"
-0.539,-0.922,-0.579,0.07,671.234,1.001,"cor_3"
0.618,0.389,0.627,0.789,1155.85,1,"cor_4"
-0.292,-0.56,-0.302,0.062,813.666,1,"cor_5"
-0.036,-0.86,-0.037,0.786,84.3,1.006,"cor_6"
-0.048,-0.112,-0.047,0.006,660.052,1,"cov_1"
0.018,-0.038,0.016,0.079,183.868,1.002,"cov_2"
-0.029,-0.067,-0.027,0.005,412.349,1.005,"cov_3"
0.223,0.113,0.216,0.366,1051.915,1,"cov_4"
-0.094,-0.214,-0.092,0.019,680.634,1,"cov_5"
-0.009,-0.226,-0.004,0.18,110.457,1.007,"cov_6"
0.634,0.572,0.633,0.704,1449.514,1.001,"Sigma2_e"
0.107,0.097,0.107,0.118,1373.204,1.001,"Sigma2_ex"
167.967,138.469,168.295,194.692,546.692,1.004,"lp__"
0.949,0.744,0.952,1.134,1099.363,1.002,"B_0"
-0.038,-0.323,-0.036,0.243,952.945,1.004,"B_x"
0.418,0.252,0.418,0.591,572.521,1.001,"psi"
0.128,0.067,0.124,0.217,1260.56,1.002,"Sigma2_intercept"
0.111,0.059,0.108,0.187,2500.054,1,"Sigma2_psi"
0.992,0.664,0.966,1.481,1859.473,1.001,"Sigma2_x"
0.191,0.08,0.175,0.389,763.244,1.002,"Sigma2_phi"
0.011,0,0.006,0.055,1290.368,1,"Sigma2_epsilon"
-0.054,-0.111,-0.052,-0.002,925.997,1.001,"cov_int_psi"
0.075,0.021,0.071,0.148,1337.56,1.002,"cov_int_phi"
-0.082,-0.147,-0.079,-0.035,2405.323,1,"cov_psi_phi"
-0.45,-0.753,-0.473,-0.02,877.366,1.001,"cor_1"
0.058,-0.699,0.062,0.777,1621.922,1.001,"cor_2"
-0.24,-0.875,-0.29,0.63,2070.771,1.003,"cor_3"
0.486,0.196,0.494,0.713,1476.426,1.002,"cor_4"
-0.541,-0.761,-0.551,-0.266,2126.799,1.002,"cor_5"
-0.04,-0.868,-0.054,0.845,218.718,1.019,"cor_6"
-0.054,-0.111,-0.052,-0.002,925.997,1.001,"cov_1"
0.002,-0.028,0.001,0.034,625.595,1.002,"cov_2"
-0.007,-0.044,-0.005,0.019,807.558,1.003,"cov_3"
0.173,0.06,0.168,0.323,1470.683,1.001,"cov_4"
-0.179,-0.317,-0.174,-0.074,2331.949,1.002,"cov_5"
-0.003,-0.142,-0.001,0.133,303.861,1.007,"cov_6"
0.617,0.554,0.616,0.685,6092.105,1,"Sigma2_e"
0.109,0.098,0.109,0.121,7286.141,1,"Sigma2_ex"
171.14,141.833,171.492,199.652,844.062,1,"lp__"
1.039,0.865,1.039,1.21,1111.909,1,"B_0"
-0.011,-0.267,-0.011,0.246,1253.006,1,"B_x"
0.235,0.025,0.237,0.436,263.267,1,"psi"
0.193,0.114,0.186,0.31,1579.455,1,"Sigma2_intercept"
0.095,0.046,0.091,0.167,1984.567,1,"Sigma2_psi"
0.875,0.592,0.853,1.31,2123.558,1.001,"Sigma2_x"
0.073,0.018,0.059,0.211,475.005,1.001,"Sigma2_phi"
0.016,0,0.01,0.067,924.167,1.001,"Sigma2_epsilon"
-0.055,-0.118,-0.053,-0.005,1340.642,1.003,"cov_int_psi"
0.052,0.009,0.049,0.111,1739.621,1,"cov_int_phi"
-0.038,-0.077,-0.036,-0.009,1761.486,1.002,"cov_psi_phi"
-0.406,-0.711,-0.422,-0.039,1501.436,1.003,"cor_1"
-0.108,-0.772,-0.125,0.633,547.881,1,"cor_2"
-0.351,-0.878,-0.397,0.385,1252.84,1,"cor_3"
0.593,0.358,0.603,0.771,2271.426,1,"cor_4"
-0.387,-0.656,-0.396,-0.075,2250.81,1,"cor_5"
-0.055,-0.864,-0.078,0.852,122.683,1.001,"cor_6"
-0.055,-0.118,-0.053,-0.005,1340.642,1.003,"cov_1"
-0.005,-0.056,-0.003,0.041,397.965,1,"cov_2"
-0.012,-0.045,-0.01,0.012,594.853,1.001,"cov_3"
0.244,0.124,0.234,0.42,1882.719,1.001,"cov_4"
-0.111,-0.225,-0.107,-0.02,2452.865,1.001,"cov_5"
-0.005,-0.158,-0.003,0.149,191.615,1,"cov_6"
0.588,0.528,0.587,0.655,6018.677,1,"Sigma2_e"
0.097,0.087,0.096,0.107,9917.714,1,"Sigma2_ex"
239.72,210.323,240.158,267.121,882.842,1,"lp__"
0.985,0.798,0.987,1.166,658.508,1.003,"B_0"
0.099,-0.161,0.096,0.372,686.132,1.004,"B_x"
0.32,0.102,0.323,0.518,169.721,1.006,"psi"
0.161,0.087,0.155,0.265,1058.338,1,"Sigma2_intercept"
0.098,0.05,0.094,0.168,1767.092,1,"Sigma2_psi"
0.86,0.567,0.835,1.288,1271.642,1.003,"Sigma2_x"
0.113,0.036,0.098,0.282,239.866,1.001,"Sigma2_phi"
0.015,0,0.008,0.077,517.451,1,"Sigma2_epsilon"
-0.065,-0.128,-0.062,-0.016,960.084,1,"cov_int_psi"
0.053,0.006,0.05,0.116,1012.616,1,"cov_int_phi"
-0.062,-0.113,-0.059,-0.025,1206.129,1,"cov_psi_phi"
-0.521,-0.805,-0.536,-0.154,882.649,1,"cor_1"
-0.047,-0.75,-0.051,0.674,727.22,1.003,"cor_2"
-0.204,-0.87,-0.247,0.631,572.626,1.003,"cor_3"
0.449,0.16,0.458,0.675,1123.281,1,"cor_4"
-0.59,-0.805,-0.601,-0.312,872.542,1.001,"cor_5"
0.063,-0.857,0.081,0.909,106.311,1.012,"cor_6"
-0.065,-0.128,-0.062,-0.016,960.084,1,"cov_1"
-0.001,-0.039,-0.001,0.04,285.847,1.003,"cov_2"
-0.007,-0.049,-0.004,0.025,269.695,1.003,"cov_3"
0.167,0.052,0.163,0.316,1113.242,1,"cov_4"
-0.17,-0.302,-0.164,-0.078,1163.666,1.002,"cov_5"
0.008,-0.149,0.002,0.177,140.53,1.007,"cov_6"
0.582,0.522,0.581,0.647,3959.355,1,"Sigma2_e"
0.113,0.102,0.112,0.125,6634.715,1,"Sigma2_ex"
182.51,152.609,183.081,210.889,818.786,1,"lp__"
1.054,0.864,1.057,1.222,658.066,1,"B_0"
0.043,-0.194,0.041,0.281,681.536,1,"B_x"
0.267,0.048,0.264,0.503,385.426,1,"psi"
0.186,0.106,0.179,0.304,1124.54,1,"Sigma2_intercept"
0.115,0.056,0.11,0.204,1879.624,1.003,"Sigma2_psi"
0.777,0.523,0.757,1.136,1271.285,1,"Sigma2_x"
0.084,0.02,0.065,0.241,433.551,1,"Sigma2_phi"
0.018,0,0.011,0.069,572.668,1,"Sigma2_epsilon"
-0.086,-0.16,-0.083,-0.03,1026.155,1.001,"cov_int_psi"
0.067,0.017,0.064,0.136,1085.137,1.001,"cov_int_phi"
-0.046,-0.094,-0.044,-0.012,1554.445,1.002,"cov_psi_phi"
-0.593,-0.854,-0.609,-0.248,940.257,1,"cor_1"
-0.199,-0.877,-0.233,0.641,870.909,1,"cor_2"
-0.066,-0.776,-0.078,0.673,1213.103,1,"cor_3"
0.764,0.589,0.771,0.89,1025.959,1,"cor_4"
-0.558,-0.792,-0.568,-0.267,1343.683,1.002,"cor_5"
0.006,-0.835,0.017,0.84,271.144,1,"cor_6"
-0.086,-0.16,-0.083,-0.03,1026.155,1.001,"cov_1"
-0.011,-0.075,-0.006,0.044,487.413,1,"cov_2"
-0.003,-0.042,-0.001,0.034,613.72,1,"cov_3"
0.289,0.174,0.28,0.461,1077.011,1,"cov_4"
-0.165,-0.294,-0.159,-0.07,1462.982,1.003,"cov_5"
-0.002,-0.153,0.001,0.142,318.268,1,"cov_6"
0.638,0.573,0.636,0.709,3701.456,1,"Sigma2_e"
0.104,0.094,0.104,0.115,6401.889,1,"Sigma2_ex"
177.081,147.702,176.92,206.534,859.037,1.003,"lp__"
1.006,0.82,1.007,1.18,1222.424,1,"B_0"
-0.077,-0.3,-0.078,0.152,1453.684,1,"B_x"
0.26,0.117,0.26,0.399,1102.065,1.001,"psi"
0.211,0.127,0.204,0.333,1504.637,1,"Sigma2_intercept"
0.088,0.041,0.084,0.162,2630.228,1,"Sigma2_psi"
0.705,0.474,0.686,1.054,1993.304,1,"Sigma2_x"
0.055,0.017,0.049,0.127,1308.169,1,"Sigma2_phi"
0.004,0,0.001,0.021,1872.527,1,"Sigma2_epsilon"
-0.071,-0.136,-0.068,-0.02,2355.082,1,"cov_int_psi"
0.065,0.025,0.061,0.124,1959.766,1.001,"cov_int_phi"
-0.042,-0.081,-0.04,-0.015,3223.94,1,"cov_psi_phi"
-0.526,-0.809,-0.541,-0.16,2260.027,1,"cor_1"
0.077,-0.732,0.093,0.846,3059.534,1,"cor_2"
-0.038,-0.848,-0.043,0.799,4466.027,1,"cor_3"
0.62,0.386,0.631,0.798,2502.576,1.002,"cor_4"
-0.642,-0.867,-0.654,-0.337,1805.098,1,"cor_5"
-0.035,-0.883,-0.051,0.869,324.794,1.003,"cor_6"
-0.071,-0.136,-0.068,-0.02,2355.082,1,"cov_1"
0.002,-0.026,0.001,0.033,1324.381,1,"cov_2"
-0.001,-0.022,0,0.017,1596.081,1,"cov_3"
0.239,0.121,0.232,0.402,1990.228,1,"cov_4"
-0.158,-0.278,-0.152,-0.069,2826.536,1,"cov_5"
-0.001,-0.069,0,0.065,518.318,1.001,"cov_6"
0.61,0.549,0.609,0.678,6524.397,1,"Sigma2_e"
0.1,0.09,0.099,0.11,6662.425,1,"Sigma2_ex"
211.178,183.069,211.532,236.98,855.848,1.004,"lp__"
0.974,0.783,0.974,1.153,879.206,1,"B_0"
0.018,-0.251,0.013,0.298,941.464,1,"B_x"
0.265,0.007,0.265,0.52,187.498,1.008,"psi"
0.219,0.127,0.212,0.357,1075.852,1,"Sigma2_intercept"
0.108,0.06,0.104,0.179,1717.448,1,"Sigma2_psi"
1.091,0.735,1.06,1.598,1716.924,1,"Sigma2_x"
0.127,0.032,0.097,0.389,378.39,1.002,"Sigma2_phi"
0.032,0.003,0.023,0.125,1386.929,1,"Sigma2_epsilon"
-0.085,-0.158,-0.08,-0.03,1161.351,1,"cov_int_psi"
0.076,0.018,0.072,0.157,1104.78,1,"cov_int_phi"
-0.07,-0.121,-0.067,-0.032,1247.618,1,"cov_psi_phi"
-0.55,-0.791,-0.565,-0.229,1316.786,1,"cor_1"
-0.18,-0.792,-0.214,0.591,190.967,1.006,"cor_2"
-0.401,-0.894,-0.465,0.369,234.469,1.007,"cor_3"
0.687,0.479,0.699,0.832,1876.966,1,"cor_4"
-0.546,-0.753,-0.557,-0.288,1674.978,1,"cor_5"
-0.051,-0.891,-0.073,0.872,87.44,1.013,"cor_6"
-0.085,-0.158,-0.08,-0.03,1161.351,1,"cov_1"
-0.013,-0.1,-0.011,0.065,208.053,1.005,"cov_2"
-0.02,-0.073,-0.018,0.027,259.193,1.005,"cov_3"
0.336,0.185,0.326,0.541,1285.508,1,"cov_4"
-0.188,-0.333,-0.181,-0.082,1565.358,1,"cov_5"
-0.011,-0.27,-0.008,0.252,142.864,1.009,"cov_6"
0.561,0.503,0.56,0.621,3944.736,1,"Sigma2_e"
0.1,0.09,0.1,0.111,5281.728,1,"Sigma2_ex"
244.118,216.07,244.524,271.508,827.216,1,"lp__"
1.173,0.971,1.176,1.347,604.862,1,"B_0"
0.306,0.014,0.308,0.59,521.005,1,"B_x"
0.276,0.062,0.278,0.467,185.688,1.009,"psi"
0.206,0.12,0.198,0.339,836.265,1,"Sigma2_intercept"
0.117,0.066,0.113,0.188,1476.12,1.001,"Sigma2_psi"
1.192,0.807,1.162,1.738,1462.291,1,"Sigma2_x"
0.121,0.034,0.103,0.323,302.304,1.005,"Sigma2_phi"
0.018,0,0.011,0.086,684.183,1.001,"Sigma2_epsilon"
-0.07,-0.147,-0.067,-0.013,565.906,1,"cov_int_psi"
0.063,0.007,0.06,0.143,662.813,1.001,"cov_int_phi"
-0.07,-0.13,-0.067,-0.03,959.418,1.001,"cov_psi_phi"
-0.452,-0.748,-0.464,-0.092,588.399,1,"cor_1"
-0.184,-0.818,-0.214,0.574,359.278,1.006,"cor_2"
-0.191,-0.824,-0.227,0.616,484.103,1.004,"cor_3"
0.516,0.244,0.528,0.724,789.169,1.001,"cor_4"
-0.603,-0.798,-0.615,-0.349,1141.047,1,"cor_5"
0.071,-0.842,0.088,0.886,104.297,1.027,"cor_6"
-0.07,-0.147,-0.067,-0.013,565.906,1,"cov_1"
-0.008,-0.059,-0.007,0.044,240.499,1.004,"cov_2"
-0.008,-0.057,-0.005,0.028,293.162,1.005,"cov_3"
0.256,0.102,0.246,0.464,641.269,1,"cov_4"
-0.225,-0.374,-0.219,-0.11,1118.927,1,"cov_5"
0.012,-0.173,0.005,0.234,136.422,1.013,"cov_6"
0.61,0.547,0.609,0.679,3659.651,1,"Sigma2_e"
0.095,0.086,0.095,0.105,5343.59,1,"Sigma2_ex"
231.227,202.748,231.426,259.452,729.552,1,"lp__"
1.136,0.941,1.138,1.313,634.924,1.001,"B_0"
0.138,-0.124,0.137,0.406,702.091,1.003,"B_x"
0.266,-0.009,0.272,0.495,76.973,1,"psi"
0.188,0.11,0.182,0.297,1242.972,1,"Sigma2_intercept"
0.078,0.037,0.075,0.139,1714.542,1.001,"Sigma2_psi"
0.912,0.615,0.891,1.326,1293.42,1.002,"Sigma2_x"
0.107,0.034,0.089,0.299,223.019,1.002,"Sigma2_phi"
0.029,0.003,0.022,0.098,450.853,1,"Sigma2_epsilon"
-0.047,-0.101,-0.046,0,1058.94,1.003,"cov_int_psi"
0.064,0.017,0.061,0.124,1224.543,1,"cov_int_phi"
-0.055,-0.1,-0.052,-0.021,1057.012,1,"cov_psi_phi"
-0.393,-0.702,-0.408,0.003,1171.143,1.003,"cor_1"
0.087,-0.541,0.098,0.668,163.083,1.001,"cor_2"
-0.563,-0.94,-0.619,0.103,259.44,1,"cor_3"
0.517,0.263,0.525,0.715,1308.016,1,"cor_4"
-0.426,-0.693,-0.433,-0.106,1207.755,1,"cor_5"
0.054,-0.81,0.058,0.871,53.562,1,"cor_6"
-0.047,-0.101,-0.046,0,1058.94,1.003,"cov_1"
0.007,-0.046,0.005,0.068,116.745,1.001,"cov_2"
-0.024,-0.063,-0.022,0.005,172.887,1,"cov_3"
0.214,0.095,0.209,0.369,1230.49,1,"cov_4"
-0.113,-0.222,-0.109,-0.026,1324.516,1,"cov_5"
0.012,-0.178,0.006,0.229,63.171,1,"cov_6"
0.602,0.541,0.6,0.671,3507.304,1,"Sigma2_e"
0.097,0.088,0.097,0.108,4475.376,1,"Sigma2_ex"
226.945,198.443,227.228,254.76,797.188,1,"lp__"
0.93,0.693,0.932,1.159,1088.474,1,"B_0"
-0.188,-0.453,-0.189,0.093,1434.956,1,"B_x"
0.412,0.212,0.415,0.602,458.109,1.006,"psi"
0.298,0.179,0.287,0.471,1216.364,1,"Sigma2_intercept"
0.083,0.044,0.08,0.141,1841.389,1.003,"Sigma2_psi"
1.041,0.709,1.017,1.519,1660.799,1.001,"Sigma2_x"
0.202,0.084,0.183,0.429,652.906,1.006,"Sigma2_phi"
0.016,0,0.01,0.07,1215.077,1,"Sigma2_epsilon"
-0.108,-0.183,-0.104,-0.052,1601.326,1.003,"cov_int_psi"
0.134,0.056,0.128,0.244,1714.568,1.002,"cov_int_phi"
-0.091,-0.15,-0.088,-0.049,2111.678,1.003,"cov_psi_phi"
-0.693,-0.887,-0.708,-0.409,1900.325,1,"cor_1"
0.02,-0.672,0.019,0.713,982.255,1.002,"cor_2"
-0.169,-0.85,-0.197,0.659,902.164,1.001,"cor_3"
0.572,0.34,0.58,0.749,2250.374,1.001,"cor_4"
-0.709,-0.88,-0.724,-0.467,1425.3,1,"cor_5"
0.001,-0.863,-0.007,0.878,292.838,1.008,"cor_6"
-0.108,-0.183,-0.104,-0.052,1601.326,1.003,"cov_1"
0.002,-0.058,0,0.064,679.905,1.004,"cov_2"
-0.006,-0.048,-0.003,0.029,698.937,1.002,"cov_3"
0.319,0.159,0.309,0.541,1681.305,1.002,"cov_4"
-0.208,-0.339,-0.201,-0.111,2170.039,1.001,"cov_5"
0.002,-0.165,0,0.18,366.547,1.009,"cov_6"
0.542,0.487,0.541,0.604,3735.183,1,"Sigma2_e"
0.101,0.092,0.101,0.112,5707.428,1,"Sigma2_ex"
253.384,222.326,253.466,283.288,636.709,1.004,"lp__"
1.048,0.871,1.051,1.214,1370.342,1,"B_0"
0.242,-0.019,0.241,0.502,1474.591,1,"B_x"
0.273,-0.009,0.272,0.557,235.438,1.006,"psi"
0.127,0.068,0.123,0.214,1766.811,1,"Sigma2_intercept"
0.056,0.022,0.054,0.106,2150.309,1,"Sigma2_psi"
0.905,0.612,0.883,1.327,1846.342,1,"Sigma2_x"
0.118,0.032,0.089,0.389,325.973,1.007,"Sigma2_phi"
0.034,0.001,0.023,0.145,964.432,1.002,"Sigma2_epsilon"
-0.05,-0.096,-0.048,-0.016,1632.261,1,"cov_int_psi"
0.058,0.016,0.056,0.113,2035.71,1,"cov_int_phi"
-0.04,-0.079,-0.038,-0.012,1426.405,1,"cov_psi_phi"
-0.604,-0.886,-0.623,-0.236,1653.209,1.001,"cor_1"
-0.074,-0.748,-0.096,0.673,337.004,1.005,"cor_2"
-0.37,-0.876,-0.422,0.38,507.725,1.003,"cor_3"
0.675,0.439,0.685,0.848,1496.885,1.001,"cor_4"
-0.435,-0.746,-0.442,-0.073,1116.026,1,"cor_5"
0.005,-0.882,0.005,0.87,177.002,1.006,"cor_6"
-0.05,-0.096,-0.048,-0.016,1632.261,1,"cov_1"
-0.004,-0.07,-0.004,0.06,289.223,1.007,"cov_2"
-0.014,-0.05,-0.012,0.016,410.628,1.005,"cov_3"
0.228,0.122,0.221,0.372,1722.785,1,"cov_4"
-0.096,-0.197,-0.093,-0.015,1579.581,1,"cov_5"
-0.001,-0.26,0,0.235,211.682,1.007,"cov_6"
0.656,0.589,0.655,0.731,4453.374,1,"Sigma2_e"
0.1,0.09,0.1,0.111,7717.99,1,"Sigma2_ex"
180.665,151.011,181.059,208.411,915.967,1,"lp__"
1.065,0.851,1.067,1.268,1212.442,1,"B_0"
0.149,-0.108,0.149,0.416,1318.771,1,"B_x"
0.289,0.053,0.291,0.499,558.22,1.001,"psi"
0.234,0.136,0.226,0.372,1971.114,1.001,"Sigma2_intercept"
0.121,0.065,0.116,0.2,2185.102,1.001,"Sigma2_psi"
0.928,0.618,0.906,1.362,2075.568,1,"Sigma2_x"
0.106,0.031,0.089,0.286,1044.991,1,"Sigma2_phi"
0.018,0,0.011,0.082,1341.097,1,"Sigma2_epsilon"
-0.089,-0.167,-0.087,-0.029,1683.434,1,"cov_int_psi"
0.094,0.036,0.089,0.18,1559.779,1,"cov_int_phi"
-0.077,-0.136,-0.074,-0.036,1901.672,1,"cov_psi_phi"
-0.534,-0.779,-0.549,-0.206,1846.051,1,"cor_1"
0.135,-0.634,0.151,0.799,1308.382,1,"cor_2"
-0.219,-0.888,-0.246,0.622,1375.216,1,"cor_3"
0.627,0.393,0.637,0.799,2075.893,1,"cor_4"
-0.705,-0.865,-0.718,-0.48,2549.603,1,"cor_5"
0.017,-0.861,0.019,0.878,381.707,1.003,"cor_6"
-0.089,-0.167,-0.087,-0.029,1683.434,1,"cov_1"
0.008,-0.048,0.004,0.076,871.763,1,"cov_2"
-0.01,-0.064,-0.006,0.035,924.591,1.001,"cov_3"
0.293,0.149,0.283,0.488,1974.067,1,"cov_4"
-0.235,-0.379,-0.229,-0.131,2668.243,1,"cov_5"
0.004,-0.164,0,0.189,520.948,1.002,"cov_6"
0.628,0.565,0.628,0.697,4461.596,1,"Sigma2_e"
0.103,0.093,0.103,0.114,6858.676,1,"Sigma2_ex"
187.205,158.083,187.45,215.267,895.813,1.001,"lp__"
1.118,0.94,1.121,1.273,1030.584,1,"B_0"
0.259,-0.03,0.259,0.542,1009.974,1,"B_x"
0.227,-0.023,0.222,0.539,265.685,1,"psi"
0.159,0.088,0.153,0.268,1164.034,1,"Sigma2_intercept"
0.104,0.056,0.1,0.172,1949.158,1,"Sigma2_psi"
1.085,0.737,1.056,1.575,1753.598,1,"Sigma2_x"
0.121,0.028,0.085,0.447,621.115,1,"Sigma2_phi"
0.044,0.005,0.032,0.163,909.714,1,"Sigma2_epsilon"
-0.071,-0.137,-0.069,-0.023,970.792,1,"cov_int_psi"
0.049,0,0.045,0.121,1135.422,1,"cov_int_phi"
-0.067,-0.121,-0.064,-0.03,1728.441,1,"cov_psi_phi"
-0.559,-0.831,-0.577,-0.203,1113.237,1,"cor_1"
-0.163,-0.773,-0.188,0.584,386.656,1,"cor_2"
-0.351,-0.899,-0.405,0.421,444.62,1,"cor_3"
0.647,0.414,0.659,0.821,1638.994,1,"cor_4"
-0.619,-0.813,-0.633,-0.362,2087.068,1,"cor_5"
-0.041,-0.874,-0.039,0.825,221.335,1,"cor_6"
-0.071,-0.137,-0.069,-0.023,970.792,1,"cov_1"
-0.013,-0.094,-0.011,0.061,345.227,1,"cov_2"
-0.02,-0.08,-0.019,0.041,377.471,1,"cov_3"
0.269,0.138,0.261,0.449,1418.893,1,"cov_4"
-0.207,-0.35,-0.202,-0.099,1972.277,1,"cov_5"
-0.012,-0.314,-0.005,0.249,258.101,1,"cov_6"
0.601,0.54,0.601,0.665,4210.967,1,"Sigma2_e"
0.1,0.091,0.1,0.111,5062.035,1,"Sigma2_ex"
214.634,184.354,215.08,242.694,857.903,1,"lp__"
0.882,0.654,0.885,1.088,909.59,1,"B_0"
0.107,-0.177,0.108,0.403,818.634,1.002,"B_x"
0.395,0.133,0.396,0.642,539.641,1,"psi"
0.21,0.119,0.202,0.35,1425.568,1,"Sigma2_intercept"
0.171,0.104,0.165,0.271,2280.442,1,"Sigma2_psi"
1.117,0.736,1.093,1.625,1925.091,1.003,"Sigma2_x"
0.224,0.077,0.194,0.544,785.128,1,"Sigma2_phi"
0.033,0,0.024,0.125,757.022,1,"Sigma2_epsilon"
-0.082,-0.175,-0.078,-0.011,935.918,1,"cov_int_psi"
