"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.235,0.155,0.232,0.337,2129.426,1,"Sigma2_intercept"
0.158,0.098,0.153,0.242,1992.081,1,"Sigma2_psi"
1.187,0.896,1.171,1.571,1795.211,1,"Sigma2_x"
0.133,0.041,0.113,0.363,251.439,1.002,"Sigma2_phi"
0.02,0,0.011,0.095,628.631,1.001,"Sigma2_epsilon"
-0.05,-0.116,-0.049,0.009,893.173,1,"cov_int_psi"
0.083,0.026,0.081,0.15,1036.886,1,"cov_int_phi"
-0.089,-0.147,-0.086,-0.045,1335.945,1,"cov_psi_phi"
-0.261,-0.549,-0.268,0.049,870.496,1,"cor_1"
-0.142,-0.819,-0.178,0.662,360.389,1.001,"cor_2"
-0.322,-0.901,-0.375,0.494,531.463,1.001,"cor_3"
0.583,0.38,0.589,0.744,964.769,1,"cor_4"
-0.581,-0.739,-0.589,-0.384,2185.937,1,"cor_5"
-0.016,-0.895,-0.032,0.89,74.198,1.002,"cor_6"
-0.05,-0.116,-0.049,0.009,893.173,1,"cov_1"
-0.008,-0.071,-0.005,0.056,228.603,1,"cov_2"
-0.015,-0.077,-0.011,0.028,295.524,1,"cov_3"
0.308,0.179,0.303,0.461,1223.533,1,"cov_4"
-0.251,-0.383,-0.248,-0.146,2104.074,1,"cov_5"
-0.002,-0.22,-0.001,0.235,105.709,1,"cov_6"
0.565,0.504,0.564,0.632,5145.499,1,"Sigma2_e"
0.105,0.094,0.105,0.117,7113.057,1,"Sigma2_ex"
122.99,85.793,123.257,160.445,961.805,1.001,"lp__"
1.08,0.919,1.082,1.233,1677.523,1,"B_0"
0.032,-0.159,0.031,0.221,1726.989,1.001,"B_x"
0.304,-0.017,0.309,0.591,124.678,1.005,"psi"
0.245,0.159,0.24,0.361,2186.449,1.001,"Sigma2_intercept"
0.099,0.048,0.095,0.173,1953.12,1,"Sigma2_psi"
0.968,0.737,0.953,1.285,1977.171,1,"Sigma2_x"
0.164,0.055,0.127,0.472,722.413,1,"Sigma2_phi"
0.051,0.003,0.036,0.181,697.138,1.001,"Sigma2_epsilon"
-0.081,-0.143,-0.079,-0.029,2017.01,1,"cov_int_psi"
0.097,0.04,0.095,0.168,1991.753,1.001,"cov_int_phi"
-0.084,-0.14,-0.082,-0.042,1635.945,1.002,"cov_psi_phi"
-0.523,-0.772,-0.536,-0.213,1879.955,1,"cor_1"
0.024,-0.634,0.031,0.65,171.734,1.005,"cor_2"
-0.49,-0.93,-0.566,0.293,280.187,1.002,"cor_3"
0.629,0.456,0.634,0.771,1964.091,1,"cor_4"
-0.569,-0.751,-0.577,-0.345,1901.8,1,"cor_5"
0.055,-0.856,0.081,0.876,86.427,1.006,"cor_6"
-0.081,-0.143,-0.079,-0.029,2017.01,1,"cov_1"
0.004,-0.088,0.002,0.105,165.685,1.004,"cov_2"
-0.031,-0.095,-0.028,0.022,245.796,1.001,"cov_3"
0.306,0.192,0.3,0.451,2251.887,1.001,"cov_4"
-0.175,-0.283,-0.171,-0.089,2213.206,1,"cov_5"
0.015,-0.254,0.011,0.316,112.257,1.005,"cov_6"
0.611,0.545,0.609,0.682,4036.088,1,"Sigma2_e"
0.1,0.09,0.1,0.111,6465.458,1,"Sigma2_ex"
110.624,72.059,110.769,149.258,831.585,1.003,"lp__"
1.015,0.883,1.015,1.139,1749.823,1,"B_0"
0.039,-0.128,0.04,0.209,1855.461,1,"B_x"
0.266,0.074,0.268,0.444,146.139,1.005,"psi"
0.189,0.118,0.187,0.279,2011.656,1,"Sigma2_intercept"
0.06,0.011,0.057,0.127,803.056,1,"Sigma2_psi"
0.75,0.558,0.738,1.002,1889.217,1,"Sigma2_x"
0.068,0.022,0.059,0.183,276.628,1.004,"Sigma2_phi"
0.01,0,0.004,0.054,697.809,1,"Sigma2_epsilon"
-0.038,-0.088,-0.037,0.006,2088.859,1,"cov_int_psi"
0.045,0.012,0.044,0.086,2434.183,1.002,"cov_int_phi"
-0.02,-0.051,-0.019,0.004,1207.85,1,"cov_psi_phi"
-0.371,-0.762,-0.38,0.066,1830.714,1,"cor_1"
-0.03,-0.784,-0.029,0.746,1668.285,1,"cor_2"
-0.101,-0.84,-0.124,0.727,2548.252,1,"cor_3"
0.46,0.254,0.463,0.643,1883.734,1.001,"cor_4"
-0.338,-0.707,-0.343,0.047,440.938,1.001,"cor_5"
-0.015,-0.882,-0.023,0.886,56.582,1.014,"cor_6"
-0.038,-0.088,-0.037,0.006,2088.859,1,"cov_1"
-0.001,-0.034,0,0.035,438.213,1,"cov_2"
-0.002,-0.026,-0.001,0.015,1020.549,1.001,"cov_3"
0.173,0.087,0.169,0.279,2186.195,1,"cov_4"
-0.067,-0.154,-0.066,0.009,888.522,1,"cov_5"
0,-0.109,0,0.131,97.54,1.007,"cov_6"
0.611,0.547,0.611,0.681,2917.462,1,"Sigma2_e"
0.114,0.103,0.114,0.127,7430.455,1,"Sigma2_ex"
56.277,16.226,56.979,93.5,693.881,1.002,"lp__"
1.01,0.857,1.012,1.15,872.981,1.005,"B_0"
-0.108,-0.318,-0.108,0.098,804.992,1.005,"B_x"
0.314,0.075,0.322,0.501,330.305,1.001,"psi"
0.151,0.091,0.148,0.227,1262.198,1,"Sigma2_intercept"
0.071,0.031,0.068,0.127,1586.091,1,"Sigma2_psi"
1.117,0.855,1.102,1.482,1340.072,1,"Sigma2_x"
0.147,0.059,0.127,0.346,568.977,1,"Sigma2_phi"
0.024,0,0.012,0.105,359.728,1,"Sigma2_epsilon"
-0.038,-0.079,-0.037,-0.002,907.264,1.001,"cov_int_psi"
0.099,0.052,0.096,0.159,1090.323,1.001,"cov_int_phi"
-0.063,-0.109,-0.061,-0.029,1666.798,1,"cov_psi_phi"
-0.374,-0.671,-0.388,-0.018,993.388,1.001,"cor_1"
-0.027,-0.81,-0.038,0.791,915.496,1,"cor_2"
-0.324,-0.902,-0.389,0.561,1157.936,1.001,"cor_3"
0.759,0.591,0.766,0.895,536.532,1,"cor_4"
-0.585,-0.819,-0.596,-0.309,926.897,1,"cor_5"
0.082,-0.808,0.09,0.915,294.435,1,"cor_6"
-0.038,-0.079,-0.037,-0.002,907.264,1.001,"cov_1"
0.001,-0.056,-0.001,0.075,414.647,1,"cov_2"
-0.012,-0.062,-0.008,0.018,522.195,1.001,"cov_3"
0.31,0.203,0.305,0.449,1022.394,1,"cov_4"
-0.161,-0.262,-0.159,-0.077,1927.419,1,"cov_5"
0.018,-0.167,0.004,0.271,290.982,1,"cov_6"
0.627,0.56,0.626,0.7,2297.917,1,"Sigma2_e"
0.101,0.091,0.1,0.112,4105.771,1,"Sigma2_ex"
96.906,55.825,97.127,135.281,837.669,1.001,"lp__"
1.053,0.946,1.053,1.153,1422.792,1,"B_0"
0.042,-0.143,0.042,0.229,1260.892,1.001,"B_x"
0.22,0.035,0.225,0.373,232.972,1.002,"psi"
0.088,0.042,0.086,0.151,1682.276,1.002,"Sigma2_intercept"
0.103,0.051,0.1,0.175,1849.318,1.001,"Sigma2_psi"
0.856,0.649,0.846,1.124,1764.222,1.001,"Sigma2_x"
0.057,0.018,0.049,0.138,645.623,1,"Sigma2_phi"
0.01,0,0.004,0.052,685.516,1.005,"Sigma2_epsilon"
-0.068,-0.116,-0.067,-0.03,1062.437,1.003,"cov_int_psi"
0.032,0.007,0.031,0.064,1340.756,1,"cov_int_phi"
-0.046,-0.086,-0.044,-0.018,1865.694,1,"cov_psi_phi"
-0.727,-0.942,-0.753,-0.377,651.74,1,"cor_1"
0.099,-0.683,0.12,0.803,1669.05,1.001,"cor_2"
-0.209,-0.884,-0.259,0.694,1091.92,1.001,"cor_3"
0.476,0.226,0.483,0.695,641.905,1.002,"cor_4"
-0.591,-0.782,-0.598,-0.359,627.396,1,"cor_5"
0.09,-0.815,0.105,0.894,108.488,1,"cor_6"
-0.068,-0.116,-0.067,-0.03,1062.437,1.003,"cov_1"
0.003,-0.017,0.001,0.033,515.083,1.005,"cov_2"
-0.007,-0.048,-0.003,0.016,387.073,1.006,"cov_3"
0.13,0.053,0.127,0.223,1002.233,1.004,"cov_4"
-0.174,-0.28,-0.17,-0.092,1722.98,1,"cov_5"
0.01,-0.091,0.002,0.148,163.794,1.004,"cov_6"
0.58,0.52,0.579,0.644,3215.846,1,"Sigma2_e"
0.107,0.096,0.107,0.118,6050.919,1.001,"Sigma2_ex"
103.153,64.263,103.248,141.831,829.615,1.002,"lp__"
0.886,0.731,0.887,1.033,1445.329,1,"B_0"
-0.032,-0.243,-0.032,0.181,1159.225,1,"B_x"
0.378,0.21,0.374,0.574,234.188,1.013,"psi"
0.182,0.11,0.179,0.276,1756.797,1,"Sigma2_intercept"
0.137,0.082,0.134,0.215,1902.522,1,"Sigma2_psi"
1.191,0.9,1.176,1.57,1860.263,1.001,"Sigma2_x"
0.194,0.078,0.173,0.435,469.347,1.008,"Sigma2_phi"
0.015,0,0.006,0.078,851.703,1,"Sigma2_epsilon"
-0.046,-0.107,-0.045,0.01,860.215,1,"cov_int_psi"
0.077,0.022,0.074,0.149,1331.407,1,"cov_int_phi"
-0.103,-0.168,-0.1,-0.053,1311.249,1.005,"cov_psi_phi"
-0.292,-0.606,-0.301,0.061,795.887,1,"cor_1"
-0.028,-0.761,-0.036,0.732,1361.141,1.002,"cor_2"
-0.149,-0.87,-0.167,0.705,1944.516,1.001,"cor_3"
0.444,0.211,0.449,0.647,1240.443,1,"cor_4"
-0.638,-0.804,-0.646,-0.424,1489.514,1.001,"cor_5"
-0.058,-0.886,-0.087,0.877,90.74,1.031,"cor_6"
-0.046,-0.107,-0.045,0.01,860.215,1,"cov_1"
-0.002,-0.043,0,0.038,464.856,1.006,"cov_2"
-0.006,-0.057,-0.003,0.032,798.102,1.004,"cov_3"
0.207,0.088,0.201,0.354,1390.472,1,"cov_4"
-0.256,-0.383,-0.252,-0.154,2184.301,1.001,"cov_5"
-0.008,-0.194,-0.003,0.168,150.046,1.018,"cov_6"
0.616,0.553,0.614,0.689,4081.003,1,"Sigma2_e"
0.109,0.098,0.109,0.121,6231.487,1,"Sigma2_ex"
73.227,32.826,73.675,110.943,866.881,1,"lp__"
1,0.864,1.002,1.133,1582.921,1,"B_0"
0.018,-0.18,0.02,0.208,1500.411,1,"B_x"
0.228,0.065,0.229,0.411,237.175,1,"psi"
0.239,0.153,0.234,0.351,1963.76,1,"Sigma2_intercept"
0.077,0.034,0.074,0.137,1898.922,1,"Sigma2_psi"
0.987,0.739,0.974,1.311,2093.561,1.001,"Sigma2_x"
0.073,0.02,0.059,0.22,380.871,1.001,"Sigma2_phi"
0.014,0,0.007,0.07,838.015,1.001,"Sigma2_epsilon"
-0.067,-0.121,-0.065,-0.02,1803.806,1.001,"cov_int_psi"
0.057,0.016,0.055,0.107,1988.533,1,"cov_int_phi"
-0.035,-0.069,-0.034,-0.01,1678.796,1,"cov_psi_phi"
-0.502,-0.788,-0.508,-0.162,1450.376,1.002,"cor_1"
-0.014,-0.729,-0.013,0.723,975.03,1,"cor_2"
-0.279,-0.89,-0.329,0.636,1380.521,1,"cor_3"
0.518,0.323,0.525,0.682,1862.43,1.001,"cor_4"
-0.437,-0.709,-0.44,-0.149,954.627,1,"cor_5"
-0.013,-0.888,-0.005,0.85,120.932,1,"cor_6"
-0.067,-0.121,-0.065,-0.02,1803.806,1.001,"cov_1"
-0.001,-0.053,0,0.047,422.048,1,"cov_2"
-0.008,-0.043,-0.005,0.013,644.636,1.001,"cov_3"
0.252,0.139,0.246,0.394,1883.703,1,"cov_4"
-0.118,-0.215,-0.116,-0.038,1698.618,1.001,"cov_5"
-0.001,-0.17,0,0.152,200.966,1,"cov_6"
0.625,0.56,0.624,0.699,3970.801,1.001,"Sigma2_e"
0.096,0.087,0.096,0.107,6853.824,1,"Sigma2_ex"
115.838,75.904,116.152,153.362,884.253,1.004,"lp__"
1.025,0.866,1.027,1.172,956.168,1.004,"B_0"
-0.02,-0.248,-0.021,0.208,966.526,1.002,"B_x"
0.292,0.066,0.29,0.531,104.143,1.006,"psi"
0.255,0.164,0.25,0.373,1326.066,1.001,"Sigma2_intercept"
0.092,0.051,0.089,0.146,1320.617,1,"Sigma2_psi"
1.377,1.045,1.356,1.808,1591.288,1,"Sigma2_x"
0.167,0.055,0.131,0.516,139.492,1.003,"Sigma2_phi"
0.032,0,0.018,0.162,297.541,1,"Sigma2_epsilon"
-0.081,-0.138,-0.08,-0.034,1216.227,1,"cov_int_psi"
0.083,0.022,0.08,0.154,1138.855,1,"cov_int_phi"
-0.06,-0.107,-0.058,-0.02,1198.779,1.001,"cov_psi_phi"
-0.539,-0.778,-0.549,-0.243,920.774,1,"cor_1"
-0.302,-0.893,-0.358,0.498,228.472,1.001,"cor_2"
0.167,-0.647,0.2,0.862,347.073,1,"cor_3"
0.603,0.413,0.609,0.745,896.69,1,"cor_4"
-0.653,-0.841,-0.658,-0.425,571.76,1.001,"cor_5"
-0.001,-0.913,-0.01,0.901,78.17,1.006,"cor_6"
-0.081,-0.138,-0.08,-0.034,1216.227,1,"cov_1"
-0.022,-0.114,-0.017,0.055,136.736,1.004,"cov_2"
0.008,-0.042,0.005,0.067,159.962,1.002,"cov_3"
0.357,0.218,0.35,0.533,1013.94,1,"cov_4"
-0.23,-0.344,-0.226,-0.133,1438.5,1,"cov_5"
-0.004,-0.312,-0.001,0.303,94.753,1.005,"cov_6"
0.6,0.535,0.599,0.671,3063.734,1,"Sigma2_e"
0.104,0.094,0.104,0.115,5469.668,1,"Sigma2_ex"
101.27,61.776,101.654,138.054,825.475,1.001,"lp__"
1.018,0.868,1.017,1.167,853.548,1,"B_0"
-0.097,-0.275,-0.099,0.092,879.495,1,"B_x"
0.283,0.117,0.288,0.424,239.082,1,"psi"
0.252,0.165,0.247,0.365,1652.852,1,"Sigma2_intercept"
0.096,0.038,0.092,0.175,1095.388,1.005,"Sigma2_psi"
0.826,0.628,0.814,1.087,1324.198,1,"Sigma2_x"
0.079,0.028,0.073,0.169,499.825,1,"Sigma2_phi"
0.008,0,0.003,0.042,700.31,1.001,"Sigma2_epsilon"
-0.058,-0.118,-0.057,-0.006,1530.015,1,"cov_int_psi"
0.086,0.042,0.084,0.143,1463.973,1,"cov_int_phi"
-0.039,-0.075,-0.038,-0.01,1875.795,1,"cov_psi_phi"
-0.38,-0.684,-0.392,-0.039,1464.951,1,"cor_1"
0.017,-0.779,0.032,0.79,1082.089,1,"cor_2"
-0.156,-0.856,-0.195,0.716,2322.939,1,"cor_3"
0.656,0.489,0.663,0.793,1271.137,1,"cor_4"
-0.445,-0.709,-0.453,-0.149,930.794,1,"cor_5"
0.067,-0.836,0.076,0.883,106.104,1,"cor_6"
-0.058,-0.118,-0.057,-0.006,1530.015,1,"cov_1"
0.002,-0.038,0,0.047,355.255,1.001,"cov_2"
-0.004,-0.034,-0.002,0.015,686,1,"cov_3"
0.299,0.191,0.294,0.441,1360.507,1,"cov_4"
-0.122,-0.217,-0.12,-0.039,1438.06,1,"cov_5"
0.007,-0.081,0.001,0.12,151.019,1.002,"cov_6"
0.558,0.497,0.556,0.625,2034.177,1.001,"Sigma2_e"
0.108,0.097,0.108,0.12,6260.239,1,"Sigma2_ex"
117.278,77.577,116.959,157.211,813.026,1.002,"lp__"
1.046,0.917,1.047,1.177,1756.29,1,"B_0"
0.104,-0.085,0.105,0.289,1485.642,1.001,"B_x"
0.304,0.073,0.308,0.507,305.452,1,"psi"
0.132,0.073,0.129,0.208,1907.274,1,"Sigma2_intercept"
0.112,0.05,0.108,0.196,1727.758,1,"Sigma2_psi"
0.915,0.696,0.902,1.217,1603.735,1.002,"Sigma2_x"
0.117,0.042,0.1,0.291,390.254,1,"Sigma2_phi"
0.023,0,0.012,0.102,743.307,1,"Sigma2_epsilon"
-0.037,-0.085,-0.036,0.009,1226.042,1,"cov_int_psi"
0.061,0.022,0.06,0.11,1887.078,1,"cov_int_phi"
-0.054,-0.101,-0.053,-0.017,2080.008,1,"cov_psi_phi"
-0.31,-0.632,-0.321,0.07,1163.691,1,"cor_1"
0.092,-0.668,0.11,0.771,1130.367,1,"cor_2"
0.004,-0.735,0,0.764,1141.155,1,"cor_3"
0.534,0.305,0.542,0.726,1220.719,1.001,"cor_4"
-0.564,-0.766,-0.572,-0.331,1743.168,1.001,"cor_5"
0.032,-0.837,0.029,0.873,187.583,1,"cor_6"
-0.037,-0.085,-0.036,0.009,1226.042,1,"cov_1"
0.005,-0.035,0.002,0.054,537.301,1,"cov_2"
0,-0.046,0,0.043,492.079,1,"cov_3"
0.185,0.094,0.182,0.3,1757.744,1,"cov_4"
-0.178,-0.282,-0.174,-0.091,2660.445,1.001,"cov_5"
0.008,-0.159,0.001,0.207,247.467,1,"cov_6"
0.58,0.517,0.58,0.649,2986.709,1,"Sigma2_e"
0.104,0.093,0.104,0.116,6067.586,1.001,"Sigma2_ex"
116.088,76.883,115.852,154.573,892.657,1,"lp__"
0.99,0.831,0.993,1.141,1931.066,1.001,"B_0"
0.002,-0.199,0.003,0.2,1797.214,1.001,"B_x"
0.317,0.025,0.316,0.625,231.41,1,"psi"
0.243,0.158,0.239,0.358,1822.488,1,"Sigma2_intercept"
0.088,0.041,0.085,0.153,1257.571,1.004,"Sigma2_psi"
1.09,0.823,1.077,1.426,1866.805,1.001,"Sigma2_x"
0.194,0.066,0.149,0.594,431.962,1,"Sigma2_phi"
0.059,0.002,0.045,0.213,856.223,1,"Sigma2_epsilon"
-0.066,-0.123,-0.064,-0.018,1975.449,1,"cov_int_psi"
0.091,0.03,0.089,0.164,2084.056,1,"cov_int_phi"
-0.072,-0.121,-0.07,-0.033,1558.216,1,"cov_psi_phi"
-0.461,-0.739,-0.469,-0.135,1506.244,1.003,"cor_1"
-0.095,-0.713,-0.106,0.575,397.907,1,"cor_2"
-0.188,-0.832,-0.219,0.556,565.426,1.001,"cor_3"
0.615,0.425,0.622,0.761,2130.144,1,"cor_4"
-0.624,-0.839,-0.629,-0.379,936.989,1.002,"cor_5"
-0.006,-0.851,0.004,0.836,193.18,1.002,"cor_6"
-0.066,-0.123,-0.064,-0.018,1975.449,1,"cov_1"
-0.01,-0.108,-0.008,0.087,305.989,1,"cov_2"
-0.011,-0.075,-0.01,0.05,371.861,1,"cov_3"
0.316,0.191,0.31,0.471,2200.667,1,"cov_4"
-0.189,-0.292,-0.186,-0.104,2535.509,1,"cov_5"
-0.003,-0.324,0.001,0.305,214.851,1,"cov_6"
0.619,0.55,0.618,0.699,2106.093,1.001,"Sigma2_e"
0.095,0.085,0.095,0.106,6375.656,1,"Sigma2_ex"
127.756,84.11,128.455,168.7,627.3,1.009,"lp__"
0.871,0.746,0.872,0.994,1710.364,1.001,"B_0"
-0.183,-0.371,-0.182,0.005,1316.898,1.001,"B_x"
0.269,0.101,0.272,0.418,329.283,1.002,"psi"
0.136,0.075,0.133,0.216,1824.417,1,"Sigma2_intercept"
0.1,0.046,0.097,0.175,1519.594,1,"Sigma2_psi"
0.886,0.668,0.875,1.178,2556.569,1,"Sigma2_x"
0.078,0.026,0.069,0.183,570.133,1.002,"Sigma2_phi"
0.008,0,0.003,0.045,1331.89,1,"Sigma2_epsilon"
-0.062,-0.115,-0.06,-0.019,1382.584,1.001,"cov_int_psi"
0.055,0.02,0.053,0.1,1793.266,1.001,"cov_int_phi"
-0.052,-0.089,-0.05,-0.022,2187.351,1,"cov_psi_phi"
-0.542,-0.856,-0.55,-0.174,1052.911,1.003,"cor_1"
0.087,-0.742,0.116,0.829,1819.118,1,"cor_2"
-0.078,-0.843,-0.094,0.758,1918.599,1,"cor_3"
0.55,0.315,0.561,0.736,1105.814,1.003,"cor_4"
-0.623,-0.839,-0.631,-0.371,1117.178,1.001,"cor_5"
0.013,-0.863,0.009,0.889,135.139,1.004,"cor_6"
-0.062,-0.115,-0.06,-0.019,1382.584,1.001,"cov_1"
0.003,-0.025,0.001,0.038,721.565,1.001,"cov_2"
-0.003,-0.034,-0.001,0.023,690.773,1,"cov_3"
0.19,0.095,0.187,0.304,1849.592,1.001,"cov_4"
-0.182,-0.288,-0.179,-0.096,2810.382,1,"cov_5"
0.003,-0.102,0,0.133,209.3,1.001,"cov_6"
0.61,0.547,0.608,0.681,3151.828,1,"Sigma2_e"
0.093,0.084,0.092,0.103,6062.153,1,"Sigma2_ex"
140.514,100.584,140.256,180.575,847.925,1.004,"lp__"
1.004,0.86,1.003,1.141,2154.191,1,"B_0"
-0.005,-0.185,-0.003,0.176,1761.2,1,"B_x"
0.374,0.135,0.376,0.587,342.484,1.001,"psi"
0.174,0.105,0.17,0.261,1685.8,1,"Sigma2_intercept"
0.087,0.034,0.083,0.159,1754.404,1,"Sigma2_psi"
0.766,0.575,0.756,1.008,1696.657,1,"Sigma2_x"
0.133,0.054,0.117,0.312,473.785,1.001,"Sigma2_phi"
0.018,0,0.009,0.085,1006.023,1,"Sigma2_epsilon"
-0.041,-0.094,-0.04,0.007,2125.985,1,"cov_int_psi"
0.048,0.004,0.048,0.1,1976.632,1,"cov_int_phi"
-0.068,-0.119,-0.066,-0.03,1415.517,1,"cov_psi_phi"
-0.337,-0.673,-0.347,0.059,2017.927,1,"cor_1"
-0.069,-0.744,-0.077,0.64,1584.048,1,"cor_2"
-0.278,-0.906,-0.336,0.626,1131.362,1,"cor_3"
0.371,0.143,0.374,0.583,1896.537,1,"cor_4"
-0.614,-0.858,-0.619,-0.334,817.266,1,"cor_5"
0.063,-0.852,0.084,0.877,178.393,1.001,"cor_6"
-0.041,-0.094,-0.04,0.007,2125.985,1,"cov_1"
-0.003,-0.043,-0.001,0.034,663.321,1,"cov_2"
-0.01,-0.057,-0.006,0.02,686.08,1,"cov_3"
0.135,0.048,0.133,0.239,1944.693,1,"cov_4"
-0.155,-0.254,-0.153,-0.073,1962.741,1,"cov_5"
0.008,-0.144,0.003,0.17,255.144,1.001,"cov_6"
0.637,0.57,0.636,0.711,3684.911,1,"Sigma2_e"
0.101,0.091,0.1,0.112,3419.683,1,"Sigma2_ex"
91.265,50.771,91.263,128.629,922.431,1,"lp__"
1.036,0.884,1.036,1.171,629.633,1.009,"B_0"
-0.103,-0.298,-0.106,0.097,479.664,1.01,"B_x"
0.296,-0.036,0.301,0.598,25.711,1.002,"psi"
0.167,0.101,0.163,0.254,754.996,1,"Sigma2_intercept"
0.108,0.059,0.105,0.175,548.952,1,"Sigma2_psi"
1.092,0.829,1.073,1.434,343.618,1.001,"Sigma2_x"
0.17,0.057,0.132,0.543,116.298,1.004,"Sigma2_phi"
0.05,0.006,0.034,0.2,608.935,1.001,"Sigma2_epsilon"
-0.064,-0.114,-0.062,-0.019,597.52,1.005,"cov_int_psi"
0.069,0.02,0.069,0.131,782.452,1,"cov_int_phi"
-0.087,-0.136,-0.085,-0.049,1238.562,1,"cov_psi_phi"
-0.483,-0.736,-0.5,-0.147,678.534,1.006,"cor_1"
-0.101,-0.715,-0.11,0.578,30.258,1.011,"cor_2"
-0.501,-0.924,-0.573,0.257,38.864,1.004,"cor_3"
0.596,0.396,0.605,0.748,540.313,1,"cor_4"
-0.548,-0.75,-0.559,-0.294,618.928,1,"cor_5"
0.103,-0.868,0.15,0.907,16.192,1.007,"cor_6"
-0.064,-0.114,-0.062,-0.019,597.52,1.005,"cov_1"
-0.006,-0.083,-0.006,0.075,34.304,1.005,"cov_2"
-0.032,-0.105,-0.029,0.022,36.252,1.001,"cov_3"
0.254,0.145,0.251,0.378,456.911,1,"cov_4"
-0.185,-0.289,-0.183,-0.095,1250.139,1,"cov_5"
0.027,-0.305,0.02,0.383,22.931,1.003,"cov_6"
0.566,0.507,0.564,0.632,1348.826,1,"Sigma2_e"
0.101,0.091,0.101,0.112,1211.136,1.001,"Sigma2_ex"
135.891,96.548,136.083,175.026,735.261,1,"lp__"
0.935,0.776,0.937,1.076,692.555,1,"B_0"
-0.063,-0.273,-0.06,0.134,637.679,1,"B_x"
0.297,0.08,0.297,0.509,128.678,1.006,"psi"
0.259,0.169,0.253,0.379,1002.642,1,"Sigma2_intercept"
0.126,0.076,0.122,0.19,1551.118,1.003,"Sigma2_psi"
1.181,0.89,1.169,1.551,1300.621,1,"Sigma2_x"
0.145,0.049,0.118,0.387,255.425,1,"Sigma2_phi"
0.027,0,0.016,0.111,513.198,1.002,"Sigma2_epsilon"
-0.092,-0.157,-0.09,-0.034,785.387,1,"cov_int_psi"
0.092,0.034,0.089,0.164,809.939,1.001,"cov_int_phi"
-0.071,-0.12,-0.07,-0.033,1019.532,1,"cov_psi_phi"
-0.511,-0.746,-0.524,-0.211,845.119,1,"cor_1"
-0.22,-0.86,-0.264,0.602,282.684,1.006,"cor_2"
-0.071,-0.768,-0.074,0.684,380.112,1.005,"cor_3"
0.652,0.49,0.659,0.784,674.971,1,"cor_4"
-0.592,-0.765,-0.599,-0.386,1097.044,1,"cor_5"
-0.055,-0.874,-0.069,0.857,82.498,1.018,"cor_6"
-0.092,-0.157,-0.09,-0.034,785.387,1,"cov_1"
-0.015,-0.097,-0.011,0.056,198.268,1.001,"cov_2"
-0.004,-0.057,-0.002,0.043,204.549,1.004,"cov_3"
0.36,0.229,0.355,0.514,649.278,1,"cov_4"
-0.227,-0.34,-0.223,-0.132,1258.899,1.002,"cov_5"
-0.008,-0.241,-0.004,0.236,114.642,1.006,"cov_6"
0.569,0.505,0.568,0.637,2295.363,1.001,"Sigma2_e"
0.089,0.08,0.089,0.099,4968.248,1,"Sigma2_ex"
184.618,142.916,184.897,225.109,712.319,1.002,"lp__"
0.958,0.787,0.958,1.118,1668.3,1,"B_0"
-0.103,-0.3,-0.102,0.096,1653.772,1,"B_x"
0.356,0.072,0.358,0.622,148.445,1.001,"psi"
0.295,0.193,0.289,0.428,1551.943,1,"Sigma2_intercept"
0.14,0.079,0.135,0.221,2043.432,1.002,"Sigma2_psi"
1.04,0.789,1.022,1.367,2367.407,1,"Sigma2_x"
0.19,0.064,0.155,0.524,548.135,1.002,"Sigma2_phi"
0.038,0,0.025,0.155,896.969,1.001,"Sigma2_epsilon"
-0.098,-0.181,-0.096,-0.033,1757.364,1,"cov_int_psi"
0.116,0.055,0.113,0.197,1957.559,1,"cov_int_phi"
-0.096,-0.158,-0.093,-0.046,1431.543,1,"cov_psi_phi"
-0.486,-0.745,-0.497,-0.177,1658.66,1.001,"cor_1"
0.155,-0.492,0.179,0.723,334.161,1,"cor_2"
-0.442,-0.925,-0.506,0.334,456.54,1.004,"cor_3"
0.518,0.332,0.521,0.674,2473.752,1,"cor_4"
-0.507,-0.698,-0.514,-0.267,1744.13,1.001,"cor_5"
-0.054,-0.864,-0.073,0.851,102.145,1.001,"cor_6"
-0.098,-0.181,-0.096,-0.033,1757.364,1,"cov_1"
0.013,-0.062,0.01,0.101,204.007,1,"cov_2"
-0.027,-0.095,-0.024,0.02,283.697,1.002,"cov_3"
0.287,0.163,0.282,0.443,2321.919,1,"cov_4"
-0.192,-0.306,-0.188,-0.093,2492.385,1,"cov_5"
-0.008,-0.266,-0.005,0.266,130.559,1.001,"cov_6"
0.611,0.547,0.61,0.685,3757.318,1,"Sigma2_e"
0.103,0.093,0.103,0.114,6297.13,1,"Sigma2_ex"
100.751,58.652,101.401,139.797,811.329,1.001,"lp__"
0.998,0.853,0.999,1.127,1194.873,1.001,"B_0"
-0.019,-0.207,-0.019,0.168,941.539,1,"B_x"
0.365,0.21,0.365,0.52,235.048,1.024,"psi"
0.133,0.071,0.129,0.21,1446.018,1,"Sigma2_intercept"
0.134,0.07,0.129,0.215,1564.532,1,"Sigma2_psi"
0.957,0.723,0.942,1.265,1620.334,1,"Sigma2_x"
0.142,0.06,0.131,0.286,362.126,1.018,"Sigma2_phi"
0.008,0,0.003,0.044,859.429,1.001,"Sigma2_epsilon"
-0.054,-0.11,-0.052,-0.006,779.572,1,"cov_int_psi"
