"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.052,0.036,0.052,0.068,1885.507,1.001,"cov_int_phi"
0,-0.017,0,0.015,1014.012,1.005,"cov_2"
0.695,0.66,0.694,0.734,1127.9,1,"Sigma2_e"
-1419.71,-1477.312,-1420.155,-1358.166,366.449,1.001,"lp__"
0.996,0.943,0.996,1.05,2262.49,1,"B_0"
0.268,0.232,0.268,0.303,2579.345,1,"psi"
0.209,0.171,0.208,0.254,1304.252,1,"Sigma2_intercept"
0.005,0,0.003,0.016,745.475,1,"Sigma2_epsilon"
0.073,0.056,0.072,0.091,2252.26,1.001,"Sigma2_phi"
0.884,0.884,0.884,0.884,0.5,1,"Sigma2_x"
0.056,0.041,0.055,0.073,2374.919,1,"cov_int_phi"
0.009,-0.005,0.008,0.028,1668.297,1,"cov_2"
0.708,0.672,0.708,0.746,2550.735,1,"Sigma2_e"
-1449.595,-1504.391,-1450.164,-1393.998,776.569,1,"lp__"
0.997,0.935,0.997,1.056,979.228,1.001,"B_0"
0.237,0.2,0.237,0.271,1739.705,1,"psi"
0.232,0.19,0.231,0.28,1226.442,1.003,"Sigma2_intercept"
0.013,0.001,0.012,0.031,437.432,1.001,"Sigma2_epsilon"
0.081,0.06,0.08,0.105,867.119,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.07,0.05,0.07,0.09,1538.027,1,"cov_int_phi"
0.018,-0.001,0.018,0.04,1054.216,1,"cov_2"
0.725,0.684,0.725,0.766,1747.405,1,"Sigma2_e"
-1488.5,-1542.038,-1488.521,-1428.784,562.021,1,"lp__"
0.998,0.948,0.997,1.047,1227.972,1,"B_0"
0.26,0.227,0.26,0.292,2263.718,1,"psi"
0.167,0.134,0.166,0.204,1545.66,1,"Sigma2_intercept"
0.003,0,0.001,0.012,380.171,1,"Sigma2_epsilon"
0.074,0.057,0.073,0.092,2159.504,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.045,0.033,0.045,0.061,1710.296,1,"cov_int_phi"
0.004,-0.007,0.003,0.019,1145.52,1,"cov_2"
0.721,0.683,0.721,0.758,3027.52,1,"Sigma2_e"
-1480.402,-1532.852,-1480.019,-1431.377,1033.658,1,"lp__"
0.961,0.907,0.961,1.014,863.607,1.001,"B_0"
0.276,0.242,0.276,0.312,2048.829,1,"psi"
0.191,0.155,0.19,0.232,1123.304,1,"Sigma2_intercept"
0.004,0,0.002,0.017,331.436,1,"Sigma2_epsilon"
0.076,0.059,0.076,0.096,1232.46,1,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.051,0.036,0.05,0.066,2393.186,1,"cov_int_phi"
0.001,-0.014,0,0.016,1583.987,1,"cov_2"
0.697,0.659,0.697,0.736,2195.504,1,"Sigma2_e"
-1427.157,-1480.859,-1426.759,-1374.32,697.14,1,"lp__"
0.99,0.936,0.991,1.044,1051.611,1,"B_0"
0.267,0.235,0.268,0.299,2535.227,1.003,"psi"
0.202,0.165,0.2,0.244,1620.577,1,"Sigma2_intercept"
0.007,0,0.006,0.022,392.181,1.015,"Sigma2_epsilon"
0.079,0.061,0.078,0.099,836.361,1.003,"Sigma2_phi"
0.958,0.958,0.958,0.958,0.5,1,"Sigma2_x"
0.055,0.039,0.054,0.071,2767.278,1.001,"cov_int_phi"
0.004,-0.011,0.003,0.021,1913.913,1.003,"cov_2"
0.663,0.626,0.662,0.702,1825.679,1,"Sigma2_e"
-1345.788,-1401.506,-1346.41,-1287.505,629.742,1.004,"lp__"
1.022,0.964,1.022,1.078,1017.141,1,"B_0"
0.256,0.22,0.256,0.293,2058.319,1.001,"psi"
0.228,0.185,0.227,0.275,1207.41,1.005,"Sigma2_intercept"
0.016,0.001,0.016,0.036,345.247,1.001,"Sigma2_epsilon"
0.093,0.07,0.093,0.119,684.414,1.002,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.068,0.05,0.068,0.089,2229.828,1,"cov_int_phi"
0.012,-0.007,0.012,0.034,1525.709,1,"cov_2"
0.738,0.698,0.737,0.781,1515.294,1.001,"Sigma2_e"
-1515.23,-1574.498,-1515.751,-1453.233,354.214,1.007,"lp__"
1.049,0.993,1.049,1.104,1496.899,1,"B_0"
0.273,0.24,0.273,0.305,1890.095,1,"psi"
0.21,0.17,0.209,0.254,911.779,1,"Sigma2_intercept"
0.008,0,0.006,0.025,236.689,1,"Sigma2_epsilon"
0.086,0.067,0.086,0.109,466.778,1,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.053,0.036,0.053,0.071,1642.42,1,"cov_int_phi"
0.002,-0.015,0.002,0.021,1032.072,1,"cov_2"
0.692,0.657,0.691,0.731,1632.45,1,"Sigma2_e"
-1413.052,-1468.153,-1413.559,-1357.032,426.692,1,"lp__"
0.989,0.929,0.989,1.048,1351.499,1,"B_0"
0.277,0.239,0.278,0.313,2469.892,1,"psi"
0.191,0.154,0.19,0.234,1270.33,1,"Sigma2_intercept"
0.022,0.005,0.021,0.042,664.669,1,"Sigma2_epsilon"
0.118,0.094,0.118,0.145,1240.235,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.083,0.064,0.083,0.103,2117.039,1.001,"cov_int_phi"
0.029,0.009,0.029,0.051,1439.211,1,"cov_2"
0.705,0.666,0.705,0.747,1873.016,1,"Sigma2_e"
-1444.503,-1502.497,-1444.29,-1385.707,661.557,1,"lp__"
0.972,0.923,0.972,1.021,2952.782,1,"B_0"
0.262,0.232,0.262,0.293,5334.82,1,"psi"
0.162,0.13,0.161,0.198,1713.342,1.001,"Sigma2_intercept"
0.004,0,0.003,0.017,734.899,1.001,"Sigma2_epsilon"
0.071,0.055,0.07,0.09,2304.6,1,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.038,0.024,0.037,0.053,3194.917,1,"cov_int_phi"
0.004,-0.008,0.003,0.02,2663.282,1,"cov_2"
0.679,0.644,0.678,0.716,3750.437,1,"Sigma2_e"
-1384.601,-1437.113,-1384.57,-1331.694,792.273,1.001,"lp__"
0.976,0.916,0.976,1.034,1894.386,1.001,"B_0"
0.262,0.227,0.262,0.295,3087.258,1,"psi"
0.24,0.197,0.238,0.289,1654.259,1,"Sigma2_intercept"
0.013,0,0.013,0.031,540.462,1,"Sigma2_epsilon"
0.095,0.073,0.094,0.12,1049.175,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.072,0.053,0.071,0.09,3167.817,1,"cov_int_phi"
0.01,-0.008,0.01,0.031,2454.716,1,"cov_2"
0.684,0.647,0.683,0.726,1966.91,1,"Sigma2_e"
-1394.984,-1456.712,-1395.17,-1335.271,671.364,1,"lp__"
1.014,0.959,1.013,1.068,2107.657,1,"B_0"
0.23,0.197,0.229,0.263,4674.114,1.001,"psi"
0.235,0.194,0.234,0.283,1656.453,1,"Sigma2_intercept"
0.011,0,0.01,0.029,497.182,1.001,"Sigma2_epsilon"
0.071,0.051,0.07,0.093,894.394,1.001,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.055,0.037,0.055,0.073,4244.39,1,"cov_int_phi"
0.001,-0.019,0,0.02,3413.079,1.001,"cov_2"
0.677,0.64,0.677,0.716,2503.149,1,"Sigma2_e"
-1379.353,-1440.352,-1378.996,-1320.873,593.797,1,"lp__"
1.005,0.952,1.006,1.058,1737.261,1,"B_0"
0.267,0.235,0.267,0.298,3289.105,1,"psi"
0.181,0.147,0.18,0.221,1642.443,1.001,"Sigma2_intercept"
0.006,0,0.004,0.021,508.778,1.005,"Sigma2_epsilon"
0.087,0.068,0.086,0.109,1459.31,1.003,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.052,0.037,0.052,0.068,2947.28,1.002,"cov_int_phi"
0.004,-0.011,0.003,0.02,2001.045,1.001,"cov_2"
0.69,0.652,0.69,0.729,2366.304,1,"Sigma2_e"
-1408.275,-1461.874,-1408.154,-1350.504,694.97,1.008,"lp__"
1.016,0.965,1.016,1.067,3340.341,1,"B_0"
0.253,0.219,0.253,0.285,3915.724,1.001,"psi"
0.18,0.145,0.179,0.221,1725.956,1,"Sigma2_intercept"
0.007,0,0.005,0.024,516.963,1,"Sigma2_epsilon"
0.074,0.055,0.073,0.097,1121.425,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.043,0.028,0.043,0.058,4162.269,1,"cov_int_phi"
-0.001,-0.016,0,0.015,3782.752,1.001,"cov_2"
0.711,0.672,0.711,0.753,2758.95,1,"Sigma2_e"
-1458.598,-1514.287,-1458.466,-1402.326,693.207,1,"lp__"
1.002,0.944,1.003,1.058,2735.816,1,"B_0"
0.236,0.202,0.236,0.267,4357.606,1,"psi"
0.232,0.188,0.231,0.282,1706.974,1,"Sigma2_intercept"
0.005,0,0.003,0.017,854.637,1,"Sigma2_epsilon"
0.067,0.05,0.066,0.085,2756.375,1,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.059,0.044,0.059,0.078,2994.051,1.001,"cov_int_phi"
0.007,-0.008,0.006,0.028,2246.945,1.001,"cov_2"
0.728,0.691,0.728,0.766,3983.518,1,"Sigma2_e"
-1494.575,-1545.817,-1494.599,-1441.622,821.276,1,"lp__"
1.011,0.955,1.01,1.068,1575.343,1,"B_0"
0.225,0.191,0.225,0.26,3426.855,1,"psi"
0.189,0.153,0.188,0.231,1743.997,1,"Sigma2_intercept"
0.009,0,0.007,0.025,448.851,1.002,"Sigma2_epsilon"
0.059,0.042,0.058,0.081,807.124,1.001,"Sigma2_phi"
0.928,0.928,0.928,0.928,0.5,1,"Sigma2_x"
0.042,0.027,0.042,0.059,2002.662,1,"cov_int_phi"
0.007,-0.008,0.006,0.024,1424.16,1.001,"cov_2"
0.696,0.656,0.696,0.736,1961.648,1,"Sigma2_e"
-1421.98,-1480.54,-1422.187,-1362.357,621.457,1.003,"lp__"
1.018,0.959,1.018,1.074,1779.2,1.001,"B_0"
0.257,0.223,0.257,0.288,3438.495,1,"psi"
0.246,0.201,0.244,0.295,1699.029,1.001,"Sigma2_intercept"
0.007,0,0.006,0.023,598.759,1.001,"Sigma2_epsilon"
0.084,0.065,0.084,0.107,1625.241,1,"Sigma2_phi"
1.082,1.082,1.082,1.082,0.5,1,"Sigma2_x"
0.066,0.049,0.066,0.086,2655.197,1,"cov_int_phi"
0.011,-0.006,0.01,0.032,1922.818,1,"cov_2"
0.707,0.669,0.706,0.746,3096.445,1.002,"Sigma2_e"
-1447.904,-1507.071,-1447.426,-1392.265,708.05,1.004,"lp__"
1.014,0.957,1.014,1.071,1336.602,1,"B_0"
0.255,0.219,0.255,0.29,2538.322,1.001,"psi"
0.204,0.166,0.203,0.245,1317.434,1,"Sigma2_intercept"
0.017,0.002,0.016,0.034,495.784,1,"Sigma2_epsilon"
0.095,0.073,0.095,0.12,1057.192,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.069,0.051,0.069,0.088,2088.037,1,"cov_int_phi"
0.023,0.003,0.022,0.042,1506.941,1,"cov_2"
0.688,0.651,0.688,0.729,1907.233,1,"Sigma2_e"
-1404.702,-1462.048,-1404.713,-1347.381,623.373,1.001,"lp__"
1.013,0.957,1.014,1.069,2677.171,1,"B_0"
0.263,0.23,0.263,0.297,4576.554,1,"psi"
0.184,0.149,0.183,0.226,1376.862,1,"Sigma2_intercept"
0.015,0.001,0.014,0.033,770.479,1.002,"Sigma2_epsilon"
0.098,0.075,0.097,0.122,1429.726,1.003,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.08,2798.635,1.001,"cov_int_phi"
0.016,-0.002,0.016,0.036,2491.945,1.001,"cov_2"
0.697,0.657,0.697,0.738,2240.747,1,"Sigma2_e"
-1425.261,-1485.012,-1425.281,-1364.888,704.21,1,"lp__"
0.986,0.936,0.986,1.037,1146.301,1,"B_0"
0.302,0.268,0.301,0.337,2368.953,1,"psi"
0.186,0.149,0.185,0.229,1475.461,1.001,"Sigma2_intercept"
0.015,0.002,0.015,0.034,486.798,1.002,"Sigma2_epsilon"
0.11,0.087,0.11,0.136,915.05,1,"Sigma2_phi"
1.125,1.125,1.125,1.125,0.5,1,"Sigma2_x"
0.05,0.032,0.051,0.068,2744.231,1,"cov_int_phi"
-0.013,-0.033,-0.012,0.006,1934.431,1,"cov_2"
0.725,0.685,0.724,0.767,1717.717,1,"Sigma2_e"
-1488.496,-1549.16,-1488.2,-1430.122,680.54,1.003,"lp__"
0.985,0.931,0.985,1.038,1978.567,1,"B_0"
0.244,0.212,0.244,0.277,5844.41,1,"psi"
0.188,0.15,0.188,0.231,1950.639,1,"Sigma2_intercept"
0.006,0,0.004,0.022,499.836,1.004,"Sigma2_epsilon"
0.072,0.055,0.072,0.095,1283.28,1.001,"Sigma2_phi"
1.107,1.107,1.107,1.107,0.5,1,"Sigma2_x"
0.043,0.026,0.043,0.059,4466.615,1,"cov_int_phi"
0,-0.017,0,0.016,3473.071,1,"cov_2"
0.793,0.75,0.792,0.838,3577.928,1,"Sigma2_e"
-1631.856,-1686.41,-1632.09,-1578.475,606.712,1.003,"lp__"
1.012,0.96,1.012,1.062,1234.28,1,"B_0"
0.266,0.232,0.266,0.3,2568.368,1,"psi"
0.203,0.165,0.202,0.248,1507.724,1.001,"Sigma2_intercept"
0.009,0,0.007,0.024,381.074,1.001,"Sigma2_epsilon"
0.075,0.057,0.075,0.095,990.978,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.035,0.016,0.036,0.053,1355.641,1,"cov_int_phi"
-0.014,-0.034,-0.014,0.004,1101.029,1.001,"cov_2"
0.716,0.675,0.716,0.757,2070.096,1,"Sigma2_e"
-1469.135,-1525.184,-1468.799,-1413.674,646.416,1,"lp__"
1.004,0.949,1.004,1.059,1018.141,1.001,"B_0"
0.278,0.247,0.279,0.31,1469.2,1,"psi"
0.239,0.196,0.238,0.286,1405.26,1,"Sigma2_intercept"
0.002,0,0.001,0.011,461.734,1.001,"Sigma2_epsilon"
0.081,0.064,0.081,0.099,1523.771,1,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.063,0.046,0.063,0.078,2080.654,1,"cov_int_phi"
-0.003,-0.021,-0.002,0.01,1101.02,1,"cov_2"
0.703,0.666,0.703,0.741,2424.016,1,"Sigma2_e"
-1439.891,-1491.115,-1439.943,-1390.094,793.318,1,"lp__"
1.006,0.946,1.006,1.064,2798.451,1,"B_0"
0.251,0.212,0.251,0.289,4604.568,1,"psi"
0.199,0.162,0.198,0.243,1697.96,1,"Sigma2_intercept"
0.022,0.005,0.022,0.042,1050.632,1,"Sigma2_epsilon"
0.092,0.069,0.093,0.117,1751.94,1,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.07,0.053,0.07,0.088,3865.051,1,"cov_int_phi"
0.023,0.003,0.022,0.043,3186.048,1,"cov_2"
0.693,0.655,0.694,0.733,2747.669,1,"Sigma2_e"
-1416.313,-1476.281,-1416.053,-1356.639,636.787,1,"lp__"
1.04,0.982,1.04,1.1,1059.818,1.003,"B_0"
0.255,0.222,0.255,0.289,3301.091,1,"psi"
0.194,0.157,0.193,0.235,1685.582,1,"Sigma2_intercept"
0.024,0.006,0.023,0.043,693.464,1.001,"Sigma2_epsilon"
0.101,0.077,0.1,0.126,1207.066,1,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.059,0.041,0.059,0.078,3199.972,1.002,"cov_int_phi"
0.016,-0.003,0.017,0.036,2229.302,1.002,"cov_2"
0.695,0.657,0.694,0.735,1706.493,1,"Sigma2_e"
-1419.716,-1486.336,-1418.641,-1359.14,554.406,1.002,"lp__"
1.005,0.949,1.004,1.06,1624.207,1.002,"B_0"
0.286,0.25,0.286,0.321,2761.181,1,"psi"
0.199,0.162,0.198,0.244,1275.482,1,"Sigma2_intercept"
0.014,0,0.013,0.033,426.138,1,"Sigma2_epsilon"
0.095,0.072,0.095,0.122,852.577,1,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.051,0.035,0.051,0.069,3307.449,1,"cov_int_phi"
0.002,-0.014,0.002,0.021,1813.209,1,"cov_2"
0.706,0.667,0.706,0.746,1605.755,1,"Sigma2_e"
-1445.285,-1502.449,-1446.102,-1382.235,536.732,1,"lp__"
1.02,0.966,1.019,1.077,1384.461,1,"B_0"
0.25,0.218,0.25,0.283,2700.323,1,"psi"
0.187,0.151,0.187,0.227,1555.152,1,"Sigma2_intercept"
0.007,0,0.006,0.018,894.444,1,"Sigma2_epsilon"
0.081,0.064,0.081,0.101,2997.962,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.064,0.045,0.064,0.082,1672.457,1.001,"cov_int_phi"
0.018,0,0.018,0.038,1359.119,1.001,"cov_2"
0.699,0.664,0.699,0.736,3284.007,1,"Sigma2_e"
-1428.473,-1482.669,-1427.924,-1378.229,899.874,1,"lp__"
1.024,0.969,1.024,1.076,1880.871,1.001,"B_0"
0.298,0.263,0.298,0.333,5250.367,1,"psi"
0.206,0.168,0.205,0.251,1847.694,1.001,"Sigma2_intercept"
0.005,0,0.003,0.02,501.644,1.002,"Sigma2_epsilon"
0.09,0.071,0.09,0.112,1621.014,1,"Sigma2_phi"
0.944,0.944,0.944,0.944,0.5,1,"Sigma2_x"
0.059,0.043,0.059,0.076,4297.207,1,"cov_int_phi"
0.001,-0.014,0,0.017,3491.851,1,"cov_2"
0.719,0.68,0.719,0.757,3097.976,1.001,"Sigma2_e"
-1473.549,-1527.106,-1473.562,-1419.086,695.915,1.001,"lp__"
0.955,0.904,0.955,1.007,2941.572,1,"B_0"
0.291,0.256,0.291,0.324,4490.272,1,"psi"
0.182,0.145,0.181,0.224,1671.636,1,"Sigma2_intercept"
0.005,0,0.003,0.018,565.189,1,"Sigma2_epsilon"
0.091,0.071,0.09,0.112,2015.998,1,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.052,0.037,0.051,0.069,3179.956,1,"cov_int_phi"
0.006,-0.007,0.005,0.024,2491.184,1.001,"cov_2"
0.752,0.712,0.752,0.794,2848.884,1,"Sigma2_e"
-1549.985,-1606.086,-1550.335,-1497.108,804.54,1,"lp__"
1,0.947,1,1.053,2392.49,1.004,"B_0"
0.267,0.237,0.267,0.297,5157.191,1,"psi"
0.198,0.161,0.197,0.24,1718.35,1,"Sigma2_intercept"
0.003,0,0.002,0.014,634.069,1.001,"Sigma2_epsilon"
0.085,0.068,0.085,0.105,2253.049,1,"Sigma2_phi"
1.104,1.104,1.104,1.104,0.5,1,"Sigma2_x"
0.059,0.045,0.059,0.075,3230.1,1,"cov_int_phi"
0.004,-0.01,0.003,0.021,2887.487,1,"cov_2"
0.704,0.668,0.704,0.742,4214.451,1,"Sigma2_e"
-1441.976,-1496.389,-1441.309,-1389.892,672.985,1.001,"lp__"
0.919,0.854,0.918,0.985,828.64,1,"B_0"
0.296,0.259,0.296,0.333,2242.428,1.001,"psi"
0.254,0.209,0.253,0.305,1159.021,1,"Sigma2_intercept"
0.021,0.005,0.021,0.041,685.931,1,"Sigma2_epsilon"
0.134,0.108,0.134,0.161,1396.11,1,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.105,0.085,0.105,0.127,2481.988,1,"cov_int_phi"
0.029,0.006,0.029,0.054,1793.341,1.001,"cov_2"
0.721,0.683,0.721,0.762,1945.668,1,"Sigma2_e"
-1479.681,-1538.584,-1479.189,-1421.4,690.957,1,"lp__"
0.937,0.88,0.936,0.996,1424.555,1,"B_0"
0.306,0.274,0.307,0.338,4097.618,1,"psi"
0.241,0.198,0.24,0.29,1664.596,1,"Sigma2_intercept"
0.006,0,0.003,0.021,469.581,1,"Sigma2_epsilon"
0.103,0.082,0.102,0.127,1418.473,1,"Sigma2_phi"
1.024,1.024,1.024,1.024,0.5,1,"Sigma2_x"
0.062,0.044,0.062,0.079,4096,1,"cov_int_phi"
0,-0.016,0,0.018,2951.415,1,"cov_2"
0.733,0.693,0.733,0.772,2861.349,1,"Sigma2_e"
-1506.421,-1562.175,-1505.908,-1451.666,737.064,1,"lp__"
1.017,0.961,1.018,1.073,2544.914,1,"B_0"
0.28,0.246,0.28,0.314,3842.948,1,"psi"
0.202,0.163,0.201,0.246,1639.888,1.001,"Sigma2_intercept"
0.01,0,0.009,0.027,596.082,1.002,"Sigma2_epsilon"
0.106,0.084,0.105,0.129,1309.698,1.001,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.073,0.055,0.073,0.091,2182.972,1.001,"cov_int_phi"
0.014,-0.003,0.014,0.035,1721.017,1.001,"cov_2"
0.69,0.653,0.69,0.73,3154.937,1,"Sigma2_e"
-1408.714,-1467.528,-1408.838,-1350.808,610.186,1,"lp__"
1.032,0.971,1.031,1.091,1364.642,1,"B_0"
0.223,0.184,0.223,0.26,2219.274,1,"psi"
0.236,0.193,0.234,0.284,1346.768,1,"Sigma2_intercept"
0.015,0,0.015,0.034,403.099,1.002,"Sigma2_epsilon"
0.067,0.046,0.067,0.09,643.296,1,"Sigma2_phi"
0.919,0.919,0.919,0.919,0.5,1,"Sigma2_x"
0.06,0.042,0.06,0.08,2221.108,1,"cov_int_phi"
0.013,-0.006,0.013,0.035,1518.262,1,"cov_2"
0.708,0.667,0.708,0.749,1544.429,1,"Sigma2_e"
-1448.373,-1508.234,-1449.394,-1385.999,511.672,1.001,"lp__"
0.978,0.927,0.978,1.029,2763.316,1,"B_0"
0.281,0.249,0.281,0.314,5575.144,1,"psi"
0.18,0.143,0.179,0.221,1371.609,1,"Sigma2_intercept"
0.006,0,0.004,0.022,540.435,1,"Sigma2_epsilon"
0.086,0.068,0.086,0.109,1345.901,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.048,0.033,0.048,0.064,3947.706,1,"cov_int_phi"
0.001,-0.014,0,0.016,4085.784,1,"cov_2"
0.729,0.691,0.729,0.769,2622.857,1,"Sigma2_e"
-1498.105,-1555.703,-1497.945,-1440.283,640.792,1,"lp__"
0.979,0.922,0.98,1.035,1726.769,1,"B_0"
0.232,0.194,0.232,0.268,3062.899,1.001,"psi"
0.195,0.158,0.194,0.237,1493.025,1.001,"Sigma2_intercept"
0.02,0.003,0.019,0.039,568.451,1,"Sigma2_epsilon"
0.081,0.059,0.081,0.104,970.196,1,"Sigma2_phi"
0.977,0.977,0.977,0.977,0.5,1,"Sigma2_x"
0.056,0.039,0.056,0.074,3026.771,1,"cov_int_phi"
0.016,-0.003,0.016,0.035,2143.856,1.001,"cov_2"
0.681,0.643,0.681,0.72,2050.837,1,"Sigma2_e"
-1387.943,-1450.728,-1387.864,-1327.348,535.176,1,"lp__"
1.007,0.952,1.006,1.061,1491.176,1.005,"B_0"
0.259,0.225,0.259,0.292,2063.665,1,"psi"
0.219,0.181,0.219,0.264,1157.372,1,"Sigma2_intercept"
0.01,0,0.009,0.029,292.933,1.001,"Sigma2_epsilon"
0.079,0.06,0.078,0.103,604.905,1,"Sigma2_phi"
1.001,1.001,1.001,1.001,0.5,1,"Sigma2_x"
0.051,0.034,0.051,0.069,2700.416,1,"cov_int_phi"
0.001,-0.016,0.001,0.019,1995.609,1,"cov_2"
0.709,0.67,0.709,0.752,1162.151,1,"Sigma2_e"
-1453.353,-1511.805,-1453.702,-1390.687,359.644,1,"lp__"
1.04,0.984,1.04,1.096,1189.574,1,"B_0"
0.273,0.236,0.273,0.308,2653.34,1,"psi"
0.214,0.174,0.213,0.259,1414.437,1.002,"Sigma2_intercept"
0.016,0,0.016,0.036,307.55,1.008,"Sigma2_epsilon"
0.096,0.071,0.096,0.122,532.372,1.005,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.059,0.04,0.058,0.078,2316.476,1,"cov_int_phi"
0.005,-0.015,0.005,0.025,1741.101,1,"cov_2"
0.727,0.686,0.727,0.768,1554.15,1.001,"Sigma2_e"
-1493.367,-1559.379,-1493.173,-1431.512,439.367,1.007,"lp__"
1.007,0.949,1.006,1.062,1853.206,1,"B_0"
0.25,0.213,0.25,0.285,3880.71,1,"psi"
0.217,0.177,0.215,0.265,1655.784,1,"Sigma2_intercept"
0.011,0,0.01,0.028,713.618,1,"Sigma2_epsilon"
0.078,0.059,0.078,0.102,1419.734,1,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.065,0.047,0.065,0.085,2336.084,1,"cov_int_phi"
0.01,-0.007,0.01,0.032,1846.656,1,"cov_2"
0.718,0.678,0.718,0.758,2695.738,1,"Sigma2_e"
-1472.274,-1534.467,-1471.394,-1411.595,676.316,1.001,"lp__"
1.013,0.961,1.013,1.062,1191.031,1,"B_0"
0.283,0.249,0.283,0.316,2470.611,1,"psi"
0.182,0.146,0.181,0.223,1517.768,1,"Sigma2_intercept"
0.012,0,0.011,0.032,416.49,1,"Sigma2_epsilon"
0.103,0.08,0.102,0.13,750.005,1,"Sigma2_phi"
1.075,1.075,1.075,1.075,0.5,1,"Sigma2_x"
0.057,0.041,0.057,0.075,2082.704,1,"cov_int_phi"
0.005,-0.011,0.005,0.023,1464.423,1.001,"cov_2"
0.686,0.648,0.686,0.726,1584.8,1,"Sigma2_e"
-1398.335,-1458.762,-1397.721,-1338.758,620.355,1,"lp__"
1.012,0.963,1.011,1.061,1928.683,1,"B_0"
0.267,0.233,0.267,0.302,5152.183,1,"psi"
0.177,0.143,0.177,0.218,1874.645,1,"Sigma2_intercept"
0.008,0,0.006,0.022,411.283,1,"Sigma2_epsilon"
0.066,0.05,0.065,0.086,737.457,1,"Sigma2_phi"
0.849,0.849,0.849,0.849,0.5,1,"Sigma2_x"
0.036,0.02,0.036,0.05,3059.179,1,"cov_int_phi"
-0.006,-0.021,-0.005,0.009,2623.184,1,"cov_2"
0.657,0.62,0.657,0.694,2423.949,1,"Sigma2_e"
-1330.746,-1385.681,-1330.915,-1270.216,514.151,1,"lp__"
1.012,0.958,1.012,1.065,2929.441,1,"B_0"
0.29,0.255,0.29,0.325,3526.78,1,"psi"
0.171,0.137,0.17,0.21,1623.482,1,"Sigma2_intercept"
0.009,0,0.008,0.025,841.355,1.002,"Sigma2_epsilon"
0.106,0.086,0.105,0.129,1970.577,1.001,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.067,0.049,0.067,0.086,2315.248,1.001,"cov_int_phi"
0.015,-0.002,0.015,0.033,1860.934,1.002,"cov_2"
0.695,0.657,0.695,0.733,3325.423,1,"Sigma2_e"
-1421.26,-1479.868,-1421.359,-1362.876,662.878,1.002,"lp__"
1.007,0.956,1.007,1.061,1244.059,1,"B_0"
0.282,0.251,0.283,0.313,2752.763,1,"psi"
0.183,0.147,0.182,0.224,1268.056,1.001,"Sigma2_intercept"
0.003,0,0.002,0.014,309.191,1.013,"Sigma2_epsilon"
0.085,0.067,0.084,0.105,1795.412,1.004,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.051,0.038,0.051,0.068,1761.817,1.004,"cov_int_phi"
0.005,-0.007,0.004,0.022,1311.764,1.004,"cov_2"
0.714,0.676,0.714,0.753,2654.943,1.001,"Sigma2_e"
