"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.535,0.451,0.532,0.633,903.781,1,"Sigma2_e"
-755.092,-831.211,-754.994,-679.505,556.57,1,"lp__"
0.954,0.88,0.955,1.028,3000.813,1,"B_0"
0.288,0.213,0.288,0.365,1924.477,1,"psi"
0.184,0.083,0.183,0.29,452.32,1.018,"Sigma2_intercept"
0.044,0,0.036,0.134,158.331,1.003,"Sigma2_epsilon"
0.133,0.064,0.127,0.23,232.416,1.002,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.017,-0.024,0.018,0.059,1060.053,1,"cov_int_phi"
-0.003,-0.048,-0.002,0.036,955.412,1.002,"cov_2"
0.654,0.521,0.655,0.788,299.474,1.009,"Sigma2_e"
-832.332,-913.416,-835.755,-739.351,257.217,1.011,"lp__"
1.011,0.938,1.011,1.087,3704.889,1,"B_0"
0.219,0.145,0.219,0.293,3538.047,1,"psi"
0.221,0.133,0.221,0.311,913.31,1,"Sigma2_intercept"
0.015,0,0.008,0.059,428.449,1,"Sigma2_epsilon"
0.069,0.031,0.066,0.124,787.009,1,"Sigma2_phi"
1.057,1.057,1.057,1.057,0.5,1,"Sigma2_x"
0.034,0.003,0.032,0.069,1980.701,1,"cov_int_phi"
0.006,-0.026,0.003,0.041,1922.047,1,"cov_2"
0.559,0.468,0.558,0.663,662.015,1,"Sigma2_e"
-771.363,-850.253,-771.979,-692.518,459.554,1,"lp__"
0.997,0.926,0.997,1.072,4384.606,1.001,"B_0"
0.219,0.141,0.219,0.301,4179.118,1,"psi"
0.161,0.076,0.159,0.251,827.491,1.002,"Sigma2_intercept"
0.089,0.006,0.09,0.172,365.777,1,"Sigma2_epsilon"
0.135,0.047,0.136,0.221,405.521,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.012,-0.032,0.012,0.058,1378.495,1.003,"cov_int_phi"
-0.006,-0.054,-0.006,0.041,1166.101,1.002,"cov_2"
0.546,0.441,0.541,0.668,431.717,1,"Sigma2_e"
-759.637,-852.534,-759.571,-670.745,397.307,1.001,"lp__"
0.944,0.866,0.943,1.02,3346.522,1,"B_0"
0.292,0.223,0.292,0.363,4120.016,1,"psi"
0.288,0.2,0.287,0.385,1053.471,1.001,"Sigma2_intercept"
0.011,0,0.006,0.046,641.24,1,"Sigma2_epsilon"
0.104,0.06,0.101,0.161,1642.401,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.05,0.017,0.048,0.091,1967.371,1,"cov_int_phi"
0.009,-0.021,0.005,0.049,1661.797,1,"cov_2"
0.544,0.456,0.542,0.64,1028.569,1,"Sigma2_e"
-761.975,-835.535,-761.994,-690.424,653.186,1.002,"lp__"
0.951,0.88,0.951,1.021,4357.865,1,"B_0"
0.24,0.173,0.24,0.308,5124.056,1,"psi"
0.218,0.133,0.217,0.313,898.522,1,"Sigma2_intercept"
0.009,0,0.005,0.044,794.403,1.002,"Sigma2_epsilon"
0.07,0.036,0.067,0.116,1709.419,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.028,0.002,0.026,0.062,2394.429,1,"cov_int_phi"
0.006,-0.019,0.003,0.04,2344.841,1,"cov_2"
0.565,0.478,0.563,0.661,938.721,1.001,"Sigma2_e"
-775.633,-848.525,-775.575,-702.217,597.675,1.001,"lp__"
0.97,0.895,0.971,1.043,659.035,1,"B_0"
0.282,0.213,0.282,0.351,1075.951,1.001,"psi"
0.262,0.17,0.262,0.365,477.062,1.002,"Sigma2_intercept"
0.031,0,0.022,0.097,112.428,1.022,"Sigma2_epsilon"
0.119,0.062,0.114,0.195,138.836,1.017,"Sigma2_phi"
1.144,1.144,1.144,1.144,0.5,1,"Sigma2_x"
0.035,-0.008,0.037,0.073,614.858,1.001,"cov_int_phi"
-0.009,-0.052,-0.007,0.03,605.12,1.003,"cov_2"
0.565,0.458,0.564,0.68,236.619,1.013,"Sigma2_e"
-775.819,-853.727,-776.677,-690.582,254.047,1.01,"lp__"
0.932,0.857,0.932,1.003,4386.95,1,"B_0"
0.255,0.189,0.256,0.32,3841.768,1,"psi"
0.171,0.089,0.17,0.261,694.282,1.001,"Sigma2_intercept"
0.013,0,0.007,0.055,543.768,1,"Sigma2_epsilon"
0.086,0.047,0.084,0.136,1004.663,1.001,"Sigma2_phi"
1.067,1.067,1.067,1.067,0.5,1,"Sigma2_x"
0.031,0.003,0.029,0.071,1175.393,1,"cov_int_phi"
0.009,-0.017,0.006,0.047,1244.02,1,"cov_2"
0.615,0.52,0.614,0.719,831.082,1,"Sigma2_e"
-811.328,-884.598,-811.211,-738.596,540.422,1,"lp__"
0.913,0.841,0.913,0.985,3264.349,1,"B_0"
0.252,0.184,0.251,0.323,2677.254,1,"psi"
0.19,0.108,0.188,0.284,974.562,1,"Sigma2_intercept"
0.017,0,0.009,0.075,304.191,1,"Sigma2_epsilon"
0.086,0.043,0.082,0.153,529.334,1,"Sigma2_phi"
1.095,1.095,1.095,1.095,0.5,1,"Sigma2_x"
0.015,-0.023,0.016,0.045,1776.355,1,"cov_int_phi"
-0.007,-0.045,-0.003,0.023,1404.577,1,"cov_2"
0.646,0.541,0.645,0.754,789.689,1,"Sigma2_e"
-830.075,-897.447,-831.349,-754.184,494.466,1,"lp__"
1.02,0.943,1.021,1.098,3167.859,1.001,"B_0"
0.226,0.151,0.227,0.303,2592.801,1,"psi"
0.2,0.119,0.197,0.29,1162.411,1.001,"Sigma2_intercept"
0.022,0,0.014,0.087,443.133,1.003,"Sigma2_epsilon"
0.083,0.035,0.078,0.157,638.829,1.002,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.041,0.007,0.038,0.089,973.472,1.003,"cov_int_phi"
0.017,-0.015,0.013,0.067,911.052,1.003,"cov_2"
0.658,0.56,0.658,0.76,875.538,1.001,"Sigma2_e"
-837.478,-901.273,-837.619,-768.082,635.102,1.003,"lp__"
0.962,0.893,0.963,1.031,5914.503,1,"B_0"
0.299,0.237,0.299,0.359,4991.94,1,"psi"
0.14,0.061,0.139,0.224,991.773,1,"Sigma2_intercept"
0.006,0,0.003,0.029,1140.356,1.003,"Sigma2_epsilon"
0.109,0.068,0.108,0.157,3953.333,1,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.023,0.001,0.022,0.051,2065.959,1,"cov_int_phi"
0.002,-0.018,0.001,0.026,2636.967,1,"cov_2"
0.667,0.569,0.666,0.774,995.53,1,"Sigma2_e"
-843.872,-913.11,-843.716,-776.363,669.23,1,"lp__"
0.942,0.865,0.942,1.023,3591.439,1,"B_0"
0.281,0.208,0.281,0.353,3853.481,1,"psi"
0.248,0.155,0.246,0.345,975.618,1,"Sigma2_intercept"
0.029,0,0.022,0.1,296.569,1.006,"Sigma2_epsilon"
0.123,0.064,0.118,0.205,498.772,1.004,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.052,0.013,0.049,0.102,1108.742,1.005,"cov_int_phi"
0.019,-0.017,0.016,0.069,1000.198,1.004,"cov_2"
0.571,0.467,0.569,0.688,624.466,1.002,"Sigma2_e"
-778.505,-859.36,-779.488,-694.477,441.764,1.002,"lp__"
1.019,0.949,1.019,1.087,2656.162,1.001,"B_0"
0.205,0.139,0.204,0.274,3114.141,1.001,"psi"
0.202,0.122,0.2,0.286,910.853,1,"Sigma2_intercept"
0.03,0,0.022,0.099,316.96,1.001,"Sigma2_epsilon"
0.072,0.027,0.066,0.143,375.795,1.001,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.008,-0.033,0.01,0.043,1072.319,1,"cov_int_phi"
-0.012,-0.053,-0.01,0.023,927.44,1,"cov_2"
0.586,0.49,0.585,0.691,543.685,1,"Sigma2_e"
-792.258,-863.481,-793.484,-718.404,394.409,1,"lp__"
0.948,0.879,0.948,1.015,3621.582,1.001,"B_0"
0.319,0.249,0.319,0.388,4139.819,1,"psi"
0.144,0.068,0.144,0.228,616.483,1.007,"Sigma2_intercept"
0.014,0,0.008,0.057,280.958,1.001,"Sigma2_epsilon"
0.112,0.066,0.11,0.172,522.231,1,"Sigma2_phi"
0.938,0.938,0.938,0.938,0.5,1,"Sigma2_x"
0.027,0.001,0.025,0.057,1510.402,1.001,"cov_int_phi"
0.004,-0.019,0.002,0.034,1800.69,1,"cov_2"
0.547,0.449,0.545,0.649,458.309,1.008,"Sigma2_e"
-762.903,-840.85,-763.454,-682.006,368.239,1.012,"lp__"
1.043,0.971,1.044,1.114,5198.113,1,"B_0"
0.229,0.156,0.229,0.302,4905.138,1,"psi"
0.144,0.063,0.142,0.234,771.234,1.001,"Sigma2_intercept"
0.015,0,0.009,0.067,705.641,1.001,"Sigma2_epsilon"
0.069,0.03,0.065,0.127,994.95,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,NA,"Sigma2_x"
0.015,-0.014,0.014,0.046,2210.651,1,"cov_int_phi"
0.003,-0.024,0.001,0.036,2147.147,1,"cov_2"
0.665,0.559,0.665,0.778,949.999,1.001,"Sigma2_e"
-842.161,-917.25,-843.022,-767.191,579.044,1,"lp__"
0.98,0.904,0.981,1.053,1828.788,1,"B_0"
0.314,0.238,0.314,0.387,1548.078,1,"psi"
0.231,0.139,0.23,0.331,589.244,1,"Sigma2_intercept"
0.033,0,0.027,0.102,206.269,1.004,"Sigma2_epsilon"
0.133,0.073,0.129,0.212,308.578,1.003,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.037,-0.002,0.037,0.081,972.743,1,"cov_int_phi"
0.005,-0.034,0.003,0.047,1014.477,1,"cov_2"
0.588,0.472,0.586,0.713,348.06,1.001,"Sigma2_e"
-790.47,-873.708,-792.145,-697.73,288.906,1.002,"lp__"
0.98,0.905,0.98,1.057,1996.335,1.002,"B_0"
0.257,0.185,0.257,0.33,2104.419,1,"psi"
0.296,0.207,0.296,0.39,830.567,1,"Sigma2_intercept"
0.018,0,0.011,0.071,280.567,1.003,"Sigma2_epsilon"
0.102,0.053,0.099,0.168,584.753,1.001,"Sigma2_phi"
1.206,1.206,1.206,1.206,0.5,1,"Sigma2_x"
0.048,0.012,0.046,0.088,1487.3,1,"cov_int_phi"
0.006,-0.03,0.004,0.045,1231.899,1.001,"cov_2"
0.455,0.365,0.455,0.55,497.445,1.004,"Sigma2_e"
-686.326,-770.666,-686.523,-599.966,372.521,1.007,"lp__"
1.016,0.939,1.016,1.091,3917.759,1,"B_0"
0.24,0.167,0.241,0.314,4242.093,1,"psi"
0.278,0.19,0.278,0.371,1094.37,1,"Sigma2_intercept"
0.008,0,0.004,0.035,757.883,1.004,"Sigma2_epsilon"
0.072,0.036,0.07,0.118,2319.172,1,"Sigma2_phi"
1.028,1.028,1.028,1.028,0.5,1,"Sigma2_x"
0.04,0.014,0.038,0.079,1985.015,1.001,"cov_int_phi"
0.009,-0.015,0.006,0.048,1907.852,1.001,"cov_2"
0.554,0.466,0.553,0.649,916.127,1,"Sigma2_e"
-767.781,-841.291,-767.819,-692.505,575.402,1,"lp__"
0.964,0.896,0.964,1.032,1771.197,1.002,"B_0"
0.351,0.278,0.351,0.424,1588.399,1,"psi"
0.174,0.09,0.173,0.263,525.902,1,"Sigma2_intercept"
0.013,0,0.007,0.053,415.003,1,"Sigma2_epsilon"
0.142,0.09,0.14,0.207,978.12,1,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.038,0.008,0.036,0.078,699.589,1,"cov_int_phi"
0.007,-0.019,0.003,0.044,743.208,1,"cov_2"
0.577,0.483,0.574,0.682,536.033,1,"Sigma2_e"
-783.753,-859.069,-784.483,-707.039,497.747,1,"lp__"
1.115,1.046,1.115,1.187,4577.19,1,"B_0"
0.226,0.158,0.226,0.294,4792.256,1,"psi"
0.124,0.02,0.126,0.211,363.403,1.003,"Sigma2_intercept"
0.01,0,0.005,0.048,956.892,1,"Sigma2_epsilon"
0.061,0.03,0.059,0.107,1862.175,1.001,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.018,-0.005,0.017,0.05,976.945,1.005,"cov_int_phi"
0.004,-0.018,0.001,0.032,2067.73,1.002,"cov_2"
0.726,0.62,0.722,0.852,538.91,1.003,"Sigma2_e"
-877.681,-948.008,-877.551,-806.208,414.739,1.005,"lp__"
0.968,0.894,0.968,1.041,4685.322,1,"B_0"
0.18,0.106,0.179,0.252,4398.069,1,"psi"
0.21,0.123,0.208,0.304,959.371,1,"Sigma2_intercept"
0.01,0,0.005,0.046,686.852,1,"Sigma2_epsilon"
0.043,0.015,0.041,0.086,1204.747,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.018,-0.011,0.018,0.05,2736.483,1,"cov_int_phi"
0,-0.03,0,0.032,2738.408,1,"cov_2"
0.602,0.509,0.6,0.703,1001.082,1,"Sigma2_e"
-801.916,-875.031,-802.854,-727.308,603.41,1,"lp__"
1.039,0.964,1.04,1.115,2948.302,1,"B_0"
0.253,0.195,0.253,0.312,4009.67,1,"psi"
0.273,0.194,0.271,0.361,1028.049,1.001,"Sigma2_intercept"
0.009,0,0.004,0.04,457.3,1.004,"Sigma2_epsilon"
0.081,0.046,0.079,0.127,1011.886,1.001,"Sigma2_phi"
1.077,1.077,1.077,1.077,0.5,1,"Sigma2_x"
0.042,0.015,0.04,0.081,1131.909,1,"cov_int_phi"
0.009,-0.017,0.005,0.046,1083.624,1,"cov_2"
0.481,0.403,0.48,0.564,842.358,1,"Sigma2_e"
-713.01,-785.325,-713.435,-639.803,597.453,1,"lp__"
0.995,0.918,0.995,1.069,3852.285,1,"B_0"
0.281,0.209,0.282,0.354,3747.975,1,"psi"
0.192,0.113,0.19,0.279,1190.019,1,"Sigma2_intercept"
0.081,0.014,0.08,0.155,486.853,1.004,"Sigma2_epsilon"
0.185,0.108,0.184,0.268,764.044,1.002,"Sigma2_phi"
1.206,1.206,1.206,1.206,0.5,1,"Sigma2_x"
0.036,-0.008,0.036,0.079,1569.569,1,"cov_int_phi"
-0.002,-0.05,-0.002,0.042,1284.842,1,"cov_2"
0.547,0.45,0.544,0.659,498.345,1.007,"Sigma2_e"
-762.799,-844.796,-762.418,-679.538,411.656,1.003,"lp__"
1.015,0.942,1.016,1.088,3126.057,1,"B_0"
0.295,0.221,0.295,0.368,2848.91,1,"psi"
0.136,0.059,0.134,0.221,727.935,1.001,"Sigma2_intercept"
0.034,0,0.028,0.1,443.567,1,"Sigma2_epsilon"
0.131,0.075,0.127,0.207,792.523,1,"Sigma2_phi"
1.008,1.008,1.008,1.008,0.5,1,"Sigma2_x"
0.046,0.009,0.045,0.093,780.994,1,"cov_int_phi"
0.027,-0.007,0.025,0.072,758.274,1,"cov_2"
0.596,0.495,0.592,0.714,658.313,1,"Sigma2_e"
-796.06,-874.158,-795.971,-713.531,434.424,1,"lp__"
1.024,0.951,1.024,1.098,3732.676,1,"B_0"
0.29,0.22,0.29,0.358,3823.221,1,"psi"
0.242,0.15,0.24,0.339,811.733,1.001,"Sigma2_intercept"
0.018,0,0.01,0.079,391.299,1.006,"Sigma2_epsilon"
0.112,0.064,0.108,0.183,781.639,1.004,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.043,0.01,0.041,0.087,1440.01,1.001,"cov_int_phi"
0.008,-0.025,0.004,0.051,1527.146,1.001,"cov_2"
0.59,0.49,0.589,0.697,658.072,1.001,"Sigma2_e"
-792.559,-869.081,-793.212,-711.097,432.017,1.003,"lp__"
0.996,0.921,0.996,1.072,4117.096,1,"B_0"
0.292,0.224,0.292,0.36,2962.909,1.002,"psi"
0.235,0.149,0.234,0.326,828.287,1,"Sigma2_intercept"
0.014,0,0.007,0.06,403.232,1.001,"Sigma2_epsilon"
0.112,0.065,0.11,0.172,1244.709,1,"Sigma2_phi"
1.098,1.098,1.098,1.098,0.5,1,"Sigma2_x"
0.048,0.015,0.047,0.087,1356.416,1.003,"cov_int_phi"
0.006,-0.025,0.004,0.043,1389.765,1.003,"cov_2"
0.593,0.501,0.592,0.698,806.51,1,"Sigma2_e"
-797.268,-865.386,-798.218,-725.889,459.86,1,"lp__"
1.012,0.941,1.012,1.086,3020.556,1,"B_0"
0.249,0.171,0.248,0.324,2378.19,1,"psi"
0.205,0.119,0.205,0.295,748.969,1.001,"Sigma2_intercept"
0.011,0,0.006,0.051,491.743,1,"Sigma2_epsilon"
0.081,0.039,0.078,0.138,1187.327,1,"Sigma2_phi"
1.136,1.136,1.136,1.136,0.5,1,"Sigma2_x"
0.025,-0.013,0.026,0.055,1539.35,1,"cov_int_phi"
-0.008,-0.046,-0.005,0.019,1440.018,1,"cov_2"
0.534,0.442,0.532,0.639,557.729,1.005,"Sigma2_e"
-752.401,-836.128,-751.78,-674.631,450.388,1.01,"lp__"
1.034,0.953,1.035,1.108,1002.055,1,"B_0"
0.227,0.163,0.225,0.29,1385.109,1,"psi"
0.283,0.191,0.283,0.377,725.461,1.007,"Sigma2_intercept"
0.014,0,0.006,0.064,133.725,1.018,"Sigma2_epsilon"
0.07,0.035,0.066,0.127,166.064,1.013,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.029,-0.006,0.029,0.063,522.774,1,"cov_int_phi"
-0.003,-0.038,-0.001,0.03,582.659,1,"cov_2"
0.598,0.501,0.596,0.693,263.806,1.023,"Sigma2_e"
-799.375,-870.866,-799.51,-728.252,287.373,1.017,"lp__"
1.025,0.953,1.024,1.098,4394.392,1,"B_0"
0.278,0.202,0.279,0.35,3344.259,1,"psi"
0.21,0.121,0.208,0.312,799.807,1,"Sigma2_intercept"
0.015,0,0.008,0.062,537.981,1.002,"Sigma2_epsilon"
0.106,0.058,0.103,0.167,1466.801,1,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.044,0.013,0.043,0.085,2107.529,1,"cov_int_phi"
0.008,-0.022,0.005,0.048,2075.318,1.001,"cov_2"
0.627,0.523,0.625,0.738,880.302,1,"Sigma2_e"
-817.106,-891.137,-817.237,-742.134,548.035,1,"lp__"
1.03,0.954,1.03,1.107,3393.078,1,"B_0"
0.282,0.21,0.283,0.356,2491.731,1,"psi"
0.222,0.138,0.221,0.313,1127.878,1,"Sigma2_intercept"
0.052,0.001,0.048,0.13,318.852,1.002,"Sigma2_epsilon"
0.138,0.07,0.134,0.224,424.259,1.001,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.063,0.019,0.062,0.112,987.01,1.001,"cov_int_phi"
0.035,-0.007,0.034,0.085,939.94,1.001,"cov_2"
0.553,0.451,0.552,0.656,470.295,1,"Sigma2_e"
-767.414,-845.646,-768.735,-683.39,393.076,1.002,"lp__"
1.015,0.941,1.015,1.086,4442.541,1,"B_0"
0.226,0.154,0.226,0.299,4304.599,1,"psi"
0.178,0.087,0.178,0.271,678.484,1,"Sigma2_intercept"
0.018,0,0.01,0.075,392.029,1.002,"Sigma2_epsilon"
0.07,0.03,0.066,0.133,684.392,1,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.008,-0.033,0.01,0.04,1385.442,1,"cov_int_phi"
-0.01,-0.052,-0.007,0.021,1260.375,1,"cov_2"
0.671,0.563,0.67,0.789,616.877,1,"Sigma2_e"
-845.233,-920.569,-845.013,-770.108,449.131,1,"lp__"
0.943,0.868,0.943,1.017,5474.968,1,"B_0"
0.229,0.157,0.229,0.303,5170.037,1,"psi"
0.191,0.108,0.19,0.278,1062.175,1.002,"Sigma2_intercept"
0.009,0,0.005,0.041,571.74,1,"Sigma2_epsilon"
0.061,0.029,0.059,0.107,1386.68,1,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.023,-0.009,0.023,0.05,2194.115,1,"cov_int_phi"
-0.002,-0.034,-0.001,0.024,2068.399,1,"cov_2"
0.645,0.553,0.643,0.75,1204.939,1.001,"Sigma2_e"
-831.383,-896.189,-831.405,-767.761,736.575,1,"lp__"
1.029,0.948,1.029,1.108,2996.745,1,"B_0"
0.242,0.172,0.242,0.311,2611.189,1.001,"psi"
0.251,0.163,0.251,0.348,1162.984,1.001,"Sigma2_intercept"
0.022,0,0.017,0.073,631.36,1.002,"Sigma2_epsilon"
0.093,0.048,0.09,0.153,1076.66,1,"Sigma2_phi"
1.047,1.047,1.047,1.047,0.5,1,"Sigma2_x"
0.063,0.023,0.061,0.118,891.442,1.001,"cov_int_phi"
0.03,-0.007,0.027,0.084,812.589,1.002,"cov_2"
0.596,0.501,0.595,0.694,1070.559,1.003,"Sigma2_e"
-798.652,-872.166,-798.379,-726.172,721.146,1.005,"lp__"
0.959,0.883,0.959,1.034,2317.129,1,"B_0"
0.248,0.169,0.249,0.324,3116.961,1,"psi"
0.244,0.153,0.243,0.34,1145.897,1,"Sigma2_intercept"
0.014,0,0.007,0.064,360.812,1,"Sigma2_epsilon"
0.08,0.038,0.076,0.139,713.666,1,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.031,-0.011,0.033,0.066,1808.505,1,"cov_int_phi"
-0.007,-0.051,-0.004,0.025,1578.922,1,"cov_2"
0.643,0.539,0.642,0.755,667.606,1,"Sigma2_e"
-828.339,-901.051,-828.749,-753.799,512.303,1,"lp__"
1.073,0.996,1.073,1.154,2547.153,1,"B_0"
0.271,0.197,0.272,0.343,2077.408,1,"psi"
0.214,0.126,0.213,0.306,831.866,1.001,"Sigma2_intercept"
0.05,0,0.044,0.132,409.087,1,"Sigma2_epsilon"
0.137,0.067,0.134,0.234,515.156,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.048,0.007,0.047,0.093,1414.799,1.001,"cov_int_phi"
0.017,-0.024,0.015,0.065,1216.023,1.002,"cov_2"
0.602,0.493,0.6,0.724,556.366,1,"Sigma2_e"
-798.733,-882.725,-799.192,-715.637,410.386,1,"lp__"
0.989,0.914,0.988,1.067,647.284,1,"B_0"
0.272,0.199,0.272,0.35,379.274,1,"psi"
0.249,0.159,0.247,0.345,519.179,1,"Sigma2_intercept"
0.044,0,0.04,0.115,134.808,1.008,"Sigma2_epsilon"
0.133,0.068,0.129,0.228,148.049,1.005,"Sigma2_phi"
1.107,1.107,1.107,1.107,0.5,1,"Sigma2_x"
0.051,0.01,0.05,0.097,509.155,1,"cov_int_phi"
0.015,-0.027,0.013,0.061,445.33,1,"cov_2"
0.563,0.46,0.562,0.672,242.508,1.004,"Sigma2_e"
-773.131,-852.547,-773.922,-695.287,228.308,1.007,"lp__"
1.001,0.928,1.001,1.077,2349.365,1.001,"B_0"
0.251,0.185,0.25,0.318,2485.468,1.002,"psi"
0.222,0.132,0.221,0.315,778.324,1.001,"Sigma2_intercept"
0.024,0,0.015,0.094,266.941,1,"Sigma2_epsilon"
0.094,0.046,0.089,0.172,369.119,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.037,0.002,0.034,0.081,922.748,1.001,"cov_int_phi"
0.009,-0.026,0.006,0.051,990.483,1.001,"cov_2"
0.66,0.544,0.66,0.774,406.802,1,"Sigma2_e"
-838.026,-912.245,-839.523,-758.044,337.279,1,"lp__"
0.984,0.907,0.983,1.074,104.914,1.001,"B_0"
0.234,0.158,0.235,0.312,465.221,1.004,"psi"
0.147,0.061,0.147,0.231,330.877,1.003,"Sigma2_intercept"
0.021,0,0.013,0.081,57.245,1.003,"Sigma2_epsilon"
0.079,0.035,0.075,0.145,86.478,1.002,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.029,-0.001,0.026,0.081,75.607,1.01,"cov_int_phi"
0.011,-0.018,0.007,0.061,72.843,1.017,"cov_2"
0.612,0.506,0.612,0.722,98.457,1.001,"Sigma2_e"
-808.052,-885.535,-806.774,-740.439,154.008,1.001,"lp__"
0.992,0.913,0.992,1.069,3097.675,1,"B_0"
0.272,0.196,0.271,0.35,2236.577,1,"psi"
0.197,0.115,0.195,0.286,720.61,1.001,"Sigma2_intercept"
0.031,0,0.026,0.094,396.933,1.003,"Sigma2_epsilon"
0.12,0.064,0.117,0.193,619.414,1.001,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.061,0.021,0.059,0.108,812.608,1,"cov_int_phi"
0.028,-0.008,0.026,0.074,780.79,1,"cov_2"
0.577,0.48,0.576,0.684,497.027,1,"Sigma2_e"
-784.708,-855.871,-784.994,-703.267,324.638,1,"lp__"
1.001,0.927,1,1.074,5119.81,1,"B_0"
0.271,0.192,0.271,0.349,4089.248,1,"psi"
0.169,0.069,0.168,0.269,646.589,1,"Sigma2_intercept"
0.023,0,0.017,0.078,557.907,1.001,"Sigma2_epsilon"
0.101,0.053,0.097,0.17,1152.685,1.001,"Sigma2_phi"
0.957,0.957,0.957,0.957,0.5,1,"Sigma2_x"
0.036,0.002,0.034,0.081,1206.662,1,"cov_int_phi"
0.016,-0.016,0.013,0.059,1402.225,1,"cov_2"
0.648,0.533,0.645,0.778,579.729,1,"Sigma2_e"
-829.558,-915.203,-828.782,-747.817,445.897,1,"lp__"
1.003,0.926,1.004,1.08,2840.267,1,"B_0"
0.296,0.218,0.297,0.374,1878.903,1,"psi"
0.152,0.038,0.154,0.253,350.113,1,"Sigma2_intercept"
0.087,0.005,0.085,0.181,373.931,1.009,"Sigma2_epsilon"
0.18,0.089,0.179,0.278,437.63,1.008,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.011,-0.033,0.011,0.057,898.74,1,"cov_int_phi"
-0.006,-0.05,-0.005,0.04,841.197,1,"cov_2"
0.653,0.521,0.649,0.805,317.248,1.001,"Sigma2_e"
-831.838,-919.957,-831.394,-738.469,305.758,1,"lp__"
1.021,0.946,1.022,1.098,3316.646,1,"B_0"
0.253,0.186,0.253,0.321,3517.827,1,"psi"
0.177,0.1,0.175,0.262,991.122,1,"Sigma2_intercept"
0.027,0,0.021,0.088,494.111,1,"Sigma2_epsilon"
0.106,0.054,0.103,0.175,783.313,1,"Sigma2_phi"
1.102,1.102,1.102,1.102,0.5,1,"Sigma2_x"
0.047,0.011,0.045,0.093,833.888,1,"cov_int_phi"
0.024,-0.007,0.022,0.07,801.071,1,"cov_2"
0.61,0.512,0.609,0.721,732.977,1,"Sigma2_e"
-807.457,-881.856,-807.892,-729.696,479.1,1,"lp__"
1.02,0.948,1.02,1.095,1366.077,1,"B_0"
0.229,0.164,0.229,0.293,1287.935,1,"psi"
0.2,0.121,0.199,0.289,770.946,1,"Sigma2_intercept"
0.02,0,0.015,0.068,261.74,1.01,"Sigma2_epsilon"
0.083,0.043,0.081,0.143,403.544,1.008,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.052,0.015,0.051,0.102,535.07,1.008,"cov_int_phi"
0.026,-0.007,0.024,0.072,538.516,1.006,"cov_2"
0.59,0.495,0.59,0.688,428.617,1.004,"Sigma2_e"
-793.181,-863.783,-793.627,-722.4,424.422,1.001,"lp__"
1.008,0.933,1.009,1.083,211.733,1.005,"B_0"
0.255,0.181,0.254,0.334,561.495,1,"psi"
0.178,0.092,0.177,0.267,385.948,1,"Sigma2_intercept"
0.038,0,0.03,0.117,78.59,1.011,"Sigma2_epsilon"
0.097,0.042,0.09,0.184,112.287,1.009,"Sigma2_phi"
0.859,0.859,0.859,0.859,0.5,1,"Sigma2_x"
0.021,-0.013,0.021,0.056,737.16,1,"cov_int_phi"
