"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.224,0.17,0.225,0.278,734.653,1,"Sigma2_intercept"
0.106,0.058,0.106,0.155,356.024,1,"Sigma2_phi"
0.559,0.366,0.551,0.808,405.487,1,"cor_2"
0.084,0.055,0.084,0.114,1184.005,1,"cov_int_phi"
0.084,0.055,0.084,0.114,1184.005,1,"cov_2"
0.739,0.671,0.737,0.817,460.742,1,"Sigma2_e"
-2716.658,-2872.774,-2715.001,-2570.078,318.318,1,"lp__"
0.989,0.945,0.988,1.033,4336.638,1,"B_0"
0.198,0.15,0.197,0.249,821.998,1.002,"Sigma2_intercept"
0.089,0.044,0.089,0.134,413.89,1.005,"Sigma2_phi"
0.6,0.392,0.597,0.823,515.108,1.004,"cor_2"
0.078,0.051,0.077,0.105,1561.09,1,"cov_int_phi"
0.078,0.051,0.077,0.105,1561.09,1,"cov_2"
0.709,0.644,0.709,0.775,455.988,1.004,"Sigma2_e"
-2652.131,-2794.824,-2652.183,-2504.971,300.477,1.007,"lp__"
0.977,0.934,0.978,1.02,5995.874,1,"B_0"
0.164,0.117,0.164,0.211,777.342,1,"Sigma2_intercept"
0.096,0.055,0.096,0.138,589.701,1.005,"Sigma2_phi"
0.677,0.475,0.676,0.878,523.221,1.006,"cor_2"
0.084,0.058,0.083,0.11,1055.331,1,"cov_int_phi"
0.084,0.058,0.083,0.11,1055.331,1,"cov_2"
0.715,0.656,0.714,0.777,593.088,1.003,"Sigma2_e"
-2664.847,-2811.134,-2664.616,-2524.373,331.769,1.007,"lp__"
0.998,0.954,0.998,1.041,3864.445,1,"B_0"
0.18,0.13,0.18,0.229,756.153,1.001,"Sigma2_intercept"
0.113,0.069,0.113,0.16,523.953,1,"Sigma2_phi"
0.535,0.357,0.532,0.735,473.511,1,"cor_2"
0.075,0.049,0.075,0.101,1024.464,1,"cov_int_phi"
0.075,0.049,0.075,0.101,1024.464,1,"cov_2"
0.684,0.623,0.684,0.749,454.96,1,"Sigma2_e"
-2595.059,-2745.002,-2595.25,-2446.507,267.778,1,"lp__"
0.94,0.898,0.94,0.982,4843.961,1,"B_0"
0.204,0.157,0.204,0.253,890.192,1,"Sigma2_intercept"
0.08,0.038,0.08,0.125,288.05,1.005,"Sigma2_phi"
0.56,0.345,0.554,0.81,360.693,1.005,"cor_2"
0.07,0.044,0.069,0.096,1344.682,1,"cov_int_phi"
0.07,0.044,0.069,0.096,1344.682,1,"cov_2"
0.681,0.619,0.68,0.747,380.217,1.003,"Sigma2_e"
-2586.634,-2728.763,-2587.885,-2433.629,279.162,1.002,"lp__"
1.005,0.961,1.005,1.049,4347.25,1,"B_0"
0.196,0.147,0.196,0.245,894.511,1,"Sigma2_intercept"
0.148,0.102,0.148,0.196,727.758,1,"Sigma2_phi"
0.431,0.266,0.428,0.605,697.476,1.001,"cor_2"
0.073,0.044,0.073,0.101,1263.247,1,"cov_int_phi"
0.073,0.044,0.073,0.101,1263.247,1,"cov_2"
0.684,0.624,0.683,0.749,742.738,1,"Sigma2_e"
-2591.168,-2737.99,-2590.802,-2443.526,476.293,1,"lp__"
0.96,0.916,0.961,1.003,4321.203,1,"B_0"
0.196,0.151,0.196,0.243,894.481,1,"Sigma2_intercept"
0.079,0.038,0.079,0.124,504.962,1,"Sigma2_phi"
0.496,0.288,0.492,0.738,649.422,1,"cor_2"
0.06,0.035,0.06,0.087,1394.86,1,"cov_int_phi"
0.06,0.035,0.06,0.087,1394.86,1,"cov_2"
0.68,0.618,0.679,0.743,640.085,1.001,"Sigma2_e"
-2582.913,-2726.838,-2582.438,-2435.428,416.335,1,"lp__"
0.981,0.936,0.981,1.027,4834.978,1,"B_0"
0.178,0.132,0.178,0.227,1101.935,1.002,"Sigma2_intercept"
0.107,0.067,0.107,0.151,621.182,1.003,"Sigma2_phi"
0.743,0.553,0.743,0.923,462.118,1.002,"cor_2"
0.101,0.076,0.101,0.128,1176.443,1.001,"cov_int_phi"
0.101,0.076,0.101,0.128,1176.443,1.001,"cov_2"
0.717,0.656,0.717,0.777,707.699,1.004,"Sigma2_e"
-2669.434,-2808.733,-2672.561,-2522.955,476,1.006,"lp__"
1.026,0.982,1.026,1.07,2654.685,1,"B_0"
0.245,0.197,0.245,0.296,793.4,1.003,"Sigma2_intercept"
0.069,0.032,0.068,0.114,315.856,1.014,"Sigma2_phi"
0.641,0.415,0.637,0.891,350.141,1.011,"cor_2"
0.081,0.055,0.081,0.108,1561.199,1,"cov_int_phi"
0.081,0.055,0.081,0.108,1561.199,1,"cov_2"
0.688,0.623,0.688,0.75,411.066,1.009,"Sigma2_e"
-2603.828,-2745.555,-2606,-2453.781,337.871,1.011,"lp__"
1.018,0.974,1.017,1.061,6327.367,1,"B_0"
0.182,0.135,0.181,0.23,704.398,1,"Sigma2_intercept"
0.087,0.05,0.086,0.129,708.66,1.002,"Sigma2_phi"
0.765,0.565,0.769,0.943,528.266,1.005,"cor_2"
0.094,0.07,0.094,0.12,1445.433,1,"cov_int_phi"
0.094,0.07,0.094,0.12,1445.433,1,"cov_2"
0.708,0.645,0.708,0.769,638.578,1.002,"Sigma2_e"
-2646.348,-2781.683,-2648.396,-2502.803,387.293,1.002,"lp__"
1.013,0.97,1.013,1.057,5103.96,1,"B_0"
0.182,0.136,0.181,0.231,763.27,1,"Sigma2_intercept"
0.095,0.05,0.094,0.142,258.708,1.001,"Sigma2_phi"
0.567,0.369,0.56,0.804,364.024,1.003,"cor_2"
0.073,0.047,0.073,0.099,1253.286,1,"cov_int_phi"
0.073,0.047,0.073,0.099,1253.286,1,"cov_2"
0.711,0.647,0.711,0.78,399.141,1.002,"Sigma2_e"
-2655.175,-2805.141,-2655.612,-2504.176,252.063,1.002,"lp__"
1.022,0.979,1.022,1.065,4677.258,1,"B_0"
0.181,0.135,0.18,0.231,794.265,1.001,"Sigma2_intercept"
0.102,0.055,0.102,0.149,588.784,1.002,"Sigma2_phi"
0.444,0.254,0.442,0.659,842.929,1,"cor_2"
0.059,0.034,0.059,0.085,1325.753,1,"cov_int_phi"
0.059,0.034,0.059,0.085,1325.753,1,"cov_2"
0.706,0.642,0.704,0.772,604.752,1,"Sigma2_e"
-2644.099,-2784.741,-2646.102,-2491.506,375.038,1,"lp__"
1.009,0.964,1.009,1.052,4229.252,1,"B_0"
0.179,0.131,0.179,0.23,799.742,1.001,"Sigma2_intercept"
0.094,0.051,0.093,0.142,401.15,1.002,"Sigma2_phi"
0.642,0.426,0.638,0.869,381.186,1.001,"cor_2"
0.081,0.055,0.081,0.109,1194.362,1,"cov_int_phi"
0.081,0.055,0.081,0.109,1194.362,1,"cov_2"
0.751,0.684,0.751,0.817,368.487,1.002,"Sigma2_e"
-2743.129,-2883.715,-2744.655,-2589.553,271.428,1.003,"lp__"
1.019,0.975,1.019,1.063,4550.369,1,"B_0"
0.199,0.15,0.199,0.249,673.458,1.001,"Sigma2_intercept"
0.123,0.08,0.122,0.167,590.838,1.002,"Sigma2_phi"
0.366,0.195,0.365,0.549,1046.593,1.002,"cor_2"
0.056,0.03,0.057,0.084,1242.787,1,"cov_int_phi"
0.056,0.03,0.057,0.084,1242.787,1,"cov_2"
0.652,0.59,0.651,0.719,595.021,1.004,"Sigma2_e"
-2514.682,-2678.696,-2513.885,-2357.408,375.286,1.005,"lp__"
0.934,0.888,0.934,0.98,3808.333,1,"B_0"
0.233,0.185,0.234,0.282,913.343,1,"Sigma2_intercept"
0.101,0.059,0.1,0.146,415.619,1,"Sigma2_phi"
0.705,0.518,0.703,0.905,391.961,1,"cor_2"
0.107,0.08,0.106,0.135,1476.029,1.001,"cov_int_phi"
0.107,0.08,0.106,0.135,1476.029,1.001,"cov_2"
0.667,0.608,0.667,0.728,482.011,1,"Sigma2_e"
-2551.673,-2697.919,-2552.007,-2402.55,353.699,1,"lp__"
0.975,0.933,0.975,1.017,4748.532,1,"B_0"
0.174,0.128,0.174,0.222,944.896,1.001,"Sigma2_intercept"
0.108,0.068,0.108,0.152,559.482,1.001,"Sigma2_phi"
0.612,0.432,0.606,0.823,463.365,1,"cor_2"
0.083,0.058,0.082,0.109,1196.521,1,"cov_int_phi"
0.083,0.058,0.082,0.109,1196.521,1,"cov_2"
0.686,0.626,0.686,0.75,491.228,1,"Sigma2_e"
-2599.26,-2744.417,-2598.341,-2458.267,388.363,1,"lp__"
1.001,0.96,1.001,1.044,5160.616,1,"B_0"
0.146,0.1,0.146,0.192,931.317,1.003,"Sigma2_intercept"
0.065,0.033,0.064,0.106,751.067,1,"Sigma2_phi"
0.732,0.49,0.738,0.941,582.001,1,"cor_2"
0.07,0.046,0.07,0.096,1339.36,1,"cov_int_phi"
0.07,0.046,0.07,0.096,1339.36,1,"cov_2"
0.771,0.709,0.77,0.832,708.527,1.001,"Sigma2_e"
-2783.147,-2905.958,-2784.406,-2648.843,429.492,1,"lp__"
1.037,0.994,1.037,1.082,3906.133,1,"B_0"
0.215,0.165,0.215,0.264,954.457,1.001,"Sigma2_intercept"
0.101,0.053,0.101,0.148,441.978,1,"Sigma2_phi"
0.537,0.345,0.533,0.762,614.545,1,"cor_2"
0.077,0.05,0.077,0.105,1376.469,1,"cov_int_phi"
0.077,0.05,0.077,0.105,1376.469,1,"cov_2"
0.702,0.639,0.7,0.77,552.076,1.001,"Sigma2_e"
-2633.239,-2788.794,-2630.157,-2485.192,421.707,1,"lp__"
1.032,0.99,1.032,1.075,4873.82,1,"B_0"
0.211,0.163,0.21,0.259,674.006,1.001,"Sigma2_intercept"
0.063,0.026,0.063,0.105,389.84,1.004,"Sigma2_phi"
0.573,0.338,0.567,0.835,540.25,1,"cor_2"
0.064,0.038,0.064,0.09,1447.044,1.001,"cov_int_phi"
0.064,0.038,0.064,0.09,1447.044,1.001,"cov_2"
0.691,0.628,0.691,0.756,461.155,1.003,"Sigma2_e"
-2612.125,-2754.18,-2613.104,-2463.292,296.1,1.007,"lp__"
1.015,0.973,1.015,1.057,4338.945,1,"B_0"
0.182,0.137,0.182,0.229,645.338,1.005,"Sigma2_intercept"
0.099,0.057,0.098,0.142,319.91,1.006,"Sigma2_phi"
0.583,0.4,0.58,0.79,425.326,1.001,"cor_2"
0.077,0.053,0.077,0.102,1241.272,1.001,"cov_int_phi"
0.077,0.053,0.077,0.102,1241.272,1.001,"cov_2"
0.662,0.602,0.662,0.726,346.214,1.007,"Sigma2_e"
-2542.992,-2691.042,-2542.925,-2393.771,262.936,1.012,"lp__"
0.99,0.945,0.99,1.035,4906.954,1,"B_0"
0.197,0.148,0.197,0.249,861.206,1.001,"Sigma2_intercept"
0.099,0.054,0.098,0.146,378.428,1.001,"Sigma2_phi"
0.651,0.454,0.648,0.863,386.84,1,"cor_2"
0.089,0.061,0.089,0.118,1351.412,1,"cov_int_phi"
0.089,0.061,0.089,0.118,1351.412,1,"cov_2"
0.734,0.667,0.733,0.801,473.208,1.001,"Sigma2_e"
-2705.905,-2855.626,-2707.294,-2553.034,379.858,1.001,"lp__"
0.993,0.95,0.993,1.034,4378.765,1,"B_0"
0.213,0.165,0.213,0.261,916.401,1,"Sigma2_intercept"
0.078,0.037,0.078,0.123,367.806,1,"Sigma2_phi"
0.514,0.298,0.508,0.751,539.916,1,"cor_2"
0.064,0.037,0.065,0.09,1587.661,1.001,"cov_int_phi"
0.064,0.037,0.065,0.09,1587.661,1.001,"cov_2"
0.682,0.616,0.682,0.747,502.459,1,"Sigma2_e"
-2587.536,-2733.837,-2590.165,-2436.125,383.262,1.001,"lp__"
1.014,0.97,1.014,1.06,4491.32,1,"B_0"
0.208,0.16,0.207,0.259,899.12,1,"Sigma2_intercept"
0.155,0.111,0.156,0.202,681.015,1,"Sigma2_phi"
0.513,0.364,0.511,0.671,763.925,1,"cor_2"
0.091,0.064,0.092,0.12,1358.873,1,"cov_int_phi"
0.091,0.064,0.092,0.12,1358.873,1,"cov_2"
0.661,0.598,0.661,0.729,659.312,1,"Sigma2_e"
-2540.313,-2691.226,-2540.092,-2389.85,464.995,1,"lp__"
0.976,0.932,0.975,1.022,4836.02,1,"B_0"
0.21,0.161,0.21,0.263,716.52,1.002,"Sigma2_intercept"
0.086,0.04,0.085,0.137,323.881,1.004,"Sigma2_phi"
0.624,0.412,0.619,0.859,312.644,1.004,"cor_2"
0.082,0.054,0.081,0.11,1450.178,1,"cov_int_phi"
0.082,0.054,0.081,0.11,1450.178,1,"cov_2"
0.744,0.67,0.744,0.816,419.353,1.003,"Sigma2_e"
-2727.692,-2875.799,-2729.708,-2561.144,287.188,1.003,"lp__"
1.012,0.968,1.012,1.058,4538.561,1,"B_0"
0.15,0.103,0.149,0.199,990.073,1,"Sigma2_intercept"
0.105,0.065,0.104,0.15,607.215,1,"Sigma2_phi"
0.807,0.607,0.814,0.958,312.533,1,"cor_2"
0.1,0.075,0.099,0.126,1084.902,1,"cov_int_phi"
0.1,0.075,0.099,0.126,1084.902,1,"cov_2"
0.772,0.71,0.772,0.836,662.566,1,"Sigma2_e"
-2786.096,-2913.447,-2788.515,-2648.669,455.513,1.001,"lp__"
0.987,0.943,0.987,1.031,4444.52,1,"B_0"
0.2,0.153,0.2,0.252,941.724,1,"Sigma2_intercept"
0.093,0.048,0.092,0.141,448.537,1.005,"Sigma2_phi"
0.607,0.402,0.601,0.835,489.445,1,"cor_2"
0.081,0.055,0.081,0.108,1323.42,1,"cov_int_phi"
0.081,0.055,0.081,0.108,1323.42,1,"cov_2"
0.707,0.641,0.707,0.776,546.71,1.003,"Sigma2_e"
-2647.713,-2789.597,-2649.124,-2489.349,439.338,1.008,"lp__"
0.971,0.928,0.971,1.015,5127.513,1,"B_0"
0.206,0.155,0.206,0.256,676.101,1.001,"Sigma2_intercept"
0.112,0.064,0.112,0.162,383.069,1,"Sigma2_phi"
0.398,0.215,0.395,0.588,906.602,1,"cor_2"
0.059,0.031,0.059,0.088,1227.726,1,"cov_int_phi"
0.059,0.031,0.059,0.088,1227.726,1,"cov_2"
0.677,0.609,0.676,0.749,380.177,1,"Sigma2_e"
-2575.062,-2737.975,-2576.306,-2405.151,278.781,1,"lp__"
1.018,0.972,1.018,1.061,4904.615,1,"B_0"
0.211,0.161,0.211,0.262,846.098,1.009,"Sigma2_intercept"
0.092,0.05,0.091,0.138,365.287,1.001,"Sigma2_phi"
0.661,0.455,0.659,0.881,480.556,1.002,"cor_2"
0.09,0.063,0.09,0.118,1453.308,1.001,"cov_int_phi"
0.09,0.063,0.09,0.118,1453.308,1.001,"cov_2"
0.691,0.624,0.691,0.759,456.54,1.006,"Sigma2_e"
-2609.177,-2762.387,-2610.403,-2452.831,354.323,1.007,"lp__"
1.008,0.963,1.007,1.052,5103.903,1,"B_0"
0.213,0.164,0.213,0.263,864.249,1.001,"Sigma2_intercept"
0.098,0.049,0.098,0.146,419.227,1,"Sigma2_phi"
0.555,0.356,0.547,0.805,423.648,1,"cor_2"
0.078,0.051,0.078,0.105,1392.353,1,"cov_int_phi"
0.078,0.051,0.078,0.105,1392.353,1,"cov_2"
0.689,0.624,0.689,0.758,495.514,1,"Sigma2_e"
-2605.219,-2760.097,-2604.827,-2447.064,369.906,1.001,"lp__"
0.998,0.954,0.997,1.041,5578.617,1,"B_0"
0.21,0.162,0.21,0.258,626.474,1,"Sigma2_intercept"
0.145,0.099,0.145,0.192,539.482,1,"Sigma2_phi"
0.411,0.262,0.41,0.568,1071.616,1,"cor_2"
0.071,0.045,0.071,0.099,1320.945,1,"cov_int_phi"
0.071,0.045,0.071,0.099,1320.945,1,"cov_2"
0.627,0.567,0.626,0.691,388.13,1,"Sigma2_e"
-2451.711,-2611.37,-2451.269,-2298.894,265.741,1,"lp__"
0.962,0.918,0.962,1.007,5552.812,1,"B_0"
0.196,0.147,0.195,0.246,866.346,1,"Sigma2_intercept"
0.107,0.061,0.107,0.155,391.199,1,"Sigma2_phi"
0.56,0.368,0.555,0.773,516.812,1,"cor_2"
0.08,0.053,0.079,0.107,1218.502,1,"cov_int_phi"
0.08,0.053,0.079,0.107,1218.502,1,"cov_2"
0.685,0.618,0.685,0.756,509.762,1,"Sigma2_e"
-2596.542,-2758.605,-2597.181,-2435.432,376.673,1,"lp__"
0.997,0.956,0.997,1.04,5284.797,1,"B_0"
0.15,0.107,0.149,0.196,693.428,1.004,"Sigma2_intercept"
0.081,0.047,0.08,0.12,601.082,1.001,"Sigma2_phi"
0.805,0.61,0.811,0.962,496.983,1,"cor_2"
0.087,0.063,0.087,0.112,1019.71,1.002,"cov_int_phi"
0.087,0.063,0.087,0.112,1019.71,1.002,"cov_2"
0.707,0.648,0.707,0.764,657.255,1.002,"Sigma2_e"
-2646.293,-2775.581,-2648.051,-2511.159,381.32,1.005,"lp__"
0.988,0.943,0.989,1.033,4013.461,1,"B_0"
0.233,0.184,0.232,0.285,588.166,1,"Sigma2_intercept"
0.134,0.087,0.134,0.181,514.943,1.001,"Sigma2_phi"
0.523,0.357,0.523,0.692,599.783,1,"cor_2"
0.091,0.063,0.091,0.12,1031.987,1.001,"cov_int_phi"
0.091,0.063,0.091,0.12,1031.987,1.001,"cov_2"
0.64,0.579,0.639,0.707,384.047,1,"Sigma2_e"
-2485.35,-2643.1,-2486.052,-2326.599,280.198,1.001,"lp__"
1.022,0.98,1.021,1.065,4710.275,1,"B_0"
0.166,0.118,0.166,0.214,596.382,1,"Sigma2_intercept"
0.112,0.066,0.112,0.161,578.426,1,"Sigma2_phi"
0.402,0.223,0.4,0.603,896.482,1,"cor_2"
0.054,0.03,0.054,0.079,1202.595,1,"cov_int_phi"
0.054,0.03,0.054,0.079,1202.595,1,"cov_2"
0.674,0.611,0.674,0.741,500.036,1,"Sigma2_e"
-2569.503,-2724.426,-2571.846,-2411.304,358.897,1,"lp__"
0.998,0.954,0.999,1.043,5099.262,1,"B_0"
0.226,0.177,0.226,0.275,714.689,1,"Sigma2_intercept"
0.082,0.042,0.081,0.128,521.753,1,"Sigma2_phi"
0.602,0.393,0.599,0.828,604.798,1.001,"cor_2"
0.08,0.054,0.08,0.106,1976.344,1,"cov_int_phi"
0.08,0.054,0.08,0.106,1976.344,1,"cov_2"
0.696,0.632,0.696,0.76,516.228,1.001,"Sigma2_e"
-2620.668,-2762.954,-2623.752,-2463.574,356.052,1,"lp__"
0.951,0.906,0.952,0.997,4358.816,1,"B_0"
0.176,0.127,0.175,0.227,682.531,1.008,"Sigma2_intercept"
0.116,0.074,0.115,0.161,516.948,1.005,"Sigma2_phi"
0.74,0.556,0.74,0.934,329.095,1.004,"cor_2"
0.104,0.079,0.104,0.13,1275.294,1.002,"cov_int_phi"
0.104,0.079,0.104,0.13,1275.294,1.002,"cov_2"
0.727,0.664,0.726,0.791,465.244,1.012,"Sigma2_e"
-2688.902,-2831.943,-2688.973,-2545.911,315.219,1.017,"lp__"
0.965,0.921,0.966,1.009,4928.453,1,"B_0"
0.225,0.174,0.225,0.279,790.328,1.003,"Sigma2_intercept"
0.093,0.052,0.092,0.138,457.169,1,"Sigma2_phi"
0.739,0.535,0.738,0.937,402.206,1,"cor_2"
0.105,0.076,0.105,0.135,1169.183,1,"cov_int_phi"
0.105,0.076,0.105,0.135,1169.183,1,"cov_2"
0.726,0.662,0.725,0.794,512.67,1.003,"Sigma2_e"
-2688.486,-2841.208,-2689.283,-2534.692,346.995,1.002,"lp__"
1.044,1,1.044,1.089,5555.106,1,"B_0"
0.181,0.134,0.181,0.229,933.824,1,"Sigma2_intercept"
0.098,0.056,0.097,0.142,538.245,1.001,"Sigma2_phi"
0.665,0.458,0.662,0.883,494.22,1,"cor_2"
0.087,0.061,0.087,0.112,1387.431,1.001,"cov_int_phi"
0.087,0.061,0.087,0.112,1387.431,1.001,"cov_2"
0.68,0.618,0.68,0.744,598.194,1,"Sigma2_e"
-2582.675,-2730.055,-2580.986,-2430.265,397.149,1.001,"lp__"
1.001,0.957,1.001,1.045,5707.718,1,"B_0"
0.179,0.132,0.178,0.228,676.103,1.001,"Sigma2_intercept"
0.069,0.028,0.069,0.113,491.529,1.005,"Sigma2_phi"
0.559,0.332,0.553,0.83,615.027,1.004,"cor_2"
0.06,0.035,0.06,0.086,1762.467,1,"cov_int_phi"
0.06,0.035,0.06,0.086,1762.467,1,"cov_2"
0.727,0.662,0.727,0.793,594.302,1.003,"Sigma2_e"
-2692.683,-2835.715,-2692.192,-2550.243,339.174,1.009,"lp__"
1.007,0.965,1.007,1.052,5462.157,1,"B_0"
0.166,0.12,0.167,0.214,843.843,1.004,"Sigma2_intercept"
0.106,0.061,0.106,0.154,537.858,1.001,"Sigma2_phi"
0.489,0.283,0.487,0.711,750.488,1,"cor_2"
0.064,0.038,0.064,0.091,1362.17,1.001,"cov_int_phi"
0.064,0.038,0.064,0.091,1362.17,1.001,"cov_2"
0.719,0.654,0.719,0.787,598.65,1,"Sigma2_e"
-2674.613,-2823.494,-2675.496,-2522.711,412.044,1.002,"lp__"
1.021,0.978,1.021,1.064,3779.917,1,"B_0"
0.197,0.151,0.197,0.245,1048.252,1.001,"Sigma2_intercept"
0.067,0.03,0.066,0.109,400.587,1.001,"Sigma2_phi"
0.62,0.384,0.618,0.869,438.642,1,"cor_2"
0.069,0.043,0.069,0.095,1482.159,1,"cov_int_phi"
0.069,0.043,0.069,0.095,1482.159,1,"cov_2"
0.708,0.644,0.708,0.768,531.133,1.002,"Sigma2_e"
-2646.093,-2778.527,-2647.324,-2503.289,346.2,1.002,"lp__"
0.995,0.953,0.995,1.037,4716.923,1.001,"B_0"
0.197,0.15,0.197,0.246,845.811,1.005,"Sigma2_intercept"
0.079,0.036,0.078,0.124,336.792,1.001,"Sigma2_phi"
0.54,0.313,0.536,0.804,457.915,1.005,"cor_2"
0.065,0.039,0.065,0.092,1460.146,1.001,"cov_int_phi"
0.065,0.039,0.065,0.092,1460.146,1.001,"cov_2"
0.707,0.641,0.707,0.775,459.827,1.004,"Sigma2_e"
-2646.439,-2795.106,-2645.82,-2496.643,319.55,1.004,"lp__"
0.972,0.927,0.973,1.017,4406.161,1,"B_0"
0.203,0.155,0.202,0.253,781.888,1.002,"Sigma2_intercept"
0.145,0.096,0.144,0.193,527.157,1.003,"Sigma2_phi"
0.457,0.297,0.454,0.636,646.843,1.001,"cor_2"
0.077,0.05,0.077,0.105,1325.102,1,"cov_int_phi"
0.077,0.05,0.077,0.105,1325.102,1,"cov_2"
0.675,0.609,0.676,0.744,493.798,1.003,"Sigma2_e"
-2572.458,-2733.35,-2571.658,-2409.019,353.286,1.004,"lp__"
0.976,0.933,0.977,1.021,2868.608,1,"B_0"
0.236,0.189,0.236,0.284,997.902,1.002,"Sigma2_intercept"
0.093,0.047,0.093,0.14,230.58,1.005,"Sigma2_phi"
0.523,0.334,0.517,0.748,249.927,1.001,"cor_2"
0.076,0.049,0.076,0.102,1199.339,1,"cov_int_phi"
0.076,0.049,0.076,0.102,1199.339,1,"cov_2"
0.672,0.609,0.671,0.735,191.726,1.001,"Sigma2_e"
-2565.006,-2717.41,-2566.09,-2400.202,152.15,1,"lp__"
0.973,0.93,0.973,1.016,5243.053,1,"B_0"
0.191,0.144,0.191,0.24,861.735,1.001,"Sigma2_intercept"
0.088,0.045,0.087,0.134,511.542,1.004,"Sigma2_phi"
0.586,0.374,0.584,0.819,611.476,1.002,"cor_2"
0.074,0.048,0.074,0.1,1574.744,1,"cov_int_phi"
0.074,0.048,0.074,0.1,1574.744,1,"cov_2"
0.705,0.642,0.705,0.767,609.314,1.004,"Sigma2_e"
-2641.423,-2786.35,-2642.395,-2491.805,409.81,1.005,"lp__"
1.011,0.965,1.01,1.057,4723.689,1.001,"B_0"
0.188,0.139,0.188,0.24,811.789,1.001,"Sigma2_intercept"
0.092,0.051,0.091,0.137,537.798,1.003,"Sigma2_phi"
0.689,0.488,0.688,0.892,456.199,1.003,"cor_2"
0.089,0.062,0.089,0.115,1386.818,1.001,"cov_int_phi"
0.089,0.062,0.089,0.115,1386.818,1.001,"cov_2"
0.733,0.67,0.732,0.8,546.172,1,"Sigma2_e"
-2703.706,-2848.787,-2703.571,-2559.231,393.1,1,"lp__"
1.001,0.957,1.001,1.045,3735.498,1,"B_0"
0.234,0.185,0.234,0.285,872.95,1.002,"Sigma2_intercept"
0.109,0.062,0.109,0.157,385.213,1.002,"Sigma2_phi"
0.468,0.287,0.464,0.656,670.126,1,"cor_2"
0.073,0.045,0.073,0.102,1337.434,1,"cov_int_phi"
0.073,0.045,0.073,0.102,1337.434,1,"cov_2"
0.699,0.635,0.699,0.764,511.152,1.003,"Sigma2_e"
-2625.049,-2767.721,-2626.166,-2472.89,350.348,1.004,"lp__"
1.018,0.973,1.018,1.061,4258.337,1,"B_0"
0.212,0.167,0.211,0.258,1078.319,1.002,"Sigma2_intercept"
0.083,0.045,0.083,0.126,326.53,1.002,"Sigma2_phi"
0.709,0.499,0.707,0.907,345.089,1,"cor_2"
0.092,0.067,0.092,0.118,1276.972,1.001,"cov_int_phi"
0.092,0.067,0.092,0.118,1276.972,1.001,"cov_2"
0.648,0.594,0.648,0.708,487.221,1.004,"Sigma2_e"
-2506.241,-2642.166,-2506.581,-2369.358,315.386,1.008,"lp__"
1.004,0.959,1.003,1.05,4591.112,1,"B_0"
0.232,0.185,0.231,0.283,752.32,1.004,"Sigma2_intercept"
0.104,0.06,0.104,0.15,494.755,1.002,"Sigma2_phi"
0.583,0.405,0.579,0.791,500.239,1,"cor_2"
0.089,0.063,0.089,0.116,1480.413,1.001,"cov_int_phi"
0.089,0.063,0.089,0.116,1480.413,1.001,"cov_2"
0.639,0.579,0.637,0.705,424.153,1.007,"Sigma2_e"
-2485.395,-2642.566,-2485.794,-2322.572,303.976,1.01,"lp__"
0.976,0.936,0.976,1.017,4089.929,1,"B_0"
0.23,0.183,0.23,0.279,990.242,1,"Sigma2_intercept"
0.048,0.012,0.047,0.093,359.077,1,"Sigma2_phi"
0.51,0.251,0.498,0.841,521.453,1,"cor_2"
0.05,0.024,0.05,0.076,1716.111,1,"cov_int_phi"
0.05,0.024,0.05,0.076,1716.111,1,"cov_2"
0.69,0.63,0.69,0.752,483.555,1,"Sigma2_e"
-2608.096,-2747.227,-2608.868,-2468.58,402.468,1,"lp__"
1.011,0.968,1.011,1.054,5789,1,"B_0"
0.181,0.134,0.18,0.231,809.053,1.001,"Sigma2_intercept"
0.091,0.049,0.091,0.138,563.207,1,"Sigma2_phi"
0.615,0.405,0.608,0.86,580.029,1,"cor_2"
0.077,0.051,0.077,0.103,1504.518,1,"cov_int_phi"
0.077,0.051,0.077,0.103,1504.518,1,"cov_2"
0.733,0.671,0.733,0.796,650.814,1,"Sigma2_e"
-2705.607,-2842.546,-2707.021,-2558.717,402.834,1.001,"lp__"
1.004,0.96,1.004,1.05,4894.182,1,"B_0"
0.226,0.177,0.226,0.276,823.719,1,"Sigma2_intercept"
0.086,0.042,0.085,0.131,281.275,1.001,"Sigma2_phi"
0.618,0.418,0.61,0.857,306.609,1,"cor_2"
0.084,0.058,0.084,0.11,1237.615,1,"cov_int_phi"
0.084,0.058,0.084,0.11,1237.615,1,"cov_2"
0.678,0.614,0.678,0.744,429.954,1,"Sigma2_e"
-2581.653,-2735.368,-2583.592,-2420.449,319.283,1,"lp__"
1.025,0.982,1.025,1.067,5534.331,1,"B_0"
0.176,0.129,0.177,0.223,1081.498,1,"Sigma2_intercept"
0.086,0.044,0.085,0.131,413.121,1,"Sigma2_phi"
0.649,0.424,0.648,0.889,441.074,1,"cor_2"
0.078,0.051,0.078,0.105,1389.028,1,"cov_int_phi"
0.078,0.051,0.078,0.105,1389.028,1,"cov_2"
0.721,0.657,0.719,0.79,477.538,1,"Sigma2_e"
-2678.619,-2819.348,-2678.999,-2539.095,321.913,1,"lp__"
0.984,0.937,0.984,1.028,5461.202,1,"B_0"
0.212,0.162,0.212,0.264,843.603,1,"Sigma2_intercept"
