"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.001,-0.206,0,0.2,21.083,1.082,"cov_6"
0.713,0.673,0.713,0.754,1750.088,1,"Sigma2_e"
0.098,0.094,0.098,0.104,5667.488,1,"Sigma2_ex"
446.029,372.511,447.104,516.352,492.678,1.005,"lp__"
0.998,0.924,0.999,1.071,2039.93,1,"B_0"
-0.048,-0.144,-0.048,0.049,2605.963,1,"B_x"
0.298,0.226,0.297,0.37,151.339,1.003,"psi"
0.223,0.184,0.222,0.266,2267.307,1,"Sigma2_intercept"
0.974,0.85,0.971,1.115,2305.342,1.001,"Sigma2_x"
0.004,0,0.002,0.017,1144.948,1,"Sigma2_epsilon"
0.091,0.058,0.088,0.145,203.793,1.003,"Sigma2_phi"
0.087,0.066,0.086,0.109,1714.375,1,"cov_int_phi"
-0.001,-0.024,0,0.021,335.27,1.001,"cov_2"
0.294,0.238,0.293,0.355,2252.911,1,"cov_4"
-0.004,-0.073,-0.001,0.061,119.422,1.004,"cov_6"
0.66,0.627,0.66,0.696,5366.203,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6741.255,1,"Sigma2_ex"
498.423,429.289,498.725,561.577,953.092,1,"lp__"
1.023,0.955,1.023,1.092,2075.064,1,"B_0"
0.009,-0.09,0.009,0.107,2812.319,1,"B_x"
0.281,0.169,0.282,0.398,55.263,1.028,"psi"
0.196,0.158,0.195,0.24,2384.952,1,"Sigma2_intercept"
1.047,0.91,1.044,1.205,1805.698,1,"Sigma2_x"
0.011,0,0.007,0.041,221.36,1.014,"Sigma2_epsilon"
0.097,0.056,0.089,0.189,59.59,1.039,"Sigma2_phi"
0.06,0.037,0.059,0.082,2847.811,1,"cov_int_phi"
-0.002,-0.031,-0.001,0.023,88.512,1.019,"cov_2"
0.221,0.164,0.22,0.282,2371.934,1,"cov_4"
0.01,-0.103,0.007,0.122,49.703,1.031,"cov_6"
0.715,0.677,0.714,0.755,3179.111,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6004.291,1,"Sigma2_ex"
447.238,378.608,447.701,515.329,703.204,1,"lp__"
0.939,0.87,0.939,1.009,2408.359,1,"B_0"
-0.017,-0.11,-0.017,0.079,2397.443,1,"B_x"
0.29,0.127,0.3,0.41,43.67,1.012,"psi"
0.185,0.15,0.184,0.228,1929.559,1,"Sigma2_intercept"
0.927,0.807,0.925,1.06,1597.578,1,"Sigma2_x"
0.016,0,0.013,0.052,222.636,1.007,"Sigma2_epsilon"
0.098,0.057,0.093,0.18,55.459,1.006,"Sigma2_phi"
0.061,0.039,0.061,0.084,2287.85,1.001,"cov_int_phi"
-0.002,-0.031,-0.003,0.035,64.839,1.006,"cov_2"
0.216,0.166,0.215,0.273,1820.775,1,"cov_4"
0.025,-0.082,0.014,0.176,40.798,1.013,"cov_6"
0.677,0.64,0.677,0.717,2886.958,1.001,"Sigma2_e"
0.1,0.095,0.1,0.106,7265.163,1,"Sigma2_ex"
499.51,427.129,498.691,571.804,592.733,1.004,"lp__"
1.028,0.958,1.028,1.101,2257.689,1,"B_0"
0.032,-0.058,0.033,0.122,2711.192,1,"B_x"
0.291,0.193,0.294,0.368,65.854,1.041,"psi"
0.219,0.178,0.218,0.264,2404.56,1,"Sigma2_intercept"
0.883,0.768,0.879,1.012,1991.461,1.001,"Sigma2_x"
0.006,0,0.004,0.023,431.698,1,"Sigma2_epsilon"
0.083,0.049,0.08,0.136,80.493,1.035,"Sigma2_phi"
0.074,0.052,0.074,0.097,2233.303,1,"cov_int_phi"
-0.005,-0.032,-0.004,0.02,111.712,1.029,"cov_2"
0.271,0.216,0.271,0.329,2470.881,1,"cov_4"
0.006,-0.061,0.002,0.091,56.538,1.049,"cov_6"
0.684,0.649,0.684,0.722,4184.597,1.001,"Sigma2_e"
0.1,0.095,0.1,0.106,7561.786,1,"Sigma2_ex"
480.715,414.233,480.845,546.038,769.775,1,"lp__"
1.134,1.067,1.134,1.204,2271.175,1,"B_0"
0.067,-0.035,0.067,0.169,2424.672,1,"B_x"
0.218,0.048,0.224,0.372,61.342,1,"psi"
0.202,0.163,0.201,0.245,1770.168,1,"Sigma2_intercept"
1.064,0.927,1.06,1.23,1137.757,1,"Sigma2_x"
0.025,0.002,0.023,0.07,375.99,1.001,"Sigma2_epsilon"
0.083,0.04,0.072,0.192,70.299,1.002,"Sigma2_phi"
0.06,0.039,0.06,0.083,2067.145,1,"cov_int_phi"
0.004,-0.038,0.003,0.051,78.879,1,"cov_2"
0.257,0.199,0.257,0.319,1884.175,1,"cov_4"
0.013,-0.147,0.005,0.197,58.858,1.001,"cov_6"
0.677,0.64,0.677,0.718,1940.326,1,"Sigma2_e"
0.098,0.093,0.098,0.104,4132.435,1,"Sigma2_ex"
525.889,449.899,526.545,599.908,700.359,1.001,"lp__"
0.995,0.924,0.995,1.068,1952.538,1.001,"B_0"
0.028,-0.071,0.028,0.126,1854.562,1.002,"B_x"
0.338,0.219,0.341,0.44,77.021,1.002,"psi"
0.16,0.126,0.159,0.199,2682.36,1,"Sigma2_intercept"
0.971,0.843,0.968,1.118,1792.705,1,"Sigma2_x"
0.013,0,0.011,0.038,518.277,1,"Sigma2_epsilon"
0.126,0.076,0.121,0.211,76.557,1.001,"Sigma2_phi"
0.079,0.055,0.078,0.103,1852.33,1,"cov_int_phi"
-0.005,-0.033,-0.005,0.027,122.744,1.002,"cov_2"
0.248,0.197,0.246,0.304,1750.882,1,"cov_4"
0.013,-0.083,0.008,0.122,69.304,1.001,"cov_6"
0.692,0.654,0.692,0.732,3241.98,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6715.306,1,"Sigma2_ex"
516.831,448.478,516.728,583.611,862.024,1.003,"lp__"
0.947,0.875,0.947,1.022,3010.301,1,"B_0"
-0.104,-0.196,-0.104,-0.013,3028.221,1,"B_x"
0.337,0.196,0.336,0.478,65.415,1.039,"psi"
0.202,0.164,0.201,0.245,2359.462,1,"Sigma2_intercept"
0.899,0.781,0.896,1.032,1758.259,1.001,"Sigma2_x"
0.019,0,0.015,0.062,185.343,1.004,"Sigma2_epsilon"
0.127,0.067,0.113,0.247,95.714,1.025,"Sigma2_phi"
0.081,0.057,0.081,0.105,2406.856,1.001,"cov_int_phi"
-0.008,-0.049,-0.007,0.03,82.591,1.034,"cov_2"
0.263,0.212,0.261,0.321,2405.51,1.001,"cov_4"
-0.009,-0.135,-0.007,0.11,61.929,1.044,"cov_6"
0.692,0.655,0.691,0.73,2299.559,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5222.782,1,"Sigma2_ex"
496.514,426.154,496.802,567.18,694.625,1.003,"lp__"
1.041,0.975,1.041,1.113,1875.882,1.003,"B_0"
0.07,-0.025,0.069,0.17,2306.062,1.001,"B_x"
0.317,0.211,0.318,0.418,63.377,1.023,"psi"
0.17,0.135,0.169,0.209,2131.055,1,"Sigma2_intercept"
1.034,0.901,1.03,1.191,1772.285,1.005,"Sigma2_x"
0.01,0,0.008,0.032,394.712,1.004,"Sigma2_epsilon"
0.117,0.065,0.11,0.201,71.963,1.02,"Sigma2_phi"
0.067,0.045,0.067,0.092,2116.535,1.001,"cov_int_phi"
-0.013,-0.045,-0.012,0.013,110.46,1.018,"cov_2"
0.255,0.201,0.253,0.313,1982.655,1.003,"cov_4"
-0.002,-0.105,-0.002,0.107,59.506,1.027,"cov_6"
0.727,0.688,0.726,0.767,4525.784,1,"Sigma2_e"
0.101,0.096,0.101,0.107,6756.541,1.001,"Sigma2_ex"
373.907,307.147,374.29,442.661,936.968,1.002,"lp__"
1.032,0.965,1.032,1.102,2290.632,1,"B_0"
0.075,-0.019,0.075,0.17,2546.076,1,"B_x"
0.289,0.133,0.292,0.445,40.065,1.022,"psi"
0.186,0.151,0.185,0.228,2249.232,1.002,"Sigma2_intercept"
0.904,0.786,0.901,1.037,1761.734,1,"Sigma2_x"
0.017,0,0.013,0.054,358.554,1,"Sigma2_epsilon"
0.098,0.05,0.086,0.219,52.451,1.017,"Sigma2_phi"
0.062,0.04,0.061,0.084,2410.47,1.001,"cov_int_phi"
-0.005,-0.046,-0.004,0.031,55.186,1.021,"cov_2"
0.231,0.181,0.23,0.287,1982.103,1.004,"cov_4"
0.006,-0.131,0.002,0.146,37.679,1.024,"cov_6"
0.708,0.669,0.708,0.748,2356.272,1,"Sigma2_e"
0.104,0.099,0.104,0.11,6604.771,1,"Sigma2_ex"
365.118,289.732,365.407,435.952,648.294,1,"lp__"
1.034,0.964,1.034,1.106,3248.698,1,"B_0"
0.049,-0.052,0.049,0.155,3749.128,1,"B_x"
0.253,0.153,0.255,0.351,68.068,1.003,"psi"
0.215,0.176,0.214,0.259,1960.671,1,"Sigma2_intercept"
1.052,0.912,1.049,1.205,1891.915,1,"Sigma2_x"
0.008,0,0.005,0.029,656.986,1,"Sigma2_epsilon"
0.077,0.043,0.072,0.141,75.214,1.002,"Sigma2_phi"
0.061,0.039,0.061,0.085,2315.968,1,"cov_int_phi"
-0.009,-0.038,-0.007,0.018,126.51,1.002,"cov_2"
0.277,0.217,0.276,0.342,2079.492,1,"cov_4"
0.007,-0.087,0.004,0.109,60.035,1.004,"cov_6"
0.728,0.69,0.728,0.768,4092.426,1,"Sigma2_e"
0.095,0.09,0.095,0.1,4480.482,1,"Sigma2_ex"
473.575,405.241,473.866,539.588,856.808,1,"lp__"
0.968,0.895,0.968,1.04,2961.504,1.001,"B_0"
-0.022,-0.118,-0.021,0.074,2978.221,1,"B_x"
0.306,0.122,0.297,0.535,44.304,1.003,"psi"
0.216,0.176,0.216,0.261,2207.994,1.002,"Sigma2_intercept"
1.018,0.88,1.016,1.173,1690.95,1,"Sigma2_x"
0.033,0.006,0.027,0.094,201.885,1.004,"Sigma2_epsilon"
0.139,0.061,0.112,0.371,61.027,1.006,"Sigma2_phi"
0.082,0.058,0.081,0.109,2769.039,1,"cov_int_phi"
0.002,-0.057,0.004,0.053,52.671,1.003,"cov_2"
0.26,0.203,0.259,0.322,2477.053,1,"cov_4"
-0.011,-0.238,-0.003,0.172,43.73,1.003,"cov_6"
0.696,0.658,0.696,0.737,2509.263,1,"Sigma2_e"
0.102,0.097,0.102,0.107,3523.738,1,"Sigma2_ex"
436.62,362.774,437.112,507.669,783.776,1,"lp__"
0.987,0.912,0.986,1.061,1710.747,1,"B_0"
-0.022,-0.121,-0.021,0.076,1801.74,1,"B_x"
0.319,0.15,0.316,0.494,25.019,1.029,"psi"
0.204,0.165,0.203,0.249,1727.434,1.002,"Sigma2_intercept"
1.066,0.93,1.064,1.218,1330.746,1,"Sigma2_x"
0.019,0,0.015,0.071,343.908,1.001,"Sigma2_epsilon"
0.136,0.066,0.116,0.317,49.768,1.012,"Sigma2_phi"
0.088,0.064,0.087,0.114,1860.505,1,"cov_int_phi"
-0.001,-0.052,0,0.047,32.322,1.025,"cov_2"
0.278,0.221,0.278,0.34,1682.02,1,"cov_4"
-0.007,-0.189,-0.002,0.173,23.06,1.033,"cov_6"
0.735,0.695,0.735,0.777,1780.475,1.001,"Sigma2_e"
0.1,0.095,0.1,0.106,4743.878,1,"Sigma2_ex"
366.621,293.257,366.436,442.421,494.259,1,"lp__"
1.004,0.925,1.005,1.078,1179.66,1.001,"B_0"
-0.015,-0.114,-0.015,0.087,1218.221,1.002,"B_x"
0.3,0.195,0.301,0.398,76.122,1.008,"psi"
0.208,0.169,0.207,0.252,1963.177,1.002,"Sigma2_intercept"
1.014,0.881,1.01,1.166,1276.149,1.002,"Sigma2_x"
0.012,0,0.01,0.039,231.273,1,"Sigma2_epsilon"
0.106,0.064,0.099,0.186,72.092,1.005,"Sigma2_phi"
0.081,0.058,0.081,0.106,1595.697,1.001,"cov_int_phi"
0,-0.03,0,0.031,119.147,1.004,"cov_2"
0.269,0.212,0.268,0.334,1228.56,1,"cov_4"
0.015,-0.08,0.01,0.115,69.477,1.008,"cov_6"
0.708,0.669,0.708,0.749,1990.047,1,"Sigma2_e"
0.103,0.098,0.103,0.108,6669.749,1,"Sigma2_ex"
387.759,317.433,386.849,459.82,643.353,1.01,"lp__"
0.937,0.855,0.937,1.017,2347.03,1.001,"B_0"
-0.076,-0.182,-0.076,0.03,2698.526,1.002,"B_x"
0.319,0.104,0.321,0.527,33.493,1.038,"psi"
0.239,0.196,0.237,0.288,2157.074,1,"Sigma2_intercept"
1.123,0.977,1.118,1.288,2172.755,1,"Sigma2_x"
0.031,0.003,0.024,0.104,259.56,1,"Sigma2_epsilon"
0.157,0.077,0.135,0.373,40.35,1.03,"Sigma2_phi"
0.097,0.071,0.097,0.128,2356.706,1,"cov_int_phi"
-0.007,-0.076,-0.008,0.063,38.913,1.034,"cov_2"
0.327,0.264,0.326,0.401,2505.22,1,"cov_4"
0.012,-0.216,0.009,0.252,32.556,1.039,"cov_6"
0.707,0.668,0.706,0.747,2806.064,1,"Sigma2_e"
0.093,0.088,0.093,0.098,7133.463,1,"Sigma2_ex"
552.628,479.141,553.496,621.017,756.98,1,"lp__"
1.036,0.966,1.037,1.107,3214.714,1,"B_0"
0.038,-0.063,0.038,0.138,3890.09,1,"B_x"
0.275,0.16,0.276,0.374,103.033,1.004,"psi"
0.188,0.151,0.187,0.229,2158.714,1,"Sigma2_intercept"
0.999,0.872,0.995,1.147,2380.317,1.001,"Sigma2_x"
0.008,0,0.005,0.033,480.84,1,"Sigma2_epsilon"
0.087,0.048,0.08,0.16,121.943,1.002,"Sigma2_phi"
0.073,0.053,0.073,0.095,2090.012,1,"cov_int_phi"
0.002,-0.026,0.001,0.033,166.309,1.002,"cov_2"
0.255,0.201,0.254,0.315,2963.806,1,"cov_4"
0.003,-0.094,0.001,0.117,91.165,1.005,"cov_6"
0.721,0.681,0.72,0.762,4175.687,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5122.858,1.001,"Sigma2_ex"
398.901,329.682,398.825,467.661,822.171,1,"lp__"
1.052,0.981,1.052,1.123,1409.025,1.007,"B_0"
0.033,-0.063,0.034,0.127,1140.593,1.008,"B_x"
0.307,0.237,0.306,0.388,59.017,1.002,"psi"
0.178,0.142,0.177,0.219,1835.005,1,"Sigma2_intercept"
0.928,0.808,0.925,1.07,1188.456,1,"Sigma2_x"
0.005,0,0.003,0.023,543.778,1.003,"Sigma2_epsilon"
0.094,0.061,0.09,0.152,86.897,1.005,"Sigma2_phi"
0.069,0.049,0.069,0.091,977.15,1,"cov_int_phi"
0,-0.021,0,0.019,127.767,1.002,"cov_2"
0.227,0.173,0.227,0.286,790.031,1,"cov_4"
-0.001,-0.071,0,0.06,46.532,1.003,"cov_6"
0.723,0.685,0.723,0.761,3424.809,1,"Sigma2_e"
0.097,0.092,0.097,0.102,4662.854,1,"Sigma2_ex"
451.819,387.577,452.338,516.221,912.174,1,"lp__"
1.022,0.955,1.022,1.09,1740.164,1,"B_0"
0.018,-0.075,0.018,0.114,2279.422,1,"B_x"
0.278,0.171,0.276,0.396,35.819,1.001,"psi"
0.188,0.151,0.187,0.23,1864.212,1,"Sigma2_intercept"
0.892,0.776,0.888,1.027,1726.372,1,"Sigma2_x"
0.009,0,0.006,0.032,467.592,1.003,"Sigma2_epsilon"
0.08,0.044,0.073,0.161,51.299,1.003,"Sigma2_phi"
0.064,0.045,0.063,0.085,1588.084,1,"cov_int_phi"
0.001,-0.025,0.001,0.029,75.008,1,"cov_2"
0.226,0.175,0.225,0.283,1824.899,1,"cov_4"
-0.004,-0.101,-0.001,0.085,33.06,1.001,"cov_6"
0.7,0.662,0.7,0.741,2609.449,1,"Sigma2_e"
0.098,0.094,0.098,0.103,6416.099,1,"Sigma2_ex"
479.043,409.106,480.052,547.662,645.815,1.004,"lp__"
1.025,0.954,1.024,1.095,1303.664,1,"B_0"
0.028,-0.068,0.028,0.124,1195.501,1,"B_x"
0.311,0.179,0.306,0.474,26.085,1.02,"psi"
0.163,0.13,0.162,0.2,1988.774,1,"Sigma2_intercept"
0.998,0.865,0.994,1.152,1125.355,1,"Sigma2_x"
0.016,0,0.013,0.054,353.87,1,"Sigma2_epsilon"
0.117,0.058,0.103,0.275,44.645,1.014,"Sigma2_phi"
0.078,0.056,0.078,0.102,960.052,1,"cov_int_phi"
0.011,-0.023,0.011,0.042,46.04,1.015,"cov_2"
0.217,0.167,0.217,0.273,1229.569,1,"cov_4"
-0.015,-0.176,-0.008,0.114,25.083,1.022,"cov_6"
0.694,0.656,0.694,0.732,1947.138,1,"Sigma2_e"
0.103,0.097,0.103,0.108,3351.138,1,"Sigma2_ex"
422.487,351.433,422.22,493.886,640.505,1,"lp__"
0.972,0.891,0.973,1.049,2549.499,1,"B_0"
-0.089,-0.189,-0.089,0.008,3210.489,1,"B_x"
0.35,0.268,0.353,0.405,104.026,1,"psi"
0.236,0.194,0.235,0.285,2025.081,1.001,"Sigma2_intercept"
1.024,0.887,1.021,1.177,2309.41,1,"Sigma2_x"
0.003,0,0.001,0.016,583.195,1.001,"Sigma2_epsilon"
0.13,0.085,0.128,0.18,136.497,1.001,"Sigma2_phi"
0.1,0.074,0.1,0.128,2964.968,1,"cov_int_phi"
-0.001,-0.022,-0.001,0.021,225.956,1,"cov_2"
0.291,0.233,0.29,0.357,3090.91,1,"cov_4"
0.008,-0.043,0.002,0.088,79.841,1,"cov_6"
0.695,0.66,0.695,0.734,4574.629,1.001,"Sigma2_e"
0.1,0.095,0.1,0.105,5442.154,1,"Sigma2_ex"
458.581,393.797,458.298,523.093,769.015,1,"lp__"
0.992,0.921,0.993,1.064,1529.832,1,"B_0"
-0.031,-0.128,-0.031,0.064,1306.797,1,"B_x"
0.296,0.205,0.295,0.388,35.535,1.022,"psi"
0.22,0.179,0.218,0.267,1574.396,1,"Sigma2_intercept"
0.984,0.85,0.98,1.142,1359.446,1,"Sigma2_x"
0.005,0,0.003,0.025,564.882,1,"Sigma2_epsilon"
0.093,0.055,0.088,0.167,44.622,1.015,"Sigma2_phi"
0.078,0.055,0.077,0.102,1186.478,1,"cov_int_phi"
-0.002,-0.03,-0.001,0.022,65.935,1.012,"cov_2"
0.27,0.211,0.268,0.336,1056.354,1.001,"cov_4"
-0.001,-0.088,0,0.08,30.475,1.025,"cov_6"
0.723,0.686,0.723,0.761,2978.877,1,"Sigma2_e"
0.1,0.095,0.1,0.105,4988.804,1,"Sigma2_ex"
401.492,334.345,401.211,469.295,743.933,1.001,"lp__"
0.999,0.924,0.998,1.074,1502.817,1,"B_0"
-0.018,-0.124,-0.018,0.088,1249.135,1.001,"B_x"
0.307,0.247,0.307,0.363,30.729,1.023,"psi"
0.213,0.173,0.212,0.261,2084.412,1,"Sigma2_intercept"
1.08,0.939,1.076,1.248,961.408,1,"Sigma2_x"
0.003,0,0.001,0.014,1141.128,1,"Sigma2_epsilon"
0.105,0.071,0.103,0.152,39.329,1.023,"Sigma2_phi"
0.092,0.07,0.091,0.116,1192.924,1,"cov_int_phi"
0,-0.019,0,0.02,91.687,1.009,"cov_2"
0.299,0.239,0.298,0.367,1069.522,1,"cov_4"
0.001,-0.056,0,0.062,22.851,1.031,"cov_6"
0.712,0.675,0.712,0.75,5030.156,1,"Sigma2_e"
0.097,0.092,0.097,0.103,5190.962,1,"Sigma2_ex"
464.079,399.256,463.741,530.673,1024.281,1,"lp__"
0.989,0.917,0.989,1.061,2883.599,1,"B_0"
-0.011,-0.111,-0.01,0.09,3213.573,1,"B_x"
0.321,0.246,0.322,0.387,123.858,1,"psi"
0.193,0.156,0.192,0.236,2250.969,1.001,"Sigma2_intercept"
1.029,0.896,1.025,1.182,1505.711,1.002,"Sigma2_x"
0.003,0,0.001,0.017,592.36,1.001,"Sigma2_epsilon"
0.111,0.071,0.108,0.165,157.062,1.002,"Sigma2_phi"
0.087,0.065,0.087,0.112,1352.122,1.001,"cov_int_phi"
0.003,-0.015,0.001,0.026,289.934,1.001,"cov_2"
0.264,0.208,0.263,0.328,2396.79,1.004,"cov_4"
0.002,-0.062,0.001,0.071,98.701,1.001,"cov_6"
0.729,0.691,0.728,0.77,6313.173,1,"Sigma2_e"
0.105,0.099,0.105,0.11,4536.745,1,"Sigma2_ex"
309.909,247.393,309.554,371.885,909.774,1.002,"lp__"
0.997,0.927,0.997,1.065,1777.669,1,"B_0"
0.039,-0.06,0.04,0.131,1160.196,1,"B_x"
0.32,0.272,0.316,0.393,45.715,1.011,"psi"
0.19,0.154,0.189,0.232,1852.467,1,"Sigma2_intercept"
0.937,0.818,0.934,1.075,1062.313,1.001,"Sigma2_x"
0.002,0,0.001,0.011,394.875,1,"Sigma2_epsilon"
0.099,0.069,0.095,0.157,63.362,1.007,"Sigma2_phi"
0.063,0.044,0.062,0.083,904.925,1.007,"cov_int_phi"
0,-0.016,0,0.013,209.317,1.002,"cov_2"
0.196,0.144,0.196,0.25,1057.335,1.004,"cov_4"
-0.012,-0.076,-0.005,0.019,34.118,1.015,"cov_6"
0.69,0.655,0.69,0.728,4183.945,1.001,"Sigma2_e"
0.106,0.1,0.105,0.111,4690.186,1,"Sigma2_ex"
386.201,322.115,386.139,448.17,771.848,1.001,"lp__"
1.002,0.93,1.002,1.075,2409.107,1,"B_0"
0,-0.096,0.001,0.095,2635.487,1,"B_x"
0.316,0.199,0.317,0.426,77.294,1.048,"psi"
0.187,0.152,0.186,0.229,2108.081,1,"Sigma2_intercept"
0.957,0.83,0.953,1.1,1806.165,1.001,"Sigma2_x"
0.009,0,0.006,0.037,645.536,1,"Sigma2_epsilon"
0.107,0.062,0.1,0.2,91.561,1.034,"Sigma2_phi"
0.086,0.064,0.086,0.109,2412.692,1.004,"cov_int_phi"
-0.002,-0.035,-0.001,0.031,132.469,1.031,"cov_2"
0.279,0.225,0.278,0.339,2228.357,1,"cov_4"
0.003,-0.102,0.001,0.109,68.961,1.054,"cov_6"
0.675,0.638,0.675,0.712,3063.91,1,"Sigma2_e"
0.103,0.098,0.103,0.109,6651.255,1,"Sigma2_ex"
457.174,388.341,457.268,525.716,701.432,1,"lp__"
0.996,0.922,0.995,1.072,2323.924,1,"B_0"
-0.019,-0.116,-0.019,0.08,2515.262,1,"B_x"
0.322,0.224,0.321,0.418,66.232,1.016,"psi"
0.202,0.165,0.201,0.245,2091.435,1,"Sigma2_intercept"
0.998,0.869,0.996,1.145,1894.083,1,"Sigma2_x"
0.008,0,0.005,0.029,785.843,1,"Sigma2_epsilon"
0.114,0.067,0.107,0.197,87.948,1.013,"Sigma2_phi"
0.09,0.067,0.089,0.115,1346.396,1,"cov_int_phi"
0.007,-0.018,0.005,0.038,121.493,1.014,"cov_2"
0.258,0.201,0.257,0.319,1790.516,1,"cov_4"
0,-0.095,0.001,0.095,58.719,1.018,"cov_6"
0.702,0.666,0.702,0.741,3714.921,1,"Sigma2_e"
0.098,0.093,0.098,0.103,4431.335,1,"Sigma2_ex"
480.748,411.836,481.23,545.105,860.194,1,"lp__"
0.936,0.859,0.937,1.011,1456.557,1.002,"B_0"
-0.046,-0.143,-0.046,0.05,1527.272,1.001,"B_x"
0.348,0.286,0.345,0.429,61.005,1.08,"psi"
0.219,0.177,0.218,0.265,2286.652,1,"Sigma2_intercept"
0.936,0.815,0.931,1.079,1512.024,1,"Sigma2_x"
0.004,0,0.002,0.018,650.724,1,"Sigma2_epsilon"
0.118,0.081,0.114,0.188,93.648,1.048,"Sigma2_phi"
0.086,0.064,0.086,0.112,1412.491,1.004,"cov_int_phi"
0.002,-0.017,0.001,0.023,155.595,1.03,"cov_2"
0.242,0.187,0.24,0.303,1265.653,1,"cov_4"
-0.006,-0.077,-0.002,0.045,50.362,1.094,"cov_6"
0.705,0.667,0.705,0.742,5722.446,1,"Sigma2_e"
0.101,0.095,0.101,0.106,6269.097,1,"Sigma2_ex"
426.533,359.877,426.067,493.947,792.497,1.003,"lp__"
0.973,0.904,0.973,1.04,1664.308,1,"B_0"
-0.007,-0.095,-0.007,0.079,1578.704,1.001,"B_x"
0.254,0.12,0.258,0.364,20.479,1.065,"psi"
0.197,0.161,0.197,0.24,1844.672,1,"Sigma2_intercept"
0.838,0.726,0.836,0.962,1629.411,1.001,"Sigma2_x"
0.013,0,0.011,0.04,239.406,1.002,"Sigma2_epsilon"
0.07,0.038,0.064,0.136,24.272,1.081,"Sigma2_phi"
0.059,0.039,0.059,0.081,1681.302,1.003,"cov_int_phi"
0.003,-0.025,0.002,0.037,35.881,1.036,"cov_2"
0.222,0.172,0.221,0.275,1288.536,1,"cov_4"
0.011,-0.078,0.005,0.119,18.124,1.073,"cov_6"
0.696,0.659,0.696,0.736,2179.541,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,6899.803,1,"Sigma2_ex"
492.642,422.373,492.612,563.368,657.101,1.005,"lp__"
1.027,0.959,1.027,1.096,1489.785,1,"B_0"
-0.006,-0.11,-0.007,0.101,1449.027,1,"B_x"
0.28,0.201,0.284,0.339,56.293,1.032,"psi"
0.151,0.121,0.151,0.187,2186.973,1,"Sigma2_intercept"
1.065,0.926,1.063,1.222,1539.062,1,"Sigma2_x"
0.003,0,0.001,0.017,884.451,1,"Sigma2_epsilon"
0.088,0.055,0.087,0.132,54.286,1.037,"Sigma2_phi"
0.07,0.051,0.069,0.09,1316.981,1.002,"cov_int_phi"
0.005,-0.009,0.002,0.029,207.263,1.012,"cov_2"
0.232,0.18,0.231,0.288,1448.558,1,"cov_4"
0.01,-0.047,0.004,0.091,43.62,1.043,"cov_6"
0.711,0.675,0.711,0.748,4152.024,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4328.56,1,"Sigma2_ex"
410.632,344.904,411.273,473.085,1020.811,1,"lp__"
0.932,0.856,0.932,1.007,2180.619,1,"B_0"
-0.156,-0.254,-0.155,-0.063,2513.508,1,"B_x"
0.323,0.118,0.334,0.465,38.872,1,"psi"
0.216,0.178,0.215,0.261,2162.376,1,"Sigma2_intercept"
0.949,0.829,0.945,1.095,2114.408,1,"Sigma2_x"
0.018,0,0.013,0.064,127.156,1.002,"Sigma2_epsilon"
0.123,0.063,0.115,0.236,76.185,1.004,"Sigma2_phi"
0.103,0.079,0.103,0.13,2245.647,1.001,"cov_int_phi"
0.013,-0.027,0.01,0.072,48.455,1,"cov_2"
0.279,0.222,0.278,0.342,1929.529,1,"cov_4"
0.012,-0.12,0.001,0.205,37.951,1,"cov_6"
0.686,0.649,0.686,0.725,2752.466,1,"Sigma2_e"
0.098,0.093,0.098,0.103,6099.823,1,"Sigma2_ex"
514.123,446.445,513.812,583.923,751.088,1.001,"lp__"
1.015,0.943,1.016,1.086,1394.417,1,"B_0"
0.033,-0.068,0.033,0.134,1374.945,1,"B_x"
0.299,0.181,0.303,0.389,44.043,1.077,"psi"
0.176,0.141,0.174,0.216,1608.98,1.002,"Sigma2_intercept"
1.117,0.971,1.112,1.284,1282.672,1,"Sigma2_x"
0.007,0,0.004,0.034,450.831,1,"Sigma2_epsilon"
0.11,0.064,0.105,0.185,56.896,1.077,"Sigma2_phi"
0.08,0.057,0.079,0.103,1428.257,1.003,"cov_int_phi"
-0.002,-0.03,-0.002,0.027,103.595,1.045,"cov_2"
0.274,0.216,0.273,0.337,1190.687,1,"cov_4"
0.012,-0.081,0.005,0.135,37.615,1.091,"cov_6"
0.751,0.711,0.751,0.791,2990.471,1,"Sigma2_e"
0.101,0.096,0.101,0.107,5172.782,1,"Sigma2_ex"
314.61,247.288,314.177,384.28,626.241,1,"lp__"
0.994,0.925,0.995,1.067,2998.625,1,"B_0"
0.015,-0.082,0.015,0.112,3405.918,1,"B_x"
0.322,0.238,0.32,0.424,67.911,1.014,"psi"
0.189,0.153,0.189,0.234,2451.928,1.001,"Sigma2_intercept"
1.009,0.876,1.005,1.161,2825.603,1,"Sigma2_x"
0.005,0,0.002,0.022,694.302,1,"Sigma2_epsilon"
0.111,0.067,0.105,0.199,93.493,1.01,"Sigma2_phi"
