"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.095,0.036,0.081,0.238,122.622,1.013,"Sigma2_phi"
0.019,0.004,0.014,0.071,541.865,1.012,"Sigma2_epsilon"
-0.071,-0.119,-0.069,-0.031,1089.068,1.003,"cov_int_psi"
0.067,0.03,0.065,0.115,1120.527,1.001,"cov_int_phi"
-0.065,-0.099,-0.063,-0.038,1600.787,1,"cov_psi_phi"
-0.463,-0.676,-0.469,-0.223,1060.767,1.003,"cor_1"
-0.129,-0.692,-0.144,0.522,66.242,1.003,"cor_2"
-0.524,-0.92,-0.594,0.162,84.959,1.011,"cor_3"
0.605,0.445,0.61,0.734,1723.974,1.001,"cor_4"
-0.515,-0.684,-0.522,-0.321,1927.364,1,"cor_5"
0.026,-0.843,0.046,0.888,41.831,1.005,"cor_6"
-0.071,-0.119,-0.069,-0.031,1089.068,1.003,"cov_1"
-0.006,-0.057,-0.006,0.049,72.393,1.004,"cov_2"
-0.021,-0.059,-0.02,0.009,73.533,1.002,"cov_3"
0.262,0.169,0.257,0.386,1297.681,1.001,"cov_4"
-0.156,-0.243,-0.154,-0.086,1920.277,1,"cov_5"
0.005,-0.153,0.004,0.185,53.143,1.004,"cov_6"
0.616,0.585,0.615,0.649,7936.636,1,"Sigma2_e"
0.099,0.094,0.099,0.104,10118.182,1,"Sigma2_ex"
1063.206,1025.651,1063.105,1100.565,857.922,1,"lp__"
1.053,0.927,1.054,1.177,239.718,1.002,"B_0"
0.096,-0.089,0.097,0.271,324.742,1,"B_x"
0.331,0.167,0.325,0.532,90.237,1.011,"psi"
0.16,0.111,0.157,0.225,1040.839,1.002,"Sigma2_intercept"
0.083,0.05,0.082,0.125,1068.267,1.001,"Sigma2_psi"
0.785,0.595,0.774,1.039,1225.524,1.001,"Sigma2_x"
0.108,0.039,0.092,0.279,100.008,1.017,"Sigma2_phi"
0.016,0.001,0.012,0.061,278.953,1.008,"Sigma2_epsilon"
-0.045,-0.083,-0.044,-0.013,609.97,1,"cov_int_psi"
0.057,0.027,0.056,0.094,1086.079,1,"cov_int_phi"
-0.027,-0.053,-0.026,-0.003,717.055,1.001,"cov_psi_phi"
-0.392,-0.619,-0.397,-0.124,572.335,1,"cor_1"
-0.136,-0.64,-0.17,0.517,120.38,1.008,"cor_2"
-0.347,-0.816,-0.351,0.164,420.003,1,"cor_3"
0.551,0.383,0.555,0.697,1248.721,1.001,"cor_4"
-0.194,-0.424,-0.196,0.047,770.145,1,"cor_5"
-0.242,-0.89,-0.29,0.695,55.42,1.013,"cor_6"
-0.045,-0.083,-0.044,-0.013,609.97,1,"cov_1"
-0.008,-0.048,-0.006,0.024,95.362,1.009,"cov_2"
-0.01,-0.028,-0.01,0.006,504.325,1,"cov_3"
0.195,0.119,0.192,0.293,1156.304,1,"cov_4"
-0.05,-0.121,-0.048,0.012,802.217,1,"cov_5"
-0.03,-0.184,-0.021,0.086,67.922,1.012,"cov_6"
0.625,0.593,0.624,0.658,4896.559,1,"Sigma2_e"
0.099,0.094,0.099,0.104,5350.531,1,"Sigma2_ex"
1052.075,1013.136,1052.284,1091.047,792.867,1.001,"lp__"
1.022,0.881,1.022,1.152,334.828,1.004,"B_0"
0.074,-0.145,0.076,0.278,342.776,1.003,"B_x"
0.309,0.054,0.314,0.528,44.826,1.03,"psi"
0.186,0.125,0.181,0.267,695.916,1,"Sigma2_intercept"
0.11,0.077,0.108,0.154,1291.431,1,"Sigma2_psi"
1.209,0.916,1.192,1.592,1183.742,1,"Sigma2_x"
0.164,0.059,0.135,0.454,209.735,1,"Sigma2_phi"
0.03,0.005,0.017,0.119,101.915,1.009,"Sigma2_epsilon"
-0.082,-0.132,-0.08,-0.042,488.931,1.001,"cov_int_psi"
0.092,0.047,0.089,0.151,511.411,1,"cov_int_phi"
-0.092,-0.134,-0.089,-0.06,908.87,1.001,"cov_psi_phi"
-0.572,-0.754,-0.581,-0.339,427.413,1.002,"cor_1"
0.064,-0.532,0.07,0.634,89.483,1.017,"cor_2"
-0.463,-0.933,-0.525,0.313,131.839,1.01,"cor_3"
0.589,0.422,0.594,0.727,830.031,1,"cor_4"
-0.619,-0.748,-0.623,-0.457,1287.528,1.004,"cor_5"
-0.072,-0.888,-0.101,0.885,49.138,1.028,"cor_6"
-0.082,-0.132,-0.08,-0.042,488.931,1.001,"cov_1"
0.005,-0.054,0.003,0.067,50.201,1.026,"cov_2"
-0.021,-0.076,-0.02,0.026,45.589,1.026,"cov_3"
0.28,0.17,0.275,0.42,702.284,1,"cov_4"
-0.226,-0.33,-0.222,-0.145,1176.446,1.001,"cov_5"
-0.007,-0.252,-0.012,0.273,40.887,1.03,"cov_6"
0.612,0.582,0.612,0.642,7301.412,1,"Sigma2_e"
0.098,0.094,0.098,0.104,6234.26,1,"Sigma2_ex"
1089.165,1050.265,1089.206,1126.519,740.261,1,"lp__"
0.959,0.828,0.96,1.086,554.167,1.002,"B_0"
0.032,-0.16,0.032,0.221,570.886,1.002,"B_x"
0.301,0.123,0.3,0.488,62.517,1,"psi"
0.172,0.119,0.168,0.24,1158.768,1.003,"Sigma2_intercept"
0.103,0.069,0.101,0.15,1669.634,1,"Sigma2_psi"
1.01,0.772,0.996,1.331,1248.663,1.003,"Sigma2_x"
0.115,0.046,0.1,0.278,128.316,1,"Sigma2_phi"
0.016,0.001,0.011,0.064,506.476,1,"Sigma2_epsilon"
-0.068,-0.114,-0.067,-0.032,766.566,1.002,"cov_int_psi"
0.079,0.04,0.077,0.128,783.822,1.001,"cov_int_phi"
-0.075,-0.109,-0.074,-0.047,1126.048,1,"cov_psi_phi"
-0.513,-0.719,-0.522,-0.266,721.959,1.002,"cor_1"
-0.006,-0.649,-0.006,0.637,63.442,1,"cor_2"
-0.427,-0.915,-0.504,0.371,82.502,1,"cor_3"
0.628,0.471,0.634,0.753,1044.314,1,"cor_4"
-0.62,-0.757,-0.626,-0.456,1417.929,1.003,"cor_5"
0.048,-0.872,0.06,0.889,41.166,1.001,"cor_6"
-0.068,-0.114,-0.067,-0.032,766.566,1.002,"cov_1"
0,-0.047,0,0.047,65.139,1,"cov_2"
-0.015,-0.054,-0.014,0.021,74.839,1,"cov_3"
0.262,0.17,0.257,0.381,974.979,1.001,"cov_4"
-0.2,-0.293,-0.197,-0.126,1289.005,1.002,"cov_5"
0.005,-0.168,0.005,0.183,51.947,1,"cov_6"
0.611,0.58,0.612,0.643,7682.073,1,"Sigma2_e"
0.102,0.097,0.102,0.107,8491.821,1,"Sigma2_ex"
1037.902,999.418,1038.003,1076.174,804.115,1.006,"lp__"
1.031,0.897,1.034,1.155,578.174,1.004,"B_0"
0.008,-0.168,0.009,0.186,794.537,1.002,"B_x"
0.25,0.093,0.25,0.394,63.276,1.002,"psi"
0.221,0.156,0.217,0.31,912.413,1.002,"Sigma2_intercept"
0.109,0.072,0.106,0.158,1446.757,1.001,"Sigma2_psi"
0.881,0.671,0.871,1.147,1404.348,1,"Sigma2_x"
0.069,0.024,0.06,0.166,185.153,1.001,"Sigma2_phi"
0.009,0,0.005,0.039,383.485,1,"Sigma2_epsilon"
-0.087,-0.138,-0.085,-0.045,864.99,1.001,"cov_int_psi"
0.07,0.038,0.069,0.113,918.486,1,"cov_int_phi"
-0.044,-0.073,-0.043,-0.02,1012.384,1,"cov_psi_phi"
-0.558,-0.737,-0.565,-0.331,1024.109,1,"cor_1"
0.286,-0.419,0.321,0.837,128.169,1.001,"cor_2"
-0.448,-0.915,-0.504,0.28,243.234,1.001,"cor_3"
0.546,0.377,0.552,0.684,1484.189,1,"cor_4"
-0.42,-0.609,-0.425,-0.199,1330.263,1,"cor_5"
-0.012,-0.875,-0.022,0.886,30.606,1.003,"cor_6"
-0.087,-0.138,-0.085,-0.045,864.99,1.001,"cov_1"
0.01,-0.021,0.009,0.049,81.117,1.003,"cov_2"
-0.011,-0.035,-0.01,0.008,99.819,1.004,"cov_3"
0.241,0.145,0.238,0.356,1059.993,1,"cov_4"
-0.13,-0.215,-0.128,-0.056,1226.189,1,"cov_5"
-0.002,-0.119,-0.001,0.12,44.252,1.003,"cov_6"
0.597,0.567,0.596,0.628,7915.386,1,"Sigma2_e"
0.097,0.092,0.097,0.102,5938.39,1,"Sigma2_ex"
1158.19,1118.703,1158.621,1194.732,822.702,1,"lp__"
0.944,0.797,0.946,1.077,353.012,1,"B_0"
-0.085,-0.286,-0.085,0.13,371.79,1,"B_x"
0.268,0.121,0.267,0.42,141.903,1.015,"psi"
0.224,0.15,0.22,0.321,622.072,1,"Sigma2_intercept"
0.146,0.102,0.143,0.206,1090.469,1,"Sigma2_psi"
1.071,0.822,1.057,1.411,1381.039,1,"Sigma2_x"
0.091,0.03,0.08,0.211,267.587,1.017,"Sigma2_phi"
0.008,0,0.005,0.036,672.219,1.007,"Sigma2_epsilon"
-0.12,-0.181,-0.118,-0.068,601.213,1,"cov_int_psi"
0.089,0.047,0.086,0.145,568.424,1.002,"cov_int_phi"
-0.073,-0.112,-0.071,-0.043,987.984,1.001,"cov_psi_phi"
-0.663,-0.813,-0.674,-0.453,569.238,1,"cor_1"
0.316,-0.443,0.358,0.896,211.254,1.012,"cor_2"
-0.281,-0.887,-0.319,0.503,215.865,1.013,"cor_3"
0.598,0.444,0.606,0.725,1012.932,1,"cor_4"
-0.627,-0.764,-0.631,-0.465,1310.146,1,"cor_5"
-0.084,-0.916,-0.121,0.862,67.922,1.034,"cor_6"
-0.12,-0.181,-0.118,-0.068,601.213,1,"cov_1"
0.01,-0.028,0.009,0.046,153.485,1.009,"cov_2"
-0.007,-0.038,-0.006,0.024,151.27,1.012,"cov_3"
0.294,0.181,0.289,0.436,757.179,1,"cov_4"
-0.248,-0.363,-0.244,-0.161,1140.879,1,"cov_5"
-0.01,-0.144,-0.005,0.113,100.138,1.025,"cov_6"
0.615,0.584,0.614,0.645,6460.307,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7363.6,1,"Sigma2_ex"
1066.285,1028.156,1066.583,1102.913,915.163,1.004,"lp__"
1.023,0.882,1.026,1.159,424.102,1,"B_0"
0.046,-0.155,0.047,0.248,306.918,1,"B_x"
0.312,0.159,0.31,0.479,71.95,1.002,"psi"
0.22,0.153,0.214,0.307,449.789,1.002,"Sigma2_intercept"
0.098,0.068,0.096,0.14,927.527,1,"Sigma2_psi"
1.007,0.762,0.994,1.314,450.765,1.001,"Sigma2_x"
0.117,0.047,0.105,0.263,185.945,1.001,"Sigma2_phi"
0.013,0.001,0.009,0.048,561.583,1,"Sigma2_epsilon"
-0.073,-0.117,-0.072,-0.034,616.38,1,"cov_int_psi"
0.069,0.03,0.067,0.12,545.91,1.001,"cov_int_phi"
-0.07,-0.105,-0.069,-0.042,941.814,1,"cov_psi_phi"
-0.495,-0.678,-0.506,-0.252,603.483,1.001,"cor_1"
0.008,-0.54,0.017,0.538,100.445,1,"cor_2"
-0.492,-0.936,-0.57,0.258,115.073,1,"cor_3"
0.466,0.288,0.471,0.623,725.542,1.002,"cor_4"
-0.561,-0.707,-0.567,-0.39,598.843,1.001,"cor_5"
-0.046,-0.883,-0.059,0.834,45.136,1.002,"cor_6"
-0.073,-0.117,-0.072,-0.034,616.38,1,"cov_1"
0,-0.038,0.001,0.033,88.09,1,"cov_2"
-0.014,-0.044,-0.014,0.013,81.426,1.002,"cov_3"
0.22,0.119,0.216,0.343,615.241,1.001,"cov_4"
-0.176,-0.258,-0.173,-0.107,835.144,1,"cov_5"
-0.007,-0.163,-0.004,0.129,56.884,1.001,"cov_6"
0.622,0.593,0.622,0.655,489.665,1,"Sigma2_e"
0.095,0.091,0.095,0.1,2627.056,1,"Sigma2_ex"
1110.24,1070.908,1109.906,1148.457,691.246,1.009,"lp__"
1.018,0.888,1.021,1.135,451.829,1,"B_0"
0.083,-0.109,0.086,0.279,519.874,1,"B_x"
0.246,0.01,0.248,0.488,84.654,1.023,"psi"
0.188,0.13,0.184,0.266,851.489,1.002,"Sigma2_intercept"
0.097,0.064,0.095,0.141,1489.103,1.002,"Sigma2_psi"
0.933,0.714,0.919,1.217,1458.866,1,"Sigma2_x"
0.098,0.032,0.074,0.292,492.741,1.009,"Sigma2_phi"
0.028,0.006,0.018,0.091,377.429,1,"Sigma2_epsilon"
-0.078,-0.125,-0.077,-0.042,718.708,1,"cov_int_psi"
0.058,0.024,0.056,0.102,680.161,1.002,"cov_int_phi"
-0.065,-0.098,-0.063,-0.041,910.935,1.004,"cov_psi_phi"
-0.58,-0.759,-0.591,-0.354,691.899,1,"cor_1"
-0.001,-0.542,-0.004,0.552,82.852,1.03,"cor_2"
-0.465,-0.908,-0.531,0.269,137.984,1.023,"cor_3"
0.554,0.386,0.558,0.691,1001.656,1,"cor_4"
-0.602,-0.739,-0.608,-0.434,955.216,1,"cor_5"
-0.03,-0.865,-0.037,0.859,58.219,1.043,"cor_6"
-0.078,-0.125,-0.077,-0.042,718.708,1,"cov_1"
0,-0.053,0,0.053,86.392,1.022,"cov_2"
-0.02,-0.06,-0.019,0.018,104.15,1.012,"cov_3"
0.232,0.139,0.228,0.345,863.669,1.001,"cov_4"
-0.181,-0.267,-0.178,-0.113,1144.83,1,"cov_5"
-0.003,-0.204,-0.004,0.194,77.753,1.022,"cov_6"
0.577,0.55,0.577,0.608,4749.537,1,"Sigma2_e"
0.103,0.098,0.103,0.108,5724.526,1,"Sigma2_ex"
1112.318,1074.833,1112.663,1148.017,909.995,1.001,"lp__"
1.099,0.968,1.1,1.228,843.745,1,"B_0"
0.142,-0.088,0.142,0.365,873.301,1.001,"B_x"
0.231,0.095,0.23,0.374,299.915,1,"psi"
0.186,0.125,0.182,0.268,1090.254,1,"Sigma2_intercept"
0.119,0.083,0.117,0.168,1627.562,1,"Sigma2_psi"
1.216,0.938,1.2,1.583,2068.951,1.001,"Sigma2_x"
0.081,0.027,0.069,0.202,613.879,1.001,"Sigma2_phi"
0.01,0,0.006,0.043,1157.315,1.003,"Sigma2_epsilon"
-0.083,-0.136,-0.081,-0.042,902.687,1,"cov_int_psi"
0.073,0.035,0.071,0.125,1023.612,1,"cov_int_phi"
-0.059,-0.094,-0.057,-0.033,1412.483,1,"cov_psi_phi"
-0.556,-0.737,-0.562,-0.32,1023.265,1,"cor_1"
-0.012,-0.701,-0.02,0.689,423.188,1,"cor_2"
-0.292,-0.875,-0.332,0.45,551.881,1,"cor_3"
0.668,0.523,0.674,0.782,1915.725,1,"cor_4"
-0.584,-0.719,-0.59,-0.419,3035.281,1,"cor_5"
-0.042,-0.898,-0.048,0.847,174.112,1,"cor_6"
-0.083,-0.136,-0.081,-0.042,902.687,1,"cov_1"
-0.001,-0.044,0,0.04,324.528,1,"cov_2"
-0.007,-0.037,-0.007,0.02,340.486,1,"cov_3"
0.318,0.207,0.313,0.459,1259.741,1,"cov_4"
-0.223,-0.331,-0.219,-0.139,2113.862,1,"cov_5"
-0.006,-0.154,-0.002,0.132,233.002,1,"cov_6"
0.621,0.589,0.621,0.653,4815.209,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6305.453,1,"Sigma2_ex"
1003.643,963.103,1004.304,1041.333,848.385,1,"lp__"
1.033,0.938,1.028,1.18,12.312,1.041,"B_0"
-0.077,-0.228,-0.063,0.132,8.186,1.094,"B_x"
0.428,0.289,0.432,0.572,15.757,1.009,"psi"
0.231,0.159,0.234,0.29,13.541,1.049,"Sigma2_intercept"
0.105,0.07,0.109,0.137,56.254,1.072,"Sigma2_psi"
0.889,0.671,0.917,1.083,71.099,1.059,"Sigma2_x"
0.19,0.079,0.179,0.332,19.539,1.011,"Sigma2_phi"
0.021,0.005,0.018,0.055,326.094,1.003,"Sigma2_epsilon"
-0.094,-0.127,-0.097,-0.051,17.176,1.045,"cov_int_psi"
0.099,0.05,0.097,0.138,10.656,1.094,"cov_int_phi"
-0.082,-0.113,-0.081,-0.057,227.828,1.002,"cov_psi_phi"
-0.602,-0.742,-0.632,-0.398,53.185,1.003,"cor_1"
-0.289,-0.627,-0.334,0.181,26.422,1.003,"cor_2"
-0.175,-0.795,-0.115,0.314,12.441,1.021,"cor_3"
0.615,0.468,0.63,0.716,96.474,1.011,"cor_4"
-0.6,-0.746,-0.602,-0.475,17.154,1.023,"cor_5"
-0.495,-0.886,-0.617,0.183,16.243,1.013,"cor_6"
-0.094,-0.127,-0.097,-0.051,17.176,1.045,"cov_1"
-0.022,-0.061,-0.022,0.009,28.133,1,"cov_2"
-0.004,-0.03,-0.005,0.022,17.766,1.021,"cov_3"
0.28,0.174,0.284,0.359,18.938,1.053,"cov_4"
-0.183,-0.255,-0.182,-0.121,86.967,1.009,"cov_5"
-0.072,-0.185,-0.076,0.019,24.935,1.004,"cov_6"
0.597,0.568,0.596,0.624,23.166,1.014,"Sigma2_e"
0.101,0.097,0.1,0.106,100.224,1.027,"Sigma2_ex"
1088.136,1045.051,1092.045,1116.155,35.427,1.083,"lp__"
0.989,0.851,0.992,1.114,650.311,1.007,"B_0"
0.007,-0.188,0.007,0.204,820.546,1.004,"B_x"
0.279,0.091,0.282,0.451,89.633,1.004,"psi"
0.208,0.145,0.204,0.292,800.401,1.003,"Sigma2_intercept"
0.07,0.046,0.068,0.102,1267.332,1.001,"Sigma2_psi"
1.022,0.774,1.008,1.343,1398.331,1,"Sigma2_x"
0.107,0.041,0.092,0.262,250.368,1,"Sigma2_phi"
0.018,0.001,0.013,0.072,417.706,1.003,"Sigma2_epsilon"
-0.077,-0.115,-0.075,-0.045,911.46,1.003,"cov_int_psi"
0.078,0.041,0.076,0.126,940.44,1.004,"cov_int_phi"
-0.053,-0.08,-0.052,-0.031,1071.386,1,"cov_psi_phi"
-0.637,-0.798,-0.644,-0.439,1226.591,1,"cor_1"
-0.023,-0.602,-0.034,0.601,92.806,1.006,"cor_2"
-0.338,-0.853,-0.377,0.352,127.348,1.003,"cor_3"
0.613,0.467,0.618,0.73,1621.564,1,"cor_4"
-0.572,-0.729,-0.577,-0.373,1020.754,1.001,"cor_5"
-0.048,-0.863,-0.071,0.856,51.152,1.007,"cor_6"
-0.077,-0.115,-0.075,-0.045,911.46,1.003,"cov_1"
-0.001,-0.048,-0.001,0.054,108.478,1.007,"cov_2"
-0.01,-0.041,-0.009,0.015,119.381,1.005,"cov_3"
0.283,0.185,0.278,0.408,1006.571,1.002,"cov_4"
-0.152,-0.226,-0.15,-0.09,1239.693,1,"cov_5"
-0.004,-0.172,-0.006,0.179,80.802,1.007,"cov_6"
0.588,0.558,0.587,0.619,3273.86,1,"Sigma2_e"
0.095,0.091,0.095,0.1,4346.728,1,"Sigma2_ex"
1203.609,1162.734,1203.949,1243.972,661.403,1.001,"lp__"
0.936,0.812,0.938,1.052,483.088,1.001,"B_0"
-0.076,-0.244,-0.078,0.103,683.489,1,"B_x"
0.232,-0.091,0.241,0.519,12.72,1.138,"psi"
0.165,0.114,0.163,0.23,920.348,1,"Sigma2_intercept"
0.092,0.06,0.09,0.137,1656.288,1.004,"Sigma2_psi"
0.813,0.621,0.803,1.065,1225.08,1,"Sigma2_x"
0.104,0.038,0.08,0.305,158.999,1.02,"Sigma2_phi"
0.041,0.011,0.029,0.14,178.853,1.019,"Sigma2_epsilon"
-0.065,-0.105,-0.063,-0.032,963.366,1,"cov_int_psi"
0.06,0.028,0.058,0.099,930.498,1.004,"cov_int_phi"
-0.068,-0.1,-0.067,-0.044,1232.419,1.006,"cov_psi_phi"
-0.525,-0.722,-0.533,-0.289,1032.588,1.001,"cor_1"
0.13,-0.486,0.166,0.621,14.812,1.112,"cor_2"
-0.628,-0.951,-0.719,0.072,22.552,1.083,"cor_3"
0.556,0.4,0.559,0.689,1240.354,1,"cor_4"
-0.517,-0.69,-0.523,-0.322,925.616,1.004,"cor_5"
0.154,-0.811,0.197,0.915,10.291,1.165,"cor_6"
-0.065,-0.105,-0.063,-0.032,963.366,1,"cov_1"
0.012,-0.047,0.01,0.081,15.526,1.111,"cov_2"
-0.035,-0.087,-0.033,0.005,15.957,1.103,"cov_3"
0.204,0.127,0.201,0.297,928.945,1,"cov_4"
-0.141,-0.217,-0.139,-0.077,1141.123,1.005,"cov_5"
0.036,-0.175,0.024,0.296,12.195,1.143,"cov_6"
0.592,0.563,0.592,0.623,4470.668,1,"Sigma2_e"
0.097,0.092,0.097,0.102,4430.331,1,"Sigma2_ex"
1160.282,1121.562,1160.439,1198.254,813.346,1.005,"lp__"
0.997,0.839,0.999,1.141,623.15,1,"B_0"
-0.043,-0.258,-0.042,0.163,704.639,1.001,"B_x"
0.33,0.155,0.33,0.503,91.058,1.013,"psi"
0.241,0.166,0.236,0.339,961.799,1,"Sigma2_intercept"
0.122,0.084,0.121,0.171,1641.848,1,"Sigma2_psi"
1.246,0.949,1.226,1.644,1729.863,1,"Sigma2_x"
0.162,0.064,0.144,0.353,170.381,1.009,"Sigma2_phi"
0.016,0.001,0.01,0.063,589.78,1,"Sigma2_epsilon"
-0.108,-0.166,-0.106,-0.062,905.13,1,"cov_int_psi"
0.117,0.065,0.114,0.184,928.823,1,"cov_int_phi"
-0.09,-0.134,-0.089,-0.054,1232.754,1,"cov_psi_phi"
-0.626,-0.779,-0.635,-0.435,955.724,1,"cor_1"
0.122,-0.559,0.151,0.691,82.127,1.007,"cor_2"
-0.515,-0.936,-0.607,0.273,107.647,1.007,"cor_3"
0.607,0.451,0.613,0.732,1481.302,1,"cor_4"
-0.552,-0.694,-0.56,-0.371,1607.467,1,"cor_5"
0.067,-0.873,0.095,0.892,50.72,1.011,"cor_6"
-0.108,-0.166,-0.106,-0.062,905.13,1,"cov_1"
0.007,-0.049,0.006,0.064,93.365,1.01,"cov_2"
-0.019,-0.06,-0.017,0.015,101.184,1.008,"cov_3"
0.333,0.212,0.328,0.484,1133.161,1,"cov_4"
-0.216,-0.319,-0.213,-0.127,1470.68,1,"cov_5"
0.01,-0.189,0.008,0.205,73.592,1.013,"cov_6"
0.605,0.576,0.605,0.636,6997.734,1,"Sigma2_e"
0.098,0.093,0.098,0.103,9181.735,1,"Sigma2_ex"
1110.601,1072.675,1110.693,1150.577,933.222,1.001,"lp__"
1.015,0.849,1.017,1.17,657.729,1,"B_0"
-0.029,-0.231,-0.03,0.18,777.42,1,"B_x"
0.337,0.134,0.338,0.541,80.844,1.02,"psi"
0.238,0.167,0.233,0.338,1051.803,1,"Sigma2_intercept"
0.107,0.074,0.105,0.149,1570.968,1.001,"Sigma2_psi"
1.153,0.873,1.137,1.521,1522.619,1.004,"Sigma2_x"
0.167,0.07,0.148,0.398,165.204,1.003,"Sigma2_phi"
0.025,0.006,0.018,0.095,339.5,1.01,"Sigma2_epsilon"
-0.097,-0.148,-0.095,-0.056,919.393,1.001,"cov_int_psi"
0.128,0.075,0.124,0.199,895.36,1.001,"cov_int_phi"
-0.1,-0.144,-0.098,-0.066,1252.404,1.002,"cov_psi_phi"
-0.609,-0.765,-0.615,-0.413,1018.07,1,"cor_1"
0.211,-0.489,0.259,0.738,94.67,1.011,"cor_2"
-0.551,-0.959,-0.657,0.268,126.517,1.005,"cor_3"
0.635,0.493,0.639,0.756,1210.1,1,"cor_4"
-0.632,-0.762,-0.637,-0.466,1338.51,1.002,"cor_5"
0.082,-0.858,0.117,0.896,63.521,1.015,"cor_6"
-0.097,-0.148,-0.095,-0.056,919.393,1.001,"cov_1"
0.015,-0.05,0.015,0.084,87.337,1.018,"cov_2"
-0.025,-0.072,-0.024,0.019,85.636,1.015,"cov_3"
0.334,0.218,0.327,0.483,989.347,1.002,"cov_4"
-0.222,-0.322,-0.218,-0.141,1097.982,1.004,"cov_5"
0.015,-0.203,0.014,0.242,73.37,1.02,"cov_6"
0.609,0.581,0.609,0.641,6911.678,1,"Sigma2_e"
0.097,0.092,0.096,0.101,7631.168,1,"Sigma2_ex"
1125.379,1087.102,1125.972,1161.621,873.782,1,"lp__"
1.094,0.974,1.096,1.207,841.522,1,"B_0"
0.184,0.006,0.186,0.365,936.644,1.002,"B_x"
0.276,0.138,0.276,0.418,183.622,1.005,"psi"
0.206,0.146,0.202,0.29,1158.337,1.001,"Sigma2_intercept"
0.135,0.091,0.132,0.194,2187.875,1.001,"Sigma2_psi"
0.851,0.64,0.843,1.107,1620.797,1,"Sigma2_x"
0.076,0.029,0.069,0.17,264.949,1.003,"Sigma2_phi"
0.007,0,0.004,0.03,869.464,1,"Sigma2_epsilon"
-0.074,-0.128,-0.072,-0.029,1150.033,1.001,"cov_int_psi"
0.043,0.01,0.041,0.084,1273.727,1.001,"cov_int_phi"
-0.057,-0.094,-0.056,-0.03,1327.843,1,"cov_psi_phi"
-0.442,-0.657,-0.449,-0.187,1208.727,1.001,"cor_1"
-0.215,-0.808,-0.239,0.475,347.552,1.002,"cor_2"
-0.183,-0.829,-0.212,0.628,335.072,1.003,"cor_3"
0.424,0.234,0.429,0.588,1673.576,1.001,"cor_4"
-0.558,-0.716,-0.563,-0.367,1951.34,1.001,"cor_5"
0.006,-0.851,0.01,0.863,66.216,1.021,"cor_6"
-0.074,-0.128,-0.072,-0.029,1150.033,1.001,"cov_1"
-0.006,-0.033,-0.005,0.017,202.389,1.005,"cov_2"
-0.005,-0.035,-0.004,0.017,206.179,1.005,"cov_3"
0.178,0.091,0.175,0.285,1457.883,1.002,"cov_4"
-0.189,-0.285,-0.185,-0.112,2173.558,1,"cov_5"
0.003,-0.09,0,0.112,93.35,1.015,"cov_6"
0.638,0.606,0.638,0.672,7893.923,1,"Sigma2_e"
0.103,0.098,0.103,0.109,10379.83,1,"Sigma2_ex"
946.534,909.616,946.496,984.004,812.283,1,"lp__"
1.084,0.961,1.085,1.197,444.27,1,"B_0"
0.03,-0.154,0.028,0.224,548.385,1.001,"B_x"
0.206,-0.069,0.197,0.535,64.835,1.007,"psi"
0.203,0.141,0.2,0.284,921.784,1,"Sigma2_intercept"
0.09,0.059,0.088,0.131,1410.656,1,"Sigma2_psi"
0.913,0.693,0.899,1.202,1206.601,1,"Sigma2_x"
0.1,0.03,0.065,0.407,156.408,1.007,"Sigma2_phi"
0.041,0.012,0.029,0.153,303.156,1.003,"Sigma2_epsilon"
-0.069,-0.113,-0.067,-0.033,713.312,1,"cov_int_psi"
0.03,-0.005,0.029,0.072,689.675,1,"cov_int_phi"
-0.058,-0.089,-0.057,-0.034,863.159,1.004,"cov_psi_phi"
-0.509,-0.699,-0.516,-0.276,719.108,1,"cor_1"
-0.151,-0.625,-0.156,0.38,74.969,1.005,"cor_2"
-0.338,-0.846,-0.427,0.496,79.667,1.003,"cor_3"
0.469,0.276,0.474,0.629,908.977,1,"cor_4"
-0.686,-0.817,-0.693,-0.521,686.688,1.004,"cor_5"
0.067,-0.897,0.127,0.867,51.963,1.009,"cor_6"
-0.069,-0.113,-0.067,-0.033,713.312,1,"cov_1"
-0.012,-0.081,-0.01,0.045,79.163,1.004,"cov_2"
-0.017,-0.071,-0.019,0.047,81.507,1.002,"cov_3"
0.203,0.107,0.199,0.322,846.207,1,"cov_4"
-0.197,-0.285,-0.194,-0.128,1029.241,1,"cov_5"
0.009,-0.293,0.018,0.249,63.478,1.006,"cov_6"
0.617,0.587,0.617,0.649,4817.55,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7140.065,1,"Sigma2_ex"
1056.987,1018.511,1057.13,1095.244,866.251,1,"lp__"
0.939,0.798,0.94,1.071,813.972,1,"B_0"
-0.044,-0.228,-0.044,0.13,918.205,1,"B_x"
0.3,-0.026,0.302,0.625,96.123,1,"psi"
0.2,0.137,0.198,0.279,1080.953,1.002,"Sigma2_intercept"
0.113,0.076,0.111,0.161,2208.984,1,"Sigma2_psi"
0.831,0.625,0.824,1.081,1844.345,1.001,"Sigma2_x"
0.14,0.051,0.106,0.457,284.286,1.003,"Sigma2_phi"
0.045,0.014,0.032,0.17,322.358,1.002,"Sigma2_epsilon"
