"","V1","V2","V3","V4","V5","V6","Parameter"
"1514",-0.014,-0.036,-0.014,0.005,182.285,1.012,"cov_3"
"1515",0.266,0.219,0.265,0.317,1023.56,1,"cov_4"
"1516",-0.174,-0.216,-0.174,-0.134,781.256,1.001,"cov_5"
"1517",-0.004,-0.097,-0.002,0.074,53.569,1.045,"cov_6"
"1518",0.641,0.598,0.64,0.684,1179.904,1,"Sigma2_e"
"1519",0.099,0.094,0.099,0.105,4639.551,1,"Sigma2_ex"
"1520",-403.05,-523.44,-401.979,-284.927,613.576,1.001,"lp_"
"1521",1.013,0.955,1.014,1.067,930.069,1.007,"B_0"
"1522",0.047,-0.025,0.047,0.117,670.709,1.01,"B_x"
"1523",0.281,0.176,0.281,0.391,35.115,1.006,"psi"
"1524",0.189,0.153,0.188,0.228,1219.967,1.002,"Sigma2_intercept"
"1525",0.106,0.079,0.106,0.137,1046.264,1.001,"Sigma2_psi"
"1526",1.05,0.95,1.048,1.16,1028.229,1,"Sigma2_x"
"1527",0.023,0.002,0.022,0.05,365.078,1,"Sigma2_epsilon"
"1528",0.109,0.079,0.108,0.143,920.723,1.001,"Sigma2_phi"
"1529",-0.076,-0.101,-0.076,-0.052,826.915,1,"cov_int_psi"
"1530",0.085,0.061,0.085,0.11,870.657,1.001,"cov_int_phi"
"1531",-0.071,-0.092,-0.071,-0.051,646.785,1,"cov_psi_phi"
"1532",-0.076,-0.101,-0.076,-0.052,826.915,1,"cov_1"
"1533",0.002,-0.032,0.002,0.035,58.662,1.001,"cov_2"
"1534",-0.018,-0.045,-0.017,0.003,94.513,1.005,"cov_3"
"1535",0.295,0.247,0.294,0.345,932.78,1,"cov_4"
"1536",-0.187,-0.23,-0.187,-0.148,895.73,1,"cov_5"
"1537",0.01,-0.101,0.008,0.11,30.726,1.004,"cov_6"
"1538",0.614,0.572,0.614,0.658,786.047,1,"Sigma2_e"
"1539",0.099,0.093,0.099,0.104,3399.138,1,"Sigma2_ex"
"1540",-321.562,-441.466,-321.84,-201.121,554.599,1,"lp_"
"1541",0.997,0.943,0.997,1.05,1229.121,1,"B_0"
"1542",0.036,-0.031,0.035,0.105,1069.191,1,"B_x"
"1543",0.287,0.154,0.283,0.44,26.376,1.003,"psi"
"1544",0.198,0.162,0.197,0.237,1582.411,1,"Sigma2_intercept"
"1545",0.083,0.058,0.083,0.112,1101.07,1,"Sigma2_psi"
"1546",0.92,0.832,0.92,1.011,1402.813,1.001,"Sigma2_x"
"1547",0.032,0.007,0.031,0.067,378.108,1.006,"Sigma2_epsilon"
"1548",0.111,0.081,0.111,0.146,839.894,1.001,"Sigma2_phi"
"1549",-0.072,-0.095,-0.072,-0.051,980.229,1.002,"cov_int_psi"
"1550",0.064,0.041,0.063,0.088,901.929,1.001,"cov_int_phi"
"1551",-0.054,-0.073,-0.054,-0.035,363.628,1.001,"cov_psi_phi"
"1552",-0.072,-0.095,-0.072,-0.051,980.229,1.002,"cov_1"
"1553",-0.011,-0.055,-0.011,0.024,38.015,1.002,"cov_2"
"1554",-0.006,-0.033,-0.006,0.022,49.332,1.004,"cov_3"
"1555",0.262,0.218,0.261,0.309,946.988,1,"cov_4"
"1556",-0.168,-0.206,-0.168,-0.131,720.186,1.001,"cov_5"
"1557",0.013,-0.127,0.018,0.129,24.319,1.003,"cov_6"
"1558",0.57,0.53,0.57,0.611,787.871,1.003,"Sigma2_e"
"1559",0.097,0.091,0.097,0.103,3767.457,1,"Sigma2_ex"
"1560",-176.253,-293.803,-176.14,-53.666,538.451,1.002,"lp_"
"1561",0.967,0.909,0.967,1.02,2175.03,1,"B_0"
"1562",-0.085,-0.153,-0.086,-0.017,1796.119,1.001,"B_x"
"1563",0.31,0.236,0.311,0.379,66.216,1.045,"psi"
"1564",0.219,0.182,0.218,0.26,1806.032,1,"Sigma2_intercept"
"1565",0.103,0.076,0.103,0.133,1499.006,1,"Sigma2_psi"
"1566",0.914,0.829,0.911,1.012,1809.229,1,"Sigma2_x"
"1567",0.006,0,0.004,0.025,401.371,1,"Sigma2_epsilon"
"1568",0.096,0.071,0.095,0.125,1662.211,1.001,"Sigma2_phi"
"1569",-0.097,-0.122,-0.096,-0.073,1900.998,1,"cov_int_psi"
"1570",0.08,0.059,0.08,0.102,1622.918,1.001,"cov_int_phi"
"1571",-0.051,-0.071,-0.051,-0.036,967.492,1.004,"cov_psi_phi"
"1572",-0.097,-0.122,-0.096,-0.073,1900.998,1,"cov_1"
"1573",-0.002,-0.023,-0.001,0.017,178.78,1.02,"cov_2"
"1574",-0.004,-0.022,-0.003,0.007,302.166,1.012,"cov_3"
"1575",0.264,0.221,0.264,0.313,1685.393,1,"cov_4"
"1576",-0.152,-0.191,-0.152,-0.115,1158.756,1.001,"cov_5"
"1577",0.003,-0.052,0.001,0.063,48.421,1.055,"cov_6"
"1578",0.598,0.559,0.598,0.638,1448.449,1,"Sigma2_e"
"1579",0.1,0.095,0.1,0.106,5051.69,1,"Sigma2_ex"
"1580",-310.726,-426.733,-309.698,-196.642,613.302,1.001,"lp_"
"1581",0.979,0.92,0.979,1.037,2354.385,1.001,"B_0"
"1582",-0.022,-0.093,-0.022,0.049,2030.179,1.002,"B_x"
"1583",0.317,0.245,0.316,0.389,77.695,1.003,"psi"
"1584",0.241,0.2,0.24,0.287,1970.496,1,"Sigma2_intercept"
"1585",0.1,0.075,0.099,0.128,1129.844,1,"Sigma2_psi"
"1586",1.056,0.953,1.055,1.169,1258.23,1.001,"Sigma2_x"
"1587",0.01,0,0.008,0.031,374.806,1.001,"Sigma2_epsilon"
"1588",0.113,0.085,0.113,0.147,1730.385,1.001,"Sigma2_phi"
"1589",-0.105,-0.13,-0.104,-0.082,1506.143,1,"cov_int_psi"
"1590",0.088,0.065,0.088,0.114,1550.256,1.003,"cov_int_phi"
"1591",-0.069,-0.09,-0.068,-0.052,788.368,1,"cov_psi_phi"
"1592",-0.105,-0.13,-0.104,-0.082,1506.143,1,"cov_1"
"1593",-0.001,-0.026,-0.001,0.02,140.754,1.001,"cov_2"
"1594",-0.007,-0.027,-0.005,0.008,318.617,1,"cov_3"
"1595",0.283,0.232,0.282,0.338,1451.471,1.003,"cov_4"
"1596",-0.196,-0.239,-0.196,-0.156,890.14,1,"cov_5"
"1597",-0.002,-0.073,-0.001,0.065,52.64,1.003,"cov_6"
"1598",0.59,0.552,0.59,0.631,1277.452,1.001,"Sigma2_e"
"1599",0.1,0.094,0.099,0.105,4536.557,1,"Sigma2_ex"
"1600",-276.798,-396.491,-276.921,-155.595,647.105,1,"lp_"
"1601",0.966,0.906,0.967,1.025,2058.497,1,"B_0"
"1602",-0.071,-0.142,-0.071,0,1810.382,1,"B_x"
"1603",0.327,0.25,0.325,0.419,112.051,1.005,"psi"
"1604",0.238,0.198,0.237,0.281,1894.417,1,"Sigma2_intercept"
"1605",0.088,0.063,0.087,0.117,1056.241,1.001,"Sigma2_psi"
"1606",1.017,0.917,1.016,1.126,1763.435,1,"Sigma2_x"
"1607",0.011,0,0.008,0.034,429.942,1.002,"Sigma2_epsilon"
"1608",0.116,0.087,0.115,0.149,978.191,1,"Sigma2_phi"
"1609",-0.075,-0.099,-0.075,-0.052,2060.762,1,"cov_int_psi"
"1610",0.097,0.073,0.097,0.123,1527.097,1.001,"cov_int_phi"
"1611",-0.068,-0.088,-0.067,-0.051,582.45,1.001,"cov_psi_phi"
"1612",-0.075,-0.099,-0.075,-0.052,2060.762,1,"cov_1"
"1613",-0.005,-0.037,-0.003,0.02,206.971,1.002,"cov_2"
"1614",-0.004,-0.024,-0.003,0.013,711.196,1.001,"cov_3"
"1615",0.312,0.262,0.312,0.365,1893.185,1,"cov_4"
"1616",-0.195,-0.235,-0.194,-0.156,1408.935,1.001,"cov_5"
"1617",-0.004,-0.095,-0.001,0.068,83.246,1.006,"cov_6"
"1618",0.614,0.574,0.615,0.656,1333.291,1,"Sigma2_e"
"1619",0.098,0.092,0.098,0.103,3705.231,1,"Sigma2_ex"
"1620",-308.349,-427.697,-308.866,-187.711,652.041,1,"lp_"
"1621",1.032,0.98,1.032,1.084,3310.732,1,"B_0"
"1622",0.047,-0.023,0.047,0.117,2601.558,1,"B_x"
"1623",0.265,0.188,0.265,0.345,155.604,1,"psi"
"1624",0.183,0.146,0.182,0.221,1775.053,1.001,"Sigma2_intercept"
"1625",0.101,0.072,0.101,0.133,1281.178,1.001,"Sigma2_psi"
"1626",0.991,0.897,0.99,1.093,1753.06,1,"Sigma2_x"
"1627",0.01,0,0.007,0.035,523.915,1.001,"Sigma2_epsilon"
"1628",0.08,0.056,0.079,0.11,1271.59,1.001,"Sigma2_phi"
"1629",-0.067,-0.091,-0.067,-0.045,1672.162,1,"cov_int_psi"
"1630",0.064,0.044,0.064,0.085,1283.641,1,"cov_int_phi"
"1631",-0.053,-0.071,-0.052,-0.037,1419.998,1.001,"cov_psi_phi"
"1632",-0.067,-0.091,-0.067,-0.045,1672.162,1,"cov_1"
"1633",-0.001,-0.024,0,0.021,416.16,1,"cov_2"
"1634",-0.003,-0.023,-0.002,0.012,546.358,1,"cov_3"
"1635",0.245,0.199,0.244,0.294,2048.667,1,"cov_4"
"1636",-0.187,-0.228,-0.186,-0.147,1599.668,1,"cov_5"
"1637",0.002,-0.068,0.001,0.073,93.315,1,"cov_6"
"1638",0.617,0.574,0.617,0.661,1200.612,1.004,"Sigma2_e"
"1639",0.101,0.095,0.101,0.106,3342.054,1,"Sigma2_ex"
"1640",-363.516,-487.563,-363.739,-244.449,542.521,1.003,"lp_"
"1641",0.988,0.932,0.989,1.043,2692.137,1,"B_0"
"1642",0.032,-0.036,0.031,0.102,2259.538,1,"B_x"
"1643",0.311,0.196,0.31,0.432,91.891,1,"psi"
"1644",0.193,0.156,0.193,0.234,1882.641,1,"Sigma2_intercept"
"1645",0.085,0.06,0.084,0.114,1133.775,1,"Sigma2_psi"
"1646",0.99,0.898,0.989,1.088,1493.498,1,"Sigma2_x"
"1647",0.027,0.003,0.026,0.058,512.581,1.006,"Sigma2_epsilon"
"1648",0.116,0.085,0.115,0.152,1044.216,1,"Sigma2_phi"
"1649",-0.078,-0.101,-0.078,-0.057,2016.189,1,"cov_int_psi"
"1650",0.084,0.06,0.084,0.108,1815.201,1,"cov_int_phi"
"1651",-0.066,-0.086,-0.065,-0.047,503.463,1.002,"cov_psi_phi"
"1652",-0.078,-0.101,-0.078,-0.057,2016.189,1,"cov_1"
"1653",0.003,-0.031,0.003,0.036,158.689,1,"cov_2"
"1654",-0.012,-0.037,-0.011,0.011,252.838,1.003,"cov_3"
"1655",0.259,0.214,0.258,0.308,1744.72,1.001,"cov_4"
"1656",-0.173,-0.213,-0.173,-0.136,914.872,1,"cov_5"
"1657",-0.006,-0.119,-0.005,0.098,81.431,1,"cov_6"
"1658",0.6,0.559,0.6,0.643,1136.448,1,"Sigma2_e"
"1659",0.102,0.096,0.102,0.108,4612.789,1,"Sigma2_ex"
"1660",-336.141,-460.748,-335.978,-215.279,651.757,1,"lp_"
"1661",1.024,0.973,1.024,1.075,1112.377,1,"B_0"
"1662",0.053,-0.017,0.053,0.125,887.217,1,"B_x"
"1663",0.281,0.161,0.281,0.396,24.849,1.139,"psi"
"1664",0.201,0.166,0.2,0.24,1448.377,1,"Sigma2_intercept"
"1665",0.102,0.075,0.101,0.132,1073.305,1,"Sigma2_psi"
"1666",0.985,0.894,0.982,1.089,1224.355,1,"Sigma2_x"
"1667",0.028,0.007,0.027,0.055,458.075,1.002,"Sigma2_epsilon"
"1668",0.102,0.074,0.101,0.133,913.652,1.003,"Sigma2_phi"
"1669",-0.067,-0.091,-0.067,-0.044,1145.815,1,"cov_int_psi"
"1670",0.063,0.041,0.063,0.087,913.745,1.001,"cov_int_phi"
"1671",-0.066,-0.087,-0.066,-0.046,747.573,1.013,"cov_psi_phi"
"1672",-0.067,-0.091,-0.067,-0.044,1145.815,1,"cov_1"
"1673",-0.006,-0.036,-0.006,0.026,35.924,1.104,"cov_2"
"1674",-0.017,-0.043,-0.017,0.006,69.382,1.051,"cov_3"
"1675",0.246,0.201,0.245,0.293,890.849,1,"cov_4"
"1676",-0.174,-0.215,-0.174,-0.135,721,1.002,"cov_5"
"1677",-0.002,-0.105,-0.004,0.109,21.592,1.162,"cov_6"
"1678",0.561,0.523,0.56,0.602,1019.996,1,"Sigma2_e"
"1679",0.101,0.096,0.101,0.107,3236.372,1,"Sigma2_ex"
"1680",-217.149,-332.528,-216.986,-96.983,636.213,1,"lp_"
"1681",0.957,0.902,0.957,1.01,2526.446,1,"B_0"
"1682",-0.06,-0.131,-0.06,0.008,2392.562,1,"B_x"
"1683",0.313,0.233,0.315,0.37,106.46,1.001,"psi"
"1684",0.197,0.16,0.196,0.24,1819.634,1,"Sigma2_intercept"
"1685",0.1,0.074,0.099,0.129,1183.268,1,"Sigma2_psi"
"1686",0.988,0.894,0.986,1.096,1529.885,1,"Sigma2_x"
"1687",0.006,0,0.004,0.023,563.96,1,"Sigma2_epsilon"
"1688",0.107,0.081,0.107,0.136,2214.468,1,"Sigma2_phi"
"1689",-0.101,-0.126,-0.1,-0.079,2083.02,1.001,"cov_int_psi"
"1690",0.083,0.062,0.082,0.105,1773.712,1,"cov_int_phi"
"1691",-0.068,-0.086,-0.068,-0.051,823.423,1,"cov_psi_phi"
"1692",-0.101,-0.126,-0.1,-0.079,2083.02,1.001,"cov_1"
"1693",0.004,-0.013,0.002,0.025,370.706,1,"cov_2"
"1694",-0.006,-0.028,-0.004,0.005,542.811,1,"cov_3"
"1695",0.253,0.208,0.252,0.304,1561.872,1,"cov_4"
"1696",-0.197,-0.238,-0.197,-0.156,743.497,1,"cov_5"
"1697",0.008,-0.04,0.003,0.078,74.604,1.002,"cov_6"
"1698",0.615,0.576,0.615,0.656,1532.358,1,"Sigma2_e"
"1699",0.093,0.088,0.093,0.098,3761.786,1,"Sigma2_ex"
"1700",-237.685,-354.711,-236.324,-122.743,775.438,1,"lp_"
"1701",1.012,0.959,1.012,1.066,3844.226,1,"B_0"
"1702",-0.003,-0.075,-0.003,0.067,2527.623,1,"B_x"
"1703",0.288,0.166,0.289,0.39,52.783,1.013,"psi"
"1704",0.181,0.147,0.181,0.218,1892.787,1,"Sigma2_intercept"
"1705",0.125,0.096,0.124,0.157,1578.693,1,"Sigma2_psi"
"1706",1.009,0.911,1.007,1.116,1546.264,1.003,"Sigma2_x"
"1707",0.014,0,0.012,0.043,402.638,1,"Sigma2_epsilon"
"1708",0.101,0.073,0.099,0.134,1545.751,1,"Sigma2_phi"
"1709",-0.074,-0.099,-0.074,-0.052,2086.197,1.001,"cov_int_psi"
"1710",0.079,0.058,0.079,0.103,1068.596,1.004,"cov_int_phi"
"1711",-0.063,-0.084,-0.062,-0.044,743.059,1.001,"cov_psi_phi"
"1712",-0.074,-0.099,-0.074,-0.052,2086.197,1.001,"cov_1"
"1713",0.011,-0.012,0.009,0.042,112.07,1.004,"cov_2"
"1714",-0.006,-0.031,-0.005,0.014,117.863,1.009,"cov_3"
"1715",0.236,0.19,0.235,0.284,1861.862,1.001,"cov_4"
"1716",-0.195,-0.24,-0.195,-0.155,1508.299,1.001,"cov_5"
"1717",0.008,-0.083,0.005,0.122,43.385,1.016,"cov_6"
"1718",0.583,0.543,0.582,0.626,1556.021,1,"Sigma2_e"
"1719",0.101,0.095,0.1,0.106,2840.634,1,"Sigma2_ex"
"1720",-271.486,-388.337,-271.189,-153.13,699.618,1,"lp_"
"1721",1.045,0.99,1.045,1.102,2220.013,1,"B_0"
"1722",0.02,-0.051,0.02,0.094,2076.816,1,"B_x"
"1723",0.271,0.097,0.274,0.418,12.2,1.011,"psi"
"1724",0.2,0.162,0.199,0.241,1737.586,1.001,"Sigma2_intercept"
"1725",0.099,0.074,0.098,0.127,1704.292,1,"Sigma2_psi"
"1726",1.097,0.995,1.096,1.209,1802.167,1,"Sigma2_x"
"1727",0.04,0.016,0.037,0.082,94.876,1.002,"Sigma2_epsilon"
"1728",0.128,0.098,0.128,0.163,1919.006,1,"Sigma2_phi"
"1729",-0.077,-0.1,-0.076,-0.055,1911.77,1,"cov_int_psi"
"1730",0.082,0.057,0.081,0.107,1717.612,1,"cov_int_phi"
"1731",-0.075,-0.096,-0.075,-0.056,1185.879,1,"cov_psi_phi"
"1732",-0.077,-0.1,-0.076,-0.055,1911.77,1,"cov_1"
"1733",0.013,-0.026,0.012,0.059,16.848,1.01,"cov_2"
"1734",-0.033,-0.065,-0.032,-0.006,21.861,1.007,"cov_3"
"1735",0.252,0.204,0.251,0.303,1963.77,1,"cov_4"
"1736",-0.155,-0.197,-0.155,-0.116,1099.387,1,"cov_5"
"1737",0.026,-0.13,0.022,0.213,11.777,1.012,"cov_6"
"1738",0.601,0.56,0.601,0.644,1511.502,1,"Sigma2_e"
"1739",0.095,0.09,0.095,0.101,3111.576,1,"Sigma2_ex"
"1740",-231.108,-349.765,-230.202,-112.676,772.89,1,"lp_"
"1741",1.006,0.95,1.006,1.063,1786.429,1,"B_0"
"1742",0.002,-0.07,0.002,0.072,1473.038,1,"B_x"
"1743",0.3,0.204,0.3,0.396,53.417,1.032,"psi"
"1744",0.235,0.195,0.235,0.282,1930.225,1,"Sigma2_intercept"
"1745",0.091,0.065,0.09,0.119,1045.085,1,"Sigma2_psi"
"1746",1.052,0.953,1.05,1.162,1576.149,1.002,"Sigma2_x"
"1747",0.015,0,0.013,0.043,342.054,1,"Sigma2_epsilon"
"1748",0.109,0.08,0.108,0.144,1055.1,1,"Sigma2_phi"
"1749",-0.092,-0.118,-0.092,-0.069,1460.246,1,"cov_int_psi"
"1750",0.087,0.063,0.086,0.113,1171.277,1,"cov_int_phi"
"1751",-0.065,-0.085,-0.064,-0.047,655.907,1,"cov_psi_phi"
"1752",-0.092,-0.118,-0.092,-0.069,1460.246,1,"cov_1"
"1753",-0.004,-0.034,-0.003,0.028,98.767,1.017,"cov_2"
"1754",-0.007,-0.032,-0.006,0.011,160.342,1.009,"cov_3"
"1755",0.302,0.252,0.301,0.358,1191.335,1.003,"cov_4"
"1756",-0.193,-0.234,-0.192,-0.153,888.359,1.006,"cov_5"
"1757",0.002,-0.092,0.001,0.097,45.549,1.038,"cov_6"
"1758",0.617,0.575,0.616,0.66,1033.79,1.003,"Sigma2_e"
"1759",0.097,0.091,0.097,0.102,5099.867,1,"Sigma2_ex"
"1760",-297.016,-418.09,-296.387,-182.046,632.301,1.006,"lp_"
"1761",0.998,0.944,0.998,1.051,1397.79,1,"B_0"
"1762",-0.018,-0.085,-0.018,0.051,1045.545,1,"B_x"
"1763",0.3,0.204,0.301,0.392,28.287,1.087,"psi"
"1764",0.185,0.149,0.184,0.222,1349.398,1,"Sigma2_intercept"
"1765",0.103,0.073,0.102,0.138,830.727,1,"Sigma2_psi"
"1766",0.921,0.836,0.919,1.019,992.887,1,"Sigma2_x"
"1767",0.013,0,0.011,0.033,502.306,1,"Sigma2_epsilon"
"1768",0.094,0.068,0.093,0.124,1342.395,1.001,"Sigma2_phi"
"1769",-0.057,-0.08,-0.056,-0.035,1062.571,1.002,"cov_int_psi"
"1770",0.067,0.045,0.067,0.088,1070.458,1.001,"cov_int_phi"
"1771",-0.055,-0.076,-0.054,-0.034,518.845,1.013,"cov_psi_phi"
"1772",-0.057,-0.08,-0.056,-0.035,1062.571,1.002,"cov_1"
"1773",-0.003,-0.028,-0.002,0.021,60.425,1.046,"cov_2"
"1774",-0.012,-0.033,-0.012,0.003,425.867,1.006,"cov_3"
"1775",0.232,0.188,0.231,0.276,815.462,1.001,"cov_4"
"1776",-0.14,-0.182,-0.14,-0.101,523.046,1,"cov_5"
"1777",-0.002,-0.077,-0.002,0.081,22.192,1.108,"cov_6"
"1778",0.615,0.574,0.614,0.658,1151.244,1,"Sigma2_e"
"1779",0.098,0.092,0.097,0.103,2548.885,1,"Sigma2_ex"
"1780",-306.348,-430.134,-304.453,-190.014,551.927,1,"lp_"
"1781",0.959,0.902,0.959,1.013,1587.764,1,"B_0"
"1782",-0.004,-0.078,-0.004,0.068,1240.722,1,"B_x"
"1783",0.32,0.249,0.319,0.396,83.782,1.025,"psi"
"1784",0.201,0.165,0.2,0.242,1348.211,1,"Sigma2_intercept"
"1785",0.11,0.083,0.109,0.139,854.818,1,"Sigma2_psi"
"1786",1.062,0.962,1.06,1.173,1204.151,1.002,"Sigma2_x"
"1787",0.008,0,0.006,0.029,412.094,1.002,"Sigma2_epsilon"
"1788",0.115,0.086,0.114,0.149,1000.833,1.004,"Sigma2_phi"
"1789",-0.084,-0.108,-0.083,-0.062,1318.321,1,"cov_int_psi"
"1790",0.086,0.064,0.085,0.111,715.343,1.01,"cov_int_phi"
"1791",-0.073,-0.094,-0.072,-0.055,382.654,1.016,"cov_psi_phi"
"1792",-0.084,-0.108,-0.083,-0.062,1318.321,1,"cov_1"
"1793",0.004,-0.016,0.003,0.028,245.206,1.004,"cov_2"
"1794",-0.004,-0.023,-0.003,0.011,333.172,1.002,"cov_3"
"1795",0.256,0.209,0.255,0.31,940.918,1.002,"cov_4"
"1796",-0.216,-0.258,-0.215,-0.179,812.211,1.004,"cov_5"
"1797",-0.003,-0.073,-0.001,0.063,63.874,1.029,"cov_6"
"1798",0.578,0.538,0.578,0.619,944.874,1,"Sigma2_e"
"1799",0.099,0.093,0.099,0.104,3479.622,1,"Sigma2_ex"
"1800",-229.252,-348.798,-228.666,-105.28,536.562,1,"lp_"
"1801",0.97,0.914,0.97,1.024,3419.037,1.002,"B_0"
"1802",-0.097,-0.168,-0.097,-0.027,2802.47,1.003,"B_x"
"1803",0.309,0.228,0.309,0.391,117.613,1.027,"psi"
"1804",0.213,0.175,0.213,0.256,1924.204,1,"Sigma2_intercept"
"1805",0.1,0.075,0.1,0.129,1379.338,1,"Sigma2_psi"
"1806",1.001,0.906,1.001,1.105,1763.501,1.001,"Sigma2_x"
"1807",0.011,0,0.009,0.038,450.438,1,"Sigma2_epsilon"
"1808",0.104,0.076,0.103,0.137,1049.682,1,"Sigma2_phi"
"1809",-0.108,-0.132,-0.108,-0.086,2397.9,1.001,"cov_int_psi"
"1810",0.084,0.062,0.084,0.107,1944.329,1.001,"cov_int_phi"
"1811",-0.059,-0.077,-0.059,-0.043,695.535,1.001,"cov_psi_phi"
"1812",-0.108,-0.132,-0.108,-0.086,2397.9,1.001,"cov_1"
"1813",-0.002,-0.027,-0.001,0.022,272.139,1.013,"cov_2"
"1814",-0.001,-0.019,-0.001,0.016,419.84,1.008,"cov_3"
"1815",0.278,0.233,0.278,0.326,2163.293,1,"cov_4"
"1816",-0.187,-0.227,-0.186,-0.148,596.994,1.001,"cov_5"
"1817",-0.003,-0.078,-0.002,0.067,86.325,1.032,"cov_6"
"1818",0.594,0.553,0.594,0.635,941.631,1,"Sigma2_e"
"1819",0.099,0.093,0.098,0.104,3621.485,1,"Sigma2_ex"
"1820",-269.482,-393.689,-269.425,-146.62,651.453,1,"lp_"
"1821",1.062,1.007,1.062,1.117,3595.303,1,"B_0"
"1822",0.042,-0.03,0.042,0.114,2952.228,1,"B_x"
"1823",0.296,0.222,0.296,0.37,232.616,1,"psi"
"1824",0.2,0.166,0.2,0.238,1936.058,1,"Sigma2_intercept"
"1825",0.083,0.06,0.083,0.111,1120.843,1,"Sigma2_psi"
"1826",0.994,0.901,0.992,1.093,1633.682,1,"Sigma2_x"
"1827",0.011,0,0.008,0.032,715.208,1.001,"Sigma2_epsilon"
"1828",0.096,0.07,0.095,0.125,1386.759,1,"Sigma2_phi"
"1829",-0.054,-0.076,-0.054,-0.033,1989.438,1,"cov_int_psi"
"1830",0.067,0.045,0.067,0.088,1949.538,1,"cov_int_phi"
"1831",-0.064,-0.083,-0.064,-0.047,752.776,1.001,"cov_psi_phi"
"1832",-0.054,-0.076,-0.054,-0.033,1989.438,1,"cov_1"
"1833",-0.002,-0.024,-0.001,0.019,710.182,1,"cov_2"
"1834",-0.006,-0.026,-0.004,0.009,1062.805,1,"cov_3"
"1835",0.233,0.186,0.232,0.28,2125.87,1,"cov_4"
"1836",-0.198,-0.239,-0.197,-0.16,2046.996,1,"cov_5"
"1837",-0.001,-0.069,0,0.067,166.774,1,"cov_6"
"1838",0.598,0.559,0.597,0.639,1461.384,1,"Sigma2_e"
"1839",0.1,0.095,0.1,0.106,3107.034,1,"Sigma2_ex"
"1840",-307.182,-421.956,-306.8,-192.068,690.252,1,"lp_"
"1841",0.993,0.941,0.994,1.045,2227.183,1,"B_0"
"1842",0.004,-0.062,0.004,0.071,1784.47,1,"B_x"
"1843",0.262,0.182,0.26,0.36,108.668,1.085,"psi"
"1844",0.201,0.164,0.2,0.244,2078.875,1,"Sigma2_intercept"
"1845",0.09,0.064,0.09,0.118,1408.239,1,"Sigma2_psi"
"1846",0.945,0.853,0.943,1.044,1813.49,1,"Sigma2_x"
"1847",0.013,0,0.011,0.037,565.131,1.001,"Sigma2_epsilon"
"1848",0.072,0.049,0.071,0.099,936.341,1,"Sigma2_phi"
"1849",-0.079,-0.102,-0.079,-0.056,1835.317,1,"cov_int_psi"
"1850",0.071,0.052,0.07,0.093,971.419,1.015,"cov_int_phi"
"1851",-0.047,-0.066,-0.047,-0.03,659.034,1.006,"cov_psi_phi"
"1852",-0.079,-0.102,-0.079,-0.056,1835.317,1,"cov_1"
"1853",0.004,-0.022,0.003,0.029,248.528,1.031,"cov_2"
"1854",-0.008,-0.027,-0.007,0.007,426.181,1.016,"cov_3"
"1855",0.255,0.211,0.254,0.304,1530.161,1.001,"cov_4"
"1856",-0.149,-0.188,-0.149,-0.111,740.783,1,"cov_5"
"1857",-0.01,-0.097,-0.005,0.057,80.987,1.101,"cov_6"
"1858",0.628,0.588,0.627,0.671,1530.529,1,"Sigma2_e"
"1859",0.097,0.092,0.097,0.103,4930.445,1,"Sigma2_ex"
"1860",-337.951,-448.819,-338.146,-223.051,644.633,1.001,"lp_"
"1861",0.968,0.913,0.967,1.022,1145.49,1,"B_0"
"1862",-0.034,-0.108,-0.034,0.037,767.948,1,"B_x"
"1863",0.295,0.219,0.297,0.358,86.979,1.031,"psi"
"1864",0.204,0.165,0.203,0.246,1498.862,1,"Sigma2_intercept"
"1865",0.11,0.083,0.11,0.14,995.774,1.003,"Sigma2_psi"
"1866",1.024,0.928,1.022,1.136,1140.744,1,"Sigma2_x"
"1867",0.009,0,0.007,0.03,330.378,1.003,"Sigma2_epsilon"
"1868",0.104,0.076,0.103,0.137,945.842,1,"Sigma2_phi"
"1869",-0.089,-0.116,-0.089,-0.066,1032.994,1,"cov_int_psi"
"1870",0.074,0.052,0.074,0.096,808.366,1.001,"cov_int_phi"
"1871",-0.063,-0.083,-0.063,-0.045,713.74,1.003,"cov_psi_phi"
"1872",-0.089,-0.116,-0.089,-0.066,1032.994,1,"cov_1"
"1873",-0.003,-0.024,-0.002,0.018,194.768,1.01,"cov_2"
"1874",-0.005,-0.025,-0.003,0.01,353.001,1.01,"cov_3"
"1875",0.26,0.213,0.259,0.313,649.046,1,"cov_4"
"1876",-0.197,-0.24,-0.197,-0.156,602.237,1.002,"cov_5"
"1877",0.009,-0.042,0.005,0.077,63.402,1.044,"cov_6"
"1878",0.606,0.565,0.605,0.648,987.833,1.001,"Sigma2_e"
"1879",0.099,0.094,0.099,0.105,3555.018,1,"Sigma2_ex"
"1880",-310.048,-424.931,-309.196,-197.23,654.07,1.002,"lp_"
"1881",1.043,0.984,1.042,1.1,875.605,1.003,"B_0"
"1882",-0.013,-0.083,-0.013,0.061,852.355,1.002,"B_x"
"1883",0.292,0.226,0.289,0.373,26.22,1.014,"psi"
"1884",0.246,0.204,0.245,0.29,1475.074,1.003,"Sigma2_intercept"
"1885",0.106,0.08,0.106,0.135,1269.415,1.001,"Sigma2_psi"
