"","V1","V2","V3","V4","V5","V6","Parameter"
"393",0.936,0.704,0.933,1.175,36.307,1.027,"B_0"
"394",0.213,0.135,0.206,0.33,133.089,1,"Sigma2_intercept"
"395",0.1,0.046,0.095,0.173,91.519,1.01,"Sigma2_phi"
"396",0.062,0.014,0.061,0.114,102.647,1,"cov_int_phi"
"397",0.062,0.014,0.061,0.114,102.647,1,"cov_2"
"398",0.649,0.586,0.647,0.722,478.848,1.002,"Sigma2_e"
"399",429.303,406.015,429.965,449.507,77.179,1,"lp_"
"400",0.78,0.599,0.776,1.051,23.537,1.063,"B_0"
"401",0.246,0.162,0.24,0.358,136.674,1,"Sigma2_intercept"
"402",0.116,0.062,0.113,0.186,76.178,1,"Sigma2_phi"
"403",0.079,0.024,0.076,0.148,55.2,1,"cov_int_phi"
"404",0.079,0.024,0.076,0.148,55.2,1,"cov_2"
"405",0.66,0.592,0.658,0.736,272.562,1.001,"Sigma2_e"
"406",424.862,405.294,424.729,444.872,104.819,1.001,"lp_"
"407",1.044,0.745,1.046,1.3,50.945,1.022,"B_0"
"408",0.316,0.192,0.306,0.491,80.88,1,"Sigma2_intercept"
"409",0.127,0.066,0.121,0.217,122.989,1.002,"Sigma2_phi"
"410",0.159,0.089,0.155,0.261,76.928,1.002,"cov_int_phi"
"411",0.159,0.089,0.155,0.261,76.928,1.002,"cov_2"
"412",0.799,0.72,0.798,0.885,782.859,1.002,"Sigma2_e"
"413",346.359,323.524,346.938,366.181,164.047,1.002,"lp_"
"414",0.946,0.754,0.943,1.14,96.674,1.023,"B_0"
"415",0.175,0.106,0.171,0.268,249.748,1,"Sigma2_intercept"
"416",0.142,0.081,0.137,0.236,184.18,1,"Sigma2_phi"
"417",0.08,0.026,0.078,0.143,81.645,1,"cov_int_phi"
"418",0.08,0.026,0.078,0.143,81.645,1,"cov_2"
"419",0.704,0.631,0.702,0.78,331.492,1.004,"Sigma2_e"
"420",396.195,374.361,396.805,414.304,228.011,1.001,"lp_"
"421",0.943,0.705,0.942,1.156,54.86,1.055,"B_0"
"422",0.227,0.137,0.221,0.367,124.627,1.003,"Sigma2_intercept"
"423",0.157,0.092,0.152,0.262,92.674,1,"Sigma2_phi"
"424",0.098,0.039,0.093,0.184,98.263,1.001,"cov_int_phi"
"425",0.098,0.039,0.093,0.184,98.263,1.001,"cov_2"
"426",0.746,0.673,0.745,0.825,425.422,1.005,"Sigma2_e"
"427",374.092,350.846,374.768,391.879,122.938,1.007,"lp_"
"428",1.051,0.922,1.051,1.176,39.133,1.012,"B_0"
"429",0.126,0.073,0.12,0.211,113.192,1.002,"Sigma2_intercept"
"430",0.031,0.009,0.029,0.067,91.218,1.001,"Sigma2_phi"
"431",0.014,-0.014,0.014,0.041,55.392,1.015,"cov_int_phi"
"432",0.014,-0.014,0.014,0.041,55.392,1.015,"cov_2"
"433",0.653,0.589,0.651,0.732,436.561,1,"Sigma2_e"
"434",426.904,406.995,426.835,447.178,101.478,1.001,"lp_"
"435",1.079,0.919,1.085,1.196,31.871,1.063,"B_0"
"436",0.091,0.046,0.087,0.157,50.041,1.048,"Sigma2_intercept"
"437",0.088,0.044,0.086,0.148,69.735,1.004,"Sigma2_phi"
"438",0.014,-0.021,0.013,0.063,23.742,1.002,"cov_int_phi"
"439",0.014,-0.021,0.013,0.063,23.742,1.002,"cov_2"
"440",0.632,0.568,0.631,0.708,114.159,1,"Sigma2_e"
"441",442.255,414.624,442.82,463.72,35.18,1.007,"lp_"
"442",0.924,0.788,0.918,1.083,68.319,1.011,"B_0"
"443",0.13,0.076,0.125,0.214,71.283,1.039,"Sigma2_intercept"
"444",0.103,0.052,0.098,0.186,119.104,1.002,"Sigma2_phi"
"445",0.064,0.027,0.061,0.118,87.154,1.02,"cov_int_phi"
"446",0.064,0.027,0.061,0.118,87.154,1.02,"cov_2"
"447",0.652,0.588,0.653,0.72,312.593,1.007,"Sigma2_e"
"448",428.475,406.846,428.684,449.777,61.764,1.026,"lp_"
"449",1.05,0.859,1.051,1.229,40.635,1.001,"B_0"
"450",0.173,0.101,0.17,0.264,132.687,1.007,"Sigma2_intercept"
"451",0.069,0.03,0.067,0.123,107.924,1.001,"Sigma2_phi"
"452",0.06,0.017,0.057,0.116,100.266,1.005,"cov_int_phi"
"453",0.06,0.017,0.057,0.116,100.266,1.005,"cov_2"
"454",0.688,0.622,0.688,0.762,363.207,1,"Sigma2_e"
"455",406.822,385.156,407.392,425.631,120.953,1.002,"lp_"
"456",0.905,0.705,0.91,1.111,24.538,1.001,"B_0"
"457",0.299,0.189,0.291,0.449,106.883,1.006,"Sigma2_intercept"
"458",0.105,0.051,0.101,0.182,148.223,1.001,"Sigma2_phi"
"459",0.081,0.026,0.079,0.151,135.418,1,"cov_int_phi"
"460",0.081,0.026,0.079,0.151,135.418,1,"cov_2"
"461",0.771,0.694,0.768,0.855,341.488,1,"Sigma2_e"
"462",361.66,336.466,362.62,380.197,115.023,1.003,"lp_"
"463",1.14,0.956,1.141,1.311,54.605,1.022,"B_0"
"464",0.142,0.078,0.136,0.234,143.017,1.008,"Sigma2_intercept"
"465",0.089,0.041,0.085,0.16,294.852,1,"Sigma2_phi"
"466",0.066,0.024,0.064,0.123,160.191,1.001,"cov_int_phi"
"467",0.066,0.024,0.064,0.123,160.191,1.001,"cov_2"
"468",0.757,0.681,0.755,0.843,397.93,1.001,"Sigma2_e"
"469",367.269,341.952,367.988,386.805,160.079,1,"lp_"
"470",1.089,0.959,1.086,1.235,47.666,1.008,"B_0"
"471",0.178,0.103,0.171,0.288,63.302,1.004,"Sigma2_intercept"
"472",0.015,0.001,0.012,0.041,84.632,1.003,"Sigma2_phi"
"473",0.027,-0.002,0.026,0.062,73.174,1.004,"cov_int_phi"
"474",0.027,-0.002,0.026,0.062,73.174,1.004,"cov_2"
"475",0.79,0.709,0.789,0.878,388.336,1.002,"Sigma2_e"
"476",347.918,328.371,348.005,367.576,53.024,1.004,"lp_"
"477",0.983,0.799,0.974,1.205,13.241,1.12,"B_0"
"478",0.273,0.178,0.268,0.405,63.237,1.017,"Sigma2_intercept"
"479",0.11,0.057,0.106,0.175,52.196,1.013,"Sigma2_phi"
"480",0.088,0.033,0.083,0.171,26.621,1.038,"cov_int_phi"
"481",0.088,0.033,0.083,0.171,26.621,1.038,"cov_2"
"482",0.639,0.575,0.638,0.709,251.412,1.013,"Sigma2_e"
"483",439.768,420.81,439.737,456.663,57.507,1.028,"lp_"
"484",1.084,0.919,1.084,1.236,24.819,1.174,"B_0"
"485",0.149,0.086,0.143,0.245,108.697,1.006,"Sigma2_intercept"
"486",0.025,0.003,0.022,0.058,64.54,1.003,"Sigma2_phi"
"487",0.02,-0.007,0.018,0.054,138.059,1.012,"cov_int_phi"
"488",0.02,-0.007,0.018,0.054,138.059,1.012,"cov_2"
"489",0.671,0.604,0.672,0.742,409.077,1.001,"Sigma2_e"
"490",416.144,395.882,416.362,433.869,95.06,1.004,"lp_"
"491",0.888,0.729,0.89,1.036,64.493,1.018,"B_0"
"492",0.194,0.118,0.188,0.311,56.313,1.006,"Sigma2_intercept"
"493",0.074,0.032,0.071,0.135,83.945,1,"Sigma2_phi"
"494",0.074,0.033,0.072,0.128,75.398,1.002,"cov_int_phi"
"495",0.074,0.033,0.072,0.128,75.398,1.002,"cov_2"
"496",0.757,0.679,0.756,0.844,451.424,1.001,"Sigma2_e"
"497",367.468,348.016,367.586,386.162,69.204,1,"lp_"
"498",1.01,0.852,1.008,1.179,42.656,1.031,"B_0"
"499",0.171,0.093,0.163,0.285,118.728,1.001,"Sigma2_intercept"
"500",0.116,0.058,0.112,0.193,120.793,1.002,"Sigma2_phi"
"501",0.037,-0.011,0.035,0.097,90.692,1.001,"cov_int_phi"
"502",0.037,-0.011,0.035,0.097,90.692,1.001,"cov_2"
"503",0.777,0.701,0.776,0.857,411.626,1.005,"Sigma2_e"
"504",359.199,334.518,359.939,379.475,98.283,1,"lp_"
"505",0.967,0.744,0.969,1.196,21.118,1.005,"B_0"
"506",0.287,0.184,0.277,0.439,50.795,1,"Sigma2_intercept"
"507",0.095,0.051,0.092,0.157,123.932,1.007,"Sigma2_phi"
"508",0.083,0.025,0.081,0.144,110.664,1,"cov_int_phi"
"509",0.083,0.025,0.081,0.144,110.664,1,"cov_2"
"510",0.654,0.59,0.652,0.726,357.318,1,"Sigma2_e"
"511",426.779,406.333,426.842,446.373,83.89,1,"lp_"
"512",1.228,1.099,1.227,1.359,44.683,1.003,"B_0"
"513",0.108,0.055,0.103,0.193,92.663,1.005,"Sigma2_intercept"
"514",0.058,0.023,0.055,0.116,78.442,1.001,"Sigma2_phi"
"515",0.035,0.003,0.033,0.076,55.596,1.009,"cov_int_phi"
"516",0.035,0.003,0.033,0.076,55.596,1.009,"cov_2"
"517",0.744,0.67,0.744,0.822,366.666,1.003,"Sigma2_e"
"518",375.91,351.077,376.43,395.715,44.879,1.005,"lp_"
"519",0.968,0.803,0.968,1.156,31.801,1.015,"B_0"
"520",0.186,0.117,0.18,0.286,52.833,1.005,"Sigma2_intercept"
"521",0.15,0.088,0.144,0.246,65.737,1.002,"Sigma2_phi"
"522",0.093,0.032,0.092,0.166,15.718,1.025,"cov_int_phi"
"523",0.093,0.032,0.092,0.166,15.718,1.025,"cov_2"
"524",0.65,0.584,0.649,0.729,421.883,1.005,"Sigma2_e"
"525",426.772,402.127,427.543,447.353,44.283,1.037,"lp_"
"526",1.009,0.808,1.009,1.187,18.133,1.164,"B_0"
"527",0.294,0.178,0.282,0.481,29.983,1.01,"Sigma2_intercept"
"528",0.025,0,0.024,0.068,9.969,1,"Sigma2_phi"
"529",0.026,-0.011,0.023,0.076,28.429,1.003,"cov_int_phi"
"530",0.026,-0.011,0.023,0.076,28.429,1.003,"cov_2"
"531",0.689,0.617,0.687,0.771,85.92,1,"Sigma2_e"
"532",406.716,380.322,407.324,428.296,15.058,1,"lp_"
"533",0.922,0.698,0.92,1.186,25.188,1.003,"B_0"
"534",0.256,0.143,0.244,0.418,78.496,1,"Sigma2_intercept"
"535",0.108,0.055,0.105,0.184,131.454,1,"Sigma2_phi"
"536",0.11,0.055,0.105,0.195,95.537,1.003,"cov_int_phi"
"537",0.11,0.055,0.105,0.195,95.537,1.003,"cov_2"
"538",0.668,0.6,0.666,0.748,336.919,1.011,"Sigma2_e"
"539",419.645,395.742,419.514,444.069,84.581,1.008,"lp_"
"540",0.899,0.678,0.911,1.081,17.687,1.048,"B_0"
"541",0.17,0.104,0.165,0.266,82.768,1.046,"Sigma2_intercept"
"542",0.143,0.079,0.135,0.245,78.063,1.011,"Sigma2_phi"
"543",0.094,0.043,0.09,0.173,56.733,1.031,"cov_int_phi"
"544",0.094,0.043,0.09,0.173,56.733,1.031,"cov_2"
"545",0.678,0.606,0.678,0.758,253.465,1.004,"Sigma2_e"
"546",412.477,390.633,411.89,434.503,66.143,1.026,"lp_"
"547",0.975,0.765,0.973,1.189,28.171,1.014,"B_0"
"548",0.224,0.142,0.216,0.35,167.864,1.003,"Sigma2_intercept"
"549",0.142,0.078,0.139,0.219,161.069,1.015,"Sigma2_phi"
"550",0.067,0.008,0.067,0.131,88.959,1.001,"cov_int_phi"
"551",0.067,0.008,0.067,0.131,88.959,1.001,"cov_2"
"552",0.723,0.649,0.722,0.804,472.256,1,"Sigma2_e"
"553",388.017,366.186,388.697,407.209,125.388,1,"lp_"
"554",0.995,0.84,0.991,1.198,29.058,1.055,"B_0"
"555",0.271,0.161,0.266,0.434,26.474,1.053,"Sigma2_intercept"
"556",0.103,0.052,0.101,0.166,74.507,1.012,"Sigma2_phi"
"557",0.085,0.035,0.084,0.146,65.57,1.004,"cov_int_phi"
"558",0.085,0.035,0.084,0.146,65.57,1.004,"cov_2"
"559",0.711,0.637,0.71,0.794,299.619,1.014,"Sigma2_e"
"560",393.703,367.763,393.623,416.279,14.627,1.081,"lp_"
"561",1.006,0.823,1.001,1.224,48.583,1,"B_0"
"562",0.27,0.169,0.264,0.404,132.402,1,"Sigma2_intercept"
"563",0.065,0.023,0.061,0.123,159.411,1.005,"Sigma2_phi"
"564",0.073,0.02,0.072,0.134,137.615,1.02,"cov_int_phi"
"565",0.073,0.02,0.072,0.134,137.615,1.02,"cov_2"
"566",0.757,0.682,0.756,0.833,411.718,1.012,"Sigma2_e"
"567",368.879,347.436,368.856,389.011,130.854,1,"lp_"
"568",0.966,0.726,0.966,1.189,38.283,1.029,"B_0"
"569",0.243,0.142,0.236,0.375,155.229,1.005,"Sigma2_intercept"
"570",0.13,0.073,0.125,0.208,210.279,1.002,"Sigma2_phi"
"571",0.103,0.05,0.099,0.178,154.761,1.001,"cov_int_phi"
"572",0.103,0.05,0.099,0.178,154.761,1.001,"cov_2"
"573",0.753,0.677,0.752,0.836,443.362,1,"Sigma2_e"
"574",371.118,348.943,371.559,390.465,142.8,1.023,"lp_"
"575",0.93,0.72,0.927,1.151,20.617,1.106,"B_0"
"576",0.18,0.1,0.174,0.29,40.772,1.093,"Sigma2_intercept"
"577",0.123,0.068,0.118,0.207,86.711,1,"Sigma2_phi"
"578",0.076,0.024,0.074,0.156,28.996,1.037,"cov_int_phi"
"579",0.076,0.024,0.074,0.156,28.996,1.037,"cov_2"
"580",0.701,0.63,0.7,0.775,331.299,1,"Sigma2_e"
"581",396.741,372.715,397.763,415.965,57.009,1.013,"lp_"
"582",1.04,0.883,1.04,1.189,40.098,1.004,"B_0"
"583",0.158,0.093,0.151,0.268,56.969,1.037,"Sigma2_intercept"
"584",0.084,0.038,0.081,0.144,126.943,1.001,"Sigma2_phi"
"585",0.024,-0.014,0.022,0.08,68.152,1.047,"cov_int_phi"
"586",0.024,-0.014,0.022,0.08,68.152,1.047,"cov_2"
"587",0.657,0.592,0.657,0.726,370.828,1.003,"Sigma2_e"
"588",425.762,399.138,426.967,445.951,91.099,1.018,"lp_"
"589",1.012,0.815,1.012,1.219,72.13,1.026,"B_0"
"590",0.225,0.127,0.22,0.347,104.093,1,"Sigma2_intercept"
"591",0.12,0.069,0.114,0.202,174.505,1.002,"Sigma2_phi"
"592",0.089,0.038,0.085,0.156,129.728,1.001,"cov_int_phi"
"593",0.089,0.038,0.085,0.156,129.728,1.001,"cov_2"
"594",0.835,0.758,0.833,0.926,571.785,1.005,"Sigma2_e"
"595",329.367,310.369,329.587,348.097,131.921,1.001,"lp_"
"596",1.02,0.832,1.02,1.195,23.678,1.064,"B_0"
"597",0.187,0.111,0.181,0.282,55.627,1.004,"Sigma2_intercept"
"598",0.098,0.05,0.094,0.166,83.88,1.001,"Sigma2_phi"
"599",0.059,0.008,0.058,0.114,46.176,1,"cov_int_phi"
"600",0.059,0.008,0.058,0.114,46.176,1,"cov_2"
"601",0.583,0.523,0.582,0.651,600.473,1,"Sigma2_e"
"602",471.761,446.406,472.726,491.876,62.442,1.026,"lp_"
"603",1.131,0.987,1.122,1.317,13.767,1.104,"B_0"
"604",0.165,0.096,0.16,0.267,43.127,1.001,"Sigma2_intercept"
"605",0.068,0.032,0.066,0.12,75.996,1.05,"Sigma2_phi"
"606",0.044,0.003,0.044,0.094,29.617,1.003,"cov_int_phi"
"607",0.044,0.003,0.044,0.094,29.617,1.003,"cov_2"
"608",0.765,0.691,0.765,0.843,343.574,1.001,"Sigma2_e"
"609",363.267,344.856,363.272,383.06,41.508,1.012,"lp_"
"610",0.97,0.818,0.965,1.147,41.695,1.03,"B_0"
"611",0.227,0.135,0.217,0.376,73.107,1,"Sigma2_intercept"
"612",0.089,0.045,0.086,0.149,152.8,1.019,"Sigma2_phi"
"613",0.068,0.016,0.066,0.129,51.451,1.027,"cov_int_phi"
"614",0.068,0.016,0.066,0.129,51.451,1.027,"cov_2"
"615",0.757,0.681,0.757,0.835,461.242,1.004,"Sigma2_e"
"616",370.639,350.777,371.015,387.853,92.465,1.011,"lp_"
"617",1.058,0.895,1.061,1.225,62.749,1.005,"B_0"
"618",0.141,0.081,0.135,0.236,106.776,1.002,"Sigma2_intercept"
"619",0.069,0.03,0.066,0.13,83.641,1.011,"Sigma2_phi"
"620",0.055,0.022,0.052,0.112,77.595,1.014,"cov_int_phi"
"621",0.055,0.022,0.052,0.112,77.595,1.014,"cov_2"
"622",0.653,0.585,0.652,0.731,289.201,1,"Sigma2_e"
"623",427.405,400.875,428.345,449.158,61.526,1,"lp_"
"624",1.001,0.804,0.997,1.225,30.016,1.012,"B_0"
"625",0.15,0.085,0.146,0.245,88.68,1.001,"Sigma2_intercept"
"626",0.127,0.073,0.124,0.201,103.407,1,"Sigma2_phi"
"627",0.083,0.035,0.08,0.147,43.977,1.001,"cov_int_phi"
"628",0.083,0.035,0.08,0.147,43.977,1.001,"cov_2"
"629",0.659,0.593,0.656,0.734,339.98,1,"Sigma2_e"
"630",424.5,403.863,424.75,444.481,119.724,1.011,"lp_"
"631",1.108,0.972,1.112,1.225,22.191,1.088,"B_0"
"632",0.151,0.09,0.145,0.242,38.958,1,"Sigma2_intercept"
"633",0.037,0.011,0.036,0.07,88.302,1.004,"Sigma2_phi"
"634",0.037,0.008,0.036,0.076,58.885,1.012,"cov_int_phi"
"635",0.037,0.008,0.036,0.076,58.885,1.012,"cov_2"
"636",0.635,0.578,0.632,0.709,301.723,1.007,"Sigma2_e"
"637",436.905,417.058,436.683,454.579,60.542,1.002,"lp_"
"638",0.97,0.807,0.974,1.116,31.175,1.088,"B_0"
"639",0.217,0.114,0.211,0.376,64.58,1.012,"Sigma2_intercept"
"640",0.08,0.037,0.078,0.139,178.097,1.001,"Sigma2_phi"
"641",-0.006,-0.061,-0.005,0.05,47.705,1,"cov_int_phi"
"642",-0.006,-0.061,-0.005,0.05,47.705,1,"cov_2"
"643",0.756,0.68,0.754,0.841,358.622,1,"Sigma2_e"
"644",371.571,351.838,371.987,389.857,113.954,1.022,"lp_"
"645",0.998,0.826,0.997,1.171,51.43,1.006,"B_0"
"646",0.15,0.085,0.144,0.252,50.943,1.005,"Sigma2_intercept"
"647",0.074,0.036,0.071,0.126,113.271,1.035,"Sigma2_phi"
"648",0.038,-0.001,0.036,0.082,64.514,1.02,"cov_int_phi"
"649",0.038,-0.001,0.036,0.082,64.514,1.02,"cov_2"
"650",0.656,0.594,0.655,0.725,372.23,1.004,"Sigma2_e"
"651",425.443,405.376,425.394,446.28,64.78,1.016,"lp_"
"652",1.136,0.965,1.126,1.355,27.124,1.087,"B_0"
"653",0.179,0.108,0.176,0.272,58.287,1.031,"Sigma2_intercept"
"654",0.06,0.025,0.058,0.11,66.362,1.001,"Sigma2_phi"
"655",0.074,0.036,0.072,0.121,58.731,1,"cov_int_phi"
"656",0.074,0.036,0.072,0.121,58.731,1,"cov_2"
"657",0.675,0.605,0.674,0.747,171.247,1,"Sigma2_e"
"658",413.775,391.293,414.17,434.694,34.525,1.05,"lp_"
"659",0.995,0.818,0.991,1.197,33.764,1.027,"B_0"
"660",0.195,0.111,0.188,0.31,57.704,1.001,"Sigma2_intercept"
"661",0.062,0.026,0.059,0.115,177.94,1,"Sigma2_phi"
"662",0.043,0.004,0.042,0.086,50.953,1.004,"cov_int_phi"
"663",0.043,0.004,0.042,0.086,50.953,1.004,"cov_2"
"664",0.71,0.639,0.709,0.787,328.941,1,"Sigma2_e"
"665",392.279,370.918,392.944,410.626,91.266,1.009,"lp_"
"666",1.074,0.956,1.075,1.2,61.549,1.019,"B_0"
"667",0.126,0.071,0.118,0.22,67.989,1.006,"Sigma2_intercept"
"668",0.076,0.033,0.075,0.126,51.126,1.027,"Sigma2_phi"
"669",0.044,0.012,0.043,0.083,48.658,1.023,"cov_int_phi"
"670",0.044,0.012,0.043,0.083,48.658,1.023,"cov_2"
"671",0.656,0.589,0.656,0.726,360.64,1.004,"Sigma2_e"
"672",424.503,402.462,424.68,444.344,42.234,1.041,"lp_"
"673",0.942,0.755,0.942,1.123,57.492,1.032,"B_0"
"674",0.255,0.159,0.249,0.38,136.059,1.003,"Sigma2_intercept"
"675",0.128,0.075,0.124,0.207,83.295,1,"Sigma2_phi"
"676",0.091,0.03,0.088,0.165,47.987,1.007,"cov_int_phi"
"677",0.091,0.03,0.088,0.165,47.987,1.007,"cov_2"
"678",0.67,0.609,0.668,0.747,327.886,1,"Sigma2_e"
"679",417.093,397.119,417.475,435.586,119.891,1,"lp_"
"680",0.905,0.72,0.904,1.074,26.802,1.035,"B_0"
"681",0.141,0.081,0.137,0.223,109.671,1.005,"Sigma2_intercept"
"682",0.124,0.065,0.12,0.2,84.555,1.009,"Sigma2_phi"
"683",0.038,-0.009,0.037,0.091,29.015,1.007,"cov_int_phi"
"684",0.038,-0.009,0.037,0.091,29.015,1.007,"cov_2"
"685",0.647,0.586,0.647,0.711,381.452,1.002,"Sigma2_e"
"686",431.486,407.523,432.292,452.446,70.289,1.012,"lp_"
"687",1.111,0.91,1.107,1.313,30.213,1.005,"B_0"
"688",0.232,0.143,0.224,0.366,17.568,1,"Sigma2_intercept"
"689",0.145,0.072,0.144,0.235,19.524,1.031,"Sigma2_phi"
"690",0.118,0.059,0.114,0.191,18.767,1.008,"cov_int_phi"
"691",0.118,0.059,0.114,0.191,18.767,1.008,"cov_2"
"692",0.669,0.607,0.667,0.74,198.566,1.004,"Sigma2_e"
"693",416.623,395.923,417.211,435.096,29.669,1.003,"lp_"
"694",1.085,0.887,1.09,1.258,51.835,1.072,"B_0"
"695",0.174,0.105,0.167,0.279,118.034,1,"Sigma2_intercept"
"696",0.067,0.032,0.064,0.124,254.791,1.004,"Sigma2_phi"
"697",0.066,0.028,0.063,0.119,112.936,1.005,"cov_int_phi"
"698",0.066,0.028,0.063,0.119,112.936,1.005,"cov_2"
"699",0.616,0.554,0.614,0.684,503.627,1.002,"Sigma2_e"
"700",449.854,429.09,449.959,469.669,127.26,1,"lp_"
"701",0.86,0.616,0.857,1.099,14.535,1.049,"B_0"
"702",0.353,0.241,0.351,0.488,48.118,1.004,"Sigma2_intercept"
"703",0.119,0.067,0.114,0.196,67.532,1,"Sigma2_phi"
"704",0.135,0.072,0.131,0.221,24.791,1.003,"cov_int_phi"
"705",0.135,0.072,0.131,0.221,24.791,1.003,"cov_2"
"706",0.657,0.59,0.655,0.735,378.004,1,"Sigma2_e"
"707",423.423,404.671,423.672,442.486,91.741,1.008,"lp_"
"708",0.909,0.729,0.91,1.071,85.465,1.001,"B_0"
"709",0.187,0.109,0.179,0.304,153.746,1,"Sigma2_intercept"
"710",0.111,0.059,0.107,0.188,128.267,1.01,"Sigma2_phi"
"711",0.09,0.045,0.086,0.158,118.545,1.009,"cov_int_phi"
"712",0.09,0.045,0.086,0.158,118.545,1.009,"cov_2"
"713",0.635,0.575,0.634,0.705,452.53,1.005,"Sigma2_e"
"714",438.025,412.827,438.576,458.942,104.228,1.001,"lp_"
"715",1.064,0.929,1.063,1.223,63.881,1.029,"B_0"
"716",0.196,0.123,0.19,0.308,72.904,1.038,"Sigma2_intercept"
"717",0.121,0.07,0.117,0.198,150.188,1.002,"Sigma2_phi"
"718",0.071,0.026,0.069,0.125,78.396,1.002,"cov_int_phi"
"719",0.071,0.026,0.069,0.125,78.396,1.002,"cov_2"
"720",0.614,0.554,0.61,0.683,478.173,1.002,"Sigma2_e"
"721",451.547,432.662,451.753,469.202,99.539,1.012,"lp_"
"722",1.177,1.043,1.178,1.309,60.505,1.004,"B_0"
"723",0.109,0.058,0.104,0.186,142.389,1,"Sigma2_intercept"
"724",0.035,0.011,0.033,0.072,49.988,1.006,"Sigma2_phi"
"725",0.033,0.008,0.031,0.067,89.672,1.005,"cov_int_phi"
"726",0.033,0.008,0.031,0.067,89.672,1.005,"cov_2"
"727",0.62,0.561,0.619,0.688,198.482,1.004,"Sigma2_e"
"728",446.673,424.455,447,465.084,120.894,1,"lp_"
"729",1.087,0.924,1.081,1.268,23.765,1.146,"B_0"
"730",0.191,0.118,0.186,0.291,109.463,1.004,"Sigma2_intercept"
"731",0.043,0.016,0.04,0.092,101.508,1.009,"Sigma2_phi"
"732",0.038,0.006,0.035,0.085,97.103,1.003,"cov_int_phi"
"733",0.038,0.006,0.035,0.085,97.103,1.003,"cov_2"
"734",0.599,0.54,0.598,0.661,519.08,1.012,"Sigma2_e"
"735",462.274,442.537,462.142,482.052,97.951,1.023,"lp_"
"736",1.091,0.905,1.091,1.282,122.069,1.002,"B_0"
"737",0.219,0.13,0.213,0.342,106.271,1.005,"Sigma2_intercept"
"738",0.176,0.103,0.17,0.295,185.613,1.006,"Sigma2_phi"
"739",0.081,0.022,0.078,0.166,115.177,1.028,"cov_int_phi"
"740",0.081,0.022,0.078,0.166,115.177,1.028,"cov_2"
"741",0.772,0.694,0.771,0.853,544.037,1.004,"Sigma2_e"
"742",361.367,340.095,361.544,381.949,141.735,1.006,"lp_"
"743",0.946,0.753,0.947,1.128,64.957,1.003,"B_0"
"744",0.235,0.136,0.229,0.361,85.325,1.015,"Sigma2_intercept"
"745",0.151,0.092,0.147,0.234,187.613,1.004,"Sigma2_phi"
"746",0.081,0.021,0.078,0.152,71.951,1.051,"cov_int_phi"
"747",0.081,0.021,0.078,0.152,71.951,1.051,"cov_2"
"748",0.631,0.568,0.629,0.697,428.157,1,"Sigma2_e"
"749",441.233,421.028,441.895,458.914,126.504,1.001,"lp_"
"750",1.077,0.912,1.074,1.24,34.689,1.001,"B_0"
"751",0.213,0.127,0.205,0.342,112.226,1.004,"Sigma2_intercept"
"752",0.08,0.038,0.078,0.135,236.055,1,"Sigma2_phi"
"753",0.061,0.018,0.061,0.113,165.328,1,"cov_int_phi"
"754",0.061,0.018,0.061,0.113,165.328,1,"cov_2"
"755",0.662,0.595,0.661,0.735,388.324,1.008,"Sigma2_e"
"756",421.081,399.787,421.159,441.055,226.142,1.006,"lp_"
"757",0.905,0.705,0.902,1.114,87.914,1,"B_0"
"758",0.215,0.125,0.211,0.32,66.004,1.004,"Sigma2_intercept"
"759",0.16,0.089,0.154,0.269,126.795,1.029,"Sigma2_phi"
"760",0.111,0.047,0.107,0.191,74.647,1.03,"cov_int_phi"
"761",0.111,0.047,0.107,0.191,74.647,1.03,"cov_2"
"762",0.812,0.733,0.811,0.899,508.921,1.002,"Sigma2_e"
"763",340.369,318.535,340.745,360.243,94.833,1.007,"lp_"
"764",1.082,0.942,1.082,1.223,57.474,1.001,"B_0"
"765",0.099,0.053,0.095,0.172,105.208,1.005,"Sigma2_intercept"
"766",0.055,0.024,0.054,0.098,128.739,1.007,"Sigma2_phi"
"767",0.056,0.025,0.054,0.101,74.093,1.035,"cov_int_phi"
"768",0.056,0.025,0.054,0.101,74.093,1.035,"cov_2"
"769",0.711,0.638,0.71,0.792,95.32,1.013,"Sigma2_e"
"770",390.411,367.234,391.224,410.347,51.61,1.01,"lp_"
"771",0.849,0.663,0.845,1.047,64.591,1,"B_0"
"772",0.234,0.148,0.231,0.352,128.107,1.05,"Sigma2_intercept"
"773",0.127,0.069,0.123,0.208,75.615,1.024,"Sigma2_phi"
"774",0.111,0.054,0.109,0.178,83.727,1.047,"cov_int_phi"
"775",0.111,0.054,0.109,0.178,83.727,1.047,"cov_2"
"776",0.679,0.614,0.676,0.753,402.077,1,"Sigma2_e"
"777",409.335,388.647,409.823,428.305,128.44,1.028,"lp_"
"778",1.071,0.925,1.075,1.222,47.953,1.009,"B_0"
"779",0.186,0.113,0.182,0.284,90.575,1.001,"Sigma2_intercept"
"780",0.105,0.057,0.104,0.164,70.78,1.009,"Sigma2_phi"
"781",0.053,0.001,0.051,0.112,36.989,1.006,"cov_int_phi"
"782",0.053,0.001,0.051,0.112,36.989,1.006,"cov_2"
"783",0.686,0.619,0.684,0.767,290.18,1.004,"Sigma2_e"
"784",408.327,385.816,408.93,425.508,65.203,1.004,"lp_"
"785",1.031,0.857,1.027,1.198,22.662,1.053,"B_0"
