"","V1","V2","V3","V4","V5","V6","Parameter"
"5795",0.57,0.465,0.568,0.697,144.506,1.015,"Sigma2_e"
"5796",567.209,533.293,568.51,593.192,68.058,1.024,"lp_"
"5797",0.991,0.818,0.988,1.165,40.201,1.025,"B_0"
"5798",0.292,0.164,0.282,0.474,86.943,1.037,"Sigma2_intercept"
"5799",0.114,0.007,0.11,0.255,20.827,1.018,"Sigma2_phi"
"5800",-0.012,-0.088,-0.009,0.052,80.618,1.011,"cov_int_phi"
"5801",-0.012,-0.088,-0.009,0.052,80.618,1.011,"cov_2"
"5802",0.673,0.541,0.664,0.844,30.398,1.018,"Sigma2_e"
"5803",542.16,513.013,542.404,574.533,32.716,1.086,"lp_"
"5804",0.989,0.788,0.988,1.169,29.245,1.035,"B_0"
"5805",0.213,0.093,0.204,0.37,96.498,1.002,"Sigma2_intercept"
"5806",0.29,0.157,0.282,0.473,47.566,1.005,"Sigma2_phi"
"5807",0.026,-0.066,0.024,0.111,31.133,1.001,"cov_int_phi"
"5808",0.026,-0.066,0.024,0.111,31.133,1.001,"cov_2"
"5809",0.604,0.489,0.6,0.733,142.304,1.008,"Sigma2_e"
"5810",559.327,531.112,560.041,586.692,45.287,1.006,"lp_"
"5811",1.044,0.893,1.041,1.22,42.322,1.083,"B_0"
"5812",0.257,0.137,0.245,0.425,58.743,1.005,"Sigma2_intercept"
"5813",0.184,0.081,0.179,0.322,63.34,1,"Sigma2_phi"
"5814",-0.045,-0.137,-0.043,0.03,15.75,1.027,"cov_int_phi"
"5815",-0.045,-0.137,-0.043,0.03,15.75,1.027,"cov_2"
"5816",0.612,0.5,0.609,0.743,114.046,1,"Sigma2_e"
"5817",555.937,528.4,556.253,579.654,54.785,1.005,"lp_"
"5818",0.877,0.706,0.879,1.047,39.187,1.009,"B_0"
"5819",0.225,0.112,0.215,0.381,76.325,1.001,"Sigma2_intercept"
"5820",0.126,0.038,0.12,0.239,46.223,1.066,"Sigma2_phi"
"5821",0.056,-0.015,0.055,0.133,41.53,1.102,"cov_int_phi"
"5822",0.056,-0.015,0.055,0.133,41.53,1.102,"cov_2"
"5823",0.657,0.534,0.652,0.823,99.062,1.032,"Sigma2_e"
"5824",546.981,519.826,547.509,570.679,45.731,1.027,"lp_"
"5825",1.006,0.889,1.005,1.131,252.828,1.026,"B_0"
"5826",0.108,0.025,0.104,0.227,105.192,1.006,"Sigma2_intercept"
"5827",0.025,0,0.018,0.091,46.625,1.006,"Sigma2_phi"
"5828",0.001,-0.039,0.001,0.042,160.167,1.002,"cov_int_phi"
"5829",0.001,-0.039,0.001,0.042,160.167,1.002,"cov_2"
"5830",0.737,0.606,0.733,0.885,203.654,1.001,"Sigma2_e"
"5831",527.347,502.843,527.752,550.633,94.943,1,"lp_"
"5832",0.925,0.738,0.923,1.119,27.623,1.068,"B_0"
"5833",0.33,0.189,0.319,0.532,57.401,1.053,"Sigma2_intercept"
"5834",0.084,0.014,0.073,0.204,11.416,1.107,"Sigma2_phi"
"5835",0.046,-0.018,0.045,0.125,50.005,1.001,"cov_int_phi"
"5836",0.046,-0.018,0.045,0.125,50.005,1.001,"cov_2"
"5837",0.664,0.519,0.665,0.805,51.623,1,"Sigma2_e"
"5838",546.525,521.351,546.092,572.873,32.844,1.004,"lp_"
"5839",0.987,0.842,0.986,1.147,120.251,1.005,"B_0"
"5840",0.145,0.037,0.138,0.292,44.63,1.003,"Sigma2_intercept"
"5841",0.15,0.03,0.145,0.315,69.525,1,"Sigma2_phi"
"5842",0.009,-0.059,0.006,0.082,54.942,1.029,"cov_int_phi"
"5843",0.009,-0.059,0.006,0.082,54.942,1.029,"cov_2"
"5844",0.741,0.587,0.734,0.943,47.593,1.007,"Sigma2_e"
"5845",528.354,495.304,527.909,559.068,23.781,1.018,"lp_"
"5846",1.007,0.796,1.009,1.202,42.764,1.014,"B_0"
"5847",0.351,0.189,0.336,0.595,64.254,1.034,"Sigma2_intercept"
"5848",0.151,0.049,0.145,0.286,141.491,1.002,"Sigma2_phi"
"5849",0.059,-0.024,0.058,0.145,80.855,1.008,"cov_int_phi"
"5850",0.059,-0.024,0.058,0.145,80.855,1.008,"cov_2"
"5851",0.695,0.559,0.691,0.862,107.776,1.004,"Sigma2_e"
"5852",537.894,510.517,537.756,565.386,75.892,1.032,"lp_"
"5853",1.004,0.851,0.998,1.199,36.528,1.035,"B_0"
"5854",0.342,0.187,0.323,0.582,23.92,1.003,"Sigma2_intercept"
"5855",0.091,0.018,0.088,0.198,25.307,1.009,"Sigma2_phi"
"5856",0.036,-0.04,0.034,0.119,52.46,1.015,"cov_int_phi"
"5857",0.036,-0.04,0.034,0.119,52.46,1.015,"cov_2"
"5858",0.652,0.529,0.647,0.809,56.149,1.004,"Sigma2_e"
"5859",547.922,522.203,548.213,576.357,19.04,1.012,"lp_"
"5860",0.963,0.838,0.961,1.096,56.347,1.018,"B_0"
"5861",0.092,0.021,0.087,0.188,55.704,1.005,"Sigma2_intercept"
"5862",0.106,0.033,0.103,0.206,48.261,1.011,"Sigma2_phi"
"5863",0.007,-0.035,0.006,0.056,19.109,1.057,"cov_int_phi"
"5864",0.007,-0.035,0.006,0.056,19.109,1.057,"cov_2"
"5865",0.564,0.454,0.559,0.69,65.892,1.038,"Sigma2_e"
"5866",569.147,538.752,569.014,597.215,35.75,1.022,"lp_"
"5867",1.045,0.869,1.045,1.213,35.68,1.009,"B_0"
"5868",0.329,0.211,0.321,0.484,109.085,1.002,"Sigma2_intercept"
"5869",0.115,0.035,0.106,0.242,36.799,1.076,"Sigma2_phi"
"5870",-0.007,-0.081,-0.01,0.076,38.122,1.077,"cov_int_phi"
"5871",-0.007,-0.081,-0.01,0.076,38.122,1.077,"cov_2"
"5872",0.516,0.401,0.515,0.642,112.384,1.02,"Sigma2_e"
"5873",581.391,554.712,581.201,609.474,41.133,1.036,"lp_"
"5874",0.977,0.79,0.98,1.138,92.371,1.005,"B_0"
"5875",0.185,0.066,0.178,0.323,118.357,1.003,"Sigma2_intercept"
"5876",0.119,0.032,0.113,0.248,145.409,1.001,"Sigma2_phi"
"5877",0.043,-0.02,0.041,0.12,136.348,1.037,"cov_int_phi"
"5878",0.043,-0.02,0.041,0.12,136.348,1.037,"cov_2"
"5879",0.64,0.517,0.633,0.796,130.001,1,"Sigma2_e"
"5880",549.681,518.452,550.486,579.997,97.354,1.006,"lp_"
"5881",0.788,0.583,0.794,0.967,15.111,1.051,"B_0"
"5882",0.362,0.216,0.353,0.558,81.095,1.112,"Sigma2_intercept"
"5883",0.041,0.002,0.03,0.141,10.519,1.5,"Sigma2_phi"
"5884",0.028,-0.034,0.028,0.092,72.705,1.083,"cov_int_phi"
"5885",0.028,-0.034,0.028,0.092,72.705,1.083,"cov_2"
"5886",0.734,0.607,0.729,0.892,176.524,1.027,"Sigma2_e"
"5887",529.367,507.099,529.553,551.515,50.032,1.107,"lp_"
"5888",1.109,0.94,1.113,1.27,73.763,1.069,"B_0"
"5889",0.475,0.286,0.461,0.755,49.062,1,"Sigma2_intercept"
"5890",0.084,0.009,0.074,0.22,64.666,1.066,"Sigma2_phi"
"5891",0.059,-0.034,0.056,0.158,115.25,1.023,"cov_int_phi"
"5892",0.059,-0.034,0.056,0.158,115.25,1.023,"cov_2"
"5893",0.717,0.58,0.713,0.883,66.355,1.024,"Sigma2_e"
"5894",535.698,508.951,535.395,561.095,33.019,1.068,"lp_"
"5895",1.006,0.769,1.003,1.229,105.23,1.001,"B_0"
"5896",0.343,0.183,0.33,0.579,141.977,1.001,"Sigma2_intercept"
"5897",0.116,0.026,0.107,0.276,80.175,1.013,"Sigma2_phi"
"5898",0.121,0.034,0.113,0.236,144.923,1.019,"cov_int_phi"
"5899",0.121,0.034,0.113,0.236,144.923,1.019,"cov_2"
"5900",0.725,0.574,0.722,0.892,123.286,1.001,"Sigma2_e"
"5901",531.368,499.987,531.384,562.947,90.635,1.002,"lp_"
"5902",0.987,0.822,0.987,1.154,83.006,1.004,"B_0"
"5903",0.27,0.134,0.262,0.468,93.923,1.002,"Sigma2_intercept"
"5904",0.105,0.036,0.096,0.232,31.95,1.181,"Sigma2_phi"
"5905",0.069,-0.002,0.063,0.163,47.479,1.009,"cov_int_phi"
"5906",0.069,-0.002,0.063,0.163,47.479,1.009,"cov_2"
"5907",0.704,0.567,0.697,0.878,69.031,1.001,"Sigma2_e"
"5908",537.285,508.782,536.858,566.584,34.092,1.017,"lp_"
"5909",1.017,0.84,1.019,1.189,76.663,1.003,"B_0"
"5910",0.21,0.096,0.203,0.361,29.738,1.024,"Sigma2_intercept"
"5911",0.171,0.065,0.165,0.322,83.138,1.018,"Sigma2_phi"
"5912",0.009,-0.072,0.01,0.086,76.057,1,"cov_int_phi"
"5913",0.009,-0.072,0.01,0.086,76.057,1,"cov_2"
"5914",0.687,0.56,0.682,0.846,50.39,1.018,"Sigma2_e"
"5915",538.042,512.399,538.175,562.426,30.2,1.042,"lp_"
"5916",0.901,0.745,0.898,1.08,75.88,1.018,"B_0"
"5917",0.374,0.222,0.361,0.605,79.317,1.002,"Sigma2_intercept"
"5918",0.085,0.023,0.076,0.198,45.551,1.079,"Sigma2_phi"
"5919",-0.023,-0.103,-0.022,0.047,71.19,1.015,"cov_int_phi"
"5920",-0.023,-0.103,-0.022,0.047,71.19,1.015,"cov_2"
"5921",0.59,0.482,0.587,0.723,159.001,1.005,"Sigma2_e"
"5922",561.017,535.674,560.926,586.103,54.542,1.025,"lp_"
"5923",0.931,0.792,0.93,1.077,78.47,1.036,"B_0"
"5924",0.192,0.086,0.183,0.343,72.703,1.011,"Sigma2_intercept"
"5925",0.069,0,0.067,0.174,19.765,1.071,"Sigma2_phi"
"5926",0.026,-0.024,0.023,0.087,88.443,1.021,"cov_int_phi"
"5927",0.026,-0.024,0.023,0.087,88.443,1.021,"cov_2"
"5928",0.618,0.496,0.614,0.769,29.505,1.011,"Sigma2_e"
"5929",552.711,521.712,553.462,581.766,18.47,1.003,"lp_"
"5930",0.853,0.67,0.856,1.017,29.542,1.094,"B_0"
"5931",0.295,0.162,0.283,0.498,39.069,1.047,"Sigma2_intercept"
"5932",0.093,0.012,0.09,0.194,17.888,1.126,"Sigma2_phi"
"5933",0.033,-0.029,0.031,0.114,123.732,1,"cov_int_phi"
"5934",0.033,-0.029,0.031,0.114,123.732,1,"cov_2"
"5935",0.627,0.501,0.621,0.78,19.347,1.117,"Sigma2_e"
"5936",552.778,521.212,553.251,585.692,14.153,1.163,"lp_"
"5937",1.045,0.856,1.055,1.202,82.585,1.059,"B_0"
"5938",0.256,0.124,0.25,0.424,107.955,1.005,"Sigma2_intercept"
"5939",0.259,0.116,0.252,0.44,92.246,1.014,"Sigma2_phi"
"5940",-0.022,-0.116,-0.025,0.081,65.406,1.001,"cov_int_phi"
"5941",-0.022,-0.116,-0.025,0.081,65.406,1.001,"cov_2"
"5942",0.661,0.524,0.66,0.813,118.406,1,"Sigma2_e"
"5943",545.821,515.035,546.337,572.636,99.208,1.022,"lp_"
"5944",1.181,0.945,1.186,1.376,30.35,1.015,"B_0"
"5945",0.197,0.089,0.189,0.361,53.064,1,"Sigma2_intercept"
"5946",0.148,0.056,0.141,0.288,85.173,1.002,"Sigma2_phi"
"5947",0.062,-0.007,0.061,0.138,54.295,1.071,"cov_int_phi"
"5948",0.062,-0.007,0.061,0.138,54.295,1.071,"cov_2"
"5949",0.695,0.564,0.691,0.855,71.109,1.003,"Sigma2_e"
"5950",538.244,512.827,537.989,565.825,16.259,1,"lp_"
"5951",0.704,0.517,0.702,0.908,94.575,1.024,"B_0"
"5952",0.376,0.218,0.365,0.605,131.281,1,"Sigma2_intercept"
"5953",0.244,0.105,0.235,0.434,65.805,1.041,"Sigma2_phi"
"5954",0.035,-0.065,0.033,0.148,81.229,1.029,"cov_int_phi"
"5955",0.035,-0.065,0.033,0.148,81.229,1.029,"cov_2"
"5956",0.624,0.494,0.618,0.79,134.01,1.005,"Sigma2_e"
"5957",555.08,523.53,555.993,584.804,70.862,1.018,"lp_"
"5958",1.135,1.003,1.135,1.269,100.63,1.033,"B_0"
"5959",0.205,0.099,0.2,0.344,169.102,1.003,"Sigma2_intercept"
"5960",0.039,0.001,0.03,0.121,25.794,1.133,"Sigma2_phi"
"5961",0.001,-0.046,0,0.05,56.187,1.006,"cov_int_phi"
"5962",0.001,-0.046,0,0.05,56.187,1.006,"cov_2"
"5963",0.634,0.518,0.631,0.774,62.731,1.056,"Sigma2_e"
"5964",550.961,524.955,552.151,574.246,43.428,1.083,"lp_"
"5965",1.126,0.94,1.127,1.302,143.665,1,"B_0"
"5966",0.291,0.143,0.28,0.491,248.154,1.006,"Sigma2_intercept"
"5967",0.127,0.028,0.125,0.243,235.074,1.008,"Sigma2_phi"
"5968",0.028,-0.046,0.027,0.104,300.694,1,"cov_int_phi"
"5969",0.028,-0.046,0.027,0.104,300.694,1,"cov_2"
"5970",0.634,0.505,0.63,0.78,251.576,1.01,"Sigma2_e"
"5971",550.374,520.868,550.59,578.941,136.928,1.013,"lp_"
"5972",1.034,0.888,1.034,1.184,297.387,1.002,"B_0"
"5973",0.169,0.048,0.161,0.341,148.143,1.001,"Sigma2_intercept"
"5974",0.074,0.001,0.069,0.189,113.942,1.011,"Sigma2_phi"
"5975",0.03,-0.029,0.027,0.101,117.517,1.017,"cov_int_phi"
"5976",0.03,-0.029,0.027,0.101,117.517,1.017,"cov_2"
"5977",0.825,0.662,0.818,1.014,138.732,1.004,"Sigma2_e"
"5978",512.271,478.407,513.315,540.352,73.027,1.002,"lp_"
"5979",0.897,0.722,0.9,1.07,166.356,1.007,"B_0"
"5980",0.159,0.006,0.158,0.303,53.585,1,"Sigma2_intercept"
"5981",0.111,0.005,0.107,0.25,28.979,1.003,"Sigma2_phi"
"5982",0.038,-0.023,0.035,0.112,115.496,1.047,"cov_int_phi"
"5983",0.038,-0.023,0.035,0.112,115.496,1.047,"cov_2"
"5984",0.787,0.635,0.781,0.969,104.036,1,"Sigma2_e"
"5985",520.394,492.331,520.388,548.97,54.313,1.002,"lp_"
"5986",0.964,0.796,0.965,1.131,94.17,1.01,"B_0"
"5987",0.146,0.053,0.137,0.279,88.584,1.009,"Sigma2_intercept"
"5988",0.155,0.067,0.144,0.292,77.044,1,"Sigma2_phi"
"5989",0.081,0.015,0.08,0.157,90.563,1.018,"cov_int_phi"
"5990",0.081,0.015,0.08,0.157,90.563,1.018,"cov_2"
"5991",0.745,0.602,0.739,0.906,94.647,1.011,"Sigma2_e"
"5992",525.413,496.231,526.15,551.044,52.443,1.007,"lp_"
"5993",0.979,0.769,0.981,1.175,48.818,1.079,"B_0"
"5994",0.329,0.175,0.324,0.521,108.377,1,"Sigma2_intercept"
"5995",0.131,0.045,0.123,0.264,77.866,1.021,"Sigma2_phi"
"5996",0.069,-0.014,0.069,0.159,121.7,1.006,"cov_int_phi"
"5997",0.069,-0.014,0.069,0.159,121.7,1.006,"cov_2"
"5998",0.654,0.526,0.649,0.813,172.282,1.015,"Sigma2_e"
"5999",545.417,516.354,545.611,571.979,72.731,1.028,"lp_"
"6000",0.9,0.736,0.902,1.046,85.279,1.04,"B_0"
"6001",0.224,0.112,0.219,0.365,171.898,1.007,"Sigma2_intercept"
"6002",0.076,0,0.072,0.199,39.975,1.056,"Sigma2_phi"
"6003",0,-0.063,-0.001,0.062,93.305,1.004,"cov_int_phi"
"6004",0,-0.063,-0.001,0.062,93.305,1.004,"cov_2"
"6005",0.715,0.57,0.712,0.879,77.124,1.01,"Sigma2_e"
"6006",532.392,504.161,532.536,561.219,38.336,1.008,"lp_"
"6007",0.959,0.776,0.962,1.125,84.779,1.001,"B_0"
"6008",0.158,0.051,0.152,0.306,110.233,1.072,"Sigma2_intercept"
"6009",0.199,0.072,0.194,0.345,80.327,1.002,"Sigma2_phi"
"6010",0.023,-0.053,0.021,0.112,55.373,1.032,"cov_int_phi"
"6011",0.023,-0.053,0.021,0.112,55.373,1.032,"cov_2"
"6012",0.635,0.503,0.631,0.781,128.426,1.004,"Sigma2_e"
"6013",551.573,523.375,552.113,576.957,82.249,1.017,"lp_"
"6014",0.881,0.719,0.881,1.058,84.159,1.005,"B_0"
"6015",0.2,0.104,0.194,0.333,177.096,1.02,"Sigma2_intercept"
"6016",0.09,0.001,0.09,0.195,15.708,1.002,"Sigma2_phi"
"6017",0.03,-0.025,0.027,0.104,41.687,1,"cov_int_phi"
"6018",0.03,-0.025,0.027,0.104,41.687,1,"cov_2"
"6019",0.626,0.506,0.621,0.783,24.922,1.045,"Sigma2_e"
"6020",553.919,523.971,554.693,578.627,13.453,1.058,"lp_"
"6021",1.011,0.851,1.003,1.176,17.585,1.036,"B_0"
"6022",0.362,0.234,0.356,0.542,46.718,1.003,"Sigma2_intercept"
"6023",0.009,0,0.002,0.045,10.386,1.14,"Sigma2_phi"
"6024",0.009,-0.027,0.001,0.073,23.238,1.008,"cov_int_phi"
"6025",0.009,-0.027,0.001,0.073,23.238,1.008,"cov_2"
"6026",0.634,0.511,0.634,0.771,99.951,1.003,"Sigma2_e"
"6027",547.506,527.484,547.561,567.886,21.546,1.03,"lp_"
"6028",1.085,0.975,1.084,1.213,101.606,1.002,"B_0"
"6029",0.071,0.002,0.066,0.199,9.493,1.09,"Sigma2_intercept"
"6030",0.049,0,0.043,0.146,9.61,1.149,"Sigma2_phi"
"6031",0.008,-0.023,0.005,0.048,35.355,1.049,"cov_int_phi"
"6032",0.008,-0.023,0.005,0.048,35.355,1.049,"cov_2"
"6033",0.738,0.594,0.73,0.911,17.851,1.008,"Sigma2_e"
"6034",528.639,505.524,527.674,559.5,19.151,1,"lp_"
"6035",1.203,1.014,1.207,1.374,52.467,1.002,"B_0"
"6036",0.319,0.172,0.311,0.502,118.667,1.003,"Sigma2_intercept"
"6037",0.138,0.044,0.135,0.259,100.013,1.005,"Sigma2_phi"
"6038",0.037,-0.045,0.035,0.133,91.507,1.003,"cov_int_phi"
"6039",0.037,-0.045,0.035,0.133,91.507,1.003,"cov_2"
"6040",0.555,0.438,0.549,0.724,90.467,1.013,"Sigma2_e"
"6041",570.247,533.087,570.885,600.762,69.475,1.009,"lp_"
"6042",1.01,0.863,1.007,1.158,56.101,1.011,"B_0"
"6043",0.267,0.141,0.261,0.438,84.629,1,"Sigma2_intercept"
"6044",0.054,0.004,0.046,0.15,27.129,1.071,"Sigma2_phi"
"6045",0.017,-0.044,0.016,0.086,38.8,1.01,"cov_int_phi"
"6046",0.017,-0.044,0.016,0.086,38.8,1.01,"cov_2"
"6047",0.623,0.515,0.617,0.761,108.372,1.051,"Sigma2_e"
"6048",552.607,526.98,552.11,575.609,41.488,1.052,"lp_"
"6049",0.996,0.747,0.998,1.203,58.408,1.036,"B_0"
"6050",0.373,0.217,0.362,0.572,65.653,1.022,"Sigma2_intercept"
"6051",0.144,0.048,0.138,0.282,58.361,1,"Sigma2_phi"
"6052",0.127,0.04,0.125,0.237,72.115,1.003,"cov_int_phi"
"6053",0.127,0.04,0.125,0.237,72.115,1.003,"cov_2"
"6054",0.645,0.524,0.64,0.79,121.935,1,"Sigma2_e"
"6055",548.605,520.69,548.71,575.86,53.857,1.007,"lp_"
"6056",1.082,0.927,1.083,1.223,141.761,1.011,"B_0"
"6057",0.19,0.083,0.183,0.33,247.505,1.001,"Sigma2_intercept"
"6058",0.041,0,0.033,0.133,64.648,1.022,"Sigma2_phi"
"6059",0.003,-0.047,0.001,0.058,113.019,1.005,"cov_int_phi"
"6060",0.003,-0.047,0.001,0.058,113.019,1.005,"cov_2"
"6061",0.654,0.534,0.649,0.802,303.075,1.023,"Sigma2_e"
"6062",545.422,518.368,545.725,570.687,111.931,1.015,"lp_"
"6063",1.018,0.864,1.018,1.169,83.674,1.038,"B_0"
"6064",0.214,0.093,0.207,0.374,64.619,1.005,"Sigma2_intercept"
"6065",0.125,0.04,0.119,0.25,61.506,1.017,"Sigma2_phi"
"6066",0.025,-0.04,0.024,0.104,51.661,1.002,"cov_int_phi"
"6067",0.025,-0.04,0.024,0.104,51.661,1.002,"cov_2"
"6068",0.76,0.606,0.755,0.947,57.121,1.045,"Sigma2_e"
"6069",524.019,496.267,524.243,551.155,44.013,1.022,"lp_"
"6070",0.835,0.632,0.835,1.075,107.802,1.015,"B_0"
"6071",0.315,0.173,0.306,0.516,191.301,1.001,"Sigma2_intercept"
"6072",0.138,0.045,0.131,0.276,168.79,1.001,"Sigma2_phi"
"6073",0.128,0.051,0.125,0.235,148.938,1.003,"cov_int_phi"
"6074",0.128,0.051,0.125,0.235,148.938,1.003,"cov_2"
"6075",0.672,0.544,0.665,0.826,121.851,1.001,"Sigma2_e"
"6076",541.764,514.856,541.874,567.312,100.124,1.004,"lp_"
"6077",0.936,0.779,0.929,1.107,58.014,1.01,"B_0"
"6078",0.3,0.174,0.288,0.482,128.694,1.005,"Sigma2_intercept"
"6079",0.029,0,0.013,0.122,31.377,1.001,"Sigma2_phi"
"6080",0.011,-0.034,0.006,0.069,122.875,1.006,"cov_int_phi"
"6081",0.011,-0.034,0.006,0.069,122.875,1.006,"cov_2"
"6082",0.596,0.48,0.593,0.736,140.197,1.007,"Sigma2_e"
"6083",558.958,533.795,559.254,583.117,43.533,1.008,"lp_"
"6084",0.894,0.703,0.892,1.074,27.496,1.064,"B_0"
"6085",0.434,0.25,0.429,0.659,57.175,1.029,"Sigma2_intercept"
"6086",0.102,0.003,0.095,0.225,27.485,1.001,"Sigma2_phi"
"6087",0.035,-0.051,0.031,0.138,50.861,1.005,"cov_int_phi"
"6088",0.035,-0.051,0.031,0.138,50.861,1.005,"cov_2"
"6089",0.582,0.456,0.579,0.731,48.607,1,"Sigma2_e"
"6090",564.244,531.622,564.888,593.21,23.154,1,"lp_"
"6091",0.923,0.748,0.912,1.126,55.069,1.001,"B_0"
"6092",0.286,0.137,0.281,0.461,137.743,1.02,"Sigma2_intercept"
"6093",0.224,0.094,0.219,0.393,65.272,1,"Sigma2_phi"
"6094",-0.014,-0.12,-0.011,0.066,52.396,1.001,"cov_int_phi"
"6095",-0.014,-0.12,-0.011,0.066,52.396,1.001,"cov_2"
"6096",0.678,0.553,0.674,0.828,144.964,1.005,"Sigma2_e"
"6097",541.837,513.889,542.235,565.808,78.92,1.02,"lp_"
"6098",0.9,0.703,0.901,1.078,76.698,1.006,"B_0"
"6099",0.18,0.079,0.175,0.308,104.798,1,"Sigma2_intercept"
"6100",0.11,0.026,0.102,0.248,49.968,1.022,"Sigma2_phi"
"6101",0.072,0.009,0.07,0.152,59.297,1.003,"cov_int_phi"
"6102",0.072,0.009,0.07,0.152,59.297,1.003,"cov_2"
"6103",0.672,0.532,0.669,0.826,110.6,1.002,"Sigma2_e"
"6104",542.786,514.758,541.718,574.631,54.025,1,"lp_"
"6105",1.067,0.852,1.072,1.249,68.951,1,"B_0"
"6106",0.351,0.198,0.339,0.561,109.509,1.006,"Sigma2_intercept"
"6107",0.184,0.078,0.177,0.335,146.457,1.004,"Sigma2_phi"
"6108",0.065,-0.033,0.06,0.182,66.153,1,"cov_int_phi"
"6109",0.065,-0.033,0.06,0.182,66.153,1,"cov_2"
"6110",0.633,0.511,0.63,0.774,110.005,1.008,"Sigma2_e"
"6111",551.806,523.632,552.068,579.496,83.15,1.041,"lp_"
"6112",0.887,0.723,0.887,1.055,100.214,1,"B_0"
"6113",0.365,0.202,0.356,0.551,127.256,1.003,"Sigma2_intercept"
"6114",0.051,0,0.044,0.148,81.392,1.004,"Sigma2_phi"
"6115",0.01,-0.054,0.006,0.081,274.686,1,"cov_int_phi"
"6116",0.01,-0.054,0.006,0.081,274.686,1,"cov_2"
"6117",0.676,0.552,0.673,0.818,204.207,1,"Sigma2_e"
"6118",541.182,515.812,541.02,567.035,117.245,1.007,"lp_"
"6119",1.1,0.965,1.095,1.241,53.993,1,"B_0"
"6120",0.229,0.11,0.222,0.389,97.984,1.003,"Sigma2_intercept"
"6121",0.069,0.006,0.057,0.195,29.755,1.011,"Sigma2_phi"
"6122",0,-0.065,0,0.062,104.385,1,"cov_int_phi"
"6123",0,-0.065,0,0.062,104.385,1,"cov_2"
"6124",0.693,0.546,0.695,0.848,79.479,1.006,"Sigma2_e"
"6125",536.174,506.455,535.872,564.459,40.122,1.01,"lp_"
"6126",0.959,0.785,0.963,1.104,105.666,1.002,"B_0"
"6127",0.206,0.088,0.2,0.341,113.031,1.03,"Sigma2_intercept"
"6128",0.1,0.002,0.1,0.238,9.848,1.195,"Sigma2_phi"
"6129",0.03,-0.037,0.026,0.118,34.657,1.034,"cov_int_phi"
"6130",0.03,-0.037,0.026,0.118,34.657,1.034,"cov_2"
"6131",0.689,0.551,0.684,0.867,37.562,1.085,"Sigma2_e"
"6132",538.848,511.499,538.608,566.896,29.509,1.081,"lp_"
"6133",1.1,0.936,1.098,1.265,145.761,1.004,"B_0"
"6134",0.185,0.067,0.178,0.359,106.555,1.023,"Sigma2_intercept"
"6135",0.174,0.04,0.174,0.326,83.54,1.017,"Sigma2_phi"
"6136",0.003,-0.078,0.003,0.078,95.409,1.001,"cov_int_phi"
"6137",0.003,-0.078,0.003,0.078,95.409,1.001,"cov_2"
"6138",0.729,0.583,0.721,0.908,95.487,1.043,"Sigma2_e"
"6139",530.284,498.958,531.213,557.097,75.876,1.055,"lp_"
"6140",0.982,0.754,0.986,1.146,31.34,1.014,"B_0"
"6141",0.358,0.208,0.352,0.54,58.325,1.002,"Sigma2_intercept"
"6142",0.195,0.078,0.185,0.354,45.43,1.014,"Sigma2_phi"
"6143",0.022,-0.065,0.019,0.128,20.397,1,"cov_int_phi"
"6144",0.022,-0.065,0.019,0.128,20.397,1,"cov_2"
"6145",0.569,0.455,0.564,0.704,80.296,1.003,"Sigma2_e"
"6146",565.827,537.873,565.105,593.852,39.431,1.035,"lp_"
"6147",0.97,0.768,0.966,1.186,76.238,1,"B_0"
"6148",0.152,0.045,0.148,0.284,61.408,1.055,"Sigma2_intercept"
"6149",0.287,0.164,0.275,0.485,96.054,1.005,"Sigma2_phi"
"6150",0.073,-0.011,0.071,0.169,56.861,1,"cov_int_phi"
"6151",0.073,-0.011,0.071,0.169,56.861,1,"cov_2"
"6152",0.677,0.544,0.673,0.83,92.606,1.058,"Sigma2_e"
"6153",541.615,513.178,541.297,569.648,73.17,1.074,"lp_"
"6154",1.003,0.87,1,1.138,107.678,1.014,"B_0"
"6155",0.327,0.18,0.316,0.544,86.995,1.011,"Sigma2_intercept"
"6156",0.031,0,0.023,0.098,28.793,1.088,"Sigma2_phi"
"6157",-0.037,-0.115,-0.033,0.021,22.925,1,"cov_int_phi"
"6158",-0.037,-0.115,-0.033,0.021,22.925,1,"cov_2"
"6159",0.758,0.624,0.753,0.916,186.583,1,"Sigma2_e"
"6160",524.068,502.011,523.659,549.336,46.04,1,"lp_"
"6161",1.024,0.89,1.023,1.168,97.759,1.003,"B_0"
"6162",0.284,0.132,0.275,0.475,73.126,1.009,"Sigma2_intercept"
"6163",0.079,0.012,0.072,0.183,31.491,1.058,"Sigma2_phi"
"6164",0.015,-0.055,0.013,0.095,70.231,1,"cov_int_phi"
"6165",0.015,-0.055,0.013,0.095,70.231,1,"cov_2"
"6166",0.67,0.538,0.663,0.838,100.885,1.021,"Sigma2_e"
"6167",543.229,515.78,543.036,573.45,64.696,1.003,"lp_"
"6168",1.004,0.842,1.008,1.149,130.979,1.003,"B_0"
"6169",0.194,0.097,0.188,0.331,206.66,1.001,"Sigma2_intercept"
"6170",0.067,0.003,0.06,0.167,67.413,1.012,"Sigma2_phi"
"6171",-0.003,-0.061,-0.002,0.05,156.17,1.005,"cov_int_phi"
"6172",-0.003,-0.061,-0.002,0.05,156.17,1.005,"cov_2"
"6173",0.594,0.482,0.59,0.728,199.51,1.003,"Sigma2_e"
