"","V1","V2","V3","V4","V5","V6","Parameter"
"2280",261.994,232.722,262.196,289.84,848.314,1,"lp_"
"2281",0.999,0.817,1,1.166,788.3,1,"B_0"
"2282",0.224,-0.029,0.224,0.494,770.92,1.003,"B_x"
"2283",0.269,0.131,0.271,0.408,626.197,1,"psi"
"2284",0.19,0.109,0.183,0.309,1153.743,1,"Sigma2_intercept"
"2285",0.11,0.06,0.106,0.181,1949.701,1,"Sigma2_psi"
"2286",0.922,0.617,0.898,1.353,1174.388,1,"Sigma2_x"
"2287",0.01,0,0.007,0.036,1496.079,1.001,"Sigma2_epsilon"
"2288",0.079,0.027,0.074,0.152,1607.458,1,"Sigma2_phi"
"2289",-0.073,-0.133,-0.07,-0.024,1220.513,1.001,"cov_int_psi"
"2290",0.051,0.012,0.048,0.107,1084.866,1,"cov_int_phi"
"2291",-0.052,-0.096,-0.049,-0.022,1181.799,1,"cov_psi_phi"
"2292",-0.073,-0.133,-0.07,-0.024,1220.513,1.001,"cov_1"
"2293",0.004,-0.018,0.002,0.03,2506.144,1.001,"cov_2"
"2294",-0.008,-0.033,-0.006,0.008,1795.364,1,"cov_3"
"2295",0.173,0.054,0.167,0.323,1167.48,1.001,"cov_4"
"2296",-0.164,-0.291,-0.157,-0.072,1128.83,1,"cov_5"
"2297",0.001,-0.074,0,0.078,298.399,1.006,"cov_6"
"2298",0.594,0.535,0.592,0.657,5164.506,1,"Sigma2_e"
"2299",0.102,0.092,0.102,0.113,7399.468,1,"Sigma2_ex"
"2300",211.205,182.939,211.481,237.879,942.473,1,"lp_"
"2301",1.097,0.893,1.099,1.284,932.492,1,"B_0"
"2302",0.123,-0.132,0.123,0.389,922.436,1,"B_x"
"2303",0.274,0.137,0.274,0.415,1056.407,1,"psi"
"2304",0.214,0.128,0.206,0.341,1617.558,1,"Sigma2_intercept"
"2305",0.094,0.046,0.089,0.167,1977.993,1,"Sigma2_psi"
"2306",0.934,0.635,0.91,1.377,1771.33,1,"Sigma2_x"
"2307",0.015,0,0.012,0.052,1243.677,1.003,"Sigma2_epsilon"
"2308",0.086,0.032,0.081,0.166,2353.093,1,"Sigma2_phi"
"2309",-0.055,-0.113,-0.054,-0.008,1610.524,1,"cov_int_psi"
"2310",0.083,0.037,0.08,0.154,1727.257,1,"cov_int_phi"
"2311",-0.019,-0.053,-0.018,0.011,2927.311,1,"cov_psi_phi"
"2312",-0.055,-0.113,-0.054,-0.008,1610.524,1,"cov_1"
"2313",0.006,-0.025,0.004,0.042,2403.771,1,"cov_2"
"2314",0,-0.019,0,0.02,4002.65,1,"cov_3"
"2315",0.281,0.155,0.273,0.453,1728.346,1,"cov_4"
"2316",-0.07,-0.171,-0.068,0.019,2259.788,1.001,"cov_5"
"2317",-0.002,-0.091,0,0.082,458.784,1,"cov_6"
"2318",0.648,0.583,0.647,0.721,4237.584,1,"Sigma2_e"
"2319",0.099,0.089,0.099,0.109,6324.934,1,"Sigma2_ex"
"2320",189.354,160.247,189.558,216.172,913.987,1.001,"lp_"
"2321",0.936,0.72,0.938,1.131,1145.467,1,"B_0"
"2322",0.044,-0.2,0.044,0.284,1043.805,1,"B_x"
"2323",0.386,0.193,0.387,0.571,1041.324,1.003,"psi"
"2324",0.229,0.141,0.223,0.353,1564.516,1,"Sigma2_intercept"
"2325",0.149,0.085,0.143,0.244,1954.528,1,"Sigma2_psi"
"2326",0.795,0.544,0.774,1.156,1484.026,1,"Sigma2_x"
"2327",0.028,0.002,0.025,0.071,1439.048,1,"Sigma2_epsilon"
"2328",0.146,0.067,0.141,0.255,1741.373,1,"Sigma2_phi"
"2329",-0.039,-0.109,-0.037,0.024,1220.851,1.004,"cov_int_psi"
"2330",0.086,0.025,0.082,0.168,1257.721,1.002,"cov_int_phi"
"2331",-0.1,-0.168,-0.097,-0.051,1726.175,1.002,"cov_psi_phi"
"2332",-0.039,-0.109,-0.037,0.024,1220.851,1.004,"cov_1"
"2333",0.001,-0.04,0.001,0.044,2124.529,1.002,"cov_2"
"2334",-0.017,-0.058,-0.015,0.016,1907.486,1.002,"cov_3"
"2335",0.218,0.096,0.211,0.375,1331.648,1.002,"cov_4"
"2336",-0.216,-0.354,-0.211,-0.115,2080.901,1.001,"cov_5"
"2337",0.001,-0.106,0.001,0.109,703.354,1.01,"cov_6"
"2338",0.595,0.535,0.594,0.664,3980.861,1,"Sigma2_e"
"2339",0.112,0.101,0.112,0.125,4909.881,1,"Sigma2_ex"
"2340",173.218,142.478,173.468,201.715,786.719,1.001,"lp_"
"2341",0.92,0.728,0.922,1.098,1261.529,1,"B_0"
"2342",0.006,-0.246,0.005,0.244,1087.544,1,"B_x"
"2343",0.324,0.189,0.325,0.456,1234.558,1,"psi"
"2344",0.208,0.122,0.202,0.33,1436.837,1,"Sigma2_intercept"
"2345",0.115,0.062,0.111,0.193,2486.193,1,"Sigma2_psi"
"2346",0.789,0.531,0.774,1.157,1911.782,1,"Sigma2_x"
"2347",0.006,0,0.004,0.026,1508.33,1,"Sigma2_epsilon"
"2348",0.092,0.037,0.087,0.177,1972.287,1,"Sigma2_phi"
"2349",-0.069,-0.132,-0.067,-0.017,1600.96,1,"cov_int_psi"
"2350",0.07,0.025,0.066,0.136,1577.221,1,"cov_int_phi"
"2351",-0.052,-0.098,-0.049,-0.019,1948.898,1,"cov_psi_phi"
"2352",-0.069,-0.132,-0.067,-0.017,1600.96,1,"cov_1"
"2353",0.003,-0.016,0.001,0.028,2768.054,1,"cov_2"
"2354",-0.002,-0.022,-0.001,0.012,2675.987,1,"cov_3"
"2355",0.204,0.094,0.197,0.349,1662.065,1,"cov_4"
"2356",-0.153,-0.273,-0.147,-0.065,1707.954,1,"cov_5"
"2357",0.001,-0.054,0,0.059,527.638,1,"cov_6"
"2358",0.557,0.503,0.556,0.619,5181.503,1,"Sigma2_e"
"2359",0.102,0.091,0.101,0.112,8210.868,1,"Sigma2_ex"
"2360",238.868,209.611,239.11,267.399,754.797,1.005,"lp_"
"2361",0.946,0.724,0.949,1.159,872.972,1,"B_0"
"2362",-0.013,-0.299,-0.013,0.287,926.637,1,"B_x"
"2363",0.315,0.194,0.316,0.425,750.855,1,"psi"
"2364",0.272,0.163,0.263,0.42,1484.638,1,"Sigma2_intercept"
"2365",0.079,0.042,0.075,0.133,2396.165,1,"Sigma2_psi"
"2366",1.102,0.75,1.076,1.596,1504.691,1,"Sigma2_x"
"2367",0.008,0,0.005,0.035,1050.432,1,"Sigma2_epsilon"
"2368",0.12,0.055,0.114,0.214,1999.909,1,"Sigma2_phi"
"2369",-0.096,-0.159,-0.093,-0.047,1965.763,1,"cov_int_psi"
"2370",0.102,0.046,0.098,0.177,1446.082,1,"cov_int_phi"
"2371",-0.045,-0.085,-0.043,-0.016,1590.319,1.001,"cov_psi_phi"
"2372",-0.096,-0.159,-0.093,-0.047,1965.763,1,"cov_1"
"2373",0.001,-0.025,0,0.032,1604.601,1,"cov_2"
"2374",-0.003,-0.022,-0.001,0.01,1486.172,1,"cov_3"
"2375",0.318,0.168,0.309,0.512,1515.075,1,"cov_4"
"2376",-0.134,-0.239,-0.13,-0.047,1509.841,1.001,"cov_5"
"2377",0.001,-0.067,0,0.079,281.005,1.004,"cov_6"
"2378",0.656,0.591,0.655,0.726,5691.888,1,"Sigma2_e"
"2379",0.111,0.1,0.11,0.123,8779.528,1,"Sigma2_ex"
"2380",138.116,110.516,138.552,164.93,831.481,1,"lp_"
"2381",0.866,0.671,0.868,1.062,980.29,1.001,"B_0"
"2382",-0.079,-0.312,-0.08,0.156,1129.944,1.002,"B_x"
"2383",0.38,0.22,0.38,0.531,840.32,1.002,"psi"
"2384",0.186,0.111,0.179,0.297,1773.387,1,"Sigma2_intercept"
"2385",0.076,0.034,0.073,0.14,2495.445,1.001,"Sigma2_psi"
"2386",0.774,0.538,0.754,1.119,1695.24,1.002,"Sigma2_x"
"2387",0.02,0.001,0.017,0.053,1594.444,1,"Sigma2_epsilon"
"2388",0.133,0.069,0.128,0.228,2244.085,1.001,"Sigma2_phi"
"2389",-0.054,-0.105,-0.052,-0.013,1817.353,1,"cov_int_psi"
"2390",0.084,0.035,0.081,0.15,1570.9,1,"cov_int_phi"
"2391",-0.057,-0.101,-0.055,-0.024,1945.463,1,"cov_psi_phi"
"2392",-0.054,-0.105,-0.052,-0.013,1817.353,1,"cov_1"
"2393",0.018,-0.009,0.016,0.054,1590.344,1,"cov_2"
"2394",-0.011,-0.036,-0.01,0.008,1866.817,1.001,"cov_3"
"2395",0.171,0.066,0.168,0.301,1653.088,1,"cov_4"
"2396",-0.12,-0.217,-0.116,-0.048,1760.612,1.001,"cov_5"
"2397",0.002,-0.086,0.001,0.094,497.408,1.001,"cov_6"
"2398",0.61,0.545,0.607,0.679,4690.183,1,"Sigma2_e"
"2399",0.103,0.093,0.103,0.114,7858.606,1,"Sigma2_ex"
"2400",199.515,172.433,199.438,226.637,1032.718,1,"lp_"
"2401",0.973,0.737,0.976,1.192,786.508,1.002,"B_0"
"2402",-0.052,-0.326,-0.054,0.232,851.73,1.002,"B_x"
"2403",0.368,0.229,0.368,0.506,811.627,1,"psi"
"2404",0.313,0.189,0.303,0.49,1257.691,1.001,"Sigma2_intercept"
"2405",0.109,0.062,0.104,0.179,2227.901,1,"Sigma2_psi"
"2406",1.017,0.697,0.992,1.473,1817.37,1,"Sigma2_x"
"2407",0.015,0,0.013,0.046,1334.251,1,"Sigma2_epsilon"
"2408",0.154,0.072,0.146,0.28,1714.089,1,"Sigma2_phi"
"2409",-0.109,-0.184,-0.105,-0.049,1487.314,1,"cov_int_psi"
"2410",0.102,0.03,0.098,0.196,1705.255,1,"cov_int_phi"
"2411",-0.073,-0.131,-0.07,-0.031,1767.414,1,"cov_psi_phi"
"2412",-0.109,-0.184,-0.105,-0.049,1487.314,1,"cov_1"
"2413",-0.014,-0.059,-0.011,0.019,1651.689,1,"cov_2"
"2414",-0.004,-0.03,-0.002,0.018,1941.8,1,"cov_3"
"2415",0.315,0.161,0.306,0.521,1684.607,1,"cov_4"
"2416",-0.188,-0.321,-0.182,-0.088,1853.421,1,"cov_5"
"2417",-0.001,-0.092,0,0.083,414.638,1.003,"cov_6"
"2418",0.606,0.545,0.605,0.677,5031.244,1,"Sigma2_e"
"2419",0.104,0.094,0.104,0.115,6813.097,1,"Sigma2_ex"
"2420",195.419,164.85,196.199,222.774,858.804,1,"lp_"
"2421",0.835,0.612,0.837,1.04,660.347,1,"B_0"
"2422",-0.142,-0.437,-0.142,0.159,577.588,1,"B_x"
"2423",0.395,0.255,0.395,0.547,321.993,1,"psi"
"2424",0.209,0.121,0.202,0.336,948.48,1,"Sigma2_intercept"
"2425",0.11,0.062,0.106,0.184,1438.571,1,"Sigma2_psi"
"2426",1.217,0.82,1.186,1.785,1243.881,1.001,"Sigma2_x"
"2427",0.02,0.001,0.018,0.057,1129.598,1.002,"Sigma2_epsilon"
"2428",0.207,0.1,0.199,0.366,1211.056,1.001,"Sigma2_phi"
"2429",-0.07,-0.132,-0.068,-0.019,841.174,1,"cov_int_psi"
"2430",0.078,0.016,0.074,0.156,884.385,1,"cov_int_phi"
"2431",-0.061,-0.116,-0.059,-0.016,785.195,1,"cov_psi_phi"
"2432",-0.07,-0.132,-0.068,-0.019,841.174,1,"cov_1"
"2433",0.01,-0.021,0.008,0.044,811.817,1,"cov_2"
"2434",-0.013,-0.041,-0.012,0.007,985.533,1,"cov_3"
"2435",0.172,0.035,0.168,0.332,975.381,1,"cov_4"
"2436",-0.123,-0.243,-0.12,-0.019,768.006,1,"cov_5"
"2437",-0.005,-0.123,-0.004,0.105,133.978,1,"cov_6"
"2438",0.626,0.564,0.624,0.695,3525.769,1,"Sigma2_e"
"2439",0.091,0.082,0.091,0.101,5442.755,1,"Sigma2_ex"
"2440",239.27,210.271,239.279,268.41,819.296,1.002,"lp_"
"2441",1.092,0.889,1.095,1.28,884.418,1.002,"B_0"
"2442",0.011,-0.256,0.012,0.281,995.273,1.001,"B_x"
"2443",0.292,0.171,0.292,0.413,1538.269,1,"psi"
"2444",0.228,0.138,0.22,0.365,1565.865,1,"Sigma2_intercept"
"2445",0.097,0.052,0.093,0.159,2518.411,1.001,"Sigma2_psi"
"2446",0.952,0.664,0.93,1.367,1440.013,1.002,"Sigma2_x"
"2447",0.007,0,0.004,0.03,1593.86,1,"Sigma2_epsilon"
"2448",0.091,0.036,0.085,0.172,1864.702,1,"Sigma2_phi"
"2449",-0.058,-0.118,-0.055,-0.01,1834.973,1,"cov_int_psi"
"2450",0.084,0.034,0.081,0.154,1574.758,1,"cov_int_phi"
"2451",-0.058,-0.104,-0.056,-0.026,2030.727,1.001,"cov_psi_phi"
"2452",-0.058,-0.118,-0.055,-0.01,1834.973,1,"cov_1"
"2453",0.003,-0.021,0.001,0.03,3836.685,1,"cov_2"
"2454",-0.004,-0.025,-0.002,0.011,3650.036,1,"cov_3"
"2455",0.277,0.147,0.27,0.455,1743.744,1,"cov_4"
"2456",-0.187,-0.304,-0.183,-0.092,1925.183,1.001,"cov_5"
"2457",0.001,-0.066,0,0.065,698.916,1,"cov_6"
"2458",0.612,0.549,0.611,0.68,6236.886,1,"Sigma2_e"
"2459",0.1,0.091,0.1,0.111,7446.965,1,"Sigma2_ex"
"2460",205.502,176.587,206.278,231.692,969.065,1,"lp_"
"2461",1.131,0.936,1.134,1.314,972.925,1.002,"B_0"
"2462",0.188,-0.077,0.188,0.459,792.062,1,"B_x"
"2463",0.292,0.138,0.292,0.449,487.929,1.001,"psi"
"2464",0.226,0.132,0.219,0.363,1426.964,1.002,"Sigma2_intercept"
"2465",0.106,0.057,0.101,0.177,2295.053,1.001,"Sigma2_psi"
"2466",0.989,0.669,0.968,1.44,1358.573,1.001,"Sigma2_x"
"2467",0.021,0,0.019,0.058,1194.704,1.002,"Sigma2_epsilon"
"2468",0.106,0.043,0.101,0.199,1804.118,1.001,"Sigma2_phi"
"2469",-0.07,-0.135,-0.068,-0.021,1220.458,1,"cov_int_psi"
"2470",0.06,0.011,0.058,0.125,1098.821,1.002,"cov_int_phi"
"2471",-0.052,-0.1,-0.049,-0.018,1258.423,1,"cov_psi_phi"
"2472",-0.07,-0.135,-0.068,-0.021,1220.458,1,"cov_1"
"2473",-0.003,-0.04,-0.003,0.03,1122.304,1,"cov_2"
"2474",-0.011,-0.04,-0.01,0.011,1377.428,1,"cov_3"
"2475",0.219,0.088,0.213,0.382,1239.008,1.001,"cov_4"
"2476",-0.139,-0.258,-0.134,-0.049,1168.864,1,"cov_5"
"2477",0.001,-0.111,0,0.102,280.988,1,"cov_6"
"2478",0.608,0.545,0.606,0.677,4597.897,1,"Sigma2_e"
"2479",0.098,0.089,0.098,0.109,8179.528,1,"Sigma2_ex"
"2480",218.29,187.469,218.412,247.334,859.798,1.001,"lp_"
"2481",1.003,0.805,1.007,1.184,784.474,1,"B_0"
"2482",-0.117,-0.381,-0.117,0.155,679.149,1,"B_x"
"2483",0.306,0.162,0.307,0.443,451.329,1.002,"psi"
"2484",0.228,0.135,0.221,0.362,1240.245,1,"Sigma2_intercept"
"2485",0.086,0.041,0.082,0.151,1957.191,1.001,"Sigma2_psi"
"2486",0.93,0.632,0.907,1.355,1426.991,1,"Sigma2_x"
"2487",0.016,0,0.013,0.051,969.56,1,"Sigma2_epsilon"
"2488",0.105,0.045,0.099,0.195,1534.162,1,"Sigma2_phi"
"2489",-0.049,-0.106,-0.047,-0.001,1555.926,1,"cov_int_psi"
"2490",0.046,0,0.044,0.105,1496.139,1,"cov_int_phi"
"2491",-0.029,-0.07,-0.028,0.004,1015.022,1,"cov_psi_phi"
"2492",-0.049,-0.106,-0.047,-0.001,1555.926,1,"cov_1"
"2493",-0.003,-0.035,-0.002,0.027,2138.027,1.001,"cov_2"
"2494",-0.009,-0.033,-0.008,0.006,1536.852,1,"cov_3"
"2495",0.158,0.037,0.153,0.302,1174.078,1,"cov_4"
"2496",-0.065,-0.168,-0.063,0.027,848.557,1,"cov_5"
"2497",0.002,-0.085,0,0.091,236.176,1.011,"cov_6"
"2498",0.623,0.559,0.622,0.692,4122.968,1,"Sigma2_e"
"2499",0.097,0.087,0.096,0.106,7001.378,1,"Sigma2_ex"
"2500",217.355,188.841,217.243,246.859,860.413,1,"lp_"
"2501",1.02,0.803,1.021,1.223,941.399,1,"B_0"
"2502",0.021,-0.244,0.02,0.294,859.734,1,"B_x"
"2503",0.228,0.084,0.229,0.366,1016.514,1,"psi"
"2504",0.349,0.215,0.338,0.545,1617.436,1,"Sigma2_intercept"
"2505",0.157,0.092,0.152,0.25,2202.994,1.001,"Sigma2_psi"
"2506",0.976,0.671,0.954,1.428,1622.767,1.001,"Sigma2_x"
"2507",0.006,0,0.003,0.025,1416.25,1,"Sigma2_epsilon"
"2508",0.06,0.014,0.055,0.138,2164.505,1,"Sigma2_phi"
"2509",-0.107,-0.198,-0.104,-0.032,1590.309,1,"cov_int_psi"
"2510",0.075,0.022,0.071,0.154,1786.372,1,"cov_int_phi"
"2511",-0.045,-0.09,-0.043,-0.014,1823.77,1,"cov_psi_phi"
"2512",-0.107,-0.198,-0.104,-0.032,1590.309,1,"cov_1"
"2513",0.001,-0.026,0,0.029,2648.155,1,"cov_2"
"2514",-0.003,-0.023,-0.001,0.012,2388.495,1,"cov_3"
"2515",0.323,0.167,0.312,0.54,1679.494,1,"cov_4"
"2516",-0.188,-0.325,-0.183,-0.082,1800.772,1,"cov_5"
"2517",0.002,-0.057,0,0.06,367.664,1,"cov_6"
"2518",0.593,0.533,0.592,0.658,5716.945,1,"Sigma2_e"
"2519",0.112,0.102,0.112,0.124,8602.028,1,"Sigma2_ex"
"2520",174.212,145.531,174.424,202.009,816.923,1,"lp_"
"2521",0.835,0.619,0.839,1.031,1420.436,1,"B_0"
"2522",-0.194,-0.455,-0.196,0.085,1368.486,1.001,"B_x"
"2523",0.34,0.196,0.34,0.479,736.946,1.004,"psi"
"2524",0.199,0.118,0.192,0.32,1846.141,1.001,"Sigma2_intercept"
"2525",0.076,0.039,0.073,0.13,2631.522,1,"Sigma2_psi"
"2526",1.024,0.705,1.002,1.494,1467.143,1,"Sigma2_x"
"2527",0.019,0,0.016,0.057,1412.462,1.002,"Sigma2_epsilon"
"2528",0.139,0.068,0.134,0.24,2147.791,1,"Sigma2_phi"
"2529",-0.075,-0.131,-0.072,-0.033,2316.667,1,"cov_int_psi"
"2530",0.088,0.036,0.084,0.158,2023.916,1,"cov_int_phi"
"2531",-0.054,-0.096,-0.052,-0.021,1694.668,1,"cov_psi_phi"
"2532",-0.075,-0.131,-0.072,-0.033,2316.667,1,"cov_1"
"2533",0.001,-0.032,0.001,0.036,1443.531,1.002,"cov_2"
"2534",-0.007,-0.031,-0.006,0.011,1650.057,1.003,"cov_3"
"2535",0.254,0.129,0.246,0.419,1994.546,1,"cov_4"
"2536",-0.136,-0.242,-0.132,-0.054,1368.734,1,"cov_5"
"2537",0.003,-0.097,0.001,0.111,376.115,1.007,"cov_6"
"2538",0.615,0.553,0.614,0.682,4954.938,1,"Sigma2_e"
"2539",0.094,0.085,0.094,0.104,8784.922,1,"Sigma2_ex"
"2540",228.829,197.908,229.17,257.148,953.207,1.001,"lp_"
"2541",0.875,0.674,0.877,1.066,1190.157,1.001,"B_0"
"2542",-0.128,-0.407,-0.129,0.15,1186.04,1.001,"B_x"
"2543",0.299,0.165,0.299,0.427,987.279,1.001,"psi"
"2544",0.203,0.12,0.197,0.327,1594.886,1,"Sigma2_intercept"
"2545",0.074,0.037,0.071,0.132,2659.111,1,"Sigma2_psi"
"2546",0.968,0.659,0.945,1.413,1295.666,1,"Sigma2_x"
"2547",0.015,0,0.012,0.05,1263.833,1,"Sigma2_epsilon"
"2548",0.102,0.045,0.097,0.184,2271.599,1.002,"Sigma2_phi"
"2549",-0.066,-0.119,-0.064,-0.023,1791.102,1.001,"cov_int_psi"
"2550",0.068,0.023,0.065,0.127,2035.536,1.001,"cov_int_phi"
"2551",-0.048,-0.088,-0.047,-0.02,1602.825,1.002,"cov_psi_phi"
"2552",-0.066,-0.119,-0.064,-0.023,1791.102,1.001,"cov_1"
"2553",0.001,-0.028,0.001,0.033,2280.017,1,"cov_2"
"2554",-0.005,-0.027,-0.004,0.012,2166.311,1,"cov_3"
"2555",0.222,0.102,0.217,0.376,1885.395,1,"cov_4"
"2556",-0.145,-0.25,-0.142,-0.063,1397.593,1.001,"cov_5"
"2557",0,-0.086,0,0.089,552.829,1,"cov_6"
"2558",0.602,0.541,0.602,0.67,5273.864,1,"Sigma2_e"
"2559",0.101,0.092,0.101,0.112,7447.357,1,"Sigma2_ex"
"2560",209.154,178.456,209.61,236.668,890.321,1,"lp_"
"2561",1.255,1.119,1.254,1.394,1509.644,1,"B_0"
"2562",0.192,-0.043,0.189,0.433,1525.699,1,"B_x"
"2563",0.126,-0.028,0.127,0.272,992.1,1,"psi"
"2564",0.153,0.089,0.148,0.246,1926.081,1,"Sigma2_intercept"
"2565",0.074,0.032,0.071,0.135,2455.525,1,"Sigma2_psi"
"2566",0.752,0.51,0.735,1.097,2059.679,1,"Sigma2_x"
"2567",0.018,0,0.016,0.052,1100.405,1.006,"Sigma2_epsilon"
"2568",0.031,0.006,0.028,0.07,1690.405,1.005,"Sigma2_phi"
"2569",-0.006,-0.048,-0.006,0.032,2359.557,1,"cov_int_psi"
"2570",0.013,-0.017,0.013,0.044,2834.625,1,"cov_int_phi"
"2571",-0.019,-0.046,-0.018,0,2051.208,1.001,"cov_psi_phi"
"2572",-0.006,-0.048,-0.006,0.032,2359.557,1,"cov_1"
"2573",-0.008,-0.039,-0.007,0.017,2298.075,1.001,"cov_2"
"2574",-0.007,-0.03,-0.006,0.01,1951.685,1,"cov_3"
"2575",0.166,0.072,0.161,0.283,2093.448,1,"cov_4"
"2576",-0.091,-0.179,-0.088,-0.017,2293.235,1,"cov_5"
"2577",0,-0.084,0,0.082,588.666,1,"cov_6"
"2578",0.608,0.545,0.606,0.676,4434.248,1.002,"Sigma2_e"
"2579",0.103,0.093,0.103,0.114,8247.317,1,"Sigma2_ex"
"2580",199.682,170.091,199.678,229.276,817.584,1.006,"lp_"
"2581",1.015,0.735,1.021,1.259,756.976,1,"B_0"
"2582",-0.148,-0.431,-0.149,0.142,873.714,1,"B_x"
"2583",0.356,0.188,0.356,0.526,525.81,1.001,"psi"
"2584",0.358,0.221,0.348,0.552,1436.706,1.002,"Sigma2_intercept"
"2585",0.105,0.062,0.102,0.169,2292.619,1,"Sigma2_psi"
"2586",1.104,0.769,1.083,1.556,1820.864,1,"Sigma2_x"
"2587",0.035,0.007,0.032,0.08,1494.11,1.001,"Sigma2_epsilon"
"2588",0.176,0.089,0.169,0.306,1788.393,1,"Sigma2_phi"
"2589",-0.133,-0.212,-0.129,-0.074,1700.28,1.002,"cov_int_psi"
"2590",0.156,0.078,0.151,0.263,1531.28,1,"cov_int_phi"
"2591",-0.079,-0.133,-0.077,-0.038,1782.191,1,"cov_psi_phi"
"2592",-0.133,-0.212,-0.129,-0.074,1700.28,1.002,"cov_1"
"2593",0.024,-0.033,0.022,0.087,685.411,1.001,"cov_2"
"2594",-0.012,-0.046,-0.011,0.018,819.303,1,"cov_3"
"2595",0.368,0.207,0.358,0.587,1615.946,1,"cov_4"
"2596",-0.188,-0.314,-0.183,-0.093,1662.067,1,"cov_5"
"2597",0.003,-0.139,0.003,0.142,333.081,1.001,"cov_6"
"2598",0.572,0.515,0.57,0.635,3734.624,1.001,"Sigma2_e"
"2599",0.09,0.082,0.09,0.1,7937.134,1,"Sigma2_ex"
"2600",274.492,242.383,274.962,303.279,743.703,1.001,"lp_"
"2601",1.004,0.816,1.005,1.182,688.119,1,"B_0"
"2602",-0.052,-0.307,-0.052,0.21,723.819,1,"B_x"
"2603",0.231,0.095,0.231,0.368,1281.129,1,"psi"
"2604",0.218,0.128,0.211,0.347,1286.596,1,"Sigma2_intercept"
"2605",0.138,0.079,0.134,0.227,2143.662,1,"Sigma2_psi"
"2606",0.886,0.611,0.867,1.282,1154.249,1.001,"Sigma2_x"
"2607",0.008,0,0.005,0.033,1358.089,1,"Sigma2_epsilon"
"2608",0.06,0.017,0.055,0.127,1469.345,1.001,"Sigma2_phi"
"2609",-0.091,-0.163,-0.088,-0.032,1227.044,1,"cov_int_psi"
"2610",0.07,0.026,0.066,0.131,1163.682,1,"cov_int_phi"
"2611",-0.046,-0.088,-0.043,-0.017,1907.177,1,"cov_psi_phi"
"2612",-0.091,-0.163,-0.088,-0.032,1227.044,1,"cov_1"
"2613",0.006,-0.015,0.003,0.036,2260.761,1,"cov_2"
"2614",-0.006,-0.031,-0.004,0.01,2520.583,1,"cov_3"
"2615",0.274,0.153,0.267,0.437,1330.46,1,"cov_4"
"2616",-0.175,-0.309,-0.17,-0.075,1726.633,1,"cov_5"
"2617",0.004,-0.053,0.001,0.071,573.505,1,"cov_6"
"2618",0.606,0.545,0.605,0.671,6466.846,1,"Sigma2_e"
"2619",0.101,0.091,0.101,0.112,8248.249,1,"Sigma2_ex"
"2620",206.149,178.558,206.335,233.765,937.571,1,"lp_"
"2621",1.038,0.861,1.04,1.195,1140.962,1,"B_0"
"2622",0.135,-0.126,0.137,0.391,944.658,1,"B_x"
"2623",0.29,0.105,0.293,0.457,342.986,1,"psi"
"2624",0.104,0.053,0.099,0.177,1674.217,1,"Sigma2_intercept"
"2625",0.089,0.046,0.086,0.151,2445.37,1,"Sigma2_psi"
"2626",0.971,0.652,0.944,1.418,1596.165,1.001,"Sigma2_x"
"2627",0.035,0.009,0.032,0.078,1609.664,1.001,"Sigma2_epsilon"
"2628",0.116,0.055,0.11,0.21,2321.756,1.001,"Sigma2_phi"
"2629",-0.04,-0.085,-0.038,-0.005,1194.07,1.001,"cov_int_psi"
"2630",0.056,0.019,0.053,0.108,1286.13,1,"cov_int_phi"
"2631",-0.047,-0.09,-0.045,-0.013,1621.53,1.001,"cov_psi_phi"
"2632",-0.04,-0.085,-0.038,-0.005,1194.07,1.001,"cov_1"
"2633",0.013,-0.015,0.012,0.045,848.138,1,"cov_2"
"2634",-0.02,-0.049,-0.019,0.003,1591.073,1.001,"cov_3"
"2635",0.147,0.055,0.141,0.271,1577.168,1,"cov_4"
"2636",-0.091,-0.196,-0.089,-0.006,1389.832,1,"cov_5"
"2637",0.001,-0.131,0.001,0.141,247.872,1,"cov_6"
"2638",0.602,0.542,0.599,0.672,4829.709,1,"Sigma2_e"
"2639",0.101,0.091,0.101,0.111,6315.576,1,"Sigma2_ex"
"2640",213.484,184.352,214.037,241.611,858.976,1.002,"lp_"
"2641",1.155,0.971,1.157,1.332,1148.293,1.002,"B_0"
"2642",0.16,-0.108,0.16,0.433,1009.454,1.001,"B_x"
"2643",0.256,0.127,0.256,0.385,1863.11,1,"psi"
"2644",0.198,0.116,0.193,0.313,1903.756,1,"Sigma2_intercept"
"2645",0.135,0.077,0.131,0.22,2305.618,1,"Sigma2_psi"
"2646",0.933,0.639,0.908,1.354,1609.651,1,"Sigma2_x"
"2647",0.004,0,0.002,0.02,2487.662,1,"Sigma2_epsilon"
"2648",0.069,0.019,0.064,0.147,2198.213,1,"Sigma2_phi"
"2649",-0.077,-0.143,-0.075,-0.022,1521.796,1.002,"cov_int_psi"
"2650",0.066,0.022,0.064,0.128,1611.727,1,"cov_int_phi"
"2651",-0.048,-0.09,-0.046,-0.018,2461.801,1,"cov_psi_phi"
"2652",-0.077,-0.143,-0.075,-0.022,1521.796,1.002,"cov_1"
"2653",-0.002,-0.021,0,0.015,3973.194,1,"cov_2"
"2654",-0.002,-0.019,-0.001,0.011,4188.921,1,"cov_3"
"2655",0.262,0.139,0.257,0.416,1805.71,1,"cov_4"
"2656",-0.181,-0.305,-0.176,-0.08,2448.442,1,"cov_5"
