"","V1","V2","V3","V4","V5","V6","Parameter"
"389",0.057,0.012,0.056,0.108,27.45,1,"cov_int_phi"
"390",0.057,0.012,0.056,0.108,27.45,1,"cov_2"
"391",0.664,0.568,0.661,0.785,31.894,1.029,"Sigma2_e"
"392",72.677,8.71,70.997,137.461,24.761,1.081,"lp_"
"393",1.043,0.97,1.04,1.129,62.952,1.011,"B_0"
"394",0.215,0.11,0.214,0.319,41.657,1.055,"Sigma2_intercept"
"395",0.068,0.015,0.064,0.16,10.564,1.198,"Sigma2_phi"
"396",0.058,0.015,0.058,0.106,50.386,1.022,"cov_int_phi"
"397",0.058,0.015,0.058,0.106,50.386,1.022,"cov_2"
"398",0.653,0.552,0.649,0.767,30.632,1.122,"Sigma2_e"
"399",78.397,3.802,79.277,151.044,16.627,1.243,"lp_"
"400",1.076,0.992,1.076,1.155,93.253,1.007,"B_0"
"401",0.159,0.076,0.158,0.248,20.094,1.282,"Sigma2_intercept"
"402",0.049,0.018,0.046,0.095,18.845,1.184,"Sigma2_phi"
"403",0.065,0.032,0.063,0.107,53.126,1.036,"cov_int_phi"
"404",0.065,0.032,0.063,0.107,53.126,1.036,"cov_2"
"405",0.689,0.604,0.686,0.789,56.871,1.054,"Sigma2_e"
"406",54.539,-3.718,55.855,111.7,35.408,1.032,"lp_"
"407",1.001,0.926,1.002,1.078,76.041,1.01,"B_0"
"408",0.131,0.046,0.129,0.235,14.114,1.028,"Sigma2_intercept"
"409",0.118,0.011,0.117,0.22,21.505,1.069,"Sigma2_phi"
"410",0.033,-0.014,0.033,0.079,24.12,1.009,"cov_int_phi"
"411",0.033,-0.014,0.033,0.079,24.12,1.009,"cov_2"
"412",0.662,0.534,0.659,0.799,15.352,1.002,"Sigma2_e"
"413",71.52,-16.073,72.854,157.267,15.494,1.016,"lp_"
"414",1.039,0.951,1.04,1.115,51.995,1.113,"B_0"
"415",0.249,0.148,0.247,0.356,15.712,1.162,"Sigma2_intercept"
"416",0.14,0.051,0.141,0.236,12.791,1.037,"Sigma2_phi"
"417",0.098,0.048,0.098,0.157,14.962,1.095,"cov_int_phi"
"418",0.098,0.048,0.098,0.157,14.962,1.095,"cov_2"
"419",0.639,0.528,0.637,0.761,13.932,1.186,"Sigma2_e"
"420",85.002,3.84,89.019,164.414,11.726,1.221,"lp_"
"421",0.964,0.877,0.964,1.052,156.039,1.001,"B_0"
"422",0.249,0.153,0.248,0.348,117.451,1,"Sigma2_intercept"
"423",0.113,0,0.123,0.236,5.373,1.363,"Sigma2_phi"
"424",0.048,-0.007,0.05,0.107,11.167,1.097,"cov_int_phi"
"425",0.048,-0.007,0.05,0.107,11.167,1.097,"cov_2"
"426",0.61,0.486,0.597,0.776,10.221,1.295,"Sigma2_e"
"427",108.633,14.218,112.973,190.024,12.837,1.241,"lp_"
"428",0.969,0.893,0.968,1.047,172.814,1,"B_0"
"429",0.189,0.108,0.186,0.283,39.812,1.079,"Sigma2_intercept"
"430",0.066,0.021,0.064,0.131,13.413,1.189,"Sigma2_phi"
"431",0.06,0.022,0.059,0.104,84.252,1.007,"cov_int_phi"
"432",0.06,0.022,0.059,0.104,84.252,1.007,"cov_2"
"433",0.688,0.586,0.689,0.787,76.577,1.002,"Sigma2_e"
"434",53.023,-0.967,51.742,117.658,46.998,1.002,"lp_"
"435",1.067,0.974,1.068,1.176,52.226,1.032,"B_0"
"436",0.247,0.169,0.242,0.346,96.076,1.001,"Sigma2_intercept"
"437",0.12,0.055,0.117,0.214,57.915,1.001,"Sigma2_phi"
"438",0.124,0.078,0.122,0.176,86.633,1.004,"cov_int_phi"
"439",0.124,0.078,0.122,0.176,86.633,1.004,"cov_2"
"440",0.655,0.549,0.655,0.759,49.661,1.013,"Sigma2_e"
"441",76.966,24.749,75.472,133.286,50.376,1,"lp_"
"442",0.967,0.887,0.966,1.052,137.496,1.002,"B_0"
"443",0.267,0.16,0.267,0.377,72.537,1.017,"Sigma2_intercept"
"444",0.049,0,0.045,0.125,24.304,1.148,"Sigma2_phi"
"445",0.048,-0.001,0.049,0.1,40.321,1.123,"cov_int_phi"
"446",0.048,-0.001,0.049,0.1,40.321,1.123,"cov_2"
"447",0.711,0.608,0.709,0.819,43.962,1,"Sigma2_e"
"448",44.514,-16.501,45.169,106.76,34.057,1.003,"lp_"
"449",1.019,0.94,1.018,1.1,48.321,1.012,"B_0"
"450",0.227,0.144,0.224,0.329,37.324,1.001,"Sigma2_intercept"
"451",0.066,0.019,0.064,0.133,24.834,1.008,"Sigma2_phi"
"452",0.054,0.013,0.053,0.095,70.486,1.004,"cov_int_phi"
"453",0.054,0.013,0.053,0.095,70.486,1.004,"cov_2"
"454",0.631,0.541,0.628,0.735,35.425,1.001,"Sigma2_e"
"455",91.596,19.321,90.715,166.443,30.981,1,"lp_"
"456",0.96,0.872,0.961,1.041,78.378,1.032,"B_0"
"457",0.188,0.101,0.183,0.302,21.536,1.055,"Sigma2_intercept"
"458",0.077,0,0.084,0.181,3.199,2.128,"Sigma2_phi"
"459",0.05,-0.004,0.053,0.114,7.797,1.199,"cov_int_phi"
"460",0.05,-0.004,0.053,0.114,7.797,1.199,"cov_2"
"461",0.777,0.662,0.769,0.942,9.249,1.233,"Sigma2_e"
"462",15.092,-63.929,22.243,75.129,5.935,1.35,"lp_"
"463",0.975,0.902,0.974,1.057,298.905,1,"B_0"
"464",0.165,0.075,0.162,0.27,54.972,1.001,"Sigma2_intercept"
"465",0.055,0.004,0.043,0.155,7.394,1.535,"Sigma2_phi"
"466",0.015,-0.028,0.015,0.063,38.457,1.026,"cov_int_phi"
"467",0.015,-0.028,0.015,0.063,38.457,1.026,"cov_2"
"468",0.753,0.592,0.754,0.891,28.061,1.127,"Sigma2_e"
"469",22.795,-48.407,19.516,119.515,17.141,1.177,"lp_"
"470",0.985,0.892,0.987,1.064,164.539,1.004,"B_0"
"471",0.256,0.156,0.254,0.355,107.029,1.027,"Sigma2_intercept"
"472",0.123,0.019,0.127,0.221,25.136,1.005,"Sigma2_phi"
"473",0.059,-0.002,0.058,0.119,49.672,1.006,"cov_int_phi"
"474",0.059,-0.002,0.058,0.119,49.672,1.006,"cov_2"
"475",0.654,0.527,0.653,0.784,37.608,1.022,"Sigma2_e"
"476",79.638,0.704,78.408,163.051,36.756,1.026,"lp_"
"477",1.026,0.938,1.028,1.108,69.309,1.004,"B_0"
"478",0.175,0.074,0.172,0.289,17.975,1,"Sigma2_intercept"
"479",0.123,0.048,0.116,0.223,9.582,1.01,"Sigma2_phi"
"480",0.085,0.034,0.086,0.134,27.883,1.032,"cov_int_phi"
"481",0.085,0.034,0.086,0.134,27.883,1.032,"cov_2"
"482",0.78,0.645,0.783,0.893,16.597,1,"Sigma2_e"
"483",2.482,-55.504,0.031,80.286,12.456,1.022,"lp_"
"484",0.994,0.909,0.995,1.076,147.161,1.009,"B_0"
"485",0.232,0.132,0.226,0.346,39.282,1.01,"Sigma2_intercept"
"486",0.022,0,0.011,0.085,7.385,1.174,"Sigma2_phi"
"487",0.014,-0.03,0.01,0.069,10.413,1.057,"cov_int_phi"
"488",0.014,-0.03,0.01,0.069,10.413,1.057,"cov_2"
"489",0.836,0.714,0.837,0.956,45.464,1.001,"Sigma2_e"
"490",-21.011,-68.172,-23.099,43.383,43.913,1.014,"lp_"
"491",0.917,0.838,0.917,0.994,128.394,1.042,"B_0"
"492",0.169,0.084,0.167,0.264,49.869,1,"Sigma2_intercept"
"493",0.053,0.004,0.051,0.116,25.443,1.001,"Sigma2_phi"
"494",0.049,0.003,0.05,0.096,28.286,1.032,"cov_int_phi"
"495",0.049,0.003,0.05,0.096,28.286,1.032,"cov_2"
"496",0.68,0.574,0.679,0.8,55.34,1.001,"Sigma2_e"
"497",60.154,0.568,60.297,119.305,48.199,1.001,"lp_"
"498",0.936,0.853,0.935,1.026,155.1,1.006,"B_0"
"499",0.18,0.099,0.178,0.267,33.789,1.004,"Sigma2_intercept"
"500",0.131,0.055,0.129,0.223,50.635,1.007,"Sigma2_phi"
"501",0.076,0.028,0.075,0.13,41.506,1.036,"cov_int_phi"
"502",0.076,0.028,0.075,0.13,41.506,1.036,"cov_2"
"503",0.67,0.573,0.666,0.784,31.762,1.015,"Sigma2_e"
"504",69.778,4.236,68.824,140.291,26.231,1.017,"lp_"
"505",0.998,0.909,1,1.075,58.118,1.046,"B_0"
"506",0.104,0.03,0.1,0.199,7.321,1.178,"Sigma2_intercept"
"507",0.172,0.075,0.174,0.262,23.289,1.051,"Sigma2_phi"
"508",0.049,-0.002,0.048,0.105,7.964,1,"cov_int_phi"
"509",0.049,-0.002,0.048,0.105,7.964,1,"cov_2"
"510",0.701,0.582,0.703,0.82,16.555,1.082,"Sigma2_e"
"511",48.51,-9.492,46.885,114.897,25.75,1.028,"lp_"
"512",1.025,0.944,1.025,1.107,81.715,1.002,"B_0"
"513",0.187,0.079,0.19,0.283,24.865,1,"Sigma2_intercept"
"514",0.139,0.065,0.136,0.241,17.615,1.052,"Sigma2_phi"
"515",0.082,0.035,0.082,0.137,23.342,1.008,"cov_int_phi"
"516",0.082,0.035,0.082,0.137,23.342,1.008,"cov_2"
"517",0.655,0.533,0.651,0.783,17.565,1.017,"Sigma2_e"
"518",77.089,-1.435,78.717,161.119,16.515,1.022,"lp_"
"519",0.928,0.839,0.926,1.033,68.365,1,"B_0"
"520",0.221,0.136,0.217,0.329,13.152,1.137,"Sigma2_intercept"
"521",0.111,0.036,0.106,0.197,26.159,1.159,"Sigma2_phi"
"522",0.082,0.024,0.081,0.14,52.987,1.077,"cov_int_phi"
"523",0.082,0.024,0.081,0.14,52.987,1.077,"cov_2"
"524",0.692,0.587,0.691,0.808,38.87,1.001,"Sigma2_e"
"525",55.867,-7.893,54.823,132.836,30.063,1.007,"lp_"
"526",0.997,0.908,0.998,1.084,179.708,1.001,"B_0"
"527",0.267,0.171,0.263,0.382,121.765,1.004,"Sigma2_intercept"
"528",0.09,0.015,0.09,0.187,21.227,1.157,"Sigma2_phi"
"529",0.045,-0.006,0.044,0.098,158.993,1,"cov_int_phi"
"530",0.045,-0.006,0.044,0.098,158.993,1,"cov_2"
"531",0.679,0.566,0.675,0.809,35.842,1.119,"Sigma2_e"
"532",62.881,-15.035,64.292,133.139,33.342,1.136,"lp_"
"533",1.014,0.941,1.014,1.09,44.927,1.015,"B_0"
"534",0.145,0.075,0.141,0.227,33.942,1.004,"Sigma2_intercept"
"535",0.029,0.004,0.026,0.073,27.191,1.053,"Sigma2_phi"
"536",0.011,-0.028,0.009,0.054,41.441,1.001,"cov_int_phi"
"537",0.011,-0.028,0.009,0.054,41.441,1.001,"cov_2"
"538",0.779,0.677,0.78,0.882,40.47,1.017,"Sigma2_e"
"539",3.419,-50.067,5.094,57.228,25.323,1.037,"lp_"
"540",0.99,0.902,0.991,1.069,60.716,1,"B_0"
"541",0.213,0.127,0.213,0.298,34.142,1.03,"Sigma2_intercept"
"542",0.138,0.056,0.136,0.23,19.434,1.107,"Sigma2_phi"
"543",0.077,0.032,0.076,0.125,21.853,1.187,"cov_int_phi"
"544",0.077,0.032,0.076,0.125,21.853,1.187,"cov_2"
"545",0.551,0.461,0.55,0.654,37.127,1.005,"Sigma2_e"
"546",149.967,77.711,149.309,216.879,37.31,1.004,"lp_"
"547",1.049,0.965,1.05,1.131,123.035,1,"B_0"
"548",0.171,0.084,0.169,0.282,30.958,1.057,"Sigma2_intercept"
"549",0.103,0.034,0.098,0.192,5.505,1.58,"Sigma2_phi"
"550",0.055,0.009,0.054,0.103,42.976,1.027,"cov_int_phi"
"551",0.055,0.009,0.054,0.103,42.976,1.027,"cov_2"
"552",0.746,0.636,0.743,0.864,52.763,1.053,"Sigma2_e"
"553",23.346,-38.658,24.573,82.591,57.086,1.021,"lp_"
"554",1.027,0.949,1.027,1.106,54.994,1.024,"B_0"
"555",0.216,0.126,0.217,0.299,37.658,1.006,"Sigma2_intercept"
"556",0.112,0.057,0.11,0.182,37.377,1.047,"Sigma2_phi"
"557",0.049,0.004,0.05,0.092,34.166,1.029,"cov_int_phi"
"558",0.049,0.004,0.05,0.092,34.166,1.029,"cov_2"
"559",0.622,0.529,0.618,0.738,30.597,1.043,"Sigma2_e"
"560",97.142,28.776,97.586,157.969,20.388,1.065,"lp_"
"561",0.992,0.906,0.992,1.083,110.27,1.006,"B_0"
"562",0.179,0.099,0.179,0.271,26.922,1.053,"Sigma2_intercept"
"563",0.139,0.058,0.139,0.22,38.799,1.002,"Sigma2_phi"
"564",0.082,0.034,0.083,0.129,71.224,1,"cov_int_phi"
"565",0.082,0.034,0.083,0.129,71.224,1,"cov_2"
"566",0.64,0.529,0.635,0.778,29.47,1.044,"Sigma2_e"
"567",86.466,14.725,83.617,157.259,33.412,1.042,"lp_"
"568",0.978,0.893,0.979,1.062,211.109,1.003,"B_0"
"569",0.196,0.097,0.191,0.316,81.035,1.005,"Sigma2_intercept"
"570",0.083,0.009,0.082,0.173,23.186,1.017,"Sigma2_phi"
"571",0.048,-0.001,0.046,0.107,27.959,1,"cov_int_phi"
"572",0.048,-0.001,0.046,0.107,27.959,1,"cov_2"
"573",0.789,0.666,0.786,0.939,48.951,1.009,"Sigma2_e"
"574",7.083,-61.023,5.043,76.704,78.396,1.014,"lp_"
"575",0.99,0.902,0.99,1.068,157.668,1.002,"B_0"
"576",0.295,0.218,0.291,0.397,125.569,1,"Sigma2_intercept"
"577",0.04,0.001,0.038,0.096,31.588,1.046,"Sigma2_phi"
"578",0.043,-0.001,0.043,0.092,94.537,1.052,"cov_int_phi"
"579",0.043,-0.001,0.043,0.092,94.537,1.052,"cov_2"
"580",0.581,0.498,0.58,0.673,59.173,1.016,"Sigma2_e"
"581",124.667,64.502,123.786,185.625,58.965,1.01,"lp_"
"582",0.979,0.894,0.98,1.061,127.528,1.003,"B_0"
"583",0.207,0.132,0.205,0.282,96.401,1.014,"Sigma2_intercept"
"584",0.106,0.011,0.106,0.203,27.286,1.03,"Sigma2_phi"
"585",0.057,0.009,0.055,0.108,30.947,1.006,"cov_int_phi"
"586",0.057,0.009,0.055,0.108,30.947,1.006,"cov_2"
"587",0.601,0.487,0.595,0.734,25.317,1.034,"Sigma2_e"
"588",111.644,28.739,112.528,192.275,30.468,1.04,"lp_"
"589",1.012,0.917,1.014,1.104,48.642,1.074,"B_0"
"590",0.128,0.039,0.13,0.221,10.443,1.199,"Sigma2_intercept"
"591",0.14,0.059,0.137,0.236,22.212,1.013,"Sigma2_phi"
"592",0.072,0.025,0.071,0.121,17.51,1,"cov_int_phi"
"593",0.072,0.025,0.071,0.121,17.51,1,"cov_2"
"594",0.807,0.659,0.809,0.947,17.104,1.019,"Sigma2_e"
"595",-3.615,-68.676,-4.656,71.243,16.762,1.056,"lp_"
"596",0.982,0.899,0.983,1.064,99.004,1.019,"B_0"
"597",0.25,0.158,0.248,0.351,42.659,1.031,"Sigma2_intercept"
"598",0.052,0.005,0.043,0.149,9.532,1.036,"Sigma2_phi"
"599",0.044,0.004,0.043,0.09,46.795,1.007,"cov_int_phi"
"600",0.044,0.004,0.043,0.09,46.795,1.007,"cov_2"
"601",0.717,0.598,0.718,0.831,17.348,1.056,"Sigma2_e"
"602",40.608,-23.279,38.468,120.417,15.907,1.046,"lp_"
"603",1.022,0.928,1.024,1.105,45.961,1.003,"B_0"
"604",0.181,0.075,0.179,0.286,25.494,1.018,"Sigma2_intercept"
"605",0.045,0.006,0.042,0.102,7.203,1.226,"Sigma2_phi"
"606",0.038,0.001,0.036,0.095,24.269,1.028,"cov_int_phi"
"607",0.038,0.001,0.036,0.095,24.269,1.028,"cov_2"
"608",0.909,0.784,0.904,1.057,20.172,1.005,"Sigma2_e"
"609",-50.886,-117.863,-46.142,2.288,14.552,1.023,"lp_"
"610",0.918,0.834,0.918,1.002,286.104,1,"B_0"
"611",0.206,0.12,0.204,0.296,91.745,1,"Sigma2_intercept"
"612",0.072,0.019,0.068,0.15,66.633,1.005,"Sigma2_phi"
"613",0.087,0.038,0.086,0.141,109.843,1,"cov_int_phi"
"614",0.087,0.038,0.086,0.141,109.843,1,"cov_2"
"615",0.683,0.572,0.681,0.795,76.675,1,"Sigma2_e"
"616",58.844,-5.852,59.092,132.833,70.058,1,"lp_"
"617",0.975,0.884,0.977,1.055,41.851,1.006,"B_0"
"618",0.13,0.054,0.128,0.224,14.398,1.036,"Sigma2_intercept"
"619",0.111,0.054,0.11,0.179,54.994,1.021,"Sigma2_phi"
"620",0.082,0.046,0.081,0.129,42.515,1.023,"cov_int_phi"
"621",0.082,0.046,0.081,0.129,42.515,1.023,"cov_2"
"622",0.656,0.553,0.66,0.751,24.642,1.004,"Sigma2_e"
"623",82.232,23.193,81.145,147.261,14.382,1.008,"lp_"
"624",1.053,0.956,1.056,1.138,42.983,1,"B_0"
"625",0.269,0.164,0.272,0.37,19.104,1.091,"Sigma2_intercept"
"626",0.169,0.085,0.165,0.271,34.462,1.001,"Sigma2_phi"
"627",0.068,0.01,0.069,0.124,32.77,1.013,"cov_int_phi"
"628",0.068,0.01,0.069,0.124,32.77,1.013,"cov_2"
"629",0.679,0.552,0.678,0.815,22.79,1.022,"Sigma2_e"
"630",62.209,-20.08,59.186,142.776,15.543,1.056,"lp_"
"631",1.046,0.956,1.047,1.133,91.498,1.003,"B_0"
"632",0.232,0.135,0.231,0.338,89.858,1,"Sigma2_intercept"
"633",0.079,0.027,0.074,0.16,52.213,1.003,"Sigma2_phi"
"634",0.078,0.036,0.076,0.13,94.334,1.005,"cov_int_phi"
"635",0.078,0.036,0.076,0.13,94.334,1.005,"cov_2"
"636",0.67,0.556,0.668,0.788,51.615,1,"Sigma2_e"
"637",67.873,-1.316,66.89,148.957,39.497,1,"lp_"
"638",0.95,0.862,0.95,1.044,110.115,1.012,"B_0"
"639",0.219,0.122,0.22,0.313,34.96,1.064,"Sigma2_intercept"
"640",0.077,0.009,0.078,0.148,9.055,1.172,"Sigma2_phi"
"641",0.056,0.006,0.054,0.118,20.435,1.011,"cov_int_phi"
"642",0.056,0.006,0.054,0.118,20.435,1.011,"cov_2"
"643",0.646,0.54,0.644,0.753,37.278,1.001,"Sigma2_e"
"644",82.188,16.574,80.71,148.602,19.872,1.008,"lp_"
"645",1.051,0.967,1.05,1.138,128.763,1.007,"B_0"
"646",0.222,0.129,0.222,0.326,59.555,1.014,"Sigma2_intercept"
"647",0.144,0.04,0.144,0.239,25.36,1.124,"Sigma2_phi"
"648",0.029,-0.02,0.029,0.078,28.929,1.1,"cov_int_phi"
"649",0.029,-0.02,0.029,0.078,28.929,1.1,"cov_2"
"650",0.622,0.517,0.616,0.738,47.183,1.07,"Sigma2_e"
"651",100.88,29.549,98.659,173.21,47.825,1.023,"lp_"
"652",1.002,0.912,1.003,1.091,183.281,1,"B_0"
"653",0.202,0.114,0.2,0.296,131.331,1,"Sigma2_intercept"
"654",0.123,0.051,0.116,0.218,25.075,1.002,"Sigma2_phi"
"655",0.093,0.04,0.093,0.149,88.582,1.011,"cov_int_phi"
"656",0.093,0.04,0.093,0.149,88.582,1.011,"cov_2"
"657",0.683,0.562,0.68,0.811,45.632,1.005,"Sigma2_e"
"658",59.767,-10.098,57.73,139.185,62.521,1.004,"lp_"
"659",1.021,0.933,1.02,1.116,103.069,1.011,"B_0"
"660",0.265,0.174,0.262,0.385,95.29,1.008,"Sigma2_intercept"
"661",0.125,0.056,0.123,0.202,88.219,1.002,"Sigma2_phi"
"662",0.091,0.04,0.091,0.145,89.843,1.004,"cov_int_phi"
"663",0.091,0.04,0.091,0.145,89.843,1.004,"cov_2"
"664",0.644,0.53,0.646,0.759,51.161,1,"Sigma2_e"
"665",85.787,22.058,83.681,159.85,59.311,1.01,"lp_"
"666",1.082,0.993,1.081,1.175,103.198,1.027,"B_0"
"667",0.217,0.104,0.219,0.328,29.075,1,"Sigma2_intercept"
"668",0.116,0.029,0.114,0.204,23.861,1.018,"Sigma2_phi"
"669",0.098,0.045,0.095,0.161,37.633,1.001,"cov_int_phi"
"670",0.098,0.045,0.095,0.161,37.633,1.001,"cov_2"
"671",0.732,0.626,0.728,0.848,22.426,1,"Sigma2_e"
"672",29.961,-34.06,29.437,93.707,25.211,1.038,"lp_"
"673",0.99,0.896,0.991,1.077,130.689,1,"B_0"
"674",0.213,0.125,0.21,0.314,102.497,1.04,"Sigma2_intercept"
"675",0.099,0.024,0.094,0.198,41.791,1,"Sigma2_phi"
"676",0.088,0.035,0.086,0.155,70.233,1.005,"cov_int_phi"
"677",0.088,0.035,0.086,0.155,70.233,1.005,"cov_2"
"678",0.717,0.598,0.713,0.85,36.58,1.03,"Sigma2_e"
"679",39.807,-27.39,38.644,112.825,31.725,1.048,"lp_"
"680",1.018,0.949,1.017,1.089,287.454,1,"B_0"
"681",0.053,0.015,0.051,0.106,51.21,1.004,"Sigma2_intercept"
"682",0.02,0,0.007,0.082,4.447,1.506,"Sigma2_phi"
"683",0.011,-0.007,0.004,0.05,7.253,1.306,"cov_int_phi"
"684",0.011,-0.007,0.004,0.05,7.253,1.306,"cov_2"
"685",0.861,0.768,0.861,0.965,94.537,1.053,"Sigma2_e"
"686",-37.553,-83.368,-37.972,6.099,32.08,1.049,"lp_"
"687",0.916,0.832,0.916,0.999,95.212,1.001,"B_0"
"688",0.2,0.098,0.199,0.295,44.49,1.025,"Sigma2_intercept"
"689",0.128,0.048,0.125,0.226,20.747,1.034,"Sigma2_phi"
"690",0.078,0.03,0.078,0.128,82.619,1.002,"cov_int_phi"
"691",0.078,0.03,0.078,0.128,82.619,1.002,"cov_2"
"692",0.715,0.595,0.712,0.848,29.899,1.032,"Sigma2_e"
"693",38.645,-34.718,38.519,106.811,17.934,1.105,"lp_"
"694",1.004,0.923,1.006,1.084,123.281,1.003,"B_0"
"695",0.117,0.035,0.115,0.215,21.562,1.001,"Sigma2_intercept"
"696",0.134,0.01,0.135,0.244,22.008,1.087,"Sigma2_phi"
"697",0.051,0.002,0.05,0.106,15.794,1.016,"cov_int_phi"
"698",0.051,0.002,0.05,0.106,15.794,1.016,"cov_2"
"699",0.751,0.63,0.746,0.92,13.483,1.051,"Sigma2_e"
"700",25.892,-60.878,28.415,89.69,16.367,1.087,"lp_"
"701",1.022,0.947,1.023,1.091,118.444,1.008,"B_0"
"702",0.117,0.042,0.114,0.212,32.084,1.049,"Sigma2_intercept"
"703",0.098,0.027,0.092,0.191,14.422,1.043,"Sigma2_phi"
"704",0.038,-0.002,0.037,0.083,26.384,1.049,"cov_int_phi"
"705",0.038,-0.002,0.037,0.083,26.384,1.049,"cov_2"
"706",0.745,0.605,0.747,0.885,27.05,1.035,"Sigma2_e"
"707",25.571,-35.968,21.343,107.803,19.239,1.093,"lp_"
"708",1.008,0.916,1.007,1.105,153.862,1,"B_0"
"709",0.223,0.123,0.222,0.324,67.012,1.02,"Sigma2_intercept"
"710",0.131,0.058,0.129,0.222,56.837,1.079,"Sigma2_phi"
"711",0.099,0.034,0.1,0.163,58.374,1.036,"cov_int_phi"
"712",0.099,0.034,0.1,0.163,58.374,1.036,"cov_2"
"713",0.67,0.565,0.668,0.784,84.386,1.022,"Sigma2_e"
"714",66.034,-0.463,67.071,133.152,76.398,1.005,"lp_"
"715",1.005,0.931,1.005,1.081,73.363,1.002,"B_0"
"716",0.226,0.149,0.223,0.325,44.109,1.032,"Sigma2_intercept"
"717",0.051,0.006,0.046,0.13,12.169,1.017,"Sigma2_phi"
"718",0.057,0.012,0.059,0.108,10.004,1.267,"cov_int_phi"
"719",0.057,0.012,0.059,0.108,10.004,1.267,"cov_2"
"720",0.66,0.564,0.659,0.765,29.009,1.004,"Sigma2_e"
"721",74.244,14.496,72.315,146.929,20.441,1.02,"lp_"
"722",1.011,0.918,1.01,1.1,35.868,1,"B_0"
"723",0.241,0.167,0.239,0.329,79.039,1.022,"Sigma2_intercept"
"724",0.066,0.015,0.062,0.141,16.271,1.004,"Sigma2_phi"
"725",0.063,0.013,0.061,0.12,20.936,1.061,"cov_int_phi"
"726",0.063,0.013,0.061,0.12,20.936,1.061,"cov_2"
"727",0.641,0.541,0.641,0.743,39.946,1.014,"Sigma2_e"
"728",84.341,22.517,85.045,145.52,45.335,1.045,"lp_"
"729",1.003,0.906,1.005,1.095,35.85,1.032,"B_0"
"730",0.252,0.159,0.248,0.368,26.294,1.03,"Sigma2_intercept"
"731",0.081,0.03,0.075,0.167,23.03,1.071,"Sigma2_phi"
"732",0.096,0.049,0.096,0.142,50.855,1.004,"cov_int_phi"
"733",0.096,0.049,0.096,0.142,50.855,1.004,"cov_2"
"734",0.695,0.608,0.693,0.794,56.24,1,"Sigma2_e"
"735",51.529,-10.267,51.135,112.974,26.186,1.001,"lp_"
"736",0.965,0.873,0.964,1.062,31.496,1.021,"B_0"
"737",0.315,0.216,0.311,0.433,34.211,1.035,"Sigma2_intercept"
"738",0.155,0.078,0.15,0.251,11.553,1.285,"Sigma2_phi"
"739",0.11,0.056,0.109,0.171,18.773,1.195,"cov_int_phi"
"740",0.11,0.056,0.109,0.171,18.773,1.195,"cov_2"
"741",0.582,0.487,0.583,0.685,31.04,1.04,"Sigma2_e"
"742",124.649,55.998,122.74,196.355,26.863,1.071,"lp_"
"743",0.981,0.892,0.983,1.072,252.409,1.004,"B_0"
"744",0.201,0.108,0.198,0.306,80.784,1.011,"Sigma2_intercept"
"745",0.184,0.082,0.182,0.284,97.443,1.001,"Sigma2_phi"
"746",0.084,0.035,0.083,0.14,135.544,1.001,"cov_int_phi"
"747",0.084,0.035,0.083,0.14,135.544,1.001,"cov_2"
"748",0.65,0.529,0.648,0.792,60.342,1.003,"Sigma2_e"
"749",81.109,-2.085,81.751,162.853,54.744,1.003,"lp_"
"750",1.024,0.944,1.026,1.098,130.674,1.017,"B_0"
"751",0.24,0.146,0.238,0.335,63.16,1.012,"Sigma2_intercept"
"752",0.134,0.05,0.134,0.216,37.417,1.025,"Sigma2_phi"
"753",0.074,0.023,0.075,0.128,45.581,1.056,"cov_int_phi"
"754",0.074,0.023,0.075,0.128,45.581,1.056,"cov_2"
"755",0.632,0.529,0.628,0.76,23.932,1.059,"Sigma2_e"
"756",94.851,24.281,96.347,173.09,22.929,1.073,"lp_"
"757",0.955,0.874,0.954,1.042,33.215,1.022,"B_0"
"758",0.209,0.126,0.205,0.303,18.92,1.003,"Sigma2_intercept"
"759",0.164,0.1,0.159,0.254,23.706,1.025,"Sigma2_phi"
"760",0.083,0.037,0.082,0.135,34.076,1.087,"cov_int_phi"
"761",0.083,0.037,0.082,0.135,34.076,1.087,"cov_2"
"762",0.578,0.472,0.575,0.693,10.7,1.057,"Sigma2_e"
"763",125.183,66.139,123.093,195.724,13.726,1.04,"lp_"
"764",1.071,0.982,1.073,1.155,114.63,1.007,"B_0"
"765",0.164,0.045,0.168,0.271,23.198,1.04,"Sigma2_intercept"
"766",0.106,0.035,0.101,0.194,28.96,1.005,"Sigma2_phi"
"767",0.078,0.021,0.075,0.143,46.372,1.007,"cov_int_phi"
"768",0.078,0.021,0.075,0.143,46.372,1.007,"cov_2"
"769",0.699,0.576,0.696,0.846,16.823,1.036,"Sigma2_e"
"770",54.137,-26.106,54.861,128.059,19.074,1.024,"lp_"
"771",1.081,1.008,1.08,1.153,210.745,1,"B_0"
"772",0.166,0.082,0.166,0.246,62.604,1.006,"Sigma2_intercept"
"773",0.068,0.022,0.064,0.131,39.771,1.007,"Sigma2_phi"
"774",0.066,0.028,0.065,0.107,72.675,1,"cov_int_phi"
"775",0.066,0.028,0.065,0.107,72.675,1,"cov_2"
"776",0.679,0.585,0.68,0.783,77.844,1,"Sigma2_e"
"777",62.626,5.038,62.839,115.896,56.852,1.001,"lp_"
"778",0.979,0.885,0.98,1.07,64.835,1.017,"B_0"
"779",0.183,0.101,0.182,0.269,20.631,1.004,"Sigma2_intercept"
