"","V1","V2","V3","V4","V5","V6","Parameter"
"2343",0.974,0.652,0.945,1.454,1010.93,1.002,"Sigma2_x"
"2344",0.027,0.001,0.024,0.077,726.936,1,"Sigma2_epsilon"
"2345",0.145,0.067,0.135,0.286,327.449,1.002,"Sigma2_phi"
"2346",0.09,0.037,0.087,0.159,952.927,1,"cov_int_phi"
"2347",0.017,-0.023,0.015,0.064,500.501,1.001,"cov_2"
"2348",0.214,0.089,0.204,0.383,887.911,1,"cov_4"
"2349",0.014,-0.116,0.008,0.163,171.146,1.003,"cov_6"
"2350",0.582,0.524,0.581,0.646,3591.146,1,"Sigma2_e"
"2351",0.106,0.095,0.105,0.117,4167.446,1,"Sigma2_ex"
"2352",236.798,210.195,237.16,262.337,605.841,1.007,"lp_"
"2353",0.874,0.684,0.874,1.067,823.461,1,"B_0"
"2354",-0.08,-0.344,-0.082,0.186,914.723,1,"B_x"
"2355",0.26,0.056,0.259,0.477,156.846,1,"psi"
"2356",0.219,0.134,0.212,0.34,1526.335,1,"Sigma2_intercept"
"2357",0.947,0.645,0.918,1.429,888.093,1,"Sigma2_x"
"2358",0.05,0.014,0.045,0.113,1008.473,1,"Sigma2_epsilon"
"2359",0.124,0.05,0.107,0.294,211.997,1,"Sigma2_phi"
"2360",0.071,0.022,0.068,0.135,1279.195,1,"cov_int_phi"
"2361",0.012,-0.043,0.011,0.07,381.287,1,"cov_2"
"2362",0.226,0.104,0.217,0.392,929.076,1.001,"cov_4"
"2363",0.003,-0.172,0.004,0.175,146.068,1,"cov_6"
"2364",0.668,0.603,0.666,0.743,4917.948,1,"Sigma2_e"
"2365",0.11,0.1,0.11,0.121,5870.113,1,"Sigma2_ex"
"2366",165.809,140.29,166.031,189.498,831.041,1,"lp_"
"2367",1.269,1.072,1.271,1.46,892.553,1.002,"B_0"
"2368",0.262,-0.029,0.261,0.545,1019.714,1.001,"B_x"
"2369",0.242,0.159,0.243,0.324,800.99,1.006,"psi"
"2370",0.221,0.135,0.216,0.343,1183.123,1.001,"Sigma2_intercept"
"2371",1.125,0.767,1.095,1.624,1100.296,1,"Sigma2_x"
"2372",0.005,0,0.002,0.025,1759.172,1,"Sigma2_epsilon"
"2373",0.073,0.033,0.068,0.14,883.433,1.003,"Sigma2_phi"
"2374",0.077,0.037,0.075,0.131,1289.85,1.001,"cov_int_phi"
"2375",0,-0.025,0,0.026,2946.955,1.002,"cov_2"
"2376",0.318,0.177,0.309,0.506,1103.015,1,"cov_4"
"2377",0,-0.067,0,0.067,376.527,1.011,"cov_6"
"2378",0.764,0.689,0.763,0.844,5257.54,1,"Sigma2_e"
"2379",0.105,0.094,0.105,0.116,5198.798,1,"Sigma2_ex"
"2380",127.952,103.843,128.196,150.02,801.13,1,"lp_"
"2381",1.04,0.844,1.04,1.237,981.745,1.002,"B_0"
"2382",0.038,-0.246,0.04,0.312,1066.055,1.002,"B_x"
"2383",0.309,0.153,0.31,0.462,258.027,1,"psi"
"2384",0.18,0.109,0.174,0.288,1722.38,1,"Sigma2_intercept"
"2385",0.999,0.674,0.97,1.481,1240.443,1,"Sigma2_x"
"2386",0.022,0,0.018,0.064,1261.534,1.007,"Sigma2_epsilon"
"2387",0.122,0.053,0.111,0.259,341.845,1,"Sigma2_phi"
"2388",0.082,0.037,0.079,0.145,1306.681,1,"cov_int_phi"
"2389",0.011,-0.026,0.009,0.055,589.108,1.001,"cov_2"
"2390",0.231,0.111,0.223,0.398,1251.738,1,"cov_4"
"2391",0.006,-0.126,0.003,0.142,213.404,1,"cov_6"
"2392",0.621,0.555,0.62,0.69,5025.768,1.001,"Sigma2_e"
"2393",0.104,0.094,0.104,0.115,6605.66,1,"Sigma2_ex"
"2394",216.539,189.794,216.913,240.985,742.138,1.003,"lp_"
"2395",0.981,0.777,0.985,1.171,841.312,1,"B_0"
"2396",-0.14,-0.457,-0.137,0.163,1039.702,1,"B_x"
"2397",0.307,0.204,0.308,0.404,558.711,1,"psi"
"2398",0.162,0.096,0.157,0.255,1682.665,1,"Sigma2_intercept"
"2399",1.254,0.853,1.225,1.831,1433.186,1,"Sigma2_x"
"2400",0.01,0,0.006,0.042,1140.584,1,"Sigma2_epsilon"
"2401",0.131,0.065,0.124,0.244,844.283,1,"Sigma2_phi"
"2402",0.084,0.039,0.082,0.141,1618.952,1,"cov_int_phi"
"2403",-0.001,-0.032,0,0.029,1322.669,1,"cov_2"
"2404",0.277,0.146,0.27,0.452,1530.266,1,"cov_4"
"2405",0.002,-0.1,0,0.112,410.067,1,"cov_6"
"2406",0.682,0.617,0.681,0.755,5622.948,1.001,"Sigma2_e"
"2407",0.113,0.102,0.113,0.124,6687.373,1,"Sigma2_ex"
"2408",144.963,119.266,145.421,168.024,809.037,1.002,"lp_"
"2409",1.07,0.866,1.069,1.277,991.306,1.001,"B_0"
"2410",0.167,-0.178,0.165,0.532,1077.595,1.001,"B_x"
"2411",0.23,0.16,0.228,0.311,1191.183,1.001,"psi"
"2412",0.212,0.128,0.205,0.331,1528.338,1.002,"Sigma2_intercept"
"2413",1.652,1.127,1.608,2.417,1342.692,1.002,"Sigma2_x"
"2414",0.006,0,0.003,0.03,1024.491,1,"Sigma2_epsilon"
"2415",0.095,0.045,0.089,0.184,991.207,1.002,"Sigma2_phi"
"2416",0.106,0.058,0.102,0.172,1615.327,1.003,"cov_int_phi"
"2417",-0.001,-0.034,0,0.026,1617.585,1,"cov_2"
"2418",0.467,0.287,0.454,0.726,1338.888,1.002,"cov_4"
"2419",-0.005,-0.105,-0.001,0.082,784.068,1,"cov_6"
"2420",0.789,0.714,0.788,0.874,5767.199,1,"Sigma2_e"
"2421",0.104,0.094,0.104,0.115,7960.618,1,"Sigma2_ex"
"2422",118.333,94.198,118.833,140.616,861.966,1.002,"lp_"
"2423",0.967,0.76,0.966,1.192,782.883,1,"B_0"
"2424",0.061,-0.256,0.058,0.392,815.204,1.002,"B_x"
"2425",0.283,0.183,0.281,0.403,325.187,1.001,"psi"
"2426",0.272,0.168,0.265,0.424,1262.79,1,"Sigma2_intercept"
"2427",1.384,0.937,1.355,2.023,1224.722,1,"Sigma2_x"
"2428",0.014,0,0.009,0.052,1193.462,1.001,"Sigma2_epsilon"
"2429",0.128,0.059,0.117,0.268,451.564,1.001,"Sigma2_phi"
"2430",0.092,0.035,0.088,0.172,1229.737,1,"cov_int_phi"
"2431",-0.008,-0.056,-0.005,0.03,905.068,1,"cov_2"
"2432",0.355,0.179,0.343,0.596,1035.215,1.001,"cov_4"
"2433",-0.008,-0.152,-0.003,0.118,236.406,1,"cov_6"
"2434",0.804,0.726,0.803,0.89,5511.509,1,"Sigma2_e"
"2435",0.1,0.09,0.1,0.11,5202.969,1,"Sigma2_ex"
"2436",128.942,103.701,129.415,151.915,838.571,1.003,"lp_"
"2437",1.018,0.812,1.019,1.22,1067.679,1,"B_0"
"2438",0.13,-0.136,0.131,0.408,1252.764,1,"B_x"
"2439",0.357,0.242,0.357,0.47,494.244,1,"psi"
"2440",0.212,0.131,0.205,0.328,1420.041,1,"Sigma2_intercept"
"2441",0.966,0.657,0.94,1.411,1350.196,1,"Sigma2_x"
"2442",0.01,0,0.006,0.041,963.454,1.001,"Sigma2_epsilon"
"2443",0.137,0.067,0.127,0.255,699.569,1,"Sigma2_phi"
"2444",0.084,0.033,0.081,0.15,1656.128,1.001,"cov_int_phi"
"2445",-0.005,-0.04,-0.003,0.023,1136.466,1,"cov_2"
"2446",0.249,0.12,0.241,0.418,1427.155,1.001,"cov_4"
"2447",-0.002,-0.092,0,0.086,327.441,1.001,"cov_6"
"2448",0.686,0.619,0.685,0.761,5340.685,1,"Sigma2_e"
"2449",0.106,0.096,0.106,0.117,6772.754,1,"Sigma2_ex"
"2450",168.275,144.396,168.517,190.199,786.362,1,"lp_"
"2451",1.08,0.888,1.079,1.264,1011.056,1,"B_0"
"2452",-0.034,-0.329,-0.033,0.267,962.898,1,"B_x"
"2453",0.298,0.182,0.298,0.411,327.003,1.003,"psi"
"2454",0.181,0.107,0.175,0.289,1398.248,1,"Sigma2_intercept"
"2455",1.234,0.836,1.203,1.813,1223.53,1,"Sigma2_x"
"2456",0.014,0,0.009,0.053,1059.223,1,"Sigma2_epsilon"
"2457",0.127,0.061,0.116,0.258,600.088,1.002,"Sigma2_phi"
"2458",0.079,0.033,0.077,0.139,1404.359,1,"cov_int_phi"
"2459",0.001,-0.031,0,0.034,816.493,1.001,"cov_2"
"2460",0.262,0.124,0.254,0.438,1223.539,1,"cov_4"
"2461",-0.003,-0.119,-0.002,0.121,253.436,1.006,"cov_6"
"2462",0.706,0.639,0.705,0.782,4247.46,1,"Sigma2_e"
"2463",0.097,0.088,0.097,0.107,4848.074,1,"Sigma2_ex"
"2464",190.634,164.431,191.06,215.677,794.147,1,"lp_"
"2465",0.944,0.766,0.944,1.121,1288.766,1,"B_0"
"2466",0.036,-0.238,0.036,0.304,1193.951,1,"B_x"
"2467",0.367,0.266,0.367,0.471,270.417,1.003,"psi"
"2468",0.13,0.073,0.125,0.221,1765.621,1.001,"Sigma2_intercept"
"2469",0.972,0.639,0.945,1.463,1011.233,1,"Sigma2_x"
"2470",0.007,0,0.003,0.032,1312.39,1.002,"Sigma2_epsilon"
"2471",0.14,0.071,0.132,0.251,303.74,1.003,"Sigma2_phi"
"2472",0.047,0.007,0.045,0.097,990.382,1.002,"cov_int_phi"
"2473",0.004,-0.012,0.002,0.026,2065.865,1,"cov_2"
"2474",0.12,0.015,0.116,0.246,904.728,1.005,"cov_4"
"2475",-0.001,-0.083,0,0.076,153.03,1.004,"cov_6"
"2476",0.713,0.643,0.713,0.789,4487.333,1,"Sigma2_e"
"2477",0.108,0.097,0.108,0.12,4633.054,1,"Sigma2_ex"
"2478",146.274,122.453,146.373,169.162,982.75,1,"lp_"
"2479",0.924,0.752,0.923,1.092,855.169,1,"B_0"
"2480",-0.098,-0.366,-0.097,0.171,1002.87,1,"B_x"
"2481",0.316,0.201,0.318,0.422,291.925,1.001,"psi"
"2482",0.116,0.064,0.112,0.194,1633.053,1,"Sigma2_intercept"
"2483",0.907,0.606,0.883,1.341,1106.489,1,"Sigma2_x"
"2484",0.009,0,0.006,0.036,1223.364,1.002,"Sigma2_epsilon"
"2485",0.103,0.05,0.096,0.196,391.468,1.004,"Sigma2_phi"
"2486",0.052,0.019,0.051,0.097,1092.593,1.002,"cov_int_phi"
"2487",0.005,-0.015,0.003,0.03,1184.982,1,"cov_2"
"2488",0.151,0.057,0.146,0.277,1002.002,1,"cov_4"
"2489",0.004,-0.079,0.002,0.091,211.954,1.001,"cov_6"
"2490",0.623,0.559,0.622,0.692,5302.774,1,"Sigma2_e"
"2491",0.101,0.091,0.1,0.111,5509.106,1,"Sigma2_ex"
"2492",226.876,200.571,227.025,251.235,905.352,1.005,"lp_"
"2493",1.143,1.002,1.144,1.281,2018.148,1,"B_0"
"2494",0.177,-0.08,0.18,0.434,2009.681,1,"B_x"
"2495",0.2,0.082,0.2,0.321,515.846,1.002,"psi"
"2496",0.11,0.059,0.105,0.187,1679.87,1,"Sigma2_intercept"
"2497",0.837,0.563,0.816,1.229,1610.055,1.001,"Sigma2_x"
"2498",0.009,0,0.006,0.038,1441.593,1,"Sigma2_epsilon"
"2499",0.045,0.017,0.039,0.11,625.902,1.003,"Sigma2_phi"
"2500",0.033,0.01,0.032,0.065,2136.081,1,"cov_int_phi"
"2501",0.003,-0.016,0.002,0.026,1411.248,1,"cov_2"
"2502",0.15,0.063,0.145,0.261,1843.506,1,"cov_4"
"2503",0,-0.088,0,0.083,333.303,1.002,"cov_6"
"2504",0.61,0.551,0.609,0.672,4093.943,1,"Sigma2_e"
"2505",0.103,0.093,0.103,0.113,5586.475,1,"Sigma2_ex"
"2506",226.944,202.335,227.385,249.826,932.018,1.001,"lp_"
"2507",0.927,0.719,0.929,1.138,1060.265,1,"B_0"
"2508",-0.272,-0.56,-0.271,0.017,1239.358,1.002,"B_x"
"2509",0.354,0.254,0.353,0.46,453.785,1,"psi"
"2510",0.202,0.121,0.197,0.323,1636.378,1.002,"Sigma2_intercept"
"2511",1.156,0.787,1.128,1.685,1271.532,1.002,"Sigma2_x"
"2512",0.008,0,0.004,0.038,510.82,1,"Sigma2_epsilon"
"2513",0.156,0.08,0.146,0.283,398.182,1.002,"Sigma2_phi"
"2514",0.11,0.057,0.107,0.182,1544.36,1.001,"cov_int_phi"
"2515",-0.003,-0.039,-0.001,0.025,683.248,1,"cov_2"
"2516",0.32,0.181,0.312,0.506,1489.464,1,"cov_4"
"2517",-0.003,-0.098,-0.001,0.088,298.188,1.001,"cov_6"
"2518",0.843,0.761,0.842,0.935,6619.789,1,"Sigma2_e"
"2519",0.101,0.092,0.101,0.112,6060.862,1,"Sigma2_ex"
"2520",103.125,78.534,103.518,125.697,1046.16,1,"lp_"
"2521",1.008,0.836,1.008,1.181,1026.758,1,"B_0"
"2522",0.166,-0.076,0.167,0.413,942.384,1,"B_x"
"2523",0.322,0.179,0.323,0.46,172.83,1,"psi"
"2524",0.143,0.083,0.139,0.23,1623.648,1.001,"Sigma2_intercept"
"2525",0.809,0.548,0.789,1.203,1047.154,1,"Sigma2_x"
"2526",0.013,0,0.01,0.046,1047.953,1,"Sigma2_epsilon"
"2527",0.102,0.045,0.093,0.213,241.947,1,"Sigma2_phi"
"2528",0.054,0.016,0.052,0.104,687.297,1,"cov_int_phi"
"2529",0.014,-0.007,0.012,0.047,949.953,1,"cov_2"
"2530",0.123,0.027,0.12,0.246,811.085,1,"cov_4"
"2531",-0.001,-0.098,0,0.099,122.973,1,"cov_6"
"2532",0.654,0.591,0.653,0.723,4034.251,1.001,"Sigma2_e"
"2533",0.093,0.084,0.092,0.103,4786.596,1,"Sigma2_ex"
"2534",242.563,218.297,242.961,265.537,880.321,1.004,"lp_"
"2535",1.076,0.917,1.076,1.231,1283.101,1.001,"B_0"
"2536",0.249,-0.005,0.248,0.493,1433.412,1,"B_x"
"2537",0.205,-0.005,0.204,0.421,258.466,1,"psi"
"2538",0.177,0.106,0.172,0.273,1790.194,1.003,"Sigma2_intercept"
"2539",0.866,0.578,0.845,1.273,1689.563,1.001,"Sigma2_x"
"2540",0.031,0.002,0.026,0.091,823.869,1,"Sigma2_epsilon"
"2541",0.076,0.025,0.062,0.216,361.747,1.001,"Sigma2_phi"
"2542",0.027,-0.012,0.026,0.07,2005.018,1,"cov_int_phi"
"2543",-0.013,-0.06,-0.012,0.027,621.516,1,"cov_2"
"2544",0.196,0.087,0.19,0.344,1484.279,1,"cov_4"
"2545",0.006,-0.158,0.005,0.171,231.268,1,"cov_6"
"2546",0.667,0.599,0.666,0.742,5052.422,1,"Sigma2_e"
"2547",0.105,0.095,0.105,0.116,8311.304,1,"Sigma2_ex"
"2548",184.158,157.338,184.318,208.37,709.565,1,"lp_"
"2549",0.922,0.697,0.922,1.142,1047.11,1.001,"B_0"
"2550",-0.239,-0.499,-0.236,0.022,1316.866,1,"B_x"
"2551",0.28,0.157,0.28,0.41,803.874,1,"psi"
"2552",0.323,0.208,0.313,0.496,2060.202,1,"Sigma2_intercept"
"2553",0.924,0.636,0.904,1.326,2078.997,1,"Sigma2_x"
"2554",0.012,0,0.008,0.046,1107.377,1,"Sigma2_epsilon"
"2555",0.087,0.04,0.079,0.182,1347.167,1,"Sigma2_phi"
"2556",0.112,0.059,0.109,0.184,2337.237,1,"cov_int_phi"
"2557",-0.004,-0.056,-0.002,0.043,1524.718,1,"cov_2"
"2558",0.414,0.257,0.403,0.64,2263.111,1,"cov_4"
"2559",0.001,-0.098,0,0.097,605.479,1,"cov_6"
"2560",0.618,0.555,0.616,0.685,7140.82,1,"Sigma2_e"
"2561",0.104,0.094,0.104,0.115,7950.724,1,"Sigma2_ex"
"2562",215.246,190.475,215.498,238.1,928.653,1.001,"lp_"
"2563",0.992,0.773,0.993,1.207,1085.203,1,"B_0"
"2564",-0.117,-0.395,-0.117,0.163,1259.57,1,"B_x"
"2565",0.329,0.172,0.33,0.469,531.195,1,"psi"
"2566",0.205,0.125,0.199,0.322,1840.912,1,"Sigma2_intercept"
"2567",1.02,0.704,0.992,1.476,1537.814,1,"Sigma2_x"
"2568",0.02,0,0.016,0.066,993.953,1.001,"Sigma2_epsilon"
"2569",0.135,0.064,0.124,0.271,677.783,1,"Sigma2_phi"
"2570",0.109,0.057,0.106,0.181,1881.155,1,"cov_int_phi"
"2571",0.001,-0.048,0,0.056,899.897,1,"cov_2"
"2572",0.328,0.191,0.319,0.526,1690.329,1,"cov_4"
"2573",0.008,-0.122,0.003,0.156,443.225,1,"cov_6"
"2574",0.658,0.593,0.657,0.731,5333.93,1,"Sigma2_e"
"2575",0.101,0.091,0.101,0.112,6459.693,1,"Sigma2_ex"
"2576",201.532,175.093,201.836,225.419,740.662,1,"lp_"
"2577",0.921,0.719,0.921,1.13,782.24,1.001,"B_0"
"2578",-0.122,-0.395,-0.123,0.153,920.664,1,"B_x"
"2579",0.258,0.076,0.26,0.428,144.948,1.007,"psi"
"2580",0.262,0.162,0.255,0.409,1259.387,1,"Sigma2_intercept"
"2581",0.969,0.646,0.941,1.443,1064.928,1.006,"Sigma2_x"
"2582",0.027,0.001,0.023,0.072,1101.447,1.007,"Sigma2_epsilon"
"2583",0.098,0.04,0.085,0.227,257.878,1,"Sigma2_phi"
"2584",0.087,0.037,0.083,0.155,1302.836,1,"cov_int_phi"
"2585",0.018,-0.026,0.017,0.072,348.599,1.004,"cov_2"
"2586",0.263,0.123,0.254,0.463,1138.347,1.001,"cov_4"
"2587",0.005,-0.142,0.003,0.164,120.437,1.01,"cov_6"
"2588",0.609,0.548,0.608,0.679,4653.463,1,"Sigma2_e"
"2589",0.105,0.095,0.105,0.116,6826.326,1,"Sigma2_ex"
"2590",220.292,194.099,220.474,244.536,814.907,1.003,"lp_"
"2591",0.889,0.651,0.885,1.14,608.986,1.002,"B_0"
"2592",-0.134,-0.451,-0.134,0.18,716.848,1.001,"B_x"
"2593",0.393,0.307,0.392,0.481,585.332,1,"psi"
"2594",0.264,0.163,0.258,0.403,1185.23,1,"Sigma2_intercept"
"2595",1.286,0.877,1.259,1.895,1180.656,1,"Sigma2_x"
"2596",0.007,0,0.004,0.033,1357.78,1.007,"Sigma2_epsilon"
"2597",0.208,0.116,0.199,0.352,765.917,1.001,"Sigma2_phi"
"2598",0.154,0.086,0.15,0.247,1006.119,1,"cov_int_phi"
"2599",0.002,-0.03,0.001,0.036,1149.262,1,"cov_2"
"2600",0.387,0.225,0.376,0.616,878.381,1,"cov_4"
"2601",-0.003,-0.099,-0.001,0.078,356.714,1.001,"cov_6"
"2602",0.71,0.64,0.708,0.785,5103.855,1,"Sigma2_e"
"2603",0.103,0.093,0.103,0.114,4423.931,1,"Sigma2_ex"
"2604",164.334,141.298,164.362,187.166,945.975,1.003,"lp_"
"2605",1.096,0.908,1.097,1.287,903.812,1,"B_0"
"2606",0.155,-0.111,0.157,0.422,850.11,1,"B_x"
"2607",0.253,0.122,0.254,0.375,295.029,1.001,"psi"
"2608",0.233,0.144,0.224,0.36,1568.228,1,"Sigma2_intercept"
"2609",0.907,0.614,0.889,1.313,1177.214,1.001,"Sigma2_x"
"2610",0.011,0,0.007,0.046,1053.286,1.001,"Sigma2_epsilon"
"2611",0.073,0.029,0.065,0.157,664.949,1,"Sigma2_phi"
"2612",0.063,0.021,0.061,0.116,1621.671,1,"cov_int_phi"
"2613",-0.003,-0.041,-0.001,0.032,920.495,1,"cov_2"
"2614",0.262,0.134,0.255,0.438,1250.692,1.001,"cov_4"
"2615",0.003,-0.092,0.001,0.104,190.593,1.001,"cov_6"
"2616",0.73,0.658,0.728,0.808,4965.31,1,"Sigma2_e"
"2617",0.105,0.095,0.105,0.116,6899.917,1,"Sigma2_ex"
"2618",146.475,122.435,146.74,169.164,926.678,1,"lp_"
"2619",1.071,0.86,1.071,1.276,662.146,1.004,"B_0"
"2620",-0.055,-0.382,-0.052,0.248,773.311,1.003,"B_x"
"2621",0.22,0.082,0.224,0.34,292.821,1.001,"psi"
"2622",0.248,0.154,0.24,0.388,1212.238,1,"Sigma2_intercept"
"2623",1.185,0.811,1.159,1.711,1391.359,1,"Sigma2_x"
"2624",0.013,0,0.008,0.056,810.735,1.002,"Sigma2_epsilon"
"2625",0.075,0.031,0.068,0.172,514.719,1,"Sigma2_phi"
"2626",0.081,0.037,0.078,0.14,1275.013,1,"cov_int_phi"
"2627",0.004,-0.036,0.002,0.054,570.61,1.001,"cov_2"
"2628",0.347,0.194,0.338,0.558,1101.585,1,"cov_4"
"2629",0.013,-0.106,0.005,0.159,217.223,1.002,"cov_6"
"2630",0.748,0.678,0.746,0.829,4068.854,1,"Sigma2_e"
"2631",0.099,0.09,0.099,0.11,5512.088,1,"Sigma2_ex"
"2632",159.384,134.311,159.921,182.954,895.196,1,"lp_"
"2633",0.994,0.783,0.995,1.209,1056.754,1.003,"B_0"
"2634",-0.034,-0.347,-0.034,0.286,1229.856,1.002,"B_x"
"2635",0.253,0.16,0.254,0.336,374.237,1.002,"psi"
"2636",0.278,0.173,0.27,0.43,1342.765,1.001,"Sigma2_intercept"
"2637",1.296,0.878,1.257,1.937,1533.444,1.001,"Sigma2_x"
"2638",0.007,0,0.004,0.033,1488.52,1,"Sigma2_epsilon"
"2639",0.093,0.043,0.087,0.175,711.712,1,"Sigma2_phi"
"2640",0.081,0.033,0.078,0.149,1728.914,1,"cov_int_phi"
"2641",0,-0.029,0,0.033,1158.925,1.001,"cov_2"
"2642",0.319,0.15,0.309,0.54,1616.248,1.001,"cov_4"
"2643",0,-0.084,0,0.094,216.357,1.004,"cov_6"
"2644",0.708,0.639,0.707,0.783,5094.759,1,"Sigma2_e"
"2645",0.099,0.089,0.099,0.109,5369.643,1,"Sigma2_ex"
"2646",183.059,159.055,183.33,205.082,985.192,1,"lp_"
"2647",1.126,0.943,1.126,1.306,1690.639,1,"B_0"
"2648",0.321,0.031,0.32,0.626,1711.622,1.001,"B_x"
"2649",0.303,0.11,0.303,0.498,197.025,1,"psi"
"2650",0.126,0.07,0.121,0.209,1863.225,1,"Sigma2_intercept"
"2651",1.176,0.798,1.148,1.705,1264.516,1,"Sigma2_x"
"2652",0.047,0.009,0.042,0.108,1141.023,1,"Sigma2_epsilon"
"2653",0.165,0.072,0.145,0.369,319.731,1,"Sigma2_phi"
"2654",0.058,0.013,0.056,0.112,1828.423,1,"cov_int_phi"
"2655",0.009,-0.028,0.008,0.051,506.949,1,"cov_2"
"2656",0.16,0.049,0.155,0.299,1547.278,1.001,"cov_4"
"2657",0.001,-0.199,0.002,0.207,170.489,1,"cov_6"
"2658",0.651,0.589,0.65,0.72,3821.042,1,"Sigma2_e"
"2659",0.101,0.092,0.101,0.112,5340.065,1,"Sigma2_ex"
"2660",208.084,181.695,208.763,231.936,832.881,1,"lp_"
"2661",1.128,0.959,1.127,1.308,1076.247,1.001,"B_0"
"2662",0.156,-0.101,0.158,0.423,1133.155,1.001,"B_x"
"2663",0.267,0.164,0.266,0.369,439.745,1.001,"psi"
"2664",0.176,0.103,0.169,0.289,1203.948,1,"Sigma2_intercept"
"2665",0.917,0.617,0.894,1.35,1199.655,1,"Sigma2_x"
"2666",0.008,0,0.005,0.034,1543.705,1.001,"Sigma2_epsilon"
"2667",0.076,0.034,0.069,0.155,596.676,1.001,"Sigma2_phi"
"2668",0.049,0.014,0.047,0.095,1506.928,1.001,"cov_int_phi"
"2669",-0.001,-0.025,0,0.023,1827.866,1,"cov_2"
"2670",0.188,0.074,0.181,0.329,1326.252,1.001,"cov_4"
"2671",0,-0.078,0,0.073,252.679,1,"cov_6"
"2672",0.657,0.592,0.657,0.73,5247.95,1,"Sigma2_e"
"2673",0.095,0.086,0.095,0.105,4679.796,1,"Sigma2_ex"
"2674",228.622,204.079,228.9,251.447,818.243,1,"lp_"
"2675",1.081,0.901,1.082,1.268,884.982,1.001,"B_0"
"2676",0.147,-0.152,0.148,0.442,979.418,1,"B_x"
"2677",0.207,0.059,0.208,0.357,232.326,1,"psi"
"2678",0.204,0.118,0.198,0.322,1520.813,1,"Sigma2_intercept"
"2679",1.147,0.786,1.12,1.67,1186.819,1,"Sigma2_x"
"2680",0.025,0,0.02,0.08,872.412,1.002,"Sigma2_epsilon"
"2681",0.081,0.03,0.068,0.206,451.079,1.003,"Sigma2_phi"
"2682",0.064,0.024,0.062,0.118,1269.322,1,"cov_int_phi"
"2683",0.006,-0.038,0.004,0.055,551.207,1,"cov_2"
"2684",0.279,0.14,0.271,0.473,1136.495,1,"cov_4"
"2685",0.005,-0.157,0.003,0.166,206.427,1.001,"cov_6"
"2686",0.767,0.69,0.766,0.853,3521.157,1,"Sigma2_e"
"2687",0.1,0.09,0.099,0.11,5196.506,1,"Sigma2_ex"
"2688",149.021,122.394,149.61,173.353,787.854,1.001,"lp_"
"2689",0.996,0.83,0.997,1.16,852.191,1.001,"B_0"
"2690",0.038,-0.223,0.041,0.295,1007.426,1,"B_x"
"2691",0.256,0.136,0.256,0.373,314.648,1.005,"psi"
"2692",0.182,0.108,0.174,0.292,1220.833,1,"Sigma2_intercept"
"2693",0.919,0.622,0.897,1.331,1124.262,1.001,"Sigma2_x"
"2694",0.011,0,0.007,0.043,896.819,1.002,"Sigma2_epsilon"
"2695",0.074,0.031,0.067,0.165,418.219,1.008,"Sigma2_phi"
"2696",0.046,0.011,0.044,0.091,1280.51,1.001,"cov_int_phi"
"2697",-0.001,-0.029,-0.001,0.026,1230.669,1.001,"cov_2"
"2698",0.185,0.073,0.176,0.336,994.887,1,"cov_4"
"2699",-0.003,-0.097,-0.002,0.092,233.001,1.004,"cov_6"
"2700",0.62,0.559,0.619,0.689,3933.951,1,"Sigma2_e"
"2701",0.097,0.087,0.097,0.107,6145.785,1,"Sigma2_ex"
"2702",244.908,219.034,245.118,268.878,680.493,1.003,"lp_"
"2703",1.053,0.898,1.055,1.207,1127.433,1,"B_0"
"2704",0.001,-0.225,0.001,0.223,1082.283,1,"B_x"
"2705",0.224,0.014,0.225,0.438,193.829,1,"psi"
"2706",0.158,0.091,0.152,0.256,1657.148,1,"Sigma2_intercept"
"2707",0.7,0.469,0.68,1.041,1107.27,1,"Sigma2_x"
"2708",0.032,0.002,0.029,0.085,855.868,1,"Sigma2_epsilon"
"2709",0.075,0.025,0.064,0.198,326.314,1,"Sigma2_phi"
"2710",0.031,-0.006,0.03,0.072,1470.034,1,"cov_int_phi"
"2711",-0.002,-0.042,-0.002,0.036,581.288,1,"cov_2"
"2712",0.146,0.052,0.141,0.274,1081.961,1,"cov_4"
"2713",-0.002,-0.134,-0.002,0.128,168.394,1,"cov_6"
"2714",0.654,0.589,0.653,0.725,4244.478,1,"Sigma2_e"
"2715",0.104,0.094,0.104,0.115,4469.799,1,"Sigma2_ex"
"2716",193.647,165.864,193.976,218.811,633.391,1.001,"lp_"
"2717",0.949,0.728,0.95,1.154,707.725,1.001,"B_0"
"2718",-0.176,-0.485,-0.173,0.122,787.585,1.002,"B_x"
"2719",0.272,0.138,0.272,0.406,388.149,1.002,"psi"
"2720",0.293,0.184,0.284,0.457,1175.508,1.001,"Sigma2_intercept"
"2721",1.264,0.869,1.235,1.84,1366.545,1,"Sigma2_x"
"2722",0.02,0,0.015,0.069,1009.783,1,"Sigma2_epsilon"
"2723",0.118,0.052,0.107,0.255,577.929,1.002,"Sigma2_phi"
"2724",0.103,0.046,0.099,0.178,1431.173,1.001,"cov_int_phi"
"2725",0.002,-0.051,0.001,0.056,814.798,1.001,"cov_2"
"2726",0.374,0.2,0.363,0.605,1173.2,1,"cov_4"
"2727",0.004,-0.136,0.001,0.16,299.313,1.002,"cov_6"
"2728",0.768,0.688,0.766,0.855,3563.763,1,"Sigma2_e"
