"","V1","V2","V3","V4","V5","V6","Parameter"
"3203",0.001,-0.089,0.001,0.083,46.048,1.001,"cov_6"
"3204",0.723,0.633,0.72,0.828,2241.021,1,"Sigma2_e"
"3205",0.048,0.043,0.048,0.055,3887.326,1.001,"Sigma2_ex"
"3206",176.768,134.453,177.061,219.873,798.696,1,"lp_"
"3207",1.071,0.943,1.071,1.197,2030.48,1,"B_0"
"3208",-0.032,-0.155,-0.032,0.091,1256.075,1,"B_x"
"3209",0.436,0.152,0.434,0.723,68.954,1.023,"psi"
"3210",0.25,0.158,0.246,0.36,1694.343,1,"Sigma2_intercept"
"3211",0.53,0.42,0.524,0.665,1329.894,1.001,"Sigma2_x"
"3212",0.046,0,0.037,0.145,421.141,1,"Sigma2_epsilon"
"3213",0.13,0.064,0.125,0.219,902.471,1,"Sigma2_phi"
"3214",0.055,0.004,0.054,0.113,1136.953,1,"cov_int_phi"
"3215",0.002,-0.047,0.001,0.056,264.099,1.006,"cov_2"
"3216",0.124,0.049,0.122,0.206,843.128,1.001,"cov_4"
"3217",-0.01,-0.153,-0.007,0.129,58.811,1.027,"cov_6"
"3218",0.679,0.581,0.678,0.786,1165.514,1,"Sigma2_e"
"3219",0.055,0.048,0.055,0.063,4374,1,"Sigma2_ex"
"3220",158.43,111.585,158.106,205.103,598.289,1.002,"lp_"
"3221",1.061,0.93,1.06,1.193,3620.444,1,"B_0"
"3222",-0.037,-0.159,-0.038,0.084,2318.516,1,"B_x"
"3223",0.444,0.03,0.462,0.762,79.838,1.024,"psi"
"3224",0.301,0.199,0.296,0.426,1423.625,1.002,"Sigma2_intercept"
"3225",0.558,0.44,0.552,0.704,1663.365,1.001,"Sigma2_x"
"3226",0.084,0.006,0.074,0.223,321.671,1.011,"Sigma2_epsilon"
"3227",0.209,0.119,0.205,0.325,1294.014,1,"Sigma2_phi"
"3228",-0.002,-0.07,-0.001,0.065,2081.395,1.001,"cov_int_phi"
"3229",-0.029,-0.087,-0.029,0.027,1030.228,1.001,"cov_2"
"3230",0.062,-0.021,0.062,0.146,1296.059,1,"cov_4"
"3231",0.032,-0.135,0.022,0.255,74.53,1.027,"cov_6"
"3232",0.7,0.598,0.697,0.818,1568.18,1,"Sigma2_e"
"3233",0.051,0.045,0.051,0.059,4064.548,1.002,"Sigma2_ex"
"3234",169.742,120.095,170.147,217.07,570.511,1.001,"lp_"
"3235",1.044,0.907,1.044,1.178,3288.271,1,"B_0"
"3236",-0.029,-0.14,-0.029,0.082,2238.152,1,"B_x"
"3237",0.373,-0.048,0.376,0.775,55.824,1.063,"psi"
"3238",0.256,0.161,0.252,0.374,1628.916,1,"Sigma2_intercept"
"3239",0.486,0.388,0.48,0.614,1761.504,1,"Sigma2_x"
"3240",0.097,0.012,0.091,0.218,677.705,1.002,"Sigma2_epsilon"
"3241",0.152,0.074,0.149,0.249,1152.995,1,"Sigma2_phi"
"3242",0.068,0.014,0.067,0.13,1459.732,1.004,"cov_int_phi"
"3243",0.014,-0.053,0.014,0.086,130.308,1.023,"cov_2"
"3244",0.144,0.072,0.142,0.224,1059.607,1.001,"cov_4"
"3245",0.003,-0.178,0.002,0.196,50.672,1.069,"cov_6"
"3246",0.656,0.555,0.654,0.772,1315.183,1.002,"Sigma2_e"
"3247",0.05,0.044,0.05,0.056,3423.357,1,"Sigma2_ex"
"3248",199.599,148.336,199.437,247.958,622.474,1.002,"lp_"
"3249",0.997,0.859,0.998,1.128,3102.313,1,"B_0"
"3250",-0.104,-0.222,-0.103,0.011,2463.43,1,"B_x"
"3251",0.444,0.207,0.448,0.651,97.483,1.001,"psi"
"3252",0.331,0.226,0.326,0.457,1252.091,1,"Sigma2_intercept"
"3253",0.486,0.385,0.48,0.621,2280.92,1,"Sigma2_x"
"3254",0.016,0,0.009,0.07,804.763,1,"Sigma2_epsilon"
"3255",0.113,0.065,0.11,0.183,2192.293,1,"Sigma2_phi"
"3256",0.049,0.003,0.047,0.105,2092.198,1,"cov_int_phi"
"3257",0.009,-0.026,0.005,0.057,841.51,1,"cov_2"
"3258",0.089,0.014,0.088,0.175,1740.999,1.001,"cov_4"
"3259",0.005,-0.082,0.001,0.109,72.791,1.001,"cov_6"
"3260",0.599,0.52,0.597,0.688,2719.367,1,"Sigma2_e"
"3261",0.052,0.045,0.052,0.059,4650.751,1,"Sigma2_ex"
"3262",212.34,168.111,212.223,254.553,760.26,1.001,"lp_"
"3263",1.004,0.867,1.003,1.142,3951.016,1,"B_0"
"3264",-0.003,-0.104,-0.003,0.099,2320.825,1.002,"B_x"
"3265",0.253,-0.271,0.256,0.793,77.225,1.004,"psi"
"3266",0.309,0.206,0.305,0.435,1722.622,1,"Sigma2_intercept"
"3267",0.411,0.327,0.407,0.522,1830.812,1,"Sigma2_x"
"3268",0.143,0.048,0.131,0.3,443.096,1.001,"Sigma2_epsilon"
"3269",0.142,0.062,0.138,0.234,1315.638,1.001,"Sigma2_phi"
"3270",0.05,-0.007,0.05,0.113,1865.399,1,"cov_int_phi"
"3271",0.019,-0.063,0.018,0.103,153.569,1.003,"cov_2"
"3272",0.124,0.055,0.122,0.203,1144.997,1,"cov_4"
"3273",-0.007,-0.221,-0.008,0.198,70.592,1.005,"cov_6"
"3274",0.663,0.572,0.661,0.771,1989.997,1.001,"Sigma2_e"
"3275",0.055,0.049,0.055,0.063,4085.422,1,"Sigma2_ex"
"3276",163.494,114.474,164.297,208.814,727.358,1.005,"lp_"
"3277",1.047,0.93,1.047,1.161,1904.45,1.001,"B_0"
"3278",-0.006,-0.12,-0.006,0.113,1309.542,1,"B_x"
"3279",0.297,-0.006,0.297,0.572,86.004,1,"psi"
"3280",0.223,0.138,0.219,0.329,1863.147,1.001,"Sigma2_intercept"
"3281",0.509,0.402,0.506,0.641,1365.357,1,"Sigma2_x"
"3282",0.051,0,0.045,0.147,405.047,1.004,"Sigma2_epsilon"
"3283",0.08,0.026,0.077,0.155,614.56,1.001,"Sigma2_phi"
"3284",0.034,-0.007,0.032,0.081,1241.043,1,"cov_int_phi"
"3285",0.01,-0.032,0.008,0.059,640.799,1.001,"cov_2"
"3286",0.081,0.009,0.079,0.155,707.551,1,"cov_4"
"3287",-0.016,-0.146,-0.014,0.128,72.88,1,"cov_6"
"3288",0.633,0.539,0.631,0.734,1087.903,1.002,"Sigma2_e"
"3289",0.045,0.04,0.045,0.052,3883.856,1,"Sigma2_ex"
"3290",237.479,189.631,237.714,284.58,638.875,1.001,"lp_"
"3291",1.016,0.896,1.015,1.131,2958.318,1,"B_0"
"3292",0.061,-0.059,0.062,0.181,1350.658,1,"B_x"
"3293",0.378,0.096,0.384,0.62,57.671,1.005,"psi"
"3294",0.264,0.174,0.26,0.374,1659.461,1,"Sigma2_intercept"
"3295",0.528,0.417,0.524,0.666,1426.774,1,"Sigma2_x"
"3296",0.048,0,0.042,0.139,590.467,1.002,"Sigma2_epsilon"
"3297",0.125,0.059,0.121,0.212,1017.884,1,"Sigma2_phi"
"3298",0.006,-0.047,0.007,0.059,1338.769,1,"cov_int_phi"
"3299",-0.017,-0.065,-0.015,0.026,1399.86,1,"cov_2"
"3300",0.061,-0.017,0.06,0.14,717.439,1.002,"cov_4"
"3301",0.009,-0.104,0.003,0.146,45.065,1.007,"cov_6"
"3302",0.659,0.565,0.657,0.765,1199.854,1,"Sigma2_e"
"3303",0.057,0.05,0.056,0.064,4384.713,1,"Sigma2_ex"
"3304",158.458,111.741,158.298,206.641,618.073,1,"lp_"
"3305",1.077,0.965,1.078,1.184,2965.52,1.001,"B_0"
"3306",-0.017,-0.136,-0.016,0.097,1388.728,1,"B_x"
"3307",0.316,0.108,0.321,0.508,80.9,1.002,"psi"
"3308",0.216,0.128,0.213,0.322,1875.926,1.001,"Sigma2_intercept"
"3309",0.531,0.421,0.525,0.668,1633.904,1,"Sigma2_x"
"3310",0.02,0,0.012,0.084,729.982,1.002,"Sigma2_epsilon"
"3311",0.075,0.033,0.072,0.138,1438.244,1,"Sigma2_phi"
"3312",0.012,-0.026,0.011,0.05,1431.677,1,"cov_int_phi"
"3313",0,-0.03,0,0.032,3207.262,1,"cov_2"
"3314",0.036,-0.034,0.035,0.112,673.017,1.001,"cov_4"
"3315",0.007,-0.088,0.003,0.111,61.456,1.002,"cov_6"
"3316",0.688,0.594,0.687,0.789,3082.466,1,"Sigma2_e"
"3317",0.053,0.046,0.053,0.06,5115.478,1,"Sigma2_ex"
"3318",166.029,121.406,165.85,208.675,863.827,1,"lp_"
"3319",0.962,0.831,0.96,1.092,3391.851,1,"B_0"
"3320",-0.038,-0.151,-0.037,0.08,1477.175,1,"B_x"
"3321",0.364,-0.12,0.365,0.782,19.348,1,"psi"
"3322",0.238,0.152,0.235,0.345,1526.904,1,"Sigma2_intercept"
"3323",0.526,0.413,0.521,0.667,1189.457,1.001,"Sigma2_x"
"3324",0.114,0.027,0.103,0.28,290.945,1.002,"Sigma2_epsilon"
"3325",0.172,0.09,0.169,0.267,1392.826,1,"Sigma2_phi"
"3326",0.054,-0.004,0.053,0.116,1048.992,1.002,"cov_int_phi"
"3327",0.027,-0.031,0.025,0.09,113.927,1,"cov_2"
"3328",0.072,0.001,0.072,0.151,536.289,1.01,"cov_4"
"3329",0.015,-0.198,0.013,0.253,18.173,1,"cov_6"
"3330",0.62,0.527,0.616,0.728,1387.266,1,"Sigma2_e"
"3331",0.05,0.044,0.05,0.057,3643.866,1,"Sigma2_ex"
"3332",212.184,161.074,212.677,260.401,745.399,1,"lp_"
"3333",1.021,0.884,1.022,1.151,3153.474,1,"B_0"
"3334",0.015,-0.099,0.015,0.127,1825.374,1,"B_x"
"3335",0.451,0.12,0.458,0.752,51.183,1.03,"psi"
"3336",0.263,0.171,0.26,0.376,1755.965,1.001,"Sigma2_intercept"
"3337",0.516,0.407,0.513,0.652,1757.625,1,"Sigma2_x"
"3338",0.058,0.001,0.052,0.153,516.539,1,"Sigma2_epsilon"
"3339",0.166,0.092,0.163,0.265,1135.472,1,"Sigma2_phi"
"3340",0.059,0.005,0.058,0.119,1042.227,1.001,"cov_int_phi"
"3341",0.02,-0.027,0.018,0.074,293.653,1.005,"cov_2"
"3342",0.085,0.009,0.084,0.164,851.315,1,"cov_4"
"3343",0.014,-0.13,0.007,0.176,44.105,1.035,"cov_6"
"3344",0.621,0.528,0.62,0.722,1377.22,1,"Sigma2_e"
"3345",0.048,0.042,0.047,0.054,4798.261,1,"Sigma2_ex"
"3346",227.922,179.163,228.149,275.059,651.582,1,"lp_"
"3347",0.933,0.808,0.933,1.064,3169.314,1,"B_0"
"3348",-0.06,-0.181,-0.059,0.06,2255.525,1,"B_x"
"3349",0.384,0.162,0.389,0.574,140.956,1.011,"psi"
"3350",0.213,0.122,0.21,0.322,1580.203,1,"Sigma2_intercept"
"3351",0.559,0.444,0.554,0.702,2000.089,1,"Sigma2_x"
"3352",0.021,0,0.011,0.091,578.118,1,"Sigma2_epsilon"
"3353",0.109,0.055,0.105,0.187,1749.642,1,"Sigma2_phi"
"3354",0.055,0.012,0.053,0.101,1185.683,1.001,"cov_int_phi"
"3355",0.003,-0.038,0.001,0.047,622.89,1,"cov_2"
"3356",0.135,0.063,0.133,0.221,946.579,1,"cov_4"
"3357",0.01,-0.076,0.003,0.118,101.248,1.017,"cov_6"
"3358",0.805,0.697,0.803,0.926,2312.684,1,"Sigma2_e"
"3359",0.047,0.042,0.047,0.054,4889.748,1,"Sigma2_ex"
"3360",150.949,108.023,150.928,194.901,778.745,1,"lp_"
"3361",0.927,0.797,0.926,1.06,1474.44,1,"B_0"
"3362",-0.12,-0.231,-0.12,-0.013,704.876,1,"B_x"
"3363",0.438,0.007,0.441,0.866,19.234,1.063,"psi"
"3364",0.307,0.208,0.303,0.429,1861.393,1,"Sigma2_intercept"
"3365",0.434,0.346,0.43,0.546,852.303,1,"Sigma2_x"
"3366",0.088,0.012,0.08,0.21,330.277,1,"Sigma2_epsilon"
"3367",0.148,0.074,0.144,0.239,809.424,1,"Sigma2_phi"
"3368",0.033,-0.025,0.032,0.095,975.699,1.003,"cov_int_phi"
"3369",0.003,-0.055,0.002,0.06,181.669,1.01,"cov_2"
"3370",0.068,0.001,0.068,0.144,537.107,1.003,"cov_4"
"3371",-0.009,-0.187,-0.008,0.166,17.274,1.071,"cov_6"
"3372",0.634,0.545,0.632,0.742,943.67,1,"Sigma2_e"
"3373",0.05,0.043,0.049,0.056,3672.881,1,"Sigma2_ex"
"3374",210.341,163.18,210.205,257.772,587.505,1.001,"lp_"
"3375",1.029,0.915,1.029,1.145,3400.451,1,"B_0"
"3376",0.033,-0.085,0.034,0.15,2243.867,1,"B_x"
"3377",0.313,0.037,0.31,0.615,93.213,1.007,"psi"
"3378",0.244,0.157,0.24,0.346,1517.45,1,"Sigma2_intercept"
"3379",0.532,0.421,0.528,0.676,1615.828,1,"Sigma2_x"
"3380",0.053,0,0.047,0.15,542.586,1,"Sigma2_epsilon"
"3381",0.096,0.038,0.093,0.173,905.601,1.002,"Sigma2_phi"
"3382",0.01,-0.039,0.011,0.054,2352.966,1.001,"cov_int_phi"
"3383",-0.013,-0.063,-0.011,0.03,450.032,1.003,"cov_2"
"3384",0.075,0.001,0.074,0.149,1535.676,1.003,"cov_4"
"3385",-0.002,-0.155,0,0.145,76.491,1.007,"cov_6"
"3386",0.623,0.534,0.621,0.722,1394.413,1.001,"Sigma2_e"
"3387",0.042,0.037,0.042,0.048,4662.235,1,"Sigma2_ex"
"3388",262.796,216.324,263.282,308.191,664.811,1.002,"lp_"
"3389",1.042,0.929,1.042,1.155,1774.5,1.002,"B_0"
"3390",0.047,-0.059,0.047,0.153,1206.73,1,"B_x"
"3391",0.344,-0.085,0.348,0.742,62.81,1.034,"psi"
"3392",0.193,0.113,0.19,0.288,1387.42,1.002,"Sigma2_intercept"
"3393",0.437,0.343,0.435,0.557,1521.436,1,"Sigma2_x"
"3394",0.08,0.004,0.072,0.196,474.682,1.001,"Sigma2_epsilon"
"3395",0.129,0.056,0.127,0.214,990.528,1.001,"Sigma2_phi"
"3396",0.011,-0.037,0.011,0.059,1270.878,1,"cov_int_phi"
"3397",-0.018,-0.071,-0.018,0.032,191.629,1.009,"cov_2"
"3398",0.084,0.021,0.083,0.153,669.814,1,"cov_4"
"3399",0.018,-0.145,0.015,0.192,57.406,1.039,"cov_6"
"3400",0.656,0.56,0.654,0.767,1236.61,1,"Sigma2_e"
"3401",0.048,0.042,0.048,0.055,3792.512,1,"Sigma2_ex"
"3402",208.378,161.283,209.295,253.261,541.223,1.005,"lp_"
"3403",1.005,0.876,1.006,1.13,1995.888,1,"B_0"
"3404",-0.05,-0.171,-0.049,0.068,908.889,1,"B_x"
"3405",0.339,0.061,0.341,0.61,20.786,1,"psi"
"3406",0.226,0.136,0.222,0.332,1699.703,1,"Sigma2_intercept"
"3407",0.568,0.448,0.564,0.715,1379.666,1,"Sigma2_x"
"3408",0.039,0,0.028,0.14,733.972,1.001,"Sigma2_epsilon"
"3409",0.107,0.048,0.103,0.187,1176.676,1,"Sigma2_phi"
"3410",0.037,-0.013,0.036,0.089,862.67,1,"cov_int_phi"
"3411",0.006,-0.039,0.003,0.056,359.23,1,"cov_2"
"3412",0.092,0.014,0.09,0.173,507.531,1.002,"cov_4"
"3413",0.014,-0.132,0.011,0.152,16.211,1,"cov_6"
"3414",0.749,0.645,0.747,0.861,1507.707,1.001,"Sigma2_e"
"3415",0.055,0.049,0.055,0.063,3869.917,1,"Sigma2_ex"
"3416",127.671,80.99,127.565,173.361,561.342,1.004,"lp_"
"3417",0.971,0.849,0.97,1.091,2333.189,1,"B_0"
"3418",-0.042,-0.153,-0.042,0.073,983.264,1.001,"B_x"
"3419",0.337,0.117,0.332,0.592,64.609,1.022,"psi"
"3420",0.247,0.159,0.243,0.357,1904.348,1,"Sigma2_intercept"
"3421",0.487,0.387,0.482,0.612,1388.306,1.001,"Sigma2_x"
"3422",0.029,0,0.022,0.104,604.32,1,"Sigma2_epsilon"
"3423",0.078,0.034,0.073,0.146,943.794,1,"Sigma2_phi"
"3424",0.043,0.003,0.041,0.096,1056.32,1,"cov_int_phi"
"3425",0.013,-0.022,0.01,0.06,681.409,1.002,"cov_2"
"3426",0.088,0.019,0.087,0.167,625.761,1,"cov_4"
"3427",-0.005,-0.12,-0.001,0.093,50.296,1.028,"cov_6"
"3428",0.67,0.579,0.668,0.77,1790.657,1,"Sigma2_e"
"3429",0.044,0.038,0.043,0.049,4389.716,1,"Sigma2_ex"
"3430",233.31,187.811,233.01,278.072,701.819,1.001,"lp_"
"3431",1.01,0.865,1.011,1.159,2836.153,1,"B_0"
"3432",-0.031,-0.153,-0.03,0.088,2481.909,1,"B_x"
"3433",0.309,-0.036,0.31,0.661,78.316,1.015,"psi"
"3434",0.417,0.289,0.412,0.574,1474.216,1,"Sigma2_intercept"
"3435",0.54,0.429,0.533,0.679,1692.576,1.003,"Sigma2_x"
"3436",0.064,0.001,0.056,0.181,452.318,1,"Sigma2_epsilon"
"3437",0.108,0.044,0.105,0.194,812.183,1,"Sigma2_phi"
"3438",0.067,0.006,0.065,0.135,2045.033,1.001,"cov_int_phi"
"3439",0.028,-0.035,0.026,0.101,439.15,1.003,"cov_2"
"3440",0.123,0.035,0.121,0.222,1707.755,1.003,"cov_4"
"3441",0.006,-0.173,0.006,0.18,67.396,1.018,"cov_6"
"3442",0.697,0.591,0.694,0.816,994.411,1,"Sigma2_e"
"3443",0.043,0.038,0.043,0.049,4218.709,1,"Sigma2_ex"
"3444",225.646,173.596,225.656,275.126,438.341,1.001,"lp_"
"3445",1.077,0.972,1.077,1.185,2683.242,1,"B_0"
"3446",0.058,-0.048,0.057,0.164,1240.916,1.001,"B_x"
"3447",0.29,-0.005,0.297,0.547,129.422,1.004,"psi"
"3448",0.143,0.066,0.141,0.237,1220.384,1,"Sigma2_intercept"
"3449",0.434,0.342,0.43,0.548,1139.068,1,"Sigma2_x"
"3450",0.043,0,0.036,0.134,352.958,1,"Sigma2_epsilon"
"3451",0.075,0.023,0.071,0.152,556.182,1.001,"Sigma2_phi"
"3452",0.027,-0.009,0.025,0.068,1062.187,1,"cov_int_phi"
"3453",0.004,-0.033,0.003,0.046,841.576,1.001,"cov_2"
"3454",0.076,0.018,0.075,0.141,597.734,1.002,"cov_4"
"3455",0.001,-0.101,0,0.124,101.334,1.006,"cov_6"
"3456",0.745,0.636,0.744,0.856,800.233,1,"Sigma2_e"
"3457",0.047,0.041,0.047,0.053,3406.489,1,"Sigma2_ex"
"3458",178.258,129.884,178.816,223.384,470.057,1,"lp_"
"3459",0.998,0.87,0.998,1.125,2677.813,1,"B_0"
"3460",-0.004,-0.124,-0.005,0.118,1323.194,1,"B_x"
"3461",0.457,0.097,0.451,0.855,39.256,1.009,"psi"
"3462",0.234,0.144,0.231,0.339,1669.074,1,"Sigma2_intercept"
"3463",0.572,0.45,0.567,0.722,1234.878,1.001,"Sigma2_x"
"3464",0.087,0.004,0.08,0.213,489.493,1.012,"Sigma2_epsilon"
"3465",0.186,0.099,0.183,0.292,1062.691,1,"Sigma2_phi"
"3466",0.039,-0.018,0.039,0.098,988.973,1,"cov_int_phi"
"3467",-0.004,-0.061,-0.004,0.053,127.997,1.003,"cov_2"
"3468",0.096,0.022,0.094,0.18,595.424,1,"cov_4"
"3469",-0.004,-0.226,0,0.191,34.724,1.01,"cov_6"
"3470",0.656,0.56,0.653,0.767,1166.433,1,"Sigma2_e"
"3471",0.054,0.047,0.053,0.061,3853.79,1,"Sigma2_ex"
"3472",176.255,120.796,177.126,224.699,604.04,1,"lp_"
"3473",0.975,0.853,0.974,1.102,2774.916,1,"B_0"
"3474",0.013,-0.096,0.013,0.125,2913.438,1,"B_x"
"3475",0.389,0.199,0.386,0.586,122.027,1.002,"psi"
"3476",0.303,0.203,0.299,0.424,1864.43,1,"Sigma2_intercept"
"3477",0.476,0.374,0.471,0.605,1682.22,1,"Sigma2_x"
"3478",0.016,0,0.009,0.07,969.388,1,"Sigma2_epsilon"
"3479",0.086,0.041,0.082,0.152,1926.554,1,"Sigma2_phi"
"3480",0.033,-0.01,0.032,0.081,2234.214,1,"cov_int_phi"
"3481",-0.001,-0.038,0,0.035,2028.559,1.001,"cov_2"
"3482",0.089,0.013,0.088,0.17,1739.667,1,"cov_4"
"3483",-0.002,-0.081,0,0.074,71.351,1.004,"cov_6"
"3484",0.688,0.6,0.686,0.793,3115.499,1.001,"Sigma2_e"
"3485",0.059,0.052,0.059,0.067,3736.062,1,"Sigma2_ex"
"3486",133.402,90.364,133.837,177.089,915.906,1,"lp_"
"3487",1.036,0.917,1.037,1.151,1777.65,1,"B_0"
"3488",0.009,-0.11,0.01,0.128,1280.506,1,"B_x"
"3489",0.424,0.162,0.424,0.668,65.036,1,"psi"
"3490",0.194,0.115,0.19,0.291,1368.78,1,"Sigma2_intercept"
"3491",0.539,0.427,0.533,0.678,1522.294,1,"Sigma2_x"
"3492",0.025,0,0.015,0.101,557.897,1.009,"Sigma2_epsilon"
"3493",0.112,0.059,0.108,0.185,1074.864,1,"Sigma2_phi"
"3494",0.031,-0.011,0.032,0.073,1211.179,1,"cov_int_phi"
"3495",-0.005,-0.046,-0.003,0.029,656.563,1,"cov_2"
"3496",0.086,0.019,0.085,0.157,920.074,1,"cov_4"
"3497",-0.007,-0.125,-0.004,0.131,51.04,1,"cov_6"
"3498",0.657,0.567,0.656,0.754,1509.578,1,"Sigma2_e"
"3499",0.05,0.044,0.05,0.057,3665.57,1,"Sigma2_ex"
"3500",194.286,150.035,194.267,238.711,624.951,1.001,"lp_"
"3501",1,0.871,0.999,1.13,3056.872,1,"B_0"
"3502",0.018,-0.107,0.017,0.14,2345.625,1,"B_x"
"3503",0.426,0.044,0.428,0.776,75.22,1.007,"psi"
"3504",0.279,0.188,0.275,0.4,1975.008,1.001,"Sigma2_intercept"
"3505",0.603,0.478,0.598,0.76,1450.695,1.002,"Sigma2_x"
"3506",0.071,0.001,0.063,0.19,518.057,1.001,"Sigma2_epsilon"
"3507",0.163,0.087,0.16,0.259,818.084,1.002,"Sigma2_phi"
"3508",0.057,0.003,0.057,0.115,1511.403,1,"cov_int_phi"
"3509",-0.007,-0.076,-0.006,0.061,207.344,1.004,"cov_2"
"3510",0.152,0.075,0.15,0.238,1312.833,1.001,"cov_4"
"3511",-0.002,-0.205,-0.004,0.205,66.894,1.007,"cov_6"
"3512",0.587,0.497,0.584,0.685,924.364,1.002,"Sigma2_e"
"3513",0.052,0.045,0.051,0.059,4008.358,1,"Sigma2_ex"
"3514",221.449,172.046,221.814,270.365,452.141,1,"lp_"
"3515",0.959,0.816,0.959,1.103,1828.275,1,"B_0"
"3516",-0.069,-0.192,-0.068,0.051,1371.478,1,"B_x"
"3517",0.484,0.214,0.479,0.768,59.296,1.003,"psi"
"3518",0.306,0.203,0.302,0.429,1523.03,1,"Sigma2_intercept"
"3519",0.581,0.462,0.575,0.733,1279.783,1,"Sigma2_x"
"3520",0.043,0,0.035,0.138,476.078,1,"Sigma2_epsilon"
"3521",0.162,0.092,0.157,0.254,1005.02,1,"Sigma2_phi"
"3522",0.078,0.025,0.077,0.144,1250.506,1,"cov_int_phi"
"3523",0.005,-0.051,0.004,0.064,206.834,1.001,"cov_2"
"3524",0.151,0.074,0.15,0.239,882.694,1,"cov_4"
"3525",-0.01,-0.172,-0.005,0.132,50.81,1.004,"cov_6"
"3526",0.672,0.577,0.67,0.783,1130.981,1,"Sigma2_e"
"3527",0.052,0.045,0.052,0.059,5391.098,1.001,"Sigma2_ex"
"3528",180.404,132.735,180.431,229.193,491.932,1.001,"lp_"
"3529",0.938,0.816,0.937,1.053,3178.083,1,"B_0"
"3530",-0.011,-0.116,-0.011,0.092,2131.899,1,"B_x"
"3531",0.374,0.059,0.378,0.687,93.139,1.001,"psi"
"3532",0.197,0.115,0.194,0.295,1651.861,1,"Sigma2_intercept"
"3533",0.393,0.309,0.391,0.493,1587.095,1,"Sigma2_x"
"3534",0.047,0,0.04,0.139,646.929,1,"Sigma2_epsilon"
"3535",0.099,0.041,0.095,0.183,1002.691,1,"Sigma2_phi"
"3536",0.033,-0.01,0.032,0.079,1461.476,1,"cov_int_phi"
"3537",0.002,-0.041,0.001,0.047,739.988,1,"cov_2"
"3538",0.084,0.023,0.083,0.148,768.669,1,"cov_4"
"3539",0.003,-0.107,0,0.113,77.083,1,"cov_6"
"3540",0.679,0.584,0.677,0.789,1499.756,1,"Sigma2_e"
"3541",0.049,0.043,0.049,0.056,3509.865,1,"Sigma2_ex"
"3542",193.524,147.399,193.217,239.969,675.595,1.001,"lp_"
"3543",0.962,0.834,0.962,1.087,1605.58,1,"B_0"
"3544",-0.132,-0.235,-0.132,-0.03,1321.239,1,"B_x"
"3545",0.383,0.077,0.393,0.637,71.883,1,"psi"
"3546",0.311,0.212,0.306,0.436,1367.349,1.001,"Sigma2_intercept"
"3547",0.411,0.326,0.407,0.52,1057.911,1,"Sigma2_x"
"3548",0.041,0,0.033,0.131,407.061,1.004,"Sigma2_epsilon"
"3549",0.112,0.053,0.108,0.197,768.463,1.002,"Sigma2_phi"
"3550",0.034,-0.017,0.034,0.085,1705.237,1.002,"cov_int_phi"
"3551",-0.002,-0.051,-0.002,0.048,511.65,1.002,"cov_2"
"3552",0.095,0.027,0.095,0.169,643.711,1.001,"cov_4"
"3553",0.02,-0.075,0.012,0.137,55.639,1,"cov_6"
"3554",0.634,0.542,0.632,0.733,1038.77,1.002,"Sigma2_e"
"3555",0.051,0.045,0.051,0.058,3839.96,1,"Sigma2_ex"
"3556",201.764,153.971,201.523,249.427,530.179,1,"lp_"
"3557",0.987,0.867,0.985,1.112,2015.358,1,"B_0"
"3558",0.012,-0.108,0.012,0.129,1153.911,1,"B_x"
"3559",0.482,0.287,0.481,0.679,48.182,1.011,"psi"
"3560",0.228,0.137,0.226,0.336,1721.441,1,"Sigma2_intercept"
"3561",0.552,0.439,0.547,0.694,1535.332,1,"Sigma2_x"
"3562",0.022,0,0.015,0.084,864.691,1.002,"Sigma2_epsilon"
"3563",0.15,0.085,0.147,0.233,1872.823,1,"Sigma2_phi"
"3564",0.019,-0.037,0.02,0.07,755.022,1.002,"cov_int_phi"
"3565",-0.017,-0.064,-0.013,0.014,1422.261,1.001,"cov_2"
"3566",0.074,0.001,0.073,0.154,534.448,1.004,"cov_4"
"3567",0.002,-0.092,0.001,0.099,30.199,1.018,"cov_6"
"3568",0.732,0.637,0.731,0.837,2469.719,1,"Sigma2_e"
"3569",0.049,0.043,0.048,0.056,3677.282,1,"Sigma2_ex"
"3570",171.211,126.109,171,212.999,917.757,1.001,"lp_"
"3571",0.905,0.779,0.903,1.032,2760.752,1.001,"B_0"
"3572",-0.063,-0.17,-0.062,0.043,1758.995,1,"B_x"
"3573",0.492,0.129,0.488,0.891,48.669,1.014,"psi"
"3574",0.209,0.128,0.205,0.31,2047.394,1,"Sigma2_intercept"
"3575",0.432,0.34,0.429,0.547,1252.289,1,"Sigma2_x"
"3576",0.063,0.002,0.055,0.176,396.599,1,"Sigma2_epsilon"
"3577",0.136,0.07,0.132,0.221,995.343,1,"Sigma2_phi"
"3578",0.064,0.016,0.062,0.118,767.765,1,"cov_int_phi"
"3579",0.024,-0.023,0.023,0.074,267.625,1.003,"cov_2"
"3580",0.08,0.018,0.08,0.149,875.605,1,"cov_4"
"3581",-0.021,-0.184,-0.018,0.124,43.87,1.015,"cov_6"
"3582",0.625,0.534,0.623,0.727,1607.746,1,"Sigma2_e"
"3583",0.047,0.041,0.047,0.053,5172.575,1,"Sigma2_ex"
"3584",231.667,186.395,231.645,276.824,661.049,1,"lp_"
"3585",1.017,0.903,1.017,1.129,2401.249,1,"B_0"
"3586",0.063,-0.049,0.062,0.178,1095.237,1.001,"B_x"
