"","V1","V2","V3","V4","V5","V6","Parameter"
"393",1.028,0.933,1.028,1.119,1984.373,1,"B_0"
"394",0.007,-0.092,0.007,0.103,1683.085,1,"B_x"
"395",0.303,0.148,0.307,0.439,156.138,1,"psi"
"396",0.227,0.144,0.224,0.319,693.536,1.003,"Sigma2_intercept"
"397",0.95,0.822,0.945,1.102,1312.612,1,"Sigma2_x"
"398",0.023,0,0.013,0.093,569.335,1,"Sigma2_epsilon"
"399",0.115,0.056,0.105,0.239,200.983,1,"Sigma2_phi"
"400",0.108,0.068,0.107,0.156,501.871,1.001,"cov_int_phi"
"401",0.01,-0.032,0.005,0.074,699.452,1,"cov_2"
"402",0.323,0.246,0.322,0.405,1404.239,1.002,"cov_4"
"403",0.011,-0.102,0.004,0.147,125.846,1,"cov_6"
"404",0.692,0.598,0.691,0.795,643.525,1.002,"Sigma2_e"
"405",0.088,0.077,0.088,0.101,1702.496,1,"Sigma2_ex"
"406",-286.279,-362.403,-285.707,-212.033,422.722,1.003,"lp_"
"407",0.9,0.811,0.902,0.991,2312.39,1,"B_0"
"408",-0.044,-0.144,-0.043,0.05,2053.661,1,"B_x"
"409",0.327,0.135,0.324,0.534,65.49,1.01,"psi"
"410",0.222,0.135,0.221,0.322,707.808,1.002,"Sigma2_intercept"
"411",0.936,0.811,0.932,1.088,1443.972,1,"Sigma2_x"
"412",0.031,0,0.018,0.126,320.249,1.007,"Sigma2_epsilon"
"413",0.139,0.061,0.117,0.356,101.638,1.014,"Sigma2_phi"
"414",0.085,0.042,0.085,0.128,625.887,1.004,"cov_int_phi"
"415",-0.005,-0.073,-0.002,0.051,194.246,1.005,"cov_2"
"416",0.275,0.202,0.274,0.358,1305.372,1.002,"cov_4"
"417",0.004,-0.185,0.003,0.172,56.219,1.013,"cov_6"
"418",0.7,0.597,0.699,0.808,672.987,1,"Sigma2_e"
"419",0.102,0.088,0.101,0.117,2023.271,1,"Sigma2_ex"
"420",-346.372,-425.586,-345.686,-270.026,473.917,1,"lp_"
"421",1.039,0.95,1.038,1.127,2487.293,1,"B_0"
"422",-0.027,-0.134,-0.027,0.078,1979.335,1,"B_x"
"423",0.279,0.156,0.278,0.403,93.997,1.007,"psi"
"424",0.192,0.109,0.191,0.285,382.934,1.005,"Sigma2_intercept"
"425",1.118,0.969,1.116,1.292,1418.439,1.001,"Sigma2_x"
"426",0.014,0,0.007,0.065,758.244,1.001,"Sigma2_epsilon"
"427",0.105,0.051,0.095,0.223,130.322,1.002,"Sigma2_phi"
"428",0.084,0.05,0.083,0.128,375.142,1.001,"cov_int_phi"
"429",0.006,-0.025,0.003,0.053,569.342,1,"cov_2"
"430",0.279,0.197,0.278,0.363,1105.706,1,"cov_4"
"431",-0.004,-0.124,-0.001,0.117,65.114,1.011,"cov_6"
"432",0.726,0.63,0.723,0.834,476.375,1.005,"Sigma2_e"
"433",0.091,0.079,0.09,0.105,2080.803,1.001,"Sigma2_ex"
"434",-316.61,-392.964,-316.288,-243.795,422.459,1,"lp_"
"435",0.896,0.803,0.897,0.986,4032.79,1,"B_0"
"436",-0.057,-0.157,-0.056,0.039,3162.231,1,"B_x"
"437",0.33,0.077,0.328,0.576,46.2,1.011,"psi"
"438",0.246,0.156,0.245,0.345,906.947,1,"Sigma2_intercept"
"439",0.945,0.815,0.942,1.09,1426.92,1,"Sigma2_x"
"440",0.059,0,0.047,0.196,338.95,1,"Sigma2_epsilon"
"441",0.177,0.066,0.144,0.461,152.666,1.002,"Sigma2_phi"
"442",0.077,0.029,0.076,0.126,667.778,1,"cov_int_phi"
"443",-0.009,-0.084,-0.006,0.062,111.455,1.009,"cov_2"
"444",0.26,0.185,0.258,0.341,1191.444,1,"cov_4"
"445",-0.014,-0.242,-0.008,0.221,41.75,1.012,"cov_6"
"446",0.632,0.528,0.631,0.746,554.649,1.001,"Sigma2_e"
"447",0.106,0.092,0.106,0.123,1816.622,1.001,"Sigma2_ex"
"448",-322.692,-403.935,-323.444,-234.569,372.67,1,"lp_"
"449",1.061,0.968,1.061,1.151,3297.36,1,"B_0"
"450",-0.013,-0.122,-0.012,0.091,3153.575,1,"B_x"
"451",0.29,0.152,0.291,0.427,137.681,1.016,"psi"
"452",0.226,0.136,0.225,0.324,987.308,1.003,"Sigma2_intercept"
"453",1.082,0.94,1.081,1.238,1508.797,1,"Sigma2_x"
"454",0.017,0,0.008,0.077,562.009,1,"Sigma2_epsilon"
"455",0.113,0.053,0.102,0.252,343.68,1.005,"Sigma2_phi"
"456",0.076,0.032,0.076,0.117,450.405,1.001,"cov_int_phi"
"457",-0.007,-0.055,-0.003,0.033,636.732,1.007,"cov_2"
"458",0.285,0.205,0.284,0.37,1932.007,1,"cov_4"
"459",0.004,-0.134,0.001,0.138,109.631,1.023,"cov_6"
"460",0.714,0.619,0.711,0.819,1198.561,1,"Sigma2_e"
"461",0.092,0.08,0.091,0.105,1895.684,1,"Sigma2_ex"
"462",-315.255,-388.673,-315.148,-240.355,704.198,1.001,"lp_"
"463",1.016,0.922,1.017,1.105,2540.567,1.001,"B_0"
"464",-0.021,-0.115,-0.022,0.072,2167.923,1.002,"B_x"
"465",0.261,-0.068,0.269,0.549,61.713,1.003,"psi"
"466",0.216,0.13,0.214,0.311,890.591,1.001,"Sigma2_intercept"
"467",0.901,0.778,0.899,1.036,1661.6,1,"Sigma2_x"
"468",0.103,0.011,0.094,0.255,288.639,1.017,"Sigma2_epsilon"
"469",0.185,0.072,0.161,0.458,175.557,1.008,"Sigma2_phi"
"470",0.099,0.051,0.098,0.149,1329.255,1,"cov_int_phi"
"471",0.036,-0.041,0.034,0.128,106.075,1.003,"cov_2"
"472",0.238,0.166,0.236,0.317,1004.936,1,"cov_4"
"473",0.037,-0.222,0.027,0.322,57.905,1.003,"cov_6"
"474",0.615,0.508,0.614,0.73,638.464,1.001,"Sigma2_e"
"475",0.1,0.087,0.1,0.116,2108.171,1,"Sigma2_ex"
"476",-289.02,-371.262,-289.515,-203.156,554.056,1.002,"lp_"
"477",0.97,0.881,0.97,1.056,2349.825,1,"B_0"
"478",0.015,-0.09,0.016,0.115,1465.742,1.001,"B_x"
"479",0.244,0.06,0.249,0.396,70.635,1.004,"psi"
"480",0.273,0.178,0.271,0.377,1066.056,1,"Sigma2_intercept"
"481",1.043,0.905,1.039,1.212,1334.93,1,"Sigma2_x"
"482",0.042,0,0.032,0.136,360.291,1.009,"Sigma2_epsilon"
"483",0.111,0.045,0.096,0.259,151.971,1.004,"Sigma2_phi"
"484",0.042,-0.006,0.043,0.084,983.939,1,"cov_int_phi"
"485",-0.01,-0.063,-0.008,0.039,393.775,1.001,"cov_2"
"486",0.214,0.139,0.214,0.298,698.843,1,"cov_4"
"487",0.013,-0.14,0.004,0.197,57.27,1.005,"cov_6"
"488",0.637,0.533,0.636,0.746,759.138,1,"Sigma2_e"
"489",0.099,0.086,0.098,0.113,2354.874,1,"Sigma2_ex"
"490",-295.732,-373.448,-296.082,-214.925,606.223,1.002,"lp_"
"491",0.987,0.906,0.987,1.073,2563.259,1,"B_0"
"492",-0.008,-0.11,-0.008,0.093,1929.534,1,"B_x"
"493",0.248,0.111,0.248,0.398,166.553,1.022,"psi"
"494",0.154,0.088,0.152,0.237,547.129,1.002,"Sigma2_intercept"
"495",0.947,0.82,0.944,1.097,1117.626,1.006,"Sigma2_x"
"496",0.022,0,0.013,0.087,561.134,1,"Sigma2_epsilon"
"497",0.085,0.035,0.072,0.213,275.194,1.009,"Sigma2_phi"
"498",0.069,0.039,0.067,0.107,479.818,1.009,"cov_int_phi"
"499",0.006,-0.031,0.003,0.052,466.564,1.004,"cov_2"
"500",0.252,0.183,0.25,0.329,1299.791,1.001,"cov_4"
"501",-0.001,-0.134,0,0.119,125.47,1.03,"cov_6"
"502",0.662,0.574,0.66,0.754,776.294,1.001,"Sigma2_e"
"503",0.105,0.092,0.105,0.121,1891.218,1,"Sigma2_ex"
"504",-339.566,-413.81,-341.099,-260.751,475.699,1.006,"lp_"
"505",1.013,0.925,1.013,1.101,1964.257,1,"B_0"
"506",-0.009,-0.106,-0.009,0.093,1542.258,1,"B_x"
"507",0.299,0.198,0.296,0.421,166.394,1.003,"psi"
"508",0.172,0.096,0.17,0.26,520.871,1,"Sigma2_intercept"
"509",0.988,0.854,0.986,1.143,1039.023,1,"Sigma2_x"
"510",0.013,0,0.006,0.058,758.623,1,"Sigma2_epsilon"
"511",0.104,0.052,0.095,0.217,263.43,1,"Sigma2_phi"
"512",0.076,0.045,0.075,0.113,1041.116,1,"cov_int_phi"
"513",0.002,-0.031,0,0.038,958.998,1.001,"cov_2"
"514",0.248,0.175,0.247,0.327,869.926,1,"cov_4"
"515",-0.009,-0.117,-0.003,0.071,102.691,1.005,"cov_6"
"516",0.712,0.619,0.711,0.81,647.05,1,"Sigma2_e"
"517",0.105,0.091,0.105,0.121,1853.734,1,"Sigma2_ex"
"518",-368.251,-440.474,-368.359,-297.11,515.332,1.002,"lp_"
"519",1.036,0.952,1.037,1.123,2436.342,1,"B_0"
"520",0.054,-0.046,0.054,0.157,2113.412,1,"B_x"
"521",0.278,0.062,0.275,0.505,64.11,1.036,"psi"
"522",0.168,0.09,0.167,0.254,394.92,1.009,"Sigma2_intercept"
"523",1.045,0.901,1.04,1.212,1177.768,1.001,"Sigma2_x"
"524",0.042,0,0.029,0.153,329.592,1.003,"Sigma2_epsilon"
"525",0.134,0.047,0.106,0.388,135.457,1.008,"Sigma2_phi"
"526",0.061,0.022,0.061,0.101,306.632,1.005,"cov_int_phi"
"527",-0.007,-0.074,-0.004,0.048,172.061,1.015,"cov_2"
"528",0.245,0.173,0.243,0.328,957.987,1,"cov_4"
"529",-0.011,-0.24,-0.005,0.205,57.652,1.043,"cov_6"
"530",0.694,0.588,0.693,0.806,439.986,1.016,"Sigma2_e"
"531",0.111,0.096,0.11,0.128,2333.047,1,"Sigma2_ex"
"532",-376.685,-454.307,-376.191,-302.195,444.582,1.005,"lp_"
"533",1.018,0.931,1.017,1.109,2674.514,1.001,"B_0"
"534",-0.033,-0.146,-0.033,0.082,2021.758,1.001,"B_x"
"535",0.278,0.148,0.278,0.404,163.551,1.006,"psi"
"536",0.155,0.08,0.152,0.245,476.65,1,"Sigma2_intercept"
"537",1.355,1.178,1.35,1.56,1632.045,1,"Sigma2_x"
"538",0.024,0,0.013,0.101,600.263,1,"Sigma2_epsilon"
"539",0.134,0.065,0.12,0.295,325.26,1.003,"Sigma2_phi"
"540",0.089,0.052,0.087,0.134,875.35,1,"cov_int_phi"
"541",0.005,-0.037,0.002,0.054,830.617,1.001,"cov_2"
"542",0.303,0.211,0.302,0.398,1300.217,1,"cov_4"
"543",-0.004,-0.157,-0.002,0.155,128.458,1.007,"cov_6"
"544",0.814,0.71,0.814,0.926,609.459,1.001,"Sigma2_e"
"545",0.097,0.084,0.096,0.111,1943.399,1,"Sigma2_ex"
"546",-388.143,-459.248,-388.609,-311.93,537.277,1.003,"lp_"
"547",1.012,0.923,1.012,1.1,4419.829,1,"B_0"
"548",0.063,-0.037,0.062,0.162,3721.78,1,"B_x"
"549",0.307,0.144,0.307,0.477,125.645,1.001,"psi"
"550",0.198,0.107,0.197,0.294,699.679,1,"Sigma2_intercept"
"551",1.024,0.886,1.021,1.191,1700.6,1,"Sigma2_x"
"552",0.032,0,0.022,0.122,642.389,1.002,"Sigma2_epsilon"
"553",0.135,0.064,0.119,0.314,161.634,1.006,"Sigma2_phi"
"554",0.06,0.017,0.061,0.103,1567.589,1,"cov_int_phi"
"555",-0.006,-0.056,-0.003,0.04,523.463,1,"cov_2"
"556",0.215,0.137,0.214,0.298,1208.694,1,"cov_4"
"557",0.012,-0.153,0.008,0.16,107.53,1,"cov_6"
"558",0.732,0.624,0.731,0.848,929.562,1,"Sigma2_e"
"559",0.097,0.084,0.096,0.112,1853.019,1,"Sigma2_ex"
"560",-345.95,-420.126,-345.633,-269.966,575.833,1,"lp_"
"561",0.892,0.8,0.892,0.985,2409.032,1,"B_0"
"562",-0.096,-0.197,-0.096,0.004,2218.563,1,"B_x"
"563",0.33,0.197,0.329,0.475,64.371,1.001,"psi"
"564",0.261,0.179,0.259,0.354,1115.17,1,"Sigma2_intercept"
"565",1.055,0.91,1.051,1.218,1537.612,1,"Sigma2_x"
"566",0.021,0,0.012,0.084,419.897,1.001,"Sigma2_epsilon"
"567",0.141,0.072,0.126,0.298,105.504,1,"Sigma2_phi"
"568",0.103,0.065,0.102,0.149,676.445,1,"cov_int_phi"
"569",0.007,-0.037,0.004,0.059,189.386,1,"cov_2"
"570",0.292,0.216,0.29,0.379,1218.249,1,"cov_4"
"571",-0.004,-0.144,-0.001,0.124,49.304,1.001,"cov_6"
"572",0.579,0.497,0.578,0.67,903.874,1,"Sigma2_e"
"573",0.104,0.091,0.104,0.119,2119.029,1,"Sigma2_ex"
"574",-283.123,-362.608,-281.959,-206.507,505.712,1,"lp_"
"575",1.043,0.959,1.044,1.126,3617.953,1,"B_0"
"576",0.059,-0.037,0.058,0.158,2759.118,1,"B_x"
"577",0.296,0.164,0.294,0.439,159.211,1,"psi"
"578",0.165,0.085,0.163,0.255,562.427,1,"Sigma2_intercept"
"579",0.973,0.84,0.97,1.12,1921.973,1,"Sigma2_x"
"580",0.018,0,0.01,0.079,717.231,1,"Sigma2_epsilon"
"581",0.107,0.05,0.096,0.235,213.104,1,"Sigma2_phi"
"582",0.07,0.037,0.068,0.11,874.736,1,"cov_int_phi"
"583",0.002,-0.034,0.001,0.041,850.674,1,"cov_2"
"584",0.228,0.157,0.227,0.303,1262.916,1.001,"cov_4"
"585",-0.004,-0.125,-0.001,0.111,110.562,1,"cov_6"
"586",0.726,0.628,0.725,0.831,760.84,1.001,"Sigma2_e"
"587",0.104,0.091,0.104,0.119,2025.756,1,"Sigma2_ex"
"588",-374.164,-447.285,-373.851,-302.301,698.494,1.003,"lp_"
"589",1.03,0.942,1.032,1.115,2542.854,1,"B_0"
"590",0.011,-0.094,0.011,0.113,2016.576,1,"B_x"
"591",0.301,0.163,0.299,0.453,105.5,1.01,"psi"
"592",0.204,0.121,0.203,0.298,593.278,1,"Sigma2_intercept"
"593",1.044,0.901,1.041,1.212,1459.545,1,"Sigma2_x"
"594",0.022,0,0.013,0.091,569.529,1,"Sigma2_epsilon"
"595",0.122,0.056,0.108,0.278,151.452,1.006,"Sigma2_phi"
"596",0.076,0.036,0.076,0.116,1055.406,1,"cov_int_phi"
"597",-0.006,-0.058,-0.002,0.036,393.032,1.003,"cov_2"
"598",0.271,0.191,0.27,0.356,1275.632,1,"cov_4"
"599",-0.005,-0.148,-0.001,0.125,82.653,1.014,"cov_6"
"600",0.671,0.574,0.669,0.775,691.183,1,"Sigma2_e"
"601",0.099,0.086,0.099,0.114,2328.936,1,"Sigma2_ex"
"602",-320.368,-399.639,-319.748,-241.082,476.216,1,"lp_"
"603",1.018,0.937,1.019,1.094,3149.276,1,"B_0"
"604",0.011,-0.086,0.011,0.106,2007.155,1,"B_x"
"605",0.326,0.209,0.326,0.451,66.109,1.008,"psi"
"606",0.112,0.043,0.111,0.193,296.569,1,"Sigma2_intercept"
"607",0.907,0.786,0.904,1.046,1459.56,1.004,"Sigma2_x"
"608",0.011,0,0.005,0.055,531.753,1.001,"Sigma2_epsilon"
"609",0.111,0.055,0.102,0.216,118.909,1.009,"Sigma2_phi"
"610",0.05,0.021,0.049,0.082,420.359,1.006,"cov_int_phi"
"611",0.002,-0.02,0.001,0.029,981.873,1.001,"cov_2"
"612",0.146,0.077,0.145,0.216,376.422,1.007,"cov_4"
"613",-0.004,-0.109,-0.001,0.088,43.85,1.013,"cov_6"
"614",0.741,0.644,0.741,0.842,607.933,1,"Sigma2_e"
"615",0.095,0.083,0.095,0.11,1601.477,1.003,"Sigma2_ex"
"616",-345.827,-418.135,-345.224,-275.372,547.63,1.003,"lp_"
"617",0.934,0.853,0.934,1.017,2979.33,1,"B_0"
"618",0.004,-0.09,0.004,0.106,2344.392,1,"B_x"
"619",0.243,0.007,0.248,0.463,101.238,1.001,"psi"
"620",0.177,0.103,0.175,0.265,602.829,1,"Sigma2_intercept"
"621",0.958,0.828,0.956,1.111,1834.248,1,"Sigma2_x"
"622",0.054,0,0.046,0.162,434.492,1.002,"Sigma2_epsilon"
"623",0.122,0.043,0.104,0.317,206.32,1,"Sigma2_phi"
"624",0.046,0.002,0.047,0.087,553.138,1,"cov_int_phi"
"625",-0.013,-0.077,-0.011,0.046,304.622,1,"cov_2"
"626",0.245,0.173,0.245,0.324,1389.843,1,"cov_4"
"627",0.015,-0.191,0.008,0.229,91.313,1,"cov_6"
"628",0.669,0.563,0.67,0.775,479.935,1,"Sigma2_e"
"629",0.099,0.086,0.099,0.114,1981.899,1,"Sigma2_ex"
"630",-317.242,-393.442,-317.792,-239.906,495.637,1,"lp_"
"631",0.992,0.9,0.993,1.083,2654.691,1,"B_0"
"632",-0.016,-0.121,-0.015,0.089,1925.582,1.001,"B_x"
"633",0.3,-0.026,0.309,0.55,70.532,1.038,"psi"
"634",0.179,0.091,0.178,0.278,554.606,1.003,"Sigma2_intercept"
"635",1.072,0.929,1.067,1.233,1674.545,1,"Sigma2_x"
"636",0.096,0.001,0.085,0.258,236.038,1.005,"Sigma2_epsilon"
"637",0.214,0.08,0.185,0.517,160.859,1.002,"Sigma2_phi"
"638",0.076,0.028,0.075,0.127,561.817,1.008,"cov_int_phi"
"639",0.005,-0.065,0.002,0.09,152.888,1.016,"cov_2"
"640",0.239,0.163,0.237,0.324,763.742,1.002,"cov_4"
"641",0.011,-0.252,0.001,0.362,66.982,1.039,"cov_6"
"642",0.725,0.603,0.724,0.858,444.212,1,"Sigma2_e"
"643",0.097,0.085,0.096,0.112,2230.92,1,"Sigma2_ex"
"644",-341.117,-430.657,-341.143,-249.938,394.932,1.001,"lp_"
"645",1.048,0.962,1.047,1.137,4245.603,1,"B_0"
"646",0.024,-0.081,0.023,0.131,2894.218,1,"B_x"
"647",0.224,0.052,0.224,0.388,50.927,1.001,"psi"
"648",0.161,0.073,0.16,0.255,397.393,1.002,"Sigma2_intercept"
"649",1.208,1.044,1.203,1.409,1733.665,1,"Sigma2_x"
"650",0.034,0,0.024,0.119,415.88,1.002,"Sigma2_epsilon"
"651",0.103,0.036,0.085,0.273,109.885,1.004,"Sigma2_phi"
"652",0.065,0.029,0.063,0.115,448.844,1,"cov_int_phi"
"653",0.018,-0.02,0.014,0.075,266.101,1,"cov_2"
"654",0.209,0.13,0.208,0.296,633.787,1,"cov_4"
"655",-0.001,-0.191,-0.001,0.192,44.075,1.003,"cov_6"
"656",0.752,0.642,0.75,0.872,516.181,1.001,"Sigma2_e"
"657",0.095,0.082,0.094,0.108,2139.834,1,"Sigma2_ex"
"658",-345.098,-426.206,-344.213,-268.753,375.411,1.002,"lp_"
"659",0.991,0.902,0.991,1.08,1800.222,1.001,"B_0"
"660",-0.049,-0.151,-0.049,0.05,1504.212,1,"B_x"
"661",0.34,0.181,0.343,0.471,95.755,1.021,"psi"
"662",0.205,0.115,0.203,0.295,659.304,1.004,"Sigma2_intercept"
"663",0.985,0.85,0.982,1.135,1446.059,1,"Sigma2_x"
"664",0.022,0,0.014,0.085,541.053,1.001,"Sigma2_epsilon"
"665",0.14,0.071,0.13,0.27,143.894,1.022,"Sigma2_phi"
"666",0.072,0.026,0.072,0.116,454.348,1.001,"cov_int_phi"
"667",-0.012,-0.063,-0.008,0.026,467.852,1.018,"cov_2"
"668",0.246,0.173,0.245,0.327,697.023,1.001,"cov_4"
"669",0.007,-0.111,0.001,0.15,75.674,1.026,"cov_6"
"670",0.68,0.587,0.678,0.789,670.229,1.003,"Sigma2_e"
"671",0.099,0.086,0.099,0.115,2189.657,1,"Sigma2_ex"
"672",-325.021,-403.271,-324.194,-250.133,593.169,1.004,"lp_"
"673",1.075,0.988,1.074,1.165,3641.386,1,"B_0"
"674",0.087,-0.016,0.087,0.186,2520.612,1.001,"B_x"
"675",0.25,0.081,0.254,0.393,109.662,1.048,"psi"
"676",0.231,0.136,0.23,0.334,629.891,1.007,"Sigma2_intercept"
"677",0.999,0.863,0.995,1.151,1608.123,1,"Sigma2_x"
"678",0.023,0,0.012,0.099,479.745,1,"Sigma2_epsilon"
"679",0.091,0.038,0.08,0.215,202.588,1.018,"Sigma2_phi"
"680",0.066,0.027,0.065,0.109,673.689,1.01,"cov_int_phi"
"681",0.002,-0.043,0,0.052,486.116,1.009,"cov_2"
"682",0.258,0.178,0.258,0.344,1084.734,1,"cov_4"
"683",0.011,-0.114,0.004,0.161,84.333,1.059,"cov_6"
"684",0.741,0.636,0.739,0.857,663.586,1.005,"Sigma2_e"
"685",0.106,0.092,0.105,0.121,2189.64,1,"Sigma2_ex"
"686",-386.173,-462.647,-386.341,-310.219,483.906,1.005,"lp_"
"687",0.997,0.905,0.997,1.088,2838.678,1,"B_0"
"688",-0.002,-0.103,-0.002,0.096,2279.526,1,"B_x"
"689",0.324,0.172,0.324,0.461,181.706,1.001,"psi"
"690",0.208,0.118,0.207,0.31,537.389,1,"Sigma2_intercept"
"691",0.982,0.85,0.978,1.135,1895.249,1,"Sigma2_x"
"692",0.019,0,0.008,0.091,369.092,1.006,"Sigma2_epsilon"
"693",0.128,0.064,0.115,0.256,202.529,1.001,"Sigma2_phi"
"694",0.086,0.049,0.086,0.127,759.384,1,"cov_int_phi"
"695",0.001,-0.045,0,0.047,471.288,1,"cov_2"
"696",0.265,0.189,0.263,0.35,885.347,1.001,"cov_4"
"697",0.01,-0.112,0.006,0.148,140.675,1.001,"cov_6"
"698",0.733,0.634,0.731,0.837,743.736,1,"Sigma2_e"
"699",0.1,0.087,0.1,0.114,1965.069,1,"Sigma2_ex"
"700",-358.723,-432.695,-358.929,-282.502,601.28,1.002,"lp_"
"701",1.018,0.933,1.018,1.103,2683.464,1,"B_0"
"702",0.04,-0.052,0.039,0.136,2024.49,1.001,"B_x"
"703",0.271,0.156,0.27,0.388,118.203,1.028,"psi"
"704",0.23,0.153,0.229,0.312,1187.612,1.001,"Sigma2_intercept"
"705",0.899,0.777,0.896,1.04,1734.432,1.005,"Sigma2_x"
"706",0.014,0,0.007,0.059,656.104,1,"Sigma2_epsilon"
"707",0.083,0.039,0.075,0.175,152.451,1.029,"Sigma2_phi"
"708",0.065,0.033,0.064,0.101,997.313,1.009,"cov_int_phi"
"709",0.003,-0.032,0.001,0.041,927.936,1.003,"cov_2"
"710",0.23,0.162,0.23,0.303,1223.712,1.001,"cov_4"
"711",0.001,-0.092,0.001,0.086,77.479,1.033,"cov_6"
"712",0.572,0.496,0.571,0.655,1128.12,1.001,"Sigma2_e"
"713",0.097,0.084,0.097,0.112,2296.1,1.003,"Sigma2_ex"
"714",-247.013,-325.294,-245.988,-170.351,668.67,1.001,"lp_"
"715",0.992,0.896,0.992,1.09,4185.859,1,"B_0"
"716",-0.006,-0.104,-0.006,0.094,3838.498,1,"B_x"
"717",0.366,0.142,0.369,0.575,125.416,1.012,"psi"
"718",0.226,0.129,0.223,0.331,604.466,1,"Sigma2_intercept"
"719",0.955,0.823,0.951,1.107,1650.279,1.001,"Sigma2_x"
"720",0.041,0,0.026,0.156,464.869,1.001,"Sigma2_epsilon"
"721",0.179,0.083,0.155,0.425,220.254,1.004,"Sigma2_phi"
"722",0.098,0.052,0.098,0.147,1444.906,1.001,"cov_int_phi"
"723",0.002,-0.06,0,0.072,280.646,1.008,"cov_2"
"724",0.265,0.188,0.264,0.349,1831.631,1.001,"cov_4"
"725",-0.005,-0.197,-0.005,0.197,105.77,1.015,"cov_6"
"726",0.742,0.619,0.742,0.866,508.138,1.001,"Sigma2_e"
"727",0.102,0.089,0.102,0.117,1900.118,1,"Sigma2_ex"
"728",-371.57,-453.023,-372.329,-284.7,397.574,1,"lp_"
"729",0.981,0.894,0.98,1.07,3422.416,1.001,"B_0"
"730",-0.017,-0.112,-0.017,0.081,3334.619,1,"B_x"
"731",0.354,0.158,0.357,0.534,114.318,1,"psi"
"732",0.164,0.086,0.163,0.252,769.155,1,"Sigma2_intercept"
"733",0.979,0.848,0.975,1.126,1805.417,1,"Sigma2_x"
"734",0.034,0,0.023,0.129,547.946,1,"Sigma2_epsilon"
"735",0.164,0.081,0.147,0.364,184.064,1,"Sigma2_phi"
"736",0.087,0.046,0.087,0.132,632.114,1,"cov_int_phi"
"737",-0.001,-0.054,0,0.052,464.176,1,"cov_2"
"738",0.249,0.175,0.248,0.33,1437.63,1,"cov_4"
"739",0.005,-0.16,0.002,0.185,94.9,1,"cov_6"
"740",0.712,0.604,0.713,0.816,764.324,1.001,"Sigma2_e"
"741",0.101,0.088,0.101,0.116,1986.453,1,"Sigma2_ex"
"742",-352.381,-427.273,-352.485,-272.722,613.763,1,"lp_"
"743",1.012,0.923,1.012,1.103,3167.535,1,"B_0"
"744",-0.029,-0.127,-0.028,0.075,2906.755,1,"B_x"
"745",0.312,0.135,0.315,0.47,186.407,1,"psi"
"746",0.176,0.095,0.174,0.266,484.425,1,"Sigma2_intercept"
"747",0.961,0.829,0.958,1.112,1597.037,1.002,"Sigma2_x"
"748",0.027,0,0.017,0.108,549.769,1,"Sigma2_epsilon"
"749",0.127,0.06,0.113,0.281,254.802,1.001,"Sigma2_phi"
"750",0.081,0.043,0.08,0.123,692.016,1.002,"cov_int_phi"
"751",0.004,-0.039,0.002,0.055,662.3,1,"cov_2"
"752",0.246,0.173,0.245,0.325,1392.723,1.001,"cov_4"
"753",0.009,-0.132,0.004,0.162,148.776,1.001,"cov_6"
"754",0.72,0.618,0.718,0.832,633.526,1,"Sigma2_e"
"755",0.097,0.084,0.097,0.111,2024.104,1.002,"Sigma2_ex"
"756",-338.56,-408.107,-339.431,-263.849,619.032,1.002,"lp_"
"757",0.987,0.895,0.986,1.075,2822.044,1,"B_0"
"758",-0.045,-0.143,-0.045,0.056,2343.782,1,"B_x"
"759",0.313,0.046,0.31,0.606,100.297,1.004,"psi"
"760",0.159,0.081,0.157,0.247,478.54,1,"Sigma2_intercept"
"761",0.98,0.845,0.976,1.129,1586.681,1,"Sigma2_x"
"762",0.1,0.003,0.093,0.253,396.928,1.002,"Sigma2_epsilon"
"763",0.215,0.078,0.185,0.581,149.98,1.002,"Sigma2_phi"
"764",0.088,0.044,0.088,0.141,580.047,1.006,"cov_int_phi"
"765",0.02,-0.048,0.018,0.097,297.757,1,"cov_2"
"766",0.218,0.147,0.217,0.295,915.922,1.003,"cov_4"
"767",-0.007,-0.288,-0.002,0.245,93.123,1.004,"cov_6"
"768",0.662,0.552,0.66,0.785,506.984,1.004,"Sigma2_e"
"769",0.098,0.085,0.097,0.112,1929.958,1,"Sigma2_ex"
"770",-307.585,-395.215,-306.936,-226.352,436.048,1.008,"lp_"
"771",1.106,1.024,1.106,1.189,2803.353,1,"B_0"
"772",0.054,-0.043,0.053,0.151,1729.278,1,"B_x"
"773",0.311,0.192,0.309,0.442,33.715,1.048,"psi"
"774",0.165,0.084,0.165,0.252,412.928,1,"Sigma2_intercept"
"775",0.931,0.804,0.926,1.078,1382.588,1,"Sigma2_x"
"776",0.018,0,0.01,0.075,578.714,1,"Sigma2_epsilon"
"777",0.112,0.055,0.1,0.24,78.582,1.02,"Sigma2_phi"
"778",0.061,0.029,0.06,0.1,455.087,1.004,"cov_int_phi"
"779",0.006,-0.024,0.003,0.045,1022.806,1.007,"cov_2"
"780",0.176,0.108,0.176,0.248,511.451,1,"cov_4"
"781",-0.008,-0.116,-0.004,0.091,24.938,1.059,"cov_6"
"782",0.656,0.561,0.655,0.754,587.32,1,"Sigma2_e"
"783",0.097,0.084,0.096,0.111,2237.172,1,"Sigma2_ex"
"784",-299.69,-375.607,-299.53,-224.955,409.631,1,"lp_"
"785",1.036,0.949,1.036,1.12,2278.287,1,"B_0"
